Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
PRD,2017-11-07,79.73,2.35,2.94,79.0,,12.03,758.54,725.08,95.59,,485.39
PRD,2017-11-08,85.08,2.13,2.51,73.9,,11.92,751.0,728.42,96.99,,484.77
PRD,2017-11-09,96.41,19.81,20.55,103.2,,11.72,745.67,724.0,97.09,,485.72
PRD,2017-11-10,109.78,10.1,9.2,96.7,,11.52,747.92,724.67,96.89,,485.71
PRD,2017-11-11,96.96,2.02,2.08,93.9,,11.35,752.33,722.79,96.07,,484.42
PRD,2017-11-12,84.72,1.9,2.24,85.3,,11.26,749.96,724.21,96.57,,484.12
PRD,2017-11-13,78.19,1.86,2.38,80.4,,11.12,744.88,723.04,97.07,,484.09
PRD,2017-11-14,78.5,2.25,2.87,70.0,,10.9,749.54,724.71,96.69,,484.65
PRD,2017-11-15,106.8,9.42,8.82,90.1,,11.86,741.58,737.26,99.42,,486.04
PRD,2017-11-16,97.7,3.25,3.33,96.7,,11.04,739.08,745.58,100.88,,485.06
PRD,2017-11-17,98.71,0.0,0.0,89.0,,11.08,748.75,724.63,96.78,,484.73
PRD,2017-11-18,100.62,0.0,0.0,91.7,,11.2,755.67,721.38,95.46,,484.84
PRD,2017-11-19,91.93,0.0,0.0,94.0,,11.25,746.75,721.75,96.66,,484.79
PRD,2017-11-20,84.09,0.0,0.0,83.0,,11.23,742.67,721.25,97.12,,484.47
PRD,2017-11-21,86.52,0.0,0.0,74.8,,11.16,752.61,722.35,95.98,,485.19
PRD,2017-11-22,74.13,0.0,0.0,76.8,,11.07,751.38,723.83,96.33,,484.67
PRD,2017-11-23,55.25,2.25,4.07,58.5,,11.12,744.58,723.17,97.12,,484.03
PRD,2017-11-24,76.05,0.0,0.0,77.0,,11.09,750.63,723.0,96.32,,484.38
PRD,2017-11-25,95.2,0.0,0.0,94.7,,10.95,751.04,721.54,96.07,,486.03
PRD,2017-11-26,68.9,0.0,0.0,59.3,,10.77,741.58,722.96,97.49,,484.1
PRD,2017-11-27,59.74,2.18,3.65,73.0,,10.65,749.25,722.96,96.49,,484.11
PRD,2017-11-28,75.76,0.0,0.0,58.8,,10.44,750.71,722.04,96.18,,485.29
PRD,2017-11-29,67.52,6.4,9.48,71.6,,10.06,757.67,719.38,94.95,,483.75
PRD,2017-11-30,92.83,0.0,0.0,96.7,,9.49,753.83,718.38,95.3,,486.72
PRD,2017-12-01,97.53,0.0,0.0,98.5,,9.32,751.79,718.79,95.61,,486.77
PRD,2017-12-02,101.59,0.0,0.0,99.4,,9.28,747.92,719.83,96.25,,486.55
PRD,2017-12-03,75.88,0.0,0.0,74.0,,9.31,750.0,720.13,96.02,,485.67
PRD,2017-12-04,98.91,0.0,0.0,106.4,,9.16,761.13,725.92,95.37,,486.98
PRD,2017-12-05,120.55,0.0,0.0,97.7,,8.99,766.25,725.54,94.69,,487.39
PRD,2017-12-06,118.71,0.0,0.0,118.0,,8.74,769.92,721.88,93.76,,487.38
PRD,2017-12-07,121.71,0.01,0.01,118.7,,8.49,770.25,720.5,93.54,,486.29
PRD,2017-12-08,102.38,0.0,0.0,104.5,,8.33,768.83,720.92,93.77,,486.16
PRD,2017-12-09,111.13,0.0,0.0,111.8,,8.13,767.96,720.83,93.86,,486.52
PRD,2017-12-10,118.42,0.0,0.0,116.4,,8.05,767.67,719.79,93.76,,486.55
PRD,2017-12-11,120.49,0.0,0.0,104.5,,8.03,766.42,718.83,93.79,,485.57
PRD,2017-12-12,110.51,0.0,0.0,111.2,,7.98,765.13,718.0,93.84,,485.96
PRD,2017-12-13,111.65,0.0,0.0,110.8,,7.83,764.13,717.21,93.86,,485.75
PRD,2017-12-14,109.63,0.01,0.01,108.4,,7.76,763.29,717.92,94.06,,485.45
PRD,2017-12-15,103.81,0.0,0.0,103.8,,7.69,755.33,717.88,95.04,,485.33
PRD,2017-12-16,90.63,0.0,0.0,94.3,,7.64,756.5,717.0,94.78,,485.22
PRD,2017-12-17,93.94,0.0,0.0,87.0,,7.51,752.63,717.0,95.27,,486.04
PRD,2017-12-18,87.7,0.0,0.0,91.1,,7.47,748.79,717.08,95.77,,484.67
PRD,2017-12-19,92.9,0.0,0.0,93.5,,7.46,741.87,717.91,96.77,,484.6
PRD,2017-12-20,90.23,0.0,0.0,91.7,,7.38,751.25,717.33,95.49,,484.02
PRD,2017-12-21,92.68,0.01,0.01,98.8,,7.22,757.88,717.0,94.61,,485.09
PRD,2017-12-22,102.0,0.0,0.0,101.3,,7.11,755.88,716.38,94.77,,486.64
PRD,2017-12-23,118.41,0.0,0.0,120.4,,6.92,763.0,715.63,93.79,,486.66
PRD,2017-12-24,130.33,0.0,0.0,111.4,,6.44,761.54,714.21,93.79,,486.37
PRD,2017-12-25,113.45,0.0,0.0,113.0,,6.23,758.67,714.04,94.12,,486.06
PRD,2017-12-26,129.41,0.0,0.0,127.0,,6.13,760.21,714.38,93.97,,485.19
PRD,2017-12-27,109.03,0.0,0.0,98.7,,5.88,758.25,713.13,94.05,,485.33
PRD,2017-12-28,115.62,0.0,0.0,115.6,,5.75,754.79,713.0,94.46,,485.16
PRD,2017-12-29,96.73,0.0,0.0,97.3,5.7,5.62,749.67,712.54,95.05,,485.21
PRD,2017-12-30,65.8,0.0,0.0,51.5,,5.47,751.75,714.33,95.02,,484.16
PRD,2017-12-31,77.87,0.0,0.0,77.2,,5.29,759.42,722.58,95.15,,486.4
PRD,2018-01-01,89.63,0.0,0.0,91.2,5.05,,763.65,733.74,96.09,,486.67
PRD,2018-01-02,122.07,0.0,0.0,120.9,4.97,4.96,765.46,721.04,94.2,,486.54
PRD,2018-01-03,130.34,0.0,0.0,131.9,4.84,4.84,760.13,720.08,94.73,,486.7
PRD,2018-01-04,129.15,0.0,0.0,124.4,4.79,4.79,756.5,720.58,95.25,,486.14
PRD,2018-01-05,130.96,0.0,0.0,117.5,4.78,4.78,754.58,720.0,95.42,,485.84
PRD,2018-01-06,102.45,0.0,0.0,103.5,4.8,4.81,754.58,722.71,95.78,,486.38
PRD,2018-01-07,127.59,0.0,0.0,129.8,4.89,4.89,752.92,724.04,96.17,,486.95
PRD,2018-01-08,135.15,0.0,0.0,134.3,5.03,5.04,746.21,723.42,96.95,,486.64
PRD,2018-01-09,113.69,0.0,0.0,113.1,5.07,5.06,740.0,723.0,97.7,,486.52
PRD,2018-01-10,120.75,2.39,1.98,127.1,5.01,5.02,747.08,723.71,96.87,,487.39
PRD,2018-01-11,161.3,35.56,22.04,160.6,5.1,5.11,747.88,726.5,97.14,,487.71
PRD,2018-01-12,138.75,7.61,5.48,138.0,5.08,5.07,756.46,765.83,101.24,,487.74
PRD,2018-01-13,127.6,1.58,1.24,127.9,5.07,5.05,760.54,732.42,96.3,,487.63
PRD,2018-01-14,133.62,0.0,0.0,132.6,5.0,4.98,760.13,726.71,95.6,,487.42
PRD,2018-01-15,139.56,3.3,2.37,141.5,5.0,4.94,755.75,731.5,96.79,,487.65
PRD,2018-01-16,140.36,3.56,2.54,136.5,4.78,4.78,755.43,733.35,97.08,,487.39
PRD,2018-01-17,135.29,0.0,0.0,138.0,4.66,4.65,751.88,732.13,97.37,,487.37
PRD,2018-01-18,134.03,4.57,3.41,133.2,4.62,4.62,744.25,729.42,98.01,,486.64
PRD,2018-01-19,146.83,32.09,21.86,148.2,4.52,4.53,746.17,727.42,97.49,,487.71
PRD,2018-01-20,136.97,3.69,2.69,133.6,4.48,4.47,749.5,729.33,97.31,,487.33
PRD,2018-01-21,128.69,0.0,0.0,128.0,4.29,4.31,748.92,730.71,97.57,,487.03
PRD,2018-01-22,131.78,0.0,0.0,132.4,4.17,4.13,753.75,730.21,96.88,,487.05
PRD,2018-01-23,133.19,0.0,0.0,133.8,4.0,4.01,752.09,731.78,97.3,,487.38
PRD,2018-01-24,131.14,2.43,1.85,111.6,3.91,3.92,742.54,732.38,98.63,,487.21
PRD,2018-01-25,127.03,0.0,0.0,126.0,3.83,3.83,742.83,731.21,98.44,,486.9
PRD,2018-01-26,137.44,0.0,0.0,138.6,3.68,3.68,750.67,729.5,97.18,,487.09
PRD,2018-01-27,140.99,2.6,1.84,142.5,3.65,3.65,751.13,729.92,97.18,,487.5
PRD,2018-01-28,143.0,0.0,0.0,137.6,3.58,3.59,758.96,731.04,96.32,,486.43
PRD,2018-01-29,125.59,0.0,0.0,128.0,3.5,3.51,751.08,731.0,97.33,,486.46
PRD,2018-01-30,136.11,0.0,0.0,133.8,3.49,3.49,750.58,732.88,97.64,,486.52
PRD,2018-01-31,139.78,0.0,0.0,125.2,3.4,3.37,753.96,736.5,97.68,,485.47
PRD,2018-02-01,138.63,0.0,0.0,138.9,3.28,3.29,754.42,738.92,97.95,,485.51
PRD,2018-02-02,127.39,0.0,0.0,129.0,3.28,3.28,752.58,737.5,98.0,,485.84
PRD,2018-02-03,132.94,0.0,0.0,136.7,3.36,3.35,752.08,738.54,98.2,,486.62
PRD,2018-02-04,144.73,0.0,0.0,141.0,3.6,3.61,748.71,742.21,99.13,,486.26
PRD,2018-02-05,128.17,0.0,0.0,130.1,3.5,3.49,749.96,743.71,99.17,,486.18
PRD,2018-02-06,121.43,0.0,0.0,123.1,3.55,3.55,754.08,744.79,98.77,,486.96
PRD,2018-02-07,143.63,8.03,5.59,148.6,3.64,3.62,755.17,749.29,99.22,,487.54
PRD,2018-02-08,169.26,50.56,29.87,167.6,3.57,3.57,749.92,765.67,102.1,,487.58
PRD,2018-02-09,174.84,59.83,34.22,175.9,3.62,3.62,754.21,772.13,102.38,,487.49
PRD,2018-02-10,194.53,72.09,37.06,195.3,3.47,3.47,757.04,767.21,101.35,,487.74
PRD,2018-02-11,180.0,51.32,28.51,157.3,3.4,3.4,748.29,789.38,105.49,,487.38
PRD,2018-02-12,168.35,40.84,24.26,170.2,3.23,3.22,756.92,787.08,103.99,,487.63
PRD,2018-02-13,186.14,47.32,25.42,163.0,3.01,3.01,755.38,805.25,106.61,,487.83
PRD,2018-02-14,176.23,54.16,30.73,177.3,3.0,3.0,748.75,812.04,108.45,,487.8
PRD,2018-02-15,180.91,56.0,30.95,177.7,2.98,2.97,757.17,810.29,107.02,,487.48
PRD,2018-02-16,171.04,34.61,20.23,173.3,3.07,3.07,752.5,814.33,108.22,,487.61
PRD,2018-02-17,184.51,79.5,43.09,185.4,3.18,3.18,741.5,846.92,114.22,,487.56
PRD,2018-02-18,159.02,33.6,21.13,138.0,3.23,3.23,742.38,820.83,110.57,,487.52
PRD,2018-02-19,177.98,39.29,22.08,177.5,3.1,3.08,753.04,816.75,108.46,,487.59
PRD,2018-02-20,170.0,26.9,15.82,169.2,3.0,2.99,755.78,803.35,106.29,,487.51
PRD,2018-02-21,159.55,16.55,10.37,138.9,2.88,2.87,756.96,790.58,104.44,,487.66
PRD,2018-02-22,173.37,33.51,19.33,171.5,2.83,2.83,756.71,787.75,104.1,,487.57
PRD,2018-02-23,177.33,45.3,25.54,178.4,2.63,2.63,757.67,790.54,104.34,,487.5
PRD,2018-02-24,167.53,45.23,27.0,165.9,2.53,2.53,749.04,783.08,104.55,,487.52
PRD,2018-02-25,142.88,1.08,0.76,144.7,2.62,2.63,743.92,776.21,104.34,,487.47
PRD,2018-02-26,174.94,41.28,23.6,173.4,2.75,2.75,750.38,774.29,103.19,,487.69
PRD,2018-02-27,151.63,24.36,16.07,153.7,2.87,2.88,750.17,779.91,103.95,,487.67
PRD,2018-02-28,159.47,28.03,17.58,158.4,2.9,3.0,745.79,771.46,103.44,,487.64
PRD,2018-03-01,156.66,7.17,4.58,156.0,3.16,3.18,738.21,766.54,103.84,,487.57
PRD,2018-03-02,144.92,0.0,0.0,144.0,3.37,3.36,740.08,763.04,103.1,,487.45
PRD,2018-03-03,150.08,2.05,1.37,150.3,3.53,3.53,746.92,768.88,102.94,,487.57
PRD,2018-03-04,146.44,1.55,1.06,140.9,3.62,3.63,752.29,776.3,103.17,,486.77
PRD,2018-03-05,136.08,0.0,0.0,135.3,3.68,3.68,756.54,776.17,102.59,,486.11
PRD,2018-03-06,138.43,0.0,0.0,136.2,3.68,3.74,757.0,776.71,102.6,,485.31
PRD,2018-03-07,127.62,0.0,0.0,128.2,3.76,3.76,752.13,773.74,102.87,,485.34
PRD,2018-03-08,106.27,0.0,0.0,108.8,3.9,3.9,743.92,771.33,103.69,,485.85
PRD,2018-03-09,125.45,0.0,0.0,125.5,4.05,4.05,746.38,762.75,102.2,,486.55
PRD,2018-03-10,134.53,3.53,2.62,141.6,4.03,4.02,752.88,756.0,100.42,,487.03
PRD,2018-03-11,137.59,4.1,2.98,136.0,4.1,4.1,755.13,758.74,100.48,,487.64
PRD,2018-03-12,133.03,2.54,1.91,127.5,4.17,4.16,753.38,761.25,101.05,,487.38
PRD,2018-03-13,118.8,0.0,0.0,115.6,4.3,4.29,744.83,769.71,103.34,,486.33
PRD,2018-03-14,99.98,0.0,0.0,97.9,4.44,4.43,743.71,770.42,103.59,,484.71
PRD,2018-03-15,114.93,0.0,0.0,118.7,4.57,4.57,743.54,770.13,103.58,,485.31
PRD,2018-03-16,130.74,0.0,0.0,134.4,4.59,4.58,744.13,775.67,104.24,,486.18
PRD,2018-03-17,124.9,0.0,0.0,120.8,4.65,4.64,744.08,769.17,103.37,,486.49
PRD,2018-03-18,102.0,0.0,0.0,99.1,4.8,4.8,749.67,765.33,102.09,,485.41
PRD,2018-03-19,103.05,0.0,0.0,104.3,4.69,4.89,752.54,765.38,101.71,,485.19
PRD,2018-03-20,124.53,0.0,0.0,129.2,5.0,5.0,748.65,768.35,102.63,,486.32
PRD,2018-03-21,134.56,1.8,1.33,132.4,4.99,4.99,743.08,777.13,104.58,,487.1
PRD,2018-03-22,101.03,0.0,0.0,98.9,5.07,5.06,739.33,776.67,105.05,,484.61
PRD,2018-03-23,112.02,0.0,0.0,114.7,4.91,4.9,745.46,771.58,103.5,,484.58
PRD,2018-03-24,99.32,0.0,0.0,100.9,4.89,4.88,744.25,768.58,103.27,,486.32
PRD,2018-03-25,106.43,0.0,0.0,107.5,4.88,4.87,749.29,768.92,102.62,,486.66
PRD,2018-03-26,125.23,0.0,0.0,126.3,4.78,4.78,754.08,768.13,101.86,,487.04
PRD,2018-03-27,121.05,2.53,2.09,101.6,4.73,4.73,753.71,772.38,102.48,,487.25
PRD,2018-03-28,111.97,0.0,0.0,106.2,4.88,4.89,754.88,773.83,102.51,,485.35
PRD,2018-03-29,124.17,0.0,0.0,122.2,5.09,5.08,754.17,772.17,102.39,,483.73
PRD,2018-03-30,86.65,0.0,0.0,86.6,5.2,5.2,750.58,774.88,103.24,,482.65
PRD,2018-03-31,103.79,0.0,0.0,105.5,5.0,5.3,753.33,774.54,102.82,,483.5
PRD,2018-04-01,110.24,0.0,0.0,103.6,5.47,5.46,745.0,776.21,104.19,,483.28
PRD,2018-04-02,121.71,0.0,0.0,122.0,5.28,5.29,747.42,773.29,103.46,,483.47
PRD,2018-04-03,126.94,0.79,0.62,129.4,5.31,5.31,750.21,771.46,102.83,,483.89
PRD,2018-04-04,136.25,0.0,0.0,135.3,5.37,5.37,749.96,774.08,103.22,,484.19
PRD,2018-04-05,138.42,0.0,0.0,139.4,5.46,5.45,748.17,784.79,104.9,,484.11
PRD,2018-04-06,136.08,0.0,0.0,134.4,5.36,5.37,745.63,790.88,106.07,,484.26
PRD,2018-04-07,130.88,0.0,0.0,130.5,5.42,5.41,737.96,789.63,107.0,,484.02
PRD,2018-04-08,115.89,0.0,0.0,114.4,5.48,5.47,746.46,787.58,105.51,,483.4
PRD,2018-04-09,115.78,0.0,0.0,119.0,5.65,5.64,754.04,787.13,104.39,,483.67
PRD,2018-04-10,128.49,0.0,0.0,124.8,5.8,5.8,746.33,785.71,105.28,,483.46
PRD,2018-04-11,135.25,0.0,0.0,136.6,5.81,5.8,743.17,778.74,104.79,,483.86
PRD,2018-04-12,139.27,0.0,0.0,140.7,5.93,5.92,744.88,786.46,105.59,,483.38
PRD,2018-04-13,142.62,0.0,0.0,142.2,6.09,6.08,754.67,784.38,103.94,,483.77
PRD,2018-04-14,139.26,0.0,0.0,140.4,6.38,6.39,751.83,788.0,104.81,,483.85
PRD,2018-04-15,146.33,0.0,0.0,145.1,6.59,6.6,742.25,801.0,107.92,,483.88
PRD,2018-04-16,143.75,0.0,0.0,143.7,6.55,6.56,740.0,788.29,106.53,,483.93
PRD,2018-04-17,167.32,20.6,12.31,162.1,6.68,6.68,751.0,794.91,105.84,,483.72
PRD,2018-04-18,179.15,41.71,23.28,173.8,6.7,6.7,753.67,843.58,111.94,,483.31
PRD,2018-04-19,175.55,42.64,24.29,178.8,6.8,6.79,753.0,829.96,110.22,,483.68
PRD,2018-04-20,172.84,39.0,22.57,172.3,7.05,7.04,752.67,851.46,113.12,,483.45
PRD,2018-04-21,175.96,48.88,27.78,173.7,7.15,7.15,754.83,857.58,113.62,,483.38
PRD,2018-04-22,185.4,58.67,31.64,186.7,7.31,7.31,756.33,838.08,110.81,,483.58
PRD,2018-04-23,178.78,36.67,20.51,171.6,7.46,7.46,757.71,854.92,112.83,,483.47
PRD,2018-04-24,169.81,48.69,28.67,172.5,7.63,7.63,755.33,850.96,112.66,,483.75
PRD,2018-04-25,178.38,59.42,33.31,177.3,7.82,7.82,751.13,843.33,112.28,,483.7
PRD,2018-04-26,188.69,61.55,32.62,188.6,8.02,8.02,749.92,847.75,113.05,,483.93
PRD,2018-04-27,198.41,76.77,38.69,191.7,8.29,8.29,743.04,854.08,114.94,,483.79
PRD,2018-04-28,195.08,84.53,43.33,196.2,8.48,8.48,744.46,862.04,115.79,,483.93
PRD,2018-04-29,216.23,118.5,54.8,216.0,8.67,8.67,746.29,869.83,116.55,,483.68
PRD,2018-04-30,192.07,77.05,40.11,194.1,8.8,8.81,748.46,870.42,116.3,,483.74
PRD,2018-05-01,223.97,104.22,46.53,222.6,8.91,8.9,747.54,867.79,116.09,,483.71
PRD,2018-05-02,231.0,120.6,52.2,225.6,8.94,8.94,748.67,895.67,119.64,,483.72
PRD,2018-05-03,219.39,97.26,44.33,232.8,8.99,8.99,749.71,904.92,120.7,,483.41
PRD,2018-05-04,224.4,115.45,51.45,227.4,9.13,9.12,750.92,897.0,119.45,,483.8
PRD,2018-05-05,266.14,144.34,54.23,266.1,9.25,9.25,750.54,908.71,121.08,,483.67
PRD,2018-05-06,240.83,128.23,53.24,240.7,9.35,9.34,747.92,913.79,122.18,,483.77
PRD,2018-05-07,279.64,155.15,55.48,277.8,9.56,9.56,750.92,915.88,121.97,,483.86
PRD,2018-05-08,274.39,150.87,54.98,271.7,9.63,9.64,748.83,929.46,124.12,,482.71
PRD,2018-05-09,262.93,138.67,52.74,279.6,9.93,9.93,747.54,948.29,126.85,,483.53
PRD,2018-05-10,288.77,176.86,61.25,280.8,10.09,10.09,748.42,933.17,124.68,,483.73
PRD,2018-05-11,306.7,185.47,60.47,311.4,10.14,10.14,750.29,927.75,123.65,,483.73
PRD,2018-05-12,344.53,206.51,59.94,346.6,10.43,10.43,748.38,984.54,131.56,,484.03
PRD,2018-05-13,369.45,230.49,62.39,371.5,10.74,10.74,746.33,1019.54,136.61,,484.23
PRD,2018-05-14,387.62,241.62,62.33,386.1,10.93,10.93,746.71,1029.42,137.86,,484.03
PRD,2018-05-15,376.39,231.46,61.49,374.4,11.13,11.14,744.17,1037.58,139.43,,483.78
PRD,2018-05-16,366.09,241.49,65.96,362.3,11.38,11.38,743.79,1026.83,138.05,,483.46
PRD,2018-05-17,329.38,199.91,60.69,338.5,11.6,11.6,745.42,1022.63,137.19,,483.75
PRD,2018-05-18,359.95,211.9,58.87,361.4,11.81,11.8,748.75,1021.33,136.4,,484.06
PRD,2018-05-19,337.26,198.85,58.96,337.8,11.9,11.91,747.92,1007.25,134.68,,484.03
PRD,2018-05-20,352.24,210.18,59.67,351.9,11.87,11.88,746.04,1014.83,136.03,,484.06
PRD,2018-05-21,342.7,201.5,58.8,342.2,11.9,11.89,746.25,1006.38,134.86,,483.72
PRD,2018-05-22,352.4,204.16,57.94,353.5,12.09,12.09,744.88,1021.38,137.12,,484.02
PRD,2018-05-23,352.07,208.81,59.31,342.9,12.33,12.32,741.83,1023.25,137.94,,483.94
PRD,2018-05-24,347.76,215.48,61.96,346.2,12.58,12.58,745.13,1012.25,135.85,,483.93
PRD,2018-05-25,316.01,199.41,63.1,317.3,12.71,12.71,744.79,999.25,134.17,,483.98
PRD,2018-05-26,314.32,201.92,64.24,305.9,12.86,12.86,747.08,956.83,128.08,,483.83
PRD,2018-05-27,301.6,185.61,61.54,294.7,13.07,13.08,750.42,971.63,129.48,,483.62
PRD,2018-05-28,294.9,181.18,61.44,297.2,13.3,13.28,748.29,961.13,128.44,,483.73
PRD,2018-05-29,308.98,202.48,65.53,306.9,13.29,13.29,747.0,951.08,127.32,,483.98
PRD,2018-05-30,274.35,156.82,57.16,274.4,13.2,13.2,744.92,954.38,128.12,,483.83
PRD,2018-05-31,241.87,123.55,51.08,241.0,13.2,13.22,743.38,944.63,127.07,,484.07
PRD,2018-06-01,267.4,145.47,54.4,267.7,13.0,13.0,750.71,951.42,126.73,,483.84
PRD,2018-06-02,261.08,138.3,52.97,260.8,13.08,13.09,752.71,944.83,125.53,,483.66
PRD,2018-06-03,254.08,136.42,53.69,255.5,13.16,13.16,746.38,936.75,125.51,,483.84
PRD,2018-06-04,237.9,135.79,57.08,234.1,13.25,13.25,747.46,924.17,123.64,,483.88
PRD,2018-06-05,241.66,127.84,52.9,242.3,13.42,13.41,747.0,915.13,122.51,,483.91
PRD,2018-06-06,229.39,110.29,48.08,229.3,13.64,13.64,745.75,912.63,122.38,,483.71
PRD,2018-06-07,213.9,103.0,48.15,213.5,13.84,13.84,744.17,903.42,121.4,,483.99
PRD,2018-06-08,205.93,97.75,47.47,206.2,14.08,14.08,746.29,886.5,118.79,,484.01
PRD,2018-06-09,208.54,109.4,52.46,207.5,14.06,14.05,745.38,876.33,117.57,,483.69
PRD,2018-06-10,203.86,113.79,55.82,204.5,13.89,13.89,748.5,864.42,115.49,,483.92
PRD,2018-06-11,206.77,87.46,42.3,205.1,13.94,13.94,750.71,866.54,115.43,,483.45
PRD,2018-06-12,179.46,45.95,25.6,180.6,14.17,14.17,750.17,869.58,115.92,,483.65
PRD,2018-06-13,164.4,39.15,23.81,161.1,14.39,14.39,744.13,861.42,115.76,,483.71
PRD,2018-06-14,164.52,46.62,28.34,166.8,14.4,14.41,747.08,841.71,112.67,,483.72
PRD,2018-06-15,174.48,54.71,31.36,176.3,14.5,14.51,744.67,841.92,113.06,,483.93
PRD,2018-06-16,165.01,52.04,31.54,161.3,14.66,14.66,745.96,849.54,113.89,,483.64
PRD,2018-06-17,144.07,19.67,13.65,144.9,14.85,14.86,746.0,851.83,114.19,,483.7
PRD,2018-06-18,153.16,27.69,18.08,151.9,15.07,15.09,747.29,854.5,114.35,,483.46
PRD,2018-06-19,154.01,19.08,12.39,154.1,15.37,15.37,749.87,857.09,114.3,,483.44
PRD,2018-06-20,152.01,18.59,12.23,152.0,15.84,15.84,747.38,861.96,115.33,,483.21
PRD,2018-06-21,139.6,19.57,14.02,140.6,16.13,16.13,745.88,855.13,114.65,,483.66
PRD,2018-06-22,160.93,29.62,18.4,161.6,16.27,16.26,747.42,841.71,112.62,,484.0
PRD,2018-06-23,151.59,21.68,14.3,143.3,16.37,16.38,748.17,828.08,110.68,,483.77
PRD,2018-06-24,170.51,45.18,26.5,172.9,16.58,16.58,746.42,838.25,112.31,,483.97
PRD,2018-06-25,182.46,64.44,35.32,183.3,16.77,16.77,746.33,844.63,113.17,,483.83
PRD,2018-06-26,194.09,63.55,32.74,194.1,16.8,16.68,750.29,860.33,114.67,,484.27
PRD,2018-06-27,205.33,86.55,42.15,205.8,16.71,16.72,746.38,862.92,115.62,,484.28
PRD,2018-06-28,209.98,75.27,35.85,208.5,16.55,16.56,746.42,866.96,116.15,,483.9
PRD,2018-06-29,184.91,68.47,37.03,184.3,16.39,16.38,748.54,865.46,115.62,,484.01
PRD,2018-06-30,177.94,56.6,31.81,176.0,16.4,16.29,750.17,853.29,113.75,,483.92
PRD,2018-07-01,143.92,23.26,16.16,144.0,16.3,16.3,750.04,847.79,113.03,,483.68
PRD,2018-07-02,152.38,18.27,11.99,144.5,16.04,16.04,750.25,822.29,109.6,,484.03
PRD,2018-07-03,121.73,12.1,9.94,119.6,15.75,15.75,749.79,809.5,107.96,,483.6
PRD,2018-07-04,110.86,19.65,17.72,110.9,16.23,16.22,749.42,830.75,110.85,,483.69
PRD,2018-07-05,117.54,19.65,16.72,118.8,16.53,16.54,747.75,841.83,112.58,,483.71
PRD,2018-07-06,114.49,19.73,17.24,113.9,16.74,16.75,749.04,836.96,111.74,,483.73
PRD,2018-07-07,123.04,19.98,16.24,123.5,16.9,16.89,751.0,832.29,110.83,,483.84
PRD,2018-07-08,122.87,19.86,16.17,114.1,17.19,17.2,748.75,841.21,112.35,,483.79
PRD,2018-07-09,101.81,19.45,19.1,103.7,17.44,17.44,747.5,841.54,112.58,,483.62
PRD,2018-07-10,150.71,47.73,31.67,151.0,17.52,17.52,750.88,833.0,110.94,,483.75
PRD,2018-07-11,146.23,18.79,12.85,146.0,17.55,17.54,750.83,825.42,109.94,,483.32
PRD,2018-07-12,137.39,19.72,14.35,137.2,17.75,17.75,748.38,837.5,111.91,,483.73
PRD,2018-07-13,138.24,19.73,14.27,137.5,18.03,18.03,746.33,843.75,113.05,,483.74
PRD,2018-07-14,130.46,19.63,15.05,124.7,18.28,18.28,749.83,837.46,111.69,,483.67
PRD,2018-07-15,127.18,19.48,15.31,127.1,18.48,18.48,748.08,839.29,112.19,,483.63
PRD,2018-07-16,140.89,25.57,18.15,140.0,18.68,18.68,746.63,846.83,113.42,,483.02
PRD,2018-07-17,140.81,19.32,13.72,140.9,18.65,18.65,745.52,846.22,113.51,,483.52
PRD,2018-07-18,133.43,12.66,9.49,127.4,18.96,18.95,747.04,838.33,112.22,,483.08
PRD,2018-07-19,125.05,13.53,10.82,126.4,18.98,18.98,747.29,829.21,110.96,,482.68
PRD,2018-07-20,127.8,18.01,14.09,130.0,18.75,18.75,748.42,814.83,108.88,,482.96
PRD,2018-07-21,134.75,19.04,14.13,127.3,18.66,18.7,749.58,820.75,109.49,,483.4
PRD,2018-07-22,104.2,21.31,20.45,105.9,,18.92,752.52,830.57,110.37,,483.94
PRD,2018-07-23,147.38,33.59,22.79,148.5,18.98,18.97,749.65,848.91,113.24,,483.78
PRD,2018-07-24,143.0,26.42,18.47,131.8,19.09,19.1,748.58,846.04,113.02,,483.39
PRD,2018-07-25,132.28,19.06,14.41,132.5,19.33,19.33,749.63,845.29,112.76,,483.42
PRD,2018-07-26,122.78,20.35,16.57,124.1,19.61,19.61,748.38,840.75,112.34,,483.97
PRD,2018-07-27,133.74,19.91,14.89,131.4,19.63,19.64,746.33,845.25,113.25,,483.76
PRD,2018-07-28,128.68,18.97,14.74,127.6,19.51,19.5,746.83,849.54,113.75,,483.37
PRD,2018-07-29,132.77,19.04,14.34,134.3,19.7,19.62,748.79,849.17,113.41,,483.31
PRD,2018-07-30,130.13,19.46,14.96,132.0,,19.63,747.3,851.39,113.93,,483.61
PRD,2018-07-31,126.96,19.93,15.7,124.2,,19.69,744.63,850.79,114.26,,483.78
PRD,2018-08-01,116.13,19.8,17.05,116.5,19.71,19.71,744.43,835.48,112.23,,483.74
PRD,2018-08-02,85.84,19.28,22.46,83.0,19.73,19.75,745.13,816.04,109.52,,483.52
