Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
RIS,2022-04-20,88.83,8.69,9.79,83.74,6.22,6.21,742.21,786.79,106.01,,611.89
RIS,2022-04-21,85.77,8.56,9.98,88.05,6.36,6.35,740.42,788.71,106.52,,612.0
RIS,2022-04-22,65.24,7.61,11.67,62.85,6.63,6.63,746.71,790.92,105.92,,612.11
RIS,2022-04-23,64.13,6.91,10.77,68.04,6.85,6.84,751.67,792.63,105.45,,612.12
RIS,2022-04-24,68.35,7.6,11.12,61.37,7.13,7.13,750.71,798.29,106.34,,612.02
RIS,2022-04-25,79.27,8.95,11.3,82.24,7.42,7.42,746.17,800.13,107.23,,612.23
RIS,2022-04-26,89.05,8.54,9.59,84.07,7.65,7.64,745.42,801.04,107.46,,612.12
RIS,2022-04-27,88.78,8.57,9.65,90.81,7.87,7.88,747.21,802.63,107.42,,612.1
RIS,2022-04-28,98.69,8.91,9.03,96.25,8.05,8.05,745.67,798.54,107.09,,612.13
RIS,2022-04-29,80.63,7.84,9.72,82.47,8.03,8.03,748.54,794.33,106.12,,611.98
RIS,2022-04-30,90.83,7.6,8.36,85.52,8.21,8.2,746.5,800.0,107.17,,612.19
RIS,2022-05-01,74.56,9.26,12.42,75.06,8.41,8.4,746.29,803.71,107.7,,612.04
RIS,2022-05-02,98.48,11.28,11.45,98.39,8.44,8.44,741.33,800.88,108.03,,612.12
RIS,2022-05-03,89.5,10.72,11.97,86.28,8.6,8.6,747.29,793.88,106.23,,612.1
RIS,2022-05-04,116.79,9.88,8.46,117.13,8.73,8.73,745.5,796.21,106.8,,612.14
RIS,2022-05-05,119.23,10.48,8.79,111.93,8.79,8.79,737.83,795.67,107.84,,612.29
RIS,2022-05-06,100.8,9.86,9.78,94.12,8.7,8.7,738.5,794.42,107.57,,612.05
RIS,2022-05-07,79.93,9.75,12.2,87.31,8.71,8.71,738.58,790.88,107.08,,612.06
RIS,2022-05-08,80.35,9.13,11.36,75.73,8.83,8.83,738.71,787.13,106.55,,612.04
RIS,2022-05-09,98.85,11.38,11.51,102.1,8.95,8.95,741.21,782.58,105.58,,612.16
RIS,2022-05-10,149.32,11.83,7.92,144.05,9.02,9.02,747.74,782.17,104.61,,612.21
RIS,2022-05-11,145.9,14.76,10.12,138.92,9.0,9.0,749.54,786.25,104.9,,612.21
RIS,2022-05-12,152.61,15.07,9.87,152.46,8.92,8.92,747.33,793.67,106.2,,612.2
RIS,2022-05-13,167.97,14.98,8.92,162.2,8.78,8.78,749.38,794.88,106.07,,611.89
RIS,2022-05-14,163.44,13.51,8.27,160.27,8.59,8.59,748.71,807.88,107.9,,611.93
RIS,2022-05-15,152.85,11.91,7.79,146.99,8.75,8.75,746.88,805.54,107.86,,612.04
RIS,2022-05-16,138.38,13.97,10.09,126.07,8.94,8.94,746.21,803.08,107.62,,612.14
RIS,2022-05-17,138.03,13.16,9.54,140.38,9.05,9.05,749.96,796.54,106.21,,612.09
RIS,2022-05-18,144.52,28.94,20.02,140.86,9.25,9.25,745.92,788.79,105.75,,612.2
RIS,2022-05-19,147.33,14.6,9.91,143.03,9.41,9.41,747.25,790.25,105.75,,612.21
RIS,2022-05-20,157.28,27.82,17.69,154.98,9.55,9.55,749.88,803.08,107.1,,612.28
RIS,2022-05-21,164.57,13.95,8.48,160.15,9.73,9.73,751.67,818.04,108.83,,612.23
RIS,2022-05-22,162.85,14.0,8.6,155.25,9.69,9.69,751.58,802.13,106.73,,612.24
RIS,2022-05-23,162.69,14.42,8.86,158.73,9.84,9.84,748.17,809.63,108.22,,612.17
RIS,2022-05-24,169.47,24.32,14.35,165.98,9.83,9.83,747.17,803.58,107.55,,612.15
RIS,2022-05-25,173.01,37.15,21.47,171.17,9.95,9.95,744.79,809.71,108.72,,612.18
RIS,2022-05-26,176.42,33.93,19.23,171.58,10.29,10.29,742.58,815.38,109.8,,612.16
RIS,2022-05-27,165.7,26.48,15.98,162.2,10.5,10.5,742.17,822.04,110.76,,612.24
RIS,2022-05-28,168.21,18.22,10.83,163.64,10.5,10.5,740.33,806.71,108.97,,612.26
RIS,2022-05-29,148.74,29.62,19.91,145.34,10.45,10.45,740.38,809.17,109.29,,612.37
RIS,2022-05-30,156.05,28.0,17.94,153.51,10.5,10.5,747.54,818.33,109.47,,612.38
RIS,2022-05-31,186.86,38.66,20.69,186.99,10.64,10.65,749.38,846.63,112.98,,612.22
RIS,2022-06-01,181.37,37.45,20.65,174.89,10.76,10.76,747.33,835.08,111.74,,611.97
RIS,2022-06-02,154.61,39.11,25.3,157.7,10.93,10.93,743.79,842.67,113.3,,612.03
RIS,2022-06-03,185.49,39.71,21.41,183.75,11.03,11.03,740.68,832.0,112.33,,612.36
RIS,2022-06-04,175.33,35.91,20.48,172.98,11.03,11.03,740.75,829.46,111.98,,612.05
RIS,2022-06-05,195.38,61.71,31.59,195.88,11.15,11.15,739.21,851.63,115.21,,612.4
RIS,2022-06-06,182.83,69.9,38.23,184.97,11.11,11.16,745.68,847.95,113.71,,612.49
RIS,2022-06-07,215.15,77.4,35.98,,,11.2,747.29,866.19,115.91,,612.22
RIS,2022-06-08,221.27,90.53,40.91,224.53,,11.41,744.13,898.48,120.74,,612.33
RIS,2022-06-09,232.64,95.17,40.91,239.88,,11.64,744.36,903.14,121.33,,612.29
RIS,2022-06-10,235.68,113.42,48.13,244.24,,11.47,743.5,899.86,121.03,,612.38
RIS,2022-06-11,234.67,155.67,66.34,239.95,,11.59,742.05,896.59,120.83,,612.26
RIS,2022-06-12,211.74,133.51,63.06,213.79,,11.76,739.04,892.33,120.74,,612.46
RIS,2022-06-13,165.82,88.85,53.58,166.0,,11.75,742.58,870.38,117.21,,612.0
RIS,2022-06-14,227.43,116.24,51.11,232.21,,12.0,746.52,870.48,116.6,,612.26
RIS,2022-06-15,251.66,105.79,42.04,260.86,,11.9,745.8,895.9,120.13,,612.46
RIS,2022-06-16,258.88,114.89,44.38,265.95,,11.78,741.75,919.08,123.91,,612.58
RIS,2022-06-17,265.16,125.07,47.17,269.87,,11.81,739.09,916.64,124.02,,612.37
RIS,2022-06-18,263.33,117.87,44.76,267.48,,12.2,742.25,919.71,123.91,,612.42
RIS,2022-06-19,265.34,147.89,55.74,270.86,,12.58,746.96,931.17,124.66,,612.2
RIS,2022-06-20,275.64,145.03,52.62,279.0,,12.61,749.46,941.21,125.58,,612.17
RIS,2022-06-21,269.05,125.79,46.75,276.7,,12.87,750.96,947.21,126.13,,611.97
RIS,2022-06-22,267.5,131.35,49.1,270.88,,13.31,746.38,942.21,126.24,,612.24
RIS,2022-06-23,274.33,155.65,56.74,278.51,,13.49,746.04,931.17,124.81,,612.27
RIS,2022-06-24,278.98,133.58,47.88,283.08,,13.6,749.83,942.46,125.69,,612.48
RIS,2022-06-25,290.04,147.22,50.76,290.91,,13.63,751.79,946.63,125.92,,612.27
RIS,2022-06-26,282.65,142.6,50.45,288.33,,13.56,749.25,956.29,127.63,,612.43
RIS,2022-06-27,290.97,151.77,52.16,291.37,,13.83,745.67,951.71,127.63,,612.22
RIS,2022-06-28,271.82,133.79,49.22,282.58,,14.2,743.13,941.67,126.72,,612.28
RIS,2022-06-29,254.91,121.9,47.82,263.39,,14.38,746.83,938.79,125.7,,612.11
RIS,2022-06-30,240.0,110.46,46.03,244.19,,14.48,746.96,927.43,124.16,,612.43
RIS,2022-07-01,214.85,79.3,36.91,221.18,,14.7,744.25,912.67,122.63,,612.17
RIS,2022-07-02,206.13,58.96,28.6,204.62,,14.49,741.63,895.0,120.68,,612.24
RIS,2022-07-03,178.18,50.04,28.08,176.36,,14.48,740.75,877.33,118.43,,612.15
RIS,2022-07-04,202.53,62.77,30.99,208.13,,14.71,743.29,868.0,116.78,,612.26
RIS,2022-07-05,200.96,47.69,23.73,199.6,,14.85,744.67,876.46,117.7,,611.93
RIS,2022-07-06,191.5,58.96,30.79,192.66,,14.72,743.71,873.58,117.46,,612.25
RIS,2022-07-07,198.51,54.07,27.24,202.34,,14.89,745.13,870.91,116.89,,611.68
RIS,2022-07-08,210.42,48.94,23.26,210.57,,15.12,746.67,883.83,118.37,,612.28
RIS,2022-07-09,208.78,62.52,29.94,211.65,,15.4,747.75,895.54,119.77,,612.38
RIS,2022-07-10,199.27,46.69,23.43,199.94,,15.58,750.63,887.17,118.2,,612.15
RIS,2022-07-11,219.49,65.15,29.68,223.75,,15.95,749.42,892.92,119.15,,612.28
RIS,2022-07-12,217.98,59.91,27.48,222.21,,16.21,742.29,898.75,121.08,,612.23
RIS,2022-07-13,197.41,47.59,24.11,194.85,,16.32,742.13,891.17,120.08,,612.09
RIS,2022-07-14,196.05,48.45,24.71,194.88,,16.29,744.21,879.38,118.16,,612.23
RIS,2022-07-15,197.05,44.25,22.46,193.32,,16.58,743.92,875.83,117.75,,612.22
RIS,2022-07-16,180.56,40.07,22.19,179.83,,16.89,744.21,872.46,117.23,,611.85
RIS,2022-07-17,177.3,46.99,26.5,174.66,,16.89,742.79,863.08,116.2,,612.17
RIS,2022-07-18,175.19,35.47,20.25,175.88,,16.89,745.0,855.75,114.87,,611.13
RIS,2022-07-19,169.94,35.02,20.61,171.62,,17.12,745.46,853.0,114.43,,611.7
RIS,2022-07-20,168.71,34.59,20.5,169.8,,17.25,745.04,855.13,114.78,,612.12
RIS,2022-07-21,180.66,33.54,18.56,177.59,,17.29,743.5,860.75,115.77,,611.97
RIS,2022-07-22,149.82,31.85,21.26,148.91,,17.35,742.54,856.75,115.38,,612.04
RIS,2022-07-23,167.03,31.43,18.81,161.27,,17.51,744.46,850.42,114.23,,612.19
RIS,2022-07-24,141.92,29.41,20.72,143.38,,17.66,745.5,846.83,113.59,,611.86
RIS,2022-07-25,157.92,32.69,20.7,156.71,,17.76,743.17,848.17,114.13,,612.0
RIS,2022-07-26,153.12,32.51,21.23,151.55,,17.9,742.67,851.08,114.6,,611.87
RIS,2022-07-27,149.4,31.35,20.98,147.65,,17.94,743.13,855.13,115.07,,611.71
RIS,2022-07-28,163.27,30.64,18.76,162.35,,18.1,742.21,852.92,114.92,,611.86
RIS,2022-07-29,149.79,31.36,20.94,147.17,,18.26,741.17,852.96,115.08,,612.17
RIS,2022-07-30,154.48,30.03,19.44,152.3,,18.47,741.38,846.63,114.2,,611.94
RIS,2022-07-31,150.69,27.42,18.2,149.12,,18.43,741.29,845.67,114.08,,612.22
RIS,2022-08-01,148.48,29.43,19.82,146.73,,18.44,740.83,844.88,114.04,,611.95
RIS,2022-08-02,136.06,27.08,19.9,134.8,,18.52,742.65,842.0,113.38,,612.07
RIS,2022-08-03,146.08,28.14,19.26,144.17,,18.37,740.83,832.67,112.4,,612.04
RIS,2022-08-04,130.78,26.55,20.3,129.02,,18.32,742.54,824.33,111.02,,612.15
RIS,2022-08-05,168.66,29.43,17.45,162.14,,18.19,746.04,818.5,109.71,,612.1
RIS,2022-08-06,110.38,27.55,24.96,112.42,,18.11,746.42,819.46,109.79,,611.82
RIS,2022-08-07,129.13,24.55,19.01,130.02,,18.11,746.25,828.96,111.08,,611.84
RIS,2022-08-08,146.94,25.45,17.32,142.66,,18.24,743.42,827.42,111.3,,612.06
RIS,2022-08-09,145.87,29.14,19.97,141.87,,18.14,743.13,827.42,111.34,,612.05
RIS,2022-08-10,125.58,28.25,22.49,124.23,,18.12,743.58,830.46,111.68,,611.72
RIS,2022-08-11,135.47,28.38,20.95,132.67,,18.26,744.96,827.88,111.13,,611.88
RIS,2022-08-12,144.17,29.45,20.43,142.81,,18.52,743.0,826.83,111.28,,612.11
RIS,2022-08-13,136.24,26.29,19.3,133.28,,18.88,745.88,817.08,109.55,,612.18
RIS,2022-08-14,116.58,25.5,21.87,116.04,,18.9,746.79,811.46,108.66,,612.2
RIS,2022-08-15,152.91,27.88,18.24,150.02,,19.04,745.13,801.29,107.54,,611.81
RIS,2022-08-16,150.74,28.3,18.77,147.83,,19.18,744.25,815.79,109.61,,611.78
RIS,2022-08-17,153.16,29.95,19.55,150.59,,19.44,744.96,805.79,108.17,,611.72
RIS,2022-08-18,162.29,35.38,21.8,160.7,,19.31,743.5,804.96,108.27,,612.0
RIS,2022-08-19,154.29,31.2,20.22,151.77,,19.28,740.92,801.67,108.2,,612.23
RIS,2022-08-20,142.1,28.78,20.25,137.82,,19.54,741.08,797.75,107.65,,612.19
RIS,2022-08-21,110.16,19.59,17.78,108.7,,19.69,743.25,795.0,106.96,,612.24
RIS,2022-08-22,116.28,7.72,6.64,114.94,,19.77,744.63,798.46,107.23,,612.41
RIS,2022-08-23,129.82,5.69,4.38,124.1,,19.88,744.21,798.92,107.35,,612.31
RIS,2022-08-24,137.63,0.0,0.0,133.08,,20.05,743.29,799.63,107.58,,612.29
RIS,2022-08-25,139.85,0.0,0.0,135.46,,19.91,743.67,800.71,107.67,,612.49
RIS,2022-08-26,147.55,6.5,4.41,140.01,,19.84,740.79,802.0,108.26,,612.53
RIS,2022-08-27,107.17,0.0,0.0,98.78,,19.73,741.04,789.88,106.59,,612.27
RIS,2022-08-28,94.87,0.0,0.0,94.89,,19.78,744.29,784.71,105.43,,612.02
RIS,2022-08-29,107.56,2.41,2.24,105.39,,19.78,746.13,780.0,104.54,,612.16
RIS,2022-08-30,93.68,2.6,2.78,87.8,,19.96,746.21,787.75,105.57,,612.23
RIS,2022-08-31,105.83,4.9,4.63,101.2,,20.02,743.21,784.67,105.58,,612.47
RIS,2022-09-01,97.56,5.23,5.36,97.53,,20.18,743.17,784.79,105.6,,612.58
RIS,2022-09-02,67.73,0.67,0.98,61.18,,20.2,742.79,785.21,105.71,,612.08
RIS,2022-09-03,75.07,9.08,12.09,72.89,,20.04,742.42,785.04,105.74,,612.5
RIS,2022-09-04,65.71,0.0,0.0,69.27,,19.82,744.88,794.67,106.69,,612.38
RIS,2022-09-05,80.8,9.85,12.19,83.23,,19.83,746.54,792.08,106.1,,612.31
RIS,2022-09-06,108.82,11.92,10.95,103.54,,19.89,746.63,790.04,105.82,,612.25
RIS,2022-09-07,116.05,21.37,18.42,114.61,,19.86,745.44,783.67,105.32,,612.42
RIS,2022-09-08,99.72,2.53,2.53,93.15,,19.74,748.72,780.89,104.4,,612.31
RIS,2022-09-09,91.75,0.0,0.0,89.68,,19.57,747.22,783.28,104.87,,612.3
RIS,2022-09-10,63.42,0.0,0.0,70.92,,19.46,746.5,779.72,104.51,,612.33
RIS,2022-09-11,77.54,3.12,4.03,77.84,,19.18,746.78,776.11,104.02,,612.22
RIS,2022-09-12,91.23,6.05,6.63,82.95,,19.06,744.67,774.33,104.02,,612.18
RIS,2022-09-13,77.38,0.0,0.0,71.54,,19.23,740.56,778.56,105.07,,612.11
RIS,2022-09-14,63.51,0.0,0.0,56.98,,19.38,742.5,775.39,104.52,,611.98
RIS,2022-09-15,72.65,2.33,3.2,69.42,,19.44,745.0,771.94,103.7,,612.08
RIS,2022-09-16,74.41,0.0,0.0,67.29,,19.3,744.44,768.11,103.23,,612.29
RIS,2022-09-17,61.95,0.0,0.0,57.27,,19.1,742.06,764.22,102.99,,612.13
RIS,2022-09-18,64.08,0.0,0.0,63.71,,19.0,740.75,763.25,103.04,,612.2
RIS,2022-09-19,65.84,0.0,0.0,63.11,,18.95,742.44,769.22,103.53,,612.12
RIS,2022-09-20,69.06,0.0,0.0,62.59,,18.91,747.0,765.94,102.61,,612.08
RIS,2022-09-21,52.4,0.0,0.0,50.94,,18.82,744.22,765.39,102.74,,612.11
RIS,2022-09-22,63.13,0.0,0.0,53.12,,18.65,743.22,766.72,103.1,,612.34
RIS,2022-09-23,76.24,3.37,4.42,68.46,,18.6,747.39,766.61,102.59,,612.18
RIS,2022-09-24,66.17,0.0,0.0,61.65,,18.76,750.78,768.44,102.41,,612.17
RIS,2022-09-25,84.94,1.37,1.61,77.6,,18.67,750.72,769.33,102.45,,612.36
RIS,2022-09-26,78.81,0.38,0.48,72.52,,18.59,747.0,769.61,102.98,,612.06
RIS,2022-09-27,94.82,0.0,0.0,84.97,,18.72,742.83,773.94,104.13,,612.23
RIS,2022-09-28,81.22,0.0,0.0,69.1,,18.78,743.33,773.44,104.19,,612.23
RIS,2022-09-29,98.08,2.68,2.73,82.17,,18.83,746.83,773.5,103.62,,612.34
RIS,2022-09-30,59.09,0.0,0.0,49.92,,18.88,749.0,774.89,103.56,,612.18
RIS,2022-10-01,72.05,0.0,0.0,61.97,,18.88,747.33,775.78,103.74,,612.14
RIS,2022-10-02,66.96,0.16,0.24,63.15,,18.92,745.83,776.39,104.12,,612.13
RIS,2022-10-03,67.21,0.0,0.0,59.14,,19.0,748.44,775.22,103.6,,612.04
RIS,2022-10-04,72.41,0.01,0.01,62.13,,18.93,747.44,773.39,103.5,,612.3
RIS,2022-10-05,84.11,0.0,0.0,71.01,,18.97,749.17,771.5,102.99,,612.14
RIS,2022-10-06,65.26,0.0,0.0,55.24,,19.07,750.89,770.94,102.67,,611.77
RIS,2022-10-07,55.06,0.0,0.0,46.19,,19.13,751.67,769.56,102.4,,612.04
RIS,2022-10-08,60.23,0.0,0.0,51.97,,19.08,750.22,767.44,102.18,,612.22
RIS,2022-10-09,53.34,0.03,0.06,45.51,,19.01,749.33,767.11,102.36,,612.15
RIS,2022-10-10,60.8,0.35,0.58,51.84,,18.83,743.83,766.94,102.98,,612.35
RIS,2022-10-11,60.4,0.01,0.02,53.53,,18.62,748.83,763.89,102.09,,612.05
RIS,2022-10-12,71.33,0.04,0.06,61.95,,18.6,752.67,762.17,101.3,,612.25
RIS,2022-10-13,82.73,0.05,0.06,70.85,,18.42,751.22,760.61,101.24,,612.16
RIS,2022-10-14,69.1,0.08,0.11,60.83,,18.22,747.28,758.44,101.5,,612.0
RIS,2022-10-15,46.43,0.0,0.0,41.47,,18.13,749.06,758.33,101.3,,612.01
RIS,2022-10-16,58.46,0.0,0.0,51.05,,17.94,749.28,759.56,101.21,,612.08
RIS,2022-10-17,76.56,0.0,0.0,59.7,,17.8,749.17,753.06,100.56,,612.16
RIS,2022-10-18,61.82,0.0,0.0,61.27,,17.7,752.06,752.22,100.15,,612.04
RIS,2022-10-19,75.37,0.0,0.0,66.2,,17.56,753.0,752.35,99.89,,611.8
RIS,2022-10-20,77.74,0.0,0.0,64.71,,17.35,745.44,753.22,100.93,,611.99
RIS,2022-10-21,63.5,0.14,0.23,57.22,,17.1,738.61,747.83,101.22,,612.07
RIS,2022-10-22,65.97,0.06,0.09,55.77,,16.85,737.83,745.06,101.1,,612.19
RIS,2022-10-23,42.64,0.0,0.0,38.9,,16.58,747.83,742.78,99.48,,612.11
RIS,2022-10-24,59.51,0.0,0.0,48.55,,16.27,744.39,740.94,99.42,,612.02
RIS,2022-10-25,71.18,0.0,0.0,59.89,,16.06,746.39,740.17,99.14,,612.13
RIS,2022-10-26,62.95,0.03,0.05,56.17,,15.86,746.56,736.67,98.89,,612.1
RIS,2022-10-27,91.83,0.49,0.54,75.84,,15.54,746.56,734.56,98.37,,612.22
RIS,2022-10-28,83.99,0.0,0.0,72.02,,15.28,748.39,731.94,97.97,,612.12
RIS,2022-10-29,68.5,0.0,0.0,67.21,,15.16,752.54,730.42,97.06,,612.16
RIS,2022-10-30,52.82,0.0,0.0,48.64,,15.17,747.58,730.88,97.77,,611.84
RIS,2022-10-31,90.34,0.0,0.0,79.79,,15.19,740.35,733.24,98.96,,612.17
RIS,2022-11-01,114.26,0.0,0.0,108.76,,15.06,737.65,728.29,98.88,,611.82
RIS,2022-11-02,104.38,0.0,0.0,91.74,,14.87,745.82,726.0,97.63,,612.11
RIS,2022-11-03,108.11,0.0,0.0,106.78,,14.76,750.67,724.29,96.49,,612.09
RIS,2022-11-04,78.88,0.34,0.43,76.58,,14.85,736.82,729.12,98.46,,611.81
RIS,2022-11-05,59.75,0.0,0.0,51.88,,14.59,741.65,720.71,97.6,,611.27
RIS,2022-11-06,92.51,1.89,2.05,79.16,,13.81,736.56,719.17,97.37,,611.86
RIS,2022-11-07,131.61,0.0,0.0,115.05,,14.02,738.56,720.89,97.82,,612.03
RIS,2022-11-08,107.62,0.07,0.06,109.6,,13.78,747.22,717.72,96.31,,612.19
RIS,2022-11-09,95.38,0.09,0.1,83.14,,13.34,748.22,722.61,96.41,,612.14
RIS,2022-11-10,110.9,0.1,0.09,103.63,,13.17,756.89,744.44,98.21,,611.96
RIS,2022-11-11,111.66,0.09,0.08,104.37,,12.91,754.72,715.78,94.98,,611.97
RIS,2022-11-12,87.02,0.09,0.1,83.39,,12.58,753.78,716.61,95.04,,612.28
RIS,2022-11-13,116.08,0.1,0.09,101.77,,12.57,757.28,721.56,95.47,,612.42
RIS,2022-11-14,107.51,0.09,0.09,95.38,,12.67,761.56,716.56,94.22,,612.1
RIS,2022-11-15,116.24,5.12,4.41,111.06,,12.53,765.39,722.5,94.28,,611.95
RIS,2022-11-16,112.58,0.09,0.08,109.47,,12.5,764.78,719.17,93.99,,611.99
RIS,2022-11-17,130.35,7.85,6.02,125.32,,12.52,763.67,725.39,95.01,,612.39
RIS,2022-11-18,111.98,0.07,0.06,109.72,,12.46,762.83,734.61,95.94,,612.06
RIS,2022-11-19,121.36,0.05,0.04,114.65,,12.26,760.94,728.06,95.69,,611.71
RIS,2022-11-20,93.29,0.0,0.0,93.66,,12.15,758.83,725.0,95.55,,611.95
RIS,2022-11-21,104.01,0.0,0.0,103.88,,11.93,757.61,722.72,95.43,,611.92
RIS,2022-11-22,115.08,0.0,0.0,100.85,,11.81,748.39,719.72,96.03,,612.17
RIS,2022-11-23,101.56,0.0,0.0,98.1,,11.53,758.78,716.83,94.73,,611.74
RIS,2022-11-24,121.13,0.1,0.08,116.18,,11.48,759.39,716.0,94.25,,611.74
RIS,2022-11-25,94.62,0.01,0.01,87.8,,11.36,751.72,714.83,95.01,,612.1
RIS,2022-11-26,94.7,0.0,0.0,91.38,,11.2,754.56,715.44,94.75,,611.95
RIS,2022-11-27,83.16,0.0,0.0,82.52,,11.08,743.5,714.67,96.14,,612.24
RIS,2022-11-28,108.08,0.0,0.0,99.22,,10.87,744.61,713.33,95.9,,612.07
RIS,2022-11-29,107.75,1.4,1.3,101.03,,10.35,748.67,710.72,94.96,,612.32
RIS,2022-11-30,94.8,5.87,6.19,94.31,,9.97,736.33,708.5,96.15,,612.21
RIS,2022-12-01,117.26,0.1,0.09,107.12,,9.87,741.0,707.5,95.64,,612.28
RIS,2022-12-02,128.29,1.59,1.24,117.79,,9.37,753.39,705.06,93.8,,611.77
RIS,2022-12-03,71.18,0.1,0.14,66.55,,8.92,756.72,726.17,95.71,,611.79
RIS,2022-12-04,95.43,0.1,0.1,87.82,,8.45,750.06,712.5,94.89,,612.19
RIS,2022-12-05,117.38,3.32,2.83,108.65,,8.44,749.44,711.39,94.92,,612.0
RIS,2022-12-06,94.63,0.02,0.02,92.66,,8.32,749.89,710.11,94.79,,612.04
RIS,2022-12-07,111.82,0.0,0.0,107.55,,8.23,752.94,716.44,94.93,,612.02
RIS,2022-12-08,108.04,3.51,3.25,97.76,,8.17,748.5,711.28,94.96,,611.91
RIS,2022-12-09,90.43,0.0,0.0,94.0,,7.98,746.11,710.72,95.25,,611.62
RIS,2022-12-10,84.84,0.0,0.0,82.4,,7.65,736.78,708.5,96.12,,612.15
RIS,2022-12-11,90.59,0.63,0.7,87.19,,7.52,740.44,707.78,95.65,,611.92
RIS,2022-12-12,101.05,0.0,0.0,95.3,,7.6,747.39,707.28,94.77,,612.18
RIS,2022-12-13,112.12,0.0,0.0,108.42,,7.47,753.06,707.0,93.93,,612.22
RIS,2022-12-14,102.72,0.0,0.0,96.87,,7.46,757.61,706.0,93.27,,612.07
RIS,2022-12-15,119.86,0.0,0.0,113.68,,7.33,762.5,706.0,92.65,,612.2
RIS,2022-12-16,122.68,0.12,0.1,115.1,,7.23,759.61,705.94,92.83,,612.23
RIS,2022-12-17,123.02,1.08,0.88,111.5,,7.16,749.67,709.5,94.4,,611.98
RIS,2022-12-18,98.53,0.0,0.0,87.15,,6.94,746.83,709.5,94.98,,612.06
RIS,2022-12-19,113.87,0.15,0.13,113.87,,6.42,757.61,707.61,93.58,,611.74
RIS,2022-12-20,121.39,0.0,0.0,119.69,,5.83,752.78,705.61,93.64,,612.19
RIS,2022-12-21,98.26,0.0,0.0,103.24,,5.31,763.83,703.06,92.3,,611.97
RIS,2022-12-22,139.53,14.23,10.2,136.04,,4.73,766.56,705.28,91.81,,612.27
RIS,2022-12-23,152.75,1.98,1.29,136.43,,4.48,758.22,705.22,92.92,,612.21
RIS,2022-12-24,112.36,0.0,0.0,97.3,,4.24,757.11,707.78,93.4,,612.28
RIS,2022-12-25,99.52,0.0,0.0,88.61,,4.21,757.0,708.0,93.5,,612.18
RIS,2022-12-26,78.93,0.0,0.0,77.76,,4.36,741.89,708.06,95.18,,612.04
RIS,2022-12-27,84.2,0.0,0.0,75.75,,4.47,726.11,711.72,97.85,,612.02
RIS,2022-12-28,61.02,0.0,0.0,56.98,,4.6,739.89,709.06,96.1,,612.12
RIS,2022-12-29,65.36,0.0,0.0,57.45,,4.55,741.67,708.17,95.46,,612.16
RIS,2022-12-30,67.93,0.0,0.0,61.45,,4.62,737.18,708.94,96.14,,611.97
RIS,2022-12-31,73.75,0.0,0.0,65.63,,4.7,743.61,710.89,95.75,,612.46
RIS,2023-01-01,69.34,0.0,0.0,68.46,,4.75,751.44,710.0,94.59,,612.3
RIS,2023-01-02,101.6,0.0,0.0,87.64,,4.72,746.33,710.5,95.05,,612.23
RIS,2023-01-03,81.35,0.0,0.0,68.78,,4.73,746.67,711.0,95.33,,612.1
RIS,2023-01-04,115.97,1.39,1.2,106.23,,4.74,748.33,711.94,95.09,,612.03
RIS,2023-01-05,104.07,0.59,0.57,99.15,,4.6,742.17,713.39,96.04,,612.14
RIS,2023-01-06,96.39,0.0,0.0,91.75,,4.34,750.67,717.94,95.84,,611.92
RIS,2023-01-07,63.95,0.0,0.0,67.41,,4.4,746.61,723.72,96.79,,612.0
RIS,2023-01-08,71.59,0.0,0.0,72.61,,4.4,741.39,722.56,97.45,,612.14
RIS,2023-01-09,100.44,0.0,0.0,92.85,,4.25,739.78,721.17,97.37,,611.98
RIS,2023-01-10,96.11,0.63,0.66,97.95,,4.2,742.06,720.5,97.1,,612.13
RIS,2023-01-11,76.89,0.0,0.0,74.65,,4.19,748.78,720.0,96.31,,612.19
RIS,2023-01-12,95.5,0.09,0.09,95.71,,4.04,750.06,720.22,95.99,,611.97
RIS,2023-01-13,101.51,0.0,0.0,89.25,,3.98,742.78,720.94,96.91,,612.14
RIS,2023-01-14,86.15,0.0,0.0,78.62,,3.82,736.39,720.44,97.7,,612.0
RIS,2023-01-15,56.43,0.0,0.0,52.84,,3.7,733.94,721.0,98.27,,612.19
RIS,2023-01-16,84.79,0.0,0.0,76.75,,3.69,740.67,722.72,97.62,,611.98
RIS,2023-01-17,98.41,0.0,0.0,85.95,,3.6,747.17,724.11,97.03,,612.07
RIS,2023-01-18,88.86,0.05,0.06,87.12,,3.59,745.67,723.75,97.06,,612.14
RIS,2023-01-19,116.34,0.0,0.0,98.09,,3.43,755.8,723.9,96.08,,611.93
RIS,2023-01-20,100.51,0.0,0.0,88.33,,3.23,759.94,724.5,95.4,,611.78
RIS,2023-01-21,95.85,0.0,0.0,88.66,,3.02,754.59,726.94,96.07,,612.03
RIS,2023-01-22,88.87,0.0,0.0,85.57,,2.89,756.72,727.11,96.22,,612.2
RIS,2023-01-23,88.59,0.0,0.0,80.79,,2.83,757.5,727.39,95.98,,612.11
RIS,2023-01-24,110.03,2.61,2.37,96.2,,2.73,759.22,729.06,96.03,,612.16
