Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
BON,2001-11-30,137.29,1.28,0.93,141.8,10.0,8.85,754.71,746.29,98.89,7.0,75.49
BON,2001-12-01,118.02,0.0,0.0,116.4,10.0,8.78,747.0,746.25,99.9,7.0,75.42
BON,2001-12-02,116.18,0.0,0.0,109.9,10.0,8.65,749.96,748.42,99.8,5.0,75.6
BON,2001-12-03,110.93,0.0,0.0,103.1,10.0,8.59,758.96,751.25,98.99,6.0,73.8
BON,2001-12-04,114.01,0.0,0.0,116.8,10.0,8.58,758.29,751.79,99.14,7.0,73.75
BON,2001-12-05,122.86,0.0,0.0,123.7,10.0,8.6,756.83,751.5,99.3,6.0,74.45
BON,2001-12-06,117.41,0.0,0.0,117.4,,8.6,763.42,752.17,98.53,,74.21
BON,2001-12-07,112.84,0.0,0.0,114.1,,8.43,772.5,754.71,97.7,,74.46
BON,2001-12-08,112.44,0.0,0.0,113.5,,8.29,762.91,752.71,98.67,7.0,74.55
BON,2001-12-09,105.24,0.0,0.0,103.7,10.0,8.17,766.63,752.17,98.11,7.0,74.2
BON,2001-12-10,116.15,0.0,0.0,115.2,9.44,8.06,759.0,751.13,98.96,7.0,74.6
BON,2001-12-11,122.67,0.0,0.0,121.7,8.89,7.92,758.96,750.33,98.86,7.0,73.78
BON,2001-12-12,131.67,0.0,0.0,130.6,8.89,7.8,762.58,748.46,98.15,6.8,74.23
BON,2001-12-13,123.65,0.0,0.0,131.2,8.89,7.74,749.67,750.42,100.11,6.0,74.37
BON,2001-12-14,121.21,0.0,0.0,130.4,8.89,7.62,754.46,752.71,99.77,7.0,75.17
BON,2001-12-15,130.19,0.0,0.0,122.1,8.89,7.35,758.88,750.92,98.95,4.0,75.59
BON,2001-12-16,114.08,0.0,0.0,109.8,,7.22,753.04,752.21,99.89,4.0,75.36
BON,2001-12-17,120.99,0.0,0.0,127.5,8.33,7.23,762.88,755.46,99.03,4.0,75.4
BON,2001-12-18,167.48,0.0,0.0,160.2,,7.02,759.0,754.75,99.44,4.0,74.4
BON,2001-12-19,154.32,0.0,0.0,142.6,8.33,6.88,759.63,752.04,99.01,4.0,73.52
BON,2001-12-20,127.53,0.0,0.0,144.6,8.33,6.84,756.71,751.71,99.34,6.5,73.83
BON,2001-12-21,171.45,0.0,0.0,142.4,8.33,6.78,761.71,749.63,98.41,6.5,74.46
BON,2001-12-22,130.36,0.0,0.0,142.5,8.33,6.65,762.75,748.83,98.18,5.5,73.34
BON,2001-12-23,132.22,0.0,0.0,130.1,8.33,6.59,771.67,750.33,97.24,6.0,73.32
BON,2001-12-24,118.36,0.0,0.0,119.1,8.89,6.57,771.0,755.54,98.0,7.0,72.84
BON,2001-12-25,121.25,0.0,0.0,122.8,8.33,6.34,770.79,757.5,98.28,5.0,72.89
BON,2001-12-26,123.13,0.0,0.0,118.9,8.33,6.05,768.63,755.17,98.25,7.0,72.77
BON,2001-12-27,125.1,0.0,0.0,132.1,7.22,5.78,762.83,754.08,98.85,7.0,72.84
BON,2001-12-28,117.31,0.0,0.0,123.1,7.22,5.61,762.33,749.42,98.31,5.5,73.63
BON,2001-12-29,116.91,0.0,0.0,112.1,6.67,5.54,763.75,748.92,98.06,6.0,73.55
BON,2001-12-30,117.3,0.0,0.0,113.3,6.67,5.6,763.58,750.96,98.35,6.0,73.1
BON,2001-12-31,113.86,0.0,0.0,115.7,6.67,5.61,765.04,750.63,98.12,6.0,72.66
BON,2002-01-01,119.62,0.0,0.0,112.8,6.67,5.58,762.25,752.21,98.68,7.0,72.72
BON,2002-01-02,114.77,0.0,0.0,117.0,6.67,5.61,761.42,752.92,98.88,7.0,72.39
BON,2002-01-03,109.3,0.0,0.0,113.8,,5.69,768.29,751.33,97.79,,72.74
BON,2002-01-04,114.12,0.0,0.0,117.8,,5.78,769.17,751.88,97.75,,73.14
BON,2002-01-05,125.58,0.0,0.0,135.1,,5.64,766.42,754.54,98.45,7.0,74.29
BON,2002-01-06,126.35,0.0,0.0,140.0,7.22,5.33,763.46,753.42,98.69,7.0,74.91
BON,2002-01-07,139.77,0.0,0.0,141.9,7.22,5.55,759.29,753.29,99.21,7.0,75.82
BON,2002-01-08,131.47,0.0,0.0,129.4,7.22,5.67,764.25,757.83,99.16,7.0,75.89
BON,2002-01-09,157.13,0.0,0.0,159.6,7.78,5.73,768.75,759.88,98.85,6.0,75.71
BON,2002-01-10,175.22,0.0,0.0,165.6,7.22,5.57,770.33,761.42,98.84,6.0,75.28
BON,2002-01-11,143.91,0.0,0.0,139.9,7.22,5.56,769.75,760.67,98.82,2.8,75.3
BON,2002-01-12,121.38,0.0,0.0,118.0,7.78,5.53,767.5,762.67,99.37,3.5,74.65
BON,2002-01-13,137.72,0.0,0.0,114.0,7.78,5.48,770.21,761.13,98.82,4.0,73.78
BON,2002-01-14,128.19,0.0,0.0,137.9,,5.53,766.58,759.5,99.08,,72.76
BON,2002-01-15,134.04,0.0,0.0,166.6,,5.51,770.46,756.33,98.17,,74.31
BON,2002-01-16,195.85,0.0,0.0,185.6,,5.42,768.65,757.29,98.52,6.0,75.35
BON,2002-01-17,170.11,0.0,0.0,164.3,6.67,5.42,770.58,756.5,98.17,6.0,74.63
BON,2002-01-18,160.75,0.0,0.0,156.5,7.78,5.52,768.75,757.21,98.5,6.0,74.09
BON,2002-01-19,129.13,0.0,0.0,113.1,7.78,5.62,763.96,759.29,99.39,6.0,73.55
BON,2002-01-20,128.88,0.0,0.0,133.0,7.78,5.66,758.04,759.42,100.18,7.0,72.81
BON,2002-01-21,145.98,0.0,0.0,146.0,7.78,5.73,756.21,758.5,100.3,7.0,72.98
BON,2002-01-22,141.34,0.0,0.0,130.1,7.78,5.7,762.21,757.3,99.36,5.0,72.53
BON,2002-01-23,165.01,0.0,0.0,171.7,7.78,5.65,768.75,759.88,98.85,6.0,72.05
BON,2002-01-24,173.71,0.0,0.0,178.3,,5.65,765.83,761.13,99.39,46.0,72.28
BON,2002-01-25,118.33,0.0,0.0,144.0,7.78,5.6,755.83,760.79,100.66,46.0,74.18
BON,2002-01-26,159.1,0.0,0.0,154.4,,5.47,755.67,760.21,100.6,5.9,75.26
BON,2002-01-27,127.51,0.0,0.0,123.5,7.78,5.37,759.13,758.46,99.91,5.9,75.0
BON,2002-01-28,143.78,0.0,0.0,147.3,7.78,5.31,763.3,759.04,99.44,6.5,74.71
BON,2002-01-29,165.38,0.0,0.0,152.9,7.78,5.08,767.75,758.17,98.75,7.0,73.85
BON,2002-01-30,170.12,0.0,0.0,164.3,7.22,4.84,768.57,759.42,98.8,6.5,73.29
BON,2002-01-31,169.25,0.0,0.0,168.7,,4.73,766.74,760.05,99.12,,72.53
BON,2002-02-01,163.28,0.0,0.0,174.5,,4.66,768.79,760.67,98.94,,73.53
BON,2002-02-02,153.34,0.0,0.0,151.2,,4.71,766.88,762.29,99.4,7.0,73.9
BON,2002-02-03,129.26,0.0,0.0,131.7,6.67,4.76,770.17,762.88,99.05,7.0,74.15
BON,2002-02-04,156.75,0.0,0.0,156.6,6.67,4.77,771.79,763.83,98.97,7.0,74.3
BON,2002-02-05,169.42,0.0,0.0,157.2,6.67,4.66,766.63,764.17,99.68,7.0,72.92
BON,2002-02-06,158.46,0.0,0.0,163.2,6.67,4.54,761.42,763.0,100.21,7.0,73.02
BON,2002-02-07,156.05,0.0,0.0,163.6,6.67,4.61,757.38,763.21,100.77,7.0,73.8
BON,2002-02-08,169.73,0.0,0.0,164.9,6.67,4.63,769.33,761.29,98.96,7.0,74.06
BON,2002-02-09,171.64,0.0,0.0,170.8,6.67,4.7,776.88,765.42,98.53,6.8,73.3
BON,2002-02-10,127.11,0.0,0.0,130.2,,4.73,773.0,768.5,99.42,,73.83
BON,2002-02-11,142.14,0.0,0.0,146.5,,4.76,777.38,770.58,99.13,,74.27
BON,2002-02-12,173.75,0.0,0.0,165.1,,4.58,771.75,771.54,99.97,,73.41
BON,2002-02-13,138.35,0.0,0.0,147.8,,4.43,766.88,769.42,100.33,7.0,73.62
BON,2002-02-14,174.91,0.0,0.0,175.8,6.67,4.56,770.13,771.71,100.21,7.0,74.64
BON,2002-02-15,156.01,0.0,0.0,161.6,6.67,4.55,767.08,771.0,100.51,5.0,74.9
BON,2002-02-16,132.59,0.0,0.0,127.5,6.67,4.59,762.58,771.75,101.2,4.0,74.75
BON,2002-02-17,122.55,0.0,0.0,114.7,6.67,4.63,758.79,773.04,101.88,7.0,74.74
BON,2002-02-18,122.7,0.0,0.0,132.7,6.67,4.7,757.71,774.96,102.28,7.0,74.4
BON,2002-02-19,136.15,0.0,0.0,133.0,6.67,4.81,758.92,776.79,102.36,7.0,74.62
BON,2002-02-20,148.1,0.0,0.0,151.8,6.67,4.91,768.04,777.58,101.24,7.0,74.9
BON,2002-02-21,151.4,0.0,0.0,147.3,6.67,4.95,766.58,777.71,101.45,7.0,74.47
BON,2002-02-22,135.35,0.0,0.0,137.9,6.67,5.11,761.38,780.71,102.54,7.0,74.62
BON,2002-02-23,121.58,0.0,0.0,120.1,7.22,5.25,758.38,781.25,103.02,7.0,74.82
BON,2002-02-24,126.39,0.0,0.0,125.8,7.22,5.47,771.04,781.33,101.34,5.5,74.6
BON,2002-02-25,151.54,0.0,0.0,158.5,7.78,5.31,777.58,778.79,100.16,5.6,74.85
BON,2002-02-26,161.93,0.0,0.0,164.3,7.78,5.08,774.58,780.42,100.75,6.0,75.67
BON,2002-02-27,153.77,0.0,0.0,151.6,7.22,4.97,770.92,782.92,101.56,7.0,75.18
BON,2002-02-28,160.15,0.0,0.0,162.2,,4.84,769.13,784.71,102.03,,75.17
BON,2002-03-01,153.46,0.0,0.0,148.6,,4.96,770.29,785.25,101.94,,74.69
BON,2002-03-02,133.12,0.0,0.0,132.3,,4.97,773.04,786.38,101.73,7.0,74.76
BON,2002-03-03,124.45,0.0,0.0,110.6,7.22,4.96,771.79,785.46,101.77,7.0,74.41
BON,2002-03-04,123.06,0.0,0.0,128.3,7.22,5.06,765.25,788.71,103.07,7.0,73.55
BON,2002-03-05,118.91,0.0,0.0,119.7,7.22,5.27,760.38,788.42,103.69,7.0,74.03
BON,2002-03-06,120.82,0.0,0.0,124.5,7.22,5.32,754.83,783.79,103.84,5.5,74.36
BON,2002-03-07,127.41,0.0,0.0,134.1,7.22,5.28,757.88,780.5,102.99,7.0,75.29
BON,2002-03-08,118.5,0.0,0.0,116.8,7.22,5.17,765.58,777.96,101.62,7.0,74.78
BON,2002-03-09,122.07,0.0,0.0,127.8,7.78,5.08,761.33,775.33,101.84,7.0,75.44
BON,2002-03-10,117.41,0.0,0.0,93.2,,5.04,760.46,776.33,102.09,,74.5
BON,2002-03-11,110.49,0.0,0.0,128.4,,5.24,759.0,779.08,102.65,,73.58
BON,2002-03-12,138.08,33.54,24.29,148.0,,5.48,760.42,781.0,102.71,6.0,75.76
BON,2002-03-13,190.73,85.91,45.04,187.7,7.22,5.49,763.42,782.5,102.5,6.0,75.98
BON,2002-03-14,163.03,78.64,48.24,167.0,7.22,5.46,767.38,782.58,101.98,5.0,75.78
BON,2002-03-15,161.85,15.94,9.85,159.8,7.22,5.48,762.82,781.18,102.41,5.0,75.98
BON,2002-03-16,152.57,0.0,0.0,146.6,7.22,,,,,6.0,75.46
BON,2002-03-17,123.97,0.0,0.0,124.6,7.8,,,,,6.0,75.4
BON,2002-03-18,127.7,0.0,0.0,130.4,7.78,5.45,764.18,780.59,102.15,6.0,75.39
BON,2002-03-19,134.63,0.0,0.0,137.1,7.78,5.42,763.83,778.96,101.98,5.0,75.43
BON,2002-03-20,126.23,0.0,0.0,120.3,7.78,5.59,766.42,779.67,101.73,5.0,75.68
BON,2002-03-21,142.83,0.0,0.0,145.7,7.78,5.52,767.5,775.54,101.05,5.5,75.52
BON,2002-03-22,132.66,0.0,0.0,137.4,7.78,5.31,758.96,771.38,101.64,5.0,75.6
BON,2002-03-23,121.89,0.0,0.0,113.0,7.22,5.59,757.04,775.33,102.42,5.0,75.27
BON,2002-03-24,118.45,0.0,0.0,88.5,7.22,5.81,762.83,780.17,102.27,5.0,74.03
BON,2002-03-25,118.58,0.0,0.0,147.5,7.78,6.11,764.33,783.92,102.56,5.0,73.07
BON,2002-03-26,116.54,0.0,0.0,126.5,7.78,6.29,763.25,784.96,102.84,6.5,75.67
BON,2002-03-27,134.96,0.0,0.0,126.3,8.33,6.37,766.58,782.46,102.07,6.5,75.73
BON,2002-03-28,129.25,0.0,0.0,128.9,8.33,6.5,769.42,778.96,101.24,6.5,74.71
BON,2002-03-29,138.94,0.0,0.0,136.6,8.33,6.6,771.54,781.13,101.24,6.0,74.76
BON,2002-03-30,128.26,0.0,0.0,141.4,8.33,6.75,768.38,785.0,102.17,6.0,75.52
BON,2002-03-31,129.89,0.0,0.0,127.8,8.33,6.93,766.38,787.83,102.8,5.5,75.6
BON,2002-04-01,157.27,0.0,0.0,155.1,8.33,7.02,766.08,787.92,102.85,6.0,75.55
BON,2002-04-02,176.48,0.0,0.0,178.7,8.89,6.97,765.17,788.71,103.08,4.0,75.7
BON,2002-04-03,144.03,0.0,0.0,148.3,8.89,7.03,763.21,790.46,103.57,5.0,75.62
BON,2002-04-04,137.09,0.0,0.0,134.7,8.89,7.2,760.38,796.58,104.76,5.0,75.82
BON,2002-04-05,135.69,0.0,0.0,136.5,10.56,7.3,759.79,798.83,105.14,4.0,75.71
BON,2002-04-06,126.69,0.0,0.0,125.1,10.56,7.41,760.95,795.73,104.57,5.5,76.02
BON,2002-04-07,128.59,0.0,0.0,122.8,10.56,7.66,762.26,790.39,103.69,4.0,75.77
BON,2002-04-08,159.0,0.0,0.0,170.4,10.56,7.92,760.29,792.38,104.22,4.8,75.53
BON,2002-04-09,157.37,0.0,0.0,154.9,10.56,8.26,758.38,794.88,104.81,5.0,75.18
BON,2002-04-10,183.4,10.54,5.75,184.5,11.11,8.4,763.04,794.88,104.17,4.0,75.73
BON,2002-04-11,212.79,51.47,24.19,210.2,11.67,8.58,761.13,796.75,104.68,3.5,76.02
BON,2002-04-12,205.38,64.33,31.32,205.9,11.67,8.8,763.88,809.04,105.91,3.5,75.65
BON,2002-04-13,228.16,76.58,33.56,230.7,11.67,9.18,758.79,859.29,113.25,4.5,76.04
BON,2002-04-14,253.95,76.27,30.03,250.8,11.67,9.52,757.42,846.04,111.7,4.0,76.0
BON,2002-04-15,266.15,86.5,32.5,272.2,11.67,9.47,756.63,834.5,110.29,2.5,75.67
BON,2002-04-16,344.51,132.55,38.47,345.5,12.22,9.51,754.29,851.04,112.83,2.0,75.97
BON,2002-04-17,348.88,151.08,43.3,349.4,12.22,9.64,760.04,866.0,113.94,2.0,75.78
BON,2002-04-18,324.3,160.61,49.52,322.0,,9.9,768.71,866.58,112.73,2.4,75.57
BON,2002-04-19,311.33,150.26,48.26,303.3,12.78,9.96,769.08,863.71,112.3,2.5,75.57
BON,2002-04-20,282.84,107.72,38.09,288.1,12.78,9.97,764.17,853.04,111.63,2.6,75.83
BON,2002-04-21,302.35,106.92,35.36,299.8,12.22,9.96,763.79,849.63,111.24,2.8,75.8
BON,2002-04-22,261.03,149.02,57.09,255.4,12.22,10.01,765.21,850.71,111.17,2.0,75.33
BON,2002-04-23,270.59,148.9,55.03,279.1,12.78,9.87,771.0,842.46,109.27,3.0,75.27
BON,2002-04-24,278.3,107.54,38.64,273.5,12.78,9.79,769.29,856.96,111.4,3.0,75.73
BON,2002-04-25,253.97,103.28,40.67,258.2,12.78,9.85,764.33,880.21,115.16,3.0,75.68
BON,2002-04-26,243.66,103.38,42.43,240.2,10.0,9.82,759.17,872.83,114.97,3.2,75.85
BON,2002-04-27,243.95,98.91,40.55,242.9,8.89,9.85,758.71,851.88,112.28,3.0,75.99
BON,2002-04-28,201.79,138.7,68.73,190.3,8.89,9.97,764.63,854.96,111.81,3.0,75.21
BON,2002-04-29,203.97,135.81,66.58,214.4,8.89,10.16,762.04,862.71,113.21,3.0,75.04
BON,2002-04-30,239.4,94.24,39.37,243.3,8.89,10.33,760.04,874.42,115.05,4.5,75.77
BON,2002-05-01,231.15,90.63,39.21,229.6,8.89,10.47,763.46,856.04,112.13,4.0,75.86
BON,2002-05-02,215.2,109.13,50.71,213.9,8.89,10.57,760.96,843.29,110.82,3.5,75.87
BON,2002-05-03,248.41,112.64,45.34,251.2,9.44,10.46,766.38,834.67,108.91,4.0,75.57
BON,2002-05-04,244.98,94.56,38.6,247.0,9.44,10.52,766.42,840.79,109.7,4.0,75.77
BON,2002-05-05,250.88,99.1,39.5,237.0,9.44,10.37,763.0,843.54,110.56,3.6,75.69
BON,2002-05-06,208.75,149.04,71.4,219.1,9.44,10.27,765.17,847.0,110.69,3.0,75.39
BON,2002-05-07,238.93,152.88,63.98,236.0,9.44,10.24,767.42,845.79,110.21,5.5,75.38
BON,2002-05-08,265.7,146.95,55.31,255.5,10.0,10.49,767.08,848.88,110.66,4.0,75.24
BON,2002-05-09,214.3,143.9,67.15,222.7,10.0,10.69,765.0,869.5,113.66,5.0,75.55
BON,2002-05-10,198.65,100.05,50.37,205.2,10.0,10.77,766.25,860.96,112.36,5.0,75.94
BON,2002-05-11,221.62,92.49,41.73,219.2,10.0,11.08,766.13,852.46,111.27,4.9,75.78
BON,2002-05-12,200.65,93.11,46.4,196.3,11.67,11.35,764.92,857.46,112.1,5.0,76.02
BON,2002-05-13,219.2,91.6,41.79,218.8,11.67,11.5,766.58,865.29,112.88,4.0,75.08
BON,2002-05-14,206.15,134.64,65.31,206.8,11.67,11.43,767.67,847.0,110.33,4.0,75.32
BON,2002-05-15,215.06,124.77,58.02,222.9,11.67,11.24,764.96,847.71,110.82,5.0,75.47
BON,2002-05-16,209.28,118.9,56.81,199.1,12.22,11.84,763.54,853.79,111.82,5.0,75.23
BON,2002-05-17,219.11,115.79,52.85,230.4,12.22,12.06,763.58,868.13,113.69,7.0,75.85
BON,2002-05-18,228.88,86.03,37.59,226.2,12.22,12.32,757.75,866.54,114.36,5.0,76.18
BON,2002-05-19,227.9,85.38,37.46,230.1,12.22,12.56,754.67,869.5,115.22,5.0,76.08
BON,2002-05-20,232.56,82.04,35.28,233.6,12.78,12.67,756.5,870.58,115.08,3.7,75.68
BON,2002-05-21,267.39,83.44,31.21,272.3,12.22,12.84,762.17,850.29,111.56,4.4,76.18
BON,2002-05-22,292.38,115.14,39.38,281.6,12.78,12.99,765.33,839.92,109.75,4.1,75.85
BON,2002-05-23,273.31,150.87,55.2,270.8,12.78,12.97,765.58,848.96,110.89,4.3,75.25
BON,2002-05-24,276.22,151.4,54.81,280.3,12.78,13.17,761.5,864.25,113.5,4.0,75.19
BON,2002-05-25,260.15,137.6,52.89,256.1,12.78,13.49,760.58,882.17,115.99,4.0,75.54
BON,2002-05-26,247.27,92.67,37.48,252.8,13.33,13.71,759.75,879.88,115.81,5.1,75.68
BON,2002-05-27,243.84,93.06,38.16,242.8,13.89,13.73,758.33,877.0,115.65,4.5,75.93
BON,2002-05-28,289.48,102.92,35.55,289.5,13.89,13.67,759.63,876.0,115.32,5.0,76.08
BON,2002-05-29,314.01,129.16,41.13,310.6,13.89,13.72,761.88,875.0,114.85,5.0,75.14
BON,2002-05-30,294.36,125.46,42.62,303.4,13.89,13.97,763.54,874.33,114.51,5.3,75.24
BON,2002-05-31,311.54,119.85,38.47,312.1,13.89,14.25,762.67,863.96,113.28,5.0,75.59
BON,2002-06-01,348.4,131.91,37.86,339.5,13.33,14.52,759.75,864.0,113.72,4.3,75.16
BON,2002-06-02,313.9,174.0,55.43,322.8,13.33,14.5,763.38,853.21,111.77,3.0,75.64
BON,2002-06-03,308.31,140.01,45.41,305.5,13.33,14.69,763.21,871.13,114.14,3.5,75.7
BON,2002-06-04,331.02,184.43,55.71,323.0,13.33,14.89,765.04,883.79,115.52,4.0,75.34
BON,2002-06-05,360.63,207.98,57.67,357.9,13.33,14.94,765.96,888.21,115.96,3.5,74.65
BON,2002-06-06,375.51,207.56,55.27,364.2,13.33,14.58,767.42,889.29,115.88,2.8,73.63
BON,2002-06-07,349.87,165.93,47.43,339.4,13.33,14.29,765.88,888.75,116.04,3.0,73.23
BON,2002-06-08,353.72,182.64,51.63,368.2,13.89,14.24,765.54,873.42,114.09,3.0,72.43
BON,2002-06-09,321.85,154.79,48.09,339.5,13.33,14.5,764.83,866.96,113.35,3.6,74.83
BON,2002-06-10,305.46,118.46,38.78,299.4,13.33,14.57,764.13,872.88,114.23,3.5,74.89
BON,2002-06-11,335.46,151.16,45.06,333.1,13.89,14.81,761.42,882.0,115.84,3.5,75.03
BON,2002-06-12,299.39,116.79,39.01,305.1,13.89,14.8,761.67,891.67,117.07,5.0,75.23
BON,2002-06-13,308.55,118.43,38.38,312.4,13.89,14.93,760.29,894.58,117.66,4.0,75.28
BON,2002-06-14,285.83,97.75,34.2,284.2,13.89,15.01,761.09,889.21,116.77,3.5,75.39
BON,2002-06-15,300.5,105.77,35.2,303.4,13.89,15.16,762.25,855.83,112.28,3.7,75.44
BON,2002-06-16,279.73,102.76,36.74,267.4,13.89,15.21,763.46,848.29,111.11,3.7,75.7
BON,2002-06-17,302.95,121.7,40.17,304.5,14.44,15.18,761.04,852.17,111.98,3.5,75.55
BON,2002-06-18,297.68,108.3,36.38,312.0,13.89,15.38,762.75,861.46,112.94,4.0,75.39
BON,2002-06-19,341.81,147.64,43.19,335.7,14.44,15.56,764.29,863.0,112.92,3.0,75.65
BON,2002-06-20,358.81,163.63,45.6,355.5,14.44,15.78,760.29,873.04,114.83,4.0,75.09
BON,2002-06-21,350.9,157.08,44.77,352.7,14.44,16.04,759.0,883.63,116.42,4.5,75.19
BON,2002-06-22,324.19,133.28,41.11,322.2,14.44,16.36,760.63,871.67,114.6,3.5,75.5
BON,2002-06-23,301.28,98.16,32.58,298.7,14.44,16.52,763.33,848.13,111.11,3.0,75.69
BON,2002-06-24,327.52,112.53,34.36,339.1,15.0,16.58,763.08,862.17,112.98,5.0,75.83
BON,2002-06-25,292.8,93.63,31.98,289.6,15.0,16.63,761.0,882.6,115.98,4.5,75.52
BON,2002-06-26,287.46,94.01,32.7,285.5,15.0,16.89,758.92,895.17,117.95,4.5,75.61
BON,2002-06-27,310.05,116.57,37.6,309.7,15.56,17.05,759.42,866.33,114.08,4.6,75.98
BON,2002-06-28,322.23,144.44,44.82,325.0,15.56,17.02,756.96,859.42,113.54,3.5,75.29
BON,2002-06-29,357.38,169.3,47.37,354.4,16.11,17.03,759.96,877.13,115.42,3.6,75.43
BON,2002-06-30,312.88,114.09,36.46,315.7,16.11,17.33,765.0,884.5,115.62,3.5,75.87
BON,2002-07-01,312.61,166.38,53.22,304.1,16.11,17.56,766.21,863.42,112.69,3.5,74.77
BON,2002-07-02,313.35,147.3,47.01,300.3,16.11,17.73,762.79,881.38,115.55,3.0,73.46
BON,2002-07-03,299.88,143.04,47.7,311.3,16.67,17.69,761.88,862.29,113.18,3.0,74.56
BON,2002-07-04,312.97,125.53,40.11,319.4,16.67,17.64,763.21,851.38,111.55,3.0,75.35
BON,2002-07-05,286.48,87.2,30.44,277.1,16.67,17.52,761.92,857.63,112.56,3.0,75.3
BON,2002-07-06,257.83,87.46,33.92,272.2,16.67,17.66,760.52,894.08,117.6,3.0,75.62
BON,2002-07-07,252.85,89.51,35.4,246.5,16.67,17.76,760.25,884.58,116.36,3.5,75.57
BON,2002-07-08,250.7,86.91,34.67,250.6,16.67,17.8,767.46,852.63,111.1,4.0,75.15
BON,2002-07-09,227.9,109.67,48.12,226.2,17.22,17.82,765.17,852.71,111.44,5.0,75.46
BON,2002-07-10,216.63,114.76,52.98,209.7,17.22,17.9,761.58,862.83,113.29,4.0,74.98
BON,2002-07-11,234.9,122.81,52.28,234.3,17.22,18.23,761.33,874.63,114.88,7.0,73.77
BON,2002-07-12,259.71,120.48,46.39,252.8,17.22,18.6,759.13,857.42,112.95,6.0,73.84
BON,2002-07-13,253.43,84.79,33.46,267.4,17.22,18.77,757.54,851.08,112.35,5.5,74.28
BON,2002-07-14,248.95,85.32,34.27,249.3,17.78,18.72,761.38,831.08,109.16,5.5,75.52
BON,2002-07-15,253.19,121.48,47.98,260.0,17.78,18.75,759.88,829.79,109.2,5.0,75.65
BON,2002-07-16,218.5,127.6,58.4,195.7,17.78,18.95,759.25,835.88,110.09,4.5,74.72
BON,2002-07-17,232.8,90.54,38.89,251.0,17.78,19.29,761.04,833.96,109.58,5.0,75.06
BON,2002-07-18,258.73,93.11,35.99,258.4,17.78,19.71,761.96,836.08,109.73,6.2,75.82
BON,2002-07-19,223.48,94.59,42.32,225.3,18.33,19.88,763.13,836.71,109.64,3.0,75.34
BON,2002-07-20,221.01,97.88,44.29,216.5,18.89,19.91,762.54,826.79,108.43,3.5,75.37
BON,2002-07-21,230.53,164.9,71.53,223.2,18.89,20.09,760.71,838.71,110.26,4.5,74.85
BON,2002-07-22,231.77,152.21,65.67,236.2,19.44,20.39,757.42,860.92,113.67,7.0,74.92
BON,2002-07-23,188.08,143.59,76.35,195.9,19.44,20.63,759.48,857.5,112.9,5.5,75.63
BON,2002-07-24,204.74,134.65,65.77,202.7,19.44,20.8,761.71,840.83,110.39,6.0,75.97
BON,2002-07-25,203.42,91.53,45.0,198.3,19.44,20.92,763.67,824.71,107.99,6.0,75.31
BON,2002-07-26,170.75,91.58,53.64,162.3,20.0,20.75,763.71,809.92,106.05,5.0,74.84
BON,2002-07-27,172.18,138.53,80.46,161.7,20.0,20.45,764.63,798.08,104.38,7.5,73.9
BON,2002-07-28,160.95,138.62,86.12,148.0,19.44,20.24,765.54,794.08,103.73,7.0,73.24
BON,2002-07-29,164.38,94.81,57.68,190.6,19.44,20.34,764.25,795.0,104.02,4.5,73.49
BON,2002-07-30,199.1,95.97,48.2,197.1,19.44,20.68,763.04,802.08,105.12,5.0,74.34
BON,2002-07-31,166.86,96.46,57.81,172.5,19.44,20.71,765.5,806.25,105.32,5.0,74.35
BON,2002-08-01,176.54,100.4,56.87,169.9,19.44,20.73,762.17,813.5,106.74,5.0,75.45
BON,2002-08-02,166.69,128.83,77.29,164.6,19.44,20.56,763.25,812.92,106.51,7.0,74.94
BON,2002-08-03,171.35,132.95,77.59,173.2,19.44,20.45,760.58,812.33,106.8,3.0,75.36
BON,2002-08-04,152.64,92.75,60.77,151.2,19.44,20.37,762.88,807.46,105.84,5.5,75.71
BON,2002-08-05,177.17,90.06,50.83,178.9,19.44,20.13,763.38,808.08,105.86,5.5,75.55
BON,2002-08-06,172.43,134.93,78.25,171.4,19.44,20.19,764.79,815.13,106.58,5.0,74.3
BON,2002-08-07,148.78,110.85,74.51,148.7,18.89,20.06,767.08,819.92,106.89,6.0,74.92
BON,2002-08-08,171.04,132.43,77.43,172.4,18.89,20.17,768.67,818.29,106.46,7.0,75.18
BON,2002-08-09,182.75,144.55,79.1,176.6,18.89,20.36,765.83,824.25,107.63,7.0,75.03
BON,2002-08-10,151.89,87.51,57.61,153.0,18.89,20.61,762.58,827.71,108.54,7.0,75.2
BON,2002-08-11,167.63,88.27,52.65,168.3,18.89,20.65,762.08,814.92,106.93,7.0,75.47
BON,2002-08-12,157.42,83.62,53.12,162.6,19.44,20.69,761.96,818.13,107.37,6.7,75.45
BON,2002-08-13,170.07,88.84,52.24,172.3,19.44,20.71,760.58,831.79,109.36,7.0,75.39
BON,2002-08-14,161.95,123.21,76.08,153.3,19.44,20.78,758.33,842.92,111.15,6.8,75.2
BON,2002-08-15,163.6,124.7,76.22,166.3,19.44,20.89,758.17,823.96,108.68,6.5,75.3
