Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
MCN,2014-11-17,143.13,8.94,6.24,149.1,9.4,,,,,,338.09
MCN,2014-11-18,130.64,0.53,0.41,131.4,8.9,,,,,,338.49
MCN,2014-11-19,153.21,0.0,0.0,149.8,8.9,,,,,,338.3
MCN,2014-11-20,134.85,0.0,0.0,146.2,8.9,,,,,,338.65
MCN,2014-11-21,126.21,0.0,0.0,124.1,8.9,,,,,,338.64
MCN,2014-11-22,121.02,0.0,0.0,129.9,8.9,,,,,,338.84
MCN,2014-11-23,104.74,0.0,0.0,104.5,8.9,,,,,,338.87
MCN,2014-11-24,110.58,8.48,7.67,115.1,8.9,,,,,,338.86
MCN,2014-11-25,125.23,9.07,7.24,124.8,8.9,,,,,,339.22
MCN,2014-11-26,126.66,9.0,7.11,125.8,8.9,,,,,,339.03
MCN,2014-11-27,106.57,0.58,0.54,111.2,8.9,,,,,,339.21
MCN,2014-11-28,108.89,0.0,0.0,106.5,9.4,,,,,,339.15
MCN,2014-11-29,117.08,0.0,0.0,121.8,9.4,,,,,,339.21
MCN,2014-11-30,154.23,9.4,6.09,159.4,9.4,,,,,,339.38
MCN,2014-12-01,147.88,9.8,6.63,142.0,9.4,,,,,,339.71
MCN,2014-12-02,137.38,8.97,6.53,122.2,8.9,,,,,,338.69
MCN,2014-12-03,119.72,8.6,7.18,115.4,8.3,,,,,,338.33
MCN,2014-12-04,140.37,8.6,6.13,147.9,8.3,,,,,,338.35
MCN,2014-12-05,161.48,8.6,5.33,170.0,7.8,,,,,,338.77
MCN,2014-12-06,158.94,0.37,0.23,151.9,7.2,,,,,,338.81
MCN,2014-12-07,156.33,0.0,0.0,155.1,7.2,,,,,,338.64
MCN,2014-12-08,149.59,0.0,0.0,150.5,7.2,,,,,,338.55
MCN,2014-12-09,156.0,0.0,0.0,159.6,7.2,,,,,,338.79
MCN,2014-12-10,158.1,0.06,0.04,158.9,7.2,,,,,,338.93
MCN,2014-12-11,145.41,0.05,0.03,141.4,7.8,,,,,,338.75
MCN,2014-12-12,134.94,8.63,6.39,130.6,7.8,,,,,,338.64
MCN,2014-12-13,136.94,9.0,6.57,133.9,7.8,,,,,,338.5
MCN,2014-12-14,143.5,8.99,6.27,141.0,7.8,,,,,,338.41
MCN,2014-12-15,160.28,0.45,0.28,159.4,7.8,,,,,,338.11
MCN,2014-12-16,148.85,0.0,0.0,143.9,7.8,,,,,,337.91
MCN,2014-12-17,148.22,0.0,0.0,153.9,7.8,,,,,,338.05
MCN,2014-12-18,152.26,0.0,0.0,158.2,7.2,,,,,,338.3
MCN,2014-12-19,164.53,0.0,0.0,154.3,7.2,,,,,,338.08
MCN,2014-12-20,176.1,0.0,0.0,186.4,7.2,,,,,,338.14
MCN,2014-12-21,159.92,0.0,0.0,151.7,7.2,,,,,,338.35
MCN,2014-12-22,154.04,0.0,0.0,160.7,7.2,,,,,,338.23
MCN,2014-12-23,151.19,0.0,0.0,158.5,7.2,,,,,,338.6
MCN,2014-12-24,153.94,0.0,0.0,157.9,7.2,,,,,,338.67
MCN,2014-12-25,140.25,0.0,0.0,140.6,7.2,,,,,,338.96
MCN,2014-12-26,145.33,0.0,0.0,143.8,7.2,,,,,,339.13
MCN,2014-12-27,158.14,0.0,0.0,153.3,7.2,,,,,,338.8
MCN,2014-12-28,142.8,0.0,0.0,140.5,6.7,,,,,,338.85
MCN,2014-12-29,153.29,0.0,0.0,150.8,6.7,,,,,,338.61
MCN,2014-12-30,169.42,0.0,0.0,178.7,,,,,,,338.59
MCN,2014-12-31,175.59,0.0,0.0,176.3,5.6,,,,,,338.76
MCN,2015-01-01,173.5,0.0,0.0,179.1,,,,,,,339.04
MCN,2015-01-02,171.63,0.0,0.0,177.5,,,,,,,339.42
MCN,2015-01-03,173.26,0.95,0.55,174.0,,,,,,,339.26
MCN,2015-01-04,196.66,24.05,12.23,191.5,,,,,,,339.3
MCN,2015-01-05,191.23,15.18,7.94,168.8,,,,,,,338.43
MCN,2015-01-06,144.36,0.01,0.01,161.8,,,,,,,338.36
MCN,2015-01-07,180.08,13.12,7.29,190.7,,,,,,,339.24
MCN,2015-01-08,185.49,35.73,19.26,186.6,,,,,,,339.58
MCN,2015-01-09,188.37,39.18,20.8,178.7,,,,,,,339.42
MCN,2015-01-10,178.63,6.74,3.77,184.1,,,,,,,339.35
MCN,2015-01-11,190.49,18.35,9.64,188.4,,,,,,,339.46
MCN,2015-01-12,194.13,29.64,15.27,184.5,,,,,,,338.82
MCN,2015-01-13,185.54,28.13,15.16,179.0,,,,,,,338.47
MCN,2015-01-14,174.99,14.75,8.43,178.0,,,,,,,338.53
MCN,2015-01-15,181.07,9.2,5.08,186.4,,,,,,,338.63
MCN,2015-01-16,183.58,10.6,5.77,179.2,,,,,,,338.74
MCN,2015-01-17,184.65,10.63,5.75,197.5,,,,,,,338.92
MCN,2015-01-18,180.13,5.73,3.18,161.9,,,,,,,338.65
MCN,2015-01-19,176.77,0.0,0.0,191.1,,,,,,,338.49
MCN,2015-01-20,184.21,11.53,6.26,193.9,,,,,,,339.25
MCN,2015-01-21,220.13,46.33,21.05,211.9,,,,,,,339.42
MCN,2015-01-22,198.16,23.38,11.8,191.4,,,,,,,338.88
MCN,2015-01-23,186.48,12.61,6.76,189.6,,,,,,,338.81
MCN,2015-01-24,177.63,4.67,2.63,174.4,,,,,,,339.04
MCN,2015-01-25,173.81,0.0,0.0,162.5,,,,,,,338.65
MCN,2015-01-26,177.7,11.5,6.47,189.7,,,,,,,338.7
MCN,2015-01-27,190.51,31.57,16.57,192.7,,,,,,,338.89
MCN,2015-01-28,181.07,24.43,13.49,179.7,,,,,,,338.86
MCN,2015-01-29,201.05,41.46,20.62,211.9,,,,,,,339.03
MCN,2015-01-30,204.78,45.78,22.36,203.4,,,,,,,339.4
MCN,2015-01-31,211.93,41.39,19.53,213.7,,,,,,,339.48
MCN,2015-02-01,222.45,47.49,21.35,217.0,,,,,,,339.27
MCN,2015-02-02,213.22,36.44,17.09,205.5,,,,,,,338.82
MCN,2015-02-03,197.13,20.95,10.63,191.0,,,,,,,338.67
MCN,2015-02-04,217.96,36.1,16.56,214.5,,,,,,,338.29
MCN,2015-02-05,218.95,22.73,10.38,214.1,,,,,,,338.09
MCN,2015-02-06,212.72,16.67,7.83,212.0,,,,,,,337.95
MCN,2015-02-07,223.93,26.78,11.96,221.0,,,,,,,337.77
MCN,2015-02-08,229.55,43.53,18.96,241.5,,,,,,,338.05
MCN,2015-02-09,223.84,48.09,21.48,240.0,,,,,,,338.95
MCN,2015-02-10,234.95,60.36,25.69,240.2,,,,,,,339.55
MCN,2015-02-11,255.01,79.4,31.14,252.8,,,,,,,339.55
MCN,2015-02-12,255.85,78.6,30.72,248.2,,,,,,,339.1
MCN,2015-02-13,251.07,73.55,29.3,243.9,,,,,,,338.92
MCN,2015-02-14,247.5,70.16,28.35,254.4,,,,,,,338.94
MCN,2015-02-15,253.22,76.22,30.1,252.1,,,,,,,339.06
MCN,2015-02-16,256.25,79.88,31.17,253.4,,,,,,,338.97
MCN,2015-02-17,239.3,79.92,33.4,246.2,,,,,,,339.13
MCN,2015-02-18,256.19,78.83,30.77,249.5,,,,,,,338.79
MCN,2015-02-19,250.72,76.13,30.36,248.9,,,,,,,338.76
MCN,2015-02-20,247.07,69.04,27.94,242.8,,,,,,,338.56
MCN,2015-02-21,232.34,54.44,23.43,228.7,,,,,,,338.45
MCN,2015-02-22,223.68,45.57,20.37,224.5,,,,,,,338.32
MCN,2015-02-23,230.22,57.6,25.02,246.1,,,,,,,338.96
MCN,2015-02-24,239.2,64.92,27.14,241.3,,,,,,,339.19
MCN,2015-02-25,218.42,42.8,19.59,198.6,,,,,,,338.84
MCN,2015-02-26,180.25,6.15,3.41,183.6,,,,,,,338.43
MCN,2015-02-27,210.66,37.07,17.6,220.0,,,,,,,338.84
MCN,2015-02-28,204.37,31.65,15.49,196.9,,,,,,,338.75
MCN,2015-03-01,194.06,17.51,9.02,190.9,,,,,,,338.47
MCN,2015-03-02,189.25,13.96,7.38,187.5,,,,,,,338.3
MCN,2015-03-03,175.2,10.38,5.92,174.0,,,,,,,338.3
MCN,2015-03-04,186.23,20.3,10.9,197.6,,,,,,,338.33
MCN,2015-03-05,200.8,30.45,15.16,206.7,,,,,,,338.99
MCN,2015-03-06,210.75,44.53,21.13,207.0,,,,,,,339.14
MCN,2015-03-07,200.91,26.17,13.03,192.3,,,,,,,338.42
MCN,2015-03-08,197.73,22.29,11.27,194.3,,,,,,,338.56
MCN,2015-03-09,186.73,9.5,5.09,188.4,,,,,,,338.32
MCN,2015-03-10,186.29,8.58,4.61,174.9,,,,,,,338.5
MCN,2015-03-11,166.82,0.44,0.26,161.3,,,,,,,337.87
MCN,2015-03-12,159.4,0.0,0.0,163.2,,,,,,,337.82
MCN,2015-03-13,167.2,0.0,0.0,168.2,,,,,,,337.86
MCN,2015-03-14,158.97,8.73,5.49,167.2,,,,,,,338.23
MCN,2015-03-15,141.08,9.1,6.45,137.0,,,,,,,338.35
MCN,2015-03-16,172.08,8.7,5.05,178.5,,,,,,,338.13
MCN,2015-03-17,167.88,4.5,2.68,183.4,,,,,,,338.8
MCN,2015-03-18,182.85,4.96,2.71,168.8,,,,,,,338.85
MCN,2015-03-19,201.03,0.0,0.0,182.6,,,,,,,337.93
MCN,2015-03-20,180.74,0.0,0.0,188.1,,,,,,,337.7
MCN,2015-03-21,184.13,0.0,0.0,189.5,,,,,,,338.06
MCN,2015-03-22,210.28,0.0,0.0,209.9,,,,,,,338.11
MCN,2015-03-23,193.41,0.0,0.0,211.9,,7.33,751.97,786.33,104.57,,338.46
MCN,2015-03-24,210.84,0.0,0.0,200.7,,7.38,753.63,790.46,104.89,,338.94
MCN,2015-03-25,205.37,0.0,0.0,212.9,,7.3,760.28,795.75,104.67,,338.69
MCN,2015-03-26,206.65,0.0,0.0,212.8,,7.2,758.61,792.67,104.49,,339.21
MCN,2015-03-27,208.29,0.0,0.0,218.2,,7.57,752.33,803.71,106.83,,339.33
MCN,2015-03-28,207.8,0.0,0.0,207.0,,7.78,757.74,799.71,105.54,,339.55
MCN,2015-03-29,231.65,21.85,9.43,221.5,,7.91,757.9,798.04,105.3,,339.38
MCN,2015-03-30,242.07,29.54,12.2,238.6,,8.49,752.67,798.29,106.06,,339.24
MCN,2015-03-31,229.29,18.13,7.9,231.9,,8.51,751.69,801.13,106.58,,339.29
MCN,2015-04-01,194.45,35.77,18.4,192.1,,8.39,757.4,792.58,104.64,,338.86
MCN,2015-04-02,241.84,85.01,35.15,206.7,,8.47,760.34,790.08,103.91,,339.53
MCN,2015-04-03,225.23,62.94,27.95,221.3,,8.52,757.23,788.04,104.07,,339.63
MCN,2015-04-04,224.2,61.2,27.3,226.3,,8.66,753.62,796.25,105.66,,339.64
MCN,2015-04-05,227.75,65.12,28.59,221.5,,8.62,746.93,802.96,107.5,,339.64
MCN,2015-04-06,217.76,59.9,27.51,210.3,,8.43,747.25,801.5,107.26,,339.24
MCN,2015-04-07,197.12,40.95,20.77,198.7,,8.36,747.15,798.63,106.89,,339.09
MCN,2015-04-08,191.63,39.06,20.38,183.5,,8.33,751.95,795.29,105.77,,339.11
MCN,2015-04-09,173.52,16.33,9.41,168.4,,8.74,754.3,800.88,106.18,,338.54
MCN,2015-04-10,187.75,73.15,38.96,197.8,,8.86,749.57,805.92,107.52,,338.66
MCN,2015-04-11,180.72,72.61,40.18,181.0,,9.0,749.95,804.13,107.22,,339.09
MCN,2015-04-12,172.41,69.49,40.31,168.9,,8.92,756.54,794.5,105.02,,339.0
MCN,2015-04-13,190.92,76.6,40.12,175.4,,8.94,749.8,793.33,105.81,,338.66
MCN,2015-04-14,183.1,73.53,40.16,179.5,,8.87,755.43,786.58,104.13,,338.02
MCN,2015-04-15,155.77,62.58,40.18,161.2,,8.91,762.98,788.25,103.31,,337.99
MCN,2015-04-16,156.34,62.54,40.0,150.6,,9.26,760.33,794.79,104.53,,337.91
MCN,2015-04-17,147.93,59.44,40.18,158.4,,9.25,756.44,797.67,105.45,,338.19
MCN,2015-04-18,151.78,60.84,40.08,162.9,,9.87,758.04,815.71,107.61,,338.81
MCN,2015-04-19,152.4,61.09,40.08,154.0,,10.1,754.68,819.13,108.54,,339.11
MCN,2015-04-20,163.08,65.5,40.17,155.3,,10.32,749.34,821.96,109.69,,338.99
MCN,2015-04-21,161.04,64.43,40.01,164.7,,10.58,747.22,825.92,110.53,,338.81
MCN,2015-04-22,162.4,65.03,40.04,163.1,,10.59,752.45,818.0,108.71,,338.97
MCN,2015-04-23,166.56,66.45,39.9,159.2,,10.94,748.91,817.42,109.15,,338.79
MCN,2015-04-24,159.75,63.86,39.98,164.6,,10.87,747.83,806.08,107.79,,338.66
MCN,2015-04-25,157.44,63.25,40.17,163.3,,10.8,749.94,807.5,107.68,,339.0
MCN,2015-04-26,159.65,64.13,40.16,161.1,,10.74,756.76,806.67,106.6,,339.25
MCN,2015-04-27,168.22,67.35,40.04,161.6,,11.11,757.53,820.08,108.26,,338.98
MCN,2015-04-28,164.74,66.04,40.09,161.5,,11.31,751.33,835.5,111.2,,338.89
MCN,2015-04-29,146.72,58.78,40.06,149.6,,11.42,756.34,835.88,110.52,,338.93
MCN,2015-04-30,128.33,51.38,40.03,138.2,,11.82,757.18,842.13,111.22,,339.09
MCN,2015-05-01,177.06,71.19,40.21,166.0,,12.09,750.21,836.58,111.51,,338.84
MCN,2015-05-02,180.11,72.34,40.16,173.5,,12.36,750.34,833.21,111.05,,338.67
MCN,2015-05-03,178.48,71.96,40.32,177.7,,12.84,749.93,836.83,111.59,,338.39
MCN,2015-05-04,188.92,75.72,40.08,193.7,,12.66,747.98,833.79,111.47,,338.37
MCN,2015-05-05,170.85,68.53,40.11,190.0,,12.55,751.8,828.54,110.21,,338.89
MCN,2015-05-06,173.28,69.47,40.09,165.1,,12.47,752.25,820.58,109.08,,339.44
MCN,2015-05-07,179.26,71.6,39.94,176.9,,12.62,752.03,817.63,108.72,,339.09
MCN,2015-05-08,163.63,65.82,40.23,168.0,,12.86,751.01,830.29,110.56,,339.05
MCN,2015-05-09,163.11,65.56,40.2,146.1,,13.37,753.72,844.38,112.03,,338.9
MCN,2015-05-10,145.68,58.59,40.22,142.9,,13.35,751.65,847.54,112.76,,338.48
MCN,2015-05-11,144.48,58.02,40.16,143.0,,13.29,747.88,847.0,113.25,,338.27
MCN,2015-05-12,171.25,68.95,40.26,164.2,,13.3,747.25,838.79,112.25,,338.04
MCN,2015-05-13,187.38,75.23,40.15,198.8,,13.37,747.98,818.21,109.39,,338.05
MCN,2015-05-14,191.94,77.08,40.16,205.3,,13.31,747.87,806.92,107.9,,338.76
MCN,2015-05-15,206.83,83.06,40.16,208.6,,13.11,745.49,802.54,107.65,,338.95
MCN,2015-05-16,181.93,72.72,39.97,180.3,,12.88,748.04,818.17,109.37,,339.2
MCN,2015-05-17,166.78,66.37,39.79,167.3,,13.27,752.29,821.79,109.24,,339.06
MCN,2015-05-18,208.86,84.33,40.38,211.5,,13.8,751.61,819.83,109.08,,339.13
MCN,2015-05-19,205.78,82.84,40.25,197.1,,14.3,750.94,833.54,111.0,,339.12
MCN,2015-05-20,191.88,77.16,40.21,201.9,,14.31,749.13,840.29,112.17,,338.99
MCN,2015-05-21,217.35,87.45,40.24,211.7,,14.41,747.36,843.88,112.91,,339.09
MCN,2015-05-22,213.77,85.95,40.21,213.9,,14.57,748.0,843.38,112.75,,338.95
MCN,2015-05-23,203.2,81.41,40.06,202.7,,14.56,751.6,835.88,111.21,,338.98
MCN,2015-05-24,220.56,88.52,40.13,223.2,,14.94,750.29,829.67,110.58,,339.09
MCN,2015-05-25,218.17,87.58,40.14,221.0,,15.48,748.99,828.38,110.6,,339.06
MCN,2015-05-26,211.68,85.08,40.19,210.7,,15.82,750.3,830.25,110.66,,339.0
MCN,2015-05-27,219.84,88.41,40.22,220.4,,15.85,751.48,828.46,110.24,,339.1
MCN,2015-05-28,210.38,84.81,40.31,207.2,,15.88,751.88,833.21,110.82,,339.14
MCN,2015-05-29,205.29,82.6,40.24,205.2,,16.17,749.34,843.92,112.62,,339.18
MCN,2015-05-30,197.26,79.24,40.17,192.7,,16.17,747.44,840.42,112.44,,339.04
MCN,2015-05-31,200.62,80.69,40.22,195.6,,16.38,746.37,843.21,112.98,,338.64
MCN,2015-06-01,202.45,81.15,40.09,204.9,,16.51,745.91,833.63,111.76,,338.48
MCN,2015-06-02,192.21,77.35,40.24,208.9,,16.61,750.7,819.13,109.12,,339.1
MCN,2015-06-03,179.98,72.63,40.36,176.0,,16.41,751.25,802.42,106.81,,339.5
MCN,2015-06-04,184.3,74.02,40.16,186.1,,16.47,751.9,803.25,106.83,,339.29
MCN,2015-06-05,184.97,74.55,40.3,170.3,,16.82,751.38,821.83,109.38,,339.12
MCN,2015-06-06,179.52,72.21,40.22,174.6,,17.27,749.87,841.25,112.19,,338.37
MCN,2015-06-07,179.24,72.09,40.22,185.2,,17.36,749.68,846.71,112.94,,338.57
MCN,2015-06-08,191.69,77.03,40.18,188.9,,17.6,747.85,846.88,113.24,,338.71
MCN,2015-06-09,206.9,83.06,40.14,200.7,,18.0,746.35,850.42,113.94,,338.23
MCN,2015-06-10,178.56,71.67,40.14,195.2,,18.18,746.11,847.46,113.58,,338.84
MCN,2015-06-11,166.65,66.98,40.19,169.8,,18.14,749.45,838.13,111.83,,339.22
MCN,2015-06-12,172.99,69.38,40.11,163.5,,18.16,751.15,823.63,109.65,,339.27
MCN,2015-06-13,160.78,64.29,39.99,156.6,,18.38,751.87,814.29,108.3,,338.33
MCN,2015-06-14,151.97,60.76,39.98,160.5,,18.64,750.62,813.21,108.34,,338.83
MCN,2015-06-15,174.45,70.02,40.14,158.0,,18.92,749.09,814.43,108.73,,338.73
MCN,2015-06-16,172.76,85.65,49.58,195.0,,18.85,749.91,818.29,109.12,,338.87
MCN,2015-06-17,164.03,81.99,49.98,154.8,,18.68,750.08,824.0,109.86,,339.23
MCN,2015-06-18,132.53,66.21,49.96,121.5,,18.74,748.53,822.88,109.93,,338.76
MCN,2015-06-19,125.13,62.64,50.06,116.2,,18.8,752.13,816.25,108.53,,338.15
MCN,2015-06-20,124.03,62.37,50.29,119.3,,19.09,751.55,814.63,108.39,,338.05
MCN,2015-06-21,125.56,62.95,50.13,118.8,,19.32,748.48,810.54,108.29,,337.72
MCN,2015-06-22,111.92,55.91,49.95,127.9,,19.6,751.52,809.33,107.69,,337.76
MCN,2015-06-23,114.94,57.59,50.1,131.4,,19.56,752.43,806.75,107.22,,338.53
MCN,2015-06-24,151.63,75.85,50.02,159.4,,19.64,751.66,808.54,107.57,,339.38
MCN,2015-06-25,140.51,70.38,50.09,138.8,,19.62,753.3,810.58,107.61,,339.52
MCN,2015-06-26,152.92,76.59,50.08,147.8,,19.7,750.97,818.88,109.04,,339.35
MCN,2015-06-27,158.48,79.53,50.19,162.5,,20.05,748.54,827.25,110.52,,339.25
MCN,2015-06-28,161.76,81.13,50.15,158.1,,20.29,747.11,827.75,110.79,,339.24
MCN,2015-06-29,167.8,84.1,50.12,171.1,,20.34,748.38,827.17,110.53,,339.12
MCN,2015-06-30,158.9,79.68,50.14,147.8,,20.61,750.73,825.5,109.96,,339.1
MCN,2015-07-01,146.17,73.31,50.16,149.9,,21.02,750.1,821.5,109.52,,339.12
MCN,2015-07-02,162.92,81.56,50.06,179.0,,21.45,749.28,822.54,109.78,,339.4
MCN,2015-07-03,161.93,81.16,50.12,152.7,,21.77,746.99,828.67,110.93,,339.46
MCN,2015-07-04,130.06,65.35,50.25,131.2,,21.52,745.01,823.0,110.47,,339.39
MCN,2015-07-05,145.83,73.21,50.2,144.9,,21.47,746.53,825.25,110.55,,339.29
MCN,2015-07-06,154.0,77.15,50.1,160.3,,21.55,749.23,825.92,110.24,,339.43
MCN,2015-07-07,155.53,77.87,50.07,149.3,,21.75,748.08,819.83,109.59,,339.45
MCN,2015-07-08,135.56,67.81,50.02,126.6,,21.68,745.33,813.13,109.1,,338.9
MCN,2015-07-09,152.73,76.59,50.15,149.0,,21.81,742.78,814.67,109.68,,338.97
MCN,2015-07-10,127.06,63.46,49.94,141.1,,21.88,744.01,813.83,109.38,,338.95
MCN,2015-07-11,116.66,58.6,50.23,118.6,,22.1,747.41,809.13,108.26,,339.46
MCN,2015-07-12,112.9,56.61,50.15,103.0,,22.17,751.15,792.5,105.5,,339.27
MCN,2015-07-13,120.05,60.2,50.15,124.0,,21.95,751.35,778.54,103.62,,338.97
MCN,2015-07-14,160.11,80.35,50.18,152.6,,21.88,750.18,776.92,103.57,,339.09
MCN,2015-07-15,136.25,68.03,49.93,131.9,,21.82,750.14,780.04,103.99,,338.75
MCN,2015-07-16,148.57,74.34,50.04,151.9,,21.85,752.0,790.67,105.14,,338.39
MCN,2015-07-17,136.59,68.43,50.1,147.9,,21.77,751.87,798.42,106.19,,339.05
MCN,2015-07-18,150.88,75.53,50.06,150.5,,21.57,750.64,797.75,106.28,,339.46
MCN,2015-07-19,152.75,76.69,50.21,153.8,,21.5,750.28,798.88,106.48,,339.37
MCN,2015-07-20,151.05,75.49,49.98,148.3,,21.31,749.43,806.5,107.62,,339.34
MCN,2015-07-21,144.11,72.11,50.04,150.3,,21.47,747.57,807.04,107.95,,339.26
MCN,2015-07-22,128.44,64.15,49.95,117.5,,21.48,747.53,796.58,106.56,,339.31
MCN,2015-07-23,123.24,61.83,50.17,136.2,,21.38,748.67,791.21,105.68,,339.35
MCN,2015-07-24,138.22,69.44,50.24,135.4,,21.26,751.13,786.79,104.75,,339.57
MCN,2015-07-25,130.52,65.55,50.22,134.0,,21.19,751.49,785.29,104.5,,339.45
MCN,2015-07-26,143.63,72.0,50.13,143.5,,21.17,751.94,784.63,104.35,,339.69
MCN,2015-07-27,136.3,68.36,50.15,130.2,,20.89,754.14,782.71,103.79,,339.42
MCN,2015-07-28,129.44,64.75,50.02,123.2,,20.73,756.72,783.88,103.59,,339.27
MCN,2015-07-29,152.8,76.59,50.13,149.7,,20.74,755.08,789.25,104.53,,339.06
MCN,2015-07-30,153.08,76.7,50.11,158.4,,20.97,752.98,802.83,106.62,,339.13
MCN,2015-07-31,155.95,78.02,50.03,154.4,,21.03,751.09,811.42,108.03,,339.05
MCN,2015-08-01,150.56,75.41,50.09,152.7,,21.17,748.56,821.0,109.68,,339.07
MCN,2015-08-02,131.95,66.36,50.3,124.8,,21.34,747.2,827.42,110.74,,339.14
MCN,2015-08-03,126.65,63.6,50.22,134.8,,21.51,746.97,823.54,110.25,,338.64
MCN,2015-08-04,139.55,70.02,50.17,132.6,,21.64,748.4,819.13,109.45,,339.08
MCN,2015-08-05,140.79,70.37,49.98,139.1,,21.59,750.45,805.67,107.36,,338.75
MCN,2015-08-06,148.82,74.59,50.12,156.6,,21.44,752.58,791.96,105.23,,338.92
MCN,2015-08-07,152.75,76.88,50.33,166.8,,21.35,749.04,792.83,105.85,,339.46
MCN,2015-08-08,154.63,77.58,50.17,139.3,,21.46,747.33,795.71,106.47,,339.48
MCN,2015-08-09,123.17,61.64,50.04,125.8,,21.27,750.08,793.25,105.76,,339.25
MCN,2015-08-10,149.15,74.77,50.13,138.3,,21.26,748.97,798.33,106.59,,339.09
MCN,2015-08-11,125.65,63.07,50.2,134.0,,21.2,748.09,793.96,106.13,,338.99
MCN,2015-08-12,145.34,72.93,50.18,134.8,,21.42,748.12,796.13,106.42,,338.86
MCN,2015-08-13,145.82,73.08,50.12,146.0,,21.44,748.76,796.71,106.41,,338.65
MCN,2015-08-14,154.75,77.66,50.19,154.0,,21.52,749.12,796.42,106.32,,338.41
MCN,2015-08-15,140.57,70.45,50.12,153.7,,21.67,755.2,782.5,103.61,,338.92
MCN,2015-08-16,157.69,78.98,50.09,152.9,,21.68,755.57,778.92,103.09,,339.1
MCN,2015-08-17,145.71,72.97,50.08,146.5,,21.58,752.9,773.96,102.8,,339.06
MCN,2015-08-18,144.25,72.23,50.07,148.7,,21.45,751.52,776.29,103.3,,339.11
MCN,2015-08-19,162.15,81.06,49.99,152.9,,21.48,747.85,782.71,104.66,,339.1
MCN,2015-08-20,159.47,80.16,50.27,159.6,,21.37,746.11,777.83,104.25,,338.79
MCN,2015-08-21,143.63,72.13,50.22,152.8,,21.37,748.0,775.29,103.65,,339.07
MCN,2015-08-22,148.24,74.43,50.21,149.6,,21.38,754.05,771.67,102.34,,339.24
MCN,2015-08-23,153.41,77.0,50.19,155.2,,21.43,750.93,770.04,102.55,,339.51
MCN,2015-08-24,155.95,78.07,50.06,154.2,,21.24,750.18,766.13,102.13,,339.47
MCN,2015-08-25,156.51,78.44,50.12,144.5,,20.96,750.76,766.83,102.14,,338.99
MCN,2015-08-26,143.05,71.8,50.2,146.6,,20.92,750.13,770.67,102.74,,338.85
MCN,2015-08-27,161.35,80.61,49.96,150.4,,21.13,751.35,775.5,103.22,,338.82
MCN,2015-08-28,140.76,70.38,50.0,145.0,,21.25,748.92,780.0,104.15,,338.68
MCN,2015-08-29,117.02,58.63,50.1,132.2,,21.1,744.62,774.29,103.99,,339.07
MCN,2015-08-30,110.68,55.38,50.04,107.0,,20.89,750.33,764.67,101.91,,339.11
MCN,2015-08-31,117.47,58.7,49.98,107.0,,20.71,751.62,759.42,101.04,,339.01
MCN,2015-09-01,111.4,2.47,2.22,112.0,,20.54,748.16,757.29,101.22,,338.78
MCN,2015-09-02,95.28,0.0,0.0,109.2,,20.28,748.12,752.67,100.61,,339.25
MCN,2015-09-03,109.42,0.0,0.0,104.3,,19.99,750.95,748.67,99.7,,339.42
MCN,2015-09-04,93.93,0.0,0.0,92.4,,19.73,750.05,751.75,100.23,,339.2
MCN,2015-09-05,82.74,0.0,0.0,83.4,,19.65,752.1,751.63,99.94,,339.16
MCN,2015-09-06,77.17,0.0,0.0,80.2,,19.48,755.35,749.63,99.24,,339.24
MCN,2015-09-07,82.96,0.0,0.0,83.1,,19.35,756.07,749.25,99.1,,339.33
MCN,2015-09-08,96.25,0.0,0.0,97.9,,19.31,754.32,750.79,99.53,,339.35
MCN,2015-09-09,96.38,0.0,0.0,93.6,,19.09,751.88,752.92,100.14,,339.3
MCN,2015-09-10,99.29,0.0,0.0,94.4,,19.08,753.28,756.73,100.46,,339.26
MCN,2015-09-11,98.76,0.0,0.0,97.5,,,,,,,338.97
MCN,2015-09-12,106.15,0.0,0.0,109.9,,,,,,,339.08
MCN,2015-09-13,81.07,0.0,0.0,89.0,,,,,,,339.39
MCN,2015-09-14,89.57,0.0,0.0,81.3,,,,,,,339.24
MCN,2015-09-15,100.31,0.0,0.0,107.7,,,,,,,339.34
MCN,2015-09-16,98.76,0.0,0.0,94.7,,,,,,,339.3
MCN,2015-09-17,98.02,0.0,0.0,96.1,,,,,,,339.34
MCN,2015-09-18,80.39,0.0,0.0,86.4,,,,,,,339.3
MCN,2015-09-19,89.78,0.0,0.0,87.5,,,,,,,339.56
MCN,2015-09-20,70.16,0.0,0.0,59.1,,,,,,,339.21
MCN,2015-09-21,80.43,0.0,0.0,77.9,,,,,,,338.78
MCN,2015-09-22,91.28,0.0,0.0,106.1,,,,,,,339.21
MCN,2015-09-23,103.22,0.0,0.0,103.4,,,,,,,339.48
MCN,2015-09-24,115.2,0.0,0.0,107.7,,,,,,,339.32
MCN,2015-09-25,105.33,0.0,0.0,109.2,,,,,,,339.25
MCN,2015-09-26,88.78,0.01,0.01,86.4,,,,,,,339.3
MCN,2015-09-27,75.5,0.0,0.0,66.9,,,,,,,338.9
