Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WEL,2020-08-08,122.18,10.0,8.18,122.7,,17.45,740.0,798.92,107.96,,780.24
WEL,2020-08-09,108.73,9.64,8.87,107.9,,17.48,742.79,799.13,107.59,,779.46
WEL,2020-08-10,115.51,9.29,8.04,109.7,,17.44,738.21,799.46,108.3,,779.21
WEL,2020-08-11,104.83,9.28,8.85,105.4,,17.7,733.92,800.79,109.11,,778.33
WEL,2020-08-12,105.84,13.17,12.44,120.7,,17.56,736.63,796.67,108.15,,780.13
WEL,2020-08-13,122.59,17.66,14.41,124.2,,17.4,740.18,797.45,107.74,,780.58
WEL,2020-08-14,126.25,13.41,10.62,127.9,,17.48,741.24,798.52,107.73,,780.56
WEL,2020-08-15,117.19,10.0,8.53,117.4,,17.55,739.33,799.67,108.16,,780.35
WEL,2020-08-16,120.55,11.64,9.65,123.8,,17.78,737.92,800.71,108.51,,780.26
WEL,2020-08-17,130.78,14.08,10.77,130.8,,18.11,737.13,799.5,108.46,,779.83
WEL,2020-08-18,130.36,14.46,11.09,135.6,,18.35,737.17,799.5,108.46,,780.21
WEL,2020-08-19,131.18,16.87,12.86,131.5,,18.41,735.04,797.25,108.46,,780.33
WEL,2020-08-20,128.32,11.85,9.23,130.2,,18.49,734.06,792.53,107.97,,780.35
WEL,2020-08-21,137.06,11.48,8.38,135.6,,18.66,733.5,791.96,107.97,,780.63
WEL,2020-08-22,127.63,8.9,6.98,126.3,,18.68,738.63,786.58,106.49,,779.93
WEL,2020-08-23,98.96,0.0,0.0,86.9,,18.78,737.0,790.96,107.31,,779.0
WEL,2020-08-24,86.27,0.0,0.0,92.4,,18.97,734.63,789.04,107.41,,778.63
WEL,2020-08-25,96.18,0.0,0.0,105.7,,19.03,735.46,789.58,107.36,,779.02
WEL,2020-08-26,118.36,0.95,0.8,124.3,,18.83,735.92,793.0,107.76,,780.68
WEL,2020-08-27,125.32,5.03,4.01,126.0,,18.63,736.46,795.38,108.0,,780.45
WEL,2020-08-28,122.68,5.34,4.35,124.3,,18.73,737.5,793.63,107.61,,780.57
WEL,2020-08-29,101.55,6.37,6.27,102.7,,18.75,735.54,790.96,107.54,,779.99
WEL,2020-08-30,76.16,0.0,0.0,67.2,,18.88,740.04,779.75,105.37,,779.93
WEL,2020-08-31,89.76,3.95,4.4,102.4,,18.87,738.33,778.46,105.43,,779.7
WEL,2020-09-01,85.26,1.06,1.24,70.1,,19.08,738.17,783.96,106.21,,779.33
WEL,2020-09-02,56.49,0.0,0.0,71.0,,19.12,737.71,782.96,106.13,,779.63
WEL,2020-09-03,76.5,1.92,2.51,73.7,,19.05,740.17,786.29,106.23,,780.09
WEL,2020-09-04,72.47,4.23,5.84,76.8,,18.98,738.88,789.58,106.87,,780.32
WEL,2020-09-05,71.79,0.0,0.0,69.4,,18.95,738.25,795.21,107.72,,779.28
WEL,2020-09-06,80.11,0.0,0.0,87.9,,19.2,740.21,795.13,107.42,,779.84
WEL,2020-09-07,70.8,0.4,0.57,58.3,,18.91,744.83,787.67,105.75,,779.62
WEL,2020-09-08,68.19,0.0,0.0,71.5,,18.63,750.54,784.58,104.54,,779.32
WEL,2020-09-09,79.51,0.63,0.79,89.8,,18.46,744.71,780.38,104.79,,779.72
WEL,2020-09-10,88.98,2.38,2.68,90.7,,18.56,741.25,780.29,105.27,,779.99
WEL,2020-09-11,83.48,1.19,1.42,71.7,,18.65,738.67,779.29,105.5,,778.64
WEL,2020-09-12,79.1,1.44,1.82,74.8,,18.5,737.83,777.38,105.36,,778.92
WEL,2020-09-13,55.07,1.0,1.82,63.4,,18.33,738.58,775.75,105.03,,778.59
WEL,2020-09-14,74.03,0.49,0.66,76.2,,18.33,739.08,774.13,104.74,,779.4
WEL,2020-09-15,75.93,0.0,0.0,84.9,,18.47,742.5,773.33,104.15,,779.64
WEL,2020-09-16,85.23,0.0,0.0,74.0,,18.68,741.63,773.0,104.23,,779.46
WEL,2020-09-17,74.74,0.0,0.0,74.7,,18.62,739.67,773.42,104.56,,779.27
WEL,2020-09-18,61.01,0.0,0.0,55.4,,18.43,736.79,773.21,104.94,,778.28
WEL,2020-09-19,45.05,0.0,0.0,58.1,,18.5,737.75,776.63,105.27,,779.08
WEL,2020-09-20,57.93,0.0,0.0,57.7,,18.6,739.71,770.42,104.15,,779.85
WEL,2020-09-21,58.43,0.0,0.0,65.7,,18.8,739.17,765.3,103.54,,779.7
WEL,2020-09-22,65.57,0.0,0.0,57.5,,18.99,737.96,764.71,103.63,,779.14
WEL,2020-09-23,59.43,0.0,0.0,54.8,,18.85,737.13,760.13,103.12,,778.59
WEL,2020-09-24,49.15,0.0,0.0,58.6,,18.69,737.42,755.88,102.5,,779.26
WEL,2020-09-25,57.54,0.0,0.0,60.3,,18.27,736.21,748.54,101.68,,780.37
WEL,2020-09-26,48.54,0.0,0.0,53.4,,18.02,741.96,747.33,100.72,,779.99
WEL,2020-09-27,73.5,2.69,3.66,63.8,,17.8,750.54,748.5,99.73,,779.86
WEL,2020-09-28,83.77,0.0,0.0,80.1,,17.9,750.13,751.92,100.24,,778.88
WEL,2020-09-29,80.93,0.0,0.0,91.1,,18.18,745.08,753.71,101.16,,779.13
WEL,2020-09-30,88.57,0.0,0.0,97.3,,18.18,746.13,757.33,101.5,,779.74
WEL,2020-10-01,88.92,0.0,0.0,91.0,,18.15,746.42,761.08,101.97,,780.19
WEL,2020-10-02,94.08,0.0,0.0,81.4,,18.25,744.25,764.42,102.71,,779.49
WEL,2020-10-03,69.1,0.0,0.0,71.8,,18.43,741.58,760.46,102.55,,779.22
WEL,2020-10-04,56.44,0.0,0.0,59.4,,18.61,739.54,757.46,102.42,,779.28
WEL,2020-10-05,76.76,0.15,0.2,66.4,,18.53,743.42,753.54,101.36,,779.16
WEL,2020-10-06,55.97,0.0,0.0,68.4,,18.65,740.04,750.08,101.36,,778.07
WEL,2020-10-07,66.55,0.0,0.0,66.9,,18.54,736.75,750.54,101.87,,778.9
WEL,2020-10-08,53.42,0.0,0.0,49.0,,18.53,734.63,750.13,102.11,,779.2
WEL,2020-10-09,57.5,0.0,0.0,61.4,,18.49,734.38,748.83,101.97,,778.57
WEL,2020-10-10,47.9,0.0,0.0,53.7,,18.6,730.13,752.0,102.98,,779.33
WEL,2020-10-11,54.93,0.0,0.0,52.5,,18.6,739.0,752.0,101.77,,779.86
WEL,2020-10-12,51.48,0.0,0.0,64.1,,17.78,740.25,740.46,100.03,,779.83
WEL,2020-10-13,72.66,0.0,0.0,58.8,,17.16,739.08,732.63,99.13,,779.49
WEL,2020-10-14,50.51,0.0,0.0,53.6,,17.15,746.88,735.42,98.47,,778.19
WEL,2020-10-15,71.97,3.85,5.36,88.0,,17.3,753.79,742.0,98.44,,779.41
WEL,2020-10-16,63.22,0.81,1.28,49.5,,16.74,741.67,738.58,99.59,,779.39
WEL,2020-10-17,50.2,0.0,0.0,46.1,,16.54,742.21,737.25,99.33,,778.44
WEL,2020-10-18,36.25,0.0,0.0,41.3,,16.23,740.92,735.42,99.26,,778.3
WEL,2020-10-19,41.15,0.0,0.0,41.1,,16.09,740.58,736.08,99.39,,778.11
WEL,2020-10-20,57.72,0.0,0.0,55.3,,15.94,744.25,735.29,98.8,,778.69
WEL,2020-10-21,50.51,0.0,0.0,64.0,,15.8,743.5,734.0,98.72,,778.51
WEL,2020-10-22,74.93,1.01,1.35,76.7,,15.69,750.83,733.38,97.68,,780.25
WEL,2020-10-23,89.4,0.0,0.0,94.0,,15.72,746.04,730.0,97.85,,779.88
WEL,2020-10-24,64.9,0.0,0.0,47.7,,15.27,750.17,726.46,96.84,,778.86
WEL,2020-10-25,70.25,0.0,0.0,80.9,,14.72,758.13,725.21,95.66,,778.46
WEL,2020-10-26,99.73,1.67,1.68,112.8,,14.2,755.59,727.73,96.31,,779.79
WEL,2020-10-27,107.11,0.36,0.34,95.6,,14.2,752.13,729.0,96.92,,779.94
WEL,2020-10-28,80.82,0.0,0.0,78.0,,14.33,749.08,725.75,96.88,,778.88
WEL,2020-10-29,58.4,0.0,0.0,66.8,,14.43,744.42,723.25,97.16,,778.63
WEL,2020-10-30,74.32,0.0,0.0,74.4,,14.54,739.17,725.13,98.1,,779.98
WEL,2020-10-31,91.36,0.0,0.0,96.8,,14.79,751.08,724.42,96.45,,779.6
WEL,2020-11-01,90.41,0.0,0.0,82.5,,14.8,751.75,723.38,96.23,,778.59
WEL,2020-11-02,70.84,0.0,0.0,87.7,,14.76,748.04,724.46,96.85,,779.33
WEL,2020-11-03,86.85,0.0,0.0,95.3,,14.73,743.25,725.17,97.57,,779.24
WEL,2020-11-04,83.78,0.0,0.0,81.3,,14.65,742.46,723.29,97.42,,779.13
WEL,2020-11-05,76.49,0.0,0.0,82.2,,14.64,740.67,722.29,97.52,,779.66
WEL,2020-11-06,92.56,0.0,0.0,94.9,,14.48,737.92,722.63,97.93,,780.0
WEL,2020-11-07,93.81,4.95,5.28,101.4,,14.24,734.5,718.71,97.85,,780.37
WEL,2020-11-08,96.84,0.05,0.06,85.1,,13.52,741.79,715.88,96.51,,779.62
WEL,2020-11-09,101.59,6.64,6.53,117.2,,13.19,747.21,715.13,95.71,,780.56
WEL,2020-11-10,108.51,6.73,6.2,109.0,,13.21,742.13,712.75,96.04,,780.5
WEL,2020-11-11,111.92,9.19,8.21,113.2,,13.02,745.79,711.75,95.44,,780.27
WEL,2020-11-12,110.86,4.91,4.43,113.4,,13.05,744.71,713.21,95.77,,779.98
WEL,2020-11-13,104.35,0.53,0.51,103.3,,13.07,729.67,712.25,97.62,,780.37
WEL,2020-11-14,96.61,0.0,0.0,95.3,,12.84,740.92,709.0,95.69,,779.27
WEL,2020-11-15,86.96,0.0,0.0,84.1,,12.56,740.96,710.71,95.92,,779.78
WEL,2020-11-16,100.42,6.33,6.3,109.9,,12.53,746.17,710.13,95.17,,780.19
WEL,2020-11-17,102.83,0.0,0.0,97.3,,12.4,734.71,707.58,96.31,,779.05
WEL,2020-11-18,102.87,0.0,0.0,110.9,,12.18,735.92,708.17,96.23,,779.61
WEL,2020-11-19,108.26,0.0,0.0,106.2,,12.13,745.71,708.46,95.01,,778.94
WEL,2020-11-20,116.39,0.0,0.0,121.3,,11.9,754.04,710.63,94.24,,780.01
WEL,2020-11-21,117.18,0.0,0.0,108.5,,11.82,755.46,710.42,94.04,,778.8
WEL,2020-11-22,115.6,0.0,0.0,115.8,,11.65,747.42,710.58,95.07,,778.35
WEL,2020-11-23,106.92,0.0,0.0,115.0,,11.54,743.92,710.71,95.54,,778.65
WEL,2020-11-24,111.64,2.0,1.8,115.5,,11.44,744.13,709.17,95.3,,780.17
WEL,2020-11-25,109.34,0.0,0.0,108.1,,11.18,744.04,707.46,95.09,,779.33
WEL,2020-11-26,98.68,0.0,0.0,100.0,,10.92,752.08,707.17,94.03,,779.99
WEL,2020-11-27,103.47,0.0,0.0,103.2,,10.79,750.58,707.46,94.26,,779.05
WEL,2020-11-28,94.21,0.0,0.0,106.8,,10.63,750.42,707.46,94.28,,780.32
WEL,2020-11-29,103.1,1.07,1.04,94.9,,10.45,753.42,708.08,93.98,,779.89
WEL,2020-11-30,96.7,0.0,0.0,99.9,,10.1,745.79,709.08,95.08,,779.25
WEL,2020-12-01,105.53,0.0,0.0,107.7,,9.98,758.04,708.42,93.45,,779.47
WEL,2020-12-02,101.93,8.2,8.05,112.8,,9.76,757.5,708.79,93.57,,779.91
WEL,2020-12-03,121.45,25.9,21.32,122.3,,9.55,755.21,709.67,93.97,,780.83
WEL,2020-12-04,112.94,2.17,1.92,113.7,,9.37,758.08,709.0,93.53,,780.61
WEL,2020-12-05,118.08,0.0,0.0,111.4,,9.04,754.33,710.21,94.15,,780.0
WEL,2020-12-06,89.78,0.0,0.0,97.5,,8.8,755.96,711.08,94.06,,779.81
WEL,2020-12-07,103.88,0.0,0.0,103.8,,8.72,756.67,709.83,93.81,,780.02
WEL,2020-12-08,100.45,0.0,0.0,93.2,,8.64,749.83,709.08,94.57,,779.43
WEL,2020-12-09,90.25,0.0,0.0,92.1,,8.55,749.42,708.96,94.6,,777.29
WEL,2020-12-10,109.28,5.19,4.75,128.1,,8.35,748.58,711.42,95.04,,780.47
WEL,2020-12-11,110.98,0.05,0.05,104.5,,8.41,745.75,709.13,95.09,,779.52
WEL,2020-12-12,116.63,0.0,0.0,109.5,,8.35,750.0,708.67,94.49,,778.8
WEL,2020-12-13,104.0,0.0,0.0,102.1,,8.1,747.54,709.92,94.97,,778.22
WEL,2020-12-14,93.59,0.0,0.0,91.5,,7.92,750.63,707.38,94.24,,778.53
WEL,2020-12-15,84.51,0.0,0.0,79.9,,7.76,746.29,707.75,94.84,,777.42
WEL,2020-12-16,79.48,0.0,0.0,81.5,,7.53,743.75,705.92,94.92,,777.18
WEL,2020-12-17,65.89,0.0,0.0,90.7,,7.38,739.71,707.25,95.61,,778.67
WEL,2020-12-18,110.45,0.03,0.03,108.2,,7.42,746.17,707.21,94.78,,780.33
WEL,2020-12-19,98.12,2.78,2.83,102.4,,7.42,744.29,706.71,94.95,,780.02
WEL,2020-12-20,102.4,0.0,0.0,100.8,,7.26,742.29,708.79,95.49,,779.88
WEL,2020-12-21,97.71,0.0,0.0,70.1,,7.24,738.04,711.17,96.37,,777.33
WEL,2020-12-22,62.51,0.0,0.0,92.1,,7.04,745.33,712.21,95.56,,778.12
WEL,2020-12-23,96.16,0.0,0.0,87.3,,6.77,758.83,712.42,93.88,,777.91
WEL,2020-12-24,92.39,0.0,0.0,92.5,,6.51,754.21,711.75,94.37,,777.88
WEL,2020-12-25,82.02,0.0,0.0,94.6,,6.24,746.42,712.17,95.41,,778.95
WEL,2020-12-26,78.99,0.0,0.0,80.0,,6.19,743.75,712.46,95.79,,778.85
WEL,2020-12-27,95.86,0.0,0.0,102.9,,5.99,750.08,715.79,95.43,,779.67
WEL,2020-12-28,113.24,3.08,2.72,117.0,,5.97,749.21,716.04,95.57,,780.43
WEL,2020-12-29,115.76,0.0,0.0,109.5,,6.04,752.71,715.13,95.01,,779.21
WEL,2020-12-30,112.4,0.0,0.0,108.0,,5.99,746.0,717.08,96.13,,778.45
WEL,2020-12-31,92.86,0.0,0.0,100.6,,5.95,745.33,717.71,96.29,,778.8
WEL,2021-01-01,96.85,0.0,0.0,91.1,,5.91,744.33,715.96,96.19,,778.22
WEL,2021-01-02,102.67,0.0,0.0,108.9,,5.79,737.88,715.46,96.96,,778.23
WEL,2021-01-03,106.1,0.0,0.0,115.5,,5.81,738.54,717.33,97.13,,779.17
WEL,2021-01-04,106.83,0.0,0.0,102.7,,5.74,738.63,717.17,97.1,,778.71
WEL,2021-01-05,106.63,0.0,0.0,106.2,,5.52,747.0,717.13,96.0,,779.35
WEL,2021-01-06,121.25,0.0,0.0,123.7,,5.57,745.58,717.88,96.28,,779.26
WEL,2021-01-07,125.03,0.0,0.0,133.2,,5.42,752.21,719.92,95.71,,779.55
WEL,2021-01-08,132.52,0.0,0.0,130.0,,5.29,751.21,722.29,96.15,,779.38
WEL,2021-01-09,133.52,0.0,0.0,137.0,,5.23,754.92,723.5,95.84,,779.34
WEL,2021-01-10,130.33,1.38,1.06,120.5,,5.07,752.54,724.67,96.3,,779.12
WEL,2021-01-11,113.48,0.0,0.0,122.5,,4.97,749.67,724.75,96.68,,778.36
WEL,2021-01-12,130.61,0.0,0.0,129.7,,4.81,740.46,723.63,97.73,,779.17
WEL,2021-01-13,108.44,0.0,0.0,125.4,,4.78,745.25,726.88,97.54,,778.72
WEL,2021-01-14,137.76,1.07,0.78,137.3,,4.68,757.92,729.83,96.29,,780.49
WEL,2021-01-15,143.88,0.0,0.0,137.0,,4.63,754.46,728.92,96.61,,779.55
WEL,2021-01-16,135.6,0.0,0.0,135.4,,4.51,755.54,730.79,96.72,,778.76
WEL,2021-01-17,105.1,2.16,2.06,118.4,,4.42,752.54,728.54,96.81,,779.23
WEL,2021-01-18,121.37,0.0,0.0,112.4,,4.39,756.08,728.38,96.34,,778.69
WEL,2021-01-19,122.01,0.0,0.0,126.8,,4.31,755.42,728.46,96.43,,779.07
WEL,2021-01-20,121.78,0.0,0.0,122.3,,4.32,749.38,729.83,97.39,,778.58
WEL,2021-01-21,128.66,0.0,0.0,126.7,,4.27,748.04,730.38,97.64,,778.44
WEL,2021-01-22,121.74,0.0,0.0,139.1,,4.19,746.88,729.17,97.63,,780.18
WEL,2021-01-23,129.48,0.0,0.0,125.8,,4.04,746.83,726.5,97.28,,779.58
WEL,2021-01-24,131.08,0.0,0.0,132.5,,3.9,741.67,725.83,97.87,,780.0
WEL,2021-01-25,125.48,0.0,0.0,132.9,,3.9,741.46,725.33,97.83,,780.18
WEL,2021-01-26,130.7,3.2,2.45,135.7,,3.92,739.25,725.08,98.08,,780.54
WEL,2021-01-27,138.28,3.53,2.56,143.4,,3.92,736.21,726.63,98.7,,780.63
WEL,2021-01-28,144.28,6.1,4.23,144.2,,3.93,738.5,729.79,98.82,,780.79
WEL,2021-01-29,132.39,0.0,0.0,117.2,,3.95,739.13,732.0,99.04,,778.75
WEL,2021-01-30,113.48,0.0,0.0,121.2,,3.97,744.38,728.46,97.86,,778.97
WEL,2021-01-31,109.21,0.86,0.79,117.1,,4.0,745.08,727.92,97.7,,779.65
WEL,2021-02-01,112.61,0.0,0.0,114.6,,4.0,740.29,730.79,98.72,,778.75
WEL,2021-02-02,126.53,0.0,0.0,114.3,,4.0,737.75,733.38,99.41,,778.53
WEL,2021-02-03,120.06,3.71,3.09,140.4,,3.94,744.54,735.08,98.73,,779.41
WEL,2021-02-04,132.2,5.93,4.48,128.2,,3.93,748.17,738.5,98.71,,780.49
WEL,2021-02-05,124.53,0.0,0.0,101.6,,3.95,742.67,739.04,99.51,,778.13
WEL,2021-02-06,79.95,0.0,0.0,101.1,,3.95,738.79,739.17,100.05,,778.35
WEL,2021-02-07,104.45,4.88,4.68,110.8,,4.0,742.08,740.63,99.8,,780.13
WEL,2021-02-08,140.0,5.08,3.63,130.4,,3.87,745.75,739.13,99.11,,779.44
WEL,2021-02-09,113.96,0.56,0.49,132.4,,3.6,749.88,738.08,98.43,,779.69
WEL,2021-02-10,130.98,4.78,3.65,129.7,,3.37,750.58,738.08,98.34,,780.63
WEL,2021-02-11,131.53,0.0,0.0,120.4,,3.08,753.88,734.67,97.45,,779.17
WEL,2021-02-12,142.66,5.1,3.57,162.7,,2.81,752.54,731.54,97.21,,779.88
WEL,2021-02-13,157.71,12.45,7.89,159.4,,2.86,747.5,734.42,98.25,,780.64
WEL,2021-02-14,148.75,5.43,3.65,143.6,,3.01,747.21,734.71,98.33,,779.74
WEL,2021-02-15,152.13,3.65,2.4,150.5,,3.14,739.04,734.88,99.44,,779.11
WEL,2021-02-16,129.34,1.14,0.88,138.3,,3.15,743.75,734.75,98.79,,779.18
WEL,2021-02-17,129.55,6.8,5.25,129.1,,3.11,751.25,735.46,97.9,,779.17
WEL,2021-02-18,148.2,4.77,3.22,154.7,,3.07,751.67,735.42,97.84,,780.58
WEL,2021-02-19,140.66,1.09,0.77,128.3,,3.09,746.92,736.25,98.57,,780.22
WEL,2021-02-20,92.0,0.0,0.0,91.4,,3.05,747.71,738.83,98.81,,778.46
WEL,2021-02-21,91.95,0.0,0.0,87.6,,3.03,747.83,738.58,98.76,,778.25
WEL,2021-02-22,79.53,0.0,0.0,88.1,,3.13,742.75,740.46,99.69,,778.71
WEL,2021-02-23,77.29,0.0,0.0,72.9,,3.2,746.88,740.88,99.2,,778.46
WEL,2021-02-24,98.96,0.0,0.0,105.4,,3.21,754.33,743.08,98.51,,779.43
WEL,2021-02-25,104.05,0.0,0.0,88.2,,3.29,742.63,746.63,100.54,,777.65
WEL,2021-02-26,78.43,0.0,0.0,88.3,,3.25,737.63,746.58,101.21,,778.34
WEL,2021-02-27,52.12,0.0,0.0,58.5,,3.29,745.54,745.75,100.03,,777.63
WEL,2021-02-28,67.0,0.0,0.0,65.1,,3.33,746.92,747.88,100.13,,779.09
WEL,2021-03-01,64.12,0.0,0.0,72.2,,3.41,745.21,750.17,100.67,,778.95
WEL,2021-03-02,71.69,0.0,0.0,74.4,,3.52,741.25,751.08,101.33,,779.26
WEL,2021-03-03,87.06,0.0,0.0,87.0,,3.56,739.38,751.75,101.67,,779.43
WEL,2021-03-04,88.1,7.57,8.59,87.4,,3.59,743.33,752.04,101.17,,779.69
WEL,2021-03-05,73.23,0.0,0.0,66.7,,3.6,741.88,755.54,101.84,,778.21
WEL,2021-03-06,54.52,0.0,0.0,63.2,,3.74,739.96,757.75,102.4,,779.26
WEL,2021-03-07,51.18,0.0,0.0,53.4,,3.77,744.0,756.38,101.66,,779.39
WEL,2021-03-08,81.63,0.0,0.0,76.0,,3.83,744.88,757.46,101.69,,779.6
WEL,2021-03-09,61.78,0.0,0.0,71.9,,3.76,743.17,754.79,101.56,,779.54
WEL,2021-03-10,74.73,0.0,0.0,73.8,,3.76,741.92,755.08,101.78,,779.79
WEL,2021-03-11,87.06,0.54,0.62,90.6,,3.79,747.42,755.88,101.13,,779.84
WEL,2021-03-12,76.08,0.0,0.0,66.3,,3.79,749.67,760.29,101.42,,778.49
WEL,2021-03-13,48.43,0.0,0.0,52.0,,3.9,748.22,764.96,102.24,,778.64
WEL,2021-03-14,39.99,0.0,0.0,58.8,,2.4,740.0,766.07,103.52,,778.88
WEL,2021-03-15,72.93,0.0,0.0,67.9,,3.96,741.42,764.92,103.17,,779.0
WEL,2021-03-16,75.04,0.0,0.0,79.4,,3.95,744.33,763.42,102.57,,778.7
WEL,2021-03-17,82.97,0.0,0.0,90.1,,3.83,743.96,763.09,102.57,,779.3
WEL,2021-03-18,74.42,0.0,0.0,66.9,,4.01,739.54,764.08,103.32,,779.11
WEL,2021-03-19,64.71,0.0,0.0,62.3,,4.18,741.29,767.88,103.59,,778.12
WEL,2021-03-20,40.82,0.0,0.0,43.5,,4.45,742.29,772.71,104.1,,777.77
WEL,2021-03-21,48.66,0.0,0.0,50.1,,4.53,746.25,772.67,103.54,,778.75
WEL,2021-03-22,57.17,0.0,0.0,71.9,,4.55,741.54,770.67,103.93,,779.0
WEL,2021-03-23,79.96,0.0,0.0,78.7,,4.45,749.92,767.13,102.3,,779.66
WEL,2021-03-24,67.85,0.0,0.0,61.4,,4.48,738.33,767.38,103.94,,778.96
WEL,2021-03-25,66.81,0.0,0.0,73.9,,4.56,736.08,770.46,104.67,,779.35
WEL,2021-03-26,64.8,0.0,0.0,73.7,,4.7,743.46,775.5,104.31,,779.67
WEL,2021-03-27,65.33,0.0,0.0,45.4,,4.7,747.5,778.92,104.2,,777.73
WEL,2021-03-28,42.1,0.0,0.0,46.6,,4.77,737.79,777.71,105.41,,776.94
WEL,2021-03-29,64.74,0.0,0.0,83.3,,4.95,745.67,772.21,103.56,,779.84
WEL,2021-03-30,100.91,0.5,0.5,75.9,,4.66,751.33,768.54,102.29,,779.08
WEL,2021-03-31,49.55,0.0,0.0,71.5,,4.69,750.58,771.38,102.77,,778.99
WEL,2021-04-01,73.24,0.0,0.0,66.2,,4.86,739.67,775.17,104.8,,779.1
WEL,2021-04-02,63.43,0.0,0.0,67.7,,4.89,740.54,777.29,104.96,,779.32
WEL,2021-04-03,60.11,0.0,0.0,56.2,,5.06,743.42,779.08,104.8,,778.39
WEL,2021-04-04,49.2,0.0,0.0,51.7,,5.16,742.75,781.0,105.15,,778.16
WEL,2021-04-05,76.93,0.55,0.71,80.3,,5.23,743.75,777.54,104.55,,779.62
WEL,2021-04-06,55.68,0.0,0.0,64.7,,5.15,741.96,777.33,104.77,,779.01
WEL,2021-04-07,64.3,2.43,3.78,71.6,,5.34,739.67,780.29,105.49,,779.86
WEL,2021-04-08,60.38,0.0,0.0,60.4,,5.4,743.25,778.79,104.78,,779.53
WEL,2021-04-09,74.37,7.33,9.85,65.0,,5.29,743.67,776.67,104.44,,779.87
WEL,2021-04-10,60.22,6.26,10.39,56.4,,5.4,742.13,775.96,104.56,,777.93
WEL,2021-04-11,77.66,7.34,9.45,76.4,,2.3,748.0,774.8,103.58,,777.88
WEL,2021-04-12,69.69,7.72,11.07,73.4,,5.35,750.17,772.21,102.94,,778.1
WEL,2021-04-13,61.78,6.18,10.0,78.0,,5.48,750.13,778.0,103.72,,779.13
WEL,2021-04-14,76.53,7.01,9.16,72.5,,5.63,745.63,780.58,104.69,,779.05
WEL,2021-04-15,78.53,10.49,13.36,86.3,,5.89,743.92,784.79,105.5,,779.79
WEL,2021-04-16,87.12,8.08,9.27,75.4,,5.96,747.17,790.08,105.75,,779.53
WEL,2021-04-17,65.04,5.83,8.97,69.4,,6.18,746.46,794.08,106.38,,778.96
WEL,2021-04-18,53.38,4.76,8.92,63.8,,6.47,742.25,794.17,107.0,,780.01
WEL,2021-04-19,80.08,4.88,6.09,82.5,,6.78,748.0,793.83,106.13,,780.6
WEL,2021-04-20,99.54,5.6,5.63,100.1,,6.95,747.13,794.08,106.29,,780.05
WEL,2021-04-21,107.24,12.0,11.19,107.2,,6.89,740.71,790.54,106.73,,779.78
WEL,2021-04-22,90.88,9.12,10.04,90.9,,7.14,735.58,792.0,107.66,,779.89
WEL,2021-04-23,105.29,9.39,8.92,111.6,,7.21,737.75,791.21,107.25,,780.35
WEL,2021-04-24,97.77,8.71,8.91,89.7,,7.14,734.58,789.33,107.45,,779.15
WEL,2021-04-25,83.13,7.71,9.27,81.7,,7.29,733.58,782.46,106.66,,779.04
WEL,2021-04-26,102.68,8.89,8.66,108.8,,7.3,736.21,779.46,105.88,,780.08
WEL,2021-04-27,106.55,12.3,11.55,100.7,,7.28,741.88,781.42,105.33,,779.74
WEL,2021-04-28,107.04,8.87,8.28,112.4,,7.22,746.92,780.25,104.46,,778.93
WEL,2021-04-29,109.75,8.8,8.01,112.8,,7.13,745.08,781.75,104.92,,779.24
WEL,2021-04-30,101.76,8.0,7.86,95.3,,7.74,741.71,786.38,106.02,,779.15
WEL,2021-05-01,95.31,8.03,8.42,111.5,,8.1,739.5,785.54,106.23,,779.51
WEL,2021-05-02,108.27,8.78,8.1,96.4,,8.14,742.38,784.04,105.61,,779.2
WEL,2021-05-03,111.85,11.16,9.98,134.7,,8.41,742.63,785.71,105.8,,780.06
WEL,2021-05-04,134.83,10.58,7.85,127.0,,8.28,743.48,785.3,105.63,,779.39
WEL,2021-05-05,125.48,19.36,15.43,135.5,,8.28,744.38,786.75,105.69,,780.22
WEL,2021-05-06,120.61,12.95,10.74,123.1,,7.83,737.63,785.58,106.5,,780.64
WEL,2021-05-07,122.63,17.43,14.21,124.8,,8.26,742.04,779.0,104.98,,780.89
WEL,2021-05-08,130.86,30.5,23.31,133.6,,8.3,746.5,775.79,103.92,,780.83
WEL,2021-05-09,132.55,22.15,16.71,134.1,,8.55,745.04,776.75,104.26,,780.75
WEL,2021-05-10,149.6,36.82,24.61,152.7,,8.85,744.42,781.42,104.97,,780.81
WEL,2021-05-11,150.14,36.24,24.14,151.2,,8.69,743.96,780.71,104.94,,780.77
WEL,2021-05-12,150.65,33.55,22.27,152.6,,8.77,743.08,781.21,105.13,,780.82
WEL,2021-05-13,148.41,14.5,9.77,148.7,,9.2,743.17,782.38,105.28,,779.85
WEL,2021-05-14,150.02,10.19,6.79,132.2,,9.72,741.04,783.33,105.71,,778.63
WEL,2021-05-15,103.64,9.25,8.92,107.9,,10.15,739.25,784.75,106.16,,777.76
WEL,2021-05-16,104.99,9.11,8.68,99.0,,10.69,736.29,785.79,106.73,,778.23
WEL,2021-05-17,96.52,8.87,9.19,111.5,,10.88,734.54,787.46,107.2,,778.27
