Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
RIGW,1997-12-12,157.25,0.0,0.0,163.8,,,,,,,573.97
RIGW,1997-12-13,136.1,0.0,0.0,137.4,,,,,,,572.79
RIGW,1997-12-14,115.08,0.0,0.0,120.9,,,,,,,571.48
RIGW,1997-12-15,143.48,0.0,0.0,153.1,,,,,,,572.98
RIGW,1997-12-16,132.74,0.0,0.0,138.0,,,,,,,572.88
RIGW,1997-12-17,142.28,0.31,0.22,148.1,,,,,,,573.38
RIGW,1997-12-18,135.05,0.0,0.0,139.8,,,,,,,573.39
RIGW,1997-12-19,133.84,0.0,0.0,139.0,,,,,,,573.1
RIGW,1997-12-20,141.46,0.0,0.0,149.6,,,,,,,573.58
RIGW,1997-12-21,120.69,0.0,0.0,122.6,,,,,,,572.87
RIGW,1997-12-22,129.19,0.0,0.0,135.7,,,,,,,573.21
RIGW,1997-12-23,150.18,0.0,0.0,153.9,,,,,,,574.01
RIGW,1997-12-24,136.0,0.0,0.0,137.2,,,,,,,573.25
RIGW,1997-12-25,109.03,0.0,0.0,111.7,,,,,,,572.32
RIGW,1997-12-26,130.78,0.0,0.0,137.8,,,,,,,573.25
RIGW,1997-12-27,119.58,0.0,0.0,119.0,,,,,,,572.57
RIGW,1997-12-28,95.53,0.0,0.0,98.1,,,,,,,571.49
RIGW,1997-12-29,119.67,0.0,0.0,129.1,,,,,,,572.29
RIGW,1997-12-30,128.36,0.0,0.0,127.6,,,,,,,572.73
RIGW,1997-12-31,130.05,0.0,0.0,128.6,,,,,,,573.04
RIGW,1998-01-01,70.96,0.0,0.0,70.2,,,,,,,570.43
RIGW,1998-01-02,110.14,0.0,0.0,116.1,,,,,,,572.02
RIGW,1998-01-03,120.63,0.0,0.0,123.8,,,,,,,572.6
RIGW,1998-01-04,96.42,0.0,0.0,97.7,,,,,,,572.08
RIGW,1998-01-05,132.47,0.0,0.0,141.7,,,,,,,573.71
RIGW,1998-01-06,128.16,0.0,0.0,127.5,,,,,,,572.98
RIGW,1998-01-07,132.76,0.0,0.0,138.5,,,,,,,572.99
RIGW,1998-01-08,140.04,0.0,0.0,146.7,,,,,,,573.57
RIGW,1998-01-09,157.05,0.0,0.0,159.9,,,,,,,574.41
RIGW,1998-01-10,139.43,0.0,0.0,140.9,,,,,,,573.27
RIGW,1998-01-11,125.75,0.0,0.0,129.8,,,,,,,572.46
RIGW,1998-01-12,153.18,0.0,0.0,163.2,,,,,,,573.67
RIGW,1998-01-13,149.24,0.0,0.0,163.2,,,,,,,573.68
RIGW,1998-01-14,123.68,0.0,0.0,127.0,,,,,,,572.3
RIGW,1998-01-15,117.64,0.0,0.0,123.6,,,,,,,572.21
RIGW,1998-01-16,125.59,0.0,0.0,128.0,,,,,,,572.81
RIGW,1998-01-17,92.45,0.0,0.0,93.4,,,,,,,571.6
RIGW,1998-01-18,68.73,0.0,0.0,70.4,,,,,,,571.13
RIGW,1998-01-19,107.84,0.0,0.0,117.1,,,,,,,572.35
RIGW,1998-01-20,115.72,0.0,0.0,117.5,,,,,,,572.32
RIGW,1998-01-21,116.9,0.0,0.0,122.6,,,,,,,572.17
RIGW,1998-01-22,110.63,0.0,0.0,111.7,,,,,,,572.17
RIGW,1998-01-23,101.58,0.0,0.0,104.2,,,,,,,571.86
RIGW,1998-01-24,92.27,0.0,0.0,95.9,,,,,,,571.78
RIGW,1998-01-25,65.44,0.0,0.0,67.2,,,,,,,570.88
RIGW,1998-01-26,105.28,0.0,0.0,113.8,,,,,,,572.15
RIGW,1998-01-27,114.69,0.0,0.0,116.1,,,,,,,572.64
RIGW,1998-01-28,112.23,0.0,0.0,114.5,,,,,,,572.11
RIGW,1998-01-29,109.85,0.0,0.0,113.6,,,,,,,572.25
RIGW,1998-01-30,111.35,0.0,0.0,118.7,,,,,,,572.57
RIGW,1998-01-31,101.55,0.0,0.0,102.4,,,,,,,571.9
RIGW,1998-02-01,104.73,0.0,0.0,109.0,,,,,,,572.09
RIGW,1998-02-02,132.77,0.0,0.0,142.8,,,,,,,573.19
RIGW,1998-02-03,151.43,0.03,0.02,155.4,,,,,,,573.77
RIGW,1998-02-04,143.83,0.0,0.0,150.7,,,,,,,573.72
RIGW,1998-02-05,144.85,0.0,0.0,149.1,,,,,,,573.35
RIGW,1998-02-06,148.18,0.0,0.0,151.9,,,,,,,573.24
RIGW,1998-02-07,126.53,0.0,0.0,124.7,,,,,,,572.79
RIGW,1998-02-08,113.8,0.0,0.0,118.7,,,,,,,572.59
RIGW,1998-02-09,145.08,0.0,0.0,155.6,,,,,,,573.88
RIGW,1998-02-10,151.74,0.0,0.0,153.9,,,,,,,574.12
RIGW,1998-02-11,148.9,0.0,0.0,153.1,,,,,,,573.97
RIGW,1998-02-12,144.58,0.0,0.0,148.4,,,,,,,573.97
RIGW,1998-02-13,132.38,0.0,0.0,135.0,,,,,,,573.18
RIGW,1998-02-14,127.5,0.0,0.0,130.2,,,,,,,572.72
RIGW,1998-02-15,114.2,0.0,0.0,117.5,,,,,,,572.34
RIGW,1998-02-16,131.13,0.0,0.0,140.1,,,,,,,573.0
RIGW,1998-02-17,149.54,0.0,0.0,155.9,,,,,,,574.24
RIGW,1998-02-18,145.51,0.0,0.0,151.1,,,,,,,573.77
RIGW,1998-02-19,147.73,0.0,0.0,152.1,,,,,,,573.82
RIGW,1998-02-20,136.67,0.0,0.0,140.6,,,,,,,573.16
RIGW,1998-02-21,121.5,0.0,0.0,121.7,,,,,,,572.15
RIGW,1998-02-22,113.43,0.0,0.0,121.4,,,,,,,571.57
RIGW,1998-02-23,146.28,0.0,0.0,153.3,,,,,,,573.38
RIGW,1998-02-24,158.12,0.0,0.0,163.6,,,,,,,574.98
RIGW,1998-02-25,144.5,0.0,0.0,150.0,,,,,,,574.31
RIGW,1998-02-26,155.31,0.0,0.0,160.8,,,,,,,574.96
RIGW,1998-02-27,147.89,0.0,0.0,152.9,,,,,,,574.53
RIGW,1998-02-28,132.81,0.0,0.0,131.4,,,,,,,573.43
RIGW,1998-03-01,86.94,0.0,0.0,89.5,,,,,,,571.07
RIGW,1998-03-02,130.01,0.0,0.0,143.2,,,,,,,572.9
RIGW,1998-03-03,155.06,0.14,0.09,159.9,,,,,,,574.86
RIGW,1998-03-04,143.04,0.0,0.0,147.8,,,,,,,574.37
RIGW,1998-03-05,117.5,0.0,0.0,117.6,,,,,,,573.11
RIGW,1998-03-06,116.72,0.0,0.0,122.0,,,,,,,572.25
RIGW,1998-03-07,104.54,0.0,0.0,106.6,,,,,,,571.48
RIGW,1998-03-08,76.9,0.0,0.0,76.0,,,,,,,570.45
RIGW,1998-03-09,108.9,0.0,0.0,119.3,,,,,,,571.74
RIGW,1998-03-10,142.67,0.0,0.0,147.8,,,,,,,573.54
RIGW,1998-03-11,119.89,0.0,0.0,120.4,,,,,,,572.7
RIGW,1998-03-12,115.24,0.0,0.0,120.6,,,,,,,572.06
RIGW,1998-03-13,106.41,0.0,0.0,109.0,,,,,,,571.59
RIGW,1998-03-14,83.2,0.0,0.0,86.0,,,,,,,570.64
RIGW,1998-03-15,87.28,0.0,0.0,92.7,,,,,,,570.51
RIGW,1998-03-16,127.53,0.0,0.0,137.4,,,,,,,571.82
RIGW,1998-03-17,140.21,0.0,0.0,144.3,,,,,,,572.84
RIGW,1998-03-18,129.27,0.0,0.0,132.0,,,,,,,572.45
RIGW,1998-03-19,121.47,0.0,0.0,124.7,,,,,,,572.09
RIGW,1998-03-20,112.83,0.0,0.0,114.6,,,,,,,570.66
RIGW,1998-03-21,85.17,0.0,0.0,86.5,,,,,,,568.88
RIGW,1998-03-22,56.38,0.0,0.0,59.4,,,,,,,567.7
RIGW,1998-03-23,88.38,0.0,0.0,92.8,,,,,,,567.26
RIGW,1998-03-24,88.69,0.0,0.0,94.6,,,,,,,565.23
RIGW,1998-03-25,147.17,0.0,0.0,161.2,,,,,,,569.04
RIGW,1998-03-26,146.78,0.0,0.0,150.8,,,,,,,568.78
RIGW,1998-03-27,132.49,0.0,0.0,135.0,,,,,,,567.77
RIGW,1998-03-28,134.64,0.0,0.0,138.5,,,,,,,568.29
RIGW,1998-03-29,140.91,0.0,0.0,145.2,,,,,,,572.27
RIGW,1998-03-30,138.25,0.0,0.0,138.6,,,,,,,573.79
RIGW,1998-03-31,106.16,0.0,0.0,103.1,,,,,,,572.06
RIGW,1998-04-01,74.3,0.0,0.0,75.5,,,,,,,571.05
RIGW,1998-04-02,57.32,0.0,0.0,63.6,,,,,,,569.01
RIGW,1998-04-03,72.79,0.0,0.0,72.4,,5.87,,775.31,,,569.06
RIGW,1998-04-04,65.98,0.0,0.0,68.9,,5.98,,778.74,,,569.49
RIGW,1998-04-05,47.62,0.0,0.0,48.5,,6.1,,777.0,,,568.28
RIGW,1998-04-06,62.43,0.0,0.0,48.5,,6.41,,781.15,,,567.52
RIGW,1998-04-07,71.48,0.0,0.0,74.3,,6.6,,786.04,,,568.41
RIGW,1998-04-08,73.9,0.0,0.0,48.5,,6.77,,789.41,,,568.78
RIGW,1998-04-09,84.19,0.0,0.0,87.4,,6.95,,789.09,,,571.0
RIGW,1998-04-10,75.23,0.0,0.0,76.7,,7.14,,788.78,,,571.88
RIGW,1998-04-11,56.77,0.0,0.0,58.7,,7.12,,787.96,,,570.51
RIGW,1998-04-12,46.72,0.0,0.0,48.5,,7.14,,789.39,,,569.78
RIGW,1998-04-13,76.82,0.0,0.0,80.2,,7.0,,788.48,,,569.87
RIGW,1998-04-14,78.1,0.0,0.0,82.1,,7.01,,789.35,,,570.64
RIGW,1998-04-15,74.7,10.88,14.56,73.4,,7.18,,818.57,,,570.78
RIGW,1998-04-16,54.45,17.9,32.87,58.1,,7.42,,852.82,,,568.72
RIGW,1998-04-17,69.12,20.49,29.65,71.6,,7.53,,852.22,,,568.17
RIGW,1998-04-18,73.4,19.86,27.06,74.7,,7.67,,846.74,,,567.99
RIGW,1998-04-19,46.38,19.26,41.53,48.4,,7.72,,848.57,,,564.37
RIGW,1998-04-20,80.5,20.98,26.06,48.4,,7.93,,839.35,,,564.57
RIGW,1998-04-21,101.91,20.3,19.92,105.1,,8.23,,842.96,,,566.55
RIGW,1998-04-22,107.78,26.43,24.52,112.1,,8.34,,854.33,,,567.63
RIGW,1998-04-23,100.17,30.12,30.07,103.5,,8.4,,865.36,,,567.26
RIGW,1998-04-24,85.67,29.73,34.71,90.0,,8.3,,865.09,,,565.62
RIGW,1998-04-25,94.25,23.9,25.36,95.9,,8.1,,857.3,,,567.2
RIGW,1998-04-26,79.7,20.31,25.48,84.7,,8.16,,849.57,,,566.85
RIGW,1998-04-27,103.77,26.57,25.61,108.6,,8.37,,863.26,,,568.49
RIGW,1998-04-28,117.61,30.33,25.79,124.6,,8.69,,869.33,,,568.97
RIGW,1998-04-29,129.97,30.32,23.33,133.7,,9.12,,871.83,,,571.46
RIGW,1998-04-30,121.65,30.39,24.98,124.5,,9.2,,873.95,,,570.99
RIGW,1998-05-01,140.13,38.04,27.15,142.1,,9.13,,876.26,,,571.66
RIGW,1998-05-02,138.17,41.18,29.81,142.0,,8.88,,880.74,,,573.37
RIGW,1998-05-03,140.5,28.41,20.22,135.9,,9.12,,859.61,,,572.7
RIGW,1998-05-04,146.19,34.55,23.63,158.0,,9.36,,861.7,,,572.35
RIGW,1998-05-05,180.42,41.03,22.74,188.5,,9.45,,866.09,,,575.18
RIGW,1998-05-06,192.85,38.34,19.88,201.1,,9.63,,868.22,,,575.97
RIGW,1998-05-07,196.61,43.99,22.37,201.3,,9.44,,884.57,,,576.39
RIGW,1998-05-08,198.05,46.68,23.57,209.4,,9.3,,886.26,,,576.83
RIGW,1998-05-09,185.5,45.38,24.46,189.4,,9.4,,897.52,,,575.95
RIGW,1998-05-10,146.98,46.6,31.71,147.7,,9.38,,909.83,,,573.63
RIGW,1998-05-11,175.62,42.53,24.21,188.5,,9.85,,898.26,,,575.51
RIGW,1998-05-12,184.65,33.9,18.36,194.0,,10.09,,879.17,,,575.83
RIGW,1998-05-13,183.39,35.52,19.37,187.7,,10.2,,856.0,,,575.27
RIGW,1998-05-14,185.98,41.18,22.14,191.9,,10.2,,856.0,,,575.06
RIGW,1998-05-15,190.93,42.54,22.28,190.6,,10.2,,856.0,,,575.78
RIGW,1998-05-16,164.1,44.0,26.81,163.3,,10.2,,856.0,,,573.4
RIGW,1998-05-17,159.5,44.02,27.6,159.1,,10.2,,856.0,,,572.71
RIGW,1998-05-18,170.86,44.01,25.76,178.7,,10.23,,868.09,,,573.49
RIGW,1998-05-19,172.72,41.28,23.9,169.7,,10.44,,879.83,,,574.12
RIGW,1998-05-20,162.5,37.16,22.87,165.9,,10.64,,873.0,,,572.48
RIGW,1998-05-21,150.29,37.16,24.72,149.4,,11.07,,873.05,,,570.34
RIGW,1998-05-22,137.21,37.04,26.99,142.8,,11.22,,863.13,,,569.52
RIGW,1998-05-23,128.6,37.25,28.97,125.0,,11.39,,875.04,,,571.0
RIGW,1998-05-24,111.39,37.42,33.59,112.7,,11.65,,875.63,,,569.14
RIGW,1998-05-25,136.27,37.47,27.5,139.5,,11.66,,867.08,,,571.2
RIGW,1998-05-26,155.89,37.46,24.03,158.7,,11.49,,860.04,,,573.08
RIGW,1998-05-27,154.88,37.4,24.14,155.4,,11.31,,864.04,,,572.8
RIGW,1998-05-28,185.81,37.31,20.08,198.0,,11.13,,863.09,,,574.32
RIGW,1998-05-29,217.58,43.12,19.82,224.0,,11.27,,876.83,,,577.24
RIGW,1998-05-30,223.82,45.78,20.45,224.4,,11.42,,901.79,,,577.76
RIGW,1998-05-31,186.53,44.08,23.63,224.4,,11.49,,905.67,,,575.24
RIGW,1998-06-01,218.39,47.82,21.9,224.0,,12.23,,912.25,,,577.38
RIGW,1998-06-02,245.19,55.22,22.52,248.2,,12.75,,925.21,,,578.91
RIGW,1998-06-03,235.69,47.52,20.16,235.2,,13.07,,927.25,,,578.43
RIGW,1998-06-04,192.39,35.98,18.7,200.6,,13.08,,898.0,,,576.02
RIGW,1998-06-05,222.64,29.64,13.31,225.5,,13.11,,886.46,,,577.94
RIGW,1998-06-06,175.85,20.22,11.5,174.3,,13.15,,892.13,,,574.34
RIGW,1998-06-07,197.98,22.66,11.44,203.3,,13.25,,892.13,,,575.79
RIGW,1998-06-08,184.35,20.29,11.01,185.2,,13.3,,887.08,,,575.94
RIGW,1998-06-09,182.05,20.28,11.14,185.2,,13.45,,865.75,,,574.75
RIGW,1998-06-10,185.51,20.27,10.92,187.36,,13.73,,837.32,,,575.05
RIGW,1998-06-11,171.17,20.28,11.85,179.16,,14.01,,836.84,,,573.78
RIGW,1998-06-12,167.83,20.23,12.06,169.6,,14.18,,827.5,,,573.45
RIGW,1998-06-13,153.03,20.34,13.29,156.6,,14.45,,831.5,,,572.24
RIGW,1998-06-14,120.56,20.39,16.91,120.6,,14.54,,836.42,,,569.12
RIGW,1998-06-15,127.93,20.29,15.86,135.0,,14.6,,827.54,,,567.9
RIGW,1998-06-16,152.29,20.35,13.36,153.9,,14.65,,829.87,,,572.56
RIGW,1998-06-17,147.93,20.22,13.67,148.0,,14.54,,842.21,,,574.44
RIGW,1998-06-18,148.5,20.3,13.67,154.3,,14.28,,845.38,,,574.35
RIGW,1998-06-19,160.38,20.22,12.61,167.3,,14.15,,846.13,,,575.06
RIGW,1998-06-20,146.35,20.35,13.91,148.1,,13.94,,855.25,,,574.22
RIGW,1998-06-21,90.25,20.25,22.44,89.0,,14.01,,865.29,,,571.39
RIGW,1998-06-22,137.89,20.29,14.72,150.8,,14.15,,855.96,,,573.25
RIGW,1998-06-23,172.18,20.23,11.75,179.9,,14.73,,853.63,,,575.76
RIGW,1998-06-24,166.09,20.26,12.2,164.6,,14.94,,858.88,,,575.32
RIGW,1998-06-25,166.58,20.28,12.17,175.7,,14.79,,856.17,,,575.16
RIGW,1998-06-26,168.71,20.33,12.05,173.4,,14.62,,857.91,,,575.5
RIGW,1998-06-27,141.0,20.35,14.43,143.2,,14.96,,864.08,,,574.07
RIGW,1998-06-28,125.78,20.37,16.19,130.7,,15.09,,869.71,,,573.34
RIGW,1998-06-29,152.57,20.34,13.33,162.9,,15.3,,858.71,,,574.7
RIGW,1998-06-30,168.56,27.45,16.29,171.8,,15.89,,874.13,,,575.18
RIGW,1998-07-01,161.54,23.62,14.62,160.3,,15.93,,874.46,,,574.88
RIGW,1998-07-02,136.15,30.84,22.65,139.3,,15.88,,884.96,,,573.14
RIGW,1998-07-03,146.2,30.81,21.07,151.3,,16.16,,881.92,,,573.63
RIGW,1998-07-04,113.65,30.83,27.13,113.3,,16.37,,885.13,,,572.75
RIGW,1998-07-05,103.16,31.0,30.05,108.2,,16.48,,886.29,,,572.58
RIGW,1998-07-06,135.46,30.96,22.85,145.1,,16.66,,877.58,,,573.37
RIGW,1998-07-07,149.35,30.93,20.71,151.5,,16.9,,877.09,,,573.55
RIGW,1998-07-08,140.9,30.94,21.96,143.7,,17.19,,881.42,,,573.22
RIGW,1998-07-09,131.86,30.98,23.5,136.4,,17.22,,885.21,,,572.98
RIGW,1998-07-10,129.1,30.93,23.95,130.8,,17.1,,886.71,,,572.83
RIGW,1998-07-11,97.03,30.9,31.85,103.6,,17.25,,888.42,,,571.93
RIGW,1998-07-12,116.82,31.03,26.56,116.9,,17.75,,884.42,,,572.71
RIGW,1998-07-13,124.52,31.03,24.92,131.7,,17.74,,875.63,,,572.49
RIGW,1998-07-14,136.97,26.23,19.15,143.1,,17.48,,864.08,,,573.04
RIGW,1998-07-15,141.68,20.39,14.39,143.5,,17.37,,866.62,,,572.84
RIGW,1998-07-16,146.85,20.39,13.89,152.6,,17.26,,869.71,,,573.07
RIGW,1998-07-17,154.57,20.37,13.18,158.4,,17.14,,876.13,,,573.99
RIGW,1998-07-18,134.73,20.38,15.12,133.7,,17.23,,876.29,,,572.95
RIGW,1998-07-19,117.65,20.37,17.31,119.8,,17.55,,871.21,,,572.2
RIGW,1998-07-20,136.33,20.33,14.91,136.2,,17.8,,866.25,,,573.12
RIGW,1998-07-21,132.98,20.35,15.3,139.9,,18.17,,867.42,,,573.16
RIGW,1998-07-22,133.53,19.98,14.97,136.1,,18.42,,881.55,,,573.2
RIGW,1998-07-23,124.03,21.38,17.24,126.6,,18.62,,900.25,,,572.79
RIGW,1998-07-24,124.25,21.37,17.2,130.0,,18.88,,899.46,,,572.62
RIGW,1998-07-25,112.53,21.4,19.02,114.8,,19.08,,901.08,,,572.14
RIGW,1998-07-26,105.91,21.38,20.19,107.9,,19.28,,901.42,,,571.5
RIGW,1998-07-27,138.15,15.6,11.29,146.7,,19.48,,879.0,,,572.87
RIGW,1998-07-28,124.7,18.85,15.12,125.6,,19.64,,872.43,,,572.18
RIGW,1998-07-29,105.83,19.98,18.88,110.2,,19.69,,874.63,,,571.24
RIGW,1998-07-30,104.78,19.95,19.04,107.9,,19.59,,870.57,,,571.02
RIGW,1998-07-31,107.75,19.99,18.55,108.8,,19.42,,866.38,,,570.76
RIGW,1998-08-01,72.38,19.92,27.52,75.8,,19.32,,869.96,,,570.36
RIGW,1998-08-02,70.76,19.94,28.18,73.8,,19.55,,875.17,,,570.72
RIGW,1998-08-03,122.07,20.01,16.39,129.5,,19.86,,866.71,,,572.34
RIGW,1998-08-04,123.72,16.92,13.68,124.3,,20.19,,862.83,,,572.45
RIGW,1998-08-05,123.65,9.35,7.56,126.1,,20.41,,858.08,,,572.55
RIGW,1998-08-06,119.03,10.0,8.4,121.3,,20.05,,856.58,,,572.18
RIGW,1998-08-07,116.8,10.62,9.09,122.1,,19.8,,845.92,,,572.73
RIGW,1998-08-08,119.04,10.64,8.94,117.9,,19.58,,846.92,,,572.72
RIGW,1998-08-09,113.18,10.63,9.39,116.6,,19.85,,841.92,,,572.63
RIGW,1998-08-10,135.05,10.7,7.92,140.1,,20.13,,839.73,,,573.48
RIGW,1998-08-11,136.53,10.44,7.65,138.6,,20.19,,837.54,,,573.48
RIGW,1998-08-12,145.85,10.11,6.93,148.3,,20.03,,851.44,,,573.87
RIGW,1998-08-13,141.22,3.95,2.8,146.1,,20.2,,,147.44,,573.64
RIGW,1998-08-14,128.49,0.01,0.01,129.0,,,,,,,573.13
RIGW,1998-08-15,104.0,0.0,0.0,101.2,,,,,,,571.27
RIGW,1998-08-16,69.24,0.0,0.0,74.3,,20.2,,812.0,109.34,,569.31
RIGW,1998-08-17,104.21,0.0,0.0,109.3,,20.29,,810.38,,,571.91
RIGW,1998-08-18,102.46,0.0,0.0,105.1,,20.13,,808.0,,,572.25
RIGW,1998-08-19,108.98,0.0,0.0,113.5,,20.14,,805.92,,,572.46
RIGW,1998-08-20,106.08,0.0,0.0,108.8,,20.13,,808.13,,,572.21
RIGW,1998-08-21,112.24,0.0,0.0,117.2,,20.2,,810.5,,,572.67
RIGW,1998-08-22,110.66,0.0,0.0,111.3,,20.15,,812.63,,,572.54
RIGW,1998-08-23,88.48,0.0,0.0,90.3,,19.97,,811.17,,,571.72
RIGW,1998-08-24,100.42,0.0,0.0,101.4,,19.93,,809.63,,,571.5
RIGW,1998-08-25,90.52,0.0,0.0,94.2,,20.03,,808.57,,,571.22
RIGW,1998-08-26,97.05,0.0,0.0,99.7,,20.16,,801.42,,,571.51
RIGW,1998-08-27,100.38,0.0,0.0,103.9,,20.38,,803.21,,,572.24
RIGW,1998-08-28,105.74,0.25,0.24,108.7,,20.47,,805.62,,,572.35
RIGW,1998-08-29,88.24,0.0,0.0,90.9,,20.55,,806.04,,,571.66
RIGW,1998-08-30,92.5,0.0,0.0,93.3,,20.6,,807.83,,,572.19
RIGW,1998-08-31,111.88,0.0,0.0,117.4,,20.78,,809.48,,,572.46
RIGW,1998-09-01,114.35,0.0,0.0,112.4,,21.05,,813.54,,,572.3
RIGW,1998-09-02,78.92,0.0,0.0,80.4,,21.08,,804.58,,,570.05
RIGW,1998-09-03,82.7,0.0,0.0,86.5,,21.16,,804.13,,,569.76
RIGW,1998-09-04,77.14,0.0,0.0,79.6,,21.2,,801.25,,,569.79
RIGW,1998-09-05,67.8,0.0,0.0,69.8,,21.23,,798.13,,,570.41
RIGW,1998-09-06,65.83,0.0,0.0,69.0,,21.26,,797.92,,,570.21
RIGW,1998-09-07,73.46,0.0,0.0,76.1,,21.31,,796.17,,,570.77
RIGW,1998-09-08,83.55,0.0,0.0,87.6,,21.33,,793.09,,,571.1
RIGW,1998-09-09,76.2,0.0,0.0,78.7,,21.11,,787.13,,,570.94
RIGW,1998-09-10,80.76,0.0,0.0,83.4,,20.91,,787.0,,,570.72
RIGW,1998-09-11,90.06,0.0,0.0,93.1,,20.83,,789.46,,,571.08
RIGW,1998-09-12,81.15,0.0,0.0,93.1,,20.7,,788.96,,,571.48
RIGW,1998-09-13,84.1,0.0,0.0,84.4,,20.7,,787.35,,,571.62
RIGW,1998-09-14,108.42,0.0,0.0,114.8,,,,,,,572.21
RIGW,1998-09-15,110.83,0.0,0.0,110.2,,,,,,,572.75
RIGW,1998-09-16,101.26,0.0,0.0,103.3,,,,,,,572.28
RIGW,1998-09-17,80.63,0.0,0.0,84.0,,,,,,,571.32
RIGW,1998-09-18,79.98,0.0,0.0,79.6,,,,,,,571.45
RIGW,1998-09-19,75.02,0.0,0.0,79.4,,,,,,,571.13
RIGW,1998-09-20,60.05,0.0,0.0,60.9,,,,,,,570.93
RIGW,1998-09-21,58.99,0.0,0.0,60.3,,20.1,,768.0,103.12,,570.42
RIGW,1998-09-22,61.98,0.0,0.0,65.8,,20.09,,768.8,,,570.13
RIGW,1998-09-23,68.58,0.0,0.0,71.8,,20.1,,769.17,,,570.36
RIGW,1998-09-24,73.22,0.0,0.0,74.1,,,,,,,570.49
RIGW,1998-09-25,77.01,0.0,0.0,80.4,,,,,,,570.75
RIGW,1998-09-26,63.51,0.0,0.0,63.1,,,,,,,570.65
RIGW,1998-09-27,56.03,0.0,0.0,60.0,,,,,,,570.82
RIGW,1998-09-28,88.67,0.0,0.0,92.2,,,,,,,571.62
RIGW,1998-09-29,78.2,0.0,0.0,92.2,,,,,,,571.35
RIGW,1998-09-30,67.78,0.0,0.0,67.4,,,,,,,570.8
RIGW,1998-10-01,72.84,0.0,0.0,77.6,,,,,,,571.16
RIGW,1998-10-02,63.3,0.0,0.0,64.7,,,,,,,570.98
RIGW,1998-10-03,58.24,0.0,0.0,57.1,,,,,,,570.69
RIGW,1998-10-04,53.94,0.0,0.0,56.4,,,,,,,570.59
RIGW,1998-10-05,82.5,0.0,0.0,88.8,,,,,,,571.49
RIGW,1998-10-06,76.84,0.0,0.0,77.5,,,,,,,571.15
RIGW,1998-10-07,68.49,0.0,0.0,77.5,,,,,,,570.8
RIGW,1998-10-08,74.02,0.0,0.0,77.0,,,,,,,571.51
RIGW,1998-10-09,67.56,0.0,0.0,70.8,,,,,,,571.2
RIGW,1998-10-10,50.76,0.0,0.0,50.0,,,,,,,570.39
RIGW,1998-10-11,57.36,0.0,0.0,60.6,,,,,,,570.5
RIGW,1998-10-12,84.23,0.0,0.0,86.3,,,,,,,571.54
RIGW,1998-10-13,75.14,0.0,0.0,76.9,,,,,,,571.49
RIGW,1998-10-14,63.61,0.0,0.0,66.8,,,,,,,570.55
RIGW,1998-10-15,59.78,0.0,0.0,60.7,,,,,,,568.38
RIGW,1998-10-16,70.93,0.0,0.0,74.6,,,,,,,567.22
RIGW,1998-10-17,48.03,0.0,0.0,48.2,,,,,,,565.21
RIGW,1998-10-18,44.57,0.0,0.0,48.4,,,,,,,564.94
RIGW,1998-10-19,78.6,0.0,0.0,83.3,,,,,,,566.68
RIGW,1998-10-20,79.7,0.0,0.0,82.0,,,,,,,566.63
RIGW,1998-10-21,75.51,0.0,0.0,76.2,,,,,,,566.33
RIGW,1998-10-22,67.8,0.0,0.0,76.2,,,,,,,566.69
RIGW,1998-10-23,67.3,0.0,0.0,70.6,,,,,,,567.18
RIGW,1998-10-24,59.98,0.0,0.0,56.8,,,,,,,565.58
RIGW,1998-10-25,56.14,0.0,0.0,56.8,,,,,,,567.57
RIGW,1998-10-26,77.08,0.0,0.0,81.0,,,,,,,568.4
RIGW,1998-10-27,83.45,0.0,0.0,87.1,,,,,,,570.09
RIGW,1998-10-28,85.29,0.0,0.0,91.0,,,,,,,570.5
RIGW,1998-10-29,94.5,0.0,0.0,94.4,,,,,,,572.42
RIGW,1998-10-30,87.59,0.0,0.0,88.2,,,,,,,571.24
RIGW,1998-10-31,72.48,0.0,0.0,71.7,,,,,,,570.7
RIGW,1998-11-01,54.35,0.0,0.0,55.1,,,,,,,568.85
RIGW,1998-11-02,68.9,0.0,0.0,69.9,,,,,,,566.98
RIGW,1998-11-03,82.19,0.0,0.0,87.5,,,,,,,566.65
RIGW,1998-11-04,87.85,0.0,0.0,94.4,,,,,,,568.05
RIGW,1998-11-05,87.6,0.0,0.0,86.0,,,,,,,568.95
RIGW,1998-11-06,94.58,0.0,0.0,97.1,,,,,,,570.16
RIGW,1998-11-07,78.23,0.0,0.0,79.4,,,,,,,570.4
RIGW,1998-11-08,74.61,0.0,0.0,76.7,,,,,,,570.26
RIGW,1998-11-09,98.88,0.0,0.0,103.6,,,,,,,570.64
RIGW,1998-11-10,101.5,0.0,0.0,103.5,,,,,,,572.14
RIGW,1998-11-11,98.94,0.0,0.0,102.1,,,,,,,572.17
RIGW,1998-11-12,94.56,0.0,0.0,94.6,,,,,,,572.0
RIGW,1998-11-13,76.62,0.0,0.0,78.7,,,,,,,571.83
RIGW,1998-11-14,58.77,0.0,0.0,59.2,,,,,,,571.83
