Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
DWR,1986-10-26,2.1,0.0,0.0,0.8,,,,,,,1566.23
DWR,1986-10-27,2.1,0.0,0.0,1.4,,,,,,,1566.07
DWR,1986-10-28,2.1,0.0,0.0,1.7,,,,,,,1566.0
DWR,1986-10-29,2.1,0.0,0.0,1.2,,,,,,,1565.93
DWR,1986-10-30,2.1,0.0,0.0,2.1,9.94,,,,,,1565.84
DWR,1986-10-31,2.1,0.0,0.0,2.1,,,,,,,1565.83
DWR,1986-11-01,2.11,0.0,0.0,1.7,,,,,,,1565.82
DWR,1986-11-02,2.1,0.0,0.0,1.2,,,,,,,1565.76
DWR,1986-11-03,2.1,0.0,0.0,1.2,9.72,,,,,,1565.64
DWR,1986-11-04,2.1,0.0,0.0,1.2,8.78,,,,,,1565.51
DWR,1986-11-05,2.1,0.0,0.0,1.2,,,,,,,1565.39
DWR,1986-11-06,2.1,0.0,0.0,1.9,,,,,,,1565.3
DWR,1986-11-07,2.1,0.0,0.0,1.8,8.11,,,,,,1565.27
DWR,1986-11-08,2.1,0.0,0.0,1.6,8.28,,,,,,1565.23
DWR,1986-11-09,2.1,0.0,0.0,1.3,,,,,,,1565.14
DWR,1986-11-10,2.1,0.0,0.0,1.0,,,,,,,1565.03
DWR,1986-11-11,2.1,0.0,0.0,1.2,,,,,,,1564.89
DWR,1986-11-12,2.12,0.0,0.0,1.3,,,,,,,1564.78
DWR,1986-11-13,2.1,0.0,0.0,1.1,,,,,,,1564.67
DWR,1986-11-14,2.1,0.0,0.0,1.7,,,,,,,1564.56
DWR,1986-11-15,2.1,0.0,0.0,1.4,6.61,,,,,,1564.49
DWR,1986-11-16,2.1,0.0,0.0,0.9,,,,,,,1564.4
DWR,1986-11-17,3.75,0.0,0.0,1.5,6.06,,,,,,1564.25
DWR,1986-11-18,8.14,0.0,0.0,1.5,,,,,,,1563.69
DWR,1986-11-19,9.87,0.0,0.0,2.4,8.33,,,,,,1562.64
DWR,1986-11-20,9.86,0.0,0.0,2.1,,,,,,,1561.64
DWR,1986-11-21,9.88,0.0,0.0,4.7,,,,,,,1560.66
DWR,1986-11-22,9.9,0.0,0.0,3.5,,,,,,,1559.94
DWR,1986-11-23,9.89,0.0,0.0,2.9,,,,,,,1559.04
DWR,1986-11-24,9.9,0.0,0.0,3.6,,,,,,,1558.1
DWR,1986-11-25,9.9,0.0,0.0,3.8,,,,,,,1557.26
DWR,1986-11-26,3.32,0.0,0.0,3.1,,,,,,,1556.75
DWR,1986-11-27,1.0,0.0,0.0,4.0,,,,,,,1556.99
DWR,1986-11-28,1.0,0.0,0.0,3.8,,,,,,,1557.43
DWR,1986-11-29,1.0,0.0,0.0,3.6,,,,,,,1557.81
DWR,1986-11-30,1.0,0.0,0.0,3.0,,,,,,,1558.15
DWR,1986-12-01,1.15,0.0,0.0,2.7,,,,,,,1558.41
DWR,1986-12-02,8.6,0.0,0.0,2.2,,,,,,,1558.16
DWR,1986-12-03,9.92,0.0,0.0,1.6,,,,,,,1557.11
DWR,1986-12-04,9.93,0.0,0.0,1.6,,,,,,,1555.98
DWR,1986-12-05,9.94,0.0,0.0,1.6,7.22,,,,,,1554.82
DWR,1986-12-06,9.96,0.0,0.0,1.9,7.22,,,,,,1553.7
DWR,1986-12-07,9.97,0.0,0.0,1.7,7.22,,,,,,1552.59
DWR,1986-12-08,9.98,0.0,0.0,1.5,6.11,,,,,,1551.44
DWR,1986-12-09,10.0,0.0,0.0,1.3,5.56,,,,,,1550.26
DWR,1986-12-10,10.0,0.0,0.0,0.7,5.56,,,,,,1549.03
DWR,1986-12-11,10.0,0.0,0.0,0.3,6.11,,,,,,1547.74
DWR,1986-12-12,10.03,0.0,0.0,0.9,5.56,,,,,,1546.4
DWR,1986-12-13,7.04,0.0,0.0,1.8,,,,,,,1545.29
DWR,1986-12-14,5.6,0.0,0.0,1.7,,,,,,,1544.71
DWR,1986-12-15,5.65,0.0,0.0,1.5,,,,,,,1544.16
DWR,1986-12-16,5.63,0.0,0.0,1.2,,,,,,,1543.56
DWR,1986-12-17,8.84,0.0,0.0,0.9,,,,,,,1542.76
DWR,1986-12-18,10.14,0.0,0.0,0.4,,,,,,,1541.46
DWR,1986-12-19,8.36,0.0,0.0,0.9,,,,,,,1540.2
DWR,1986-12-20,6.56,0.0,0.0,1.3,,,,,,,1539.24
DWR,1986-12-21,5.7,0.0,0.0,1.2,,,,,,,1538.58
DWR,1986-12-22,7.53,0.0,0.0,1.2,,,,,,,1537.86
DWR,1986-12-23,10.32,0.0,0.0,1.0,,,,,,,1536.63
DWR,1986-12-24,7.15,0.0,0.0,1.4,,,,,,,1535.46
DWR,1986-12-25,3.3,0.0,0.0,1.6,,,,,,,1534.95
DWR,1986-12-26,2.3,0.0,0.0,1.5,,,,,,,1534.81
DWR,1986-12-27,2.3,0.0,0.0,1.5,,,,,,,1534.69
DWR,1986-12-28,2.3,0.0,0.0,1.3,,,,,,,1534.57
DWR,1986-12-29,2.3,0.0,0.0,0.9,,,,,,,1534.41
DWR,1986-12-30,2.3,0.0,0.0,1.4,,,,,,,1534.22
DWR,1986-12-31,2.3,0.0,0.0,1.3,,,,,,,1534.09
DWR,1987-01-01,2.3,0.0,0.0,1.2,,,,,,,1533.93
DWR,1987-01-02,2.3,0.0,0.0,1.3,,,,,,,1533.78
DWR,1987-01-03,2.3,0.0,0.0,1.5,,,,,,,1533.64
DWR,1987-01-04,2.3,0.0,0.0,1.6,4.44,,,,,,1533.52
DWR,1987-01-05,2.3,0.0,0.0,1.3,4.44,,,,,,1533.4
DWR,1987-01-06,2.3,0.0,0.0,1.5,4.44,,,,,,1533.27
DWR,1987-01-07,2.3,0.0,0.0,1.2,,,,,,,1533.13
DWR,1987-01-08,1.55,0.0,0.0,1.0,,,,,,,1533.0
DWR,1987-01-09,1.05,0.0,0.0,1.1,4.44,,,,,,1532.98
DWR,1987-01-10,1.01,0.0,0.0,0.6,4.44,,,,,,1532.96
DWR,1987-01-11,1.01,0.0,0.0,0.9,4.44,,,,,,1532.91
DWR,1987-01-12,1.04,0.0,0.0,0.9,,,,,,,1532.87
DWR,1987-01-13,1.03,0.0,0.0,1.2,4.44,,,,,,1532.85
DWR,1987-01-14,1.04,0.0,0.0,1.5,4.44,,,,,,1532.88
DWR,1987-01-15,1.08,0.0,0.0,1.2,,,,,,,1532.94
DWR,1987-01-16,1.02,0.0,0.0,1.1,4.44,,,,,,1532.96
DWR,1987-01-17,1.05,0.0,0.0,1.0,,,,,,,1532.94
DWR,1987-01-18,1.03,0.0,0.0,0.9,,,,,,,1532.92
DWR,1987-01-19,1.0,0.0,0.0,1.0,4.44,,,,,,1532.91
DWR,1987-01-20,1.0,0.0,0.0,1.4,4.44,,,,,,1532.93
DWR,1987-01-21,1.01,0.0,0.0,1.0,,,,,,,1532.99
DWR,1987-01-22,1.0,0.0,0.0,1.1,,,,,,,1533.0
DWR,1987-01-23,1.0,0.0,0.0,1.0,,,,,,,1533.0
DWR,1987-01-24,1.0,0.0,0.0,1.4,3.89,,,,,,1533.01
DWR,1987-01-25,1.04,0.0,0.0,1.1,3.89,,,,,,1533.05
DWR,1987-01-26,1.05,0.0,0.0,1.7,3.89,,,,,,1533.09
DWR,1987-01-27,1.07,0.0,0.0,1.7,3.89,,,,,,1533.19
DWR,1987-01-28,1.0,0.0,0.0,1.9,,,,,,,1533.3
DWR,1987-01-29,1.03,0.0,0.0,1.7,,,,,,,1533.43
DWR,1987-01-30,1.0,0.0,0.0,1.5,,,,,,,1533.53
DWR,1987-01-31,1.0,0.0,0.0,2.1,3.89,,,,,,1533.61
DWR,1987-02-01,1.0,0.0,0.0,2.5,3.89,,,,,,1533.78
DWR,1987-02-02,1.0,0.0,0.0,3.0,,,,,,,1534.02
DWR,1987-02-03,1.05,0.0,0.0,2.5,3.89,,,,,,1534.3
DWR,1987-02-04,1.01,0.0,0.0,2.3,,,,,,,1534.53
DWR,1987-02-05,1.01,0.0,0.0,2.0,,,,,,,1534.72
DWR,1987-02-06,1.01,0.0,0.0,1.8,,,,,,,1534.86
DWR,1987-02-07,1.01,0.0,0.0,1.9,,,,,,,1534.99
DWR,1987-02-08,1.0,0.0,0.0,1.9,,,,,,,1535.12
DWR,1987-02-09,1.0,0.0,0.0,1.9,,,,,,,1535.25
DWR,1987-02-10,1.03,0.0,0.0,2.0,3.89,,,,,,1535.4
DWR,1987-02-11,1.01,0.0,0.0,2.1,3.89,,,,,,1535.55
DWR,1987-02-12,1.02,0.0,0.0,2.1,,,,,,,1535.7
DWR,1987-02-13,1.01,0.0,0.0,2.5,3.89,,,,,,1535.88
DWR,1987-02-14,1.02,0.0,0.0,3.1,3.89,,,,,,1536.13
DWR,1987-02-15,1.0,0.0,0.0,2.8,3.89,,,,,,1536.44
DWR,1987-02-16,1.0,0.0,0.0,2.9,3.89,,,,,,1536.72
DWR,1987-02-17,1.0,0.0,0.0,3.0,,,,,,,1536.99
DWR,1987-02-18,1.0,0.0,0.0,2.8,3.89,,,,,,1537.28
DWR,1987-02-19,1.01,0.0,0.0,2.6,,,,,,,1537.56
DWR,1987-02-20,1.0,0.0,0.0,2.6,,,,,,,1537.78
DWR,1987-02-21,1.0,0.0,0.0,2.1,3.89,,,,,,1537.99
DWR,1987-02-22,1.0,0.0,0.0,2.6,,,,,,,1538.16
DWR,1987-02-23,1.0,0.0,0.0,2.0,,,,,,,1538.37
DWR,1987-02-24,1.0,0.0,0.0,1.9,,,,,,,1538.54
DWR,1987-02-25,1.0,0.0,0.0,1.6,3.89,,,,,,1538.64
DWR,1987-02-26,1.0,0.0,0.0,1.9,3.89,,,,,,1538.74
DWR,1987-02-27,1.0,0.0,0.0,1.6,3.89,,,,,,1538.86
DWR,1987-02-28,1.0,0.0,0.0,1.8,,,,,,,1538.96
DWR,1987-03-01,1.0,0.0,0.0,2.3,,,,,,,1539.08
DWR,1987-03-02,1.0,0.0,0.0,2.7,3.89,,,,,,1539.27
DWR,1987-03-03,1.0,0.0,0.0,5.2,,,,,,,1539.57
DWR,1987-03-04,1.0,0.0,0.0,9.0,3.89,,,,,,1540.29
DWR,1987-03-05,1.0,0.0,0.0,7.9,,,,,,,1541.38
DWR,1987-03-06,1.0,0.0,0.0,10.5,3.89,,,,,,1542.43
DWR,1987-03-07,1.0,0.0,0.0,10.3,3.89,,,,,,1543.78
DWR,1987-03-08,1.0,0.0,0.0,8.5,3.89,,,,,,1545.06
DWR,1987-03-09,1.0,0.0,0.0,8.3,,,,,,,1546.14
DWR,1987-03-10,1.0,0.0,0.0,7.3,,,,,,,1547.13
DWR,1987-03-11,1.0,0.0,0.0,6.9,,,,,,,1548.0
DWR,1987-03-12,1.0,0.0,0.0,6.5,,,,,,,1548.81
DWR,1987-03-13,1.0,0.0,0.0,9.5,,,,,,,1549.62
DWR,1987-03-14,1.0,0.0,0.0,10.3,,,,,,,1550.87
DWR,1987-03-15,1.0,0.0,0.0,8.7,4.44,,,,,,1552.11
DWR,1987-03-16,1.0,0.0,0.0,8.4,4.44,,,,,,1553.16
DWR,1987-03-17,1.0,0.0,0.0,7.9,4.44,,,,,,1554.18
DWR,1987-03-18,1.0,0.0,0.0,7.6,,,,,,,1555.12
DWR,1987-03-19,1.0,0.0,0.0,6.8,4.44,,,,,,1556.02
DWR,1987-03-20,1.0,0.0,0.0,6.3,5.0,,,,,,1556.8
DWR,1987-03-21,1.0,0.0,0.0,5.4,5.0,,,,,,1557.5
DWR,1987-03-22,1.0,0.0,0.0,5.1,5.0,,,,,,1558.11
DWR,1987-03-23,1.0,0.0,0.0,4.6,,,,,,,1558.66
DWR,1987-03-24,1.0,0.0,0.0,4.4,4.44,,,,,,1559.11
DWR,1987-03-25,1.0,0.0,0.0,4.3,,,,,,,1559.61
DWR,1987-03-26,1.0,0.0,0.0,4.4,4.44,,,,,,1560.07
DWR,1987-03-27,1.0,0.0,0.0,4.0,,,,,,,1560.51
DWR,1987-03-28,1.0,0.0,0.0,3.7,4.44,,,,,,1560.92
DWR,1987-03-29,1.0,0.0,0.0,3.2,4.44,,,,,,1561.28
DWR,1987-03-30,1.0,0.0,0.0,3.6,,,,,,,1561.59
DWR,1987-03-31,1.0,0.0,0.0,3.5,4.44,,,,,,1561.93
DWR,1987-04-01,1.0,0.0,0.0,4.3,4.44,,,,,,1562.27
DWR,1987-04-02,3.02,0.0,0.0,4.3,4.44,,,,,,1562.48
DWR,1987-04-03,2.97,0.0,0.0,4.6,,,,,,,1562.68
DWR,1987-04-04,1.0,0.0,0.0,6.5,,,,,,,1563.19
DWR,1987-04-05,1.0,0.0,0.0,6.6,,,,,,,1563.94
DWR,1987-04-06,1.0,0.0,0.0,7.8,,,,,,,1564.72
DWR,1987-04-07,1.0,0.0,0.0,8.3,,,,,,,1565.61
DWR,1987-04-08,1.0,0.0,0.0,8.9,,,,,,,1566.57
DWR,1987-04-09,1.0,0.0,0.0,8.6,4.44,,,,,,1567.59
DWR,1987-04-10,1.01,0.0,0.0,8.6,4.44,,,,,,1568.57
DWR,1987-04-11,1.0,0.0,0.0,9.3,,,,,,,1569.51
DWR,1987-04-12,1.0,0.0,0.0,8.7,,,,,,,1570.58
DWR,1987-04-13,1.0,0.0,0.0,7.8,,,,,,,1571.52
DWR,1987-04-14,1.0,0.0,0.0,7.4,,,,,,,1572.36
DWR,1987-04-15,1.0,0.0,0.0,7.8,,,,,,,1573.17
DWR,1987-04-16,1.0,0.0,0.0,8.5,,,,,,,1574.04
DWR,1987-04-17,1.0,0.0,0.0,9.8,,,,,,,1575.01
DWR,1987-04-18,1.0,0.0,0.0,11.2,,,,,,,1576.14
DWR,1987-04-19,1.0,0.0,0.0,9.8,,,,,,,1577.33
DWR,1987-04-20,1.0,0.0,0.0,8.99,,,,,,,1578.37
DWR,1987-04-21,1.0,0.0,0.0,8.6,,,,,,,1579.31
DWR,1987-04-22,1.0,0.0,0.0,9.9,,,,,,,1580.23
DWR,1987-04-23,1.0,0.0,0.0,11.0,4.44,,,,,,1581.29
DWR,1987-04-24,1.74,0.0,0.0,13.1,4.44,,,,,,1582.52
DWR,1987-04-25,2.1,0.0,0.0,13.9,,,,,,,1583.8
DWR,1987-04-26,2.1,0.0,0.0,14.3,4.44,,,,,,1585.17
DWR,1987-04-27,2.1,0.0,0.0,14.7,4.44,,,,,,1586.56
DWR,1987-04-28,7.76,0.0,0.0,16.1,,,,,,,1587.76
DWR,1987-04-29,9.85,0.0,0.0,18.5,4.44,,,,,,1588.58
DWR,1987-04-30,10.14,0.0,0.0,21.5,4.44,,,,,,1589.69
DWR,1987-05-01,10.43,0.0,0.0,23.5,4.44,,,,,,1591.09
DWR,1987-05-02,10.73,0.0,0.0,18.2,,,,,,,1592.49
DWR,1987-05-03,11.02,0.0,0.0,15.2,,,,,,,1593.4
DWR,1987-05-04,11.31,0.0,0.0,12.9,,,,,,,1593.97
DWR,1987-05-05,11.6,0.0,0.0,12.8,4.44,,,,,,1594.34
DWR,1987-05-06,12.68,1.23,9.66,13.2,4.44,,,,,,1594.69
DWR,1987-05-07,19.02,10.59,55.67,11.7,4.44,,,,,,1594.33
DWR,1987-05-08,17.27,9.09,52.61,12.8,4.44,,,,,,1593.46
DWR,1987-05-09,15.53,0.0,0.0,15.6,,,,,,,1593.83
DWR,1987-05-10,13.78,0.0,0.0,15.6,,,,,,,1595.3
DWR,1987-05-11,12.04,0.08,0.62,13.9,,,,,,,1596.72
DWR,1987-05-12,20.05,10.1,50.39,10.9,,,,,,,1596.86
DWR,1987-05-13,21.8,10.5,48.17,10.2,,,,,,,1595.89
DWR,1987-05-14,23.16,10.5,45.34,8.8,,,,,,,1594.82
DWR,1987-05-15,24.5,11.33,46.26,8.0,,,,,,,1593.54
DWR,1987-05-16,24.82,15.5,62.44,7.0,4.44,,,,,,1591.82
DWR,1987-05-17,24.55,15.5,63.15,6.7,4.44,,,,,,1589.84
DWR,1987-05-18,24.27,11.33,46.7,6.5,,,,,,,1587.88
DWR,1987-05-19,23.99,0.0,0.0,8.0,,,,,,,1587.64
DWR,1987-05-20,23.72,0.0,0.0,7.2,,,,,,,1588.41
DWR,1987-05-21,23.44,0.0,0.0,6.7,,,,,,,1589.09
DWR,1987-05-22,23.17,0.0,0.0,6.1,,,,,,,1589.72
DWR,1987-05-23,22.89,0.0,0.0,5.8,,,,,,,1590.28
DWR,1987-05-24,22.62,0.0,0.0,5.9,,,,,,,1590.81
DWR,1987-05-25,22.34,0.0,0.0,6.0,,,,,,,1591.37
DWR,1987-05-26,22.06,0.0,0.0,6.3,,,,,,,1591.93
DWR,1987-05-27,21.79,0.0,0.0,5.6,,,,,,,1592.49
DWR,1987-05-28,21.51,0.0,0.0,5.7,,,,,,,1593.02
DWR,1987-05-29,21.24,0.0,0.0,5.0,4.44,,,,,,1593.52
DWR,1987-05-30,20.96,0.0,0.0,5.7,,,,,,,1593.96
DWR,1987-05-31,20.69,0.0,0.0,8.0,,,,,,,1594.53
DWR,1987-06-01,20.41,0.0,0.0,6.9,10.0,,,,,,1595.27
DWR,1987-06-02,20.13,0.0,0.0,5.7,10.0,,,,,,1595.88
DWR,1987-06-03,19.86,0.0,0.0,5.3,,,,,,,1596.39
DWR,1987-06-04,19.58,0.0,0.0,5.1,,,,,,,1596.84
DWR,1987-06-05,19.31,0.0,0.0,4.6,,,,,,,1597.28
DWR,1987-06-06,19.03,0.0,0.0,4.6,,,,,,,1597.65
DWR,1987-06-07,18.75,0.0,0.0,4.9,,,,,,,1598.06
DWR,1987-06-08,18.48,0.0,0.0,4.6,,,,,,,1598.47
DWR,1987-06-09,18.2,0.0,0.0,4.3,,,,,,,1598.85
DWR,1987-06-10,17.93,0.0,0.0,3.7,,,,,,,1599.92
DWR,1987-06-11,17.65,0.0,0.0,4.1,,,,,,,1600.0
DWR,1987-06-12,17.38,0.0,0.0,3.2,,,,,,,1599.94
DWR,1987-06-13,17.1,0.0,0.0,2.5,,,,,,,1599.97
DWR,1987-06-14,16.82,0.0,0.0,3.8,,,,,,,1599.97
DWR,1987-06-15,16.55,0.0,0.0,2.9,,,,,,,1599.96
DWR,1987-06-16,16.27,0.0,0.0,3.1,,,,,,,1600.0
DWR,1987-06-17,16.0,0.0,0.0,3.2,,,,,,,1599.96
DWR,1987-06-18,15.72,0.0,0.0,3.3,,,,,,,1599.97
DWR,1987-06-19,15.45,0.0,0.0,3.7,10.56,,,,,,1599.82
DWR,1987-06-20,15.17,0.0,0.0,2.6,,,,,,,1600.0
DWR,1987-06-21,14.89,0.0,0.0,2.7,,,,,,,1599.97
DWR,1987-06-22,14.62,0.0,0.0,2.9,,,,,,,1599.96
DWR,1987-06-23,14.34,0.0,0.0,2.7,,,,,,,1599.99
DWR,1987-06-24,14.07,0.0,0.0,2.6,,,,,,,1600.0
DWR,1987-06-25,13.79,0.0,0.0,2.8,,,,,,,1600.0
DWR,1987-06-26,13.52,0.0,0.0,2.3,11.11,,,,,,1599.99
DWR,1987-06-27,13.24,0.0,0.0,1.8,,,,,,,1599.96
DWR,1987-06-28,12.96,0.0,0.0,1.8,8.89,,,,,,1600.0
DWR,1987-06-29,12.69,0.0,0.0,1.9,,,,,,,1600.0
DWR,1987-06-30,12.41,0.0,0.0,1.8,,,,,,,1600.0
DWR,1987-07-01,12.14,0.0,0.0,1.8,,,,,,,1600.0
DWR,1987-07-02,11.86,0.0,0.0,2.1,,,,,,,1600.0
DWR,1987-07-03,11.58,0.0,0.0,1.8,,,,,,,1600.0
DWR,1987-07-04,11.31,0.0,0.0,1.8,,,,,,,1600.0
DWR,1987-07-05,11.03,0.0,0.0,2.0,10.0,,,,,,1599.98
DWR,1987-07-06,10.76,0.0,0.0,1.6,10.0,,,,,,1600.0
DWR,1987-07-07,10.48,0.0,0.0,2.0,11.67,,,,,,1600.0
DWR,1987-07-08,10.21,0.0,0.0,1.8,11.67,,,,,,1600.0
DWR,1987-07-09,9.93,0.0,0.0,1.6,11.67,,,,,,1599.99
DWR,1987-07-10,9.65,0.0,0.0,2.1,,,,,,,1599.83
DWR,1987-07-11,9.38,0.0,0.0,2.5,11.11,,,,,,1600.0
DWR,1987-07-12,9.1,0.0,0.0,2.1,12.22,,,,,,1599.96
DWR,1987-07-13,8.83,0.0,0.0,1.8,12.22,,,,,,1600.0
DWR,1987-07-14,8.55,0.0,0.0,1.8,12.22,,,,,,1599.98
DWR,1987-07-15,8.28,0.0,0.0,1.1,,,,,,,1600.0
DWR,1987-07-16,8.0,0.0,0.0,1.2,,,,,,,1599.98
DWR,1987-07-17,7.72,0.0,0.0,1.3,8.89,,,,,,1600.0
DWR,1987-07-18,7.45,0.0,0.0,1.8,,,,,,,1600.0
DWR,1987-07-19,7.17,0.0,0.0,2.4,,,,,,,1599.99
DWR,1987-07-20,6.9,0.0,0.0,1.7,,,,,,,1600.0
DWR,1987-07-21,6.62,0.0,0.0,2.1,12.22,,,,,,1600.0
DWR,1987-07-22,6.34,0.0,0.0,2.4,12.78,,,,,,1600.0
DWR,1987-07-23,6.07,0.0,0.0,2.4,12.78,,,,,,1600.0
DWR,1987-07-24,5.79,0.0,0.0,1.0,,,,,,,1599.95
DWR,1987-07-25,6.29,0.0,0.0,1.1,,,,,,,1599.98
DWR,1987-07-26,5.41,0.0,0.0,0.9,,,,,,,1599.08
DWR,1987-07-27,5.55,0.0,0.0,1.0,,,,,,,1598.4
DWR,1987-07-28,3.45,0.0,0.0,1.0,,,,,,,1597.98
DWR,1987-07-29,1.78,0.0,0.0,0.9,,,,,,,1597.86
DWR,1987-07-30,1.32,0.0,0.0,1.1,11.11,,,,,,1597.79
DWR,1987-07-31,1.08,0.0,0.0,1.0,,,,,,,1597.77
DWR,1987-08-01,1.0,0.0,0.0,1.0,10.56,,,,,,1597.77
DWR,1987-08-02,1.0,0.0,0.0,1.0,11.11,,,,,,1597.77
DWR,1987-08-03,1.0,0.0,0.0,1.1,11.11,,,,,,1597.77
DWR,1987-08-04,1.0,0.0,0.0,1.0,,,,,,,1597.78
DWR,1987-08-05,1.0,0.0,0.0,1.0,,,,,,,1597.78
DWR,1987-08-06,1.0,0.0,0.0,1.3,,,,,,,1597.78
DWR,1987-08-07,1.0,0.0,0.0,1.0,,,,,,,1597.82
DWR,1987-08-08,1.0,0.0,0.0,1.0,9.44,,,,,,1597.82
DWR,1987-08-09,1.0,0.0,0.0,1.0,9.44,,,,,,1597.82
DWR,1987-08-10,1.0,0.0,0.0,1.0,9.44,,,,,,1597.82
DWR,1987-08-11,1.0,0.0,0.0,0.8,9.44,,,,,,1597.81
DWR,1987-08-12,1.73,0.0,0.0,1.1,,,,,,,1597.78
DWR,1987-08-13,2.1,0.0,0.0,0.6,,,,,,,1597.66
DWR,1987-08-14,2.1,0.0,0.0,1.2,,,,,,,1597.51
DWR,1987-08-15,2.1,0.0,0.0,1.2,,,,,,,1597.41
DWR,1987-08-16,2.1,0.0,0.0,1.5,10.56,,,,,,1597.32
DWR,1987-08-17,2.1,0.0,0.0,1.1,10.56,,,,,,1597.23
DWR,1987-08-18,2.1,0.0,0.0,1.0,,,,,,,1597.12
DWR,1987-08-19,2.1,0.0,0.0,0.7,,,,,,,1596.99
DWR,1987-08-20,2.1,0.0,0.0,0.6,,,,,,,1596.85
DWR,1987-08-21,2.1,0.0,0.0,0.9,,,,,,,1596.7
DWR,1987-08-22,2.1,0.0,0.0,0.8,,,,,,,1596.56
DWR,1987-08-23,2.1,0.0,0.0,0.3,,,,,,,1596.39
DWR,1987-08-24,1.7,0.0,0.0,1.2,,,,,,,1596.26
DWR,1987-08-25,2.1,0.0,0.0,0.9,,,,,,,1596.19
DWR,1987-08-26,2.1,0.0,0.0,0.7,,,,,,,1596.06
DWR,1987-08-27,2.1,0.0,0.0,0.8,,,,,,,1595.92
DWR,1987-08-28,2.09,0.0,0.0,0.5,,,,,,,1595.78
DWR,1987-08-29,2.11,0.0,0.0,0.7,,,,,,,1595.62
DWR,1987-08-30,2.1,0.0,0.0,0.8,11.67,,,,,,1595.46
DWR,1987-08-31,2.9,0.0,0.0,0.6,,,,,,,1595.3
DWR,1987-09-01,2.66,0.0,0.0,0.5,,,,,,,1595.0
DWR,1987-09-02,2.1,0.0,0.0,0.3,,,,,,,1594.82
DWR,1987-09-03,1.78,0.0,0.0,0.9,,,,,,,1594.65
DWR,1987-09-04,2.1,0.0,0.0,0.7,,,,,,,1594.53
DWR,1987-09-05,2.1,0.0,0.0,0.5,,,,,,,1594.37
DWR,1987-09-06,2.1,0.0,0.0,0.6,,,,,,,1594.2
DWR,1987-09-07,2.1,0.0,0.0,0.6,11.67,,,,,,1594.04
DWR,1987-09-08,5.03,0.0,0.0,0.2,,,,,,,1593.8
DWR,1987-09-09,9.5,0.0,0.0,0.2,,,,,,,1592.88
DWR,1987-09-10,9.5,0.0,0.0,0.5,,,,,,,1591.8
DWR,1987-09-11,9.5,0.0,0.0,0.2,12.22,,,,,,1590.72
DWR,1987-09-12,9.5,0.0,0.0,0.1,11.11,,,,,,1589.63
DWR,1987-09-13,9.5,0.0,0.0,0.2,11.11,,,,,,1588.52
DWR,1987-09-14,9.5,0.0,0.0,0.5,11.11,,,,,,1587.41
DWR,1987-09-15,9.5,0.0,0.0,0.2,11.11,,,,,,1586.28
DWR,1987-09-16,7.03,0.0,0.0,0.1,,,,,,,1585.32
DWR,1987-09-17,9.5,0.0,0.0,0.1,10.56,,,,,,1584.35
DWR,1987-09-18,9.5,0.0,0.0,0.1,11.11,,,,,,1583.22
DWR,1987-09-19,9.5,0.0,0.0,0.1,,,,,,,1582.09
DWR,1987-09-20,9.5,0.0,0.0,0.1,,,,,,,1580.95
DWR,1987-09-21,9.5,0.0,0.0,0.1,12.22,,,,,,1579.81
DWR,1987-09-22,9.51,0.0,0.0,0.1,,,,,,,1578.65
DWR,1987-09-23,9.52,0.0,0.0,0.2,,,,,,,1577.5
DWR,1987-09-24,9.56,0.0,0.0,0.1,,,,,,,1576.33
DWR,1987-09-25,9.56,0.0,0.0,0.1,,,,,,,1575.15
DWR,1987-09-26,9.6,0.0,0.0,0.9,,,,,,,1573.91
DWR,1987-09-27,9.68,0.0,0.0,0.3,,,,,,,1572.78
DWR,1987-09-28,8.98,0.0,0.0,0.7,10.56,,,,,,1571.7
DWR,1987-09-29,9.77,0.0,0.0,0.3,,,,,,,1570.54
DWR,1987-09-30,9.74,0.0,0.0,0.2,11.11,,,,,,1569.36
DWR,1987-10-01,3.72,0.0,0.0,1.0,11.11,,,,,,1568.48
DWR,1987-10-02,1.8,0.0,0.0,0.6,,,,,,,1568.32
DWR,1987-10-03,1.8,0.0,0.0,0.5,,,,,,,1568.17
DWR,1987-10-04,1.8,0.0,0.0,0.6,,,,,,,1568.01
DWR,1987-10-05,1.8,0.0,0.0,1.1,,,,,,,1567.86
DWR,1987-10-06,1.77,0.0,0.0,0.7,,,,,,,1567.73
DWR,1987-10-07,1.8,0.0,0.0,0.5,,,,,,,1567.6
DWR,1987-10-08,1.8,0.0,0.0,0.6,11.11,,,,,,1567.43
DWR,1987-10-09,1.93,0.0,0.0,1.0,,,,,,,1567.28
DWR,1987-10-10,2.0,0.0,0.0,0.6,11.11,,,,,,1567.11
DWR,1987-10-11,2.0,0.0,0.0,0.6,11.11,,,,,,1566.93
DWR,1987-10-12,2.0,0.0,0.0,0.5,,,,,,,1566.75
DWR,1987-10-13,1.87,0.0,0.0,0.8,,,,,,,1566.58
DWR,1987-10-14,1.8,0.0,0.0,0.2,11.11,,,,,,1566.43
DWR,1987-10-15,1.8,0.0,0.0,1.4,10.56,,,,,,1566.26
