Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Tumwater,2017-03-26,,,,,,,,,,,,,,
Tumwater,2017-03-27,,,,,,,,,,,,,,
Tumwater,2017-03-28,,,,,,,,,,,,,,
Tumwater,2017-03-29,,,,,,,,,,,,,,
Tumwater,2017-03-30,,,,,,,,,,,,,,
Tumwater,2017-03-31,,,,,,,,,,,,,,
Tumwater,2017-04-01,,,,,,,,,,,,,,
Tumwater,2017-04-02,,,,,,,,,,,,,,
Tumwater,2017-04-03,,,,,,,,,,,,,,
Tumwater,2017-04-04,,,,,,,,,,,,,,
Tumwater,2017-04-05,,,,,,,,,,,,,,
Tumwater,2017-04-06,,,,,,,,,,,,,,
Tumwater,2017-04-07,,,,,,,,,,,,,,
Tumwater,2017-04-08,,,,,,,,,,,,,,
Tumwater,2017-04-09,,,,,,,,,,,,,,
Tumwater,2017-04-10,,,,,,,,,,,,,,
Tumwater,2017-04-11,,,,,,,,,,,,,,
Tumwater,2017-04-12,,,,,,,,,,,,,,
Tumwater,2017-04-13,,,,,,,,,,,,,,
Tumwater,2017-04-14,,,,1,,,,,,,,,,
Tumwater,2017-04-15,,,,1,1,,,,,,,,,
Tumwater,2017-04-16,,,,,,,,,,,,,,
Tumwater,2017-04-17,,,,2,1,,,,,,,,,
Tumwater,2017-04-18,,,,,,,,,,,,,,
Tumwater,2017-04-19,,,,,,,,,,,,,,
Tumwater,2017-04-20,,,,5,4,,,,,,,,,
Tumwater,2017-04-21,,,,,,,,,,,,,,
Tumwater,2017-04-22,,,,1,,,,,,,,,,
Tumwater,2017-04-23,,,,2,1,,,,,,,,,
Tumwater,2017-04-24,,,,1,,,,,,,,,,
Tumwater,2017-04-25,,,,1,,,,,,,,,,
Tumwater,2017-04-26,,,,,,,,,,,,,,
Tumwater,2017-04-27,,,,1,,,,,,,,,,
Tumwater,2017-04-28,,,,6,2,,,,,,,,,
Tumwater,2017-04-29,,,,1,,,,,,,,,,
Tumwater,2017-04-30,,,,1,,,,,,,,,,
Tumwater,2017-05-01,,,,,,,,,,,,,,
Tumwater,2017-05-02,,,,2,1,,,,,,,,,
Tumwater,2017-05-03,,,,1,,,,,,,,,,
Tumwater,2017-05-04,,,,2,1,,,,,,,,,
Tumwater,2017-05-05,,,,2,1,,,,,,,,,
Tumwater,2017-05-06,,,,,,,,,,,,,,
Tumwater,2017-05-07,,,,,,,,,,,,,,
Tumwater,2017-05-08,,,,1,,,,,,,,,,
Tumwater,2017-05-09,,,,1,1,,,,,,,,,
Tumwater,2017-05-10,,,,1,1,,,,,,,,,
Tumwater,2017-05-11,,,,2,1,,,,,,,,,
Tumwater,2017-05-12,,,,,,,,,,,,,,
Tumwater,2017-05-13,,,,,,,,,,,,,,
Tumwater,2017-05-14,,,,,,,,,,,,,,
Tumwater,2017-05-15,,,,,,,,,,,,,,
Tumwater,2017-05-16,,,,,,,,,,,,,,
Tumwater,2017-05-17,,,,,,,,,,,,,,
Tumwater,2017-05-18,,,,,,,,,,,,,,
Tumwater,2017-05-19,,,,,,,,,,,,,,
Tumwater,2017-05-20,,,,,,,,,,,,,,
Tumwater,2017-05-21,,,,,,,,,,,,,,
Tumwater,2017-05-22,,,,,,,,,,,,,,
Tumwater,2017-05-23,,,,,,,,,,,,,,
Tumwater,2017-05-24,,,,,,,,,,,,,,
Tumwater,2017-05-25,,,,,,,,,,,,,,
Tumwater,2017-05-26,,,,,,,,,,,,,,
Tumwater,2017-05-27,,,,,,,,,,,,,,
Tumwater,2017-05-28,,,,,,,,,,,,,,
Tumwater,2017-05-29,,,,,,,,,,,,,,
Tumwater,2017-05-30,,,,,,,,,,,,,,
Tumwater,2017-05-31,,,,,,,,,,,,,,
Tumwater,2017-06-01,,,,,,,,,,,,,,
Tumwater,2017-06-02,,,,,,,,,,,,,,
Tumwater,2017-06-03,,,,,,,,,,,,,,
Tumwater,2017-06-04,,,,,,,,,,,,,,
Tumwater,2017-06-05,,,,,,,,,,,,,,
Tumwater,2017-06-06,,,,,,,,,,,,,,
Tumwater,2017-06-07,,,,1,,,,,,,,,,
Tumwater,2017-06-08,,,,,,,,,,,,,,
Tumwater,2017-06-09,,,,1,1,,,,,,,,,
Tumwater,2017-06-10,,,,,,,,,,,,,,
Tumwater,2017-06-11,,,,,,,,,,,,,,
Tumwater,2017-06-12,,,,,,,,,,,,,,
Tumwater,2017-06-13,,1,,,,,,,,,1,,,
Tumwater,2017-06-14,,1,,,,,,,,,1,,,
Tumwater,2017-06-15,,,,,,,,,,,1,,,
Tumwater,2017-06-16,,3,,,,,,,,,,,,
Tumwater,2017-06-17,,4,,,,,,,,,,,,
Tumwater,2017-06-18,,10,,,,,,,,,1,,,
Tumwater,2017-06-19,,19,1,,,,,,,,2,,,
Tumwater,2017-06-20,,16,,,,,,,,,,,,
Tumwater,2017-06-21,,20,1,,,,,,,,1,,,
Tumwater,2017-06-22,,6,5,,,,,,,,1,,,
Tumwater,2017-06-23,,25,7,,,,,,,,,,,
Tumwater,2017-06-24,,37,3,,,,,,,,1,,,
Tumwater,2017-06-25,,30,4,,,,,,,,,,,
Tumwater,2017-06-26,,40,9,,,,,,,,1,,,
Tumwater,2017-06-27,,66,24,1,1,,,,,,1,,,
Tumwater,2017-06-28,,65,33,,,,,,,,,,,
Tumwater,2017-06-29,,33,25,,,,,,,,,,,
Tumwater,2017-06-30,,33,22,,,,,,,,2,,,
Tumwater,2017-07-01,,74,25,,,,,,,,2,,,
Tumwater,2017-07-02,,78,30,,,,,,,,2,,,
Tumwater,2017-07-03,,63,30,,,,,,,,1,,,
Tumwater,2017-07-04,,32,9,,,,,,,,3,,,
Tumwater,2017-07-05,,30,25,,,,,,,,4,,,
Tumwater,2017-07-06,,74,22,,,,,,,,2,,,
Tumwater,2017-07-07,,72,21,,,,,,,,3,,,
Tumwater,2017-07-08,,45,20,,,1,,,,,4,,,
Tumwater,2017-07-09,,59,13,,,6,,,,,3,,,
Tumwater,2017-07-10,,79,32,1,1,10,,,,,5,,,
Tumwater,2017-07-11,,57,21,1,1,20,,,,,2,,,
Tumwater,2017-07-12,,55,17,1,1,59,,,,,3,,,
Tumwater,2017-07-13,,81,14,3,3,222,,,,,4,,,
Tumwater,2017-07-14,,134,11,3,2,538,,,,,3,,,
Tumwater,2017-07-15,,123,12,1,,1290,,,,,,,,
Tumwater,2017-07-16,,189,9,2,2,1206,,,,,1,,,
Tumwater,2017-07-17,,143,21,1,1,921,,,,,2,,,
Tumwater,2017-07-18,,90,2,1,1,1529,,,,,,,,
Tumwater,2017-07-19,,301,10,1,1,2505,,,,,1,,,
Tumwater,2017-07-20,,307,6,1,1,2297,,,,,4,,,
Tumwater,2017-07-21,,126,7,1,,1288,,,,,,,,
Tumwater,2017-07-22,,160,2,,,2061,,,,,1,,,
Tumwater,2017-07-23,,318,8,,,1879,,,,,4,,,
Tumwater,2017-07-24,,253,2,1,,1182,,,,,1,,,
Tumwater,2017-07-25,,156,2,,,1327,,,,,1,,,
Tumwater,2017-07-26,,305,6,,,1390,,,,,3,,,
Tumwater,2017-07-27,,263,10,3,1,828,,,,,1,,,
Tumwater,2017-07-28,,132,,,,515,,,,,,,,
Tumwater,2017-07-29,,144,2,,,465,,,,,1,,,
Tumwater,2017-07-30,,113,4,4,,407,,,,,,,,
Tumwater,2017-07-31,,126,,1,1,361,,,,,,,,
Tumwater,2017-08-01,,42,1,4,3,336,,,,,1,,,
Tumwater,2017-08-02,,53,4,,,235,,,,,,,,
Tumwater,2017-08-03,,23,3,6,1,178,,,,,,,,
Tumwater,2017-08-04,,38,1,1,1,140,,,,,,,,
Tumwater,2017-08-05,,96,1,4,,191,,,,1,,,,
Tumwater,2017-08-06,,30,2,2,,52,,,,,2,,,
Tumwater,2017-08-07,,48,1,5,2,97,,,,,1,,,
Tumwater,2017-08-08,,40,,7,2,64,,,,,,,,
Tumwater,2017-08-09,,42,1,5,3,70,,,,,,,,
Tumwater,2017-08-10,,30,3,,,38,,,,1,1,,,
Tumwater,2017-08-11,,32,1,4,,21,,,,1,,,,
Tumwater,2017-08-12,,19,2,5,,28,,,,1,,,,
Tumwater,2017-08-13,,10,1,5,,14,,,,1,,,,
Tumwater,2017-08-14,,14,,3,1,2,,,,,,,,
Tumwater,2017-08-15,,2,,2,1,1,,,,,,,,
Tumwater,2017-08-16,,4,2,2,2,,,,,,,,,
Tumwater,2017-08-17,,8,1,3,,5,,,,,,,,
Tumwater,2017-08-18,,5,,2,,6,,,,1,1,,,
Tumwater,2017-08-19,,1,1,,,7,,,,,,,,
Tumwater,2017-08-20,,3,,1,,4,,,,,,,,
Tumwater,2017-08-21,,2,,3,2,5,,,,,,,,
Tumwater,2017-08-22,,4,,2,2,5,,,,1,,,,
Tumwater,2017-08-23,,8,,3,2,5,,,,,,,,
Tumwater,2017-08-24,,11,,2,1,6,,,,,,,,
Tumwater,2017-08-25,,4,1,2,2,7,,,,,,,,
Tumwater,2017-08-26,,,,5,2,2,,,,,,,,
Tumwater,2017-08-27,,3,,1,,1,,,,,,,,
Tumwater,2017-08-28,,5,,2,2,2,,,,,,,,
Tumwater,2017-08-29,,6,,5,2,1,,,,,,,,
Tumwater,2017-08-30,,2,,,,3,,,,,,,,
Tumwater,2017-08-31,,,3,2,2,3,,,,,1,,,
Tumwater,2017-09-01,,2,,3,,,,,,1,,,,
Tumwater,2017-09-02,,,,1,,2,,,,1,,,,
Tumwater,2017-09-03,,4,1,,,,,,,,,,,
Tumwater,2017-09-04,,3,,1,,3,,,,,,,,
Tumwater,2017-09-05,,3,,4,,4,,,,,,,,
Tumwater,2017-09-06,,3,,3,,1,,,,1,,,,
Tumwater,2017-09-07,,,,4,,,,,,,,,,
Tumwater,2017-09-08,,,,2,,,,,,,,,,
Tumwater,2017-09-09,,1,,6,2,2,,,,,,,,
Tumwater,2017-09-10,,,,1,1,,,,,,,,,
Tumwater,2017-09-11,,1,,2,,,,,,,,,,
Tumwater,2017-09-12,,1,,4,3,,,,,,,,,
Tumwater,2017-09-13,,3,,6,3,,,,,,,,,
Tumwater,2017-09-14,,,,2,1,,,,,,,,,
Tumwater,2017-09-15,,,,9,4,,,,,,,,,
Tumwater,2017-09-16,,,,,,,,,,,,,,
Tumwater,2017-09-17,,,,3,2,,,,,,,,,
Tumwater,2017-09-18,,,,4,3,1,,,,,,,,
Tumwater,2017-09-19,,1,,1,1,1,,,,,,,,
Tumwater,2017-09-20,,,,6,3,1,,,,,,,,
Tumwater,2017-09-21,,,,2,,,,,,,,,,
Tumwater,2017-09-22,,1,,8,6,,,,,,,,,
Tumwater,2017-09-23,,,,3,2,1,,,,,,,,
Tumwater,2017-09-24,,1,,3,1,,,,,,,,,
Tumwater,2017-09-25,,,2,2,1,,,,,,,,,
Tumwater,2017-09-26,,1,,7,2,,,,,,,,,
Tumwater,2017-09-27,,,,2,,,,,,,,,,
Tumwater,2017-09-28,,,1,6,5,,,,,,,,,
Tumwater,2017-09-29,,,,7,,,1,,,,,,,
Tumwater,2017-09-30,,,,2,2,,2,,,,,,,
Tumwater,2017-10-01,,,,3,2,1,1,,,,,,,
Tumwater,2017-10-02,,1,,4,1,1,1,,,,,,,
Tumwater,2017-10-03,,1,,2,2,,,,,,,,,
Tumwater,2017-10-04,,1,,7,5,,2,,,,,,,
Tumwater,2017-10-05,,1,,7,5,,2,,,,,,,
Tumwater,2017-10-06,,1,,3,3,,4,,,,,,,
Tumwater,2017-10-07,,2,,4,2,,2,,,,1,,,
Tumwater,2017-10-08,,,,5,4,,10,,,,,,,
Tumwater,2017-10-09,,1,,2,2,,8,,,,,,,
Tumwater,2017-10-10,,,,1,1,,2,,,,,,,
Tumwater,2017-10-11,,,,6,4,,4,,,,,,,
Tumwater,2017-10-12,,,,1,1,,2,,,,,,,
Tumwater,2017-10-13,,,,3,,,1,,,,,,,
Tumwater,2017-10-14,,2,,1,1,,3,,,,,,,
Tumwater,2017-10-15,,1,,2,1,,,,,,,,,
Tumwater,2017-10-16,,,,,,,,,,,,,,
Tumwater,2017-10-17,,,,3,1,,1,,,,,,,
Tumwater,2017-10-18,,1,,4,,,12,,,,,,,
Tumwater,2017-10-19,,,,,,,4,,,,,,,
Tumwater,2017-10-20,,,,,,,3,,,,,,,
Tumwater,2017-10-21,,,,5,4,,9,,,,,,,
Tumwater,2017-10-22,,1,,2,2,,7,,,,,,,
Tumwater,2017-10-23,,,,4,2,,2,,,,,,,
Tumwater,2017-10-24,,,,9,5,,11,,,,,,,
Tumwater,2017-10-25,,,,15,4,,24,,,,,,,
Tumwater,2017-10-26,,,,16,7,,16,,,,,,,
Tumwater,2017-10-27,,,,25,5,,11,,,,,,,
Tumwater,2017-10-28,,,,23,,,18,,,,,,,
Tumwater,2017-10-29,,,,14,,,6,,,,,,,
Tumwater,2017-10-30,,,,17,10,,12,,,,,,,
Tumwater,2017-10-31,,,,9,2,,,,,,,,,
Tumwater,2017-11-01,,,,8,4,,5,,,,,,,
Tumwater,2017-11-02,,,,8,,,1,,,,,,,
Tumwater,2017-11-03,,,,7,,,4,,,,,,,
Tumwater,2017-11-04,,,,,,,,,,,,,,
Tumwater,2017-11-05,,,,1,,,4,,,,,,,
Tumwater,2017-11-06,,,,,,,,,,,,,,
Tumwater,2017-11-07,,,,1,,,,,,,,,,
Tumwater,2017-11-08,,,,,,,,,,,,,,
Tumwater,2017-11-09,,,,2,,,1,,,,,,,
Tumwater,2017-11-10,,,,,,,,,,,,,,
Tumwater,2017-11-11,,,,,,,,,,,,,,
Tumwater,2017-11-12,,,,1,,,,,,,,,,
Tumwater,2017-11-13,,,,2,,,,,,,,,,
Tumwater,2017-11-14,,,,1,,,,,,,,,,
Tumwater,2017-11-15,,,,1,,,,,,,,,,
Tumwater,2017-11-16,,,,,,,,,,,,,,
Tumwater,2017-11-17,,,,1,,,1,,,,,,,
Tumwater,2017-11-18,,,,,,,,,,,,,,
Tumwater,2017-11-19,,,,1,,,1,,,,,,,
Tumwater,2017-11-20,,,,,,,,,,,,,,
Tumwater,2017-11-21,,,,1,,,,,,,,,,
Tumwater,2017-11-22,,,,1,,,3,,,,,,,
Tumwater,2017-11-23,,,,,,,,,,,,,,
Tumwater,2017-11-24,,,,,,,,,,,,,,
Tumwater,2017-11-25,,,,1,,,,,,,,,,
Tumwater,2017-11-26,,,,2,,,,,,,,,,
Tumwater,2017-11-27,,,,4,,,,,,,,,,
Tumwater,2017-11-28,,,,,,,,,,,,,,
Tumwater,2017-11-29,,,,1,,,,,,,,,,
Tumwater,2017-11-30,,,,,,,,,,,,,,
Tumwater,2017-12-01,,,,,,,,,,,,,,
Tumwater,2017-12-02,,,,1,,,,,,,,,,
Tumwater,2017-12-03,,,,1,,,,,,,,,,
Tumwater,2017-12-04,,,,,,,,,,,,,,
Tumwater,2017-12-05,,,,,,,,,,,,,,
Tumwater,2017-12-06,,,,,,,,,,,,,,
Tumwater,2017-12-07,,,,1,,,,,,,,,,
Tumwater,2017-12-08,,,,1,,,,,,,,,,
Tumwater,2017-12-09,,,,1,,,,,,,,,,
Tumwater,2017-12-10,,,,1,,,,,,,,,,
Tumwater,2017-12-11,,,,,,,,,,,,,,
Tumwater,2017-12-12,,,,,,,,,,,,,,
Tumwater,2017-12-13,,,,,,,,,,,,,,
Tumwater,2017-12-14,,,,,,,,,,,,,,
Tumwater,2017-12-15,,,,,,,,,,,,,,
Tumwater,2017-12-16,,,,,,,,,,,,,,
Tumwater,2017-12-17,,,,,,,,,,,,,,
Tumwater,2017-12-18,,,,,,,,,,,,,,
Tumwater,2017-12-19,,,,,,,,,,,,,,
Tumwater,2017-12-20,,,,,,,,,,,,,,
Tumwater,2017-12-21,,,,,,,,,,,,,,
Tumwater,2017-12-22,,,,,,,,,,,,,,
Tumwater,2017-12-23,,,,,,,,,,,,,,
Tumwater,2017-12-24,,,,,,,,,,,,,,
Tumwater,2017-12-25,,,,,,,,,,,,,,
Tumwater,2017-12-26,,,,,,,,,,,,,,
Tumwater,2017-12-27,,,,,,,,,,,,,,
Tumwater,2017-12-28,,,,,,,,,,,,,,
Tumwater,2017-12-29,,,,,,,,,,,,,,
Tumwater,2017-12-30,,,,,,,,,,,,,,
Tumwater,2017-12-31,,,,,,,,,,,,,,
Tumwater,2018-01-01,,,,,,,,,,,,,,
Tumwater,2018-01-02,,,,,,,,,,,,,,
Tumwater,2018-01-03,,,,,,,,,,,,,,
Tumwater,2018-01-04,,,,,,,,,,,,,,
Tumwater,2018-01-05,,,,,,,,,,,,,,
Tumwater,2018-01-06,,,,,,,,,,,,,,
Tumwater,2018-01-07,,,,,,,,,,,,,,
Tumwater,2018-01-08,,,,,,,,,,,,,,
Tumwater,2018-01-09,,,,,,,,,,,,,,
Tumwater,2018-01-10,,,,,,,,,,,,,,
Tumwater,2018-01-11,,,,,,,,,,,,,,
Tumwater,2018-01-12,,,,,,,,,,,,,,
Tumwater,2018-01-13,,,,,,,,,,,,,,
Tumwater,2018-01-14,,,,,,,,,,,,,,
Tumwater,2018-01-15,,,,1,,,,,,,,,,
Tumwater,2018-01-16,,,,1,,,,,,,,,,
Tumwater,2018-01-17,,,,1,,,,,,,,,,
Tumwater,2018-01-18,,,,,,,,,,,,,,
Tumwater,2018-01-19,,,,,,,,,,,,,,
Tumwater,2018-01-20,,,,1,,,,,,,,,,
Tumwater,2018-01-21,,,,,,,,,,,,,,
Tumwater,2018-01-22,,,,,,,,,,,,,,
Tumwater,2018-01-23,,,,,,,,,,,,,,
Tumwater,2018-01-24,,,,,,,,,,,,,,
Tumwater,2018-01-25,,,,,,,,,,,,,,
Tumwater,2018-01-26,,,,,,,,,,,,,,
Tumwater,2018-01-27,,,,,,,,,,,,,,
Tumwater,2018-01-28,,,,,,,,,,,,,,
Tumwater,2018-01-29,,,,2,,,,,,,,,,
Tumwater,2018-01-30,,,,1,,,,,,,,,,
Tumwater,2018-01-31,,,,2,,,,,,,,,,
Tumwater,2018-02-01,,,,1,,,,,,,,,,
Tumwater,2018-02-02,,,,,,,,,,,,,,
Tumwater,2018-02-03,,,,2,,,,,,,,,,
Tumwater,2018-02-04,,,,1,,,,,,,,,,
Tumwater,2018-02-05,,,,2,,,,,,,,,,
Tumwater,2018-02-06,,,,1,,,,,,,,,,
Tumwater,2018-02-07,,,,1,,,,,,,,,,
Tumwater,2018-02-08,,,,2,,,,,,,,,,
Tumwater,2018-02-09,,,,,,,,,,,,,,
Tumwater,2018-02-10,,,,,,,,,,,,,,
Tumwater,2018-02-11,,,,,,,,,,,,,,
Tumwater,2018-02-12,,,,,,,,,,,,,,
Tumwater,2018-02-13,,,,1,,,,,,,,,,
Tumwater,2018-02-14,,,,2,,,,,,,,,,
Tumwater,2018-02-15,,,,2,,,,,,,,,,
Tumwater,2018-02-16,,,,1,,,,,,,,,,
Tumwater,2018-02-17,,,,,,,,,,,,,,
Tumwater,2018-02-18,,,,,,,,,,,,,,
Tumwater,2018-02-19,,,,,,,,,,,,,,
Tumwater,2018-02-20,,,,,,,,,,,,,,
Tumwater,2018-02-21,,,,,,,,,,,,,,
Tumwater,2018-02-22,,,,,,,,,,,,,,
Tumwater,2018-02-23,,,,,,,,,,,,,,
Tumwater,2018-02-24,,,,,,,,,,,,,,
Tumwater,2018-02-25,,,,,,,,,,,,,,
Tumwater,2018-02-26,,,,,,,,,,,,,,
Tumwater,2018-02-27,,,,,,,,,,,,,,
Tumwater,2018-02-28,,,,,,,,,,,,,,
Tumwater,2018-03-01,,,,,,,,,,,,,,
Tumwater,2018-03-02,,,,,,,,,,,,,,
Tumwater,2018-03-03,,,,1,,,,,,,,,,
Tumwater,2018-03-04,,,,,,,,,,,,,,
Tumwater,2018-03-05,,,,,,,,,,,,,,
Tumwater,2018-03-06,,,,,,,,,,,,,,
Tumwater,2018-03-07,,,,,,,,,,,,,,
Tumwater,2018-03-08,,,,,,,,,,,,,,
Tumwater,2018-03-09,,,,1,,,,,,,,,,
Tumwater,2018-03-10,,,,1,,,,,,,,,,
Tumwater,2018-03-11,,,,,,,,,,,,,,
Tumwater,2018-03-12,,,,1,,,,,,,,,,
Tumwater,2018-03-13,,,,,,,,,,,,,,
Tumwater,2018-03-14,,,,1,,,,,,,,,,
Tumwater,2018-03-15,,,,1,,,,,,,,,,
Tumwater,2018-03-16,,,,2,,,,,,,,,,
Tumwater,2018-03-17,,,,1,,,,,,,,,,
Tumwater,2018-03-18,,,,1,,,,,,,,,,
Tumwater,2018-03-19,,,,1,,,,,,,,,,
Tumwater,2018-03-20,,,,1,,,,,,,,,,
Tumwater,2018-03-21,,,,,,,,,,,,,,
Tumwater,2018-03-22,,,,1,,,,,,,,,,
Tumwater,2018-03-23,,,,2,,,,,,,,,,
Tumwater,2018-03-24,,,,1,,,,,,,,,,
Tumwater,2018-03-25,,,,1,,,,,,,,,,
Tumwater,2018-03-26,,,,,,,,,,,,,,
Tumwater,2018-03-27,,,,,,,,,,,,,,
Tumwater,2018-03-28,,,,,,,,,,,,,,
Tumwater,2018-03-29,,,,4,,,,,,,,,,
Tumwater,2018-03-30,,,,5,,,,,,,,,,
Tumwater,2018-03-31,,,,7,,,,,,,,,,
Tumwater,2018-04-01,,,,3,,,,,,,,,,
Tumwater,2018-04-02,,,,,,,,,,,,,,
Tumwater,2018-04-03,,,,1,,,,,,,,,,
Tumwater,2018-04-04,,,,,,,,,,,,,,
Tumwater,2018-04-05,,,,2,,,,,,,,,,
Tumwater,2018-04-06,,,,4,,,,,,,,,,
Tumwater,2018-04-07,,,,2,,,,,,,,,,
Tumwater,2018-04-08,,,,4,,,,,,,,,,
Tumwater,2018-04-09,,,,1,,,,,,,,,,
Tumwater,2018-04-10,,,,3,,,,,,,,,,
Tumwater,2018-04-11,,,,2,,,,,,,,,,
Tumwater,2018-04-12,,,,6,,,,,,,,,,
Tumwater,2018-04-13,,,,4,,,,,,,,,,
Tumwater,2018-04-14,,,,2,,,,,,,,,,
Tumwater,2018-04-15,,,,4,,,,,,,,,,
Tumwater,2018-04-16,,,,1,,,,,,,,,,
Tumwater,2018-04-17,,,,2,2,,,,,,,,,
Tumwater,2018-04-18,,,,3,1,,,,,,,,,
Tumwater,2018-04-19,,,,5,1,,,,,,,,,
Tumwater,2018-04-20,,,,1,,,,,,,,,,
Tumwater,2018-04-21,,,,10,,,,,,,1,,,
Tumwater,2018-04-22,,,,4,,,,,,,,,,
Tumwater,2018-04-23,,,,,,,,,,,,,,
Tumwater,2018-04-24,,,,5,1,,,,,,,,,
Tumwater,2018-04-25,,,,4,2,,,,,,,,,
Tumwater,2018-04-26,,,,15,,,,,,,,,,
Tumwater,2018-04-27,,,,8,,,,,,,1,,,
Tumwater,2018-04-28,,,,,,,,,,,,,,
Tumwater,2018-04-29,,,,1,,,,,,,,,,
Tumwater,2018-04-30,,,,,,,,,,,,,,
Tumwater,2018-05-01,,,,,,,,,,,,,,
Tumwater,2018-05-02,,,,,,,,,,,,,,
Tumwater,2018-05-03,,,,2,1,,,,,,,,,
Tumwater,2018-05-04,,,,,,,,,,,,,,
Tumwater,2018-05-05,,,,,,,,,,,,,,
Tumwater,2018-05-06,,,,,,,,,,,,,,
Tumwater,2018-05-07,,,,,,,,,,,,,,
Tumwater,2018-05-08,,,,,,,,,,,,,,
Tumwater,2018-05-09,,,,,,,,,,,,,,
Tumwater,2018-05-10,,,,,,,,,,,,,,
Tumwater,2018-05-11,,,,,,,,,,,,,,
Tumwater,2018-05-12,,,,,,,,,,,,,,
Tumwater,2018-05-13,,,,,,,,,,,,,,
Tumwater,2018-05-14,,,,,,,,,,,,,,
Tumwater,2018-05-15,,,,,,,,,,,,,,
Tumwater,2018-05-16,,,,,,,,,,,,,,
Tumwater,2018-05-17,,,,,,,,,,,,,,
Tumwater,2018-05-18,,,,,,,,,,,,,,
Tumwater,2018-05-19,,,,,,,,,,,,,,
Tumwater,2018-05-20,,,,,,,,,,,,,,
Tumwater,2018-05-21,,,,,,,,,,,,,,
Tumwater,2018-05-22,,,,,,,,,,,,,,
Tumwater,2018-05-23,,,,,,,,,,,,,,
Tumwater,2018-05-24,,,,,,,,,,,,,,
Tumwater,2018-05-25,,,,,,,,,,,,,,
Tumwater,2018-05-26,,,,,,,,,,,,,,
Tumwater,2018-05-27,,,,,,,,,,,,,,
Tumwater,2018-05-28,,,,,,,,,,,,,,
Tumwater,2018-05-29,,,,,,,,,,,,,,
Tumwater,2018-05-30,,,,,,,,,,,,,,
Tumwater,2018-05-31,,,,,,,,,,,,,,
Tumwater,2018-06-01,,,,,,,,,,,,,,
Tumwater,2018-06-02,,,,,,,,,,,,,,
Tumwater,2018-06-03,,,,,,,,,,,,,,
Tumwater,2018-06-04,,2,,,,,,,,,,,,
Tumwater,2018-06-05,,2,,,,,,,,,2,,,
Tumwater,2018-06-06,,11,,,,,,,,,1,,,
Tumwater,2018-06-07,,13,,,,,,,,,1,,,
Tumwater,2018-06-08,,62,,,,,,,,,,,,
Tumwater,2018-06-09,,47,1,1,1,,,,,,,,,
Tumwater,2018-06-10,,35,,,,,,,,,,,,
Tumwater,2018-06-11,,32,1,,,,,,,,,,,
Tumwater,2018-06-12,,57,,,,,,,,,1,,,
Tumwater,2018-06-13,,35,1,1,1,,,,,,1,,,
Tumwater,2018-06-14,,37,,1,1,,,,,,2,,,
Tumwater,2018-06-15,,84,4,,,,,,,,3,,,
Tumwater,2018-06-16,,67,3,1,1,,,,,,3,,,
Tumwater,2018-06-17,,50,5,,,,,,,,1,,,
Tumwater,2018-06-18,,69,4,,,,,,,,1,,,
Tumwater,2018-06-19,,65,1,,,,,,,,2,,,
Tumwater,2018-06-20,,96,7,,,,,,,,1,,,
Tumwater,2018-06-21,,97,8,1,1,,,,,,1,,,
Tumwater,2018-06-22,,42,,,,,,,,,1,,,
Tumwater,2018-06-23,,22,5,1,,,,,,,3,,,
Tumwater,2018-06-24,,33,5,,,,,,,,1,,,
Tumwater,2018-06-25,,31,5,,,,,,,,2,,,
Tumwater,2018-06-26,,23,3,,,,,,,,1,,,
Tumwater,2018-06-27,,26,5,,,,,,,,1,,,
Tumwater,2018-06-28,,31,4,,,,,,,,2,,,
Tumwater,2018-06-29,,29,4,,,,,,,,4,,,
Tumwater,2018-06-30,,40,11,1,,,,,,,5,,,
Tumwater,2018-07-01,,46,9,,,,,,,,6,,,
Tumwater,2018-07-02,,39,10,,,,,,,,4,,,
Tumwater,2018-07-03,,59,14,1,1,,,,,,2,,,
Tumwater,2018-07-04,,58,19,,,,,,,,2,,,
Tumwater,2018-07-05,,46,10,1,1,2,,,,,5,,,
Tumwater,2018-07-06,,66,26,,,2,,,,,4,,,
Tumwater,2018-07-07,,61,11,1,1,4,,,,,1,,,
Tumwater,2018-07-08,,16,9,1,1,6,,,,,1,,,
Tumwater,2018-07-09,,37,10,4,4,23,,,,,1,,,
Tumwater,2018-07-10,,38,17,3,2,95,,,,,4,,,
Tumwater,2018-07-11,,70,12,3,3,191,,,,,,,,
Tumwater,2018-07-12,,95,14,4,1,794,,,,,12,,,
Tumwater,2018-07-13,,178,7,5,,1021,,,,,11,,,
Tumwater,2018-07-14,,91,6,3,,1042,,,,,5,,,
Tumwater,2018-07-15,,118,8,4,,1187,,,,,4,,,
Tumwater,2018-07-16,,119,2,3,1,1404,,,,,1,,,
Tumwater,2018-07-17,,119,7,14,1,1618,,,,,5,,,
Tumwater,2018-07-18,,138,3,5,,1010,,,,,1,,,
Tumwater,2018-07-19,,73,5,7,2,973,,,,,,,,
Tumwater,2018-07-20,,17,5,6,1,490,,,,,,,,
Tumwater,2018-07-21,,20,4,5,,412,,,,,1,,,
Tumwater,2018-07-22,,53,2,6,,545,,,,,1,,,
Tumwater,2018-07-23,,29,3,2,,399,,,,1,,,,
