Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
The Dalles,2020-09-03,Fa,6836,789,1218,446,,2314,323,,25,,,,21.4
The Dalles,2020-09-04,Fa,6526,1259,1067,350,,1675,270,,22,,,,21.5
The Dalles,2020-09-05,Fa,10046,1476,1610,519,1,2172,378,,19,,,,21.4
The Dalles,2020-09-06,Fa,6333,1396,917,320,,1115,335,,29,,,,21.2
The Dalles,2020-09-07,Fa,9243,1516,1566,433,,1553,274,,13,,,,21.2
The Dalles,2020-09-08,Fa,5074,914,1185,367,1,1079,388,,43,,,,20.9
The Dalles,2020-09-09,Fa,5198,1038,2107,632,,1104,229,,14,,,,20.6
The Dalles,2020-09-10,Fa,8691,1171,3100,1056,,2229,340,,19,,,,20.7
The Dalles,2020-09-11,Fa,6352,1373,1883,593,,1472,309,,22,,,,20.8
The Dalles,2020-09-12,Fa,8537,1639,1933,540,,2295,455,,17,,,,20.4
The Dalles,2020-09-13,Fa,7498,1270,1799,599,,2026,400,,12,,,,20.2
The Dalles,2020-09-14,Fa,6919,1201,1556,498,,2974,436,,14,,,,20.1
The Dalles,2020-09-15,Fa,5454,970,916,276,,1834,373,,15,,,,19.9
The Dalles,2020-09-16,Fa,6693,1400,1080,291,,1662,275,,9,,,,19.8
The Dalles,2020-09-17,Fa,4690,850,1144,310,,2087,285,,11,,,,19.6
The Dalles,2020-09-18,Fa,6092,1518,1409,394,,2931,308,,7,,,,19.5
The Dalles,2020-09-19,Fa,6740,1173,2259,675,,3418,319,,9,,,,19.3
The Dalles,2020-09-20,Fa,7445,2000,3462,800,,3014,373,,4,,,,19.3
The Dalles,2020-09-21,Fa,4798,1178,2430,750,,1713,187,,4,,,,19.3
The Dalles,2020-09-22,Fa,3233,800,1388,449,,773,184,,5,,,,19.4
The Dalles,2020-09-23,Fa,3337,798,1056,315,,635,167,,5,,,,19.3
The Dalles,2020-09-24,Fa,2478,635,954,280,,436,192,,10,,,,
The Dalles,2020-09-25,Fa,2366,538,1359,408,1,930,181,,1,,,,
The Dalles,2020-09-26,Fa,3885,680,2037,702,,1407,263,,5,,,,
The Dalles,2020-09-27,Fa,2588,670,1421,364,,884,181,,1,,,,
The Dalles,2020-09-28,Fa,4922,700,1353,428,,667,205,,,,,,
The Dalles,2020-09-29,Fa,2395,565,1193,339,,454,146,,1,,,,
The Dalles,2020-09-30,Fa,3327,552,1119,407,-1,247,82,,,,,,
The Dalles,2020-10-01,Fa,1662,467,1051,345,,279,82,,4,,,,
The Dalles,2020-10-02,Fa,1712,314,947,363,,259,104,,3,,,,
The Dalles,2020-10-03,Fa,2727,594,807,281,,169,104,,1,,,,
The Dalles,2020-10-04,Fa,2812,559,668,220,,281,180,,2,,,,
The Dalles,2020-10-05,Fa,2007,432,507,177,,229,161,,,,,,
The Dalles,2020-10-06,Fa,1434,355,419,133,,231,106,,,,,,
The Dalles,2020-10-07,Fa,1653,207,271,109,,290,100,,4,,,,
The Dalles,2020-10-08,Fa,1730,333,344,94,,244,72,,2,,,,
The Dalles,2020-10-09,Fa,1183,197,323,105,,143,54,,,,,,
The Dalles,2020-10-10,Fa,1079,243,326,118,,260,88,,1,,,,
The Dalles,2020-10-11,Fa,1564,206,290,86,,198,77,,,,,,
The Dalles,2020-10-12,Fa,1315,343,456,152,,509,94,,1,,,,
The Dalles,2020-10-13,Fa,1203,203,619,260,,1377,180,,,,,,
The Dalles,2020-10-14,Fa,674,172,455,219,,498,111,,,,,,
The Dalles,2020-10-15,Fa,372,62,334,168,,241,78,,,,,,
The Dalles,2020-10-16,Fa,955,218,308,129,,225,135,,1,,,,
The Dalles,2020-10-17,Fa,614,173,419,162,,152,75,,,,,,
The Dalles,2020-10-18,Fa,652,159,362,163,,184,114,,,,,,
The Dalles,2020-10-19,Fa,437,109,273,112,,89,63,,,,,,
The Dalles,2020-10-20,Fa,320,75,238,115,,43,43,,,,,,
The Dalles,2020-10-21,Fa,361,93,217,88,,51,28,,,,,,
The Dalles,2020-10-22,Fa,262,74,134,58,,37,27,,,,,,
The Dalles,2020-10-23,Fa,317,98,108,43,,36,18,,,,,,
The Dalles,2020-10-24,Fa,240,22,125,60,,40,21,,,,,,
The Dalles,2020-10-25,Fa,106,52,78,32,,41,8,,,,,,
The Dalles,2020-10-26,Fa,150,45,119,51,,95,15,,,,,,
The Dalles,2020-10-27,Fa,88,25,84,47,,58,35,,,,,,
The Dalles,2020-10-28,Fa,74,54,91,40,,53,43,,,,,,
The Dalles,2020-10-29,Fa,67,17,60,46,,34,24,,,,,,
The Dalles,2020-10-30,Fa,174,61,70,36,,31,17,,,,,,
The Dalles,2020-10-31,Fa,141,42,86,34,,38,24,,,,,,
The Dalles,2021-04-01,Sp,9,,,1,,,,,,,,,
The Dalles,2021-04-02,Sp,3,,3,2,,,,,,,,,
The Dalles,2021-04-03,Sp,8,,8,4,,,,,,,,,
The Dalles,2021-04-04,Sp,10,,20,14,,,,,,,,,
The Dalles,2021-04-05,Sp,11,,15,9,,,,,,,,,
The Dalles,2021-04-06,Sp,4,,14,10,,,,,,,,,
The Dalles,2021-04-07,Sp,9,-1,4,2,,,,,,,,,
The Dalles,2021-04-08,Sp,24,,4,2,,,,,,,,,
The Dalles,2021-04-09,Sp,23,1,4,4,,,,,,,,,
The Dalles,2021-04-10,Sp,37,1,13,12,,,,,,,,,
The Dalles,2021-04-11,Sp,24,2,4,3,,,,,,,,,
The Dalles,2021-04-12,Sp,16,,12,9,,,,,,,,,
The Dalles,2021-04-13,Sp,51,,5,3,,,,,,,,,
The Dalles,2021-04-14,Sp,46,1,14,14,,,,,,,,,
The Dalles,2021-04-15,Sp,42,2,9,7,,,,,,,,,
The Dalles,2021-04-16,Sp,71,6,8,8,,,,,,,,,
The Dalles,2021-04-17,Sp,159,3,3,3,,,,,,,,,
The Dalles,2021-04-18,Sp,131,2,8,7,,,,,,,,,
The Dalles,2021-04-19,Sp,208,3,8,3,,,,,,,,,
The Dalles,2021-04-20,Sp,141,4,2,2,,,,,,,,,
The Dalles,2021-04-21,Sp,228,7,2,2,,,,,,,,,
The Dalles,2021-04-22,Sp,298,6,5,5,,,,,,,,,
The Dalles,2021-04-23,Sp,437,13,2,,,,,,,,,,
The Dalles,2021-04-24,Sp,414,6,2,1,,,,,,,,,
The Dalles,2021-04-25,Sp,526,19,6,4,,,,,,,,,
The Dalles,2021-04-26,Sp,485,7,2,1,,,,,,,,,
The Dalles,2021-04-27,Sp,282,11,1,,,,,,,,,,
The Dalles,2021-04-28,Sp,466,13,,,,,,,,,,,
The Dalles,2021-04-29,Sp,1202,24,1,1,,,,,,,,,
The Dalles,2021-04-30,Sp,2685,60,,,,,,,,,,,
The Dalles,2021-05-01,Sp,3970,99,2,,,,,,,,,,
The Dalles,2021-05-02,Sp,2683,128,1,,,,,,,,,,
The Dalles,2021-05-03,Sp,2354,73,,,,,,,,,,,
The Dalles,2021-05-04,Sp,2212,190,10,,,,,,,,,,
The Dalles,2021-05-05,Sp,2374,158,2,2,,,,,,,,,
The Dalles,2021-05-06,Sp,1644,214,3,1,,,,,,,,,
The Dalles,2021-05-07,Sp,2254,209,,,,,,,,,,,
The Dalles,2021-05-08,Sp,1633,231,,,,,,,,,,,
The Dalles,2021-05-09,Sp,1303,204,,,,,,,,,,,
The Dalles,2021-05-10,Sp,1304,232,1,,,,,,,,,,
The Dalles,2021-05-11,Sp,1489,258,,,,,,,,,,,
The Dalles,2021-05-12,Sp,1283,344,1,1,,,,,,,,,
The Dalles,2021-05-13,Sp,2749,732,,,,,,,,,,,
The Dalles,2021-05-14,Sp,3760,1142,,,,,,,,,,,
The Dalles,2021-05-15,Sp,1835,774,3,1,,,,,,,,,
The Dalles,2021-05-16,Sp,1548,672,,,,,,,,,,,
The Dalles,2021-05-17,Sp,1995,827,3,2,,,,,,,,,
The Dalles,2021-05-18,Sp,1414,546,2,2,,,,,,,,,
The Dalles,2021-05-19,Sp,1102,465,,,,,,,,,,,14.2
The Dalles,2021-05-20,Sp,1083,340,-1,,,,,,,,,,14.1
The Dalles,2021-05-21,Sp,807,287,,,,,,,,,,,14
The Dalles,2021-05-22,Sp,729,227,,,,,,,,,,,14.1
The Dalles,2021-05-23,Sp,641,216,,,,,,,,,,,14
The Dalles,2021-05-24,Sp,710,192,-2,-2,,,,,,,,,14.1
The Dalles,2021-05-25,Sp,584,154,,,,,,,,,,,14.4
The Dalles,2021-05-26,Sp,973,335,1,,1,,,,,,,,14.5
The Dalles,2021-05-27,Sp,828,282,,,1,,,,,,,,14.7
The Dalles,2021-05-28,Sp,700,239,5,2,5,,,,,,,,14.5
The Dalles,2021-05-29,Sp,721,209,3,1,,,,,,,,,14.6
The Dalles,2021-05-30,Sp,797,259,1,,2,,,,,,,,14.9
The Dalles,2021-05-31,Sp,656,230,,,6,,,,,,,,15.1
The Dalles,2021-06-01,Sp,798,184,,,3,,,,,,,,15.4
The Dalles,2021-06-02,Sp,917,223,,,3,,,,,,,,15.9
The Dalles,2021-06-03,Sp,1050,200,4,2,14,,,,3,,,,16.1
The Dalles,2021-06-04,Su,1005,264,2,2,15,,,,2,,,,16.2
The Dalles,2021-06-05,Su,979,168,1,,53,,,,3,,,,16.1
The Dalles,2021-06-06,Su,1103,306,2,2,70,,,,2,,,,16
The Dalles,2021-06-07,Su,964,90,4,2,68,,,,4,,,,16
The Dalles,2021-06-08,Su,1066,231,5,2,139,,,,3,,,,15.9
The Dalles,2021-06-09,Su,1265,215,,,206,,,,,,,,15.7
The Dalles,2021-06-10,Su,1204,249,5,2,225,,,,2,,,,15.6
The Dalles,2021-06-11,Su,1205,212,3,2,362,,,,,,,,15.6
The Dalles,2021-06-12,Su,1467,120,5,3,416,,,,2,,,,15.8
The Dalles,2021-06-13,Su,1524,189,10,8,861,,,,8,,,,16
The Dalles,2021-06-14,Su,1542,164,2,1,852,,,,4,,,,16.1
The Dalles,2021-06-15,Su,1647,343,12,5,642,,,,11,,,,16.1
The Dalles,2021-06-16,Su,1685,132,6,4,853,,,,6,,,,16.2
The Dalles,2021-06-17,Su,1317,206,7,5,712,,,,22,,,,16.7
The Dalles,2021-06-18,Su,1531,315,16,10,1143,,,,26,,,,17.2
The Dalles,2021-06-19,Su,1848,447,17,9,1560,,,,43,,,,17.4
The Dalles,2021-06-20,Su,1995,500,23,12,2578,,,,45,,,,17.6
The Dalles,2021-06-21,Su,2235,502,20,11,3449,,,,55,,,,17.9
The Dalles,2021-06-22,Su,2190,293,23,19,4676,,,,201,,,,18.4
The Dalles,2021-06-23,Su,2320,156,24,12,6434,,,,128,,,,18.3
The Dalles,2021-06-24,Su,1851,290,34,21,6382,,,,112,,,,18.6
The Dalles,2021-06-25,Su,1876,190,37,25,6626,,,,150,,,,19
The Dalles,2021-06-26,Su,1909,350,53,28,6732,,,,284,,,,19.5
The Dalles,2021-06-27,Su,1972,229,38,18,9031,,,,255,,,,20
The Dalles,2021-06-28,Su,1797,465,64,33,8103,,,,307,,,,20.2
The Dalles,2021-06-29,Su,1171,1223,71,34,5664,,,,444,,,,20.3
The Dalles,2021-06-30,Su,1527,960,69,31,5812,,,,425,,,,20.4
The Dalles,2021-07-01,Su,1284,1305,83,51,5399,,,,402,,,,20.3
The Dalles,2021-07-02,Su,1433,895,105,68,4715,,,,496,,,,20.6
The Dalles,2021-07-03,Su,1205,178,70,45,4525,,,,397,,,,21
The Dalles,2021-07-04,Su,1135,96,51,28,3784,,,,291,,,,21.2
The Dalles,2021-07-05,Su,1178,235,103,69,4319,,,,220,,,,21.2
The Dalles,2021-07-06,Su,1085,214,112,65,3952,,,,124,,,,21.2
The Dalles,2021-07-07,Su,1088,184,116,71,3500,,,,141,,,,21.3
The Dalles,2021-07-08,Su,951,172,156,104,2960,,,,160,,,,21.2
The Dalles,2021-07-09,Su,948,220,191,99,2464,,,,130,,,,21.3
The Dalles,2021-07-10,Su,986,230,165,86,2753,,,,211,,,,21.6
The Dalles,2021-07-11,Su,759,195,148,80,2750,,,,253,,,,21.6
The Dalles,2021-07-12,Su,848,212,157,96,1975,,,,152,,,,21.6
The Dalles,2021-07-13,Su,571,73,137,91,1277,,,,155,,,,21.7
The Dalles,2021-07-14,Su,598,114,156,89,1428,,,,217,,,,21.8
The Dalles,2021-07-15,Su,602,60,201,135,1401,,,,222,,,,21.8
The Dalles,2021-07-16,Su,684,113,188,111,1261,,,,183,,,,21.6
The Dalles,2021-07-17,Su,616,43,243,137,973,,,,186,,,,21.7
The Dalles,2021-07-18,Su,622,91,246,136,1044,,,,139,,,,22
The Dalles,2021-07-19,Su,520,50,228,136,649,,,,250,,,,22.2
The Dalles,2021-07-20,Su,297,74,152,90,465,,,,221,,,,22
The Dalles,2021-07-21,Su,390,99,100,51,286,,,,135,,,,21.8
The Dalles,2021-07-22,Su,339,81,159,93,343,,,,122,,,,
The Dalles,2021-07-23,Su,514,97,180,125,347,,,,157,,,,21.9
The Dalles,2021-07-24,Su,501,54,194,120,217,,,,112,,,,21.9
The Dalles,2021-07-25,Su,360,59,193,92,258,,,,106,,,,22.2
The Dalles,2021-07-26,Su,335,38,171,119,130,,,,147,,,,22.1
The Dalles,2021-07-27,Su,319,54,144,83,180,,,,114,,,,21.9
The Dalles,2021-07-28,Su,336,52,126,76,68,,,,119,,,,21.8
The Dalles,2021-07-29,Su,215,34,133,76,78,,,,76,,,,22
The Dalles,2021-07-30,Su,162,52,103,49,138,,,,101,,,,22.3
The Dalles,2021-07-31,Su,181,42,98,54,112,,,,141,,,,22.3
The Dalles,2021-08-01,Su,137,40,72,39,108,,,,117,,,,22.2
The Dalles,2021-08-02,Su,180,53,79,45,124,,,,91,,,,22.3
The Dalles,2021-08-03,Su,126,47,81,54,41,,,,71,,,,22.6
The Dalles,2021-08-04,Fa,114,40,111,64,33,,,,81,,,,22.8
The Dalles,2021-08-05,Fa,153,37,89,57,22,,,,80,,,,22.6
The Dalles,2021-08-06,Fa,186,36,82,50,28,,,,68,,,,22.4
The Dalles,2021-08-07,Fa,466,130,159,118,35,,,,70,,,,22.4
The Dalles,2021-08-08,Fa,423,91,117,78,27,,,,81,,,,22.6
The Dalles,2021-08-09,Fa,271,94,118,66,15,,,,58,,,,22.3
The Dalles,2021-08-10,Fa,319,62,155,90,115,1,,,37,,,,22.7
The Dalles,2021-08-11,Fa,216,58,121,66,23,1,,,62,,,,22.9
The Dalles,2021-08-12,Fa,266,41,115,66,42,2,1,,52,,,,23.1
The Dalles,2021-08-13,Fa,329,43,159,97,20,2,,,67,,,,23.1
The Dalles,2021-08-14,Fa,292,47,183,104,6,,,,85,,,,23.1
The Dalles,2021-08-15,Fa,307,57,171,90,3,,,,124,,,,22.9
The Dalles,2021-08-16,Fa,124,42,151,70,4,1,,,108,,,,22.7
The Dalles,2021-08-17,Fa,168,36,84,41,6,1,,,71,,,,22.3
The Dalles,2021-08-18,Fa,374,111,81,37,4,3,1,,52,,,,21.8
The Dalles,2021-08-19,Fa,757,71,183,96,9,5,2,,38,,,,22.2
The Dalles,2021-08-20,Fa,797,91,252,108,11,11,1,,51,,,,22
The Dalles,2021-08-21,Fa,551,88,198,95,5,35,10,,35,,,,21.6
The Dalles,2021-08-22,Fa,1310,163,320,144,15,65,16,,40,,,,21.5
The Dalles,2021-08-23,Fa,3052,483,376,173,13,214,33,,45,,,,21.1
The Dalles,2021-08-24,Fa,3319,219,566,246,2,403,58,,14,,,,21.3
The Dalles,2021-08-25,Fa,3775,386,861,361,6,626,105,,49,,,2,21.4
The Dalles,2021-08-26,Fa,4376,407,964,401,6,1549,165,,24,,,,21.2
The Dalles,2021-08-27,Fa,8543,784,1130,404,8,2927,295,,24,,,1,21
The Dalles,2021-08-28,Fa,6709,778,1053,311,1,3882,308,,28,,,,20.8
The Dalles,2021-08-29,Fa,7759,889,1361,477,3,3045,318,,30,,,,21.1
The Dalles,2021-08-30,Fa,8060,708,1273,480,13,3839,235,,30,,,,20.9
The Dalles,2021-08-31,Fa,5151,869,1307,437,1,3874,307,,24,,,,20.3
The Dalles,2021-09-01,Fa,9236,2742,1318,398,1,3031,158,,25,,,1,19.9
The Dalles,2021-09-02,Fa,9536,1060,1269,457,3,5405,215,,12,,,1,20.2
The Dalles,2021-09-03,Fa,7782,1473,1664,498,,6516,308,,22,,,1,20.3
The Dalles,2021-09-04,Fa,7297,773,1505,449,3,4466,298,,26,,,,20.4
The Dalles,2021-09-05,Fa,7530,908,1251,351,3,4622,172,,28,,,4,20.5
The Dalles,2021-09-06,Fa,7537,809,1487,466,2,5620,280,,25,,,2,20.5
The Dalles,2021-09-07,Fa,7158,1399,1301,322,,6829,397,,22,,,3,20.5
The Dalles,2021-09-08,Fa,5790,741,1247,346,2,6382,244,,17,,1,1,20.6
The Dalles,2021-09-09,Fa,6881,1182,1235,288,1,5800,253,,8,,,4,20.6
The Dalles,2021-09-10,Fa,5281,1421,1205,290,2,5189,290,,30,,,2,20.5
The Dalles,2021-09-11,Fa,5164,1050,1120,256,,5955,287,,27,,,2,20.3
The Dalles,2021-09-12,Fa,6267,1007,1131,337,,4362,133,,23,,,2,20.3
The Dalles,2021-09-13,Fa,6255,1170,1185,298,1,4015,188,,16,,,1,20.3
The Dalles,2021-09-14,Fa,6087,1054,1334,365,,3989,259,,16,,,3,20.2
The Dalles,2021-09-15,Fa,5592,716,1193,363,,3465,175,,9,,,1,20.3
The Dalles,2021-09-16,Fa,5205,1182,1195,328,,4258,234,,21,,,2,20
The Dalles,2021-09-17,Fa,6742,762,1261,325,,4052,221,,15,,,1,19.7
The Dalles,2021-09-18,Fa,5255,1018,1196,269,,2742,142,,9,,,3,19.8
The Dalles,2021-09-19,Fa,4413,765,1238,348,,3745,247,,12,,,3,19.8
The Dalles,2021-09-20,Fa,5341,842,2856,829,,7346,196,,9,,,,19.6
The Dalles,2021-09-21,Fa,4385,1449,1279,372,1,4419,229,,6,,,1,19.5
The Dalles,2021-09-22,Fa,2559,684,835,186,,2704,111,,10,,,1,19.7
The Dalles,2021-09-23,Fa,3276,855,1116,314,,2863,134,,1,,,,
The Dalles,2021-09-24,Fa,3660,533,1033,307,1,2749,199,,8,,,1,
The Dalles,2021-09-25,Fa,2999,697,844,207,,2422,176,,6,,,,
The Dalles,2021-09-26,Fa,4040,556,992,209,,2570,151,,4,,1,1,
The Dalles,2021-09-27,Fa,3327,708,854,218,,2099,145,,15,,,,
The Dalles,2021-09-28,Fa,1903,303,464,109,,1085,95,,7,,,,
The Dalles,2021-09-29,Fa,2747,361,713,165,,1487,72,,4,,,,
The Dalles,2021-09-30,Fa,2133,340,667,145,1,1142,86,,2,,,,
The Dalles,2021-10-01,Fa,2258,380,720,185,,1045,73,,,,,,
The Dalles,2021-10-02,Fa,1126,353,549,128,1,679,78,,1,,,,
The Dalles,2021-10-03,Fa,1558,333,534,133,1,623,53,,1,,,,
The Dalles,2021-10-04,Fa,1019,310,584,167,1,727,67,,,,,,
The Dalles,2021-10-05,Fa,853,160,522,142,,469,43,,1,,,,
The Dalles,2021-10-06,Fa,862,155,400,113,,441,41,,1,,,,
The Dalles,2021-10-07,Fa,663,98,387,95,,317,33,,1,,,,
The Dalles,2021-10-08,Fa,1437,209,419,117,,462,47,,1,,,,
The Dalles,2021-10-09,Fa,923,130,451,107,,665,48,,,,,,
The Dalles,2021-10-10,Fa,1053,199,365,99,,706,54,,,,,,
The Dalles,2021-10-11,Fa,731,118,556,195,,1037,70,,,,,,
The Dalles,2021-10-12,Fa,468,111,424,134,,757,88,,,,,,
The Dalles,2021-10-13,Fa,593,151,313,93,,807,35,,,,,,
The Dalles,2021-10-14,Fa,631,124,280,75,,796,47,,,,,1,
The Dalles,2021-10-15,Fa,517,121,189,64,,518,55,,,,,,
The Dalles,2021-10-16,Fa,511,61,213,79,,573,20,,,,,,
The Dalles,2021-10-17,Fa,608,83,260,81,,642,45,,,,,,
The Dalles,2021-10-18,Fa,366,81,149,48,,406,25,,,,,,
The Dalles,2021-10-19,Fa,399,87,208,67,,601,17,,,,,,
The Dalles,2021-10-20,Fa,418,57,157,51,,499,29,,,,,,
The Dalles,2021-10-21,Fa,448,110,209,56,,719,48,,,,,,
The Dalles,2021-10-22,Fa,492,101,128,36,,508,33,,,,,,
The Dalles,2021-10-23,Fa,396,86,135,34,,638,35,,,,,,
The Dalles,2021-10-24,Fa,280,60,119,43,,407,23,,,,,,
The Dalles,2021-10-25,Fa,207,28,170,71,,1093,56,,,,,,
The Dalles,2021-10-26,Fa,138,17,175,47,,859,30,,,,,,
The Dalles,2021-10-27,Fa,124,26,134,53,,365,20,,-1,,,3,
The Dalles,2021-10-28,Fa,129,17,168,81,,619,30,,,,,,
The Dalles,2021-10-29,Fa,141,16,103,30,,262,15,,,,,,
The Dalles,2021-10-30,Fa,105,27,95,44,,319,43,,,,1,,
The Dalles,2021-10-31,Fa,138,31,76,19,,134,26,,,,,,
The Dalles,2022-03-01,,,,1,,,,,,,,,,
The Dalles,2022-03-02,,,,-1,-1,,,,,,,,,
The Dalles,2022-03-03,,,,5,,,,,,,,,,
The Dalles,2022-03-04,,,,6,-1,,,,,,,,,
The Dalles,2022-03-05,,,,10,3,,,,,,,,,
The Dalles,2022-03-06,,,,6,,,,,,,,,,
The Dalles,2022-03-07,,,,4,,,,,,,,,,
The Dalles,2022-03-08,,,,20,2,,,,,,,,,
The Dalles,2022-03-09,,,,16,2,,,,,,,,,
The Dalles,2022-03-10,,,,4,,,,,,,,,,
The Dalles,2022-03-11,,,,14,1,,,,,,,,,
The Dalles,2022-03-12,,,,20,2,,,,,,,,,
The Dalles,2022-03-13,,,,13,3,,,,,,,,,
The Dalles,2022-03-14,,3,,9,1,,,,,,,,,
The Dalles,2022-03-15,,1,,14,2,,,,,,,,,
The Dalles,2022-03-16,,1,,19,3,,,,,,,,,
The Dalles,2022-03-17,,,,12,4,,,,,,,,,
The Dalles,2022-03-18,,1,,12,1,,,,,,,,,
The Dalles,2022-03-19,,3,,11,2,,,,,,,,,
The Dalles,2022-03-20,,2,1,22,,,,,,,,,,
The Dalles,2022-03-21,,4,,13,3,,,,,,,,,
The Dalles,2022-03-22,,7,,9,1,,,,,,,,,
The Dalles,2022-03-23,,6,2,6,2,,,,,,,,,
The Dalles,2022-03-24,,13,1,8,3,,,,,,,,,
The Dalles,2022-03-25,,20,1,4,6,,,,,,,,,
The Dalles,2022-03-26,,33,5,11,2,,,,,,,,,
The Dalles,2022-03-27,,24,,6,4,,,,,,,,,
The Dalles,2022-03-28,,28,1,6,1,,,,,,,,,
The Dalles,2022-03-29,,31,2,17,7,,,,,,,,,
The Dalles,2022-03-30,,79,2,8,2,,,,,,,,,7.8
The Dalles,2022-03-31,,93,4,9,6,,,,,,,,,7.7
The Dalles,2022-04-01,Sp,79,,10,5,,,,,,,,,7.8
The Dalles,2022-04-02,Sp,80,,6,4,,,,,,,,,8.1
The Dalles,2022-04-03,Sp,120,,5,3,,,,,,,,,8.2
The Dalles,2022-04-04,Sp,67,2,5,4,,,,,,,,,8.4
The Dalles,2022-04-05,Sp,48,1,,1,,,,,,,,,8.4
The Dalles,2022-04-06,Sp,42,1,6,3,,,,,,,,,8.4
The Dalles,2022-04-07,Sp,33,,4,1,,,,,-1,,,,8.6
The Dalles,2022-04-08,Sp,41,1,1,1,,,,,,,,,8.9
The Dalles,2022-04-09,Sp,31,2,1,1,,,,,,,,,8.9
The Dalles,2022-04-10,Sp,63,,4,2,,,,,,,,,8.8
The Dalles,2022-04-11,Sp,49,1,1,,,,,,,,,,8.5
The Dalles,2022-04-12,Sp,48,1,3,2,,,,,,,,,8.5
The Dalles,2022-04-13,Sp,44,,8,4,,,,,,,,,8.6
The Dalles,2022-04-14,Sp,60,,2,2,,,,,,,,,8.7
The Dalles,2022-04-15,Sp,38,,4,3,,,,,,,,,8.7
The Dalles,2022-04-16,Sp,46,1,3,2,,,,,,,,,8.8
The Dalles,2022-04-17,Sp,128,,3,1,,,,,,,,,8.7
The Dalles,2022-04-18,Sp,243,3,2,2,,,,,,,,,8.7
The Dalles,2022-04-19,Sp,221,3,5,4,,,,,,,,,8.7
The Dalles,2022-04-20,Sp,233,3,2,1,,,,,,,,,8.7
The Dalles,2022-04-21,Sp,259,5,1,1,,,,,,,,,8.8
The Dalles,2022-04-22,Sp,247,6,3,3,,,,,,,,,9
The Dalles,2022-04-23,Sp,371,6,3,2,,,,,,,,,9.2
The Dalles,2022-04-24,Sp,878,4,1,1,,,,,,,,,9.3
The Dalles,2022-04-25,Sp,1892,22,2,1,,,,,,,,,9.3
The Dalles,2022-04-26,Sp,1624,32,2,1,,,,,,,,,9.4
The Dalles,2022-04-27,Sp,2062,19,6,5,,,,,,,,,9.4
The Dalles,2022-04-28,Sp,3089,79,,,,,,,,,,,9.6
The Dalles,2022-04-29,Sp,3396,97,1,,,,,,,,,,9.7
The Dalles,2022-04-30,Sp,4242,96,2,2,,,,,,,,,10.1
The Dalles,2022-05-01,Sp,3475,116,2,1,,,,,,,,,10.3
The Dalles,2022-05-02,Sp,4205,114,2,1,,,,,,,,,10.7
The Dalles,2022-05-03,Sp,4659,130,4,3,,,,,,,,,10.7
The Dalles,2022-05-04,Sp,6575,163,4,,,,,,,,,,10.9
The Dalles,2022-05-05,Sp,8811,324,1,1,,,,,,,,,11.2
The Dalles,2022-05-06,Sp,5063,386,4,2,,,,,,,,,11.3
The Dalles,2022-05-07,Sp,4264,381,,,,,,,,,,,11.5
The Dalles,2022-05-08,Sp,2579,340,,,,,,,,,,,11.4
The Dalles,2022-05-09,Sp,1672,193,1,1,,,,,,,,,11.4
The Dalles,2022-05-10,Sp,1675,225,1,,,,,,,,,,11.5
The Dalles,2022-05-11,Sp,2869,387,2,1,,,,,,,,,11.6
The Dalles,2022-05-12,Sp,3073,506,1,,,,,,,,,,11.6
The Dalles,2022-05-13,Sp,5547,1221,1,,,,,,,,,,11.5
The Dalles,2022-05-14,Sp,2756,722,3,1,,,,,,,,,11.7
The Dalles,2022-05-15,Sp,2024,750,,-1,,,,,,,,,12
The Dalles,2022-05-16,Sp,2770,896,,,,,,,,,,,12.4
The Dalles,2022-05-17,Sp,2622,1222,1,1,,,,,,,,,12.5
The Dalles,2022-05-18,Sp,3107,1421,-1,,,,,,,,,,12.5
The Dalles,2022-05-19,Sp,2076,1154,1,,,,,,,,,,12.5
The Dalles,2022-05-20,Sp,1385,941,2,1,,,,,,,,,12.4
The Dalles,2022-05-21,Sp,1722,743,3,,,,,,,,,,12.6
The Dalles,2022-05-22,Sp,1560,608,3,2,,,,,,,,,12.6
The Dalles,2022-05-23,Sp,1583,428,3,1,,,,,,,,,12.7
The Dalles,2022-05-24,Sp,1331,376,1,,,,,,,,,,12.7
The Dalles,2022-05-25,Sp,1452,361,3,2,,,,,,,,,12.8
The Dalles,2022-05-26,Sp,1130,319,5,1,1,,,,,,,,12.9
The Dalles,2022-05-27,Sp,1591,304,1,1,5,,,,,,,,13
The Dalles,2022-05-28,Sp,1448,376,2,-1,3,,,,,,,,13
The Dalles,2022-05-29,Sp,1495,231,10,6,7,,,,,,,,13.1
The Dalles,2022-05-30,Sp,1743,332,4,1,7,,,,,,,,13.1
The Dalles,2022-05-31,Sp,1197,240,7,4,8,,,,,,,,13.2
The Dalles,2022-06-01,Sp,1489,281,11,6,31,,,,,,,,13.4
The Dalles,2022-06-02,Sp,1146,244,6,,38,,,,,,,,13.3
The Dalles,2022-06-03,Sp,1644,169,10,4,49,,,,,,,,13.2
The Dalles,2022-06-04,Su,1222,233,5,2,33,,,,,,,,13.2
The Dalles,2022-06-05,Su,1605,150,8,3,162,,,,,,,,13.5
The Dalles,2022-06-06,Su,1202,219,6,2,337,,,,,,,,14
