Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
McNary,2020-05-13,Sp,1573,177,1,,,,,,,,,,11.8
McNary,2020-05-14,Sp,1543,147,-2,-2,,,,1,,,,,11.9
McNary,2020-05-15,Sp,1266,173,-1,-1,,,,6,,,,,12.1
McNary,2020-05-16,Sp,995,154,1,1,,,,30,,,,,12.1
McNary,2020-05-17,Sp,685,125,2,1,,,,68,,,,,12.3
McNary,2020-05-18,Sp,467,112,,,,,,12,,,,,12.4
McNary,2020-05-19,Sp,611,102,7,3,,,,39,,,,,12.3
McNary,2020-05-20,Sp,731,132,3,1,,,,56,,,,,12.4
McNary,2020-05-21,Sp,815,115,,,,,,29,,,,,12.1
McNary,2020-05-22,Sp,692,119,-1,-1,,,,14,,,,,12
McNary,2020-05-23,Sp,594,116,1,1,,,,6,,,,,12
McNary,2020-05-24,Sp,562,99,,,,,,14,,,,,12.2
McNary,2020-05-25,Sp,516,118,,,,,,84,,,,,12.6
McNary,2020-05-26,Sp,441,88,,,1,,,162,,,,,12.7
McNary,2020-05-27,Sp,230,42,1,1,,,,130,,,,,13.2
McNary,2020-05-28,Sp,327,102,,,,,,41,,,,,13.3
McNary,2020-05-29,Sp,533,86,-2,-2,,,,103,,,,,13.5
McNary,2020-05-30,Sp,697,108,,,,,,230,,,,,13.5
McNary,2020-05-31,Sp,599,116,2,,,,,174,,,,,13.6
McNary,2020-06-01,Sp,529,116,1,1,1,,,225,,,,,13.6
McNary,2020-06-02,Sp,673,123,1,1,4,,,1642,,,,,13.9
McNary,2020-06-03,Sp,770,111,,,5,,,2487,,,,,14.2
McNary,2020-06-04,Sp,588,102,3,3,34,,,1830,1,,,,14.3
McNary,2020-06-05,Sp,521,60,-1,-1,28,,,4179,,,,,14.3
McNary,2020-06-06,Sp,791,84,5,2,36,,,3451,,,,,14.2
McNary,2020-06-07,Sp,1226,127,3,1,73,,,4612,,,,,14
McNary,2020-06-08,Sp,494,79,,,85,,,3134,,,,,13.7
McNary,2020-06-09,Su,616,75,1,,154,,,10076,,,,,13.8
McNary,2020-06-10,Su,569,63,,,202,,,8734,,,,,13.9
McNary,2020-06-11,Su,1257,119,3,3,354,,,11006,2,,,,14.3
McNary,2020-06-12,Su,1279,104,3,3,501,,,24318,2,,,,14.7
McNary,2020-06-13,Su,1120,107,2,1,610,,,32575,,,,,14.8
McNary,2020-06-14,Su,1168,98,4,3,900,,,15748,,,,,14.7
McNary,2020-06-15,Su,1187,91,4,4,1113,,,37709,1,,,,14.6
McNary,2020-06-16,Su,1213,96,7,4,1384,,,32914,,,,,14.6
McNary,2020-06-17,Su,1356,106,5,3,1459,,,31998,,,,,14.4
McNary,2020-06-18,Su,1407,93,5,4,1869,,,32115,1,,,,14.7
McNary,2020-06-19,Su,1654,114,8,7,2414,,,58711,,,,,15.1
McNary,2020-06-20,Su,1663,108,15,8,3075,,,87998,,,,,15.4
McNary,2020-06-21,Su,2120,160,15,6,4736,,,60420,1,,,,15.5
McNary,2020-06-22,Su,1786,100,10,8,5807,,,69594,,,,,15.8
McNary,2020-06-23,Su,2035,119,18,11,4603,,,67336,7,,,,16.3
McNary,2020-06-24,Su,1683,120,30,19,4520,,,95456,2,,,,16.5
McNary,2020-06-25,Su,1766,139,19,16,7057,,,91812,1,,,,16.7
McNary,2020-06-26,Su,2271,205,20,10,8897,,,90343,1,,,,16.8
McNary,2020-06-27,Su,2465,239,35,17,11951,,,64322,,,,,17
McNary,2020-06-28,Su,2423,201,68,54,13476,,,79159,1,,,,16.9
McNary,2020-06-29,Su,2854,246,45,30,12276,,,65149,4,,,,16.6
McNary,2020-06-30,Su,3457,237,64,46,14675,,,65357,1,,,,16.5
McNary,2020-07-01,Su,1985,132,59,43,13191,,,42505,1,,,,16.4
McNary,2020-07-02,Su,2304,153,50,32,13031,,,48566,1,,,,16.3
McNary,2020-07-03,Su,1327,162,38,24,10854,,,54703,1,,,,16.4
McNary,2020-07-04,Su,1700,198,69,44,12920,,,59873,1,,,,16.7
McNary,2020-07-05,Su,1252,180,81,58,11164,,,35793,,,,,16.8
McNary,2020-07-06,Su,1194,220,62,46,13129,,,27959,,,,,16.9
McNary,2020-07-07,Su,2270,369,95,65,19928,,,24184,3,,,,17
McNary,2020-07-08,Su,1106,277,120,79,16230,,,25321,2,,,,17.2
McNary,2020-07-09,Su,1400,200,179,97,12469,,,37672,4,,,,17.6
McNary,2020-07-10,Su,973,104,143,92,10294,,,27971,8,,,,17.9
McNary,2020-07-11,Su,1084,76,155,103,8977,,,21918,,,,,17.9
McNary,2020-07-12,Su,1019,104,151,92,9603,,,9374,5,,,,18
McNary,2020-07-13,Su,1012,83,172,109,5507,,,12755,3,,,,18.1
McNary,2020-07-14,Su,1106,144,185,106,4650,,,15791,4,,,,18.2
McNary,2020-07-15,Su,769,83,169,99,3208,,,8658,3,,,,18.1
McNary,2020-07-16,Su,706,91,145,100,1944,,,6168,3,,,,18.3
McNary,2020-07-17,Su,804,90,191,110,1749,,,3829,2,,,,18.5
McNary,2020-07-18,Su,865,87,311,163,2294,,,4096,4,,,,18.8
McNary,2020-07-19,Su,908,109,306,177,1773,,,5095,10,,,,19
McNary,2020-07-20,Su,778,100,302,145,1389,,,5385,8,,,,19.4
McNary,2020-07-21,Su,833,88,404,235,1286,,,8114,9,,,,19.8
McNary,2020-07-22,Su,570,77,330,203,1306,,,6605,7,,,,19.9
McNary,2020-07-23,Su,587,80,475,307,945,,,4833,11,,,,20
McNary,2020-07-24,Su,569,93,480,239,825,,,4835,6,,,,20
McNary,2020-07-25,Su,689,73,484,265,717,,,2311,15,,,,20
McNary,2020-07-26,Su,528,70,512,250,517,,,2909,13,,,,20.1
McNary,2020-07-27,Su,555,85,397,198,494,,,2276,5,,,,20.2
McNary,2020-07-28,Su,421,49,427,223,307,,,2974,12,,,,20.3
McNary,2020-07-29,Su,382,83,325,174,277,,,1305,8,,,,20.4
McNary,2020-07-30,Su,371,85,480,289,248,,,1371,17,,,,20.8
McNary,2020-07-31,Su,344,43,482,254,196,,,943,9,,,,20.7
McNary,2020-08-01,Su,368,60,419,234,148,,,803,4,,,,21
McNary,2020-08-02,Su,412,73,485,282,181,,,914,8,,,,20.9
McNary,2020-08-03,Su,525,106,548,301,97,,,1240,21,,,,20.7
McNary,2020-08-04,Su,187,60,453,227,77,,,702,22,,,,20.7
McNary,2020-08-05,Su,324,66,475,223,90,,,591,19,,,,20.9
McNary,2020-08-06,Su,280,71,361,168,83,,,826,8,,,,20.9
McNary,2020-08-07,Su,276,47,310,151,60,,,902,5,,,,20.6
McNary,2020-08-08,Su,317,66,203,92,42,,,393,4,,,,20.5
McNary,2020-08-09,Fa,244,73,198,94,32,,,1336,11,,,,20.3
McNary,2020-08-10,Fa,152,73,147,69,31,,,429,15,,,,20.3
McNary,2020-08-11,Fa,204,60,122,59,53,1,,325,7,,,,20.3
McNary,2020-08-12,Fa,247,99,152,93,37,,,583,6,,,,20.2
McNary,2020-08-13,Fa,294,77,173,89,38,2,,397,7,,,,20
McNary,2020-08-14,Fa,237,92,118,49,28,4,,311,11,,,,20
McNary,2020-08-15,Fa,220,81,153,78,38,2,,651,26,,,,20.2
McNary,2020-08-16,Fa,217,66,167,70,16,1,,525,22,,,,20.3
McNary,2020-08-17,Fa,160,77,135,55,15,2,2,797,12,,,,20.2
McNary,2020-08-18,Fa,152,50,96,34,10,,6,320,20,,,,20.4
McNary,2020-08-19,Fa,268,73,81,37,19,7,11,164,18,,,,20.7
McNary,2020-08-20,Fa,666,99,199,92,17,45,3,319,14,,,,21
McNary,2020-08-21,Fa,1777,136,288,123,11,13,3,65,7,,,,21.1
McNary,2020-08-22,Fa,1775,183,362,151,10,7,7,109,20,,,,20.9
McNary,2020-08-23,Fa,1495,137,352,160,4,23,6,101,10,,,,21.1
McNary,2020-08-24,Fa,1282,144,255,122,10,14,6,73,10,,,,21
McNary,2020-08-25,Fa,1044,156,284,121,4,107,34,57,9,,,,20.9
McNary,2020-08-26,Fa,468,78,232,85,2,82,55,69,10,,,,20.7
McNary,2020-08-27,Fa,582,119,235,80,3,38,22,30,15,,,,20.8
McNary,2020-08-28,Fa,701,161,211,78,2,54,20,27,12,,,,21
McNary,2020-08-29,Fa,1547,160,232,99,5,72,36,16,6,,,,21
McNary,2020-08-30,Fa,1986,230,229,89,,147,47,48,8,,,,20.8
McNary,2020-08-31,Fa,2024,305,303,110,1,193,91,64,12,,,,20.6
McNary,2020-09-01,Fa,1621,194,370,132,5,172,38,,7,,,,20.6
McNary,2020-09-02,Fa,1771,223,362,122,3,218,38,,8,,,,20.5
McNary,2020-09-03,Fa,2656,303,443,173,5,273,63,,7,,,,20.5
McNary,2020-09-04,Fa,4170,511,797,304,2,310,89,,2,,,,20.9
McNary,2020-09-05,Fa,4644,645,588,204,3,380,133,,10,,,,20.9
McNary,2020-09-06,Fa,5173,685,1200,421,,651,93,,5,,,,20.9
McNary,2020-09-07,Fa,5742,803,1511,424,,809,250,,6,,,,20.9
McNary,2020-09-08,Fa,4511,587,993,329,,797,160,,5,,,,20.5
McNary,2020-09-09,Fa,4759,677,1245,417,1,734,154,,3,,,,20.3
McNary,2020-09-10,Fa,7753,1109,1225,372,,733,228,,7,,,,20.4
McNary,2020-09-11,Fa,5273,474,1006,337,1,1010,178,,2,,,,20
McNary,2020-09-12,Fa,2650,313,573,189,6,743,179,,3,,,,19.4
McNary,2020-09-13,Fa,5058,526,918,307,,1054,197,,4,,,,19.4
McNary,2020-09-14,Fa,5439,619,672,235,2,872,194,,,,,,19.4
McNary,2020-09-15,Fa,6687,884,847,288,,790,122,,5,,,,19.4
McNary,2020-09-16,Fa,4679,694,908,236,,889,122,,4,,,,
McNary,2020-09-17,Fa,6875,791,931,303,1,1040,130,,,,,,19.4
McNary,2020-09-18,Fa,5609,605,1581,500,,1716,196,,1,,,,19.4
McNary,2020-09-19,Fa,5577,814,2203,636,,1878,282,,2,,,,18.9
McNary,2020-09-20,Fa,6575,909,2874,840,,2431,429,,4,,,,18.9
McNary,2020-09-21,Fa,5844,844,1727,518,2,1648,227,,2,,,,18.3
McNary,2020-09-22,Fa,5333,588,1585,537,1,1842,189,,1,,,,18.9
McNary,2020-09-23,Fa,5671,844,2796,943,3,3437,401,,4,,,,18.9
McNary,2020-09-24,Fa,4237,760,2752,947,1,1920,346,,,,,,18.9
McNary,2020-09-25,Fa,2305,488,1797,603,,1017,142,,,,,,18.9
McNary,2020-09-26,Fa,3528,834,2044,629,1,1176,225,,,,,,18.9
McNary,2020-09-27,Fa,2800,567,1739,540,,807,162,,1,,,,18.3
McNary,2020-09-28,Fa,2349,451,1102,338,,524,114,,,,,,18.3
McNary,2020-09-29,Fa,3013,375,1316,441,,855,179,,,,,,18.3
McNary,2020-09-30,Fa,2284,361,1833,649,,827,206,,,,,,18.3
McNary,2020-10-01,Fa,2345,465,1569,577,,469,114,,1,,,,18.3
McNary,2020-10-02,Fa,2694,484,1679,672,,637,100,,,,,,18.3
McNary,2020-10-03,Fa,2693,313,1126,407,,357,112,,2,,,,18.3
McNary,2020-10-04,Fa,2382,355,1296,473,,414,125,,,,,,18.3
McNary,2020-10-05,Fa,1892,321,1199,460,,205,105,,3,,,,18.3
McNary,2020-10-06,Fa,2760,468,1232,419,,268,57,,1,,,,18.3
McNary,2020-10-07,Fa,1372,342,815,259,,195,76,,,,,,18.3
McNary,2020-10-08,Fa,1527,295,533,187,1,170,71,,2,,,,18.3
McNary,2020-10-09,Fa,1739,300,675,207,,268,104,,1,,,,18.3
McNary,2020-10-10,Fa,1575,289,584,223,,235,99,,4,,,,18.3
McNary,2020-10-11,Fa,1540,258,465,168,,347,122,,1,,,,18.3
McNary,2020-10-12,Fa,1189,211,361,157,,173,37,,2,,,,17.8
McNary,2020-10-13,Fa,1214,137,539,235,,246,78,,,,,,17.8
McNary,2020-10-14,Fa,1252,151,668,286,,399,120,,,,,,17.2
McNary,2020-10-15,Fa,1130,210,967,473,,418,102,,,,,,16.7
McNary,2020-10-16,Fa,1122,210,1008,492,,521,117,,1,,,,16.7
McNary,2020-10-17,Fa,613,139,1115,539,,556,113,,,,,,16.7
McNary,2020-10-18,Fa,527,112,953,453,,313,104,,,,,,16.1
McNary,2020-10-19,Fa,827,137,665,317,,202,79,,,,,,
McNary,2020-10-20,Fa,599,152,536,263,,157,67,,,,,,15.6
McNary,2020-10-21,Fa,586,121,359,197,,108,45,,,,,,15.6
McNary,2020-10-22,Fa,422,97,326,139,,61,31,,,,,,15
McNary,2020-10-23,Fa,359,83,185,93,,46,48,,,,,,15
McNary,2020-10-24,Fa,242,50,174,68,,61,27,,,,,,15
McNary,2020-10-25,Fa,139,35,103,55,,19,25,,,,,,15
McNary,2020-10-26,Fa,254,41,126,57,,40,29,,,,,,15
McNary,2020-10-27,Fa,269,48,91,38,,34,15,,,,,,13.3
McNary,2020-10-28,Fa,184,37,78,40,,45,23,,,,,,13.3
McNary,2020-10-29,Fa,132,18,96,35,,36,25,,,,,,12.2
McNary,2020-10-30,Fa,116,55,92,42,,44,29,,,,,,12.2
McNary,2020-10-31,Fa,74,30,144,71,,51,15,,,,,,12.2
McNary,2021-04-01,Sp,7,,21,17,,,,,,,,,7.8
McNary,2021-04-02,Sp,4,1,36,30,,,,,,,,,7.8
McNary,2021-04-03,Sp,10,,21,16,,,,,,,,,7.8
McNary,2021-04-04,Sp,9,,11,10,,,,,,,,,8.3
McNary,2021-04-05,Sp,7,,11,10,,,,,,,,,8.3
McNary,2021-04-06,Sp,2,,13,12,,,,,,,,,8.3
McNary,2021-04-07,Sp,9,,7,9,,,,,,,,,8.9
McNary,2021-04-08,Sp,15,,26,19,,,,,,,,,8.3
McNary,2021-04-09,Sp,8,,14,13,,,,,,,,,8.9
McNary,2021-04-10,Sp,7,,19,19,,,,,,,,,8.9
McNary,2021-04-11,Sp,8,,18,13,,,,,,,,,8.9
McNary,2021-04-12,Sp,2,,4,4,,,,,,,,,8.9
McNary,2021-04-13,Sp,5,,12,8,,,,,,,,,8.5
McNary,2021-04-14,Sp,11,,10,9,,,,,,,,,8.4
McNary,2021-04-15,Sp,12,,8,6,,,,,,,,,8.7
McNary,2021-04-16,Sp,14,,5,4,,,,,,,,,9.2
McNary,2021-04-17,Sp,37,,7,6,,,,,,,,,9.2
McNary,2021-04-18,Sp,29,3,9,7,,,,,,,,,9.6
McNary,2021-04-19,Sp,45,,14,14,,,,,,,,,9.7
McNary,2021-04-20,Sp,37,1,8,8,,,,,,,,,10.3
McNary,2021-04-21,Sp,44,,8,8,,,,,,,,,10.4
McNary,2021-04-22,Sp,83,5,,,,,,,,,,,10.5
McNary,2021-04-23,Sp,158,2,6,6,,,,,,,,,10.5
McNary,2021-04-24,Sp,169,2,7,6,,,,,,,,,10.5
McNary,2021-04-25,Sp,212,5,7,7,,,,,,,,,10.5
McNary,2021-04-26,Sp,186,13,7,7,,,,,,,,,10.5
McNary,2021-04-27,Sp,270,5,6,4,,,,,,,,,10.4
McNary,2021-04-28,Sp,453,11,2,3,,,,,,,,,10.7
McNary,2021-04-29,Sp,339,21,,,,,,,,,,,10.9
McNary,2021-04-30,Sp,312,7,3,3,,,,,,,,,11.2
McNary,2021-05-01,Sp,483,9,2,2,,,,,,,,,11.4
McNary,2021-05-02,Sp,822,10,,,,,,,,,,,11.5
McNary,2021-05-03,Sp,2188,34,2,3,,,,,,,,,11.8
McNary,2021-05-04,Sp,2232,68,-3,-3,,,,,,,,,12
McNary,2021-05-05,Sp,1881,67,-1,-2,,,,1,,,,,12.3
McNary,2021-05-06,Sp,1749,71,2,2,,,,,,,,,12.1
McNary,2021-05-07,Sp,1700,57,-1,-1,,,,,,,,,12
McNary,2021-05-08,Sp,1805,124,2,2,,,,,,,,,11.6
McNary,2021-05-09,Sp,2011,163,2,1,,,,,,,,,11.7
McNary,2021-05-10,Sp,1757,149,,,,,,,,,,,11.9
McNary,2021-05-11,Sp,1543,162,,,,,,,,,,,12.2
McNary,2021-05-12,Sp,1084,140,,,,,,,,,,,12.4
McNary,2021-05-13,Sp,1105,146,,,,,,,,,,,12.7
McNary,2021-05-14,Sp,1172,218,-1,-1,,,,,,,,,12.5
McNary,2021-05-15,Sp,1191,265,-1,,,,,,,,,,12.5
McNary,2021-05-16,Sp,2066,519,,,,,,1,,,,,12.7
McNary,2021-05-17,Sp,3020,950,1,1,,,,1,,,,,13
McNary,2021-05-18,Sp,1604,621,,,,,,,,,,,13.2
McNary,2021-05-19,Sp,843,455,,,,,,,,,,,13.3
McNary,2021-05-20,Sp,1807,774,,,,,,1,,,,,13.3
McNary,2021-05-21,Sp,1192,438,-2,-1,,,,20,,,,,13
McNary,2021-05-22,Sp,835,316,,,,,,9,,,,,12.9
McNary,2021-05-23,Sp,757,287,,,,,,11,,,,,12.9
McNary,2021-05-24,Sp,709,292,,,,,,25,,,,,12.9
McNary,2021-05-25,Sp,507,226,1,,,,,12,,,,,13.1
McNary,2021-05-26,Sp,642,243,,,,,,49,,,,,13.5
McNary,2021-05-27,Sp,487,194,,,,,,53,,,,,13.9
McNary,2021-05-28,Sp,583,194,,,,,,49,,,,,13.9
McNary,2021-05-29,Sp,428,195,-1,-1,,,,34,,,,,13.9
McNary,2021-05-30,Sp,603,210,-2,-2,2,,,22,,,,,13.9
McNary,2021-05-31,Sp,742,214,1,1,1,,,57,,,,,14.1
McNary,2021-06-01,Sp,578,183,,,,,,55,,,,,14.4
McNary,2021-06-02,Sp,597,193,,,,,,341,,,,,14.7
McNary,2021-06-03,Sp,696,248,1,,,,,1741,,,,,15
McNary,2021-06-04,Sp,549,184,,,5,,,1299,,,,,15.2
McNary,2021-06-05,Sp,549,213,,,5,,,2133,,,,,15.3
McNary,2021-06-06,Sp,1062,264,,,9,,,3395,,,,,15.3
McNary,2021-06-07,Sp,768,189,1,1,17,,,3529,,,,,14.9
McNary,2021-06-08,Sp,517,157,2,1,28,,,4808,,,,,14.5
McNary,2021-06-09,Su,457,144,,,34,,,5661,,,,,14.6
McNary,2021-06-10,Su,779,127,2,1,57,,,7685,,,,,14.8
McNary,2021-06-11,Su,760,129,1,1,113,,,13682,,,,,15.1
McNary,2021-06-12,Su,743,153,2,1,175,,,8951,,,,,15.4
McNary,2021-06-13,Su,1316,236,1,,241,,,13783,,,,,15.5
McNary,2021-06-14,Su,1381,194,2,2,348,,,25574,,,,,15.7
McNary,2021-06-15,Su,1193,213,1,,386,,,34067,,,,,16.1
McNary,2021-06-16,Su,1061,227,1,,658,,,21142,,,,,16.3
McNary,2021-06-17,Su,1070,168,3,1,720,,,22275,1,,,,16.3
McNary,2021-06-18,Su,1184,260,2,3,832,,,19069,,,,,16.5
McNary,2021-06-19,Su,975,236,2,,743,,,25871,,,,,16.9
McNary,2021-06-20,Su,1314,230,5,4,816,,,43622,1,,,,17.2
McNary,2021-06-21,Su,1912,289,6,4,1257,,,39825,,,,,17.5
McNary,2021-06-22,Su,1750,276,22,11,1755,,,78877,2,,,,17.6
McNary,2021-06-23,Su,1628,190,14,9,2711,,,53804,,,,,17.7
McNary,2021-06-24,Su,1741,200,18,9,3822,,,83002,,,,,18
McNary,2021-06-25,Su,1584,347,17,12,3655,,,54070,1,,,,18.3
McNary,2021-06-26,Su,1709,316,17,9,5071,,,50858,2,,,,18.9
McNary,2021-06-27,Su,2054,418,17,4,6556,,,124211,5,,,,19.3
McNary,2021-06-28,Su,1814,261,15,8,5686,,,59939,6,,,,19.3
McNary,2021-06-29,Su,2098,423,21,16,7786,,,83042,4,,,,20
McNary,2021-06-30,Su,1594,308,22,16,8844,,,51908,9,,,,20
McNary,2021-07-01,Su,1157,274,40,23,7771,,,78077,15,,,,19.8
McNary,2021-07-02,Su,1143,147,39,25,7091,,,47543,21,,,,19.8
McNary,2021-07-03,Su,1633,155,80,59,5851,,,46513,18,,,,19.8
McNary,2021-07-04,Su,1465,160,58,41,5818,,,32914,21,,,,19.9
McNary,2021-07-05,Su,1530,145,86,55,4575,,,27990,25,,,,20.1
McNary,2021-07-06,Su,953,159,58,36,3327,,,38041,30,,,,20.5
McNary,2021-07-07,Su,1260,235,68,41,3190,,,26981,30,,,,20.5
McNary,2021-07-08,Su,867,190,68,50,3213,,,18730,27,,,,20.7
McNary,2021-07-09,Su,949,177,61,39,3219,,,13915,26,,,,20.7
McNary,2021-07-10,Su,901,183,62,42,2160,,,15641,17,,,,20.8
McNary,2021-07-11,Su,828,150,47,33,2146,,,23300,20,,,,20.8
McNary,2021-07-12,Su,829,108,81,53,1604,,,14405,18,,,,20.9
McNary,2021-07-13,Su,848,126,76,57,1640,,,14631,33,,,,21.3
McNary,2021-07-14,Su,736,98,103,64,1456,,,6641,19,,,,21.5
McNary,2021-07-15,Su,698,136,111,68,1161,,,7139,6,,,,21.5
McNary,2021-07-16,Su,532,111,115,69,773,,,4106,23,,,,21.2
McNary,2021-07-17,Su,464,117,105,64,797,,,6744,22,,,,21
McNary,2021-07-18,Su,549,98,92,51,637,,,5147,22,,,,20.8
McNary,2021-07-19,Su,449,60,82,60,598,,,6443,6,,,,20.8
McNary,2021-07-20,Su,516,92,80,47,467,,,5499,13,,,,20.8
McNary,2021-07-21,Su,393,72,95,53,447,,,3633,7,,,,20.8
McNary,2021-07-22,Su,374,58,101,66,291,,,3098,16,,,,20.8
McNary,2021-07-23,Su,279,36,91,53,190,,,4070,12,,,,20.9
McNary,2021-07-24,Su,297,79,68,40,131,,,3054,16,,,,20.9
McNary,2021-07-25,Su,303,64,58,35,121,,,2573,17,,,,21
McNary,2021-07-26,Su,264,40,64,35,123,,,2457,15,,,,21
McNary,2021-07-27,Su,287,99,100,65,64,,,2116,28,,,,21.2
McNary,2021-07-28,Su,367,92,101,56,86,,,2472,9,,,,21.4
McNary,2021-07-29,Su,175,23,96,58,67,,,1439,32,,,,21.4
McNary,2021-07-30,Su,255,48,70,40,69,,,1109,15,,,,21.5
McNary,2021-07-31,Su,190,30,108,58,32,,,1519,28,,,,21.6
McNary,2021-08-01,Su,119,26,47,27,18,,,1793,45,,,,21.8
McNary,2021-08-02,Su,74,21,36,23,10,,,1260,45,,,,22.3
McNary,2021-08-03,Su,189,43,36,19,12,,,583,21,,,,22.1
McNary,2021-08-04,Su,87,39,24,15,8,,,487,4,,,,22.2
McNary,2021-08-05,Su,71,35,44,31,7,,,557,6,,,,22.1
McNary,2021-08-06,Su,117,62,51,26,11,,,649,7,,,,22
McNary,2021-08-07,Su,89,41,63,33,5,,,707,8,,,,22.1
McNary,2021-08-08,Su,146,60,73,40,9,,,783,6,,,,22.1
McNary,2021-08-09,Fa,107,56,49,33,5,,,447,11,,,,21.8
McNary,2021-08-10,Fa,171,44,51,36,8,,,351,19,,,,21.8
McNary,2021-08-11,Fa,89,29,28,23,,,,306,12,,,,21.8
McNary,2021-08-12,Fa,184,49,45,32,4,,,408,16,,,,21.7
McNary,2021-08-13,Fa,60,12,20,14,2,,,272,6,,,,21.9
McNary,2021-08-14,Fa,74,11,31,21,1,,,173,7,,,,22.1
McNary,2021-08-15,Fa,142,28,39,23,6,,,353,50,,,,22
McNary,2021-08-16,Fa,112,29,42,23,,,,171,51,,,,21.9
McNary,2021-08-17,Fa,105,45,53,35,7,,,135,36,,,,21.8
McNary,2021-08-18,Fa,151,45,35,25,4,1,,106,55,,,,21.8
McNary,2021-08-19,Fa,165,28,45,23,3,5,,86,17,,,,22
McNary,2021-08-20,Fa,202,17,33,17,1,1,,112,14,,,,21.7
McNary,2021-08-21,Fa,321,24,60,33,2,2,,74,30,,,,21.3
McNary,2021-08-22,Fa,405,41,82,45,3,1,1,34,10,,,,21
McNary,2021-08-23,Fa,406,28,93,45,4,3,,40,9,,,,20.7
McNary,2021-08-24,Fa,629,47,113,56,4,4,,14,14,,,,20.6
McNary,2021-08-25,Fa,694,66,102,54,10,7,1,20,9,,,,20.7
McNary,2021-08-26,Fa,1707,100,169,86,16,57,7,7,4,,,,20.7
McNary,2021-08-27,Fa,1916,205,254,126,4,94,45,2,5,,,,20.7
McNary,2021-08-28,Fa,2826,189,291,131,4,290,89,5,6,,,,20.7
McNary,2021-08-29,Fa,3020,215,363,130,7,660,84,2,19,,,,20.9
McNary,2021-08-30,Fa,5288,297,460,204,4,1136,89,5,22,,,,20.9
McNary,2021-08-31,Fa,5696,565,971,364,20,1654,351,24,12,,,,20.6
McNary,2021-09-01,Fa,4694,700,809,286,9,1832,543,,4,,,,20.5
McNary,2021-09-02,Fa,4063,635,745,238,6,1208,439,,18,,,,20.6
McNary,2021-09-03,Fa,3593,267,650,244,4,1464,91,,10,,,,20.6
McNary,2021-09-04,Fa,5577,483,941,348,1,2146,79,,9,,,,20.6
McNary,2021-09-05,Fa,6654,482,913,360,2,2337,98,,11,,,,20.6
McNary,2021-09-06,Fa,7105,711,1479,561,3,4061,199,,5,,,,20.6
McNary,2021-09-07,Fa,5109,797,1221,351,1,2669,409,,10,,,1,20.6
McNary,2021-09-08,Fa,2291,657,803,217,2,1697,425,,10,,,,20.6
McNary,2021-09-09,Fa,4773,683,804,240,,1145,178,,6,,,1,20.6
McNary,2021-09-10,Fa,4169,1224,1008,224,3,1614,425,,9,,,1,20.6
McNary,2021-09-11,Fa,5398,1385,1236,296,4,2844,268,,2,,,1,20.6
McNary,2021-09-12,Fa,4278,955,911,227,2,3007,365,,10,,,1,20.6
McNary,2021-09-13,Fa,6057,928,1091,273,1,2545,184,,2,,,,20.6
McNary,2021-09-14,Fa,4923,756,1356,450,1,4871,244,,-1,,,9,20.6
McNary,2021-09-15,Fa,3795,622,873,229,,3494,165,,9,,,7,20.6
McNary,2021-09-16,Fa,3048,746,972,292,,2508,142,,1,,,14,20.6
McNary,2021-09-17,Fa,3222,867,624,114,3,1180,172,,1,,,,20.6
McNary,2021-09-18,Fa,3638,718,886,181,2,1528,244,,1,,,-1,20.6
McNary,2021-09-19,Fa,4649,1075,1283,242,,2234,352,,1,,,1,20
McNary,2021-09-20,Fa,3852,893,945,210,2,1570,274,,2,,,,20
McNary,2021-09-21,Fa,5757,1176,1041,194,15,1981,230,,5,,,,20
McNary,2021-09-22,Fa,2726,623,759,88,2,1770,239,,3,,,2,20
McNary,2021-09-23,Fa,3735,914,1228,261,15,2443,229,,2,,,,20
McNary,2021-09-24,Fa,3563,727,1651,514,10,4384,136,,2,,,,18.3
McNary,2021-09-25,Fa,2129,524,1287,366,6,3284,61,,1,,,1,18.9
McNary,2021-09-26,Fa,3142,696,1484,448,,2803,88,,3,,,,18.9
McNary,2021-09-27,Fa,3615,622,1457,435,,2944,75,,,,,2,18.9
McNary,2021-09-28,Fa,3140,1022,1573,265,2,3016,508,,1,,,,18.9
McNary,2021-09-29,Fa,2296,770,931,130,13,2385,316,,3,,,,18.3
McNary,2021-09-30,Fa,1982,636,648,111,,1400,215,,2,,,,18.3
McNary,2021-10-01,Fa,2184,345,815,175,,1256,74,,2,,,,18.3
McNary,2021-10-02,Fa,1936,356,693,170,,1267,110,,1,,,2,18.3
McNary,2021-10-03,Fa,1654,246,522,128,,636,63,,2,,,1,18.3
McNary,2021-10-04,Fa,2105,308,555,120,,707,82,,,,,,17.8
McNary,2021-10-05,Fa,1352,257,467,142,,697,14,,,,,,17.8
McNary,2021-10-06,Fa,1280,374,1109,269,,879,53,,2,,,,17.8
McNary,2021-10-07,Fa,1378,262,663,210,,704,31,,,,,,17.2
McNary,2021-10-08,Fa,691,237,464,108,,496,32,,,,,,17.2
McNary,2021-10-09,Fa,787,213,480,123,,391,33,,1,,,,17.2
McNary,2021-10-10,Fa,1022,273,706,160,,751,43,,1,,,,17.2
McNary,2021-10-11,Fa,1194,224,550,153,,738,37,,1,,,,16.7
