Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,2000-09-07,Fa,1830,452,3979,765,,434,80,,37,,,,20.2
John Day,2000-09-08,Fa,2770,563,5218,1210,,627,98,,4,,,,20
John Day,2000-09-09,Fa,2963,549,4494,963,,594,53,,17,,,,19.7
John Day,2000-09-10,Fa,3906,932,5928,1479,,854,77,,38,,,,19.4
John Day,2000-09-11,Fa,1678,712,5093,1074,,591,39,,16,,,,19.3
John Day,2000-09-12,Fa,840,421,6310,1033,,454,81,,26,,,,19.5
John Day,2000-09-13,Fa,2364,1021,6904,1369,1,491,57,,31,,,,19.7
John Day,2000-09-14,Fa,4650,1380,5386,983,,605,108,,17,,,,20
John Day,2000-09-15,Fa,3338,1923,7727,1577,,1008,236,,12,,,,19.3
John Day,2000-09-16,Fa,1876,683,3998,792,,718,71,,13,,,,19.1
John Day,2000-09-17,Fa,1770,1371,5695,1143,,649,144,,34,,,,19
John Day,2000-09-18,Fa,1824,1386,4181,792,,576,134,,15,,,,19.1
John Day,2000-09-19,Fa,2248,1770,5055,933,,827,144,,-1,,,,19.2
John Day,2000-09-20,Fa,1366,849,3911,899,,638,57,,45,,,,
John Day,2000-09-21,Fa,990,1253,3396,746,,483,103,,7,,,,
John Day,2000-09-22,Fa,1332,1254,4292,1073,,307,78,,1,,,,
John Day,2000-09-23,Fa,990,1465,2406,585,1,243,103,,6,,,,
John Day,2000-09-24,Fa,1062,1083,1666,339,1,204,53,,17,,,,
John Day,2000-09-25,Fa,823,1278,1687,358,1,144,66,,31,,,,
John Day,2000-09-26,Fa,376,782,2352,446,1,132,65,,8,,,,
John Day,2000-09-27,Fa,702,796,1817,284,,173,33,,12,,,,
John Day,2000-09-28,Fa,680,772,2118,417,,234,51,,9,,,,
John Day,2000-09-29,Fa,814,872,2012,402,,316,37,,6,,,,
John Day,2000-09-30,Fa,406,618,1578,336,,224,57,,3,,,,
John Day,2000-10-01,Fa,514,632,2732,608,,262,113,,19,,,,
John Day,2000-10-02,Fa,270,406,2301,506,,252,179,,13,,,,
John Day,2000-10-03,Fa,467,526,2614,900,,837,54,,3,,,,
John Day,2000-10-04,Fa,475,375,3610,1202,,1373,61,,16,,,,
John Day,2000-10-05,Fa,358,288,2593,904,,1208,107,,4,,,,
John Day,2000-10-06,Fa,228,277,3120,1057,1,336,71,,8,,,,
John Day,2000-10-07,Fa,173,64,1439,391,,206,75,,6,,,,
John Day,2000-10-08,Fa,90,160,1928,568,,90,32,,8,,,,
John Day,2000-10-09,Fa,129,93,963,317,,136,55,,2,,,,
John Day,2000-10-10,Fa,76,187,1440,364,,90,12,,8,,,,
John Day,2000-10-11,Fa,197,145,1709,498,,292,22,,3,,,,
John Day,2000-10-12,Fa,263,259,1903,575,,256,44,,5,,,,
John Day,2000-10-13,Fa,143,152,2190,646,,199,46,,10,,,,
John Day,2000-10-14,Fa,87,163,670,137,,74,30,,5,,,,
John Day,2000-10-15,Fa,114,151,1147,371,,74,36,,1,,,,
John Day,2000-10-16,Fa,51,64,445,97,,35,12,,8,,,,
John Day,2000-10-17,Fa,189,151,680,200,,68,13,,-2,,,,
John Day,2000-10-18,Fa,164,70,491,180,,127,29,,2,,,,
John Day,2000-10-19,Fa,92,43,547,157,,53,48,,-5,,,,
John Day,2000-10-20,Fa,40,47,551,71,,58,11,,,,,,
John Day,2000-10-21,Fa,42,83,401,108,,87,6,,3,,,,
John Day,2000-10-22,Fa,51,96,364,169,,60,6,,5,,,,
John Day,2000-10-23,Fa,50,37,780,285,,66,14,,,,,,
John Day,2000-10-24,Fa,40,59,581,159,,48,25,,-4,,,,
John Day,2000-10-25,Fa,92,42,405,167,,59,1,,1,,,,
John Day,2000-10-26,Fa,58,33,288,86,,24,8,,-1,,,,
John Day,2000-10-27,Fa,130,58,534,183,,41,16,,-1,,,,
John Day,2000-10-28,Fa,60,16,178,49,,37,6,,-2,,,,
John Day,2000-10-29,Fa,94,42,385,56,,48,2,,-1,,,,
John Day,2000-10-30,Fa,30,20,223,106,,32,7,,-6,,,,
John Day,2000-10-31,Fa,62,28,283,45,,22,,,,,,,
John Day,2001-04-01,Sp,942,1,110,32,,,,,,,,,7.7
John Day,2001-04-02,Sp,739,,118,45,,,,,,,,,7.8
John Day,2001-04-03,Sp,961,1,66,2,,,,,,,,,7.9
John Day,2001-04-04,Sp,1124,,141,57,,,,,,,,,8.2
John Day,2001-04-05,Sp,2528,,29,-6,,,,,,,,,8.2
John Day,2001-04-06,Sp,1248,,84,21,,,,,,,,,8
John Day,2001-04-07,Sp,4090,1,106,51,,,,,,,,,8
John Day,2001-04-08,Sp,2465,1,96,45,,,,,,,,,8
John Day,2001-04-09,Sp,4471,5,74,9,,,,,,,,,8
John Day,2001-04-10,Sp,4978,1,96,12,,,,,,,,,8
John Day,2001-04-11,Sp,4592,2,5,-11,,,,,,,,,8.1
John Day,2001-04-12,Sp,3703,4,121,50,,,,,,,,,8.1
John Day,2001-04-13,Sp,7442,6,81,19,,,,,,,,,8
John Day,2001-04-14,Sp,10107,5,120,30,,,,,,,,,8.5
John Day,2001-04-15,Sp,10381,10,60,36,,,,,,,,,8.8
John Day,2001-04-16,Sp,10814,15,-5,-9,,,,,,,,,9
John Day,2001-04-17,Sp,9899,21,45,24,,,,,,,,,8.3
John Day,2001-04-18,Sp,6257,6,52,16,,,,,,,,,8.4
John Day,2001-04-19,Sp,8335,7,54,33,,,,,,,,,8.6
John Day,2001-04-20,Sp,12185,11,28,15,,,,,,,,,8.8
John Day,2001-04-21,Sp,12755,18,66,28,,,,,,,,,9.1
John Day,2001-04-22,Sp,17425,29,52,28,,,,,,,,,9.2
John Day,2001-04-23,Sp,11469,43,22,17,,,,,,,,,9.5
John Day,2001-04-24,Sp,4516,34,43,23,,,,,,,,,9.9
John Day,2001-04-25,Sp,9929,195,44,15,,,,,,,,,12
John Day,2001-04-26,Sp,5563,52,18,16,,,,,,,,,11.2
John Day,2001-04-27,Sp,4246,118,97,49,,,,,,,,,10.6
John Day,2001-04-28,Sp,3009,59,23,20,,,,,,,,,10.7
John Day,2001-04-29,Sp,6053,124,63,21,,,,,,,,,11.4
John Day,2001-04-30,Sp,4018,91,37,20,,,,,1,,,,11.3
John Day,2001-05-01,Sp,4705,106,32,23,,,,,-1,,,,11.4
John Day,2001-05-02,Sp,3857,107,-21,-5,,,,2,1,,,,11.6
John Day,2001-05-03,Sp,2424,53,36,18,,,,2,-1,,,,12.1
John Day,2001-05-04,Sp,4764,112,34,23,,,,6,1,,,,12.1
John Day,2001-05-05,Sp,2065,114,21,4,,,,1,,,,,11.9
John Day,2001-05-06,Sp,2334,96,36,17,,,,5,-2,,,,12.2
John Day,2001-05-07,Sp,3845,214,27,9,,,,12,,,,,12.9
John Day,2001-05-08,Sp,2976,255,14,10,,,,20,,,,,12.3
John Day,2001-05-09,Sp,2328,185,12,15,,,,66,1,,,,12.5
John Day,2001-05-10,Sp,4920,359,14,5,,,,61,,,,,12.6
John Day,2001-05-11,Sp,2553,248,14,5,,,,274,4,,,,13.9
John Day,2001-05-12,Sp,1788,220,27,9,,,,362,,,,,13.4
John Day,2001-05-13,Sp,1728,305,35,21,,,,513,11,,,,13
John Day,2001-05-14,Sp,1485,172,11,,,,,472,5,,,,13.4
John Day,2001-05-15,Sp,1756,217,16,2,,,,928,1,,,,13.6
John Day,2001-05-16,Sp,1740,177,48,4,,,,720,5,,,,13.7
John Day,2001-05-17,Sp,1408,138,-2,-1,,,,2049,2,,,,14
John Day,2001-05-18,Sp,1513,187,,-3,,,,1738,,,,,14.1
John Day,2001-05-19,Sp,1311,132,-7,-8,,,,3550,4,,,,14.2
John Day,2001-05-20,Sp,2190,158,-8,-6,,,,2176,4,,,,15.1
John Day,2001-05-21,Sp,1278,114,-23,-10,,,,4791,14,,,,16.1
John Day,2001-05-22,Sp,1805,120,32,5,,,,5583,6,,,,17
John Day,2001-05-23,Sp,1213,106,13,-5,,,,9316,5,,,,16.6
John Day,2001-05-24,Sp,2042,189,12,-9,,,,8831,-5,,,,15.3
John Day,2001-05-25,Sp,1278,121,18,1,,,,24423,1,,,,15.6
John Day,2001-05-26,Sp,1202,120,36,,,,,28983,8,,,,15.8
John Day,2001-05-27,Sp,1484,138,37,1,,,,46538,5,,,,15.6
John Day,2001-05-28,Sp,3023,160,22,-2,1,,,31312,4,,,,15.8
John Day,2001-05-29,Sp,2041,158,17,-5,,,,55702,2,,,,15.9
John Day,2001-05-30,Sp,1033,49,29,-1,2,,,56681,2,,,,16.1
John Day,2001-05-31,Sp,1223,91,18,4,4,,,68316,10,,,,17.3
John Day,2001-06-01,Sp,1787,69,46,,6,,,63828,1,,,,16.9
John Day,2001-06-02,Sp,1884,95,55,-1,17,,,61865,5,,,,16.5
John Day,2001-06-03,Sp,1315,69,54,9,33,,,50853,4,,,,16.4
John Day,2001-06-04,Sp,1422,97,62,14,21,,,77637,4,,,,16.3
John Day,2001-06-05,Sp,2213,97,78,8,59,,,80646,6,,,,16.2
John Day,2001-06-06,Su,761,77,59,6,130,,,56334,7,,,,16.3
John Day,2001-06-07,Su,836,72,67,14,91,,,63864,5,,,,16.2
John Day,2001-06-08,Su,1327,79,105,18,172,,,57924,8,,,,16.3
John Day,2001-06-09,Su,1647,100,104,25,337,,,42379,12,,,,16.2
John Day,2001-06-10,Su,1355,67,141,22,457,,,58898,23,,,,16.2
John Day,2001-06-11,Su,1459,71,131,19,508,,,79691,11,,,,16.4
John Day,2001-06-12,Su,1297,96,218,54,649,,,50924,12,,,,16.4
John Day,2001-06-13,Su,777,42,284,55,834,,,48152,15,,,,16.4
John Day,2001-06-14,Su,1244,90,226,41,1046,,,39767,15,,,,16.4
John Day,2001-06-15,Su,1439,138,272,55,1512,,,33467,18,,,,16.4
John Day,2001-06-16,Su,1160,115,193,36,1065,,,21112,15,,,,16.3
John Day,2001-06-17,Su,1379,108,265,45,1801,,,35874,33,,,,16.3
John Day,2001-06-18,Su,1690,178,338,65,3112,,,31100,11,,,,16.6
John Day,2001-06-19,Su,1487,135,529,130,4418,,,57419,12,,,,17.9
John Day,2001-06-20,Su,1199,84,304,62,3811,,,52410,20,,,,18.6
John Day,2001-06-21,Su,2025,239,934,158,11304,,,47440,20,,,,17.4
John Day,2001-06-22,Su,1782,151,596,150,9090,,,36247,14,,,,17.3
John Day,2001-06-23,Su,2156,300,904,210,10146,,,41556,32,,,,17.4
John Day,2001-06-24,Su,1682,293,964,193,8274,,,34781,32,,,,17.3
John Day,2001-06-25,Su,1380,270,656,197,7531,,,40795,32,,,,17.7
John Day,2001-06-26,Su,1117,120,854,176,4187,,,32765,82,,,,18.3
John Day,2001-06-27,Su,879,78,582,121,2733,,,24868,20,,,,18.6
John Day,2001-06-28,Su,1457,128,801,149,4664,,,16781,30,,,,17.7
John Day,2001-06-29,Su,1031,176,694,234,5198,,,17154,19,,,,17.9
John Day,2001-06-30,Su,1490,138,515,126,3418,,,20111,33,,,,17.9
John Day,2001-07-01,Su,1049,135,808,243,2587,,,7154,10,,,,17.8
John Day,2001-07-02,Su,1138,137,563,195,1797,,,7405,29,,,,18
John Day,2001-07-03,Su,1233,267,802,282,2087,,,9904,33,,,,18.6
John Day,2001-07-04,Su,968,159,704,229,1462,,,6591,16,,,,18.9
John Day,2001-07-05,Su,1384,345,870,301,1825,,,3996,57,,,,18.5
John Day,2001-07-06,Su,1920,451,1401,495,2300,,,5082,41,,,,18.8
John Day,2001-07-07,Su,1596,262,1557,558,1785,,,4102,45,,,,19
John Day,2001-07-08,Su,825,303,1299,470,1160,,,3389,84,,,,19.1
John Day,2001-07-09,Su,1329,211,1620,625,930,,,2265,22,,,,19.2
John Day,2001-07-10,Su,764,227,1639,631,569,,,2555,52,,,,19.4
John Day,2001-07-11,Su,775,120,1636,723,530,,,2043,52,,,,19.6
John Day,2001-07-12,Su,783,227,1771,745,494,6,,1457,72,,,,19.8
John Day,2001-07-13,Su,771,127,1244,482,415,,4,988,59,,,,20
John Day,2001-07-14,Su,717,176,1210,547,440,14,,1554,108,,,,20
John Day,2001-07-15,Su,1612,187,1638,788,522,7,,718,91,,,,20.1
John Day,2001-07-16,Su,875,286,1570,802,320,1,,1083,112,,,,20
John Day,2001-07-17,Su,569,175,1369,648,222,6,,488,76,,,,20
John Day,2001-07-18,Su,912,378,2290,1062,273,1,-2,898,77,,,,20.1
John Day,2001-07-19,Su,172,45,782,369,111,,,625,88,,,,20.4
John Day,2001-07-20,Su,1151,180,1578,755,228,2,,654,51,,,,20.3
John Day,2001-07-21,Su,571,103,1360,571,110,,,592,52,,,,20.4
John Day,2001-07-22,Su,571,151,2185,929,143,,,529,36,,,,20.6
John Day,2001-07-23,Su,510,114,1512,608,81,4,,610,66,,,,20.5
John Day,2001-07-24,Su,1688,275,2971,1153,228,5,1,288,65,,,,20.5
John Day,2001-07-25,Su,573,160,3592,1488,77,,,176,79,,,,20.6
John Day,2001-07-26,Su,709,217,3292,1378,78,,,154,40,,,,20.6
John Day,2001-07-27,Su,696,179,2705,1089,70,,,86,68,,,,20.7
John Day,2001-07-28,Su,548,152,2026,791,62,,,85,33,,,,20.7
John Day,2001-07-29,Su,682,172,3410,1309,92,,,88,67,,,,20.7
John Day,2001-07-30,Su,430,117,2057,789,48,,,119,18,,,,20.7
John Day,2001-07-31,Su,238,107,1485,572,16,,,59,35,,,,20.7
John Day,2001-08-01,Su,659,129,2591,964,25,,,267,21,,,,20.8
John Day,2001-08-02,Su,184,105,1501,551,8,,,117,43,,,,20.9
John Day,2001-08-03,Su,666,114,3538,1130,8,3,,190,37,,,,20.9
John Day,2001-08-04,Su,607,138,4226,1556,6,18,,102,40,,,,21
John Day,2001-08-05,Su,255,73,2838,969,14,1,,80,47,,,,21
John Day,2001-08-06,Fa,268,95,2208,836,,,,45,65,,,,21.1
John Day,2001-08-07,Fa,486,105,2847,858,9,,,46,28,,,,21.1
John Day,2001-08-08,Fa,198,129,2126,669,2,1,,24,51,,,,21.7
John Day,2001-08-09,Fa,544,147,4203,1195,7,,,20,42,,,,22.7
John Day,2001-08-10,Fa,248,115,1939,676,4,,,14,57,,,,22.6
John Day,2001-08-11,Fa,146,88,1411,328,1,2,1,26,33,,,,22
John Day,2001-08-12,Fa,404,162,1489,426,6,,,2,37,,,,22.6
John Day,2001-08-13,Fa,313,69,1130,302,2,,,5,33,,,,22.4
John Day,2001-08-14,Fa,336,117,1134,311,1,,,4,73,,,,22.5
John Day,2001-08-15,Fa,256,80,784,239,1,1,,10,45,,,,22.9
John Day,2001-08-16,Fa,175,103,774,203,1,3,,4,49,,,,22.8
John Day,2001-08-17,Fa,322,120,1034,318,,11,,,67,,,,22.6
John Day,2001-08-18,Fa,181,53,749,222,,11,,2,72,,,,22.7
John Day,2001-08-19,Fa,154,64,621,197,,6,,7,57,,,,22.6
John Day,2001-08-20,Fa,167,36,564,162,,1,,6,45,,,,22.5
John Day,2001-08-21,Fa,357,112,739,238,,1,,13,30,,,,22.5
John Day,2001-08-22,Fa,179,62,510,174,2,1,,6,36,,,,22.4
John Day,2001-08-23,Fa,419,145,707,206,,1,,6,25,,,,22.3
John Day,2001-08-24,Fa,378,87,513,112,,,,1,23,,,,22.1
John Day,2001-08-25,Fa,705,213,744,228,,17,,14,22,,,,22.4
John Day,2001-08-26,Fa,495,84,791,222,,2,1,,17,,,,22.6
John Day,2001-08-27,Fa,1110,162,1155,330,2,38,5,,29,,,,21.8
John Day,2001-08-28,Fa,1468,130,1483,347,1,18,,1,14,,,,21.7
John Day,2001-08-29,Fa,1868,264,2276,545,,55,17,,3,,,,22
John Day,2001-08-30,Fa,1220,246,1858,402,,47,40,1,12,,,,20.7
John Day,2001-08-31,Fa,1812,379,2240,514,,132,46,1,9,,,,21.5
John Day,2001-09-01,Fa,1510,284,2383,560,,151,51,,18,,,,21.5
John Day,2001-09-02,Fa,1725,463,2583,498,1,86,13,,12,,,,21.4
John Day,2001-09-03,Fa,2495,338,2955,694,,136,5,,25,,,,21.3
John Day,2001-09-04,Fa,3118,506,3778,726,4,76,6,,17,,,,21.3
John Day,2001-09-05,Fa,3276,633,3163,672,2,33,48,,19,,,,21.2
John Day,2001-09-06,Fa,4318,883,7460,1504,1,147,22,,2,,,,20.9
John Day,2001-09-07,Fa,3829,943,6358,1499,4,172,47,,29,,,,20.9
John Day,2001-09-08,Fa,4451,730,5656,1123,2,200,41,,23,,,,21
John Day,2001-09-09,Fa,5451,1327,7849,1684,7,465,38,,21,,,,20.9
John Day,2001-09-10,Fa,5741,918,9296,1784,18,535,23,,10,,,,20.8
John Day,2001-09-11,Fa,6553,1585,11644,2412,15,1229,24,,6,,,,20.9
John Day,2001-09-12,Fa,5714,996,11210,2218,4,1095,61,,7,,,,20.7
John Day,2001-09-13,Fa,4430,1462,11564,2220,,1108,23,,14,,,,20.8
John Day,2001-09-14,Fa,3682,1086,7214,1425,5,843,56,,6,,,,21.1
John Day,2001-09-15,Fa,514,1548,6880,1823,,1176,33,,1,,,,20.9
John Day,2001-09-16,Fa,5812,1792,13066,1888,,1289,7,,12,,,,20.1
John Day,2001-09-17,Fa,4897,1296,10912,2267,4,1189,106,,2,,,,20.1
John Day,2001-09-18,Fa,4163,849,8651,1474,,388,27,,17,,,,20.2
John Day,2001-09-19,Fa,4494,1635,10755,1977,4,988,62,,23,,,,20.2
John Day,2001-09-20,Fa,3692,1017,7275,1490,,724,53,,17,,,,20.2
John Day,2001-09-21,Fa,3312,1516,10794,1680,,1804,90,,23,,,,
John Day,2001-09-22,Fa,2243,961,7423,1184,,1344,104,,25,,,,
John Day,2001-09-23,Fa,2157,981,9454,1451,1,2014,36,,10,,,,
John Day,2001-09-24,Fa,1583,824,7133,1192,,1429,122,,8,,,,
John Day,2001-09-25,Fa,1653,891,7921,1198,1,961,27,,4,,,,
John Day,2001-09-26,Fa,2253,1151,7199,1055,1,800,53,,5,,,,
John Day,2001-09-27,Fa,2435,1147,9857,1698,,844,29,,,,,,
John Day,2001-09-28,Fa,966,628,5614,1028,1,193,32,,9,,,,
John Day,2001-09-29,Fa,810,516,7883,1161,,171,35,,20,,,,
John Day,2001-09-30,Fa,1044,1003,6873,1138,,287,53,,2,,,,
John Day,2001-10-01,Fa,1055,525,7837,1241,1,374,37,,6,,,,
John Day,2001-10-02,Fa,845,699,5990,969,,350,23,,4,,,,
John Day,2001-10-03,Fa,1289,692,5824,922,,505,30,,3,,,,
John Day,2001-10-04,Fa,901,953,6302,1032,,417,16,,2,,,,
John Day,2001-10-05,Fa,1110,665,4612,753,,531,30,,11,,,,
John Day,2001-10-06,Fa,678,465,3476,736,,328,23,,2,,,,
John Day,2001-10-07,Fa,655,445,5186,836,,644,33,,6,,,,
John Day,2001-10-08,Fa,745,516,4198,859,,771,33,,7,,,,
John Day,2001-10-09,Fa,557,404,3842,785,,462,29,,-2,,,,
John Day,2001-10-10,Fa,430,339,5950,996,,564,26,,-1,,,,
John Day,2001-10-11,Fa,476,308,4916,930,,521,24,,-1,,,,
John Day,2001-10-12,Fa,330,267,5624,1122,,886,26,,5,,,,
John Day,2001-10-13,Fa,332,240,5913,1443,,1248,77,,6,,,,
John Day,2001-10-14,Fa,485,304,8438,1776,,2528,81,,-6,,,,
John Day,2001-10-15,Fa,277,163,5385,1395,,1633,30,,17,,,,
John Day,2001-10-16,Fa,273,121,5381,1061,,1513,60,,,,,,
John Day,2001-10-17,Fa,198,92,4162,942,,1554,67,,5,,,,
John Day,2001-10-18,Fa,181,158,4298,986,,964,12,,1,,,,
John Day,2001-10-19,Fa,149,137,2692,669,,792,19,,-5,,,,
John Day,2001-10-20,Fa,85,80,2193,539,,529,8,,,,,,
John Day,2001-10-21,Fa,154,83,3058,686,,560,11,,3,,,,
John Day,2001-10-22,Fa,136,110,2231,407,,444,13,,-2,,,,
John Day,2001-10-23,Fa,79,104,2082,571,,509,22,,1,,,,
John Day,2001-10-24,Fa,136,74,2705,719,,863,20,,2,,,,
John Day,2001-10-25,Fa,152,147,5263,1662,,2004,44,,5,,,,
John Day,2001-10-26,Fa,223,79,5770,1742,,2962,31,,5,,,,
John Day,2001-10-27,Fa,79,48,3511,1298,,1213,29,,2,,,,
John Day,2001-10-28,Fa,68,44,3128,864,,455,3,,2,,,,
John Day,2001-10-29,Fa,46,23,2197,647,,216,8,,7,,,,
John Day,2001-10-30,Fa,44,17,1562,295,,111,,,-2,,,,
John Day,2001-10-31,Fa,49,42,1684,452,,126,6,,,,,,
John Day,2002-04-01,Sp,84,,337,113,,,,,,,,,6.1
John Day,2002-04-02,Sp,87,,865,175,,,,,,,,,7.1
John Day,2002-04-03,Sp,24,,552,221,,,,,,,,,7.7
John Day,2002-04-04,Sp,88,,723,240,,,,,,,,,8.1
John Day,2002-04-05,Sp,192,,149,45,,,,,,,,,7.3
John Day,2002-04-06,Sp,148,,127,64,,,,,,,,,7.2
John Day,2002-04-07,Sp,183,,269,98,,,,,,,,,7.5
John Day,2002-04-08,Sp,105,,752,241,,,,,,,,,8.6
John Day,2002-04-09,Sp,109,,278,94,,,,,,,,,8.7
John Day,2002-04-10,Sp,347,,311,117,,,,,,,,,8.6
John Day,2002-04-11,Sp,195,,415,59,,,,,,,,,9.1
John Day,2002-04-12,Sp,502,,163,87,,,,,,,,,9.2
John Day,2002-04-13,Sp,634,,261,128,,,,,,,,,9.5
John Day,2002-04-14,Sp,805,,116,86,,,,,,,,,9.5
John Day,2002-04-15,Sp,486,,111,55,,,,,,,,,9.7
John Day,2002-04-16,Sp,221,,150,30,,,,,,,,,10
John Day,2002-04-17,Sp,266,4,353,142,,,,,,,,,9.9
John Day,2002-04-18,Sp,960,1,144,65,,,,,,,,,9.8
John Day,2002-04-19,Sp,697,1,126,60,,,,,,,,,9.8
John Day,2002-04-20,Sp,833,1,142,78,,,,,,,,,9.8
John Day,2002-04-21,Sp,824,2,180,73,,,,,,,,,9.7
John Day,2002-04-22,Sp,1129,1,135,72,,,,,,,,,9.6
John Day,2002-04-23,Sp,687,,86,33,,,,,,,,,9.4
John Day,2002-04-24,Sp,2158,5,43,27,,,,,,,,,9.8
John Day,2002-04-25,Sp,2749,,110,39,,,,,,,,,9.5
John Day,2002-04-26,Sp,2450,5,84,30,,,,,,,,,9.4
John Day,2002-04-27,Sp,2401,10,128,50,,,,,,,,,9.4
John Day,2002-04-28,Sp,4192,7,73,16,,,,,,,,,9.6
John Day,2002-04-29,Sp,4895,26,100,72,,,,,,,,,10.7
John Day,2002-04-30,Sp,8130,33,47,25,,,,,,,,,10
John Day,2002-05-01,Sp,7352,34,41,29,,,,,,,,,9.8
John Day,2002-05-02,Sp,7260,35,46,22,,,,,,,,,10
John Day,2002-05-03,Sp,8068,42,74,26,,,,,,,,,10.2
John Day,2002-05-04,Sp,7681,51,7,2,,,,,,,,,10.2
John Day,2002-05-05,Sp,6275,47,33,8,,,,,2,,,,10.3
John Day,2002-05-06,Sp,8154,71,27,23,,,,,,,,,10.4
John Day,2002-05-07,Sp,5240,63,29,23,,,,,,,,,10.3
John Day,2002-05-08,Sp,2917,73,48,22,,,,,,,,,10.9
John Day,2002-05-09,Sp,2567,38,11,-3,,,,,,,,,10.6
John Day,2002-05-10,Sp,950,25,64,27,,,,,,,,,10.5
John Day,2002-05-11,Sp,2922,60,24,12,,,,,1,,,,11.1
John Day,2002-05-12,Sp,2963,92,81,38,,,,,5,,,,12.7
John Day,2002-05-13,Sp,4035,128,38,20,,,,,2,,,,11.6
John Day,2002-05-14,Sp,5071,132,38,22,,,,,-2,,,,11.3
John Day,2002-05-15,Sp,3681,122,18,16,,,,1,1,,,,11.4
John Day,2002-05-16,Sp,2080,96,36,21,,,,,3,,,,12.5
John Day,2002-05-17,Sp,2406,124,31,12,,,,,1,,,,12.3
John Day,2002-05-18,Sp,1318,69,50,24,,,,4,2,,,,12.4
John Day,2002-05-19,Sp,904,73,33,6,,,,14,1,,,,12.9
John Day,2002-05-20,Sp,1500,76,32,25,,,,46,14,,,,12.9
John Day,2002-05-21,Sp,1847,112,16,1,,,,22,1,,,,12.7
John Day,2002-05-22,Sp,1084,75,30,10,,,,101,11,,,,12.8
John Day,2002-05-23,Sp,1097,56,26,9,,,,196,32,,,,13
John Day,2002-05-24,Sp,1766,66,19,8,,,,963,4,,,,13.6
John Day,2002-05-25,Sp,1336,38,23,15,,,,2352,4,,,,13.3
John Day,2002-05-26,Sp,834,32,11,3,,,,2016,17,,,,13.2
John Day,2002-05-27,Sp,955,55,15,1,,,,2400,12,,,,13.3
John Day,2002-05-28,Sp,952,34,12,7,,,,3417,,,,,13.7
John Day,2002-05-29,Sp,1526,62,16,,,,,10678,12,,,,13.7
John Day,2002-05-30,Sp,1100,43,1,-5,,,,29953,11,,,,14
John Day,2002-05-31,Sp,1347,58,42,6,1,,,31980,11,,,,14.1
John Day,2002-06-01,Sp,908,57,14,7,,,,30978,12,,,,14.3
John Day,2002-06-02,Sp,1259,40,41,6,,,,11077,,,,,14.5
John Day,2002-06-03,Sp,1646,52,24,7,4,,,19329,7,,,,14.5
John Day,2002-06-04,Sp,1545,45,25,7,2,,,13575,12,,,,14.1
John Day,2002-06-05,Sp,760,31,16,2,,,,24640,4,,,,14
John Day,2002-06-06,Su,998,42,39,12,2,,,19079,9,,,,14.2
John Day,2002-06-07,Su,1682,45,48,6,11,,,35629,1,,,,14.5
John Day,2002-06-08,Su,2148,60,39,13,12,,,15575,-1,,,,14.4
John Day,2002-06-09,Su,2404,74,62,4,20,,,42445,7,,,,14.2
John Day,2002-06-10,Su,2100,67,53,9,18,,,96116,31,,,,14
John Day,2002-06-11,Su,880,57,125,16,30,,,28672,13,,,,14.6
John Day,2002-06-12,Su,1267,74,70,12,49,,,27814,10,,,,14.6
John Day,2002-06-13,Su,1761,43,58,23,58,,,37198,4,,,,14.8
John Day,2002-06-14,Su,2678,83,102,34,95,,,43326,4,,,,14.3
John Day,2002-06-15,Su,3983,120,115,41,154,,,83754,3,,,,14.6
John Day,2002-06-16,Su,3241,74,129,36,329,,,106666,12,,,,15.1
John Day,2002-06-17,Su,2008,85,125,65,336,,,63226,6,,,,15.2
John Day,2002-06-18,Su,1533,65,134,37,344,,,45744,7,,,,15.2
John Day,2002-06-19,Su,2325,116,244,72,510,,,72609,18,,,,15.6
John Day,2002-06-20,Su,2446,109,124,73,657,,,116519,14,,,,16.1
John Day,2002-06-21,Su,2915,93,262,69,903,,,86602,8,,,,16.5
John Day,2002-06-22,Su,2814,126,177,60,901,,,110475,13,,,,16
John Day,2002-06-23,Su,1841,110,329,117,1228,,,41318,30,,,,15.9
John Day,2002-06-24,Su,2471,115,254,94,1324,,,53157,31,,,,16
John Day,2002-06-25,Su,3366,63,444,213,1287,,,67032,51,,,,16.9
John Day,2002-06-26,Su,3349,110,525,250,1464,,,61788,83,,,,16.8
John Day,2002-06-27,Su,3167,100,526,208,2236,,,53538,65,,,,16.7
John Day,2002-06-28,Su,3774,244,635,230,3339,,,55277,39,,,,17.1
John Day,2002-06-29,Su,2529,123,590,236,2443,,,48450,29,,,,17.4
John Day,2002-06-30,Su,3534,186,546,257,2288,,,39191,31,,,,17.5
John Day,2002-07-01,Su,2437,157,571,223,2282,,,27005,54,,,,17.5
John Day,2002-07-02,Su,1629,114,457,185,1931,,,30714,114,,,,17.8
John Day,2002-07-03,Su,2994,105,619,267,1609,,,32501,104,,,,17.5
John Day,2002-07-04,Su,966,77,427,176,1242,,,6105,74,,,,17.3
John Day,2002-07-05,Su,2427,116,618,267,1640,,,14369,167,,,,17.7
John Day,2002-07-06,Su,1947,90,743,395,1901,,,17867,285,,,,17.8
John Day,2002-07-07,Su,2022,128,755,394,1821,,,12807,117,,,,17.3
