Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Little Goose,2012-05-02,Sp,78,1,43,26,,,,,,,,,9.1
Little Goose,2012-05-03,Sp,121,,41,23,,,,,,,,,9.5
Little Goose,2012-05-04,Sp,144,5,27,16,,,,,,,,,9.8
Little Goose,2012-05-05,Sp,174,6,22,16,,,,,,,,,9.9
Little Goose,2012-05-06,Sp,403,16,37,26,,,,,,,,,10
Little Goose,2012-05-07,Sp,238,13,21,14,,,,,,,,,10.2
Little Goose,2012-05-08,Sp,306,26,25,18,,,,,,,,,10.4
Little Goose,2012-05-09,Sp,226,4,39,28,,,,,,,,,10.9
Little Goose,2012-05-10,Sp,485,12,18,17,,,,,,,,,11.1
Little Goose,2012-05-11,Sp,512,17,30,20,,,,,,,,,11.1
Little Goose,2012-05-12,Sp,242,4,23,17,,,,,,,,,11.2
Little Goose,2012-05-13,Sp,360,10,20,12,,,,,,,,,11.6
Little Goose,2012-05-14,Sp,1098,19,19,13,,,,,,,,,12.1
Little Goose,2012-05-15,Sp,1518,52,11,11,,,,,,,,,12.2
Little Goose,2012-05-16,Sp,2266,89,12,7,,,,,,,,,12.4
Little Goose,2012-05-17,Sp,2308,53,11,6,,,,,,,,,12.3
Little Goose,2012-05-18,Sp,10621,197,12,8,,,,,,,,,12.5
Little Goose,2012-05-19,Sp,6439,120,18,14,,,,,,,,,12.7
Little Goose,2012-05-20,Sp,4026,132,5,4,,,,,,,,,12.5
Little Goose,2012-05-21,Sp,4886,200,2,,,,,,,,,,12.3
Little Goose,2012-05-22,Sp,3762,251,4,2,,,,,,,,,11.6
Little Goose,2012-05-23,Sp,3586,223,2,2,,,,,,,,,11.4
Little Goose,2012-05-24,Sp,2621,276,2,2,,,,,,,,,11.4
Little Goose,2012-05-25,Sp,1914,192,2,,,,,,,,,,11.4
Little Goose,2012-05-26,Sp,880,94,4,2,,,,,,,,,11.4
Little Goose,2012-05-27,Sp,1224,107,2,1,,,,,,,,,11.3
Little Goose,2012-05-28,Sp,1253,108,2,1,,,,,,,,,11.4
Little Goose,2012-05-29,Sp,1272,148,1,1,,,,,,,,,11.6
Little Goose,2012-05-30,Sp,1542,148,2,1,,,,,,,,,11.9
Little Goose,2012-05-31,Sp,1158,119,2,1,,,,,,,,,12.1
Little Goose,2012-06-01,Sp,738,68,,,,,,,,,,,12.1
Little Goose,2012-06-02,Sp,968,77,1,-1,,,,,,,,,12.3
Little Goose,2012-06-03,Sp,785,96,2,,,,,,,,,,12.5
Little Goose,2012-06-04,Sp,770,62,2,,,,,,,,,,13.1
Little Goose,2012-06-05,Sp,551,37,2,,,,,,,,,,13.4
Little Goose,2012-06-06,Sp,473,28,1,,,,,,,,,,13.6
Little Goose,2012-06-07,Sp,804,38,2,,,,,,,,,,12.8
Little Goose,2012-06-08,Sp,731,44,3,1,,,,,,,,,12.8
Little Goose,2012-06-09,Sp,126,16,,,,,,,,,,,12.5
Little Goose,2012-06-10,Sp,712,40,2,,,,,,,,,,12.2
Little Goose,2012-06-11,Sp,2315,92,1,1,,,,,,,,,11.8
Little Goose,2012-06-12,Sp,784,58,1,,,,,,,,,,12.1
Little Goose,2012-06-13,Sp,222,32,1,,,,,,,,,,12.3
Little Goose,2012-06-14,Sp,1079,48,6,4,,,,,,,,,12.4
Little Goose,2012-06-15,Sp,1380,66,4,,,,,,,,,,12.8
Little Goose,2012-06-16,Su,564,46,8,2,,,,,,,,,12.9
Little Goose,2012-06-17,Su,521,47,8,2,,,,,,,,,13.8
Little Goose,2012-06-18,Su,444,40,2,,,,,,,,,,14.1
Little Goose,2012-06-19,Su,1338,119,11,1,,,,,,,,,14.4
Little Goose,2012-06-20,Su,896,55,5,1,1,,,,,,,,14.3
Little Goose,2012-06-21,Su,578,65,8,1,1,,,,,,,,14.8
Little Goose,2012-06-22,Su,301,43,7,,2,,,,,,,,15.3
Little Goose,2012-06-23,Su,492,61,9,1,2,,,,,,,,15.7
Little Goose,2012-06-24,Su,593,62,8,2,1,,,,,,,,15.3
Little Goose,2012-06-25,Su,883,48,16,4,5,,,,,,,,15
Little Goose,2012-06-26,Su,380,38,11,5,6,,,,1,,,,15.3
Little Goose,2012-06-27,Su,794,60,24,5,8,,,,,,,,15.5
Little Goose,2012-06-28,Su,272,32,9,1,5,,,,,,,,16.1
Little Goose,2012-06-29,Su,364,54,20,6,6,,,,,,,,16.7
Little Goose,2012-06-30,Su,98,40,10,2,6,,,,,,,,17.1
Little Goose,2012-07-01,Su,74,22,13,5,6,,,,,,,,17
Little Goose,2012-07-02,Su,600,42,27,11,7,,,,,,,,16.9
Little Goose,2012-07-03,Su,401,31,22,4,5,,,,,,,,17
Little Goose,2012-07-04,Su,260,35,43,18,13,,,,,,,,17.2
Little Goose,2012-07-05,Su,64,29,32,7,13,,,,-1,,,,17.3
Little Goose,2012-07-06,Su,154,23,9,7,20,,,,,,,,17.8
Little Goose,2012-07-07,Su,308,26,29,12,26,,,,,,,,18
Little Goose,2012-07-08,Su,386,34,21,7,26,,,,,,,,18.3
Little Goose,2012-07-09,Su,450,34,30,18,23,,,,,,,,18.6
Little Goose,2012-07-10,Su,208,28,27,10,14,,,,,,,,18.7
Little Goose,2012-07-11,Su,149,44,34,10,16,,,,,,,,19.1
Little Goose,2012-07-12,Su,64,14,17,11,5,,,,,,,,19.8
Little Goose,2012-07-13,Su,102,34,52,23,23,,,,,,,,19.5
Little Goose,2012-07-14,Su,186,31,62,19,11,,,,,,,,20
Little Goose,2012-07-15,Su,79,17,43,18,19,,,,,,,,19.9
Little Goose,2012-07-16,Su,110,18,56,24,14,,,,1,,,,20.6
Little Goose,2012-07-17,Su,107,35,64,32,17,,,,,,,,20.8
Little Goose,2012-07-18,Su,148,13,56,32,30,,,,1,,,,20.7
Little Goose,2012-07-19,Su,142,20,48,31,5,,,,,,,,20.8
Little Goose,2012-07-20,Su,182,22,74,30,17,,,,,,,,20.5
Little Goose,2012-07-21,Su,226,34,90,46,13,,,,,,,,20.6
Little Goose,2012-07-22,Su,96,14,56,32,10,,,,1,,,,20.7
Little Goose,2012-07-23,Su,149,23,73,26,11,,,,1,,,,20.2
Little Goose,2012-07-24,Su,192,29,106,56,6,,,,2,,,,20.5
Little Goose,2012-07-25,Su,144,14,64,34,6,,,,1,,,,20.7
Little Goose,2012-07-26,Su,66,4,17,7,4,,,,1,,,,20.8
Little Goose,2012-07-27,Su,95,13,55,26,5,,,,1,,,,20.6
Little Goose,2012-07-28,Su,104,13,52,24,2,,,,1,,,,20.5
Little Goose,2012-07-29,Su,73,5,64,35,5,,,,2,,,,21
Little Goose,2012-07-30,Su,50,5,32,19,4,,,,,,,,20.6
Little Goose,2012-07-31,Su,71,10,51,23,6,,,,1,,,,20.4
Little Goose,2012-08-01,Su,38,12,35,23,2,,,,1,,,,20.6
Little Goose,2012-08-02,Su,36,6,26,13,5,,,,4,,,,20
Little Goose,2012-08-03,Su,77,7,27,16,4,,,,1,,,,20.5
Little Goose,2012-08-04,Su,29,1,42,23,4,,,,1,,,,20.6
Little Goose,2012-08-05,Su,34,1,29,11,2,,,,1,,,,20.3
Little Goose,2012-08-06,Su,62,7,55,35,,,,,1,,,,20
Little Goose,2012-08-07,Su,48,8,37,24,,,,,,,,,20.5
Little Goose,2012-08-08,Su,64,4,98,52,2,,,,,,,,19.9
Little Goose,2012-08-09,Su,73,7,88,58,,,,,1,,,,20.9
Little Goose,2012-08-10,Su,40,7,89,43,2,,,,1,,,,20.6
Little Goose,2012-08-11,Su,55,8,88,50,1,,,,4,,,,20.6
Little Goose,2012-08-12,Su,66,2,99,46,4,,,,1,,,,20.4
Little Goose,2012-08-13,Su,37,5,85,38,,,,,,,,,20.1
Little Goose,2012-08-14,Su,37,5,153,68,,,,,2,,,,19.8
Little Goose,2012-08-15,Su,94,7,172,71,,,,,2,,,,19.8
Little Goose,2012-08-16,Fa,56,11,135,50,,,,,,,,,20.3
Little Goose,2012-08-17,Fa,52,14,115,50,,,,,,,,,20.1
Little Goose,2012-08-18,Fa,68,13,142,59,,,,,4,,,,19.9
Little Goose,2012-08-19,Fa,53,8,95,41,,,,,1,,,,19.7
Little Goose,2012-08-20,Fa,83,10,88,44,,,,,6,,,,19.5
Little Goose,2012-08-21,Fa,115,30,141,53,,,,,1,,,,19.7
Little Goose,2012-08-22,Fa,131,35,161,48,,,,,1,,,,19.3
Little Goose,2012-08-23,Fa,103,25,119,49,,,,,2,,,,20.1
Little Goose,2012-08-24,Fa,137,28,160,64,,,,,,,,,19.6
Little Goose,2012-08-25,Fa,90,14,100,44,,,,,,,,,20.4
Little Goose,2012-08-26,Fa,92,19,110,40,,,,,1,,,,20.3
Little Goose,2012-08-27,Fa,97,47,101,41,,,,,1,,,,19.5
Little Goose,2012-08-28,Fa,108,41,72,24,,,,,2,,,,19.7
Little Goose,2012-08-29,Fa,152,85,125,35,,,,,,,,,19.4
Little Goose,2012-08-30,Fa,191,97,97,23,,,,,,,,,19.9
Little Goose,2012-08-31,Fa,271,74,147,44,,,,,,,,,20
Little Goose,2012-09-01,Fa,278,119,257,78,,,,,1,,,,19.7
Little Goose,2012-09-02,Fa,442,185,420,136,,,1,,2,,,,19.6
Little Goose,2012-09-03,Fa,527,220,536,169,,,,,,,,,19.6
Little Goose,2012-09-04,Fa,551,233,472,143,,2,1,,,,,,19.5
Little Goose,2012-09-05,Fa,701,266,592,182,,2,,,-1,,,,19.4
Little Goose,2012-09-06,Fa,978,377,570,186,,4,,,-1,,,,19.4
Little Goose,2012-09-07,Fa,1004,458,677,229,,10,2,,2,,,,19.2
Little Goose,2012-09-08,Fa,976,467,934,293,,6,5,,,,,,19.1
Little Goose,2012-09-09,Fa,768,370,1266,421,,12,2,,,,,,18.9
Little Goose,2012-09-10,Fa,1762,828,2127,634,,24,10,,1,,,,18.6
Little Goose,2012-09-11,Fa,1626,944,2942,799,,58,28,,2,,,,18.8
Little Goose,2012-09-12,Fa,667,379,1793,486,,34,6,,1,,,,
Little Goose,2012-09-13,Fa,858,563,2159,583,,30,11,,4,,,,
Little Goose,2012-09-14,Fa,1169,631,2193,673,,48,1,,1,,,,
Little Goose,2012-09-15,Fa,1153,542,2479,696,,106,17,,,,,,
Little Goose,2012-09-16,Fa,1654,652,2681,714,2,94,10,,,,,,
Little Goose,2012-09-17,Fa,1242,547,1999,540,,83,30,,,,,,
Little Goose,2012-09-18,Fa,996,559,1938,492,,44,7,,1,,,,
Little Goose,2012-09-19,Fa,970,524,1595,414,,49,8,,,,,,
Little Goose,2012-09-20,Fa,815,431,1756,440,,58,4,,,,,,
Little Goose,2012-09-21,Fa,1103,667,1781,433,,25,5,,1,,,,
Little Goose,2012-09-22,Fa,1843,923,2412,714,,138,5,,5,,,,
Little Goose,2012-09-23,Fa,1517,1074,2327,649,,70,5,,1,,,,
Little Goose,2012-09-24,Fa,742,658,2029,551,,54,5,,2,,,,
Little Goose,2012-09-25,Fa,935,524,2359,698,,101,1,,2,,,,
Little Goose,2012-09-26,Fa,998,660,2585,664,,125,5,,,,,,
Little Goose,2012-09-27,Fa,707,485,2777,653,,102,7,,1,,,,
Little Goose,2012-09-28,Fa,427,437,2299,565,,110,8,,,,,,
Little Goose,2012-09-29,Fa,464,337,2204,498,,116,13,,2,,,,
Little Goose,2012-09-30,Fa,463,330,2311,576,,96,12,,,,,,
Little Goose,2012-10-01,Fa,382,287,1803,398,,59,4,,1,,,,
Little Goose,2012-10-02,Fa,304,184,2088,460,,40,1,,1,,,,
Little Goose,2012-10-03,Fa,438,274,3356,877,,80,10,,1,,,,
Little Goose,2012-10-04,Fa,384,281,2257,527,,55,1,,1,,,,
Little Goose,2012-10-05,Fa,545,353,2749,656,,79,,,1,,,,
Little Goose,2012-10-06,Fa,295,192,1912,473,,43,1,,,,,,
Little Goose,2012-10-07,Fa,246,164,1599,415,,36,,,,,,,
Little Goose,2012-10-08,Fa,176,148,1133,292,,32,,,,,,,
Little Goose,2012-10-09,Fa,181,85,972,254,,20,2,,,,,,
Little Goose,2012-10-10,Fa,137,107,1027,265,,31,,,1,,,,
Little Goose,2012-10-11,Fa,79,82,1096,290,,30,2,,-1,,,,
Little Goose,2012-10-12,Fa,146,85,956,268,,14,,,1,,,,
Little Goose,2012-10-13,Fa,92,97,1113,275,,36,5,,1,,,,
Little Goose,2012-10-14,Fa,118,121,1080,270,,25,2,,,,,,
Little Goose,2012-10-15,Fa,79,84,1127,323,,25,1,,,,,,
Little Goose,2012-10-16,Fa,100,62,1388,386,,22,2,,,,,,
Little Goose,2012-10-17,Fa,96,76,1398,342,,24,1,,,,,,
Little Goose,2012-10-18,Fa,162,84,1134,334,,32,1,,,,,,
Little Goose,2012-10-19,Fa,64,53,963,238,,13,5,,,,,,
Little Goose,2012-10-20,Fa,52,30,1271,337,,16,4,,,,,,
Little Goose,2012-10-21,Fa,65,60,861,230,,11,5,,,,,,
Little Goose,2012-10-22,Fa,73,74,684,202,,11,,,-2,,,,
Little Goose,2012-10-23,Fa,55,36,649,182,,5,,,,,,,
Little Goose,2012-10-24,Fa,80,42,739,194,,13,1,,2,,,,
Little Goose,2012-10-25,Fa,70,40,565,155,,7,,,,,,,
Little Goose,2012-10-26,Fa,48,34,517,162,,6,,,,,,,
Little Goose,2012-10-27,Fa,25,17,543,167,,8,,,,,,,
Little Goose,2012-10-28,Fa,35,30,528,156,,6,1,,1,,,,
Little Goose,2012-10-29,Fa,62,35,760,238,,11,1,,,,,,
Little Goose,2012-10-30,Fa,47,31,452,133,,6,1,,,,,,
Little Goose,2012-10-31,Fa,72,30,528,162,,5,,,,,,,
Little Goose,2013-04-01,,2,,84,50,,,,,,,,,7.7
Little Goose,2013-04-02,,2,,97,48,,,,,,,,,7.5
Little Goose,2013-04-03,,,1,35,18,,,,,,,,,7.5
Little Goose,2013-04-04,,1,,78,32,,,,,,,,,7.5
Little Goose,2013-04-05,,1,,142,54,,,,,,,,,8.1
Little Goose,2013-04-06,,2,,115,48,,,,,,,,,8.6
Little Goose,2013-04-07,,2,,131,71,,,,,,,,,9
Little Goose,2013-04-08,,2,,122,70,,,,,,,,,9.3
Little Goose,2013-04-09,,2,,117,64,,,,,,,,,9.3
Little Goose,2013-04-10,,1,,111,65,,,,,,,,,9.3
Little Goose,2013-04-11,,6,,121,74,,,,,,,,,9.2
Little Goose,2013-04-12,,6,,89,41,,,,,,,,,9.2
Little Goose,2013-04-13,,2,,136,83,,,,,,,,,8.9
Little Goose,2013-04-14,,2,,79,49,,,,,,,,,8.6
Little Goose,2013-04-15,Sp,10,1,54,25,,,,,,,,,8.2
Little Goose,2013-04-16,Sp,12,,78,38,,,,,,,,,8.2
Little Goose,2013-04-17,Sp,8,,55,25,,,,,,,,,8.4
Little Goose,2013-04-18,Sp,13,,35,17,,,,,1,,,,8.6
Little Goose,2013-04-19,Sp,7,,54,37,,,,,,,,,8.6
Little Goose,2013-04-20,Sp,14,1,41,31,,,,,,,,,8.7
Little Goose,2013-04-21,Sp,20,1,31,23,,,,,,,,,8.9
Little Goose,2013-04-22,Sp,12,1,19,12,,,,,,,,,8.9
Little Goose,2013-04-23,Sp,17,1,25,17,,,,,,,,,8.9
Little Goose,2013-04-24,Sp,23,1,28,14,,,,,,,,,9
Little Goose,2013-04-25,Sp,25,4,23,13,,,,,,,,,8.9
Little Goose,2013-04-26,Sp,8,1,11,1,,,,,,,,,8.8
Little Goose,2013-04-27,Sp,42,1,24,12,,,,,,,,,9.3
Little Goose,2013-04-28,Sp,48,,28,14,,,,,,,,,9.8
Little Goose,2013-04-29,Sp,88,4,35,11,,,,,,,,,9.9
Little Goose,2013-04-30,Sp,192,24,26,18,,,,,,,,,10.1
Little Goose,2013-05-01,Sp,188,19,12,7,,,,,,,,,10
Little Goose,2013-05-02,Sp,318,50,22,12,,,,,,,,,10.1
Little Goose,2013-05-03,Sp,493,34,13,5,,,,,,,,,10.5
Little Goose,2013-05-04,Sp,658,25,24,14,,,,,,,,,11.4
Little Goose,2013-05-05,Sp,989,73,9,7,,,,,,,,,11.7
Little Goose,2013-05-06,Sp,1328,126,12,7,,,,,,,,,11.7
Little Goose,2013-05-07,Sp,1938,155,13,8,,,,,,,,,11.5
Little Goose,2013-05-08,Sp,1514,162,9,5,,,,,,,,,11.4
Little Goose,2013-05-09,Sp,1037,160,8,2,,,,,,,,,11.4
Little Goose,2013-05-10,Sp,1554,506,2,1,,,,,,,,,11.9
Little Goose,2013-05-11,Sp,2138,881,6,5,,,,,,,,,12.7
Little Goose,2013-05-12,Sp,928,568,6,7,,,,,,,,,13.1
Little Goose,2013-05-13,Sp,1262,601,5,5,,,,,,,,,13.2
Little Goose,2013-05-14,Sp,2348,1195,6,2,,,,,,,,,12.7
Little Goose,2013-05-15,Sp,1426,1097,6,5,,,,,,,,,12.2
Little Goose,2013-05-16,Sp,1354,1259,3,2,,,,,,,,,12.1
Little Goose,2013-05-17,Sp,851,972,5,4,,,,,,,,,12.1
Little Goose,2013-05-18,Sp,781,881,2,2,,,,,,,,,11.9
Little Goose,2013-05-19,Sp,870,870,3,1,,,,,,,,,11.8
Little Goose,2013-05-20,Sp,761,749,1,1,,,,,,,,,11.6
Little Goose,2013-05-21,Sp,469,529,,,,,,,,,,,12
Little Goose,2013-05-22,Sp,410,553,,,,,,,,,,,11.9
Little Goose,2013-05-23,Sp,628,648,1,1,,,,,1,,,,11.7
Little Goose,2013-05-24,Sp,248,335,5,4,,,,,,,,,11.8
Little Goose,2013-05-25,Sp,356,520,2,1,,,,,,,,,11.7
Little Goose,2013-05-26,Sp,438,473,2,,,,,,,,,,12.1
Little Goose,2013-05-27,Sp,479,410,2,,,,,,,,,,12.4
Little Goose,2013-05-28,Sp,464,487,1,1,,,,,,,,,12.7
Little Goose,2013-05-29,Sp,384,344,2,,,,,,,,,,12.7
Little Goose,2013-05-30,Sp,583,396,1,1,,,,,,,,,12.6
Little Goose,2013-05-31,Sp,599,418,1,1,,,,,,,,,12.5
Little Goose,2013-06-01,Sp,342,324,3,-1,,,,,,,,,12.5
Little Goose,2013-06-02,Sp,329,280,,,,,,,,,,,13
Little Goose,2013-06-03,Sp,898,404,2,,,,,,,,,,13.2
Little Goose,2013-06-04,Sp,413,221,1,,,,,,,,,,13.5
Little Goose,2013-06-05,Sp,376,180,2,1,1,,,,,,,,13.6
Little Goose,2013-06-06,Sp,294,188,,,,,,,,,,,13.6
Little Goose,2013-06-07,Sp,419,181,2,,1,,,,1,,,,13.8
Little Goose,2013-06-08,Sp,486,209,4,,,,,,,,,,15.2
Little Goose,2013-06-09,Sp,414,194,1,,,,,,,,,,15.4
Little Goose,2013-06-10,Sp,282,167,,,,,,,,,,,15.7
Little Goose,2013-06-11,Sp,322,254,4,,,,,,,,,,16.1
Little Goose,2013-06-12,Sp,424,302,5,1,,,,,,,,,16.3
Little Goose,2013-06-13,Sp,443,299,8,,,,,,-1,,,,16.3
Little Goose,2013-06-14,Sp,510,299,7,1,,,,,,,,,16.4
Little Goose,2013-06-15,Sp,756,404,1,,1,,,,,,,,16.3
Little Goose,2013-06-16,Su,488,280,4,,5,,,,,,,,16.5
Little Goose,2013-06-17,Su,400,300,12,1,,,,,,,,,16.2
Little Goose,2013-06-18,Su,298,210,5,1,4,,,,,,,,16.6
Little Goose,2013-06-19,Su,132,138,5,,1,,,,,,,,16.8
Little Goose,2013-06-20,Su,196,160,6,2,,,,,,,,,16.6
Little Goose,2013-06-21,Su,233,277,7,1,1,,,,,,,,16.5
Little Goose,2013-06-22,Su,619,564,8,4,2,,,,,,,,16.3
Little Goose,2013-06-23,Su,329,311,5,4,8,,,,,,,,16.5
Little Goose,2013-06-24,Su,118,130,11,1,8,,,,1,,,,16.4
Little Goose,2013-06-25,Su,154,253,11,5,4,,,,,,,,16.7
Little Goose,2013-06-26,Su,242,311,4,,8,,,,1,,,,16.7
Little Goose,2013-06-27,Su,618,469,19,2,5,,,,,,,,16.6
Little Goose,2013-06-28,Su,409,329,17,4,22,,,,,,,,16.3
Little Goose,2013-06-29,Su,132,112,8,4,16,,,,,,,,16.7
Little Goose,2013-06-30,Su,169,109,18,2,4,,,,-1,,,,17.1
Little Goose,2013-07-01,Su,179,120,13,-1,13,,,,,,,,17.3
Little Goose,2013-07-02,Su,376,269,15,4,24,,,,,,,,17.4
Little Goose,2013-07-03,Su,331,370,31,7,23,,,,,,,,17.2
Little Goose,2013-07-04,Su,384,364,32,7,40,,,,1,,,,18
Little Goose,2013-07-05,Su,253,197,27,7,50,,,,,,,,19.3
Little Goose,2013-07-06,Su,288,182,34,8,49,,,,,,,,19.9
Little Goose,2013-07-07,Su,106,108,18,,36,,,,,,,,20.1
Little Goose,2013-07-08,Su,211,120,37,14,56,,,,,,,,20
Little Goose,2013-07-09,Su,252,216,28,8,54,,,,2,,,,20.5
Little Goose,2013-07-10,Su,294,160,47,24,41,,,,1,,,,20.8
Little Goose,2013-07-11,Su,298,221,51,22,78,,,,1,,,,20.4
Little Goose,2013-07-12,Su,234,178,31,8,58,,,,,,,,20.6
Little Goose,2013-07-13,Su,158,124,54,23,73,,,,1,,,,20.8
Little Goose,2013-07-14,Su,148,110,54,29,56,,,,,,,,20.8
Little Goose,2013-07-15,Su,100,79,38,16,41,,,,,,,,20.5
Little Goose,2013-07-16,Su,94,103,27,14,23,,,,1,,,,20.5
Little Goose,2013-07-17,Su,100,78,80,38,30,,,,,,,,20.3
Little Goose,2013-07-18,Su,94,103,56,24,24,,,,,,,,20.6
Little Goose,2013-07-19,Su,65,50,48,31,23,,,,,,,,20.6
Little Goose,2013-07-20,Su,112,52,55,26,14,,,,,,,,20.3
Little Goose,2013-07-21,Su,148,65,60,34,17,,,,,,,,20
Little Goose,2013-07-22,Su,83,34,64,29,7,,,,,,,,19.7
Little Goose,2013-07-23,Su,48,38,82,52,6,,,,1,,,,20.6
Little Goose,2013-07-24,Su,55,30,89,49,6,,,,2,,,,20.5
Little Goose,2013-07-25,Su,72,23,93,43,2,,,,,,,,20.4
Little Goose,2013-07-26,Su,61,20,59,37,1,,,,,,,,20.3
Little Goose,2013-07-27,Su,65,36,87,49,13,,,,-1,,,,20.1
Little Goose,2013-07-28,Su,76,25,126,67,1,,,,,,,,20
Little Goose,2013-07-29,Su,44,28,124,71,5,,,,,,,,20.7
Little Goose,2013-07-30,Su,41,11,120,61,1,,,,,,,,20.6
Little Goose,2013-07-31,Su,41,6,93,52,5,,,,1,,,,20.2
Little Goose,2013-08-01,Su,10,10,42,23,4,,,,,,,,20
Little Goose,2013-08-02,Su,25,10,109,54,,,,,,,,,19.7
Little Goose,2013-08-03,Su,31,14,160,84,2,,,,,,,,20.5
Little Goose,2013-08-04,Su,55,14,183,94,,,,,2,,,,20.5
Little Goose,2013-08-05,Su,56,12,180,92,2,,,,,,,,20
Little Goose,2013-08-06,Su,34,6,195,89,2,,,,1,,,,19.7
Little Goose,2013-08-07,Su,28,5,162,88,2,,,,,,,,19.6
Little Goose,2013-08-08,Su,46,18,187,104,1,,,,,,,,19.7
Little Goose,2013-08-09,Su,66,1,210,112,1,,,,1,,,,19.7
Little Goose,2013-08-10,Su,70,13,239,124,5,,,,,,,,19.6
Little Goose,2013-08-11,Su,78,11,198,103,2,,,,2,,,,19.3
Little Goose,2013-08-12,Su,62,5,211,108,,,,,,,,,20.2
Little Goose,2013-08-13,Su,61,13,192,101,1,,,,1,,,,19.9
Little Goose,2013-08-14,Su,94,16,206,104,5,,,,,,,,19.7
Little Goose,2013-08-15,Su,56,11,182,88,,,,,-1,,,,19.5
Little Goose,2013-08-16,Fa,109,11,136,74,,,,,,,,,19.7
Little Goose,2013-08-17,Fa,125,24,172,83,,1,,,1,,,,19.7
Little Goose,2013-08-18,Fa,286,48,249,131,1,,,,2,,,,19.8
Little Goose,2013-08-19,Fa,254,36,251,120,,,,,,,,,19.9
Little Goose,2013-08-20,Fa,217,19,300,133,,,,,,,,,19.9
Little Goose,2013-08-21,Fa,259,25,239,120,,,,,2,,,,20.3
Little Goose,2013-08-22,Fa,131,16,165,71,,,,,,,,,19.9
Little Goose,2013-08-23,Fa,184,76,314,126,,,,,,,,,19.7
Little Goose,2013-08-24,Fa,425,70,268,140,,,,,,,,,20.3
Little Goose,2013-08-25,Fa,350,82,283,139,,,,,,,,,20.5
Little Goose,2013-08-26,Fa,433,85,317,131,,,,,,,,,20.3
Little Goose,2013-08-27,Fa,356,52,331,137,,,,,,,,,20.7
Little Goose,2013-08-28,Fa,304,68,372,146,,,,,2,,,,20.6
Little Goose,2013-08-29,Fa,408,109,208,82,,,,,1,,,,20.2
Little Goose,2013-08-30,Fa,797,157,314,146,,,,,1,,,,19.9
Little Goose,2013-08-31,Fa,778,215,313,127,,,,,,,,,20.6
Little Goose,2013-09-01,Fa,572,154,284,114,,2,,,-1,,,,20.6
Little Goose,2013-09-02,Fa,662,119,193,78,,,,,-1,,,,20.2
Little Goose,2013-09-03,Fa,420,170,136,62,,,,,,,,,20.5
Little Goose,2013-09-04,Fa,608,229,187,68,,,,,1,,,,20.2
Little Goose,2013-09-05,Fa,412,190,158,61,,,1,,2,,,,20.2
Little Goose,2013-09-06,Fa,1393,372,375,116,,4,,,1,,,,21.3
Little Goose,2013-09-07,Fa,1739,359,292,112,,12,2,,,,,,21.1
Little Goose,2013-09-08,Fa,3169,868,732,258,,24,2,,,,,,21.3
Little Goose,2013-09-09,Fa,1205,415,462,158,,10,4,,1,,,,21.2
Little Goose,2013-09-10,Fa,1726,509,717,229,,14,1,,1,,,,21.8
Little Goose,2013-09-11,Fa,864,544,732,212,,7,4,,2,,,,22.4
Little Goose,2013-09-12,Fa,595,409,638,196,,7,5,,,,,,22.2
Little Goose,2013-09-13,Fa,694,380,555,160,,,4,,2,,,,22.3
Little Goose,2013-09-14,Fa,1356,673,701,214,,10,2,,,,,,22.2
Little Goose,2013-09-15,Fa,1559,623,519,163,,5,2,,,,,,22.5
Little Goose,2013-09-16,Fa,1436,552,917,292,1,4,6,,1,,,,21.3
Little Goose,2013-09-17,Fa,4975,1529,2908,892,,24,11,,,,,,20.6
Little Goose,2013-09-18,Fa,3450,1404,5939,1679,1,8,2,,-4,,,,20.3
Little Goose,2013-09-19,Fa,1824,775,3276,803,,11,6,,,,,,20.3
Little Goose,2013-09-20,Fa,1657,643,2626,708,,26,14,,,,,,20.3
Little Goose,2013-09-21,Fa,1132,508,1324,386,,10,8,,,,,,20
Little Goose,2013-09-22,Fa,2234,936,2523,725,,19,6,,-1,,,,19.8
Little Goose,2013-09-23,Fa,1867,782,2265,613,,22,8,,,,,,19.6
Little Goose,2013-09-24,Fa,1642,632,1767,490,,18,4,,-1,,,,19.4
Little Goose,2013-09-25,Fa,1952,815,2122,563,,7,7,,,,,,19.2
Little Goose,2013-09-26,Fa,1345,662,1502,396,,8,7,,2,,,,19
Little Goose,2013-09-27,Fa,882,335,1775,426,1,18,6,,,,,,18.6
Little Goose,2013-09-28,Fa,835,406,1356,344,,17,4,,-1,,,,18.4
Little Goose,2013-09-29,Fa,656,275,1589,379,,13,6,,,,,,18.2
Little Goose,2013-09-30,Fa,810,424,2473,626,,31,8,,1,,,,18
Little Goose,2013-10-01,Fa,649,374,2318,536,,28,8,,-1,,,,17.8
Little Goose,2013-10-02,Fa,611,308,2904,744,,25,7,,,,,,17.6
Little Goose,2013-10-03,Fa,479,234,2009,509,,29,10,,,,,,17.4
Little Goose,2013-10-04,Fa,412,270,2625,635,1,38,4,,,,,,17.4
Little Goose,2013-10-05,Fa,392,280,2451,602,,43,8,,,,,,17.3
Little Goose,2013-10-06,Fa,437,228,2372,602,,73,12,,,,,,17.3
Little Goose,2013-10-07,Fa,298,197,2616,824,,43,12,,,,,,17
