Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Monumental,2016-08-09,Su,99,20,245,99,9,,,,3,,,,20.8
Lower Monumental,2016-08-10,Su,114,17,153,57,3,,,,4,,,,20.6
Lower Monumental,2016-08-11,Su,79,6,121,41,,,,,1,,,,20.3
Lower Monumental,2016-08-12,Su,90,18,81,39,1,,,,1,,,,20.2
Lower Monumental,2016-08-13,Su,90,13,39,7,,,,,2,,,,20.4
Lower Monumental,2016-08-14,Fa,121,12,76,35,,,,,6,,,,20.5
Lower Monumental,2016-08-15,Fa,205,24,88,33,,,,,4,,,,20.4
Lower Monumental,2016-08-16,Fa,208,18,68,29,,,,,,,,,20.4
Lower Monumental,2016-08-17,Fa,193,37,86,32,,,,,3,,,,20.4
Lower Monumental,2016-08-18,Fa,128,12,46,12,,,,,7,,,,20.2
Lower Monumental,2016-08-19,Fa,230,31,75,30,,,,,3,,,,21.1
Lower Monumental,2016-08-20,Fa,170,24,82,37,5,,,,8,,,,20.9
Lower Monumental,2016-08-21,Fa,234,38,90,33,,,,,2,,,,20.2
Lower Monumental,2016-08-22,Fa,408,77,175,60,2,,,,1,,,,20
Lower Monumental,2016-08-23,Fa,468,72,138,60,1,,,,8,,,,20.6
Lower Monumental,2016-08-24,Fa,371,79,155,53,,,1,,,,,,20.6
Lower Monumental,2016-08-25,Fa,358,83,107,39,,,2,,1,,,,20.2
Lower Monumental,2016-08-26,Fa,350,75,195,71,,2,1,,1,,,,19.9
Lower Monumental,2016-08-27,Fa,270,88,157,45,,,,,1,,,,19.9
Lower Monumental,2016-08-28,Fa,266,84,180,55,,,1,,1,,,,20.2
Lower Monumental,2016-08-29,Fa,309,109,126,34,,,,,1,,,,20.7
Lower Monumental,2016-08-30,Fa,483,121,137,33,,1,,,1,,,,20.2
Lower Monumental,2016-08-31,Fa,411,121,120,25,,,,,2,,,,19.9
Lower Monumental,2016-09-01,Fa,537,150,165,38,,1,,,4,,,,19.8
Lower Monumental,2016-09-02,Fa,455,186,168,52,,,,,1,,,,20.2
Lower Monumental,2016-09-03,Fa,645,239,185,58,,1,,,2,,,,20.2
Lower Monumental,2016-09-04,Fa,491,158,177,45,,,,,1,,,,20.2
Lower Monumental,2016-09-05,Fa,434,204,180,46,,1,,,,,,,19.8
Lower Monumental,2016-09-06,Fa,613,305,209,38,,,,,1,,,,19.8
Lower Monumental,2016-09-07,Fa,1298,437,294,59,,1,,,1,,,,19.8
Lower Monumental,2016-09-08,Fa,1551,498,543,127,,,,,2,,,,19.7
Lower Monumental,2016-09-09,Fa,1326,428,628,145,,5,,,,,,,19.6
Lower Monumental,2016-09-10,Fa,1120,399,523,102,,4,1,,,,,,
Lower Monumental,2016-09-11,Fa,1723,596,841,162,,7,3,,-1,,,,
Lower Monumental,2016-09-12,Fa,1207,491,1290,256,,10,2,,-1,,,,
Lower Monumental,2016-09-13,Fa,1789,690,1712,343,,19,2,,,,,,
Lower Monumental,2016-09-14,Fa,1631,611,1289,234,,10,,,,,,,
Lower Monumental,2016-09-15,Fa,1392,635,1675,360,,56,6,,,,,,
Lower Monumental,2016-09-16,Fa,1259,472,1537,272,,84,11,,1,,,,
Lower Monumental,2016-09-17,Fa,774,414,1854,323,,33,12,,-1,,,,
Lower Monumental,2016-09-18,Fa,1079,666,2172,405,,96,13,,,,,,
Lower Monumental,2016-09-19,Fa,1015,522,2827,530,,136,50,,,,,,
Lower Monumental,2016-09-20,Fa,1043,615,2986,504,,227,39,,1,,,,
Lower Monumental,2016-09-21,Fa,854,377,2355,399,,140,32,,1,,,,
Lower Monumental,2016-09-22,Fa,877,550,2742,485,,137,12,,-2,,,,
Lower Monumental,2016-09-23,Fa,459,330,2539,448,,89,11,,,,,,
Lower Monumental,2016-09-24,Fa,363,300,2674,522,,104,13,,1,,,,
Lower Monumental,2016-09-25,Fa,298,184,1648,318,,69,2,,-1,,,,
Lower Monumental,2016-09-26,Fa,326,209,1581,309,,65,9,,,,,,
Lower Monumental,2016-09-27,Fa,227,157,1698,302,,51,20,,1,,,,
Lower Monumental,2016-09-28,Fa,247,114,1780,287,,60,21,,,,,,
Lower Monumental,2016-09-29,Fa,264,115,2086,348,,54,21,,,,,,
Lower Monumental,2016-09-30,Fa,266,244,2229,395,,76,23,,,,,,
Lower Monumental,2016-10-01,Fa,326,257,3558,617,,102,10,,-1,,,,
Lower Monumental,2016-10-02,Fa,135,227,2794,534,,64,7,,,,,,
Lower Monumental,2016-10-03,Fa,195,311,3222,632,,103,20,,2,,,,
Lower Monumental,2016-10-04,Fa,171,246,2830,544,,73,9,,,,,,
Lower Monumental,2016-10-05,Fa,176,238,2571,542,,62,4,,,,,,
Lower Monumental,2016-10-06,Fa,126,98,2457,587,,48,7,,-1,,,,
Lower Monumental,2016-10-07,Fa,125,150,2650,579,,53,15,,,,,,
Lower Monumental,2016-10-08,Fa,64,94,1740,394,,51,9,,,,,,
Lower Monumental,2016-10-09,Fa,86,64,1617,343,,39,8,,,,,,
Lower Monumental,2016-10-10,Fa,54,48,1010,191,,28,11,,,,,,
Lower Monumental,2016-10-11,Fa,95,135,1484,336,,47,3,,,,,,
Lower Monumental,2016-10-12,Fa,85,84,1310,272,,32,11,,,,,,
Lower Monumental,2016-10-13,Fa,63,58,1030,202,,27,2,,,,,,
Lower Monumental,2016-10-14,Fa,51,47,1229,270,,28,4,,,,,,
Lower Monumental,2016-10-15,Fa,88,78,1769,401,,88,9,,,,,,
Lower Monumental,2016-10-16,Fa,45,39,871,211,,42,4,,,,,,
Lower Monumental,2016-10-17,Fa,39,52,1245,312,,70,9,,1,,,,
Lower Monumental,2016-10-18,Fa,68,39,982,226,,46,11,,-1,,,,
Lower Monumental,2016-10-19,Fa,58,48,918,218,,49,7,,,,,,
Lower Monumental,2016-10-20,Fa,36,34,728,175,,31,5,,,,,,
Lower Monumental,2016-10-21,Fa,26,25,560,147,,24,6,,,,,,
Lower Monumental,2016-10-22,Fa,33,33,674,184,,38,2,,,,,,
Lower Monumental,2016-10-23,Fa,37,53,860,267,,29,2,,,,,,
Lower Monumental,2016-10-24,Fa,28,46,592,150,,20,1,,,,,,
Lower Monumental,2016-10-25,Fa,30,35,672,165,,23,,,1,,,,
Lower Monumental,2016-10-26,Fa,12,20,568,182,,16,1,,,,,,
Lower Monumental,2016-10-27,Fa,17,12,265,93,,6,1,,,,,,
Lower Monumental,2016-10-28,Fa,20,19,222,70,,12,1,,,,,,
Lower Monumental,2016-10-29,Fa,15,18,453,127,,6,1,,,,,,
Lower Monumental,2016-10-30,Fa,16,13,240,59,,6,,,,,,,
Lower Monumental,2016-10-31,Fa,24,16,222,61,,2,1,,,,,,
Lower Monumental,2017-04-01,Sp,,,135,49,,,,,,,,,8.5
Lower Monumental,2017-04-02,Sp,,,104,43,,,,,,,,,8.6
Lower Monumental,2017-04-03,Sp,,,96,37,,,,,,,,,8.5
Lower Monumental,2017-04-04,Sp,,,76,36,,,,,,,,,8.5
Lower Monumental,2017-04-05,Sp,,,53,27,,,,,,,,,8.5
Lower Monumental,2017-04-06,Sp,,,80,38,,,,,,,,,8.6
Lower Monumental,2017-04-07,Sp,,,74,45,,,,,,,,,8.8
Lower Monumental,2017-04-08,Sp,,,73,42,,,,,,,,,8.7
Lower Monumental,2017-04-09,Sp,,,72,42,,,,,,,,,8.8
Lower Monumental,2017-04-10,Sp,,,58,34,,,,,,,,,8.8
Lower Monumental,2017-04-11,Sp,,,45,25,,,,,,,,,8.8
Lower Monumental,2017-04-12,Sp,,,30,12,,,,,,,,,8.8
Lower Monumental,2017-04-13,Sp,1,,40,15,,,,,,,,,8.8
Lower Monumental,2017-04-14,Sp,1,,35,14,,,,,,,,,8.8
Lower Monumental,2017-04-15,Sp,1,,26,17,,,,,,,,,8.8
Lower Monumental,2017-04-16,Sp,6,,21,12,,,,,,,,,8.9
Lower Monumental,2017-04-17,Sp,,,22,9,,,,,,,,,9.2
Lower Monumental,2017-04-18,Sp,6,,30,16,,,,,,,,,9.3
Lower Monumental,2017-04-19,Sp,1,,32,16,,,,,,,,,9.4
Lower Monumental,2017-04-20,Sp,1,,16,4,,,,,,,,,9.8
Lower Monumental,2017-04-21,Sp,1,,32,10,,,,,,,,,9.9
Lower Monumental,2017-04-22,Sp,2,,21,12,,,,,,,,,10.1
Lower Monumental,2017-04-23,Sp,6,,26,7,,,,,,,,,10.3
Lower Monumental,2017-04-24,Sp,9,,21,13,,,,,,,,,10.6
Lower Monumental,2017-04-25,Sp,6,,25,13,,,,,,,,,10.7
Lower Monumental,2017-04-26,Sp,11,1,13,6,,,,,,,,,10.8
Lower Monumental,2017-04-27,Sp,7,,12,5,,,,,,,,,10.9
Lower Monumental,2017-04-28,Sp,8,,13,6,,,,,,,,,11.1
Lower Monumental,2017-04-29,Sp,13,,20,14,,,,,,,,,11.1
Lower Monumental,2017-04-30,Sp,16,,25,11,,,,,,,,,11.2
Lower Monumental,2017-05-01,Sp,18,,7,3,,,,,,,,,10.9
Lower Monumental,2017-05-02,Sp,12,1,10,8,,,,,,,,,11.1
Lower Monumental,2017-05-03,Sp,37,,11,4,,,,,,,,,11
Lower Monumental,2017-05-04,Sp,21,2,3,3,,,,,,,,,11.5
Lower Monumental,2017-05-05,Sp,19,2,8,7,,,,,,,,,12.2
Lower Monumental,2017-05-06,Sp,22,1,9,4,,,,,,,,,12.1
Lower Monumental,2017-05-07,Sp,28,4,2,2,,,,,,,,,12.3
Lower Monumental,2017-05-08,Sp,57,1,5,4,,,,,,,,,12.9
Lower Monumental,2017-05-09,Sp,89,1,7,5,,,,,,,,,12.5
Lower Monumental,2017-05-10,Sp,102,2,5,4,,,,,,,,,11.8
Lower Monumental,2017-05-11,Sp,106,4,2,2,,,,,,,,,11.6
Lower Monumental,2017-05-12,Sp,99,4,1,,,,,,,,,,11.5
Lower Monumental,2017-05-13,Sp,168,8,1,,,,,,,,,,12
Lower Monumental,2017-05-14,Sp,323,10,2,,,,,,,,,,12.3
Lower Monumental,2017-05-15,Sp,437,23,2,,,,,,,,,,12.1
Lower Monumental,2017-05-16,Sp,550,45,,,,,,,,,,,11.3
Lower Monumental,2017-05-17,Sp,565,50,2,1,,,,,,,,,11
Lower Monumental,2017-05-18,Sp,691,72,3,2,,,,,,,,,11.1
Lower Monumental,2017-05-19,Sp,638,60,6,1,,,,,,,,,11.3
Lower Monumental,2017-05-20,Sp,827,64,3,1,,,,,,,,,11.8
Lower Monumental,2017-05-21,Sp,696,95,1,,,,,,,,,,11.7
Lower Monumental,2017-05-22,Sp,579,92,1,1,,,,,,,,,11.8
Lower Monumental,2017-05-23,Sp,960,131,3,1,,,,,,,,,12.5
Lower Monumental,2017-05-24,Sp,705,155,5,4,,,,,,,,,12.9
Lower Monumental,2017-05-25,Sp,1163,191,2,2,,,,,,,,,13.3
Lower Monumental,2017-05-26,Sp,863,161,2,,,,,,,,,,13.7
Lower Monumental,2017-05-27,Sp,1928,433,2,1,,,,,2,,,,13.8
Lower Monumental,2017-05-28,Sp,2290,544,4,2,,,,,,,,,13.8
Lower Monumental,2017-05-29,Sp,2194,719,-1,-1,,,,,,,,,13.2
Lower Monumental,2017-05-30,Sp,1381,704,4,4,,,,,,,,,12.8
Lower Monumental,2017-05-31,Sp,1080,642,1,,,,,,,,,,13.1
Lower Monumental,2017-06-01,Sp,875,513,1,1,,,,,,,,,13.3
Lower Monumental,2017-06-02,Sp,1036,497,1,,,,,,,,,,13.8
Lower Monumental,2017-06-03,Sp,1003,457,5,,,,,,,,,,14
Lower Monumental,2017-06-04,Sp,1167,545,4,,,,,,,,,,14
Lower Monumental,2017-06-05,Sp,840,384,,,,,,,,,,,13.7
Lower Monumental,2017-06-06,Sp,361,139,1,1,,,,,,,,,13.6
Lower Monumental,2017-06-07,Sp,456,191,,,,,,,,,,,14
Lower Monumental,2017-06-08,Sp,274,107,,,,,,,,,,,14.2
Lower Monumental,2017-06-09,Sp,758,260,,,,,,,1,,,,14.4
Lower Monumental,2017-06-10,Sp,638,247,,,,,,,,,,,14.5
Lower Monumental,2017-06-11,Sp,892,283,,,,,,,1,,,,14.7
Lower Monumental,2017-06-12,Sp,788,215,4,,,,,,,,,,14.9
Lower Monumental,2017-06-13,Sp,713,210,2,2,,,,,1,,,,14.8
Lower Monumental,2017-06-14,Su,592,192,,,,,,,,,,,14.5
Lower Monumental,2017-06-15,Su,503,155,,,,,,,,,,,14.2
Lower Monumental,2017-06-16,Su,503,134,,,,,,,1,,,,14.2
Lower Monumental,2017-06-17,Su,564,164,1,1,,,,,,,,,14.4
Lower Monumental,2017-06-18,Su,413,134,,,,,,,,,,,14.5
Lower Monumental,2017-06-19,Su,337,126,,,,,,,,,,,14.7
Lower Monumental,2017-06-20,Su,394,147,1,1,,,,,,,,,15
Lower Monumental,2017-06-21,Su,409,128,1,1,1,,,,2,,,,15.4
Lower Monumental,2017-06-22,Su,345,156,1,1,,,,,,,,,15.8
Lower Monumental,2017-06-23,Su,216,103,2,1,,,,,,,,,16.1
Lower Monumental,2017-06-24,Su,201,84,,,,,,,-2,,,,16.6
Lower Monumental,2017-06-25,Su,167,73,1,,,,,,,,,,16.9
Lower Monumental,2017-06-26,Su,188,85,3,1,1,,,,1,,,,17.4
Lower Monumental,2017-06-27,Su,217,72,7,4,6,,,,1,,,,17.6
Lower Monumental,2017-06-28,Su,199,101,7,6,8,,,,,,,,17.5
Lower Monumental,2017-06-29,Su,242,99,13,7,4,,,,,,,,17.5
Lower Monumental,2017-06-30,Su,164,116,6,3,9,,,,2,,,,17.7
Lower Monumental,2017-07-01,Su,132,74,6,5,15,,,,2,,,,17.9
Lower Monumental,2017-07-02,Su,157,77,16,5,16,,,,,,,,18.2
Lower Monumental,2017-07-03,Su,123,84,15,6,10,,,,,,,,18.6
Lower Monumental,2017-07-04,Su,126,78,10,6,12,,,,,,,,18.7
Lower Monumental,2017-07-05,Su,89,72,8,6,18,,,,1,,,,18.9
Lower Monumental,2017-07-06,Su,137,70,18,14,16,,,,2,,,,19.3
Lower Monumental,2017-07-07,Su,129,68,8,5,21,,,,3,,,,19.5
Lower Monumental,2017-07-08,Su,101,74,7,6,29,,,,2,,,,19.6
Lower Monumental,2017-07-09,Su,100,44,8,6,14,,,,2,,,,19.8
Lower Monumental,2017-07-10,Su,86,49,7,4,14,,,,4,,,,20
Lower Monumental,2017-07-11,Su,120,82,17,13,29,,,,4,,,,20.3
Lower Monumental,2017-07-12,Su,100,47,14,11,23,,,,12,,,,20.3
Lower Monumental,2017-07-13,Su,114,62,24,20,36,,,,13,,,,20.6
Lower Monumental,2017-07-14,Su,88,53,28,17,11,,,,21,,,,20.8
Lower Monumental,2017-07-15,Su,96,36,18,10,11,,,,10,,,,20.7
Lower Monumental,2017-07-16,Su,65,33,34,15,14,,,,12,,,,21
Lower Monumental,2017-07-17,Su,63,22,14,8,5,,,,13,,,,21.2
Lower Monumental,2017-07-18,Su,33,27,43,23,9,,,,8,,,,21
Lower Monumental,2017-07-19,Su,57,24,36,15,6,,,,3,,,,21
Lower Monumental,2017-07-20,Su,52,22,51,30,1,,,,5,,,,21.5
Lower Monumental,2017-07-21,Su,55,29,46,30,2,,,,5,,,,21.3
Lower Monumental,2017-07-22,Su,43,15,27,18,,,,,10,,,,21
Lower Monumental,2017-07-23,Su,38,12,28,17,1,,,,3,,,,20.9
Lower Monumental,2017-07-24,Su,34,15,35,22,1,,,,7,,,,21.1
Lower Monumental,2017-07-25,Su,17,17,26,16,,,,,6,,,,21.6
Lower Monumental,2017-07-26,Su,22,8,42,27,,,,,12,,,,21.2
Lower Monumental,2017-07-27,Su,35,7,55,41,,,,,1,,,,20.8
Lower Monumental,2017-07-28,Su,22,20,25,18,1,,,,5,,,,21.3
Lower Monumental,2017-07-29,Su,41,11,42,26,,,,,2,,,,21.2
Lower Monumental,2017-07-30,Su,28,9,32,20,,,,,11,,,,21.1
Lower Monumental,2017-07-31,Su,27,7,56,31,1,,,,2,,,,21.2
Lower Monumental,2017-08-01,Su,25,1,38,33,,,,,15,,,,21.3
Lower Monumental,2017-08-02,Su,17,11,34,23,,,,,10,,,,21.2
Lower Monumental,2017-08-03,Su,9,6,20,7,,,,,6,,,,21.3
Lower Monumental,2017-08-04,Su,37,15,56,43,,,,,8,,,,21.1
Lower Monumental,2017-08-05,Su,8,6,36,25,,,,,9,,,,21.3
Lower Monumental,2017-08-06,Su,19,3,38,23,,,,,5,,,,21.3
Lower Monumental,2017-08-07,Su,15,4,19,9,,,,,1,,,,21.4
Lower Monumental,2017-08-08,Su,23,1,12,9,,,,,1,,,,21.4
Lower Monumental,2017-08-09,Su,19,4,34,16,,,,,6,,,,21.7
Lower Monumental,2017-08-10,Su,14,8,32,21,,,,,4,,,,21.8
Lower Monumental,2017-08-11,Su,16,1,31,18,,,,,1,,,,21.7
Lower Monumental,2017-08-12,Su,18,6,31,16,,,,,9,,,,21.6
Lower Monumental,2017-08-13,Su,12,5,20,11,,,,,9,,,,21.8
Lower Monumental,2017-08-14,Fa,25,8,36,23,,,,,14,,,,21.9
Lower Monumental,2017-08-15,Fa,20,3,29,31,,,,,5,,,,21.9
Lower Monumental,2017-08-16,Fa,20,8,37,15,,,,,17,,,,21.7
Lower Monumental,2017-08-17,Fa,18,3,18,12,,,,,3,,,,21.6
Lower Monumental,2017-08-18,Fa,16,2,10,5,,,,,2,,,,21.6
Lower Monumental,2017-08-19,Fa,29,1,18,12,,,,,6,,,,21.7
Lower Monumental,2017-08-20,Fa,31,3,15,10,,,,,6,,,,21.5
Lower Monumental,2017-08-21,Fa,36,7,7,1,,,,,5,,,,21.4
Lower Monumental,2017-08-22,Fa,68,9,5,5,,,,,2,,,,20.7
Lower Monumental,2017-08-23,Fa,103,9,16,12,,,,,4,,,,20.4
Lower Monumental,2017-08-24,Fa,110,14,28,21,,,,,8,,,,20.6
Lower Monumental,2017-08-25,Fa,213,30,31,15,,,,,1,,,,20.8
Lower Monumental,2017-08-26,Fa,114,7,65,26,,,,,13,,,,20.5
Lower Monumental,2017-08-27,Fa,78,4,61,24,,,,,2,,,,20.2
Lower Monumental,2017-08-28,Fa,89,13,58,25,,,,,6,,,,20.3
Lower Monumental,2017-08-29,Fa,79,12,66,30,,,,,5,,,,20.4
Lower Monumental,2017-08-30,Fa,96,13,50,26,,,,,4,,,,20.3
Lower Monumental,2017-08-31,Fa,173,25,69,22,,,,,5,,,,20.4
Lower Monumental,2017-09-01,Fa,167,27,114,41,,,,,4,,,,20.7
Lower Monumental,2017-09-02,Fa,152,18,84,28,,,,,,,,,20.7
Lower Monumental,2017-09-03,Fa,162,19,86,26,,,,,,,,,20.4
Lower Monumental,2017-09-04,Fa,141,20,75,26,,,,,,,,,20.4
Lower Monumental,2017-09-05,Fa,137,31,49,19,,,,,3,,,,20.9
Lower Monumental,2017-09-06,Fa,402,73,105,42,,,,,1,,,,20.6
Lower Monumental,2017-09-07,Fa,650,158,150,48,,,,,-1,,,,20.6
Lower Monumental,2017-09-08,Fa,425,92,166,54,,,,,1,,,,20.4
Lower Monumental,2017-09-09,Fa,311,68,279,107,,,,,6,,,,20.2
Lower Monumental,2017-09-10,Fa,520,120,468,149,1,,1,,2,,,,20.4
Lower Monumental,2017-09-11,Fa,386,65,293,88,,1,,,1,,,,20.4
Lower Monumental,2017-09-12,Fa,503,129,438,122,,2,,,1,,,,20.2
Lower Monumental,2017-09-13,Fa,603,162,391,114,,8,5,,4,,,,20.1
Lower Monumental,2017-09-14,Fa,466,135,294,50,,6,1,,1,,,,
Lower Monumental,2017-09-15,Fa,590,142,484,98,,12,2,,,,,,
Lower Monumental,2017-09-16,Fa,729,184,774,195,,13,3,,2,,,,
Lower Monumental,2017-09-17,Fa,739,146,433,88,,16,5,,2,,,,
Lower Monumental,2017-09-18,Fa,1529,342,652,130,,30,5,,-4,,,,
Lower Monumental,2017-09-19,Fa,1812,331,1448,327,,52,8,,,,,,
Lower Monumental,2017-09-20,Fa,1545,306,1466,301,,61,9,,6,,,,
Lower Monumental,2017-09-21,Fa,1736,384,2206,394,,150,23,,1,,,,
Lower Monumental,2017-09-22,Fa,808,203,1777,316,,176,16,,4,,,,
Lower Monumental,2017-09-23,Fa,707,202,1440,240,,135,17,,-1,,,,
Lower Monumental,2017-09-24,Fa,667,228,1630,281,,155,15,,-4,,,,
Lower Monumental,2017-09-25,Fa,681,197,2167,388,,197,14,,,,,,
Lower Monumental,2017-09-26,Fa,624,160,1866,335,,192,9,,-1,,,,
Lower Monumental,2017-09-27,Fa,656,153,2022,467,,172,24,,-1,,,,
Lower Monumental,2017-09-28,Fa,739,176,3937,840,,222,25,,,,,,
Lower Monumental,2017-09-29,Fa,746,237,3253,582,,423,82,,,,,,
Lower Monumental,2017-09-30,Fa,599,194,4022,663,,541,104,,-2,,,,
Lower Monumental,2017-10-01,Fa,576,170,3930,620,,642,168,,1,,,,
Lower Monumental,2017-10-02,Fa,379,88,2318,363,,390,70,,,,,,
Lower Monumental,2017-10-03,Fa,292,92,2383,432,,320,43,,-2,,,,
Lower Monumental,2017-10-04,Fa,356,139,2273,374,,331,49,,1,,,,
Lower Monumental,2017-10-05,Fa,269,105,1201,174,,198,22,,,,,,
Lower Monumental,2017-10-06,Fa,280,110,1608,296,,193,43,,,,,,
Lower Monumental,2017-10-07,Fa,255,125,2260,343,,285,72,,,,,,
Lower Monumental,2017-10-08,Fa,167,60,1356,224,,181,28,,1,,,1,
Lower Monumental,2017-10-09,Fa,108,52,869,142,,94,23,,1,,,,
Lower Monumental,2017-10-10,Fa,243,75,1133,197,,143,24,,,,,,
Lower Monumental,2017-10-11,Fa,189,71,1166,192,,137,27,,,,,,
Lower Monumental,2017-10-12,Fa,152,42,1016,163,,95,20,,,,,,
Lower Monumental,2017-10-13,Fa,103,73,994,147,,114,13,,,,,,
Lower Monumental,2017-10-14,Fa,96,70,978,188,,117,4,,,,,,
Lower Monumental,2017-10-15,Fa,60,40,749,145,,76,2,,,,,,
Lower Monumental,2017-10-16,Fa,95,41,605,115,,85,5,,,,,,
Lower Monumental,2017-10-17,Fa,60,34,547,108,,57,7,,,,,,
Lower Monumental,2017-10-18,Fa,49,21,444,83,,52,5,,,,,,
Lower Monumental,2017-10-19,Fa,47,19,403,70,,30,2,,,,,,
Lower Monumental,2017-10-20,Fa,62,25,566,125,,68,1,,,,,,
Lower Monumental,2017-10-21,Fa,66,27,574,126,,90,2,,,,,,
Lower Monumental,2017-10-22,Fa,28,12,481,111,,42,9,,,,,,
Lower Monumental,2017-10-23,Fa,34,15,343,78,,33,6,,,,,,
Lower Monumental,2017-10-24,Fa,29,19,413,78,,21,4,,,,,,
Lower Monumental,2017-10-25,Fa,26,13,281,68,,39,5,,,,,,
Lower Monumental,2017-10-26,Fa,16,19,190,38,,27,2,,-1,,,,
Lower Monumental,2017-10-27,Fa,18,8,262,60,,28,6,,,,,,
Lower Monumental,2017-10-28,Fa,21,9,297,65,,25,2,,,,,,
Lower Monumental,2017-10-29,Fa,11,7,307,83,,23,11,,,,,,
Lower Monumental,2017-10-30,Fa,12,5,326,92,,18,6,,,,,,
Lower Monumental,2017-10-31,Fa,21,5,341,118,,18,2,,,,,,
Lower Monumental,2018-04-01,Sp,,,21,4,,,,,,,,,7.1
Lower Monumental,2018-04-02,Sp,,,25,13,,,,,,,,,7.2
Lower Monumental,2018-04-03,Sp,,,10,4,,,,,,,,,7.1
Lower Monumental,2018-04-04,Sp,,,17,8,,,,,,,,,7.2
Lower Monumental,2018-04-05,Sp,,,22,7,,,,,,,,,7.5
Lower Monumental,2018-04-06,Sp,,,54,10,,,,,,,,,7.8
Lower Monumental,2018-04-07,Sp,,,69,19,,,,,,,,,8.5
Lower Monumental,2018-04-08,Sp,,,101,23,,,,,,,,,8.8
Lower Monumental,2018-04-09,Sp,,,79,21,,,,,,,,,8.6
Lower Monumental,2018-04-10,Sp,1,,81,9,,,,,,,,,8.8
Lower Monumental,2018-04-11,Sp,,,80,16,,,,,,,,,9.2
Lower Monumental,2018-04-12,Sp,,,77,24,,,,,,,,,9.5
Lower Monumental,2018-04-13,Sp,2,,56,16,,,,,,,,,9
Lower Monumental,2018-04-14,Sp,,1,49,11,,,,,,,,,9.1
Lower Monumental,2018-04-15,Sp,,,37,11,,,,,,,,,9.3
Lower Monumental,2018-04-16,Sp,,,22,9,,,,,,,,,9.5
Lower Monumental,2018-04-17,Sp,1,,40,16,,,,,,,,,9.5
Lower Monumental,2018-04-18,Sp,5,,42,7,,,,,,,,,9.2
Lower Monumental,2018-04-19,Sp,,1,24,3,,,,,,,,,9.4
Lower Monumental,2018-04-20,Sp,2,,30,9,,,,,,,,,9.8
Lower Monumental,2018-04-21,Sp,2,,24,9,,,,,,,,,10.2
Lower Monumental,2018-04-22,Sp,4,,23,3,,,,,,,,,10.2
Lower Monumental,2018-04-23,Sp,11,,23,2,,,,,,,,,10.1
Lower Monumental,2018-04-24,Sp,4,,22,8,,,,,,,,,10.1
Lower Monumental,2018-04-25,Sp,3,,16,8,,,,,,,,,10.6
Lower Monumental,2018-04-26,Sp,,,18,2,,,,,,,,,11.1
Lower Monumental,2018-04-27,Sp,5,,24,8,,,,,,,,,11.5
Lower Monumental,2018-04-28,Sp,14,,12,2,,,,,,,,,11.7
Lower Monumental,2018-04-29,Sp,4,,10,,,,,,,,,,11.7
Lower Monumental,2018-04-30,Sp,13,,13,1,,,,,1,,,,11.8
Lower Monumental,2018-05-01,Sp,10,,13,3,,,,,,,,,11.9
Lower Monumental,2018-05-02,Sp,13,,2,1,,,,,,,,,12.2
Lower Monumental,2018-05-03,Sp,28,2,13,7,,,,,,,,,11.9
Lower Monumental,2018-05-04,Sp,15,,3,,,,,,,,,,11.6
Lower Monumental,2018-05-05,Sp,49,,4,2,,,,,,,,,11.2
Lower Monumental,2018-05-06,Sp,51,2,2,,,,,,,,,,10.9
Lower Monumental,2018-05-07,Sp,140,2,3,2,,,,,,,,,10.9
Lower Monumental,2018-05-08,Sp,205,6,3,1,,,,,,,,,11.6
Lower Monumental,2018-05-09,Sp,274,1,5,1,,,,,,,,,12.1
Lower Monumental,2018-05-10,Sp,264,6,2,,,,,,1,,,,12.1
Lower Monumental,2018-05-11,Sp,552,26,,,,,,,,,,,11.4
Lower Monumental,2018-05-12,Sp,614,22,4,2,,,,,,,,,11.4
Lower Monumental,2018-05-13,Sp,807,32,3,,,,,,,,,,11.6
Lower Monumental,2018-05-14,Sp,1109,48,1,,,,,,,,,,11.4
Lower Monumental,2018-05-15,Sp,1283,61,3,1,,,,,,,,,11.2
Lower Monumental,2018-05-16,Sp,1400,82,1,,,,,,,,,,11
Lower Monumental,2018-05-17,Sp,1397,90,6,4,,,,,,,,,11.8
Lower Monumental,2018-05-18,Sp,1056,95,4,4,,,,,,,,,12.2
Lower Monumental,2018-05-19,Sp,847,61,2,,,,,,,,,,12.7
Lower Monumental,2018-05-20,Sp,657,65,,,,,,,,,,,12.6
Lower Monumental,2018-05-21,Sp,1581,117,,,,,,,,,,,12.4
Lower Monumental,2018-05-22,Sp,1019,107,,,,,,,,,,,12.6
Lower Monumental,2018-05-23,Sp,888,84,,,,,,,,,,,13.1
Lower Monumental,2018-05-24,Sp,1132,85,2,,,,,,1,,,,13.3
Lower Monumental,2018-05-25,Sp,759,62,,,,,,,1,,,,13.6
Lower Monumental,2018-05-26,Sp,1236,156,1,1,,,,,,,,,13.6
Lower Monumental,2018-05-27,Sp,848,106,1,,,,,,,,,,13.3
Lower Monumental,2018-05-28,Sp,1727,208,2,1,,,,,,,,,13.7
Lower Monumental,2018-05-29,Sp,1834,197,1,1,,,,,2,,,,13.9
Lower Monumental,2018-05-30,Sp,1012,112,,,,,,,1,,,,13.7
