Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Rocky Reach,2011-06-03,Sp,144.0,152.0,1.0,1.0,,,,,,,,,11.0
Rocky Reach,2011-06-04,Sp,167.0,163.0,1.0,,,,,,,9.0,,,11.5
Rocky Reach,2011-06-05,Sp,219.0,155.0,2.0,2.0,2.0,,,,,3.0,,,11.4
Rocky Reach,2011-06-06,Sp,149.0,203.0,1.0,1.0,,,,,,5.0,,,11.4
Rocky Reach,2011-06-07,Sp,185.0,207.0,1.0,1.0,,,,,,6.0,,,12.2
Rocky Reach,2011-06-08,Sp,108.0,172.0,,,,,,,,4.0,,,11.3
Rocky Reach,2011-06-09,Sp,92.0,183.0,,,,,,,,2.0,,,11.3
Rocky Reach,2011-06-10,Sp,94.0,129.0,,,,,,,,1.0,,,11.2
Rocky Reach,2011-06-11,Sp,63.0,128.0,,,,,,,,3.0,,,11.8
Rocky Reach,2011-06-12,Sp,76.0,66.0,,,,,,,,5.0,,,11.0
Rocky Reach,2011-06-13,Sp,229.0,37.0,,,,,,,,,,,11.5
Rocky Reach,2011-06-14,Sp,159.0,84.0,,,1.0,,,,,4.0,,,12.4
Rocky Reach,2011-06-15,Sp,153.0,128.0,,,,,,,,4.0,,,12.1
Rocky Reach,2011-06-16,Sp,109.0,53.0,,,3.0,,,,,4.0,,,11.8
Rocky Reach,2011-06-17,Sp,132.0,119.0,1.0,1.0,1.0,,,,,4.0,,,11.7
Rocky Reach,2011-06-18,Sp,135.0,114.0,,,,,,,,6.0,,,11.9
Rocky Reach,2011-06-19,Sp,117.0,57.0,2.0,,,,,,,4.0,,,12.0
Rocky Reach,2011-06-20,Su,194.0,76.0,4.0,4.0,6.0,,,,,8.0,,,12.2
Rocky Reach,2011-06-21,Su,92.0,88.0,1.0,1.0,5.0,,,,,,,,12.4
Rocky Reach,2011-06-22,Su,137.0,83.0,1.0,1.0,8.0,,,,,2.0,,,12.7
Rocky Reach,2011-06-23,Su,108.0,46.0,2.0,2.0,11.0,,,,,1.0,,,12.7
Rocky Reach,2011-06-24,Su,107.0,39.0,1.0,,24.0,,,,,2.0,,,13.0
Rocky Reach,2011-06-25,Su,114.0,50.0,,,42.0,,,,,2.0,,,12.8
Rocky Reach,2011-06-26,Su,97.0,25.0,,,74.0,,,,,2.0,,,12.8
Rocky Reach,2011-06-27,Su,93.0,19.0,1.0,1.0,115.0,,,,,3.0,,,12.8
Rocky Reach,2011-06-28,Su,70.0,37.0,,,131.0,,,,,4.0,,,12.7
Rocky Reach,2011-06-29,Su,45.0,26.0,1.0,,120.0,,,,,2.0,,,13.1
Rocky Reach,2011-06-30,Su,140.0,14.0,1.0,1.0,227.0,,,,,1.0,,,13.2
Rocky Reach,2011-07-01,Su,69.0,13.0,2.0,1.0,212.0,,,,,1.0,,,13.3
Rocky Reach,2011-07-02,Su,112.0,43.0,,,419.0,,,,,1.0,,,13.4
Rocky Reach,2011-07-03,Su,141.0,38.0,,,601.0,,,,,3.0,,,13.1
Rocky Reach,2011-07-04,Su,226.0,44.0,1.0,,957.0,,,,,2.0,,,13.4
Rocky Reach,2011-07-05,Su,369.0,60.0,2.0,1.0,1095.0,,,,,1.0,,,13.8
Rocky Reach,2011-07-06,Su,394.0,83.0,3.0,2.0,1286.0,,,,,3.0,,,13.9
Rocky Reach,2011-07-07,Su,847.0,884.0,3.0,2.0,1506.0,,,,,2.0,,,13.8
Rocky Reach,2011-07-08,Su,672.0,168.0,6.0,4.0,3878.0,,,,,,,,14.1
Rocky Reach,2011-07-09,Su,937.0,80.0,5.0,1.0,5846.0,,,,,1.0,,,14.2
Rocky Reach,2011-07-10,Su,813.0,146.0,4.0,4.0,4422.0,,,,,,,,14.3
Rocky Reach,2011-07-11,Su,1023.0,242.0,3.0,1.0,3758.0,,,,,2.0,,,14.0
Rocky Reach,2011-07-12,Su,740.0,155.0,7.0,4.0,5539.0,,,,,,,,14.1
Rocky Reach,2011-07-13,Su,1299.0,169.0,9.0,6.0,6629.0,,,,,1.0,,,14.3
Rocky Reach,2011-07-14,Su,1792.0,293.0,15.0,7.0,8783.0,,,,,2.0,,,14.7
Rocky Reach,2011-07-15,Su,1470.0,245.0,10.0,6.0,7625.0,,,,,,,,14.7
Rocky Reach,2011-07-16,Su,1146.0,248.0,10.0,6.0,8600.0,,,,,,,,14.9
Rocky Reach,2011-07-17,Su,983.0,290.0,10.0,4.0,6184.0,,,,,,,,14.9
Rocky Reach,2011-07-18,Su,1541.0,230.0,25.0,7.0,7555.0,,,,,1.0,,,14.9
Rocky Reach,2011-07-19,Su,969.0,262.0,16.0,9.0,7242.0,,,,,,,,15.3
Rocky Reach,2011-07-20,Su,1088.0,289.0,19.0,14.0,7024.0,,,,,,,,15.4
Rocky Reach,2011-07-21,Su,1229.0,190.0,21.0,15.0,6302.0,,,,,1.0,,,15.3
Rocky Reach,2011-07-22,Su,961.0,236.0,17.0,11.0,5123.0,,,,,,,,15.4
Rocky Reach,2011-07-23,Su,795.0,165.0,18.0,11.0,4170.0,,,,,,,,15.5
Rocky Reach,2011-07-24,Su,942.0,104.0,26.0,13.0,3660.0,,,,,,,,15.7
Rocky Reach,2011-07-25,Su,779.0,163.0,23.0,11.0,4510.0,,,,,1.0,,,16.1
Rocky Reach,2011-07-26,Su,1027.0,143.0,35.0,15.0,3694.0,,,,,,,,15.7
Rocky Reach,2011-07-27,Su,1110.0,220.0,38.0,21.0,3338.0,,,,,,,,15.7
Rocky Reach,2011-07-28,Su,997.0,137.0,42.0,19.0,3005.0,,,,,,,,16.0
Rocky Reach,2011-07-29,Su,799.0,93.0,58.0,26.0,1838.0,,,,,,,,16.2
Rocky Reach,2011-07-30,Su,680.0,197.0,42.0,19.0,1239.0,,,,,,,,16.3
Rocky Reach,2011-07-31,Su,654.0,160.0,46.0,22.0,980.0,,,,,,,,16.3
Rocky Reach,2011-08-01,Su,791.0,75.0,38.0,20.0,766.0,,,,,1.0,,,16.9
Rocky Reach,2011-08-02,Su,723.0,115.0,66.0,28.0,818.0,,,,,1.0,,,16.7
Rocky Reach,2011-08-03,Su,666.0,174.0,55.0,30.0,571.0,,,,,,,,17.1
Rocky Reach,2011-08-04,Su,731.0,25.0,67.0,31.0,414.0,,,,,,,,16.9
Rocky Reach,2011-08-05,Su,628.0,49.0,51.0,34.0,279.0,,,,,2.0,,,16.9
Rocky Reach,2011-08-06,Su,686.0,82.0,77.0,46.0,227.0,,,,,,,,17.0
Rocky Reach,2011-08-07,Su,833.0,83.0,98.0,43.0,253.0,,,,,,,,17.4
Rocky Reach,2011-08-08,Su,759.0,94.0,81.0,37.0,247.0,,,,,,,,17.3
Rocky Reach,2011-08-09,Su,605.0,135.0,108.0,64.0,155.0,,,,,,,,17.6
Rocky Reach,2011-08-10,Su,633.0,75.0,84.0,49.0,93.0,,,,,1.0,,,17.5
Rocky Reach,2011-08-11,Su,689.0,85.0,105.0,64.0,111.0,,,,,1.0,,,17.5
Rocky Reach,2011-08-12,Su,644.0,78.0,152.0,70.0,100.0,,,,2.0,,,,17.5
Rocky Reach,2011-08-13,Su,689.0,169.0,178.0,101.0,65.0,,,,,,,,17.5
Rocky Reach,2011-08-14,Su,492.0,131.0,162.0,77.0,45.0,,,,1.0,,,,17.7
Rocky Reach,2011-08-15,Su,466.0,44.0,171.0,84.0,29.0,,,,1.0,,,,17.8
Rocky Reach,2011-08-16,Su,249.0,97.0,187.0,100.0,28.0,,,,3.0,,,,17.8
Rocky Reach,2011-08-17,Su,237.0,49.0,153.0,69.0,17.0,,,,,1.0,,,17.6
Rocky Reach,2011-08-18,Su,291.0,68.0,207.0,97.0,24.0,,,,7.0,,,,17.3
Rocky Reach,2011-08-19,Su,248.0,210.0,182.0,70.0,4.0,,,,2.0,1.0,,,17.5
Rocky Reach,2011-08-20,Fa,205.0,170.0,242.0,120.0,12.0,,,,2.0,,,,17.5
Rocky Reach,2011-08-21,Fa,170.0,31.0,156.0,76.0,6.0,,,,3.0,,,,17.7
Rocky Reach,2011-08-22,Fa,240.0,107.0,306.0,145.0,9.0,,,,2.0,,,,18.0
Rocky Reach,2011-08-23,Fa,212.0,94.0,254.0,116.0,5.0,,,,2.0,,,,18.0
Rocky Reach,2011-08-24,Fa,165.0,75.0,250.0,96.0,4.0,,,,3.0,1.0,,,17.8
Rocky Reach,2011-08-25,Fa,197.0,101.0,274.0,124.0,4.0,,,,5.0,1.0,,,18.1
Rocky Reach,2011-08-26,Fa,157.0,59.0,259.0,112.0,4.0,,,,5.0,,,,18.3
Rocky Reach,2011-08-27,Fa,188.0,67.0,266.0,109.0,3.0,,,,7.0,1.0,,,18.5
Rocky Reach,2011-08-28,Fa,250.0,238.0,295.0,129.0,,,,,6.0,,,,18.5
Rocky Reach,2011-08-29,Fa,159.0,45.0,260.0,95.0,2.0,,,,11.0,,,,19.0
Rocky Reach,2011-08-30,Fa,238.0,55.0,213.0,74.0,,,,,13.0,,,,18.6
Rocky Reach,2011-08-31,Fa,234.0,60.0,371.0,161.0,4.0,,,,10.0,,,,18.5
Rocky Reach,2011-09-01,Fa,108.0,48.0,261.0,111.0,6.0,1.0,,,9.0,,,,18.4
Rocky Reach,2011-09-02,Fa,118.0,80.0,161.0,70.0,,,,,10.0,,,,18.3
Rocky Reach,2011-09-03,Fa,161.0,44.0,271.0,102.0,,,,,10.0,,,,18.1
Rocky Reach,2011-09-04,Fa,120.0,30.0,132.0,39.0,,,,,10.0,1.0,,,18.2
Rocky Reach,2011-09-05,Fa,73.0,45.0,120.0,46.0,,,,,16.0,,,,18.3
Rocky Reach,2011-09-06,Fa,106.0,50.0,263.0,105.0,,10.0,1.0,,10.0,,,,18.8
Rocky Reach,2011-09-07,Fa,47.0,40.0,245.0,98.0,,1.0,,,7.0,,,,18.4
Rocky Reach,2011-09-08,Fa,66.0,56.0,228.0,77.0,1.0,4.0,,,10.0,,,,18.7
Rocky Reach,2011-09-09,Fa,38.0,81.0,226.0,90.0,,,,,27.0,,,,18.3
Rocky Reach,2011-09-10,Fa,44.0,60.0,238.0,102.0,,4.0,1.0,,13.0,,,,18.4
Rocky Reach,2011-09-11,Fa,47.0,33.0,204.0,72.0,,3.0,,,19.0,,,,18.3
Rocky Reach,2011-09-12,Fa,100.0,11.0,279.0,93.0,,13.0,5.0,,19.0,,,,18.4
Rocky Reach,2011-09-13,Fa,62.0,44.0,123.0,59.0,,8.0,4.0,,32.0,,,,18.5
Rocky Reach,2011-09-14,Fa,134.0,76.0,294.0,109.0,,4.0,1.0,,22.0,,,,18.7
Rocky Reach,2011-09-15,Fa,131.0,72.0,256.0,91.0,,8.0,,,16.0,,,,18.8
Rocky Reach,2011-09-16,Fa,100.0,45.0,224.0,84.0,,8.0,2.0,,19.0,,,,18.7
Rocky Reach,2011-09-17,Fa,99.0,106.0,231.0,88.0,,15.0,3.0,,26.0,,,,18.4
Rocky Reach,2011-09-18,Fa,55.0,63.0,96.0,23.0,,28.0,1.0,,15.0,,,,18.1
Rocky Reach,2011-09-19,Fa,213.0,32.0,333.0,120.0,,31.0,1.0,,35.0,,,,18.0
Rocky Reach,2011-09-20,Fa,54.0,59.0,270.0,72.0,,32.0,2.0,,11.0,,,,18.0
Rocky Reach,2011-09-21,Fa,94.0,43.0,172.0,48.0,,43.0,5.0,,17.0,,,,17.8
Rocky Reach,2011-09-22,Fa,76.0,59.0,203.0,63.0,,50.0,,,13.0,,,,17.9
Rocky Reach,2011-09-23,Fa,85.0,50.0,166.0,50.0,,71.0,1.0,,14.0,,,,17.9
Rocky Reach,2011-09-24,Fa,75.0,51.0,233.0,68.0,,64.0,,,11.0,,,,17.9
Rocky Reach,2011-09-25,Fa,103.0,65.0,206.0,71.0,,57.0,3.0,,16.0,,,,18.0
Rocky Reach,2011-09-26,Fa,203.0,73.0,333.0,121.0,,136.0,3.0,,23.0,,,,17.9
Rocky Reach,2011-09-27,Fa,75.0,43.0,177.0,61.0,,82.0,2.0,,26.0,1.0,,,17.8
Rocky Reach,2011-09-28,Fa,106.0,54.0,239.0,57.0,,105.0,3.0,,15.0,,,,17.8
Rocky Reach,2011-09-29,Fa,124.0,73.0,229.0,75.0,,123.0,7.0,,6.0,,,,17.5
Rocky Reach,2011-09-30,Fa,88.0,40.0,153.0,64.0,,129.0,5.0,,5.0,,,,17.5
Rocky Reach,2011-10-01,Fa,54.0,56.0,141.0,39.0,,139.0,,,7.0,,,,17.5
Rocky Reach,2011-10-02,Fa,46.0,45.0,144.0,45.0,,168.0,10.0,,12.0,,,,17.5
Rocky Reach,2011-10-03,Fa,93.0,56.0,100.0,37.0,,176.0,7.0,,4.0,,,,17.6
Rocky Reach,2011-10-04,Fa,65.0,67.0,143.0,43.0,,229.0,,,2.0,,,,17.5
Rocky Reach,2011-10-05,Fa,75.0,25.0,153.0,44.0,,340.0,5.0,,1.0,,,,17.7
Rocky Reach,2011-10-06,Fa,48.0,46.0,138.0,41.0,,264.0,1.0,,4.0,,,,17.8
Rocky Reach,2011-10-07,Fa,31.0,20.0,100.0,27.0,,244.0,3.0,,1.0,,,,16.8
Rocky Reach,2011-10-08,Fa,8.0,20.0,34.0,7.0,,45.0,,,5.0,,,,17.1
Rocky Reach,2011-10-09,Fa,44.0,50.0,96.0,33.0,,170.0,1.0,,2.0,,,,17.0
Rocky Reach,2011-10-10,Fa,55.0,45.0,99.0,37.0,,202.0,1.0,,1.0,,,,17.0
Rocky Reach,2011-10-11,Fa,19.0,38.0,55.0,19.0,,205.0,,,,,,,17.2
Rocky Reach,2011-10-12,Fa,71.0,40.0,103.0,46.0,,256.0,6.0,,,,,,17.0
Rocky Reach,2011-10-13,Fa,51.0,20.0,140.0,43.0,,221.0,4.0,,,,,,16.6
Rocky Reach,2011-10-14,Fa,14.0,21.0,89.0,40.0,,276.0,10.0,,5.0,,,,16.6
Rocky Reach,2011-10-15,Fa,46.0,37.0,80.0,25.0,,259.0,11.0,,5.0,,,,15.9
Rocky Reach,2011-10-16,Fa,26.0,16.0,34.0,16.0,,153.0,3.0,,,,,,16.6
Rocky Reach,2011-10-17,Fa,41.0,22.0,41.0,14.0,,220.0,1.0,,,,,,16.5
Rocky Reach,2011-10-18,Fa,71.0,17.0,34.0,14.0,,210.0,1.0,,,,,,16.5
Rocky Reach,2011-10-19,Fa,34.0,19.0,38.0,17.0,,264.0,1.0,,,,,,16.3
Rocky Reach,2011-10-20,Fa,32.0,21.0,37.0,15.0,,279.0,2.0,,1.0,,,,16.2
Rocky Reach,2011-10-21,Fa,38.0,48.0,35.0,12.0,,316.0,5.0,,,,,,16.5
Rocky Reach,2011-10-22,Fa,112.0,55.0,49.0,19.0,,252.0,1.0,,1.0,,,,16.5
Rocky Reach,2011-10-23,Fa,94.0,20.0,32.0,13.0,,251.0,1.0,,,1.0,,,16.2
Rocky Reach,2011-10-24,Fa,54.0,33.0,57.0,19.0,,250.0,2.0,,,,,,16.0
Rocky Reach,2011-10-25,Fa,61.0,12.0,22.0,8.0,,261.0,1.0,,,,,,15.8
Rocky Reach,2011-10-26,Fa,64.0,10.0,30.0,18.0,,176.0,2.0,,,,,,15.5
Rocky Reach,2011-10-27,Fa,51.0,10.0,24.0,11.0,,173.0,2.0,,,,,,15.1
Rocky Reach,2011-10-28,Fa,63.0,22.0,17.0,14.0,,126.0,,,,,,,14.9
Rocky Reach,2011-10-29,Fa,32.0,15.0,13.0,8.0,,93.0,2.0,,,1.0,,,14.9
Rocky Reach,2011-10-30,Fa,80.0,13.0,14.0,10.0,,71.0,2.0,,,,,,14.6
Rocky Reach,2011-10-31,Fa,50.0,10.0,13.0,5.0,,48.0,,,,1.0,,,14.6
Rocky Reach,2011-11-01,Fa,66.0,10.0,10.0,6.0,,54.0,,,,,,,14.2
Rocky Reach,2011-11-02,Fa,37.0,11.0,15.0,5.0,,52.0,,,,,,,13.9
Rocky Reach,2011-11-03,Fa,21.0,4.0,7.0,2.0,,83.0,1.0,,,,,,13.9
Rocky Reach,2011-11-04,Fa,56.0,6.0,7.0,2.0,,57.0,,,,,,,13.9
Rocky Reach,2011-11-05,Fa,24.0,3.0,5.0,3.0,,37.0,,,,,,,13.8
Rocky Reach,2011-11-06,Fa,35.0,8.0,13.0,8.0,,25.0,,,,,,,13.6
Rocky Reach,2011-11-07,Fa,40.0,2.0,5.0,3.0,,28.0,1.0,,,2.0,,,13.4
Rocky Reach,2011-11-08,Fa,23.0,3.0,3.0,1.0,,8.0,1.0,,,,,,13.2
Rocky Reach,2011-11-09,Fa,34.0,3.0,8.0,6.0,,16.0,1.0,,,1.0,,,13.0
Rocky Reach,2011-11-10,Fa,22.0,3.0,8.0,3.0,,18.0,,,,,,,12.7
Rocky Reach,2011-11-11,Fa,24.0,3.0,6.0,2.0,,13.0,,,,,,,12.9
Rocky Reach,2011-11-12,Fa,7.0,2.0,8.0,5.0,,17.0,,,,1.0,,,12.8
Rocky Reach,2011-11-13,Fa,9.0,,6.0,2.0,,14.0,,,,,,,12.5
Rocky Reach,2011-11-14,Fa,8.0,1.0,5.0,4.0,,10.0,,,,3.0,,,12.3
Rocky Reach,2011-11-15,,5.0,,4.0,2.0,,13.0,,,,1.0,,,12.0
Rocky Reach,2012-04-14,,,,34.0,33.0,,,,,,,,,5.7
Rocky Reach,2012-04-15,,,,52.0,43.0,,,,,,,,,5.6
Rocky Reach,2012-04-16,Sp,,,30.0,26.0,,,,,,,,,5.8
Rocky Reach,2012-04-17,Sp,,,24.0,21.0,,,,,,,,,4.8
Rocky Reach,2012-04-18,Sp,,,19.0,15.0,,,,,,,,,6.0
Rocky Reach,2012-04-19,Sp,,,8.0,7.0,,,,,,,,,6.0
Rocky Reach,2012-04-20,Sp,,,24.0,17.0,,,,,,,,,6.0
Rocky Reach,2012-04-21,Sp,,,23.0,22.0,,,,,,,,,6.3
Rocky Reach,2012-04-22,Sp,,,45.0,36.0,,,,,,,,,6.7
Rocky Reach,2012-04-23,Sp,,,39.0,30.0,,,,,,,,,6.9
Rocky Reach,2012-04-24,Sp,,,32.0,31.0,,,,,,,,,7.0
Rocky Reach,2012-04-25,Sp,,,48.0,36.0,,,,,,1.0,,,7.2
Rocky Reach,2012-04-26,Sp,,,43.0,34.0,,,,,,,,,7.4
Rocky Reach,2012-04-27,Sp,1.0,,24.0,19.0,,,,,,,,,7.6
Rocky Reach,2012-04-28,Sp,,,31.0,30.0,,,,,,,,,7.7
Rocky Reach,2012-04-29,Sp,,,27.0,23.0,,,,,,,,,7.8
Rocky Reach,2012-04-30,Sp,1.0,,22.0,16.0,,,,,,,,,7.9
Rocky Reach,2012-05-01,Sp,,,14.0,14.0,,,,,,,,,8.1
Rocky Reach,2012-05-02,Sp,,,22.0,18.0,,,,,,,,,8.2
Rocky Reach,2012-05-03,Sp,1.0,,15.0,15.0,,,,,,,,,8.2
Rocky Reach,2012-05-04,Sp,1.0,,16.0,15.0,,,,,,,,,8.1
Rocky Reach,2012-05-05,Sp,1.0,,10.0,9.0,,,,,,,,,8.4
Rocky Reach,2012-05-06,Sp,1.0,,10.0,7.0,,,,,,,,,8.6
Rocky Reach,2012-05-07,Sp,2.0,,12.0,11.0,,,,,,,,,9.1
Rocky Reach,2012-05-08,Sp,5.0,,7.0,7.0,,,,,,1.0,,,9.2
Rocky Reach,2012-05-09,Sp,10.0,,8.0,8.0,,,,,,,,,9.6
Rocky Reach,2012-05-10,Sp,13.0,,6.0,3.0,,,,,,,,,9.7
Rocky Reach,2012-05-11,Sp,32.0,,8.0,8.0,,,,,,1.0,,,9.7
Rocky Reach,2012-05-12,Sp,27.0,,6.0,5.0,,,,,,,,,9.8
Rocky Reach,2012-05-13,Sp,42.0,,6.0,6.0,,,,,,,,,9.9
Rocky Reach,2012-05-14,Sp,70.0,1.0,5.0,4.0,,,,,,,,,10.0
Rocky Reach,2012-05-15,Sp,46.0,,7.0,6.0,,,,,,,,,10.2
Rocky Reach,2012-05-16,Sp,89.0,2.0,5.0,4.0,,,,,,2.0,,,10.5
Rocky Reach,2012-05-17,Sp,95.0,1.0,7.0,6.0,,,,,,,,,10.4
Rocky Reach,2012-05-18,Sp,130.0,1.0,7.0,5.0,,,,,,,,,10.2
Rocky Reach,2012-05-19,Sp,232.0,8.0,,,,,,,,,,,10.2
Rocky Reach,2012-05-20,Sp,307.0,7.0,4.0,4.0,,,,,,,,,10.0
Rocky Reach,2012-05-21,Sp,473.0,16.0,2.0,1.0,,,,,,,,,9.9
Rocky Reach,2012-05-22,Sp,434.0,15.0,1.0,,,,,,,,,,9.9
Rocky Reach,2012-05-23,Sp,371.0,6.0,2.0,1.0,,,,,,3.0,,,10.0
Rocky Reach,2012-05-24,Sp,405.0,13.0,6.0,5.0,,,,,,1.0,,,10.3
Rocky Reach,2012-05-25,Sp,291.0,8.0,4.0,4.0,,,,,,3.0,,,10.5
Rocky Reach,2012-05-26,Sp,306.0,11.0,,,,,,,,2.0,,,10.5
Rocky Reach,2012-05-27,Sp,448.0,48.0,1.0,1.0,,,,,,4.0,,,10.5
Rocky Reach,2012-05-28,Sp,325.0,23.0,5.0,3.0,,,,,,6.0,,,11.0
Rocky Reach,2012-05-29,Sp,244.0,29.0,2.0,1.0,,,,,,6.0,,,11.4
Rocky Reach,2012-05-30,Sp,274.0,55.0,2.0,1.0,,,,,,6.0,,,11.4
Rocky Reach,2012-05-31,Sp,206.0,18.0,3.0,1.0,,,,,,5.0,,,11.5
Rocky Reach,2012-06-01,Sp,186.0,21.0,1.0,1.0,,,,,,3.0,,,11.7
Rocky Reach,2012-06-02,Sp,91.0,7.0,5.0,4.0,,,,,,3.0,,,11.9
Rocky Reach,2012-06-03,Sp,100.0,6.0,6.0,6.0,1.0,,,,,6.0,,,12.0
Rocky Reach,2012-06-04,Sp,120.0,21.0,4.0,3.0,,,,,,8.0,,,12.2
Rocky Reach,2012-06-05,Sp,88.0,38.0,4.0,4.0,,,,,,5.0,,,12.0
Rocky Reach,2012-06-06,Sp,50.0,10.0,,,,,,,,2.0,,,11.8
Rocky Reach,2012-06-07,Sp,50.0,8.0,,,,,,,,5.0,,,11.5
Rocky Reach,2012-06-08,Sp,60.0,17.0,2.0,1.0,,,,,,3.0,,,11.2
Rocky Reach,2012-06-09,Sp,54.0,7.0,2.0,1.0,,,,,,5.0,,,11.2
Rocky Reach,2012-06-10,Sp,60.0,5.0,4.0,1.0,,,,,,4.0,,,11.5
Rocky Reach,2012-06-11,Sp,21.0,7.0,4.0,3.0,1.0,,,,,6.0,,,11.9
Rocky Reach,2012-06-12,Sp,65.0,9.0,3.0,1.0,,,,,,6.0,,,12.3
Rocky Reach,2012-06-13,Sp,71.0,3.0,2.0,1.0,1.0,,,,,6.0,,,11.9
Rocky Reach,2012-06-14,Sp,31.0,2.0,5.0,5.0,,,,,,4.0,,,12.4
Rocky Reach,2012-06-15,Sp,32.0,,2.0,2.0,,,,,,5.0,,,12.6
Rocky Reach,2012-06-16,Sp,71.0,6.0,4.0,2.0,3.0,,,,,6.0,,,12.7
Rocky Reach,2012-06-17,Sp,84.0,3.0,11.0,6.0,5.0,,,,,2.0,,,12.7
Rocky Reach,2012-06-18,Sp,42.0,5.0,3.0,3.0,11.0,,,,,,,,12.7
Rocky Reach,2012-06-19,Sp,77.0,9.0,7.0,4.0,10.0,,,,,2.0,,,12.7
Rocky Reach,2012-06-20,Su,57.0,4.0,1.0,1.0,27.0,,,,,,,,12.8
Rocky Reach,2012-06-21,Su,76.0,1.0,5.0,3.0,48.0,,,,,1.0,,,12.6
Rocky Reach,2012-06-22,Su,34.0,5.0,2.0,2.0,80.0,,,,,3.0,,,12.6
Rocky Reach,2012-06-23,Su,148.0,4.0,3.0,2.0,133.0,,,,,1.0,,,12.9
Rocky Reach,2012-06-24,Su,36.0,6.0,6.0,4.0,92.0,,,,,,,,13.0
Rocky Reach,2012-06-25,Su,17.0,,2.0,1.0,81.0,,,,,2.0,,,12.7
Rocky Reach,2012-06-26,Su,8.0,,2.0,1.0,62.0,,,,,1.0,,,12.5
Rocky Reach,2012-06-27,Su,7.0,2.0,1.0,1.0,82.0,,,,,,,,12.0
Rocky Reach,2012-06-28,Su,10.0,1.0,3.0,,158.0,,,,,1.0,,,12.2
Rocky Reach,2012-06-29,Su,39.0,2.0,3.0,1.0,405.0,,,,,1.0,,,12.5
Rocky Reach,2012-06-30,Su,47.0,3.0,7.0,3.0,394.0,,,,,,,,12.8
Rocky Reach,2012-07-01,Su,174.0,4.0,3.0,1.0,855.0,,,,,5.0,,,13.0
Rocky Reach,2012-07-02,Su,226.0,6.0,7.0,7.0,1523.0,,,,,,,,13.0
Rocky Reach,2012-07-03,Su,283.0,8.0,7.0,5.0,1768.0,,,,,1.0,,,11.7
Rocky Reach,2012-07-04,Su,498.0,12.0,2.0,,2030.0,,,,,5.0,,,13.1
Rocky Reach,2012-07-05,Su,954.0,9.0,7.0,4.0,3421.0,,,,,1.0,,,13.5
Rocky Reach,2012-07-06,Su,1062.0,30.0,9.0,3.0,7832.0,,,,,1.0,,,13.1
Rocky Reach,2012-07-07,Su,1041.0,18.0,17.0,9.0,15673.0,,,,,1.0,,,13.5
Rocky Reach,2012-07-08,Su,1517.0,25.0,16.0,10.0,27913.0,,,,,,,,14.1
Rocky Reach,2012-07-09,Su,1574.0,140.0,15.0,4.0,25526.0,,,,,,,,14.9
Rocky Reach,2012-07-10,Su,1413.0,68.0,11.0,6.0,24175.0,,,,,4.0,,,14.4
Rocky Reach,2012-07-11,Su,1396.0,24.0,16.0,9.0,29266.0,,,,,1.0,,,14.6
Rocky Reach,2012-07-12,Su,1337.0,35.0,18.0,7.0,31714.0,,,,,,,,14.5
Rocky Reach,2012-07-13,Su,1250.0,40.0,17.0,10.0,25934.0,,,,,,,,14.7
Rocky Reach,2012-07-14,Su,784.0,23.0,19.0,5.0,19489.0,,,,,,,,14.9
Rocky Reach,2012-07-15,Su,862.0,22.0,15.0,9.0,19866.0,,,,,1.0,,,15.0
Rocky Reach,2012-07-16,Su,2041.0,53.0,24.0,12.0,12896.0,,,,,1.0,,,14.9
Rocky Reach,2012-07-17,Su,1011.0,34.0,25.0,7.0,13808.0,,,,,,,,15.2
Rocky Reach,2012-07-18,Su,1676.0,53.0,27.0,14.0,17796.0,,,,1.0,1.0,,,14.2
Rocky Reach,2012-07-19,Su,1086.0,96.0,33.0,12.0,15875.0,,,,,1.0,,,15.3
Rocky Reach,2012-07-20,Su,768.0,17.0,39.0,16.0,8205.0,,,,,,,,16.2
Rocky Reach,2012-07-21,Su,1037.0,33.0,35.0,13.0,8021.0,,,,,,,,15.3
Rocky Reach,2012-07-22,Su,1158.0,72.0,53.0,27.0,10667.0,,,,,,,,16.2
Rocky Reach,2012-07-23,Su,1254.0,35.0,41.0,16.0,7414.0,,,,,1.0,,,15.6
Rocky Reach,2012-07-24,Su,1085.0,26.0,62.0,18.0,6214.0,,,,,,,,15.7
Rocky Reach,2012-07-25,Su,1601.0,74.0,43.0,16.0,5672.0,,,,,,,,16.2
Rocky Reach,2012-07-26,Su,1205.0,47.0,55.0,29.0,4286.0,,,,,,,,15.4
Rocky Reach,2012-07-27,Su,1103.0,48.0,44.0,25.0,3217.0,,,,1.0,,,,15.6
Rocky Reach,2012-07-28,Su,1218.0,60.0,68.0,35.0,2474.0,,,,2.0,,,,15.8
Rocky Reach,2012-07-29,Su,1478.0,71.0,48.0,22.0,1499.0,,,,,1.0,,,16.9
Rocky Reach,2012-07-30,Su,2519.0,147.0,42.0,25.0,1618.0,,,,,,,,16.8
Rocky Reach,2012-07-31,Su,1075.0,45.0,90.0,52.0,1119.0,,,,1.0,,,,17.3
Rocky Reach,2012-08-01,Su,717.0,58.0,75.0,33.0,876.0,,,,,,,,18.5
