Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Monumental,2021-08-15,Fa,55.0,17.0,25.0,15.0,1.0,,,,1.0,,,,22.0
Lower Monumental,2021-08-16,Fa,30.0,10.0,24.0,14.0,,,,,3.0,,,,21.8
Lower Monumental,2021-08-17,Fa,25.0,8.0,16.0,7.0,,,,,2.0,,,,21.6
Lower Monumental,2021-08-18,Fa,58.0,4.0,31.0,16.0,,,1.0,,2.0,,,,21.9
Lower Monumental,2021-08-19,Fa,64.0,19.0,22.0,10.0,,,,,,,,,22.3
Lower Monumental,2021-08-20,Fa,72.0,15.0,29.0,16.0,,1.0,,,2.0,,,,21.7
Lower Monumental,2021-08-21,Fa,49.0,12.0,29.0,9.0,,,,,4.0,,,,
Lower Monumental,2021-08-22,Fa,71.0,10.0,17.0,9.0,,,,,1.0,,,,21.4
Lower Monumental,2021-08-23,Fa,129.0,32.0,15.0,6.0,,,,,2.0,,,,21.4
Lower Monumental,2021-08-24,Fa,165.0,27.0,19.0,7.0,1.0,,,,3.0,,,,21.4
Lower Monumental,2021-08-25,Fa,207.0,31.0,16.0,7.0,,,,,1.0,,,,21.4
Lower Monumental,2021-08-26,Fa,281.0,38.0,24.0,9.0,,,,,3.0,,,,20.8
Lower Monumental,2021-08-27,Fa,313.0,64.0,48.0,22.0,,,,,1.0,,,,20.5
Lower Monumental,2021-08-28,Fa,525.0,102.0,61.0,34.0,,,,,4.0,,,,20.8
Lower Monumental,2021-08-29,Fa,533.0,163.0,69.0,37.0,,,,,4.0,,,,20.9
Lower Monumental,2021-08-30,Fa,995.0,255.0,103.0,57.0,1.0,,1.0,,1.0,,,,20.6
Lower Monumental,2021-08-31,Fa,1175.0,328.0,200.0,82.0,,,,,3.0,,,,20.4
Lower Monumental,2021-09-01,Fa,1573.0,451.0,216.0,84.0,,,,,4.0,,,,20.4
Lower Monumental,2021-09-02,Fa,1246.0,425.0,221.0,101.0,,4.0,2.0,,,,,,20.4
Lower Monumental,2021-09-03,Fa,1202.0,345.0,318.0,106.0,,1.0,,,1.0,,,,
Lower Monumental,2021-09-04,Fa,1085.0,300.0,334.0,106.0,,1.0,1.0,,-2.0,,,,
Lower Monumental,2021-09-05,Fa,978.0,272.0,319.0,119.0,,4.0,,,-1.0,,,,
Lower Monumental,2021-09-06,Fa,1308.0,332.0,390.0,118.0,,7.0,4.0,,1.0,,,,
Lower Monumental,2021-09-07,Fa,1052.0,262.0,440.0,212.0,,11.0,7.0,,,,,,
Lower Monumental,2021-09-08,Fa,1385.0,351.0,584.0,215.0,,5.0,3.0,,1.0,,,,
Lower Monumental,2021-09-09,Fa,1337.0,418.0,639.0,229.0,,14.0,,,1.0,,,,
Lower Monumental,2021-09-10,Fa,670.0,441.0,801.0,264.0,,11.0,13.0,,1.0,,,,
Lower Monumental,2021-09-11,Fa,795.0,553.0,897.0,228.0,,115.0,35.0,,2.0,,,,
Lower Monumental,2021-09-12,Fa,978.0,592.0,878.0,255.0,,33.0,6.0,,,,,,
Lower Monumental,2021-09-13,Fa,992.0,639.0,887.0,257.0,,95.0,30.0,,1.0,,,,
Lower Monumental,2021-09-14,Fa,998.0,556.0,852.0,254.0,,143.0,6.0,,2.0,,,,
Lower Monumental,2021-09-15,Fa,699.0,476.0,969.0,275.0,1.0,166.0,23.0,,2.0,,,,
Lower Monumental,2021-09-16,Fa,699.0,563.0,849.0,203.0,,272.0,20.0,,,,,1.0,
Lower Monumental,2021-09-17,Fa,366.0,400.0,946.0,277.0,,161.0,12.0,,1.0,,,,
Lower Monumental,2021-09-18,Fa,270.0,219.0,766.0,205.0,,88.0,6.0,,,,,,
Lower Monumental,2021-09-19,Fa,794.0,628.0,1436.0,344.0,,502.0,35.0,,,,,2.0,
Lower Monumental,2021-09-20,Fa,523.0,453.0,1222.0,296.0,,552.0,24.0,,2.0,,,,
Lower Monumental,2021-09-21,Fa,241.0,243.0,532.0,143.0,,294.0,15.0,,1.0,,,,
Lower Monumental,2021-09-22,Fa,320.0,369.0,742.0,178.0,,222.0,18.0,,,,,,
Lower Monumental,2021-09-23,Fa,473.0,493.0,1062.0,250.0,,467.0,68.0,,1.0,,,,
Lower Monumental,2021-09-24,Fa,315.0,342.0,625.0,164.0,,243.0,44.0,,3.0,,,,
Lower Monumental,2021-09-25,Fa,327.0,264.0,641.0,161.0,,181.0,15.0,,,,,,
Lower Monumental,2021-09-26,Fa,419.0,442.0,953.0,200.0,,620.0,22.0,,,,,2.0,
Lower Monumental,2021-09-27,Fa,423.0,380.0,1594.0,355.0,,949.0,48.0,,1.0,,,,
Lower Monumental,2021-09-28,Fa,246.0,244.0,1222.0,326.0,,980.0,37.0,,,,,1.0,
Lower Monumental,2021-09-29,Fa,381.0,319.0,1999.0,510.0,,1271.0,55.0,,,,,,
Lower Monumental,2021-09-30,Fa,187.0,161.0,1090.0,263.0,,799.0,45.0,,,,,,
Lower Monumental,2021-10-01,Fa,58.0,138.0,733.0,168.0,,582.0,29.0,,1.0,,,,
Lower Monumental,2021-10-02,Fa,120.0,194.0,639.0,177.0,,589.0,36.0,,,,,,
Lower Monumental,2021-10-03,Fa,117.0,159.0,683.0,172.0,,697.0,49.0,,,,,,
Lower Monumental,2021-10-04,Fa,129.0,127.0,636.0,149.0,,706.0,31.0,,,,,,
Lower Monumental,2021-10-05,Fa,129.0,128.0,616.0,130.0,,437.0,24.0,,,,,,
Lower Monumental,2021-10-06,Fa,186.0,193.0,930.0,197.0,,799.0,40.0,,,,,,
Lower Monumental,2021-10-07,Fa,133.0,66.0,501.0,112.0,,404.0,18.0,,,,,,
Lower Monumental,2021-10-08,Fa,103.0,96.0,714.0,193.0,,479.0,18.0,,,,,,
Lower Monumental,2021-10-09,Fa,56.0,76.0,724.0,181.0,,590.0,37.0,,2.0,,,,
Lower Monumental,2021-10-10,Fa,63.0,78.0,757.0,220.0,,422.0,11.0,,-1.0,,,,
Lower Monumental,2021-10-11,Fa,54.0,51.0,470.0,118.0,,343.0,12.0,,,,,,
Lower Monumental,2021-10-12,Fa,57.0,31.0,401.0,90.0,,230.0,8.0,,1.0,,,,
Lower Monumental,2021-10-13,Fa,51.0,66.0,527.0,135.0,,337.0,13.0,,1.0,,,,
Lower Monumental,2021-10-14,Fa,62.0,38.0,423.0,97.0,,311.0,18.0,,,,,,
Lower Monumental,2021-10-15,Fa,54.0,48.0,473.0,101.0,,282.0,14.0,,,,,,
Lower Monumental,2021-10-16,Fa,41.0,23.0,387.0,85.0,,265.0,9.0,,,,,,
Lower Monumental,2021-10-17,Fa,63.0,39.0,359.0,75.0,,364.0,7.0,,,,,,
Lower Monumental,2021-10-18,Fa,65.0,46.0,353.0,77.0,,405.0,32.0,,,,,,
Lower Monumental,2021-10-19,Fa,29.0,19.0,228.0,63.0,,278.0,23.0,,,,,,
Lower Monumental,2021-10-20,Fa,34.0,26.0,299.0,80.0,,230.0,10.0,,,,,,
Lower Monumental,2021-10-21,Fa,27.0,21.0,278.0,72.0,,311.0,15.0,,,,,,
Lower Monumental,2021-10-22,Fa,17.0,20.0,233.0,80.0,,359.0,8.0,,,,,,
Lower Monumental,2021-10-23,Fa,10.0,21.0,214.0,73.0,,359.0,15.0,,,,,,
Lower Monumental,2021-10-24,Fa,27.0,14.0,285.0,90.0,,296.0,9.0,,,,,,
Lower Monumental,2021-10-25,Fa,19.0,9.0,159.0,50.0,,197.0,13.0,,,,,,
Lower Monumental,2021-10-26,Fa,38.0,25.0,289.0,66.0,,446.0,24.0,,,,,,
Lower Monumental,2021-10-27,Fa,43.0,22.0,233.0,56.0,,360.0,9.0,,,,,,
Lower Monumental,2021-10-28,Fa,19.0,13.0,267.0,79.0,,327.0,20.0,,,,,,
Lower Monumental,2021-10-29,Fa,17.0,11.0,156.0,57.0,,378.0,8.0,,,,,,
Lower Monumental,2021-10-30,Fa,9.0,12.0,138.0,46.0,,377.0,10.0,,,,,,
Lower Monumental,2021-10-31,Fa,6.0,6.0,287.0,96.0,,437.0,4.0,,,,,,
Lower Monumental,2022-04-01,Sp,,,18.0,7.0,,,,,,,,,7.8
Lower Monumental,2022-04-02,Sp,,,31.0,16.0,,,,,,,,,8.0
Lower Monumental,2022-04-03,Sp,1.0,,19.0,7.0,,,,,,,,,8.3
Lower Monumental,2022-04-04,Sp,1.0,,19.0,7.0,,,,,,,,,8.6
Lower Monumental,2022-04-05,Sp,,,35.0,18.0,,,,,,,,,8.7
Lower Monumental,2022-04-06,Sp,3.0,,17.0,9.0,,,,,,,,,8.7
Lower Monumental,2022-04-07,Sp,1.0,1.0,30.0,15.0,,,,,,,,,8.8
Lower Monumental,2022-04-08,Sp,1.0,,28.0,13.0,,,,,,,,,8.8
Lower Monumental,2022-04-09,Sp,7.0,1.0,19.0,7.0,,,,,,,,,9.0
Lower Monumental,2022-04-10,Sp,9.0,,22.0,9.0,,,,,,,,,9.0
Lower Monumental,2022-04-11,Sp,19.0,,7.0,5.0,,,,,,,,,8.8
Lower Monumental,2022-04-12,Sp,19.0,1.0,9.0,6.0,,,,,,,,,8.5
Lower Monumental,2022-04-13,Sp,35.0,6.0,12.0,8.0,,,,,,,,,8.3
Lower Monumental,2022-04-14,Sp,17.0,2.0,4.0,2.0,,,,,,,,,8.1
Lower Monumental,2022-04-15,Sp,7.0,2.0,10.0,6.0,,,,,,,,,8.1
Lower Monumental,2022-04-16,Sp,8.0,1.0,11.0,5.0,,,,,,,,,7.9
Lower Monumental,2022-04-17,Sp,9.0,,5.0,4.0,,,,,,,,,7.9
Lower Monumental,2022-04-18,Sp,17.0,,5.0,1.0,,,,,,,,,7.8
Lower Monumental,2022-04-19,Sp,25.0,,3.0,2.0,,,,,,,,,7.9
Lower Monumental,2022-04-20,Sp,20.0,3.0,4.0,2.0,,,,,,,,,7.9
Lower Monumental,2022-04-21,Sp,11.0,1.0,8.0,3.0,,,,,,,,,8.1
Lower Monumental,2022-04-22,Sp,28.0,2.0,12.0,7.0,,,,,,,,,8.3
Lower Monumental,2022-04-23,Sp,18.0,,6.0,5.0,,,,,,,,,8.5
Lower Monumental,2022-04-24,Sp,12.0,,7.0,5.0,,,,,,,,,8.8
Lower Monumental,2022-04-25,Sp,33.0,,1.0,,,,,,,,,,8.9
Lower Monumental,2022-04-26,Sp,51.0,3.0,4.0,2.0,,,,,,,,,8.8
Lower Monumental,2022-04-27,Sp,33.0,1.0,2.0,2.0,,,,,,,,,9.1
Lower Monumental,2022-04-28,Sp,22.0,1.0,1.0,1.0,,,,,,,,,9.0
Lower Monumental,2022-04-29,Sp,85.0,9.0,6.0,3.0,,,,,,,,,9.0
Lower Monumental,2022-04-30,Sp,60.0,5.0,3.0,2.0,,,,,,,,,9.0
Lower Monumental,2022-05-01,Sp,221.0,19.0,6.0,2.0,,,,,,,,,9.1
Lower Monumental,2022-05-02,Sp,103.0,4.0,2.0,1.0,,,,,,,,,9.3
Lower Monumental,2022-05-03,Sp,892.0,31.0,3.0,2.0,,,,,,,,,9.7
Lower Monumental,2022-05-04,Sp,1056.0,26.0,6.0,4.0,,,,,,,,,10.2
Lower Monumental,2022-05-05,Sp,773.0,19.0,,,,,,,,,,,10.4
Lower Monumental,2022-05-06,Sp,1271.0,74.0,9.0,6.0,,,,,,,,,10.8
Lower Monumental,2022-05-07,Sp,4081.0,286.0,4.0,3.0,,,,,,,,,11.2
Lower Monumental,2022-05-08,Sp,3885.0,245.0,2.0,1.0,,,,,,,,,11.1
Lower Monumental,2022-05-09,Sp,2275.0,184.0,5.0,3.0,,,,,,,,,10.9
Lower Monumental,2022-05-10,Sp,2476.0,171.0,1.0,,,,,,,,,,10.8
Lower Monumental,2022-05-11,Sp,2278.0,173.0,3.0,1.0,,,,,,,,,10.8
Lower Monumental,2022-05-12,Sp,2962.0,225.0,1.0,1.0,,,,,,,,,11.0
Lower Monumental,2022-05-13,Sp,1767.0,148.0,2.0,1.0,,,,,,,,,11.1
Lower Monumental,2022-05-14,Sp,938.0,153.0,1.0,1.0,,,,,,,,,10.9
Lower Monumental,2022-05-15,Sp,520.0,114.0,,,,,,,,,,,10.7
Lower Monumental,2022-05-16,Sp,702.0,94.0,,,,,,,,,,,10.5
Lower Monumental,2022-05-17,Sp,2720.0,280.0,3.0,1.0,,,,,,,,,10.6
Lower Monumental,2022-05-18,Sp,2130.0,258.0,1.0,,,,,,,,,,10.5
Lower Monumental,2022-05-19,Sp,1123.0,176.0,3.0,,,,,,,,,,10.7
Lower Monumental,2022-05-20,Sp,2981.0,451.0,2.0,2.0,,,,,,,,,11.2
Lower Monumental,2022-05-21,Sp,1915.0,344.0,,,,,,,,,,,11.5
Lower Monumental,2022-05-22,Sp,2464.0,574.0,,,,,,,,,,,11.8
Lower Monumental,2022-05-23,Sp,1709.0,601.0,,,,,,,,,,,12.1
Lower Monumental,2022-05-24,Sp,1108.0,443.0,3.0,3.0,,,,,,,,,12.1
Lower Monumental,2022-05-25,Sp,2304.0,713.0,1.0,,,,,,,,,,12.0
Lower Monumental,2022-05-26,Sp,1121.0,400.0,2.0,,,,,,,,,,11.6
Lower Monumental,2022-05-27,Sp,1252.0,468.0,-1.0,-1.0,,,,,,,,,11.4
Lower Monumental,2022-05-28,Sp,791.0,355.0,2.0,,,,,,,,,,11.4
Lower Monumental,2022-05-29,Sp,524.0,210.0,,,,,,,,,,,11.5
Lower Monumental,2022-05-30,Sp,1021.0,352.0,1.0,,,,,,,,,,11.8
Lower Monumental,2022-05-31,Sp,831.0,234.0,1.0,,,,,,,,,,12.3
Lower Monumental,2022-06-01,Sp,699.0,174.0,,,,,,,,,,,12.4
Lower Monumental,2022-06-02,Sp,334.0,131.0,,,,,,,,,,,11.8
Lower Monumental,2022-06-03,Sp,247.0,108.0,2.0,1.0,,,,,,,,,11.5
Lower Monumental,2022-06-04,Sp,92.0,56.0,1.0,,,,,,,,,,11.0
Lower Monumental,2022-06-05,Sp,251.0,99.0,1.0,,,,,,,,,,11.3
Lower Monumental,2022-06-06,Sp,1060.0,208.0,,,,,,,,,,,12.1
Lower Monumental,2022-06-07,Sp,901.0,190.0,-1.0,,,,,,,,,,12.7
Lower Monumental,2022-06-08,Sp,302.0,79.0,,,,,,,,,,,12.9
Lower Monumental,2022-06-09,Sp,387.0,163.0,,,,,,,,,,,12.5
Lower Monumental,2022-06-10,Sp,118.0,75.0,,,,,,,,,,,12.4
Lower Monumental,2022-06-11,Sp,360.0,117.0,-1.0,-1.0,,,,,,,,,12.5
Lower Monumental,2022-06-12,Sp,625.0,120.0,,,,,,,,,,,12.8
Lower Monumental,2022-06-13,Sp,1332.0,252.0,,,,,,,,,,,12.8
Lower Monumental,2022-06-14,Su,107.0,44.0,1.0,1.0,,,,,,,,,12.3
Lower Monumental,2022-06-15,Su,16.0,15.0,,,,,,,,,,,12.1
Lower Monumental,2022-06-16,Su,3.0,15.0,,,,,,,,,,,12.1
Lower Monumental,2022-06-17,Su,52.0,33.0,1.0,,,,,,,,,,11.9
Lower Monumental,2022-06-18,Su,46.0,28.0,,,,,,,,,,,11.9
Lower Monumental,2022-06-19,Su,149.0,82.0,2.0,,,,,,,,,,12.0
Lower Monumental,2022-06-20,Su,612.0,160.0,2.0,1.0,,,,,,,,,12.5
Lower Monumental,2022-06-21,Su,2069.0,375.0,3.0,3.0,,,,,,,,,13.2
Lower Monumental,2022-06-22,Su,1590.0,383.0,2.0,1.0,1.0,,,,-1.0,,,,13.8
Lower Monumental,2022-06-23,Su,2148.0,528.0,7.0,4.0,,,,,,,,,14.2
Lower Monumental,2022-06-24,Su,1613.0,550.0,9.0,3.0,1.0,,,,,,,,14.3
Lower Monumental,2022-06-25,Su,790.0,257.0,7.0,3.0,4.0,,,,,,,,14.4
Lower Monumental,2022-06-26,Su,468.0,168.0,14.0,4.0,,,,,,,,,14.6
Lower Monumental,2022-06-27,Su,453.0,167.0,22.0,10.0,,,,,1.0,,,,14.8
Lower Monumental,2022-06-28,Su,468.0,171.0,15.0,5.0,1.0,,,,1.0,,,,15.2
Lower Monumental,2022-06-29,Su,494.0,189.0,17.0,6.0,5.0,,,,,,,,15.7
Lower Monumental,2022-06-30,Su,467.0,171.0,21.0,10.0,13.0,,,,,,,,15.9
Lower Monumental,2022-07-01,Su,356.0,194.0,44.0,20.0,14.0,,,,,,,,16.2
Lower Monumental,2022-07-02,Su,254.0,177.0,15.0,3.0,39.0,,,,,,,,16.4
Lower Monumental,2022-07-03,Su,259.0,136.0,39.0,11.0,67.0,,,,,,,,16.7
Lower Monumental,2022-07-04,Su,324.0,165.0,64.0,21.0,75.0,,,,1.0,,,,17.0
Lower Monumental,2022-07-05,Su,355.0,147.0,69.0,32.0,107.0,,,,,,,,17.2
Lower Monumental,2022-07-06,Su,332.0,119.0,82.0,32.0,160.0,,,,,,,,17.2
Lower Monumental,2022-07-07,Su,182.0,107.0,87.0,26.0,167.0,,,,1.0,,,,17.5
Lower Monumental,2022-07-08,Su,136.0,69.0,76.0,32.0,136.0,,,,,,,,17.7
Lower Monumental,2022-07-09,Su,153.0,55.0,100.0,45.0,162.0,,,,,,,,17.8
Lower Monumental,2022-07-10,Su,115.0,55.0,127.0,37.0,143.0,,,,1.0,,,,17.9
Lower Monumental,2022-07-11,Su,64.0,52.0,74.0,28.0,129.0,,,,1.0,,,,18.3
Lower Monumental,2022-07-12,Su,44.0,42.0,93.0,30.0,105.0,,,,2.0,,,,18.4
Lower Monumental,2022-07-13,Su,100.0,53.0,167.0,61.0,68.0,,,,1.0,,,,18.3
Lower Monumental,2022-07-14,Su,82.0,41.0,143.0,44.0,70.0,,,,,,,,18.7
Lower Monumental,2022-07-15,Su,75.0,35.0,175.0,72.0,106.0,,,,1.0,,,,19.1
Lower Monumental,2022-07-16,Su,78.0,24.0,187.0,63.0,76.0,,,,,,,,19.1
Lower Monumental,2022-07-17,Su,75.0,37.0,225.0,91.0,68.0,,,,,,,,19.5
Lower Monumental,2022-07-18,Su,63.0,43.0,232.0,83.0,60.0,,,,,1.0,,,19.9
Lower Monumental,2022-07-19,Su,48.0,22.0,176.0,66.0,40.0,,,,1.0,,,,20.0
Lower Monumental,2022-07-20,Su,29.0,15.0,227.0,84.0,28.0,,,,1.0,,,,19.8
Lower Monumental,2022-07-21,Su,50.0,20.0,259.0,94.0,24.0,,,,3.0,,,,19.7
Lower Monumental,2022-07-22,Su,46.0,19.0,261.0,101.0,17.0,,,,6.0,,,,20.0
Lower Monumental,2022-07-23,Su,55.0,21.0,259.0,116.0,7.0,,,,1.0,,,,20.4
Lower Monumental,2022-07-24,Su,45.0,26.0,270.0,110.0,12.0,,,,1.0,,,,20.3
Lower Monumental,2022-07-25,Su,30.0,14.0,280.0,108.0,5.0,,,,2.0,,,,20.3
Lower Monumental,2022-07-26,Su,9.0,5.0,157.0,72.0,8.0,,,,4.0,,,,20.5
Lower Monumental,2022-07-27,Su,18.0,8.0,255.0,114.0,5.0,,,,4.0,,,,20.7
Lower Monumental,2022-07-28,Su,19.0,13.0,194.0,82.0,1.0,,,,1.0,,,,20.9
Lower Monumental,2022-07-29,Su,17.0,5.0,149.0,65.0,1.0,,,,8.0,,,,20.9
Lower Monumental,2022-07-30,Su,21.0,16.0,248.0,103.0,2.0,,,,5.0,,,,20.9
Lower Monumental,2022-07-31,Su,21.0,12.0,237.0,88.0,2.0,,,,10.0,,,,20.9
Lower Monumental,2022-08-01,Su,31.0,17.0,334.0,118.0,2.0,,,,10.0,,,,20.9
Lower Monumental,2022-08-02,Su,50.0,21.0,261.0,120.0,4.0,,,,1.0,,,,20.8
Lower Monumental,2022-08-03,Su,93.0,17.0,325.0,130.0,2.0,,,,9.0,,,,20.8
Lower Monumental,2022-08-04,Su,50.0,11.0,277.0,102.0,3.0,,,,14.0,,,,20.7
Lower Monumental,2022-08-05,Su,87.0,10.0,252.0,131.0,1.0,,,,14.0,,,,20.9
Lower Monumental,2022-08-06,Su,75.0,14.0,202.0,78.0,1.0,,,,12.0,,,,21.0
Lower Monumental,2022-08-07,Su,67.0,10.0,201.0,81.0,1.0,,,,10.0,,,,20.8
Lower Monumental,2022-08-08,Su,33.0,5.0,103.0,43.0,1.0,,,,5.0,,,,21.0
Lower Monumental,2022-08-09,Su,46.0,9.0,92.0,38.0,,,,,4.0,,,,21.1
Lower Monumental,2022-08-10,Su,42.0,7.0,112.0,38.0,,,,,3.0,,,,21.2
Lower Monumental,2022-08-11,Su,158.0,32.0,226.0,82.0,,,,,11.0,,,,21.1
Lower Monumental,2022-08-12,Su,185.0,37.0,250.0,111.0,,,,,8.0,,,,21.0
Lower Monumental,2022-08-13,Su,186.0,24.0,158.0,49.0,,,,,14.0,,,,20.9
Lower Monumental,2022-08-14,Fa,182.0,25.0,217.0,100.0,,,,,10.0,,,,21.4
Lower Monumental,2022-08-15,Fa,204.0,12.0,243.0,110.0,,,,,10.0,,,,21.5
Lower Monumental,2022-08-16,Fa,114.0,13.0,129.0,51.0,,,,,5.0,,,,21.2
Lower Monumental,2022-08-17,Fa,53.0,6.0,19.0,5.0,1.0,,,,9.0,,,,21.2
Lower Monumental,2022-08-18,Fa,81.0,3.0,26.0,26.0,,,,,3.0,,,,21.4
Lower Monumental,2022-08-19,Fa,309.0,82.0,149.0,68.0,,,,,7.0,,,,21.1
Lower Monumental,2022-08-20,Fa,686.0,144.0,145.0,62.0,,,,,8.0,,,,20.8
Lower Monumental,2022-08-21,Fa,758.0,104.0,152.0,54.0,,,,,8.0,,,,20.7
Lower Monumental,2022-08-22,Fa,375.0,36.0,82.0,34.0,,,,,5.0,,,,20.8
Lower Monumental,2022-08-23,Fa,546.0,44.0,112.0,47.0,,,,,4.0,,,,20.7
Lower Monumental,2022-08-24,Fa,338.0,27.0,77.0,23.0,,,,,4.0,,,,20.8
Lower Monumental,2022-08-25,Fa,318.0,54.0,73.0,23.0,,,,,3.0,,,,20.9
Lower Monumental,2022-08-26,Fa,657.0,107.0,124.0,34.0,,,,,9.0,,,,20.7
Lower Monumental,2022-08-27,Fa,767.0,142.0,210.0,82.0,,,,,23.0,,,,20.5
Lower Monumental,2022-08-28,Fa,459.0,46.0,199.0,75.0,,,,,22.0,,,,20.9
Lower Monumental,2022-08-29,Fa,362.0,76.0,128.0,38.0,2.0,,,,12.0,,,,21.2
Lower Monumental,2022-08-30,Fa,377.0,88.0,125.0,42.0,,,,,6.0,,,,20.6
Lower Monumental,2022-08-31,Fa,545.0,151.0,125.0,29.0,,,,,9.0,,,,20.3
Lower Monumental,2022-09-01,Fa,895.0,312.0,238.0,67.0,,,,,8.0,,,,20.5
Lower Monumental,2022-09-02,Fa,1039.0,302.0,126.0,34.0,,,,,1.0,,,,
Lower Monumental,2022-09-03,Fa,938.0,367.0,130.0,33.0,,,,,-2.0,,,,
Lower Monumental,2022-09-04,Fa,1738.0,494.0,218.0,65.0,,,,,7.0,,,,
Lower Monumental,2022-09-05,Fa,945.0,307.0,258.0,64.0,,,,,3.0,,,,
Lower Monumental,2022-09-06,Fa,1110.0,346.0,254.0,64.0,,,,,5.0,,,,
Lower Monumental,2022-09-07,Fa,1235.0,425.0,275.0,85.0,2.0,,,,6.0,,,,
Lower Monumental,2022-09-08,Fa,1774.0,491.0,484.0,128.0,,1.0,2.0,,3.0,,,,
Lower Monumental,2022-09-09,Fa,903.0,356.0,390.0,90.0,1.0,1.0,,,6.0,,,,
Lower Monumental,2022-09-10,Fa,1343.0,345.0,694.0,187.0,,4.0,,,1.0,,,,
Lower Monumental,2022-09-11,Fa,1538.0,501.0,667.0,183.0,,1.0,,,1.0,,,,
Lower Monumental,2022-09-12,Fa,1296.0,488.0,808.0,195.0,,2.0,,,7.0,,,,
Lower Monumental,2022-09-13,Fa,1572.0,636.0,738.0,176.0,,8.0,2.0,,6.0,,,,
Lower Monumental,2022-09-14,Fa,1516.0,665.0,798.0,166.0,,8.0,3.0,,1.0,,,,
Lower Monumental,2022-09-15,Fa,1593.0,652.0,735.0,190.0,,16.0,12.0,,,,,,
Lower Monumental,2022-09-16,Fa,1320.0,535.0,905.0,224.0,,35.0,11.0,,,,,,
Lower Monumental,2022-09-17,Fa,897.0,817.0,1192.0,262.0,,47.0,7.0,,-3.0,,,,
Lower Monumental,2022-09-18,Fa,736.0,852.0,1235.0,307.0,,90.0,12.0,,-1.0,,,,
Lower Monumental,2022-09-19,Fa,798.0,448.0,1319.0,299.0,,136.0,24.0,,-1.0,,,,
Lower Monumental,2022-09-20,Fa,688.0,412.0,855.0,195.0,,111.0,30.0,,2.0,,,,
Lower Monumental,2022-09-21,Fa,798.0,324.0,1060.0,211.0,,126.0,46.0,,-1.0,,,,
Lower Monumental,2022-09-22,Fa,936.0,370.0,1416.0,309.0,1.0,191.0,28.0,,1.0,,,,
Lower Monumental,2022-09-23,Fa,740.0,321.0,2111.0,405.0,,337.0,49.0,,-1.0,,,,
Lower Monumental,2022-09-24,Fa,513.0,239.0,1373.0,330.0,,305.0,38.0,,-2.0,,,,
Lower Monumental,2022-09-25,Fa,588.0,272.0,1302.0,299.0,,228.0,13.0,,-1.0,,,,
Lower Monumental,2022-09-26,Fa,458.0,265.0,1273.0,252.0,,265.0,31.0,,2.0,,,,
Lower Monumental,2022-09-27,Fa,353.0,264.0,1356.0,271.0,,245.0,46.0,,-1.0,,,,
Lower Monumental,2022-09-28,Fa,331.0,227.0,1678.0,372.0,,234.0,36.0,,-1.0,,,,
Lower Monumental,2022-09-29,Fa,373.0,275.0,2332.0,515.0,,415.0,48.0,,2.0,,,,
Lower Monumental,2022-09-30,Fa,273.0,212.0,2085.0,428.0,,396.0,56.0,,2.0,,,,
Lower Monumental,2022-10-01,Fa,246.0,196.0,2317.0,524.0,,502.0,48.0,,,,,,
Lower Monumental,2022-10-02,Fa,160.0,210.0,2125.0,438.0,2.0,342.0,54.0,,1.0,,,,
Lower Monumental,2022-10-03,Fa,177.0,134.0,1710.0,377.0,,360.0,32.0,,1.0,,,,
Lower Monumental,2022-10-04,Fa,139.0,104.0,1532.0,340.0,,237.0,18.0,,,,,,
Lower Monumental,2022-10-05,Fa,86.0,86.0,1227.0,316.0,,183.0,6.0,,,,,,
Lower Monumental,2022-10-06,Fa,141.0,144.0,1620.0,400.0,,381.0,11.0,,-1.0,,,,
Lower Monumental,2022-10-07,Fa,82.0,102.0,1351.0,335.0,,330.0,38.0,,1.0,,,,
Lower Monumental,2022-10-08,Fa,72.0,89.0,1247.0,306.0,,336.0,27.0,,,,,,
Lower Monumental,2022-10-09,Fa,54.0,72.0,1142.0,265.0,,341.0,32.0,,1.0,,,,
Lower Monumental,2022-10-10,Fa,73.0,110.0,955.0,271.0,,338.0,25.0,,2.0,,,,
Lower Monumental,2022-10-11,Fa,103.0,83.0,994.0,241.0,,420.0,36.0,,1.0,,,,
Lower Monumental,2022-10-12,Fa,42.0,43.0,815.0,199.0,,260.0,32.0,,,,,,
Lower Monumental,2022-10-13,Fa,67.0,54.0,641.0,172.0,,248.0,22.0,,-2.0,,,,
Lower Monumental,2022-10-14,Fa,56.0,38.0,874.0,210.0,,272.0,15.0,,2.0,,,,
Lower Monumental,2022-10-15,Fa,37.0,38.0,824.0,217.0,,252.0,11.0,,-1.0,,,,
Lower Monumental,2022-10-16,Fa,40.0,35.0,806.0,195.0,,313.0,18.0,,,,,,
Lower Monumental,2022-10-17,Fa,42.0,37.0,753.0,197.0,,452.0,13.0,,-1.0,,,,
Lower Monumental,2022-10-18,Fa,39.0,40.0,928.0,241.0,,745.0,31.0,,,,,,
Lower Monumental,2022-10-19,Fa,27.0,23.0,774.0,213.0,,568.0,29.0,,-1.0,,,,
Lower Monumental,2022-10-20,Fa,21.0,23.0,590.0,147.0,,446.0,24.0,,,,,,
