Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,2017-08-04,Su,114.0,20.0,59.0,34.0,7.0,,,,124.0,,,,22.8
John Day,2017-08-05,Su,107.0,30.0,46.0,25.0,16.0,,,,115.0,,,,22.8
John Day,2017-08-06,Fa,89.0,26.0,68.0,31.0,11.0,,,,123.0,,,,22.8
John Day,2017-08-07,Fa,108.0,24.0,39.0,19.0,3.0,,,,130.0,,,,22.9
John Day,2017-08-08,Fa,49.0,16.0,28.0,12.0,4.0,,,,127.0,,,,23.0
John Day,2017-08-09,Fa,56.0,12.0,30.0,14.0,9.0,,,,126.0,,,,23.1
John Day,2017-08-10,Fa,53.0,19.0,32.0,18.0,2.0,,,,84.0,,,,23.4
John Day,2017-08-11,Fa,36.0,13.0,18.0,11.0,4.0,,,,211.0,,,,23.3
John Day,2017-08-12,Fa,67.0,28.0,22.0,15.0,1.0,,,,266.0,,,,23.0
John Day,2017-08-13,Fa,137.0,24.0,41.0,24.0,1.0,,,,216.0,,,,23.1
John Day,2017-08-14,Fa,128.0,24.0,41.0,28.0,2.0,,,,221.0,,,,22.8
John Day,2017-08-15,Fa,112.0,23.0,37.0,20.0,1.0,,,,93.0,,,,22.7
John Day,2017-08-16,Fa,137.0,25.0,27.0,17.0,2.0,,,,84.0,,,,22.5
John Day,2017-08-17,Fa,239.0,38.0,41.0,25.0,2.0,1.0,,,74.0,,,,22.4
John Day,2017-08-18,Fa,390.0,41.0,86.0,43.0,5.0,,,,125.0,,,,22.3
John Day,2017-08-19,Fa,352.0,51.0,120.0,66.0,2.0,1.0,,,115.0,,,,22.3
John Day,2017-08-20,Fa,604.0,62.0,159.0,87.0,1.0,,,,99.0,,,,22.2
John Day,2017-08-21,Fa,496.0,72.0,170.0,97.0,5.0,3.0,,,81.0,,,,22.2
John Day,2017-08-22,Fa,314.0,29.0,163.0,69.0,1.0,1.0,-1.0,,84.0,,,,22.4
John Day,2017-08-23,Fa,331.0,60.0,163.0,66.0,4.0,,,,94.0,,,,22.3
John Day,2017-08-24,Fa,221.0,39.0,188.0,60.0,3.0,,,,99.0,,,,22.2
John Day,2017-08-25,Fa,292.0,31.0,227.0,88.0,1.0,2.0,2.0,,72.0,,,,22.1
John Day,2017-08-26,Fa,436.0,77.0,153.0,60.0,4.0,5.0,1.0,,42.0,,,,22.2
John Day,2017-08-27,Fa,563.0,46.0,208.0,72.0,,5.0,2.0,,51.0,,,,22.3
John Day,2017-08-28,Fa,627.0,84.0,282.0,69.0,10.0,7.0,6.0,,63.0,,,,22.2
John Day,2017-08-29,Fa,548.0,70.0,171.0,66.0,1.0,5.0,2.0,,57.0,,,,22.2
John Day,2017-08-30,Fa,1486.0,204.0,293.0,108.0,6.0,20.0,6.0,,87.0,,,,21.9
John Day,2017-08-31,Fa,1124.0,195.0,409.0,135.0,3.0,17.0,5.0,,108.0,,,,21.8
John Day,2017-09-01,Fa,1063.0,207.0,395.0,137.0,6.0,22.0,2.0,,197.0,,,,21.8
John Day,2017-09-02,Fa,1289.0,196.0,563.0,204.0,10.0,23.0,7.0,,294.0,,,,22.1
John Day,2017-09-03,Fa,1683.0,211.0,860.0,300.0,1.0,55.0,40.0,,196.0,,,,22.2
John Day,2017-09-04,Fa,976.0,113.0,625.0,205.0,1.0,51.0,16.0,,182.0,,,,22.4
John Day,2017-09-05,Fa,1068.0,128.0,404.0,120.0,,26.0,9.0,,135.0,,,,22.6
John Day,2017-09-06,Fa,1222.0,144.0,157.0,42.0,,18.0,1.0,,114.0,,,,22.4
John Day,2017-09-07,Fa,1119.0,135.0,150.0,38.0,,13.0,6.0,,157.0,,,,22.2
John Day,2017-09-08,Fa,1797.0,319.0,520.0,167.0,5.0,86.0,81.0,,121.0,,,,22.1
John Day,2017-09-09,Fa,1762.0,301.0,689.0,172.0,3.0,82.0,8.0,,134.0,,,,22.0
John Day,2017-09-10,Fa,1850.0,423.0,938.0,268.0,10.0,90.0,19.0,,74.0,,,,22.0
John Day,2017-09-11,Fa,2329.0,208.0,682.0,211.0,9.0,77.0,16.0,,149.0,,,,22.1
John Day,2017-09-12,Fa,6675.0,648.0,961.0,312.0,8.0,133.0,64.0,,120.0,,,,22.0
John Day,2017-09-13,Fa,9869.0,1016.0,1297.0,408.0,4.0,211.0,43.0,,148.0,,,,21.8
John Day,2017-09-14,Fa,9458.0,1293.0,2379.0,660.0,8.0,552.0,246.0,,97.0,,,,21.5
John Day,2017-09-15,Fa,6913.0,1024.0,2025.0,534.0,2.0,627.0,101.0,,49.0,,,,21.4
John Day,2017-09-16,Fa,7937.0,730.0,2531.0,575.0,,912.0,102.0,,45.0,,,,21.2
John Day,2017-09-17,Fa,8358.0,1054.0,2894.0,681.0,,904.0,129.0,,28.0,,,1.0,21.0
John Day,2017-09-18,Fa,7005.0,584.0,3341.0,870.0,3.0,1024.0,72.0,,46.0,,,,20.8
John Day,2017-09-19,Fa,5963.0,844.0,3979.0,1096.0,11.0,1119.0,270.0,,36.0,,,,20.6
John Day,2017-09-20,Fa,4553.0,502.0,2620.0,632.0,2.0,878.0,85.0,,40.0,,,,20.4
John Day,2017-09-21,Fa,5354.0,860.0,4976.0,1434.0,1.0,1409.0,357.0,,38.0,,,,20.1
John Day,2017-09-22,Fa,4508.0,686.0,4282.0,1135.0,5.0,1501.0,249.0,,21.0,,,,19.9
John Day,2017-09-23,Fa,5768.0,715.0,4866.0,1269.0,7.0,2451.0,498.0,,12.0,,,,19.7
John Day,2017-09-24,Fa,5655.0,789.0,3601.0,790.0,2.0,2058.0,242.0,,14.0,,,,19.6
John Day,2017-09-25,Fa,4123.0,542.0,3044.0,633.0,5.0,2241.0,334.0,,21.0,,,,19.4
John Day,2017-09-26,Fa,3020.0,390.0,2114.0,453.0,,1069.0,205.0,,10.0,,,,19.2
John Day,2017-09-27,Fa,2952.0,280.0,1611.0,358.0,1.0,891.0,141.0,,5.0,,,,19.1
John Day,2017-09-28,Fa,2587.0,387.0,1791.0,379.0,,1153.0,239.0,,15.0,,,,
John Day,2017-09-29,Fa,2759.0,425.0,1736.0,376.0,-1.0,657.0,107.0,,5.0,,,,
John Day,2017-09-30,Fa,3384.0,554.0,1845.0,446.0,6.0,1189.0,297.0,,13.0,,,,
John Day,2017-10-01,Fa,3626.0,479.0,2007.0,485.0,-1.0,906.0,94.0,,2.0,,,,
John Day,2017-10-02,Fa,2471.0,308.0,1400.0,336.0,2.0,714.0,125.0,,6.0,,,,
John Day,2017-10-03,Fa,1656.0,201.0,935.0,208.0,2.0,409.0,45.0,,18.0,,,,
John Day,2017-10-04,Fa,1343.0,177.0,758.0,218.0,5.0,477.0,90.0,,7.0,,,,
John Day,2017-10-05,Fa,2781.0,454.0,836.0,261.0,3.0,380.0,56.0,,5.0,,,,
John Day,2017-10-06,Fa,3242.0,308.0,996.0,261.0,,407.0,35.0,,2.0,,,,
John Day,2017-10-07,Fa,2174.0,297.0,1130.0,317.0,,517.0,45.0,,2.0,,,,
John Day,2017-10-08,Fa,1448.0,150.0,837.0,237.0,,387.0,11.0,,2.0,,,,
John Day,2017-10-09,Fa,1188.0,132.0,807.0,232.0,,358.0,40.0,,7.0,,,,
John Day,2017-10-10,Fa,1307.0,129.0,557.0,168.0,,250.0,22.0,,8.0,,,,
John Day,2017-10-11,Fa,1499.0,232.0,565.0,176.0,,253.0,59.0,,,,,,
John Day,2017-10-12,Fa,1542.0,204.0,381.0,122.0,,216.0,19.0,,10.0,,,,
John Day,2017-10-13,Fa,1375.0,171.0,458.0,140.0,2.0,177.0,43.0,,-2.0,,,,
John Day,2017-10-14,Fa,915.0,120.0,426.0,150.0,1.0,190.0,36.0,,2.0,,,,
John Day,2017-10-15,Fa,1345.0,184.0,605.0,211.0,4.0,269.0,98.0,,-7.0,,,,
John Day,2017-10-16,Fa,963.0,103.0,529.0,204.0,1.0,271.0,59.0,,,,,,
John Day,2017-10-17,Fa,444.0,60.0,398.0,166.0,,151.0,16.0,,6.0,,,,
John Day,2017-10-18,Fa,262.0,64.0,315.0,119.0,,108.0,11.0,,1.0,,,,
John Day,2017-10-19,Fa,423.0,43.0,222.0,93.0,,91.0,6.0,,5.0,,,,
John Day,2017-10-20,Fa,345.0,86.0,308.0,141.0,,82.0,35.0,,-2.0,,,,
John Day,2017-10-21,Fa,437.0,64.0,269.0,101.0,,69.0,19.0,,2.0,,,,
John Day,2017-10-22,Fa,432.0,103.0,590.0,269.0,,233.0,50.0,,4.0,,,,
John Day,2017-10-23,Fa,490.0,52.0,769.0,410.0,,191.0,14.0,,-1.0,,,,
John Day,2017-10-24,Fa,330.0,76.0,664.0,325.0,,132.0,55.0,,2.0,,,,
John Day,2017-10-25,Fa,295.0,58.0,484.0,222.0,,62.0,30.0,,1.0,,,,
John Day,2017-10-26,Fa,255.0,40.0,259.0,132.0,,94.0,15.0,,,,,,
John Day,2017-10-27,Fa,133.0,15.0,144.0,56.0,,29.0,2.0,,-1.0,,,,
John Day,2017-10-28,Fa,63.0,22.0,84.0,30.0,,19.0,2.0,,1.0,,,,
John Day,2017-10-29,Fa,123.0,21.0,68.0,20.0,,21.0,5.0,,,,,,
John Day,2017-10-30,Fa,280.0,11.0,40.0,18.0,,13.0,7.0,,,,,,
John Day,2017-10-31,Fa,345.0,26.0,30.0,10.0,,15.0,13.0,,1.0,,,,
John Day,2018-03-01,,,,1.0,1.0,,,,,,,,,
John Day,2018-03-02,,,,4.0,,,,,,,,,,
John Day,2018-03-03,,,,,,,,,,,,,,
John Day,2018-03-04,,2.0,,1.0,1.0,,,,,,,,,
John Day,2018-03-05,,,,1.0,1.0,,,,,,,,,
John Day,2018-03-06,,1.0,,1.0,,,,,,,,,,3.8
John Day,2018-03-07,,,,1.0,,,,,,,,,,3.8
John Day,2018-03-08,,-1.0,,1.0,1.0,,,,,,,,,4.0
John Day,2018-03-09,,,,5.0,,,,,,,,,,4.2
John Day,2018-03-10,,,,10.0,4.0,,,,,,,,,4.4
John Day,2018-03-11,,,,10.0,5.0,,,,,,,,,4.7
John Day,2018-03-12,,,-1.0,18.0,2.0,,,,,,,,,4.9
John Day,2018-03-13,,,,13.0,2.0,,,,,,,,,5.1
John Day,2018-03-14,,2.0,,7.0,,,,,,,,,,5.3
John Day,2018-03-15,,,,6.0,4.0,,,,,,,,,5.4
John Day,2018-03-16,,,,25.0,6.0,,,,,,,,,5.7
John Day,2018-03-17,,,,6.0,3.0,,,,,,,,,5.8
John Day,2018-03-18,,,,13.0,4.0,,,,,,,,,5.9
John Day,2018-03-19,,,,13.0,1.0,,,,,,,,,6.0
John Day,2018-03-20,,1.0,,18.0,8.0,,,,,,,,,6.1
John Day,2018-03-21,,,,8.0,4.0,,,,,,,,,6.3
John Day,2018-03-22,,2.0,,8.0,4.0,,,,,,,,,6.4
John Day,2018-03-23,,,,11.0,8.0,,,,,,,,,6.4
John Day,2018-03-24,,1.0,,10.0,4.0,,,,,,,,,6.5
John Day,2018-03-25,,,,6.0,2.0,,,,,,,,,6.5
John Day,2018-03-26,,,,9.0,5.0,,,,,,,,,6.5
John Day,2018-03-27,,,,4.0,2.0,,,,,,,,,6.6
John Day,2018-03-28,,1.0,,7.0,3.0,,,,,,,,,6.7
John Day,2018-03-29,,,,7.0,6.0,,,,,,,,,6.8
John Day,2018-03-30,,1.0,,5.0,1.0,,,,,,,,,6.9
John Day,2018-03-31,,1.0,,6.0,3.0,,,,,,,,,7.0
John Day,2018-04-01,Sp,1.0,,7.0,5.0,,,,,,,,,7.2
John Day,2018-04-02,Sp,2.0,,5.0,4.0,,,,,,,,,7.2
John Day,2018-04-03,Sp,,,5.0,4.0,,,,,,,,,7.3
John Day,2018-04-04,Sp,1.0,,6.0,6.0,,,,,,,,,7.3
John Day,2018-04-05,Sp,,,3.0,2.0,,,,,,,,,7.4
John Day,2018-04-06,Sp,3.0,,2.0,1.0,,,,,,,,,7.5
John Day,2018-04-07,Sp,4.0,,4.0,3.0,,,,,,,,,7.7
John Day,2018-04-08,Sp,4.0,,4.0,2.0,,,,,,,,,7.5
John Day,2018-04-09,Sp,2.0,,9.0,4.0,,,,,,,,,7.6
John Day,2018-04-10,Sp,10.0,1.0,7.0,6.0,,,,,,,,,7.9
John Day,2018-04-11,Sp,2.0,,7.0,3.0,,,,,,,,,7.9
John Day,2018-04-12,Sp,2.0,,5.0,3.0,,,,,,,,,8.0
John Day,2018-04-13,Sp,5.0,,8.0,4.0,,,,,,,,,8.1
John Day,2018-04-14,Sp,11.0,,4.0,1.0,,,,,,,,,8.2
John Day,2018-04-15,Sp,4.0,1.0,5.0,5.0,,,,,,,,,8.5
John Day,2018-04-16,Sp,1.0,1.0,5.0,4.0,,,,,,,,,8.6
John Day,2018-04-17,Sp,8.0,,4.0,2.0,,,,,,,,,8.5
John Day,2018-04-18,Sp,2.0,1.0,4.0,2.0,,,,,,,,,8.7
John Day,2018-04-19,Sp,12.0,1.0,4.0,2.0,,,,,,,,,8.9
John Day,2018-04-20,Sp,13.0,,2.0,,,,,,,,,,9.2
John Day,2018-04-21,Sp,16.0,2.0,3.0,2.0,,,,,,,,,9.4
John Day,2018-04-22,Sp,11.0,,1.0,1.0,,,,,,,,,9.5
John Day,2018-04-23,Sp,11.0,,3.0,1.0,,,,,,,,,9.8
John Day,2018-04-24,Sp,21.0,,,,,,,,,,,,10.0
John Day,2018-04-25,Sp,22.0,1.0,1.0,1.0,,,,,,,,,10.2
John Day,2018-04-26,Sp,38.0,1.0,1.0,1.0,,,,,,,,,10.5
John Day,2018-04-27,Sp,49.0,2.0,4.0,4.0,,,,,,,,,10.6
John Day,2018-04-28,Sp,55.0,2.0,1.0,1.0,,,,,,,,,10.5
John Day,2018-04-29,Sp,112.0,6.0,,,,,,,,,,,10.8
John Day,2018-04-30,Sp,163.0,8.0,1.0,,,,,,,,,,11.0
John Day,2018-05-01,Sp,324.0,7.0,,,,,,,,,,,11.2
John Day,2018-05-02,Sp,403.0,17.0,1.0,1.0,,,,,,,,,11.4
John Day,2018-05-03,Sp,482.0,24.0,,,,,,,,,,,11.6
John Day,2018-05-04,Sp,456.0,10.0,,,,,,,,,,,11.8
John Day,2018-05-05,Sp,497.0,7.0,,,,,,,,,,,12.1
John Day,2018-05-06,Sp,872.0,26.0,,,,,,,1.0,,,,12.2
John Day,2018-05-07,Sp,1481.0,84.0,1.0,1.0,,,,,1.0,,,,12.2
John Day,2018-05-08,Sp,1716.0,84.0,5.0,5.0,,,,,5.0,,,,12.2
John Day,2018-05-09,Sp,2158.0,121.0,3.0,2.0,,,,,2.0,,,,12.2
John Day,2018-05-10,Sp,2845.0,138.0,,,,,,,2.0,,,,12.3
John Day,2018-05-11,Sp,2632.0,225.0,1.0,1.0,,,,,,,,,12.3
John Day,2018-05-12,Sp,1766.0,212.0,1.0,,,,,,,,,,12.2
John Day,2018-05-13,Sp,1491.0,149.0,,,,,,,6.0,,,,12.4
John Day,2018-05-14,Sp,1143.0,141.0,,,,,,,4.0,,,,12.9
John Day,2018-05-15,Sp,919.0,116.0,1.0,1.0,,,,,10.0,,,,13.1
John Day,2018-05-16,Sp,1012.0,119.0,1.0,1.0,,,,,7.0,,,,13.1
John Day,2018-05-17,Sp,1156.0,158.0,,,,,,,5.0,,,,13.3
John Day,2018-05-18,Sp,1357.0,240.0,,,,,,,6.0,,,,13.3
John Day,2018-05-19,Sp,1592.0,213.0,,,,,,,5.0,,,,13.4
John Day,2018-05-20,Sp,2158.0,343.0,2.0,2.0,,,,,2.0,,,,13.5
John Day,2018-05-21,Sp,1130.0,216.0,1.0,,,,,,2.0,,,,13.6
John Day,2018-05-22,Sp,1441.0,233.0,2.0,2.0,,,,,18.0,,,,13.8
John Day,2018-05-23,Sp,1791.0,321.0,1.0,1.0,,,,,1.0,,,,14.2
John Day,2018-05-24,Sp,2258.0,282.0,2.0,1.0,,,,,36.0,,,,14.3
John Day,2018-05-25,Sp,2767.0,324.0,,,1.0,,,,5.0,,,,14.4
John Day,2018-05-26,Sp,2336.0,253.0,1.0,,,,,,8.0,,,,14.5
John Day,2018-05-27,Sp,1795.0,185.0,2.0,2.0,,,,,1.0,,,,14.5
John Day,2018-05-28,Sp,1822.0,162.0,2.0,1.0,,,,,2.0,,,,14.7
John Day,2018-05-29,Sp,1174.0,112.0,1.0,,,,,,,,,,14.8
John Day,2018-05-30,Sp,1048.0,74.0,2.0,,2.0,,,,17.0,,,,14.9
John Day,2018-05-31,Sp,779.0,78.0,1.0,,2.0,,,,8.0,,,,15.0
John Day,2018-06-01,Sp,1062.0,78.0,1.0,1.0,2.0,,,,-5.0,,,,15.0
John Day,2018-06-02,Sp,1031.0,90.0,1.0,,9.0,,,,13.0,,,,15.0
John Day,2018-06-03,Sp,960.0,79.0,5.0,2.0,14.0,,,,5.0,,,,15.0
John Day,2018-06-04,Sp,1010.0,65.0,2.0,,25.0,,,,4.0,,,,14.9
John Day,2018-06-05,Sp,1112.0,41.0,7.0,5.0,66.0,,,,-4.0,,,,15.0
John Day,2018-06-06,Su,1110.0,57.0,3.0,2.0,103.0,,,,-5.0,,,,15.2
John Day,2018-06-07,Su,1141.0,56.0,2.0,,205.0,,,,1.0,,,,15.4
John Day,2018-06-08,Su,1068.0,67.0,2.0,,340.0,,,,16.0,,,,15.5
John Day,2018-06-09,Su,1007.0,70.0,6.0,1.0,410.0,,,,11.0,,,,15.5
John Day,2018-06-10,Su,861.0,84.0,10.0,5.0,549.0,,,,20.0,,,,15.5
John Day,2018-06-11,Su,817.0,74.0,10.0,7.0,776.0,,,,15.0,,,,15.5
John Day,2018-06-12,Su,1402.0,102.0,12.0,9.0,917.0,,,,3.0,,,,15.5
John Day,2018-06-13,Su,1362.0,93.0,16.0,8.0,1136.0,,,,4.0,,,,15.6
John Day,2018-06-14,Su,1348.0,72.0,14.0,12.0,1298.0,,,,13.0,,,,15.6
John Day,2018-06-15,Su,842.0,30.0,15.0,8.0,1136.0,,,,20.0,,,,15.8
John Day,2018-06-16,Su,1145.0,84.0,12.0,6.0,2150.0,,,,12.0,,,,16.0
John Day,2018-06-17,Su,1530.0,84.0,20.0,11.0,3296.0,,,,16.0,,,,16.3
John Day,2018-06-18,Su,1505.0,94.0,49.0,33.0,5061.0,,,,27.0,,,,16.7
John Day,2018-06-19,Su,1036.0,85.0,18.0,9.0,3775.0,,,,36.0,,,,16.9
John Day,2018-06-20,Su,1094.0,156.0,28.0,19.0,4500.0,,,,63.0,,,,17.4
John Day,2018-06-21,Su,1146.0,87.0,44.0,25.0,7169.0,,,,23.0,,,,17.4
John Day,2018-06-22,Su,1265.0,218.0,46.0,32.0,8463.0,,,,70.0,,,,17.6
John Day,2018-06-23,Su,1127.0,140.0,63.0,39.0,9253.0,,,,131.0,,,,17.8
John Day,2018-06-24,Su,1097.0,191.0,38.0,26.0,10280.0,,,,114.0,,,,18.1
John Day,2018-06-25,Su,1812.0,189.0,76.0,45.0,10285.0,,,,131.0,,,,18.2
John Day,2018-06-26,Su,1354.0,85.0,57.0,30.0,9394.0,,,,149.0,,,,18.4
John Day,2018-06-27,Su,876.0,78.0,47.0,22.0,8384.0,,,,215.0,,,,18.8
John Day,2018-06-28,Su,1101.0,54.0,40.0,46.0,7554.0,,,,146.0,,,,18.8
John Day,2018-06-29,Su,925.0,184.0,78.0,36.0,7386.0,,,,154.0,,,,18.8
John Day,2018-06-30,Su,978.0,119.0,94.0,48.0,7016.0,,,,145.0,,,,18.9
John Day,2018-07-01,Su,1055.0,133.0,105.0,74.0,6539.0,,,,189.0,,,,18.9
John Day,2018-07-02,Su,1084.0,83.0,130.0,88.0,6526.0,,,,189.0,,,,18.8
John Day,2018-07-03,Su,622.0,108.0,118.0,78.0,4930.0,,,,203.0,,,,18.8
John Day,2018-07-04,Su,617.0,70.0,146.0,97.0,3701.0,,,,197.0,,,,19.3
John Day,2018-07-05,Su,486.0,91.0,89.0,61.0,4084.0,,,,281.0,,,,19.1
John Day,2018-07-06,Su,524.0,66.0,98.0,59.0,4544.0,,,,129.0,,,,18.9
John Day,2018-07-07,Su,754.0,63.0,146.0,85.0,4517.0,,,,148.0,,,,19.0
John Day,2018-07-08,Su,746.0,61.0,171.0,116.0,3454.0,,,,94.0,,,,19.1
John Day,2018-07-09,Su,834.0,61.0,203.0,128.0,3913.0,,,,105.0,,,,19.2
John Day,2018-07-10,Su,671.0,123.0,226.0,131.0,3394.0,,,,222.0,,,,19.3
John Day,2018-07-11,Su,543.0,53.0,225.0,151.0,1630.0,,,,246.0,,,,19.5
John Day,2018-07-12,Su,362.0,54.0,188.0,107.0,1384.0,,,,169.0,,,,19.8
John Day,2018-07-13,Su,311.0,47.0,188.0,111.0,983.0,,,,210.0,,,,19.9
John Day,2018-07-14,Su,382.0,66.0,257.0,122.0,1365.0,,,,249.0,,,,20.1
John Day,2018-07-15,Su,357.0,39.0,329.0,181.0,917.0,,,,302.0,,,,20.7
John Day,2018-07-16,Su,507.0,58.0,339.0,205.0,924.0,,,,227.0,,,,21.0
John Day,2018-07-17,Su,303.0,34.0,244.0,143.0,564.0,,,,146.0,,,,20.9
John Day,2018-07-18,Su,420.0,55.0,295.0,158.0,585.0,,,,137.0,,,,20.8
John Day,2018-07-19,Su,401.0,30.0,354.0,203.0,498.0,,,,172.0,,,,21.0
John Day,2018-07-20,Su,284.0,35.0,283.0,143.0,361.0,,,,185.0,,,,21.0
John Day,2018-07-21,Su,280.0,30.0,190.0,102.0,314.0,,,,125.0,,,,21.0
John Day,2018-07-22,Su,137.0,18.0,133.0,73.0,236.0,,,,81.0,,,,21.1
John Day,2018-07-23,Su,206.0,39.0,194.0,105.0,273.0,,,,110.0,,,,21.5
John Day,2018-07-24,Su,239.0,33.0,173.0,86.0,318.0,,,,141.0,,,,21.4
John Day,2018-07-25,Su,197.0,40.0,152.0,75.0,254.0,,,,85.0,,,,21.6
John Day,2018-07-26,Su,253.0,38.0,158.0,90.0,267.0,,,,118.0,,,,21.7
John Day,2018-07-27,Su,204.0,23.0,160.0,105.0,189.0,,,,85.0,,,,21.8
John Day,2018-07-28,Su,214.0,19.0,162.0,103.0,163.0,,,,95.0,,,,22.0
John Day,2018-07-29,Su,157.0,19.0,132.0,86.0,150.0,,,,61.0,,,,22.3
John Day,2018-07-30,Su,131.0,22.0,190.0,108.0,80.0,,,,119.0,,,,22.7
John Day,2018-07-31,Su,138.0,24.0,111.0,64.0,63.0,,,,78.0,,,,22.5
John Day,2018-08-01,Su,126.0,26.0,101.0,47.0,59.0,,,,56.0,,,,22.4
John Day,2018-08-02,Su,98.0,18.0,71.0,38.0,31.0,,,,107.0,,,,22.3
John Day,2018-08-03,Su,80.0,24.0,54.0,26.0,27.0,,,,108.0,,,,22.2
John Day,2018-08-04,Su,73.0,13.0,61.0,32.0,38.0,,,,117.0,,,,22.2
John Day,2018-08-05,Su,90.0,24.0,62.0,43.0,29.0,1.0,,,132.0,,,,22.2
John Day,2018-08-06,Fa,70.0,15.0,58.0,31.0,30.0,,,,64.0,,,,22.4
John Day,2018-08-07,Fa,120.0,24.0,61.0,41.0,8.0,,,,47.0,,,,22.7
John Day,2018-08-08,Fa,73.0,22.0,51.0,28.0,11.0,,,,31.0,,,,22.8
John Day,2018-08-09,Fa,83.0,15.0,56.0,31.0,13.0,,,,26.0,,,,22.7
John Day,2018-08-10,Fa,127.0,41.0,70.0,41.0,9.0,,2.0,,27.0,,,,22.6
John Day,2018-08-11,Fa,89.0,18.0,47.0,29.0,18.0,,,,42.0,,,,22.5
John Day,2018-08-12,Fa,88.0,19.0,52.0,28.0,7.0,,,,63.0,,,,22.5
John Day,2018-08-13,Fa,48.0,12.0,37.0,19.0,3.0,1.0,2.0,,33.0,,,,22.7
John Day,2018-08-14,Fa,77.0,22.0,49.0,26.0,4.0,1.0,1.0,,82.0,,,,22.7
John Day,2018-08-15,Fa,95.0,24.0,33.0,19.0,2.0,,,,53.0,,,,22.6
John Day,2018-08-16,Fa,126.0,30.0,40.0,14.0,1.0,,,,45.0,,,,22.4
John Day,2018-08-17,Fa,252.0,42.0,49.0,13.0,2.0,,,,30.0,,,,22.3
John Day,2018-08-18,Fa,109.0,15.0,35.0,23.0,4.0,,,,39.0,,,,22.2
John Day,2018-08-19,Fa,284.0,42.0,60.0,29.0,3.0,6.0,,,32.0,,,,22.3
John Day,2018-08-20,Fa,205.0,12.0,73.0,34.0,3.0,4.0,1.0,,23.0,,,,22.5
John Day,2018-08-21,Fa,336.0,48.0,61.0,22.0,8.0,2.0,1.0,,18.0,,,,22.7
John Day,2018-08-22,Fa,412.0,42.0,42.0,14.0,2.0,1.0,,,26.0,,,,22.5
John Day,2018-08-23,Fa,619.0,80.0,79.0,25.0,2.0,1.0,,,36.0,,,,22.2
John Day,2018-08-24,Fa,970.0,103.0,177.0,78.0,6.0,9.0,4.0,,43.0,,,,21.9
John Day,2018-08-25,Fa,897.0,114.0,136.0,50.0,6.0,11.0,,,28.0,,,,21.6
John Day,2018-08-26,Fa,1088.0,119.0,248.0,80.0,13.0,30.0,6.0,,41.0,,,,21.3
John Day,2018-08-27,Fa,1691.0,192.0,580.0,199.0,12.0,46.0,,,19.0,,,,21.2
John Day,2018-08-28,Fa,1347.0,156.0,423.0,169.0,1.0,58.0,15.0,,20.0,,,,21.2
John Day,2018-08-29,Fa,976.0,100.0,398.0,165.0,10.0,45.0,11.0,,15.0,,,,20.9
John Day,2018-08-30,Fa,1622.0,214.0,593.0,195.0,6.0,145.0,8.0,,13.0,,,,20.6
John Day,2018-08-31,Fa,1848.0,237.0,910.0,300.0,1.0,199.0,19.0,,30.0,,,,20.4
John Day,2018-09-01,Fa,2823.0,405.0,1139.0,358.0,12.0,385.0,92.0,,28.0,,,,20.1
John Day,2018-09-02,Fa,3504.0,254.0,1162.0,327.0,1.0,467.0,33.0,,26.0,,,,20.1
John Day,2018-09-03,Fa,2869.0,349.0,1131.0,337.0,2.0,707.0,137.0,,11.0,,,,20.1
John Day,2018-09-04,Fa,2373.0,262.0,1096.0,306.0,1.0,462.0,60.0,,34.0,,,,20.4
John Day,2018-09-05,Fa,2262.0,387.0,1219.0,358.0,,547.0,103.0,,37.0,,,,20.6
John Day,2018-09-06,Fa,2025.0,419.0,1185.0,346.0,1.0,447.0,48.0,,17.0,,,,20.5
John Day,2018-09-07,Fa,2377.0,314.0,1127.0,295.0,1.0,460.0,22.0,,39.0,,,,20.2
John Day,2018-09-08,Fa,3651.0,696.0,2116.0,486.0,,958.0,96.0,,30.0,,,,20.1
John Day,2018-09-09,Fa,3390.0,342.0,1499.0,361.0,1.0,659.0,26.0,,33.0,,,,20.1
John Day,2018-09-10,Fa,3364.0,608.0,1477.0,354.0,1.0,883.0,146.0,,25.0,,,,20.1
John Day,2018-09-11,Fa,2333.0,303.0,1078.0,302.0,,338.0,61.0,,30.0,,,,20.0
John Day,2018-09-12,Fa,1818.0,422.0,910.0,271.0,1.0,405.0,152.0,,15.0,,,,20.0
John Day,2018-09-13,Fa,2226.0,278.0,726.0,173.0,,272.0,27.0,,22.0,,,,19.9
John Day,2018-09-14,Fa,2096.0,370.0,837.0,183.0,,322.0,140.0,,43.0,,,,19.9
John Day,2018-09-15,Fa,3087.0,448.0,1555.0,388.0,-1.0,487.0,65.0,,11.0,,,,19.8
John Day,2018-09-16,Fa,1937.0,350.0,1667.0,414.0,,365.0,115.0,,11.0,,,,19.6
John Day,2018-09-17,Fa,1592.0,349.0,1655.0,368.0,,348.0,90.0,,23.0,,,,19.5
John Day,2018-09-18,Fa,2764.0,312.0,1452.0,362.0,,282.0,31.0,,31.0,,,,19.5
John Day,2018-09-19,Fa,2321.0,567.0,1904.0,476.0,,331.0,43.0,,6.0,,,,19.4
