date,qd,mm,mx,mn
2020-03-21,572.00,34.14,44.40,28.40
2020-03-22,588.00,34.91,44.70,27.60
2020-03-23,599.00,32.10,54.30,20.10
2020-03-24,612.00,34.37,39.80,31.20
2020-03-25,619.00,30.09,39.30,24.80
2020-03-26,591.00,27.50,39.90,17.40
2020-03-27,571.00,20.71,35.00,6.40
2020-03-28,562.00,29.11,37.40,24.50
2020-03-29,557.00,33.80,52.70,21.50
2020-03-30,567.00,33.17,41.70,25.40
2020-03-31,620.00,36.16,41.50,33.50
2020-04-01,730.00,31.88,41.60,27.60
2020-04-02,695.00,25.94,34.60,19.70
2020-04-03,650.00,24.60,39.50,11.20
2020-04-04,628.00,28.03,54.70,9.00
2020-04-05,636.00,35.32,44.80,29.10
2020-04-06,674.00,36.94,49.10,33.20
2020-04-07,779.00,40.24,54.90,32.70
2020-04-08,914.00,38.47,56.70,24.80
2020-04-09,1030.00,37.71,59.90,20.40
2020-04-10,1120.00,41.05,59.10,25.20
2020-04-11,1270.00,38.80,54.50,31.10
2020-04-12,1280.00,27.55,37.50,19.10
2020-04-13,1110.00,25.37,34.20,17.10
2020-04-14,991.00,30.26,43.60,13.50
2020-04-15,966.00,33.76,41.60,30.20
2020-04-16,951.00,29.06,35.10,21.10
2020-04-17,907.00,28.68,43.80,16.40
2020-04-18,905.00,35.21,55.10,17.50
2020-04-19,938.00,39.81,58.40,25.90
2020-04-20,1050.00,44.08,60.50,29.00
2020-04-21,1210.00,44.06,63.50,25.00
2020-04-22,1350.00,45.04,60.20,27.90
2020-04-23,1520.00,39.57,50.60,32.40
2020-04-24,1710.00,41.47,54.20,32.70
2020-04-25,1570.00,44.58,61.00,28.50
2020-04-26,1650.00,47.24,62.10,38.50
2020-04-27,1780.00,46.38,63.10,31.00
2020-04-28,1780.00,48.60,64.90,32.60
2020-04-29,1890.00,51.51,74.30,29.90
2020-04-30,2140.00,50.48,58.50,44.70
2020-05-01,2550.00,48.10,62.50,36.10
2020-05-02,2540.00,48.41,67.60,30.10
2020-05-03,2500.00,46.74,57.80,37.00
2020-05-04,2500.00,44.99,55.70,32.90
2020-05-05,2300.00,45.43,63.00,26.40
2020-05-06,2240.00,47.93,67.70,34.30
2020-05-07,2250.00,41.77,53.70,25.90
2020-05-08,2160.00,45.22,63.60,26.10
2020-05-09,2140.00,48.63,66.00,28.50
2020-05-10,2130.00,51.32,71.90,28.40
2020-05-11,2210.00,51.14,67.50,39.60
2020-05-12,2290.00,52.05,64.50,41.30
2020-05-13,2380.00,43.67,50.00,39.30
2020-05-14,2330.00,43.08,55.80,34.40
2020-05-15,2270.00,44.76,55.80,36.20
2020-05-16,2110.00,46.37,65.00,29.10
2020-05-17,2020.00,54.37,74.60,35.00
2020-05-18,2010.00,59.24,75.80,42.10
2020-05-19,2060.00,57.17,75.00,38.20
2020-05-20,2190.00,45.94,55.20,41.20
2020-05-21,2230.00,44.31,56.20,37.90
2020-05-22,2190.00,43.51,53.10,39.00
2020-05-23,2200.00,37.96,44.10,32.50
2020-05-24,2090.00,44.92,58.70,35.70
2020-05-25,1950.00,49.20,65.80,33.30
2020-05-26,1850.00,52.52,66.70,41.10
2020-05-27,1780.00,56.88,74.90,38.90
2020-05-28,1750.00,58.05,79.20,36.70
2020-05-29,1820.00,62.37,86.20,39.90
2020-05-30,1960.00,65.78,82.70,46.60
2020-05-31,2110.00,64.97,78.20,49.30
2020-06-01,2250.00,62.42,78.40,45.80
2020-06-02,2390.00,59.60,76.70,41.90
2020-06-03,2450.00,61.42,76.40,46.20
2020-06-04,2410.00,61.33,78.40,49.20
2020-06-05,2340.00,63.57,85.00,40.80
2020-06-06,2320.00,58.97,69.80,47.00
2020-06-07,2390.00,42.73,47.30,37.40
2020-06-08,2440.00,40.83,51.10,31.90
2020-06-09,2310.00,45.71,56.30,30.70
2020-06-10,2000.00,52.83,69.50,34.60
2020-06-11,1730.00,56.64,76.40,36.30
2020-06-12,1560.00,60.63,81.70,38.20
2020-06-13,1460.00,58.31,75.30,43.50
2020-06-14,1460.00,50.65,62.20,36.30
2020-06-15,1450.00,53.25,70.40,33.10
2020-06-16,1450.00,50.47,58.00,43.10
2020-06-17,1590.00,42.94,48.30,39.40
2020-06-18,1600.00,51.04,64.00,40.20
2020-06-19,1450.00,51.88,70.10,34.00
2020-06-20,1350.00,54.31,73.10,35.10
2020-06-21,1330.00,54.49,73.10,43.10
2020-06-22,1320.00,58.30,75.60,43.30
2020-06-23,1290.00,59.96,81.10,40.80
2020-06-24,1280.00,61.92,87.30,41.60
2020-06-25,1290.00,57.78,67.50,49.80
2020-06-26,1300.00,58.91,78.20,40.20
2020-06-27,1260.00,60.81,80.70,41.60
2020-06-28,1330.00,51.79,59.10,43.10
2020-06-29,1520.00,45.06,53.70,41.50
2020-06-30,1530.00,45.96,54.90,38.10
2020-07-01,1430.00,52.66,71.70,36.10
2020-07-02,1300.00,61.79,78.50,47.90
2020-07-03,1210.00,63.31,86.10,47.80
2020-07-04,1150.00,62.47,82.10,45.60
2020-07-05,1120.00,61.89,80.50,43.70
2020-07-06,1100.00,61.25,83.10,40.80
2020-07-07,1040.00,61.10,79.20,45.60
2020-07-08,1010.00,57.18,72.50,38.40
2020-07-09,994.00,59.48,83.30,37.00
2020-07-10,957.00,60.71,78.90,40.80
2020-07-11,933.00,61.27,86.30,38.20
2020-07-12,920.00,62.99,88.30,41.40
2020-07-13,895.00,58.42,76.50,38.70
2020-07-14,873.00,57.31,79.80,36.90
2020-07-15,832.00,57.80,80.60,34.80
2020-07-16,807.00,59.87,82.00,36.50
2020-07-17,791.00,62.02,87.30,41.30
2020-07-18,768.00,63.04,80.60,43.90
2020-07-19,748.00,60.11,83.40,38.40
2020-07-20,729.00,61.33,84.20,37.90
2020-07-21,702.00,62.34,84.20,40.60
2020-07-22,690.00,61.15,80.90,42.80
2020-07-23,692.00,65.61,81.00,54.60
2020-07-24,683.00,62.46,80.10,48.70
2020-07-25,665.00,61.22,87.70,40.50
2020-07-26,648.00,62.94,90.10,41.00
2020-07-27,647.00,63.15,84.30,42.40
2020-07-28,656.00,61.11,69.60,56.20
2020-07-29,673.00,63.90,83.40,46.50
2020-07-30,653.00,63.94,86.50,43.00
2020-07-31,635.00,65.69,92.40,43.50
2020-08-01,622.00,67.02,97.50,45.50
2020-08-02,600.00,67.53,91.40,44.00
2020-08-03,595.00,66.03,91.80,45.10
2020-08-04,588.00,62.35,83.00,40.50
2020-08-05,579.00,62.23,88.60,37.30
2020-08-06,578.00,70.06,85.60,53.00
2020-08-07,568.00,61.89,89.10,41.50
2020-08-08,563.00,61.18,82.30,39.10
2020-08-09,568.00,60.64,81.70,38.50
2020-08-10,562.00,60.81,82.70,37.60
2020-08-11,556.00,60.18,83.10,37.80
2020-08-12,548.00,59.88,80.90,40.90
2020-08-13,549.00,60.83,81.50,39.90
2020-08-14,541.00,58.62,77.10,38.30
2020-08-15,542.00,58.71,85.70,34.70
2020-08-16,539.00,61.11,91.50,34.50
2020-08-17,541.00,64.73,94.80,39.70
2020-08-18,537.00,67.25,96.80,43.70
2020-08-19,538.00,68.27,87.40,50.10
2020-08-20,538.00,64.83,86.10,48.70
2020-08-21,545.00,59.92,90.60,39.10
2020-08-22,546.00,62.43,98.00,38.40
2020-08-23,542.00,61.00,90.10,39.80
2020-08-24,541.00,60.74,86.70,42.10
2020-08-25,545.00,64.64,92.80,50.40
2020-08-26,551.00,64.04,85.70,49.00
2020-08-27,549.00,64.42,87.80,50.00
2020-08-28,540.00,61.50,86.50,41.10
2020-08-29,540.00,59.76,81.10,40.80
2020-08-30,541.00,55.37,74.70,37.50
2020-08-31,544.00,42.21,56.20,31.50
2020-09-01,564.00,50.02,68.20,35.00
2020-09-02,576.00,55.58,79.50,33.30
2020-09-03,575.00,58.48,90.50,35.60
2020-09-04,571.00,60.11,94.90,36.30
2020-09-05,561.00,61.52,88.60,36.50
2020-09-06,556.00,61.01,90.80,38.70
2020-09-07,555.00,53.02,85.10,33.20
2020-09-08,576.00,42.69,52.90,33.60
2020-09-09,579.00,43.22,65.50,23.10
2020-09-10,578.00,47.68,72.90,24.60
2020-09-11,578.00,49.72,73.20,27.50
2020-09-12,569.00,52.04,79.80,29.30
2020-09-13,577.00,51.99,80.60,30.40
2020-09-14,578.00,53.16,84.90,29.70
2020-09-15,577.00,53.57,87.30,30.80
2020-09-16,578.00,53.31,85.10,31.00
2020-09-17,579.00,53.72,84.50,32.30
2020-09-18,573.00,53.41,78.40,32.60
2020-09-19,581.00,50.47,58.00,38.50
2020-09-20,592.00,46.48,65.50,30.30
2020-09-21,583.00,49.26,78.90,27.80
2020-09-22,577.00,51.15,77.20,33.40
2020-09-23,579.00,51.86,77.00,30.80
2020-09-24,574.00,54.85,78.30,33.20
2020-09-25,571.00,55.28,69.00,36.50
2020-09-26,576.00,54.21,59.90,47.10
2020-09-27,577.00,43.23,57.50,28.20
2020-09-28,575.00,40.72,69.80,19.00
2020-09-29,581.00,45.33,78.40,22.40
2020-09-30,587.00,47.05,80.60,24.10
2020-10-01,582.00,46.62,77.90,23.50
2020-10-02,583.00,48.12,79.00,31.90
2020-10-03,581.00,47.76,74.90,27.50
2020-10-04,577.00,48.03,83.00,26.50
2020-10-05,571.00,48.73,75.50,26.90
2020-10-06,570.00,46.74,85.50,24.50
2020-10-07,569.00,45.45,77.10,23.90
2020-10-08,568.00,46.92,81.20,24.20
2020-10-09,565.00,46.33,74.00,25.50
2020-10-10,564.00,46.34,74.20,21.30
2020-10-11,577.00,42.89,51.80,38.40
2020-10-12,579.00,46.65,55.00,38.80
2020-10-13,581.00,50.05,60.10,37.40
2020-10-14,581.00,49.00,58.80,32.60
2020-10-15,576.00,33.77,49.50,20.20
2020-10-16,578.00,37.32,57.70,19.90
2020-10-17,571.00,50.00,58.80,40.10
2020-10-18,565.00,49.60,57.00,42.60
2020-10-19,565.00,51.24,61.10,35.40
2020-10-20,564.00,48.65,58.60,35.70
2020-10-21,579.00,51.96,59.60,42.90
2020-10-22,579.00,34.14,45.50,15.90
2020-10-23,579.00,27.95,45.80,11.30
2020-10-24,594.00,36.16,41.90,29.90
2020-10-25,595.00,23.15,29.40,12.30
2020-10-26,586.00,17.94,34.20,1.30
2020-10-27,587.00,29.34,43.80,17.00
2020-10-28,588.00,32.10,55.00,17.30
2020-10-29,587.00,34.31,62.40,18.50
2020-10-30,583.00,37.06,61.90,17.70
2020-10-31,582.00,40.48,56.60,23.50
2020-11-01,579.00,32.75,62.10,15.70
2020-11-02,578.00,34.41,65.30,15.90
2020-11-03,579.00,36.27,69.60,16.90
2020-11-04,573.00,38.72,67.10,21.20
2020-11-05,568.00,36.97,65.70,18.60
2020-11-06,568.00,38.39,60.40,21.90
2020-11-07,573.00,43.78,60.40,33.00
2020-11-08,594.00,30.55,33.80,26.10
2020-11-09,583.00,24.93,27.90,22.10
2020-11-10,573.00,22.89,24.50,20.20
2020-11-11,574.00,25.12,29.30,21.60
2020-11-12,573.00,16.89,29.30,5.10
2020-11-13,568.00,22.51,36.40,6.90
2020-11-14,582.00,28.16,33.30,25.20
2020-11-15,582.00,29.96,34.90,24.60
2020-11-16,579.00,34.32,43.70,27.70
2020-11-17,567.00,28.42,37.30,21.10
2020-11-18,566.00,36.39,47.00,29.10
2020-11-19,582.00,33.76,41.10,24.80
2020-11-20,574.00,20.72,45.10,8.10
2020-11-21,555.00,14.37,32.90,2.70
2020-11-22,544.00,11.16,28.50,-1.40
2020-11-23,543.00,17.85,30.10,3.20
2020-11-24,547.00,20.47,27.60,9.50
2020-11-25,546.00,22.77,31.60,12.60
2020-11-26,544.00,22.60,40.60,10.20
2020-11-27,541.00,16.80,36.30,5.50
2020-11-28,534.00,11.92,33.40,-0.50
2020-11-29,525.00,10.12,34.20,-2.40
2020-11-30,511.00,14.30,32.60,-4.30
2020-12-01,531.00,19.68,34.90,9.80
2020-12-02,527.00,11.34,25.90,-2.50
2020-12-03,501.00,4.38,23.70,-7.50
2020-12-04,489.00,6.24,27.20,-5.50
2020-12-05,487.00,8.98,31.50,-2.60
2020-12-06,487.00,9.14,33.70,-3.30
2020-12-07,480.00,7.87,29.20,-5.10
2020-12-08,479.00,9.60,30.80,-3.80
2020-12-09,483.00,12.01,33.40,-2.40
2020-12-10,497.00,17.58,37.10,6.90
2020-12-11,506.00,19.32,31.60,6.40
2020-12-12,506.00,11.83,23.30,-8.50
2020-12-13,475.00,2.49,17.00,-14.70
2020-12-14,502.00,19.32,26.20,14.40
2020-12-15,491.00,19.20,23.00,14.30
2020-12-16,498.00,25.13,30.10,16.80
2020-12-17,501.00,27.17,32.20,20.30
2020-12-18,499.00,26.26,36.70,18.80
2020-12-19,493.00,28.10,31.50,25.20
2020-12-20,498.00,30.21,33.70,25.20
2020-12-21,507.00,33.54,39.30,21.20
2020-12-22,501.00,21.96,30.50,15.30
2020-12-23,495.00,8.71,24.70,-5.30
2020-12-24,458.00,0.74,17.20,-10.20
2020-12-25,454.00,2.81,15.70,-10.00
2020-12-26,486.00,25.79,32.10,15.50
2020-12-27,504.00,19.12,29.00,0.00
2020-12-28,476.00,4.47,18.60,-17.20
2020-12-29,442.99,-10.88,7.70,-21.70
2020-12-30,408.00,-1.44,15.50,-19.30
2020-12-31,464.00,20.44,28.60,14.70
2021-01-01,451.00,13.75,29.00,-2.00
2021-01-02,449.00,17.31,27.30,3.00
2021-01-03,465.00,27.81,34.20,22.10
2021-01-04,478.00,29.04,35.10,14.40
2021-01-05,487.00,26.26,34.70,6.30
2021-01-06,465.00,4.73,16.90,-5.60
2021-01-07,454.00,18.99,24.90,6.10
2021-01-08,475.00,18.04,26.50,5.40
2021-01-09,460.00,5.75,23.20,-8.60
2021-01-10,445.01,0.82,18.30,-12.20
2021-01-11,430.00,-2.13,11.60,-13.10
2021-01-12,446.00,8.63,22.60,-7.80
2021-01-13,471.00,30.40,40.20,17.00
2021-01-14,435.00,8.94,25.50,-4.30
2021-01-15,423.00,6.66,20.10,-8.00
2021-01-16,456.00,24.41,33.20,19.80
2021-01-17,452.00,30.22,34.70,25.70
2021-01-18,448.00,20.92,38.40,1.40
2021-01-19,429.00,0.18,17.00,-12.20
2021-01-20,407.00,3.19,15.30,-12.90
2021-01-21,447.00,21.99,30.00,11.20
2021-01-22,454.00,29.16,38.80,21.30
2021-01-23,448.00,26.28,33.10,16.90
2021-01-24,438.00,16.71,27.90,4.60
2021-01-25,436.00,4.47,20.50,-9.00
2021-01-26,425.00,7.19,20.20,-11.60
2021-01-27,438.00,20.38,28.70,8.20
2021-01-28,445.00,30.81,38.30,23.30
2021-01-29,442.00,31.58,38.60,25.90
2021-01-30,438.00,29.32,35.50,23.20
2021-01-31,433.00,11.13,25.30,-1.70
2021-02-01,427.00,9.00,24.20,-6.10
2021-02-02,430.00,19.82,32.30,5.10
2021-02-03,444.00,29.82,38.70,21.90
2021-02-04,432.00,23.38,29.40,15.30
2021-02-05,447.00,25.82,31.10,22.00
2021-02-06,440.00,28.46,33.80,23.50
2021-02-07,432.00,30.54,34.40,26.80
2021-02-08,432.00,20.16,33.70,4.30
2021-02-09,427.00,18.66,37.80,-1.60
2021-02-10,428.00,24.18,41.20,7.20
2021-02-11,428.00,28.35,33.30,17.70
2021-02-12,439.00,29.83,32.30,26.80
2021-02-13,437.00,26.64,31.90,19.30
2021-02-14,427.00,15.50,19.30,10.70
2021-02-15,428.00,20.30,26.40,10.80
2021-02-16,431.00,26.14,30.70,23.40
2021-02-17,425.00,17.92,30.50,5.50
2021-02-18,420.00,17.30,26.70,9.60
2021-02-19,422.00,23.30,29.70,14.50
2021-02-20,421.00,26.62,30.30,18.30
2021-02-21,416.00,21.89,30.60,9.00
2021-02-22,415.00,30.48,35.00,25.30
2021-02-23,415.00,28.59,36.70,10.20
2021-02-24,410.00,9.39,30.10,-9.00
2021-02-25,405.00,3.41,22.60,-20.20
2021-02-26,425.00,22.04,25.30,19.10
2021-02-27,419.00,17.80,25.30,3.60
2021-02-28,413.00,17.96,30.00,8.90
2021-03-01,405.00,18.94,33.30,2.40
2021-03-02,404.00,11.94,35.60,-3.60
2021-03-03,407.00,12.49,37.10,-5.10
2021-03-04,404.00,15.35,41.20,-3.10
2021-03-05,403.00,14.27,38.90,-4.10
2021-03-06,404.00,22.69,49.00,1.30
2021-03-07,404.00,23.77,44.50,2.50
2021-03-08,404.00,29.58,50.50,12.00
2021-03-09,406.00,31.19,51.30,23.30
2021-03-10,404.00,26.66,42.70,8.00
2021-03-11,398.00,14.57,35.80,-5.80
2021-03-12,397.00,12.80,35.40,-7.20
2021-03-13,400.00,16.83,38.70,-2.90
2021-03-14,402.00,31.19,49.60,17.30
2021-03-15,401.00,29.00,45.50,14.70
2021-03-16,398.00,31.25,51.00,17.40
2021-03-17,402.00,30.49,56.00,17.70
2021-03-18,409.00,30.69,48.90,14.70
2021-03-19,420.00,33.57,52.00,17.90
2021-03-20,441.00,34.94,43.40,30.20
2021-03-21,442.00,29.77,39.80,18.90
2021-03-22,437.00,22.36,31.40,10.30
2021-03-23,440.00,28.32,42.80,18.70
2021-03-24,427.00,21.33,38.60,4.00
2021-03-25,425.00,31.25,46.30,24.80
2021-03-26,419.00,33.70,46.20,27.00
2021-03-27,416.00,32.06,49.40,16.80
2021-03-28,427.00,34.32,50.10,17.80
2021-03-29,451.00,32.94,45.90,17.20
2021-03-30,442.00,21.85,35.70,4.90
2021-03-31,439.00,26.11,43.70,8.80
2021-04-01,448.00,27.48,50.00,8.90
2021-04-02,467.00,33.43,54.00,14.50
2021-04-03,506.00,35.66,53.50,19.50
2021-04-04,558.00,39.77,59.70,27.70
2021-04-05,634.00,36.13,57.30,22.50
2021-04-06,691.00,33.27,44.20,27.50
2021-04-07,647.00,36.12,50.80,24.90
2021-04-08,676.00,33.90,50.50,20.50
2021-04-09,702.00,29.51,43.50,13.40
2021-04-10,717.00,36.02,54.30,13.20
2021-04-11,778.00,33.98,42.60,22.80
2021-04-12,768.00,29.25,50.20,12.20
2021-04-13,748.00,36.67,51.30,18.90
2021-04-14,738.00,35.10,46.20,28.60
2021-04-15,707.00,35.01,46.40,27.40
2021-04-16,684.00,37.73,48.80,29.10
2021-04-17,666.00,35.95,54.70,19.20
2021-04-18,665.00,40.99,61.90,21.50
2021-04-19,677.00,37.66,51.80,30.20
2021-04-20,657.00,34.18,47.80,16.90
2021-04-21,646.00,36.70,55.90,18.90
2021-04-22,647.00,39.46,57.10,19.80
2021-04-23,651.00,41.59,55.60,28.20
2021-04-24,654.00,41.41,57.60,28.90
2021-04-25,661.00,38.30,44.70,34.30
2021-04-26,697.00,38.17,43.70,34.00
2021-04-27,686.00,42.40,54.70,33.40
2021-04-28,663.00,43.77,62.00,26.00
2021-04-29,677.00,48.48,68.50,27.80
2021-04-30,722.00,54.36,77.10,32.60
2021-05-01,782.00,51.87,68.60,36.80
2021-05-02,772.00,46.35,56.10,39.10
2021-05-03,770.00,39.51,46.90,32.50
2021-05-04,751.00,43.29,56.10,36.10
2021-05-05,733.00,46.73,62.80,35.40
2021-05-06,738.00,51.56,75.80,27.80
2021-05-07,785.00,52.55,72.60,36.30
2021-05-08,862.00,39.20,45.80,34.30
2021-05-09,783.00,37.79,52.60,23.50
2021-05-10,732.00,38.14,51.50,24.60
2021-05-11,722.00,39.53,50.20,32.30
2021-05-12,704.00,46.58,64.20,29.60
2021-05-13,696.00,51.38,71.20,32.70
2021-05-14,713.00,53.71,73.00,34.80
2021-05-15,725.00,52.17,62.80,40.10
2021-05-16,730.00,53.24,73.80,32.90
2021-05-17,729.00,55.79,74.00,36.70
2021-05-18,746.00,55.38,74.30,35.90
2021-05-19,761.00,56.38,74.50,36.10
2021-05-20,777.00,52.70,64.40,41.90
2021-05-21,816.00,45.03,56.10,36.90
2021-05-22,907.00,50.95,67.70,34.60
2021-05-23,1050.00,40.81,49.20,32.60
2021-05-24,1130.00,43.85,50.60,38.10
2021-05-25,1040.00,48.88,62.40,35.50
2021-05-26,1020.00,50.06,59.80,41.80
2021-05-27,982.00,50.94,68.90,30.80
2021-05-28,944.00,53.11,72.90,36.90
2021-05-29,923.00,49.34,68.90,28.00
2021-05-30,895.00,51.62,71.90,29.50
2021-05-31,846.00,53.98,74.60,32.90
2021-06-01,800.00,57.35,79.00,35.40
2021-06-02,792.00,61.06,84.00,38.00
2021-06-03,813.00,62.44,87.10,39.80
2021-06-04,879.00,64.41,89.20,42.40
2021-06-05,915.00,66.22,82.50,51.10
2021-06-06,931.00,60.68,75.70,44.10
2021-06-07,926.00,60.18,79.80,38.10
2021-06-08,866.00,63.56,79.40,45.30
2021-06-09,806.00,57.42,78.90,34.50
2021-06-10,759.00,48.51,60.70,36.20
2021-06-11,728.00,50.19,68.20,29.10
2021-06-12,667.00,56.99,80.90,32.00
2021-06-13,567.00,61.74,87.50,36.30
2021-06-14,523.00,64.15,91.90,38.50
2021-06-15,496.00,65.16,88.50,37.10
2021-06-16,484.00,63.71,85.30,40.70
2021-06-17,473.00,63.62,83.30,42.80
2021-06-18,457.00,62.07,85.40,37.40
2021-06-19,438.00,67.34,85.90,46.60
2021-06-20,424.00,63.45,80.10,41.40
2021-06-21,429.00,62.76,81.30,39.80
2021-06-22,422.00,64.69,90.10,41.80
2021-06-23,411.00,65.41,81.60,44.90
2021-06-24,402.00,57.23,71.20,43.30
2021-06-25,417.00,59.51,75.90,44.60
2021-06-26,419.00,63.19,79.70,44.50
2021-06-27,408.00,64.82,80.60,42.40
2021-06-28,404.00,65.61,84.50,44.70
2021-06-29,402.00,65.85,87.40,41.80
2021-06-30,401.00,64.87,87.70,41.60
2021-07-01,399.00,63.48,89.00,45.20
2021-07-02,397.00,64.70,87.40,43.50
2021-07-03,397.00,67.03,92.80,45.10
2021-07-04,390.00,68.49,92.50,45.80
2021-07-05,383.00,66.94,80.20,52.80
2021-07-06,381.00,65.80,92.70,43.60
2021-07-07,359.00,67.45,92.00,44.50
2021-07-08,353.00,67.04,90.50,44.70
2021-07-09,347.00,64.10,85.80,41.30
2021-07-10,335.00,61.98,91.70,36.60
2021-07-11,340.00,62.63,93.30,40.30
2021-07-12,343.00,68.17,100.90,42.90
2021-07-13,336.00,68.72,90.70,44.90
2021-07-14,330.00,64.52,90.80,41.60
2021-07-15,325.00,63.91,89.10,41.80
2021-07-16,330.00,65.33,90.40,42.70
2021-07-17,329.00,65.16,90.60,40.00
2021-07-18,322.00,67.39,98.40,42.30
2021-07-19,326.00,65.53,93.50,44.20
2021-07-20,330.00,65.98,82.00,56.90
2021-07-21,330.00,,,
2021-07-22,331.00,65.60,80.00,55.40
2021-07-23,332.00,65.49,89.50,46.90
2021-07-24,324.00,65.09,90.20,41.40
2021-07-25,320.00,64.30,92.70,41.10
2021-07-26,327.00,65.09,97.50,39.90
2021-07-27,328.00,67.68,93.00,43.30
2021-07-28,351.00,64.66,88.30,54.40
2021-07-29,373.00,67.97,87.70,56.40
2021-07-30,389.00,64.09,85.60,53.40
2021-07-31,429.00,65.43,82.50,57.90
2021-08-01,413.00,67.04,90.80,53.50
2021-08-02,393.00,64.12,84.80,57.90
2021-08-03,400.00,64.83,78.30,52.80
2021-08-04,390.00,63.28,83.30,45.10
2021-08-05,381.00,65.64,84.60,46.60
2021-08-06,388.00,59.07,75.50,48.70
2021-08-07,385.00,58.20,77.70,38.80
2021-08-08,376.00,62.19,82.60,41.10
2021-08-09,367.00,59.83,76.20,40.80
2021-08-10,354.00,56.61,80.40,32.70
2021-08-11,351.00,61.15,86.00,37.20
2021-08-12,344.00,64.33,89.80,42.80
2021-08-13,332.00,65.62,90.60,41.20
2021-08-14,328.00,65.63,88.80,42.90
2021-08-15,324.00,64.52,86.70,44.50
2021-08-16,332.00,63.52,90.00,39.50
2021-08-17,324.00,65.88,90.40,47.60
2021-08-18,334.00,53.78,59.00,48.80
2021-08-19,365.00,50.64,55.30,45.80
2021-08-20,371.00,51.98,67.50,43.50
2021-08-21,379.00,47.51,68.80,36.50
2021-08-22,438.00,54.39,71.00,40.30
2021-08-23,408.00,58.28,76.90,41.70
2021-08-24,385.00,59.27,81.80,42.70
2021-08-25,385.00,58.74,80.20,40.30
2021-08-26,380.00,55.48,78.10,38.30
2021-08-27,381.00,53.82,75.70,34.40
2021-08-28,374.00,53.61,73.20,32.20
2021-08-29,368.00,53.99,79.80,30.90
2021-08-30,369.00,54.17,79.50,35.00
2021-08-31,367.00,54.94,83.10,34.20
2021-09-01,362.00,56.16,78.90,38.70
2021-09-02,369.00,51.17,70.40,35.00
2021-09-03,389.00,55.11,72.00,37.20
2021-09-04,374.00,49.78,75.30,28.80
2021-09-05,369.00,52.44,81.20,31.00
2021-09-06,364.00,55.34,83.30,32.00
2021-09-07,366.00,55.22,88.80,31.20
2021-09-08,365.00,56.94,87.90,33.70
2021-09-09,366.00,58.78,94.00,34.30
2021-09-10,365.00,59.87,85.00,39.60
2021-09-11,371.00,59.72,74.10,49.70
2021-09-12,373.00,56.87,76.90,39.80
2021-09-13,383.00,56.00,74.60,41.10
2021-09-14,377.00,50.51,72.00,31.60
2021-09-15,371.00,51.54,78.70,30.40
2021-09-16,367.00,50.94,72.00,35.20
2021-09-17,365.00,49.36,75.60,27.10
2021-09-18,369.00,48.09,69.70,32.20
2021-09-19,381.00,44.69,51.80,38.90
2021-09-20,385.00,41.38,52.60,31.60
2021-09-21,390.00,42.55,64.90,25.90
2021-09-22,388.00,46.59,72.60,25.40
2021-09-23,384.00,50.30,74.30,33.90
2021-09-24,386.00,48.76,76.60,28.80
2021-09-25,384.00,50.32,77.60,29.80
2021-09-26,381.00,51.47,77.60,30.70
2021-09-27,378.00,50.47,78.30,29.70
2021-09-28,377.00,45.87,66.20,32.30
2021-09-29,379.00,41.73,58.70,25.40
2021-09-30,382.00,40.82,65.60,20.10
2021-10-01,379.00,43.53,68.90,22.80
2021-10-02,376.00,45.47,72.20,24.60
2021-10-03,375.00,44.86,79.70,21.50
2021-10-04,377.00,45.60,73.80,21.90
2021-10-05,376.00,51.25,84.50,25.80
2021-10-06,380.00,53.87,67.80,40.90
2021-10-07,390.00,47.29,61.40,38.90
2021-10-08,433.00,42.44,48.60,37.40
2021-10-09,509.00,40.84,46.40,37.40
2021-10-10,474.00,43.66,53.00,37.50
2021-10-11,445.00,41.13,58.30,35.00
2021-10-12,446.00,35.04,45.00,30.70
2021-10-13,449.00,33.68,42.80,29.90
2021-10-14,444.00,32.17,36.20,29.50
2021-10-15,435.00,34.12,47.70,24.00
2021-10-16,430.00,36.01,59.30,20.00
2021-10-17,425.00,39.48,64.90,21.70
2021-10-18,421.00,41.89,61.40,28.70
2021-10-19,419.00,45.89,58.20,36.60
2021-10-20,414.00,41.26,57.70,27.30
2021-10-21,410.00,43.57,63.60,29.60
2021-10-22,414.00,42.29,69.10,24.30
2021-10-23,414.00,38.25,42.90,31.90
2021-10-24,418.00,41.51,49.30,32.80
2021-10-25,421.00,46.49,58.00,35.10
2021-10-26,438.00,35.98,39.50,34.00
2021-10-27,441.00,38.80,46.20,33.00
2021-10-28,433.00,40.73,50.10,32.00
2021-10-29,422.00,39.74,61.20,25.40
2021-10-30,416.00,43.29,63.40,32.70
2021-10-31,414.00,38.25,59.20,27.90
2021-11-01,435.00,39.19,46.20,32.00
2021-11-02,453.00,40.33,44.60,37.60
2021-11-03,444.00,37.62,49.90,32.90
2021-11-04,432.00,39.26,59.10,29.70
2021-11-05,421.00,41.84,57.30,30.50
2021-11-06,414.00,39.57,53.90,29.30
2021-11-07,416.00,34.96,41.10,28.20
2021-11-08,417.00,30.89,39.70,25.10
2021-11-09,416.00,32.67,39.00,24.70
2021-11-10,422.00,35.11,42.40,27.70
2021-11-11,424.00,29.00,34.10,22.00
2021-11-12,428.00,35.39,38.60,32.90
