date,inflow(m3/d),storage(m3),wse(m),avg air temperature (C),min air temperature (C),max air temperature (C)
2006-01-22,1182648.2070527999,113268198.7968,876.2512320000001,1.050128400000002,-4.977697599999999,6.183502800000003
2006-01-23,1083953.511936,114262297.3332,876.3975360000001,2.983477200000003,-2.2054531999999973,6.261281200000006
2006-01-24,1060026.0424704,115235402.04,876.540792,1.6890224000000025,-1.6832268,7.416846000000003
2006-01-25,984745.0368,116137075.92,876.6718559999999,1.6167996000000002,0.25567760000000206,4.2390428000000036
2006-01-26,978114.8279808001,117038490.7692,876.8029200000001,1.6056884000000018,0.26123320000000305,3.9779295999999995
2006-01-27,962334.4416767999,117928088.88,876.9309360000001,0.5112352000000051,-2.7387907999999968,3.705705200000004
2006-01-28,1065995.6769792,118917339.84,877.074192,1.0723508000000024,-0.2887711999999958,2.183470800000002
2006-01-29,1093984.455168,119936194.32000001,877.220496,0.5945692000000022,-0.5221063999999984,2.1668040000000026
2006-01-30,1291520.6396928,121135136.88,877.3911840000001,3.227923600000004,1.0001280000000001,6.183502800000003
2006-01-31,1486854.9098496,122526502.32000001,877.5893040000001,1.2834636000000046,-0.14988119999999583,3.4223695999999997
2006-02-01,1445263.1940096,123888597.27960001,877.781328,3.1834787999999996,1.2834636000000046,4.905714800000002
2006-02-02,1345932.3902976,125151347.76,877.958112,3.2334792000000014,1.527910000000002,5.766832800000003
2006-02-03,1240191.5692032,126308352.0,878.119656,2.7834756000000027,0.43901240000000286,4.216820400000003
2006-02-04,1588020.6422016001,127813197.60000001,878.329968,2.327916400000003,0.3001224000000029,5.766832800000003
2006-02-05,1193315.25888,128923329.60000001,878.482368,1.1056844000000048,-2.4998999999999985,5.389052000000003
2006-02-06,1143967.9113216,129984122.4,878.628672,-1.0332215999999974,-4.483249199999998,5.244606400000002
2006-02-07,1106975.7499392,131007910.8,878.76888,-0.8998871999999984,-5.527701999999998,5.833500000000004
2006-02-08,1131637.1908608,132056368.8,878.9121360000001,3.1445895999999998,-2.2943427999999972,9.544640800000003
2006-02-09,971288.89344,132944474.4,879.034056,-0.9109983999999969,-5.6999255999999985,4.872381200000003
2006-02-10,958958.1729791999,133820245.2,879.1529280000001,-1.5721147999999978,-5.566591199999998,2.6890304000000036
2006-02-11,971288.89344,134708350.8,879.2718000000001,-1.6498931999999975,-7.405494799999998,3.8001504000000033
2006-02-12,897280.10496,135522447.6,879.3815280000001,0.2779000000000025,-5.199921599999998,7.372401200000006
2006-02-13,897280.10496,136336544.4,879.491256,2.1612484000000016,-1.5165587999999985,7.361290000000004
2006-02-14,884949.3844991999,137138306.4,879.5979360000001,-1.1776671999999984,-5.577702399999998,1.3445752000000049
2006-02-15,761593.2484608,137816720.4,879.689376,-4.433248799999998,-9.961070799999998,3.9779295999999995
2006-02-16,835602.0369408,138569143.2,879.78996,-4.494360399999998,-7.361049999999999,0.06678720000000027
2006-02-17,662923.0190592,139148878.8,879.86616,-10.811077599999999,-13.016650799999999,-7.466606399999998
2006-02-18,514905.44209920004,139769319.24,879.948456,-10.3944076,-16.8277924,-3.7110207999999982
2006-02-19,798609.8755584001,140296015.2,880.01856,-7.3666056,-15.072222799999999,3.6501492000000013
2006-02-20,749262.5279999999,140962094.4,880.106952,-0.6498851999999999,-6.988824799999998,2.711252800000004
2006-02-21,847932.7574015999,141726852.0,880.2075360000001,3.605704400000004,1.9890248000000028,5.439052400000001
2006-02-22,477888.8150016,142357160.28,880.289832,4.233487200000003,3.0723668000000046,5.550164400000003
2006-02-23,971288.89344,143009671.2,880.375176,2.6556968000000047,-1.1776671999999984,4.7557136000000035
2006-02-24,638261.5781376,143564737.2,880.4483280000001,-2.2054531999999973,-6.683266799999998,2.5501404000000036
2006-02-25,662923.0190592,144144472.8,880.524528,-2.6887903999999985,-7.477717599999998,1.683466800000005
2006-02-26,724601.0870784001,144785882.4,880.6068240000001,0.09456520000000523,-2.661012399999997,2.8168092000000016
2006-02-27,662923.0190592,145365618.0,880.683024,2.505695600000003,-0.7609971999999985,9.666864000000004
2006-02-28,786279.1550976,146068701.6,880.774464,2.7168084000000015,1.050128400000002,5.105716400000002
2006-03-01,601244.95104,146586763.2,880.8415200000001,2.9668104000000035,-1.5721147999999978,6.394615600000002
2006-03-02,773923.9689215999,147277512.0,880.9299120000001,1.7223560000000049,-2.1165635999999974,4.450155600000002
2006-03-03,243531.7291008,147841212.36,881.003064,0.14456559999999996,-5.3610339999999965,6.6835068000000035
2006-03-04,1008305.5205375999,148362974.4,881.0701200000001,1.811245600000003,-3.305461999999997,7.289067200000002
2006-03-05,625906.3919616,148905705.6,881.1402240000001,1.8390236000000044,-0.16099239999999782,4.205709200000005
2006-03-06,625906.3919616,149448436.8,881.2103280000001,2.850142800000004,0.26123320000000305,7.494624400000003
2006-03-07,70852.7112192,150052842.0,881.2865280000001,2.422361600000002,-1.005443599999996,6.072390800000004
2006-03-08,1242662.6064384,150713987.28,881.371872,1.277908,0.06678720000000027,3.366813600000004
2006-03-09,681076.5797375999,151195278.8412,881.4328320000001,-1.994340399999997,-8.344391199999999,1.527910000000002
2006-03-10,610884.4428288,151722973.92000002,881.499888,-3.127682799999997,-10.4888528,1.1834628000000045
2006-03-11,587666.4791039999,152227467.24,881.563896,-0.9443319999999957,-8.144389599999998,2.533473600000004
2006-03-12,560534.0009472,152704824.0,881.624856,-2.3665655999999977,-9.716624399999999,5.900167200000002
2006-03-13,563641.1467775999,153185696.178,881.685816,-0.2609931999999979,-8.261057199999998,7.027954000000001
2006-03-14,613428.8772096,153716215.926,881.752872,1.027906000000005,-3.0665711999999967,5.9223896000000025
2006-03-15,540178.5259008,154175132.16,881.810784,-0.20543719999999865,-6.494376399999998,5.4112744000000035
2006-03-16,567066.3469056,154656189.36,881.8717440000001,1.6556888,0.17789920000000237,3.355702400000002
2006-03-17,622921.5747072,155196453.6,881.9388,1.7445784000000017,-1.244334399999996,4.916826000000004
2006-03-18,489363.2354304,155603316.97800002,881.990616,1.1056844000000048,-2.9999039999999972,4.477933600000004
2006-03-19,473998.7662848,155994687.8472,882.039384,2.083470000000002,-3.044348799999998,7.450179600000002
2006-03-20,543089.9460096,156454603.2,882.097296,3.922373600000004,0.0001200000000025625,7.033509600000002
2006-03-21,491418.3555072,156862823.406,882.1491120000001,2.3001384000000016,-1.7443383999999966,7.527958000000002
2006-03-22,575335.7586432,157354981.926,882.210072,4.500156000000004,0.41679000000000244,9.516862800000006
2006-03-23,566356.8411648,157837334.28,882.2710320000001,5.561275600000002,0.777904000000003,12.2113288
2006-03-24,552851.7663744,158304823.2,882.3289440000001,6.011279200000004,1.566799200000002,9.889088000000001
2006-03-25,709897.1922432,158921563.2,882.4051440000001,3.1945900000000016,-0.488772799999996,8.239074800000001
2006-03-26,545732.2432512,159365616.0,882.460008,2.5501404000000036,-0.5776623999999977,6.105724400000003
2006-03-27,541206.0859392,159822003.6,882.5179200000001,3.7390387999999994,-1.527669999999997,8.333520000000004
2006-03-28,604082.9740032,160340126.874,882.5819280000001,4.7723804000000065,1.2001296000000004,10.061311600000003
2006-03-29,653674.9787136,160907712.696,882.6520320000001,4.444600000000001,0.2834555999999999,9.350194800000004
2006-03-30,654824.8673279999,161474866.8,882.7221360000001,4.333488000000003,0.17789920000000237,9.777976000000006
2006-03-31,751660.1680896,162141192.696,882.8044320000001,5.694610000000004,1.8945796000000001,11.811325600000004
2006-04-01,839467.6199424,162892998.756,882.895872,3.327924400000004,0.07789840000000225,6.139058000000002
2006-04-02,728662.3958016,163534778.4,882.9751200000001,3.2057012000000036,-0.14988119999999583,7.111288000000002
2006-04-03,875138.632704,164324205.6,883.0726559999999,5.811277600000004,3.0279220000000038,7.550180400000006
2006-04-04,811552.2388992,165051958.8,883.1610480000002,4.983493200000002,-0.6776631999999978,11.633546400000004
2006-04-05,984059.9967744,165952818.5832,883.270776,6.805730000000004,2.3168052000000046,12.755777600000005
2006-04-06,933856.3491839999,166803500.4,883.374408,5.939056400000002,3.0056996,8.816857200000001
2006-04-07,1006421.6604672,167728610.4,883.4871840000001,5.855722400000001,0.916794000000003,11.589101600000003
2006-04-08,1174085.2067328,168814072.8,883.6182480000001,4.644601600000001,2.6668079999999996,6.8279524000000045
2006-04-09,1171222.7180544,169899535.2,883.749312,6.344615200000003,3.4723700000000015,9.777976000000006
2006-04-10,1157595.314688,170968111.2588,883.877328,4.283487600000004,2.044580800000002,7.722404000000001
2006-04-11,1201340.0134655999,172082794.8,884.0114400000001,4.472378000000003,-0.4443279999999987,9.7890872
2006-04-12,1104847.2327168,173106583.2,884.13336,6.933508800000002,2.755697600000005,10.827984400000005
2006-04-13,1337589.5814144001,174363437.64600003,884.2827120000001,8.016850800000004,6.355726400000002,9.844643200000004
2006-04-14,1233708.1546751999,175516420.7412,884.419872,4.944604000000002,1.8945796000000001,9.044636800000003
2006-04-15,1439880.7366656,176877134.2032,884.5814160000001,2.5390292000000017,0.21123280000000477,5.822388800000002
2006-04-16,1141399.0112256,177939357.84,884.7063840000001,3.361258000000003,-1.027666,8.094629200000004
2006-04-17,1089972.0778752,178949577.96,884.825256,3.4223695999999997,-1.3110015999999973,7.111288000000002
2006-04-18,1164445.714944,179934203.37,884.94108,5.433496800000004,-0.7276635999999961,11.950215600000003
2006-04-19,1101519.8954496,180866405.88,885.0508080000001,7.989072800000006,0.8779048000000031,16.100248800000003
2006-04-20,1204642.8850176,181966867.3968,885.1788240000001,10.366869600000001,2.7890312000000037,18.5891576
2006-04-21,1309967.7889535998,183196449.6,885.32208,6.466838400000004,4.189042400000002,10.750206000000006
2006-04-22,1400197.3466112,184516273.2,885.47448,5.972390000000004,-0.7276635999999961,12.550220400000004
2006-04-23,1291985.4882816002,185727550.56,885.614688,8.139074,0.8556824000000027,15.589133600000004
2006-04-24,1480469.3581824,187128783.84,885.776232,7.861294000000001,1.8390236000000044,13.433560800000002
2006-04-25,1455563.2601088001,188502942.234,885.9347280000001,8.950191600000004,2.2056932000000025,16.7558096
2006-04-26,1595947.5339264001,189970450.3944,886.102368,8.200185600000001,2.600140800000002,13.500228000000003
2006-04-27,1684733.6143872,191527373.52,886.279152,12.383552400000003,6.739062800000006,20.755841600000004
2006-04-28,2224006.9088256,193624289.52,886.5168960000001,13.350226800000005,5.166828000000002,23.100304800000004
2006-04-29,3168114.3926784,196650842.3916,886.858272,10.0668672,4.339043600000004,18.5891576
2006-04-30,3238306.5295872,199742350.32,887.2026960000001,7.777960000000004,3.227923600000004,13.816897200000003
2006-05-01,2781874.146816,202384464.48,887.495304,6.216836400000002,2.877920800000002,8.672411600000004
2006-05-02,2408820.9214464,204523318.8,887.73,7.000176000000003,-0.1387699999999974,12.833556000000005
2006-05-03,2211920.8455168,206330021.6256,887.92812,8.544632800000006,1.0056836000000047,15.578022400000002
2006-05-04,2127391.7995007997,208149750.0,888.12624,9.944644000000004,2.611252000000004,16.922477600000008
2006-05-05,2109262.7045376,209953097.76,888.321312,10.794650800000003,2.8334760000000045,18.078042400000008
2006-05-06,2150634.2289408,211797150.36,888.519432,8.639078000000001,6.677951200000006,10.922429600000001
2006-05-07,2275605.1021824,213754683.12,888.7297440000001,7.800182400000004,5.877944800000002,10.455759200000003
2006-05-08,2083059.9235583998,215508617.6712,888.915672,5.666832000000003,3.400147200000003,7.833516000000003
2006-05-09,1873633.4014464002,216940687.9512,889.068072,7.989072800000006,-0.24988199999999594,14.955795200000004
2006-05-10,1971789.8508288001,218327674.53720003,889.214376,10.7613172,2.8168092000000016,18.100264800000005
2006-05-11,2151661.7889792,219631142.1924,889.3515360000001,10.433536800000006,7.8557384000000035,13.750230000000006
2006-05-12,2097029.8469376,220504421.36279997,889.442976,7.150177200000002,4.150153200000002,9.339083600000006
2006-05-13,2154695.537664,221264689.0956,889.522224,9.627974800000004,-0.11654759999999698,17.96693040000001
2006-05-14,2154206.22336,222021022.0272,889.6014720000001,14.089121600000002,4.5223784000000045,23.778088000000004
2006-05-15,2731939.6220928,223222875.6,889.7264400000001,17.183590800000005,7.450179600000002,27.194782000000004
2006-05-16,3946319.8617599998,224986381.95600003,889.9093200000001,19.572498800000005,9.844643200000004,31.072590800000008
2006-05-17,5672106.9462528,228598887.16680002,890.281176,20.889176,10.933540800000003,31.48926080000001
2006-05-18,6542230.1073408,234336530.4,890.8633440000001,20.450283600000006,12.3113296,29.689246400000002
2006-05-19,6300386.5125888,239979935.7612,891.427224,16.328028400000008,12.639110000000002,22.2947428
2006-05-20,6047117.4288384,243940405.68,891.817368,14.155788800000003,11.622435200000005,17.739150800000004
2006-05-21,5446190.532096,244938291.0,891.9149040000001,11.750214000000003,7.483513200000004,15.861358000000003
2006-05-22,4975323.377356799,245061639.0,891.927096,12.139106000000005,8.872413200000004,14.344679200000002
2006-05-23,4898011.7173248,244814868.9912,891.9027120000001,10.416870000000003,5.661276400000002,16.266916800000004
2006-05-24,4709087.4645504,244444899.0,891.8661360000001,11.033541600000003,9.294638800000001,13.905786800000005
2006-05-25,4128197.9885568,243877424.19120002,891.811272,9.7890872,7.889072000000006,12.277996000000005
2006-05-26,3297097.6432128004,243106129.14720002,891.7350720000001,8.950191600000004,6.961286800000003,11.250210000000003
2006-05-27,2873914.1673984,242642784.72,891.689352,9.061303600000006,7.2001776000000035,11.216876400000004
2006-05-28,2600583.197184,242231246.45279998,891.6497280000001,9.377972800000006,6.544616800000004,11.733547200000004
2006-05-29,2375205.0287616,241860758.4,891.613152,10.911318400000003,7.639070000000004,14.878016800000005
2006-05-30,2346629.0734079997,241922432.4,891.6192480000001,12.828000400000004,3.6168156000000025,21.62807080000001
2006-05-31,2356708.9480704,242169436.77,891.6436320000001,15.266908800000003,8.8946356,21.8447392
2006-06-01,3261500.0275967997,243316264.8,891.759456,13.328004400000005,10.183534800000004,17.6447056
2006-06-02,4085456.3841023995,244568321.0088,891.8783280000001,12.561331600000003,10.455759200000003,17.194702000000007
2006-06-03,4007312.8897536,244568321.0088,891.8783280000001,12.516886800000005,5.739054800000002,17.783595600000005
2006-06-04,4208249.8086912,244660313.94720003,891.887472,11.766880800000003,9.777976000000006,14.500236000000008
2006-06-05,4431254.8027392,244783957.9824,891.899664,14.055788000000003,7.989072800000006,20.339171600000007
2006-06-06,3830597.028864,244352388.0,891.856992,14.9280172,8.327964400000006,21.311401600000003
2006-06-07,3726568.8078336003,244036617.12,891.8265120000001,14.122455200000005,9.877976800000003,18.922493600000003
2006-06-08,3451500.77184,243661799.55240002,891.7899360000001,10.194646000000006,8.555744000000004,11.5168788
2006-06-09,2903346.422784,243507454.20000002,891.7746960000001,11.194654000000003,8.066851200000006,15.328020400000007
2006-06-10,2579151.2306688,243507454.20000002,891.7746960000001,11.250210000000003,6.222392000000006,16.52803
2006-06-11,2490683.2045056,243414943.20000002,891.765552,12.739110800000002,6.550172400000001,19.7002776
2006-06-12,3460430.757888,244290714.0,891.850896,13.039113200000003,10.022422400000004,18.8224928
2006-06-13,4291139.6517888,245092476.0,891.9301440000002,11.650213200000003,9.005747600000003,15.200241600000005
