date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
2012-01-06,7513103.0836224,-2.1165635999999974,4.555712000000003,-6.833267999999999,7633303.1424
2012-01-07,7512369.1121664,-4.883252399999998,-2.666567999999998,-9.722179999999998,7584371.712
2012-01-08,7486508.851199999,-4.005467599999998,-1.8887839999999976,-5.166587999999999,7486508.851199999
2012-01-09,7838105.6443392,-3.227683599999997,2.5556960000000046,-8.166611999999997,7462043.136
2012-01-10,7400511.862272,-3.699909599999998,-0.499883999999998,-6.499931999999998,7584371.712
2012-01-11,8057783.30112,-10.333295999999997,-3.4443519999999967,-16.611124,7584371.712
2012-01-12,6724793.2741632,-13.283319599999999,-8.111056,-17.444464,7657768.8576
2012-01-13,6932066.8133376,-10.872189199999998,-4.888807999999999,-15.777783999999999,7682234.5728
2012-01-14,6218719.9552512,-4.122135199999999,4.500156000000004,-9.833291999999998,7633303.1424
2012-01-15,7631223.556608,0.08345400000000325,7.666848000000002,-7.944387999999998,7559905.9968
2012-01-16,7510974.5664,-8.099944799999998,-4.944363999999997,-12.166643999999998,7510974.5664
2012-01-17,7400903.313715201,-8.888839999999998,-6.444375999999998,-12.666647999999999,7584371.712
2012-01-18,7535440.2816,-2.3665655999999977,2.7779200000000017,-7.388827999999998,7535440.2816
2012-01-19,10067470.5447936,1.4723540000000028,3.8890400000000014,0.33345600000000175,7486508.851199999
2012-01-20,10319956.7256576,3.0945892000000015,5.222384000000002,1.444576000000005,7535440.2816
2012-01-21,11037976.535347199,1.3112416000000024,2.7779200000000017,-0.9443319999999957,7535440.2816
2012-01-22,9421820.3206656,-2.377676799999998,1.7779120000000042,-4.277691999999998,7535440.2816
2012-01-23,6751803.423744,-2.561011599999997,-0.22210399999999808,-4.944363999999997,7608837.4272
2012-01-24,8954011.3803264,-6.2610411999999975,-2.2221199999999968,-10.388851999999998,7608837.4272
2012-01-25,7340399.600025601,-0.6832187999999988,5.889056000000004,-7.944387999999998,7682234.5728
2012-01-26,9113503.3777152,0.7167924000000028,2.222360000000002,-1.110999999999997,7584371.712
2012-01-27,7993022.5529856,-6.6443775999999986,-1.0554439999999978,-13.555544,7510974.5664
2012-01-28,7401955.3394688,-10.527741999999998,-1.3332239999999977,-16.722236,7559905.9968
2012-01-29,6991175.9812608,-6.049928399999999,-0.05543599999999671,-9.666623999999999,7559905.9968
2012-01-30,7535440.2816,-3.0721267999999977,4.777936000000004,-10.166628,7535440.2816
2012-01-31,7995518.055936,-3.6221311999999983,2.5556960000000046,-7.888831999999997,7584371.712
2012-02-01,6701942.2961664,-4.205469199999998,2.2779160000000047,-10.444408,7559905.9968
2012-02-02,7268078.9458944,-1.3387795999999987,1.3334640000000029,-6.055483999999998,7535440.2816
2012-02-03,7727545.077350399,-5.427701199999998,2.5556960000000046,-10.166628,7535440.2816
2012-02-04,6894536.4062208,-8.1610564,-0.05543599999999671,-13.666656,7559905.9968
2012-02-05,6341635.708416,-9.527733999999999,-1.5554479999999984,-14.277771999999999,7657768.8576
2012-02-06,6749552.5779456,-9.899959199999998,-1.4998919999999956,-16.166676,7682234.5728
2012-02-07,6462349.5472128,-8.233279199999998,2.1668040000000026,-14.777776,7706700.288
2012-02-08,6570634.802688,-7.466606399999998,-3.7221319999999967,-12.666647999999999,7682234.5728
2012-02-09,6944691.1223808,-2.2998983999999982,2.6668079999999996,-5.4999239999999965,7608837.4272
2012-02-10,7559905.9968,-0.43321679999999674,1.7779120000000042,-2.944347999999998,7559905.9968
2012-02-11,7584371.712,0.6390140000000031,3.555704000000002,-2.1665639999999975,7584371.712
2012-02-12,7186926.168576,0.6834588000000004,1.666800000000002,-0.6665519999999958,7559905.9968
2012-02-13,7368559.6382208,-0.9109983999999969,1.944580000000002,-4.777695999999999,7559905.9968
2012-02-14,6812943.2460288005,-3.6776871999999976,-1.166556,-5.388811999999998,7559905.9968
2012-02-15,7401588.3537408,-3.338795599999999,1.944580000000002,-9.666623999999999,7584371.712
2012-02-16,6646845.505536,-8.2888352,0.33345600000000175,-15.611115999999999,7584371.712
2012-02-17,6627615.4533888,-5.305477999999999,0.2779000000000025,-8.333279999999998,7486508.851199999
2012-02-18,6417993.205555201,-3.283239599999998,1.7779120000000042,-7.833276,7535440.2816
2012-02-19,7707409.7937408,-5.388811999999998,-2.5554559999999977,-9.944403999999999,7584371.712
2012-02-20,6716474.930995201,-6.838823599999998,-3.333239999999998,-13.777767999999998,7584371.712
2012-02-21,7981890.6525696,-1.2665567999999965,4.0001520000000035,-4.388803999999997,7608837.4272
2012-02-22,8751606.518476801,4.7557136000000035,7.166844000000001,-2.111007999999998,7633303.1424
2012-02-23,7237252.144742399,-3.1110159999999993,1.0001280000000001,-6.111039999999997,7608837.4272
2012-02-24,7716144.0540672,-4.394359599999998,2.5556960000000046,-10.944411999999998,7608837.4272
2012-02-25,6384670.901452799,-4.1443575999999975,-0.3332159999999966,-7.944387999999998,7608837.4272
2012-02-26,6889741.1260416,-6.177707199999999,-2.5554559999999977,-11.499971999999998,7633303.1424
2012-02-27,6330136.822272,-5.027697999999999,1.7779120000000042,-11.333303999999998,7706700.288
2012-02-28,7428451.7090304,-3.705465199999999,1.277908,-8.222167999999998,7608837.4272
2012-02-29,6470765.7532416,-4.766584799999997,0.2779000000000025,-10.166628,7584371.712
2012-03-01,8012570.6594304,-6.099928799999999,-2.7221239999999973,-8.888839999999998,7608837.4272
2012-03-02,8426163.5748864,-6.827712399999998,-1.4443359999999998,-13.499987999999998,7608837.4272
2012-03-03,6661965.3175296,-2.8610139999999973,0.0001200000000025625,-6.055483999999998,7584371.712
2012-03-04,7445357.518233599,1.9279132000000025,8.500188000000001,-4.6110279999999975,7510974.5664
2012-03-05,6482142.3108096,1.7501340000000027,10.944652000000005,-7.333271999999997,8318343.168
2012-03-06,6647824.134144,1.1001288000000002,8.833524000000004,-4.388803999999997,9615026.0736
2012-03-07,7890193.152,-5.083253999999997,-0.27765999999999735,-10.388851999999998,10055408.9472
2012-03-08,6209178.3263232,-4.677695199999999,4.611268000000003,-12.999983999999998,10544723.2512
2012-03-09,7046982.277632,-1.7054491999999968,6.333504000000001,-9.388843999999999,11254228.992
2012-03-10,6586439.6547072,-0.8332199999999972,8.166852000000006,-8.611059999999998,11254228.992
2012-03-11,7203513.923481599,2.222360000000002,11.833548,-5.111031999999998,11205297.5616
2012-03-12,6693256.967270399,5.533497600000004,10.889096000000006,1.166796000000005,11523351.859199999
2012-03-13,7275247.400448,6.177947200000002,10.555760000000003,0.3890120000000046,12134994.7392
2012-03-14,7587992.6378496,3.8112616000000017,5.222384000000002,2.7779200000000017,12673240.4736
2012-03-15,8382590.136115201,5.700165600000002,12.222440000000002,2.500140000000002,13162554.7776
2012-03-16,8606011.047321599,5.139050000000005,8.666856000000003,3.4445920000000037,13235951.9232
2012-03-17,9515866.529894399,6.677951200000006,12.611332000000004,3.0557000000000016,13187020.4928
2012-03-18,11106627.3321984,3.3112576000000047,7.500180000000004,-0.5554399999999973,13284883.3536
2012-03-19,11783764.931788798,-1.994340399999997,2.3890279999999997,-7.166603999999998,13725266.2272
2012-03-20,9203610.606796801,-4.272136399999999,2.1668040000000026,-12.722203999999998,14459237.6832
2012-03-21,8501053.1291136,4.922381600000001,11.000208,0.4445680000000003,14801757.696
2012-03-22,9327676.248576,6.339059600000002,16.666920000000005,-0.8332199999999972,14826223.4112
2012-03-23,8542351.2563712,8.400187200000001,17.889152000000003,2.3890279999999997,14899620.5568
2012-03-24,11123973.5242752,8.327964400000006,17.333592000000003,1.7223560000000049,15070880.5632
2012-03-25,11302377.519513601,8.027962000000006,15.944692000000003,3.944596000000004,15021949.1328
2012-03-26,11612774.048256,3.5612595999999996,11.555768,0.9445720000000044,15021949.1328
2012-03-27,11212514.947584,4.044596800000004,9.722420000000003,-0.888776,14899620.5568
2012-03-28,11008128.3628032,5.527942000000003,13.666896000000005,0.2223440000000032,14899620.5568
2012-03-29,9307002.719232,2.7334752000000044,6.500172000000006,-0.9998879999999986,14948551.9872
2012-03-30,12407420.477952002,5.616831600000001,9.722420000000003,2.7779200000000017,14875154.841599999
2012-03-31,13580111.1389184,10.989096800000006,19.722500000000004,3.3890360000000044,11180831.8464
2012-04-01,15596306.2628352,4.866825600000002,13.500228000000003,1.444576000000005,11107434.7008
2012-04-02,14407345.901260799,2.711252800000004,9.889088000000001,-2.388787999999998,11082968.9856
2012-04-03,13561615.058227198,4.972382000000003,14.555792000000004,-3.1110159999999993,11107434.7008
2012-04-04,14234250.9662208,7.161288400000004,17.055812000000003,1.1112400000000022,11401023.2832
2012-04-05,15575118.953472001,3.872373200000002,12.166884000000003,-4.444359999999998,16905809.2032
2012-04-06,16324577.2071936,0.38345640000000003,3.1668120000000037,-2.611011999999997,23707278.0288
2012-04-07,14852670.8493312,1.8501348000000029,9.944644000000004,-6.666599999999999,24955029.504
2012-04-08,13862641.218047999,7.733515200000003,18.222488000000006,-0.11099199999999598,24955029.504
2012-04-09,13451445.9426816,8.939080400000005,21.166956,-0.05543599999999671,24955029.504
2012-04-10,15033374.6217984,10.877984800000004,23.333640000000003,1.166796000000005,24955029.504
2012-04-11,18500141.9999232,11.311321600000003,23.055860000000003,3.222368000000003,24955029.504
2012-04-12,20408687.97696,5.172383600000003,9.944644000000004,2.055692000000004,24710372.351999998
2012-04-13,20495100.8830464,5.511275200000004,11.166876000000006,2.1668040000000026,24710372.351999998
2012-04-14,17512950.391603198,6.222392000000006,13.722452000000004,-2.388787999999998,24710372.351999998
2012-04-15,16331354.210304,4.527934000000002,10.277980000000003,-1.8887839999999976,24710372.351999998
2012-04-16,15890433.090969598,4.711268800000003,13.611340000000006,-3.944355999999999,24710372.351999998
2012-04-17,16065387.420364799,7.933516800000003,14.833572000000004,2.2779160000000047,24710372.351999998
2012-04-18,17982912.31488,8.094629200000004,13.444672000000004,3.500148000000003,23413689.446399998
2012-04-19,18520350.6806784,6.755729600000002,10.277980000000003,4.611268000000003,20967117.9264
2012-04-20,17391820.635647997,10.294646800000002,18.944716,4.444600000000001,18300354.9696
2012-04-21,17399674.1302272,12.250218000000004,22.555856,2.5556960000000046,15731454.8736
2012-04-22,20614689.298944,13.555784000000003,24.222536000000005,5.000160000000005,16661152.0512
2012-04-23,24912263.4338304,14.666904000000002,26.667,7.222400000000004,19107723.5712
2012-04-24,29197041.9996672,15.083574000000006,24.333648000000004,8.611300000000004,21089446.5024
2012-04-25,36940024.9433088,13.633562400000002,21.50029200000001,6.4446160000000035,23829606.6048
2012-04-26,39759551.8258176,12.611332000000004,19.166940000000004,3.555704000000002,25199686.656
2012-04-27,41751452.4945408,2.6390300000000018,6.222392000000006,-0.5554399999999973,25199686.656
2012-04-28,41121240.136704,3.0334776000000048,7.500180000000004,-1.2776679999999985,25199686.656
2012-04-29,30877543.0453248,5.311273600000003,11.222432000000005,1.7779120000000042,25199686.656
2012-04-30,27836479.11168,7.989072800000006,15.111352000000004,2.333472000000004,23951935.1808
2012-05-01,25500614.95296,9.4113064,13.611340000000006,5.444608000000002,22483992.268799998
2012-05-02,25931309.4033408,8.239074800000001,13.889120000000005,3.4445920000000037,22459526.5536
2012-05-03,25340755.969843198,9.239082800000006,16.500252000000003,4.444600000000001,22435060.8384
2012-05-04,24936582.354739197,7.989072800000006,12.889112000000004,5.2779400000000045,22459526.5536
2012-05-05,25596838.6108416,5.205717200000002,10.166868000000001,1.3890200000000021,22483992.268799998
2012-05-06,24472149.683097597,5.0390492000000044,12.833556000000005,-3.7221319999999967,22508457.984
2012-05-07,23380831.990886398,7.194622000000006,18.055820000000004,-4.055467999999998,22508457.984
2012-05-08,23224080.1536,11.144653600000005,21.055844000000008,1.3334640000000029,22483992.268799998
2012-05-09,25616631.3744384,14.472458000000003,25.222544000000006,4.833492000000003,24465715.2
2012-05-10,30030588.916531198,10.305758,15.166908,2.611252000000004,25444343.808
2012-05-11,34320725.4739968,7.561291600000004,17.055812000000003,-1.8332279999999983,26422972.416
2012-05-12,33122932.9892352,9.405750800000003,19.83361200000001,-0.5554399999999973,26422972.416
2012-05-13,33601384.5156864,11.494656400000004,22.722524000000007,0.4445680000000003,26422972.416
2012-05-14,34599854.8187136,14.583570000000002,26.889224000000006,4.8890480000000025,26422972.416
2012-05-15,42150708.5008896,17.194702000000007,27.944788000000003,7.944628000000002,26422972.416
2012-05-16,44291483.046604805,17.2058132,26.667,8.444632000000006,26912286.72
2012-05-17,48347996.489625596,14.561347600000005,24.722540000000002,8.166852000000006,27646258.176
2012-05-18,50049635.913215995,9.444640000000003,13.333560000000006,4.555712000000003,27890915.327999998
2012-05-19,48851672.168448,10.583538,19.389164000000008,2.5556960000000046,27890915.327999998
2012-05-20,41636194.5102336,13.172447600000005,22.61141200000001,4.222376000000004,27890915.327999998
2012-05-21,39767943.5661312,17.3113696,27.278116000000004,7.333512000000006,27890915.327999998
2012-05-22,43315276.544409595,15.216908400000001,17.889152000000003,8.833524000000004,27890915.327999998
2012-05-23,45853863.6192768,8.983525200000006,13.833564000000003,2.5556960000000046,27890915.327999998
2012-05-24,44049052.274688005,4.527934000000002,9.111304000000004,1.055684000000003,27890915.327999998
2012-05-25,36071589.9165696,8.455743200000004,15.055796000000008,3.6112600000000015,27890915.327999998
2012-05-26,35237676.013977595,7.744626400000001,17.222480000000004,3.6112600000000015,27890915.327999998
2012-05-27,34456412.330496,3.877928800000003,5.9446120000000064,2.222360000000002,27890915.327999998
2012-05-28,33989019.3073152,8.833524000000004,16.333584000000002,3.4445920000000037,27890915.327999998
2012-05-29,30280016.8829952,12.816889200000006,21.833628000000004,4.611268000000003,26178315.264
2012-05-30,27911760.1173504,13.183558800000004,20.166948000000005,6.055724000000001,24955029.504
2012-05-31,28274488.8109056,14.416902000000007,21.22251200000001,6.277948000000002,24955029.504
2012-06-01,31345914.6971136,17.466926400000006,25.611436000000005,9.889088000000001,24955029.504
2012-06-02,40082132.2807296,17.489148800000002,26.722556000000004,10.277980000000003,24955029.504
2012-06-03,46473408.9252864,18.916938000000002,27.333672000000007,11.111320000000003,24955029.504
2012-06-04,54895266.5342976,21.111400000000003,31.278148,13.389116000000005,25199686.656
2012-06-05,59334105.708748795,11.6168796,19.55583200000001,5.166828000000002,25199686.656
2012-06-06,59288159.0956032,8.172407600000003,13.611340000000006,3.8890400000000014,25199686.656
2012-06-07,52521260.3255808,11.155764800000004,21.889184000000007,-0.22210399999999808,25444343.808
2012-06-08,41206062.771302395,14.4113464,24.055868000000004,8.555744000000004,25444343.808
2012-06-09,43020587.0048256,8.866857600000003,13.222448000000004,3.944596000000004,25444343.808
2012-06-10,40677456.5286912,7.655736800000003,13.555784000000003,3.6668160000000043,25444343.808
2012-06-11,33751677.40416,11.900215200000005,20.66695200000001,3.833484000000002,25444343.808
2012-06-12,29593166.3944704,15.100240800000002,23.500308000000004,7.000176000000003,25444343.808
2012-06-13,28058016.162816,16.839143600000007,23.611420000000003,10.555760000000003,25444343.808
2012-06-14,30844587.7269504,14.611348,23.555864000000007,5.055716000000004,25444343.808
2012-06-15,32575414.748774398,13.805786000000005,21.389180000000003,7.666848000000002,25444343.808
2012-06-16,33115422.0146688,16.244694400000007,26.222552000000007,6.666840000000004,25444343.808
2012-06-17,31951269.888307203,19.200273600000003,28.111456000000004,9.333528000000001,25444343.808
2012-06-18,32427690.7603968,18.028042000000006,22.778080000000003,9.222416000000003,25444343.808
2012-06-19,33716055.3228288,11.227987600000006,17.222480000000004,2.1668040000000026,25444343.808
2012-06-20,31516440.732057597,11.066875200000005,21.555848000000005,0.8890160000000051,25689000.96
2012-06-21,28176748.2786816,16.7280316,28.722572000000007,6.555728000000002,26912286.72
2012-06-22,27374395.148697596,21.19473400000001,29.778136000000003,14.055788000000003,27890915.327999998
2012-06-23,28679885.7117696,21.361402000000005,32.16704400000001,12.277996000000005,27890915.327999998
2012-06-24,28833995.2518144,22.233631200000005,32.889272000000005,11.833548,27890915.327999998
2012-06-25,29241471.7384704,21.822516800000002,31.389260000000007,13.778008000000003,29114201.088
2012-06-26,28520173.522944,19.000272000000002,24.944764000000006,7.000176000000003,31560772.608
2012-06-27,27524639.1057408,15.516910800000005,26.778112000000007,2.6668079999999996,33273372.672
2012-06-28,25800564.621312,19.889168000000005,30.77814400000001,10.000200000000003,33762686.975999996
2012-06-29,23840175.793766398,20.033613600000002,30.555920000000008,10.833540000000003,33762686.975999996
2012-06-30,23019228.7202304,21.050288400000007,34.055948,10.611316000000006,33762686.975999996
2012-07-01,22120627.4666496,21.4947364,32.72260400000001,12.555776000000005,33762686.975999996
2012-07-02,21488237.66016,20.755841600000004,31.722596000000003,10.777984000000004,33762686.975999996
2012-07-03,20728430.4089088,21.705849200000003,31.944820000000007,13.222448000000004,33762686.975999996
2012-07-04,19636868.0595456,19.9336128,31.222592000000006,11.389100000000003,33762686.975999996
2012-07-05,19687683.350016,16.628030800000005,22.278076,11.777992000000005,33762686.975999996
2012-07-06,19298654.0126208,18.6224912,29.833692000000006,11.389100000000003,33762686.975999996
2012-07-07,18733104.5400576,20.839175600000004,29.611468000000002,15.000240000000005,33762686.975999996
2012-07-08,17360382.191616,21.239178800000005,29.722580000000008,14.333568,33762686.975999996
2012-07-09,18095405.673369598,22.266964800000004,33.500388,13.222448000000004,33762686.975999996
2012-07-10,17668625.7374208,22.555856,32.611492000000005,12.277996000000005,33762686.975999996
2012-07-11,16498234.8536832,21.116955600000004,28.722572000000007,14.944684000000002,33518029.824
2012-07-12,15489073.0331136,22.894747600000002,33.33372000000001,14.778016000000008,33518029.824
2012-07-13,15519337.122816,21.528070000000007,33.61150000000001,17.000256000000007,33273372.672
2012-07-14,16337152.5848064,18.139154000000005,25.778104000000006,15.055796000000008,33273372.672
2012-07-15,16867765.016064,19.6224992,28.111456000000004,14.166900000000005,33273372.672
2012-07-16,17496387.1024128,17.928041200000003,24.389204000000007,13.111336000000005,33273372.672
2012-07-17,15367502.8942848,19.32805240000001,27.889232000000007,12.944668000000004,33518029.824
2012-07-18,15167618.0011008,20.855842400000007,30.944812000000006,12.889112000000004,33518029.824
2012-07-19,14104264.6213632,21.916962000000005,33.167052000000005,12.666888000000004,33518029.824
2012-07-20,13469746.297651201,23.1614164,31.444816000000003,16.000248,33518029.824
2012-07-21,13299000.0712704,23.733643200000003,31.667040000000007,17.333592000000003,33273372.672
2012-07-22,12750405.3393408,21.150289200000003,29.500356000000004,13.778008000000003,33273372.672
2012-07-23,13188733.092864,21.872517200000004,30.833700000000007,15.278020000000005,33518029.824
2012-07-24,13835875.7256192,19.389164000000008,24.611428000000004,15.833580000000005,33762686.975999996
2012-07-25,12299942.5910784,20.46695040000001,29.000352000000007,13.889120000000005,33518029.824
2012-07-26,12721486.8639744,20.872509200000003,30.000360000000008,12.778000000000002,33518029.824
2012-07-27,11423629.604044799,22.522522400000007,29.333688000000002,15.778024000000002,33518029.824
2012-07-28,11373695.0793216,23.528086000000002,32.555936,15.444688,33273372.672
2012-07-29,10936199.160115201,22.694746000000002,33.167052000000005,15.389132000000004,33273372.672
2012-07-30,11358404.0073216,23.422529600000004,34.33372800000001,14.611348,33518029.824
2012-07-31,11604920.5536768,21.911406400000004,32.333712000000006,14.889128,32050086.912
2012-08-01,10113050.1722112,21.933628800000008,31.61148400000001,14.833572000000004,31316115.456
2012-08-02,10920443.239526398,20.428061200000002,30.278140000000008,11.166876000000006,31316115.456
2012-08-03,9441270.5642496,19.63361040000001,26.555888000000003,10.444648,31316115.456
2012-08-04,9915220.399104,18.383600400000006,30.444808000000002,7.166844000000001,31316115.456
2012-08-05,9477063.9055872,22.211408800000008,34.33372800000001,12.611332000000004,31071458.304
2012-08-06,9243098.2711296,23.189194400000005,31.61148400000001,16.833588000000006,31071458.304
2012-08-07,9578718.9522432,21.989184800000004,32.16704400000001,14.222456000000008,31316115.456
2012-08-08,9536173.0735104,22.978081600000003,34.444840000000006,14.333568,31316115.456
2012-08-09,9069049.1731968,24.5947612,33.61150000000001,17.055812000000003,31316115.456
2012-08-10,9121063.283712,21.794738800000005,31.833708,16.333584000000002,31071458.304
2012-08-11,10163425.079807999,21.444736,28.722572000000007,15.444688,31071458.304
2012-08-12,9444304.312934399,21.105844400000002,32.611492000000005,12.666888000000004,31071458.304
2012-08-13,8356534.1494272,21.561403600000006,31.278148,14.111344000000003,31071458.304
2012-08-14,8440329.2239872,21.250290000000007,31.389260000000007,13.222448000000004,31071458.304
2012-08-15,8062382.8555776,21.55029240000001,30.555920000000008,13.833564000000003,31316115.456
2012-08-16,5618942.9471232,21.239178800000005,29.944804000000012,14.055788000000003,31316115.456
2012-08-17,7998013.5588864,20.394727600000003,29.667024000000012,13.222448000000004,31071458.304
2012-08-18,8537433.647616,20.250282000000006,31.167036000000003,11.889104000000003,31071458.304
2012-08-19,7594671.7780992,19.91139040000001,28.444792000000007,13.778008000000003,30826801.152
2012-08-20,7920090.2559744,19.761389200000004,28.278124000000005,13.389116000000005,30826801.152
2012-08-21,8633950.89408,20.905842800000002,31.000368,13.111336000000005,27646258.176
2012-08-22,8513726.3695872,20.400283200000004,28.389236000000004,13.611340000000006,27646258.176
2012-08-23,7380596.7700992,19.839167600000003,30.389252000000006,11.389100000000003,27401601.024
2012-08-24,7398970.5222144,19.194718,27.111448000000003,12.778000000000002,27401601.024
2012-08-25,7617473.8246656,16.961366800000008,28.944796000000004,8.277964000000004,27401601.024
2012-08-26,7555673.4280704,19.58916560000001,28.889240000000008,12.111328000000004,27156943.872
2012-08-27,7348840.2717696,21.861406000000002,32.000376,13.611340000000006,27156943.872
2012-08-28,7316007.281971199,22.566967200000008,33.111496,13.111336000000005,27401601.024
2012-08-29,7057796.1237504,21.133622400000007,30.722588000000002,10.944652000000005,27156943.872
2012-08-30,7072255.361433599,18.7947148,27.50034000000001,11.000208,25933658.112
2012-08-31,7257974.605516801,18.75582560000001,25.500324000000006,14.555792000000004,25933658.112
2012-09-01,8252726.1198336,17.155812800000007,23.333640000000003,10.444648,25933658.112
2012-09-02,9468892.3567104,16.278028,25.666992000000008,9.666864000000004,25689000.96
2012-09-03,7453798.1899776,16.9669224,26.833668000000003,8.500188000000001,25689000.96
2012-09-04,6395337.95328,17.450259600000003,26.278108000000003,8.722412000000006,24147660.9024
2012-09-05,7201018.420531199,17.078034400000007,26.667,8.277964000000004,22826512.2816
2012-09-06,7653634.1517312,14.611348,21.000288000000005,10.333536000000006,22165937.9712
2012-09-07,7952115.8771712,14.450235600000006,23.722532000000008,7.666848000000002,22117006.5408
2012-09-08,7441858.92096,16.116915600000006,28.444792000000007,7.444624000000001,22043609.3952
2012-09-09,7218951.789772799,18.205821200000003,30.667032000000006,8.722412000000006,21970212.2496
2012-09-10,7702467.7192704,18.261377200000005,26.500332000000007,12.333552000000005,21921280.819199998
2012-09-11,7561325.0082816,13.894675600000003,21.166956,6.4446160000000035,19768297.8816
2012-09-12,7039936.151654399,11.122431200000005,20.38917200000001,1.3334640000000029,18055697.8176
2012-09-13,7182130.8883968005,12.283551600000003,25.555880000000002,3.0557000000000016,17297260.6464
2012-09-14,6730004.4715008,15.661356400000003,29.889248000000002,6.555728000000002,16416494.8992
2012-09-15,7129309.40928,16.872477200000006,27.889232000000007,8.277964000000004,16416494.8992
2012-09-16,6444660.8351232,16.344695200000004,25.611436000000005,8.777968000000001,16416494.8992
2012-09-17,7139976.4611072,12.783555600000003,21.77807200000001,4.277932000000003,16416494.8992
2012-09-18,6950685.222604799,13.766896800000005,24.555872000000008,6.4446160000000035,16416494.8992
2012-09-19,6892505.7518592,13.739118800000004,25.389212000000008,6.944620000000004,16343097.7536
2012-09-20,7584861.026303999,13.372449200000005,24.944764000000006,6.222392000000006,16343097.7536
2012-09-21,7052364.734976,14.444680000000005,26.833668000000003,7.166844000000001,16269700.608
2012-09-22,6612642.4356864,16.194694000000005,28.833684000000005,8.277964000000004,16269700.608
2012-09-23,6186963.4569216,14.672459600000003,23.222528000000004,9.666864000000004,16220769.1776
2012-09-24,7234976.8332288,12.828000400000004,19.333608000000005,10.111312000000005,16122906.3168
2012-09-25,7585130.1491712,13.900231200000004,20.500284000000008,10.666872000000005,16000577.740799999
2012-09-26,7555355.3737728,13.739118800000004,21.944740000000003,8.833524000000004,15927180.5952
2012-09-27,7993805.455871999,13.711340800000002,22.389188000000004,8.000184,14654963.4048
2012-09-28,8063973.127065601,13.950231600000002,24.166980000000002,7.389068000000002,14703894.8352
2012-09-29,6649218.6799104,15.150241200000004,21.77807200000001,10.333536000000006,13578471.936
2012-09-30,6779498.6133504,14.005787600000005,23.389196,7.333512000000006,13627403.3664
2012-10-01,6952079.7683712,13.428005200000005,23.944756000000005,6.4446160000000035,13138089.0624
2012-10-02,6280251.2289792,15.266908800000003,25.055876000000005,6.055724000000001,12477514.752
2012-10-03,6693990.9387264,10.177979200000003,17.166924,-0.05543599999999671,12477514.752
2012-10-04,6485910.0309504,6.144613600000003,14.444680000000005,-2.7221239999999973,11229763.2768
2012-10-05,6473456.981913599,3.4834812000000035,11.166876000000006,-3.944355999999999,10300066.0992
2012-10-06,5800356.225331199,1.8556904000000038,12.111328000000004,-6.333263999999998,10300066.0992
2012-10-07,5912237.9409408,3.222368000000003,14.333568,-5.777703999999996,10251134.6688
2012-10-08,5944312.493568,6.889064000000001,18.722492000000003,-0.499883999999998,10251134.6688
2012-10-09,6457334.0755968,6.472394000000001,17.000256000000007,-2.4443439999999974,9712888.9344
2012-10-10,6091326.9762047995,10.211312800000005,22.222520000000003,1.944580000000002,9248040.3456
2012-10-11,6443853.466521599,13.272448400000005,22.389188000000004,6.666840000000004,9248040.3456
2012-10-12,6550768.6419456005,12.633554400000005,22.166964000000007,7.055732000000006,9223574.6304
2012-10-13,6428660.257382399,9.516862800000006,13.389116000000005,3.7223720000000036,9199108.9152
2012-10-14,6634367.990784,9.672419600000001,19.111384000000008,0.8890160000000051,9199108.9152
2012-10-15,6126973.5232512,11.066875200000005,17.111368000000006,5.666832000000003,8856588.9024
2012-10-16,7461480.4245504,9.800198400000003,14.444680000000005,3.0001440000000024,8416206.0288
2012-10-17,7920922.0902912,2.233471200000004,9.222416000000003,-3.944355999999999,8269411.7376
2012-10-18,7681965.4499328,2.950143600000004,13.555784000000003,-4.444359999999998,8024754.5856
2012-10-19,6748109.1007488,8.427965200000003,16.889144,1.3334640000000029,8024754.5856
2012-10-20,6617657.9073024,12.100216800000005,14.611348,7.833516000000003,8024754.5856
2012-10-21,7394786.8849152,8.194630000000004,12.555776000000005,1.944580000000002,8049220.3008
2012-10-22,7427375.2175616,5.072382800000003,9.777976000000006,2.222360000000002,8049220.3008
2012-10-23,8833493.2672512,1.9779136000000044,4.833492000000003,-0.11099199999999598,8073686.016
2012-10-24,8032167.6973056,0.6834588000000004,6.000168000000002,-2.5554559999999977,8098151.7312
2012-10-25,7802067.6458495995,-0.866553599999996,0.33345600000000175,-2.111007999999998,8098151.7312
2012-10-26,6657732.7488,-1.016554799999998,1.8334679999999999,-3.9999119999999966,8147083.1616
2012-10-27,7030590.248448,1.7390228000000043,5.111272000000003,-0.499883999999998,8147083.1616
2012-10-28,7984435.0869504,4.433488800000003,6.777952000000006,2.111248,8122617.4464
2012-10-29,8345010.797568,8.055740000000004,17.666928000000006,4.8890480000000025,6972728.8319999995
2012-10-30,8328423.0426624,7.7057372000000015,16.500252000000003,2.7223640000000024,5994100.223999999
2012-10-31,8256273.6485376,8.861302000000006,19.389164000000008,2.5556960000000046,5871771.648
2012-11-01,7275027.2090112,7.300178400000004,13.389116000000005,3.500148000000003,4428294.4512
2012-11-02,6859868.487782399,4.294598800000003,12.166884000000003,0.0001200000000025625,3009282.9696
2012-11-03,6316313.6931839995,4.644601600000001,13.889120000000005,0.2779000000000025,2444124.94848
