date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
1983-01-04,224888.8541184,,4.5223784000000045,-11.027745999999999,249550.29504
1983-01-05,237219.57457919998,,8.233519200000003,-3.472129999999998,249550.29504
1983-01-06,245953.8349056,,7.361290000000004,0.15567680000000195,251996.86656
1983-01-07,230931.8857728,,3.9945964000000025,-4.783251599999998,249550.29504
1983-01-08,212631.5308032,,4.300154400000004,-5.872149199999997,249550.29504
1983-01-09,200716.7275008,,-1.3776687999999986,-9.061063599999999,249550.29504
1983-01-10,168642.17487360002,,-1.155444799999998,-10.155516799999997,254443.43808
1983-01-11,176275.47801599998,,-1.988784799999996,-11.466638399999999,261783.15264
1983-01-12,170501.56922879998,,-3.2999063999999994,-12.2944228,249550.29504
1983-01-13,175761.6979968,,-2.1165635999999974,-13.433320799999999,78290.28864
1983-01-14,315363.068928,,-2.422121599999997,-12.122199199999999,193279.15008
1983-01-15,275606.28172800003,,-2.816569199999998,-11.899975199999998,159027.1488
1983-01-16,253220.15232,,0.022342400000002982,-11.727751599999998,117435.43296
1983-01-17,219726.5882112,,2.466806400000003,-3.8665775999999976,58717.71648
1983-01-18,220852.0111104,,0.15567680000000195,-5.305477999999999,183492.864
1983-01-19,188826.38991360003,,2.466806400000003,-2.7721243999999974,337626.86976
1983-01-20,218136.3167232,,2.0723588,-2.249897999999998,440382.8736
1983-01-21,188532.8013312,,0.022342400000002982,-5.566591199999998,445276.01664
1983-01-22,245073.0691584,,-2.422121599999997,-5.261033199999998,445276.01664
1983-01-23,164654.263296,,0.7223480000000002,-9.238842799999999,440382.8736
1983-01-24,212313.4765056,,0.022342400000002982,-7.794386799999998,437936.30208
1983-01-25,158611.2316416,,-4.477693599999997,-12.205533199999998,430596.58752
1983-01-26,209353.12496639998,,1.5945771999999998,-5.916593999999996,430596.58752
1983-01-27,230980.8172032,,2.1168036000000043,-1.6387819999999955,433043.15904
1983-01-28,151516.1742336,,1.4223536000000045,-11.511083199999998,433043.15904
1983-01-29,179260.29527039998,,-1.3776687999999986,-13.388876,435489.73056
1983-01-30,191028.3042816,,-1.3332239999999977,-12.249977999999999,433043.15904
1983-01-31,158709.0945024,,-7.711052799999997,-16.9222376,433043.15904
1983-02-01,120151.1273472,,-5.655480799999998,-17.5389092,423256.87296
1983-02-02,125313.3932544,,-10.111071999999998,-19.1500332,423256.87296
1983-02-03,129178.976256,,-8.322168799999998,-19.8944836,423256.87296
1983-02-04,147577.1940864,,-7.838831599999997,-19.9833732,315607.72608
1983-02-05,167051.9033856,,-9.544400799999998,-22.3000584,210405.15072
1983-02-06,164947.8518784,,-4.783251599999998,-20.722268,210405.15072
1983-02-07,207151.2105984,,-1.988784799999996,-9.149953199999999,178599.72096
1983-02-08,201377.3018112,,2.0334696,-7.711052799999997,178599.72096
1983-02-09,215224.8966144,,1.5501324000000025,-3.427685199999999,181046.29248
1983-02-10,208472.35921919998,,4.172375600000002,-10.722188,185939.43552
1983-02-11,188704.0613376,,1.683466800000005,-11.511083199999998,222638.00832
1983-02-12,194331.17583360002,,2.511251200000004,-4.911030399999998,291142.01088
1983-02-13,221341.3254144,,3.6890384000000047,-1.855450399999997,340073.44127999997
1983-02-14,174709.67224319998,,2.6890304000000036,-8.977729599999998,403684.30079999997
1983-02-15,175957.4237184,,0.11123200000000466,-8.099944799999998,403684.30079999997
1983-02-16,193841.86152960002,,4.605712400000002,-6.794378799999999,430596.58752
1983-02-17,205756.66483199998,,1.7668008000000022,-7.2277156,462402.01728
1983-02-18,218968.15104,,4.783491600000001,-1.855450399999997,462402.01728
1983-02-19,210331.7535744,,3.8668176000000045,-7.711052799999997,467295.16031999997
1983-02-20,183933.2468736,,0.2834555999999999,-9.061063599999999,459955.44576
1983-02-21,170868.5549568,,4.300154400000004,-5.394367599999999,459955.44576
1983-02-22,190245.40139520002,,4.694602000000003,-7.711052799999997,459955.44576
1983-02-23,217598.0709888,,2.6445856000000028,-7.183270799999997,457508.87424
1983-02-24,174880.9322496,,3.3390356000000025,-5.261033199999998,455062.30272
1983-02-25,339657.5241216,,2.1168036000000043,-3.9110223999999967,462402.01728
1983-02-26,214148.4051456,,3.9557072000000026,-3.166571999999997,457508.87424
1983-02-27,199371.1131648,,0.6779032000000029,-4.955475199999999,452615.7312
1983-02-28,306751.1371776,,4.172375600000002,-3.605464399999997,450169.15968
1983-03-01,229121.42284800002,,5.527942000000003,0.11123200000000466,450169.15968
1983-03-02,336990.76116480003,,4.344599200000005,0.5001240000000031,462402.01728
1983-03-03,394191.6033024,,7.405734800000001,1.3334640000000029,477081.4464
1983-03-04,582381.8846207999,,6.177947200000002,-0.28321559999999835,819601.4592
1983-03-05,725677.5785472001,,5.7890552000000035,-4.038801199999998,1218392.61696
1983-03-06,255373.1352576,,4.694602000000003,-5.916593999999996,1201266.61632
1983-03-07,680685.1282944,,5.305718000000002,-2.466566399999998,1174354.3296
1983-03-08,510379.28478720004,,2.6445856000000028,-4.649917199999999,1186587.1872
1983-03-09,608119.8170112,,4.172375600000002,0.5001240000000031,1196373.47328
1983-03-10,478965.3064704,,5.222384000000002,-1.1998895999999988,1213499.47392
1983-03-11,810500.2131455999,,6.4446160000000035,1.289019200000002,1272217.1904
1983-03-12,247372.8463872,,3.255701600000002,-4.083245999999999,1507088.05632
1983-03-13,856104.3062784,,5.394607600000004,0.37234520000000515,2062459.79136
1983-03-14,1226025.9201024,,6.177947200000002,-3.9110223999999967,2373174.3744
1983-03-15,1165253.0835455998,,4.916826000000004,-6.661044399999998,2265525.22752
1983-03-16,1106804.4899328,,3.8668176000000045,-9.149953199999999,2148089.79456
1983-03-17,700551.2890367999,,3.2112568000000046,-3.733243199999997,2057566.64832
1983-03-18,662433.7047552,,1.3779088000000002,-6.833267999999999,1959703.78752
1983-03-19,541842.1945344,,3.077922400000002,-9.016618799999998,1827588.92544
1983-03-20,498831.46721279994,,-1.4165579999999984,-12.7333152,1548679.77216
1983-03-21,436272.6334464,,1.4223536000000045,-11.466638399999999,1208606.33088
1983-03-22,442927.3079808,,1.944580000000002,-7.927721199999999,1140102.32832
1983-03-23,540961.4287872,,3.5612595999999996,-4.911030399999998,775563.17184
1983-03-24,498121.961472,,1.0723508000000024,-6.527709999999997,506440.30464
1983-03-25,453569.8940928,,3.5612595999999996,-9.8499588,501547.1616
1983-03-26,447355.602432,,2.7279196,-7.405494799999998,489314.304
1983-03-27,475760.2977792,,1.7668008000000022,-5.305477999999999,489314.304
1983-03-28,427562.83883519995,,2.2056932000000025,-10.022182399999998,484421.16096
1983-03-29,453129.51121920004,,2.7279196,-4.433248799999998,484421.16096
1983-03-30,622432.2604031999,,6.661284400000003,0.15567680000000195,530906.01984
1983-03-31,759122.2112255999,,7.227955600000001,-3.7776879999999977,584730.59328
1983-04-01,737029.6704,,2.994588400000005,-5.788815199999998,577390.87872
1983-04-02,742754.6477567999,,3.6501492000000013,-4.522138399999998,572497.73568
1983-04-03,627961.5120384,,3.6890384000000047,-7.099936799999998,535799.16288
1983-04-04,566797.2240384,,1.9890248000000028,-7.361049999999999,523566.30528
1983-04-05,527505.2854272,,3.122367200000003,-8.8443952,540692.30592
1983-04-06,512654.5963008,,1.3779088000000002,-11.549972399999998,572497.73568
1983-04-07,535040.7257088,,4.172375600000002,-9.544400799999998,577390.87872
1983-04-08,633172.709376,,8.144629600000002,-4.038801199999998,601856.59392
1983-04-09,721738.5984,,4.650157200000002,-3.8665775999999976,609196.30848
1983-04-10,734876.6874624,,5.044604800000002,-1.6387819999999955,614089.45152
1983-04-11,767905.4029824,,5.566831200000006,-3.9110223999999967,714398.88384
1983-04-12,895469.6420351999,,5.744610400000006,-2.6832347999999975,839174.03136
1983-04-13,917146.2657024,,1.1167956000000032,-5.655480799999998,844067.1744
1983-04-14,892068.9076224,,5.305718000000002,-6.9221575999999985,831834.3168
1983-04-15,1042019.2760832,,6.705729200000004,-6.833267999999999,868532.8896
1983-04-16,1254944.3954688,,11.289099200000003,-5.044364799999997,1137655.7568
1983-04-17,1564435.6927488002,,11.027986000000006,-4.477693599999997,1526660.62848
1983-04-18,1940180.1467904,,13.778008000000003,0.8056820000000045,1893646.35648
1983-04-19,2375792.2059264,,11.466878400000002,-0.32766039999999563,2116284.3648
1983-04-20,3197277.5251967995,,12.427997200000004,3.1668120000000037,2309563.51488
1983-04-21,3944802.9874176,,15.394687600000005,1.9001352000000047,2495502.9504
1983-04-22,3954320.1506304,,14.828016400000003,1.027906000000005,2544434.3808
1983-04-23,4795671.6306432,,16.705809200000004,3.5168148000000024,2838022.9632
1983-04-24,5652387.5798015995,,10.766872800000005,-0.9387763999999983,2935885.824
1983-04-25,4496651.6594688,,8.450187600000003,-1.3776687999999986,2838022.9632
1983-04-26,3590735.1570432,,8.016850800000004,-3.2110167999999977,2960351.5392
1983-04-27,3083316.2237951998,,10.811317600000002,-1.5054475999999966,2960351.5392
1983-04-28,3272436.2022912,,11.205765200000005,-0.022102399999997857,2960351.5392
1983-04-29,3691558.3693823996,,12.822444800000003,2.339027600000005,3009282.9696
1983-04-30,3941524.5815808,,11.944660000000002,3.4723700000000015,3131611.5456
1983-05-01,3893278.1912064,,11.422433600000005,2.1612484000000016,3082680.1152
1983-05-02,3932154.2126592,,13.694674000000003,-1.5943371999999982,3082680.1152
1983-05-03,4207662.631526399,,15.0891296,1.2001296000000004,3180542.976
1983-05-04,4082153.5125504,,16.272472400000005,-0.11099199999999598,3033748.6848
1983-05-05,4987580.700672,,10.372425200000006,3.911262400000002,3253940.1215999997
1983-05-06,4098447.6788736,,14.655792800000008,-0.19432599999999667,2886954.3936
1983-05-07,3720525.7761792,,15.789135200000004,0.37234520000000515,2862488.6784
1983-05-08,3510781.1997696,,12.994668400000005,1.155684800000003,2764625.8176
1983-05-09,3024304.9187328,,6.400171200000006,-3.3832403999999983,2642297.2416
1983-05-10,2762472.8346623997,,7.883516400000001,-3.166571999999997,2691228.672
1983-05-11,2508616.5737471995,,7.5779584000000035,-0.8054419999999958,2715694.3871999998
1983-05-12,2177301.8585088,,7.839071600000004,-0.5443287999999988,2568900.096
1983-05-13,1884080.2618368,,10.9002072,-1.027666,2426998.94784
1983-05-14,1705651.8008831998,,11.205765200000005,-0.7665527999999959,2091818.6496
1983-05-15,1713113.8440192,,12.383552400000003,2.7279196,1935238.07232
1983-05-16,1434547.210752,,11.244654400000005,1.1167956000000032,1673454.91968
1983-05-17,1722900.1300992002,,15.661356400000003,2.1168036000000043,1387206.05184
1983-05-18,1819074.8565504,,17.80026240000001,7.227955600000001,1394545.7664
1983-05-19,1995546.060288,,16.7946988,1.811245600000003,1394545.7664
1983-05-20,2182953.43872,,18.933604800000005,2.6890304000000036,1394545.7664
1983-05-21,2574771.8676480004,,21.728071600000007,4.739046800000004,1556019.48672
1983-05-22,2976670.1712384,,21.689182400000007,3.4279252000000042,2226380.0831999998
1983-05-23,3489838.5475584003,,24.483649200000002,4.783491600000001,2642297.2416
1983-05-24,4087878.4899071995,,26.928113200000006,5.744610400000006,2862488.6784
1983-05-25,4453445.2064256,,26.928113200000006,7.794626800000003,3131611.5456
1983-05-26,4738421.8570751995,,28.4559032,7.927961200000006,3131611.5456
1983-05-27,4603248.7805952,,28.978129600000003,7.533513600000006,3009282.9696
1983-05-28,4681294.4120832,,29.939248400000004,8.889080000000003,3180542.976
1983-05-29,5360364.8031744,,28.717016400000006,10.022422400000004,3669857.28
1983-05-30,5362297.5946752,,23.522530400000008,11.772436400000004,4844211.6096
1983-05-31,4727338.8880896,,15.528022000000007,8.800190400000005,4770814.464
1983-06-01,3841998.0521472,,18.6724916,6.877952800000006,4036843.008
1983-06-02,3079817.6265216,,19.939168400000007,5.222384000000002,3180542.976
1983-06-03,2957758.1733888,,20.989176800000003,8.189074400000006,3058214.4
1983-06-04,2915481.4175232,,18.7169364,7.489068800000002,3058214.4
1983-06-05,2798143.847424,,20.7669528,6.266836800000004,2862488.6784
1983-06-06,2763916.3118592002,,20.333616,9.500196000000003,2813557.248
1983-06-07,2690519.1662592,,23.478085600000007,7.183510800000004,2740160.1023999997
1983-06-08,2733896.8793088,,24.000312000000008,7.794626800000003,2691228.672
1983-06-09,3112772.944896,,24.350314800000007,8.366853600000006,2984817.2544
1983-06-10,2983985.4200832,,25.750326,8.322408800000002,3033748.6848
1983-06-11,3388550.4866303997,,15.528022000000007,5.527942000000003,3302871.552
1983-06-12,2840420.6032896,,14.700237600000001,-0.0665471999999987,3082680.1152
1983-06-13,2341735.9303679997,,18.105820400000006,1.1167956000000032,2715694.3871999998
1983-06-14,1918748.1802752,,22.6058564,3.4279252000000042,2135856.93696
1983-06-15,1772638.9291007998,,28.10590040000001,7.839071600000004,1871627.2127999999
1983-06-16,1340280.8100864,,20.989176800000003,4.783491600000001,1326041.76384
1983-06-17,1325063.1352320001,,27.672563600000004,7.405734800000001,1191480.33024
1983-06-18,1419133.8101759998,,20.200281600000004,5.566831200000006,1208606.33088
1983-06-19,1278749.5363583998,,16.9280332,0.8945716000000026,1208606.33088
1983-06-20,1112920.9187328,,15.744690400000003,2.8168092000000016,1218392.61696
1983-06-21,1074093.8287104,,17.666928000000006,6.266836800000004,1130316.04224
1983-06-22,939018.6150912,,26.839223600000004,4.344599200000005,1030006.60992
1983-06-23,1007987.46624,,27.0614476,8.627966800000003,1007987.46624
1983-06-24,1284963.8280192001,,23.1280828,5.6557208000000045,897891.74784
1983-06-25,1241463.7863936,,25.400323200000003,4.172375600000002,1071598.32576
1983-06-26,1124884.6534656,,27.5392292,10.505759600000001,1181694.04416
1983-06-27,1252742.4811008,,19.239162800000003,9.327972400000004,1181694.04416
1983-06-28,1221695.488512,,22.472522000000005,5.700165600000002,1242858.33216
1983-06-29,1040771.524608,,23.261417200000004,8.100184800000001,1147442.04288
1983-06-30,1015400.5779455999,,22.516966800000006,5.222384000000002,1078938.04032
1983-07-01,1068589.0427903999,,16.7946988,8.583522000000006,990861.4656
1983-07-02,1576913.2075007998,,17.011367200000002,6.355726400000002,1392099.19488
1983-07-03,1121141.39904,,18.805826000000003,2.0334696,1355400.62208
1983-07-04,969502.8962304,,25.489212800000004,4.955715200000004,1047132.61056
1983-07-05,994139.8714367999,,29.855914400000003,8.711300800000004,951716.32128
1983-07-06,1138609.9196928,,31.383704400000006,13.911342400000002,1039792.896
1983-07-07,1255531.5726335999,,31.644817600000003,12.472442000000004,1191480.33024
1983-07-08,1273636.2018816,,28.3281244,7.839071600000004,1316255.47776
1983-07-09,1171614.1694976,,19.678055200000003,5.566831200000006,1299129.47712
1983-07-10,1180568.6212608,,17.100256800000004,4.172375600000002,1272217.1904
1983-07-11,895934.490624,,24.178091200000004,5.133494400000004,1078938.04032
1983-07-12,826769.9137536,,29.32813240000001,7.489068800000002,868532.8896
1983-07-13,854024.7204864,,30.422585600000005,11.511323200000003,812261.7446399999
1983-07-14,813460.5646848,,26.011439199999998,7.361290000000004,883212.31872
1983-07-15,954113.9613696,,18.933604800000005,5.089049600000003,905231.4624
1983-07-16,741090.9791232,,21.689182400000007,2.5556960000000046,839174.03136
1983-07-17,679706.4996863999,,27.0170028,10.594649200000003,770670.0288
1983-07-18,664855.81056,,30.028138000000006,8.672411600000004,714398.88384
1983-07-19,613624.6029312,,28.717016400000006,11.466878400000002,733971.456
1983-07-20,577978.0558848,,24.04475680000001,8.322408800000002,775563.17184
1983-07-21,558209.7580031999,,29.722580000000008,5.350162800000003,775563.17184
1983-07-22,497167.7985792,,31.20592520000001,10.9002072,775563.17184
1983-07-23,514905.44209920004,,29.244798400000008,15.044684800000006,770670.0288
1983-07-24,510036.7647744,,29.505911600000005,10.9002072,770670.0288
1983-07-25,499859.0272512,,28.633682400000012,12.511331200000004,770670.0288
1983-07-26,460420.2943488,,26.27255240000001,9.633530400000005,763330.31424
1983-07-27,408601.90955519996,,27.62811880000001,9.761309200000003,763330.31424
1983-07-28,378827.1341568,,29.244798400000008,13.083558000000004,763330.31424
1983-07-29,335131.3668096,,31.600372800000002,12.205773200000003,782902.8864
1983-07-30,344599.59859199997,,34.0059476,12.733555200000005,853853.46048
1983-07-31,295986.2224896,,21.555848000000005,16.228027600000004,839174.03136
1983-08-01,329920.169472,,29.633690400000006,12.166884000000003,819601.4592
1983-08-02,307631.9029248,,29.900359200000004,12.077994400000005,790242.60096
1983-08-03,273502.23022080003,,30.1170276,11.900215200000005,831834.3168
1983-08-04,268462.2928896,,31.250370000000004,13.472450000000006,853853.46048
1983-08-05,275337.15886080003,,33.917058000000004,13.472450000000006,853853.46048
1983-08-06,232130.70581759998,,35.05040040000001,14.522458400000005,839174.03136
1983-08-07,235042.12592639998,,34.74484240000001,17.144701600000005,826941.17376
1983-08-08,294004.4995584,,29.722580000000008,17.494704400000003,797582.31552
1983-08-09,277025.29320960003,,30.289251200000002,13.694674000000003,741311.17056
1983-08-10,374496.7025664,,31.950375600000008,15.044684800000006,826941.17376
1983-08-11,466756.9145856,,26.055884000000006,14.872461200000004,890552.03328
1983-08-12,460249.03434240003,,28.022566400000002,9.239082800000006,883212.31872
