date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1983-10-27 00:00:00+00:00,,,124.0,303374.86848
1983-10-28 00:00:00+00:00,,,123.0,300928.29696
1983-10-29 00:00:00+00:00,,,124.0,303374.86848
1983-10-30 00:00:00+00:00,,,135.0,330287.1552
1983-10-31 00:00:00+00:00,,,147.0,359646.01344
1983-11-01 00:00:00+00:00,,,142.0,347413.15584
1983-11-02 00:00:00+00:00,,,146.0,357199.44191999995
1983-11-03 00:00:00+00:00,,,159.0,389004.87168
1983-11-04 00:00:00+00:00,,,186.0,455062.30272
1983-11-05 00:00:00+00:00,,,198.0,484421.16096
1983-11-06 00:00:00+00:00,,,239.0,584730.5932799999
1983-11-07 00:00:00+00:00,,,225.0,550478.592
1983-11-08 00:00:00+00:00,,,192.0,469741.73183999996
1983-11-09 00:00:00+00:00,,,183.0,447722.58816
1983-11-10 00:00:00+00:00,,,201.0,491760.87552
1983-11-11 00:00:00+00:00,,,234.0,572497.7356799999
1983-11-12 00:00:00+00:00,,,198.0,484421.16096
1983-11-13 00:00:00+00:00,,,183.0,447722.58816
1983-11-14 00:00:00+00:00,,,181.0,442829.44512
1983-11-15 00:00:00+00:00,,,207.0,506440.30463999993
1983-11-16 00:00:00+00:00,,,273.0,667914.0249600001
1983-11-17 00:00:00+00:00,,,325.0,795135.744
1983-11-18 00:00:00+00:00,,,319.0,780456.3148800001
1983-11-19 00:00:00+00:00,,,296.0,724185.16992
1983-11-20 00:00:00+00:00,,,344.0,841620.60288
1983-11-21 00:00:00+00:00,,,281.0,687486.5971199999
1983-11-22 00:00:00+00:00,,,242.0,592070.30784
1983-11-23 00:00:00+00:00,,,230.0,562711.4495999999
1983-11-24 00:00:00+00:00,,,333.0,814708.3161599999
1983-11-25 00:00:00+00:00,,,355.0,868532.8896
1983-11-26 00:00:00+00:00,,,286.0,699719.45472
1983-11-27 00:00:00+00:00,,,294.0,719292.02688
1983-11-28 00:00:00+00:00,,,350.0,856300.032
1983-11-29 00:00:00+00:00,,,308.0,753544.02816
1983-11-30 00:00:00+00:00,,,286.0,699719.45472
1983-12-01 00:00:00+00:00,,,260.0,636108.5952
1983-12-02 00:00:00+00:00,,,251.0,614089.45152
1983-12-03 00:00:00+00:00,,,241.0,589623.73632
1983-12-04 00:00:00+00:00,,,225.0,550478.592
1983-12-05 00:00:00+00:00,,,218.0,533352.59136
1983-12-06 00:00:00+00:00,,,232.0,567604.59264
1983-12-07 00:00:00+00:00,,,223.0,545585.44896
1983-12-08 00:00:00+00:00,,,222.0,543138.8774400001
1983-12-09 00:00:00+00:00,,,279.0,682593.4540799999
1983-12-10 00:00:00+00:00,,,411.0,1005540.89472
1983-12-11 00:00:00+00:00,,,408.0,998201.18016
1983-12-12 00:00:00+00:00,,,334.0,817154.88768
1983-12-13 00:00:00+00:00,,,658.0,1609844.06016
1983-12-14 00:00:00+00:00,,,841.0,2057566.64832
1983-12-15 00:00:00+00:00,,,727.0,1778657.49504
1983-12-16 00:00:00+00:00,,,558.0,1365186.9081599999
1983-12-17 00:00:00+00:00,,,454.0,1110743.47008
1983-12-18 00:00:00+00:00,,,400.0,978628.608
1983-12-19 00:00:00+00:00,,,366.0,895445.17632
1983-12-20 00:00:00+00:00,,,327.0,800028.8870400001
1983-12-21 00:00:00+00:00,,,270.0,660574.3104
1983-12-22 00:00:00+00:00,,,230.0,562711.4495999999
1983-12-23 00:00:00+00:00,,,220.0,538245.7344
1983-12-24 00:00:00+00:00,,,210.0,513780.0192
1983-12-25 00:00:00+00:00,,,200.0,489314.304
1983-12-26 00:00:00+00:00,,,210.0,513780.0192
1983-12-27 00:00:00+00:00,,,230.0,562711.4495999999
1983-12-28 00:00:00+00:00,,,280.0,685040.0255999999
1983-12-29 00:00:00+00:00,,,450.0,1100957.184
1983-12-30 00:00:00+00:00,,,700.0,1712600.064
1983-12-31 00:00:00+00:00,,,540.0,1321148.6208
1984-01-01 00:00:00+00:00,,,450.0,1100957.184
1984-01-02 00:00:00+00:00,,,400.0,978628.608
1984-01-03 00:00:00+00:00,,,959.0,2346262.08768
1984-01-04 00:00:00+00:00,,,2820.0,6899331.6864
1984-01-05 00:00:00+00:00,,,1990.0,4868677.3248
1984-01-06 00:00:00+00:00,,,1540.0,3767720.1408
1984-01-07 00:00:00+00:00,,,1330.0,3253940.1216
1984-01-08 00:00:00+00:00,,,1180.0,2886954.3936
1984-01-09 00:00:00+00:00,,,1020.0,2495502.9504
1984-01-10 00:00:00+00:00,,,907.0,2219040.36864
1984-01-11 00:00:00+00:00,,,842.0,2060013.2198400002
1984-01-12 00:00:00+00:00,,,758.0,1854501.2121599999
1984-01-13 00:00:00+00:00,,,682.0,1668561.7766399998
1984-01-14 00:00:00+00:00,,,622.0,1521767.48544
1984-01-15 00:00:00+00:00,,,519.0,1269770.61888
1984-01-16 00:00:00+00:00,,,400.0,978628.608
1984-01-17 00:00:00+00:00,,,380.0,929697.1776
1984-01-18 00:00:00+00:00,,,380.0,929697.1776
1984-01-19 00:00:00+00:00,,,380.0,929697.1776
1984-01-20 00:00:00+00:00,,,390.0,954162.8928
1984-01-21 00:00:00+00:00,,,400.0,978628.608
1984-01-22 00:00:00+00:00,,,430.0,1052025.7536
1984-01-23 00:00:00+00:00,,,506.0,1237965.18912
1984-01-24 00:00:00+00:00,,,1060.0,2593365.8112
1984-01-25 00:00:00+00:00,,,1700.0,4159171.584
1984-01-26 00:00:00+00:00,,,1630.0,3987911.5776000004
1984-01-27 00:00:00+00:00,,,1320.0,3229474.4063999997
1984-01-28 00:00:00+00:00,,,1180.0,2886954.3936
1984-01-29 00:00:00+00:00,,,1070.0,2617831.5264
1984-01-30 00:00:00+00:00,,,966.0,2363388.0883199996
1984-01-31 00:00:00+00:00,,,885.0,2165215.7952
1984-02-01 00:00:00+00:00,,,814.0,1991509.21728
1984-02-02 00:00:00+00:00,,,752.0,1839821.78304
1984-02-03 00:00:00+00:00,,,701.0,1715046.63552
1984-02-04 00:00:00+00:00,,,663.0,1622076.9177599999
1984-02-05 00:00:00+00:00,,,636.0,1556019.48672
1984-02-06 00:00:00+00:00,,,613.0,1499748.34176
1984-02-07 00:00:00+00:00,,,597.0,1460603.1974399998
1984-02-08 00:00:00+00:00,,,575.0,1406778.624
1984-02-09 00:00:00+00:00,,,569.0,1392099.19488
1984-02-10 00:00:00+00:00,,,547.0,1338274.62144
1984-02-11 00:00:00+00:00,,,530.0,1296682.9056
1984-02-12 00:00:00+00:00,,,644.0,1575592.0588800001
1984-02-13 00:00:00+00:00,,,1190.0,2911420.1088
1984-02-14 00:00:00+00:00,,,1260.0,3082680.1152
1984-02-15 00:00:00+00:00,,,1160.0,2838022.9631999996
1984-02-16 00:00:00+00:00,,,1120.0,2740160.1023999997
1984-02-17 00:00:00+00:00,,,954.0,2334029.23008
1984-02-18 00:00:00+00:00,,,861.0,2106498.0787199996
1984-02-19 00:00:00+00:00,,,795.0,1945024.3583999998
1984-02-20 00:00:00+00:00,,,776.0,1898539.49952
1984-02-21 00:00:00+00:00,,,773.0,1891199.78496
1984-02-22 00:00:00+00:00,,,718.0,1756638.35136
1984-02-23 00:00:00+00:00,,,672.0,1644096.0614399998
1984-02-24 00:00:00+00:00,,,671.0,1641649.48992
1984-02-25 00:00:00+00:00,,,665.0,1626970.0608
1984-02-26 00:00:00+00:00,,,610.0,1492408.6272
1984-02-27 00:00:00+00:00,,,580.0,1419011.4815999998
1984-02-28 00:00:00+00:00,,,565.0,1382312.9087999999
1984-02-29 00:00:00+00:00,,,551.0,1348060.9075200001
1984-03-01 00:00:00+00:00,,,554.0,1355400.6220800001
1984-03-02 00:00:00+00:00,,,555.0,1357847.1935999999
1984-03-03 00:00:00+00:00,,,531.0,1299129.47712
1984-03-04 00:00:00+00:00,,,509.0,1245304.90368
1984-03-05 00:00:00+00:00,,,492.0,1203713.18784
1984-03-06 00:00:00+00:00,,,482.0,1179247.47264
1984-03-07 00:00:00+00:00,,,476.0,1164568.04352
1984-03-08 00:00:00+00:00,,,478.0,1169461.1865599998
1984-03-09 00:00:00+00:00,,,504.0,1233072.04608
1984-03-10 00:00:00+00:00,,,555.0,1357847.1935999999
1984-03-11 00:00:00+00:00,,,614.0,1502194.9132799997
1984-03-12 00:00:00+00:00,,,602.0,1472836.05504
1984-03-13 00:00:00+00:00,,,629.0,1538893.48608
1984-03-14 00:00:00+00:00,,,695.0,1700367.2064
1984-03-15 00:00:00+00:00,,,728.0,1781104.06656
1984-03-16 00:00:00+00:00,,,748.0,1830035.49696
1984-03-17 00:00:00+00:00,,,830.0,2030654.3616
1984-03-18 00:00:00+00:00,,,772.0,1888753.2134399998
1984-03-19 00:00:00+00:00,,,792.0,1937684.64384
1984-03-20 00:00:00+00:00,,,897.0,2194574.65344
1984-03-21 00:00:00+00:00,,,1090.0,2666762.9568
1984-03-22 00:00:00+00:00,,,1070.0,2617831.5264
1984-03-23 00:00:00+00:00,,,1030.0,2519968.6656
1984-03-24 00:00:00+00:00,,,983.0,2404979.8041600003
1984-03-25 00:00:00+00:00,,,921.0,2253292.36992
1984-03-26 00:00:00+00:00,,,1010.0,2471037.2352
1984-03-27 00:00:00+00:00,,,943.0,2307116.94336
1984-03-28 00:00:00+00:00,,,887.0,2170108.93824
1984-03-29 00:00:00+00:00,,,830.0,2030654.3616
1984-03-30 00:00:00+00:00,,,779.0,1905879.21408
1984-03-31 00:00:00+00:00,,,752.0,1839821.78304
1984-04-01 00:00:00+00:00,,,714.0,1746852.06528
1984-04-02 00:00:00+00:00,,,681.0,1666115.20512
1984-04-03 00:00:00+00:00,,,655.0,1602504.3456
1984-04-04 00:00:00+00:00,,,641.0,1568252.3443200001
1984-04-05 00:00:00+00:00,,,639.0,1563359.20128
1984-04-06 00:00:00+00:00,,,612.0,1497301.77024
1984-04-07 00:00:00+00:00,,,589.0,1441030.62528
1984-04-08 00:00:00+00:00,,,596.0,1458156.62592
1984-04-09 00:00:00+00:00,,,568.0,1389652.62336
1984-04-10 00:00:00+00:00,,,585.0,1431244.3392
1984-04-11 00:00:00+00:00,,,557.0,1362740.3366399999
1984-04-12 00:00:00+00:00,,,584.0,1428797.7676799998
1984-04-13 00:00:00+00:00,,,586.0,1433690.91072
1984-04-14 00:00:00+00:00,,,555.0,1357847.1935999999
1984-04-15 00:00:00+00:00,,,592.0,1448370.33984
1984-04-16 00:00:00+00:00,,,638.0,1560912.6297600002
1984-04-17 00:00:00+00:00,,,625.0,1529107.2
1984-04-18 00:00:00+00:00,,,615.0,1504641.4848
1984-04-19 00:00:00+00:00,,,628.0,1536446.91456
1984-04-20 00:00:00+00:00,,,607.0,1485068.9126399998
1984-04-21 00:00:00+00:00,,,581.0,1421458.0531199998
1984-04-22 00:00:00+00:00,,,566.0,1384759.48032
1984-04-23 00:00:00+00:00,,,553.0,1352954.05056
1984-04-24 00:00:00+00:00,,,532.0,1301576.04864
1984-04-25 00:00:00+00:00,,,514.0,1257537.76128
1984-04-26 00:00:00+00:00,,,489.0,1196373.47328
1984-04-27 00:00:00+00:00,,,474.0,1159674.90048
1984-04-28 00:00:00+00:00,,,455.0,1113190.0415999999
1984-04-29 00:00:00+00:00,,,441.0,1078938.04032
1984-04-30 00:00:00+00:00,,,436.0,1066705.18272
1984-05-01 00:00:00+00:00,,,474.0,1159674.90048
1984-05-02 00:00:00+00:00,,,535.0,1308915.7632
1984-05-03 00:00:00+00:00,,,535.0,1308915.7632
1984-05-04 00:00:00+00:00,,,484.0,1184140.61568
1984-05-05 00:00:00+00:00,,,460.0,1125422.8991999999
1984-05-06 00:00:00+00:00,,,446.0,1091170.89792
1984-05-07 00:00:00+00:00,,,432.0,1056918.89664
1984-05-08 00:00:00+00:00,,,432.0,1056918.89664
1984-05-09 00:00:00+00:00,,,436.0,1066705.18272
1984-05-10 00:00:00+00:00,,,432.0,1056918.89664
1984-05-11 00:00:00+00:00,,,480.0,1174354.3296
1984-05-12 00:00:00+00:00,,,568.0,1389652.62336
1984-05-13 00:00:00+00:00,,,584.0,1428797.7676799998
1984-05-14 00:00:00+00:00,,,629.0,1538893.48608
1984-05-15 00:00:00+00:00,,,580.0,1419011.4815999998
1984-05-16 00:00:00+00:00,,,529.0,1294236.33408
1984-05-17 00:00:00+00:00,,,496.0,1213499.47392
1984-05-18 00:00:00+00:00,,,487.0,1191480.33024
1984-05-19 00:00:00+00:00,,,488.0,1193926.9017599998
1984-05-20 00:00:00+00:00,,,534.0,1306469.19168
1984-05-21 00:00:00+00:00,,,512.0,1252644.61824
1984-05-22 00:00:00+00:00,,,488.0,1193926.9017599998
1984-05-23 00:00:00+00:00,,,599.0,1465496.34048
1984-05-24 00:00:00+00:00,,,547.0,1338274.62144
1984-05-25 00:00:00+00:00,,,531.0,1299129.47712
1984-05-26 00:00:00+00:00,,,645.0,1578038.6304
1984-05-27 00:00:00+00:00,,,602.0,1472836.05504
1984-05-28 00:00:00+00:00,,,587.0,1436137.4822399998
1984-05-29 00:00:00+00:00,,,620.0,1516874.3424
1984-05-30 00:00:00+00:00,,,704.0,1722386.35008
1984-05-31 00:00:00+00:00,,,645.0,1578038.6304
1984-06-01 00:00:00+00:00,,,580.0,1419011.4815999998
1984-06-02 00:00:00+00:00,,,544.0,1330934.90688
1984-06-03 00:00:00+00:00,,,517.0,1264877.47584
1984-06-04 00:00:00+00:00,,,547.0,1338274.62144
1984-06-05 00:00:00+00:00,,,595.0,1455710.0544
1984-06-06 00:00:00+00:00,,,571.0,1396992.3379199998
1984-06-07 00:00:00+00:00,,,591.0,1445923.7683199998
1984-06-08 00:00:00+00:00,,,583.0,1426351.19616
1984-06-09 00:00:00+00:00,,,556.0,1360293.76512
1984-06-10 00:00:00+00:00,,,521.0,1274663.76192
1984-06-11 00:00:00+00:00,,,495.0,1211052.9024
1984-06-12 00:00:00+00:00,,,473.0,1157228.3289599998
1984-06-13 00:00:00+00:00,,,478.0,1169461.1865599998
1984-06-14 00:00:00+00:00,,,500.0,1223285.76
1984-06-15 00:00:00+00:00,,,469.0,1147442.04288
1984-06-16 00:00:00+00:00,,,458.0,1120529.7561599999
1984-06-17 00:00:00+00:00,,,431.0,1054472.32512
1984-06-18 00:00:00+00:00,,,415.0,1015327.1808
1984-06-19 00:00:00+00:00,,,398.0,973735.46496
1984-06-20 00:00:00+00:00,,,410.0,1003094.3232
1984-06-21 00:00:00+00:00,,,455.0,1113190.0415999999
1984-06-22 00:00:00+00:00,,,461.0,1127869.4707199999
1984-06-23 00:00:00+00:00,,,411.0,1005540.89472
1984-06-24 00:00:00+00:00,,,406.0,993308.03712
1984-06-25 00:00:00+00:00,,,403.0,985968.32256
1984-06-26 00:00:00+00:00,,,397.0,971288.89344
1984-06-27 00:00:00+00:00,,,393.0,961502.60736
1984-06-28 00:00:00+00:00,,,387.0,946823.1782399999
1984-06-29 00:00:00+00:00,,,375.0,917464.3200000001
1984-06-30 00:00:00+00:00,,,357.0,873426.03264
1984-07-01 00:00:00+00:00,,,332.0,812261.74464
1984-07-02 00:00:00+00:00,,,323.0,790242.60096
1984-07-03 00:00:00+00:00,,,310.0,758437.1712
1984-07-04 00:00:00+00:00,,,302.0,738864.5990399999
1984-07-05 00:00:00+00:00,,,292.0,714398.8838399999
1984-07-06 00:00:00+00:00,,,284.0,694826.31168
1984-07-07 00:00:00+00:00,,,270.0,660574.3104
1984-07-08 00:00:00+00:00,,,260.0,636108.5952
1984-07-09 00:00:00+00:00,,,252.0,616536.02304
1984-07-10 00:00:00+00:00,,,237.0,579837.45024
1984-07-11 00:00:00+00:00,,,235.0,574944.3071999999
1984-07-12 00:00:00+00:00,,,232.0,567604.59264
1984-07-13 00:00:00+00:00,,,230.0,562711.4495999999
1984-07-14 00:00:00+00:00,,,226.0,552925.1635200001
1984-07-15 00:00:00+00:00,,,210.0,513780.0192
1984-07-16 00:00:00+00:00,,,201.0,491760.87552
1984-07-17 00:00:00+00:00,,,199.0,486867.73248
1984-07-18 00:00:00+00:00,,,198.0,484421.16096
1984-07-19 00:00:00+00:00,,,187.0,457508.87424
1984-07-20 00:00:00+00:00,,,177.0,433043.15904
1984-07-21 00:00:00+00:00,,,176.0,430596.58752
1984-07-22 00:00:00+00:00,,,173.0,423256.87296
1984-07-23 00:00:00+00:00,,,169.0,413470.58687999996
1984-07-24 00:00:00+00:00,,,168.0,411024.01535999996
1984-07-25 00:00:00+00:00,,,167.0,408577.44384
1984-07-26 00:00:00+00:00,,,175.0,428150.016
1984-07-27 00:00:00+00:00,,,164.0,401237.72927999997
1984-07-28 00:00:00+00:00,,,156.0,381665.15712000005
1984-07-29 00:00:00+00:00,,,155.0,379218.5856
1984-07-30 00:00:00+00:00,,,158.0,386558.30016
1984-07-31 00:00:00+00:00,,,156.0,381665.15712000005
1984-08-01 00:00:00+00:00,,,161.0,393898.01472000004
1984-08-02 00:00:00+00:00,,,155.0,379218.5856
1984-08-03 00:00:00+00:00,,,151.0,369432.29951999994
1984-08-04 00:00:00+00:00,,,149.0,364539.15648
1984-08-05 00:00:00+00:00,,,148.0,362092.58496
1984-08-06 00:00:00+00:00,,,149.0,364539.15648
1984-08-07 00:00:00+00:00,,,143.0,349859.72736
1984-08-08 00:00:00+00:00,,,141.0,344966.58432
1984-08-09 00:00:00+00:00,,,145.0,354752.87039999996
1984-08-10 00:00:00+00:00,,,148.0,362092.58496
1984-08-11 00:00:00+00:00,,,146.0,357199.44191999995
1984-08-12 00:00:00+00:00,,,143.0,349859.72736
1984-08-13 00:00:00+00:00,,,139.0,340073.44128
1984-08-14 00:00:00+00:00,,,136.0,332733.72672
1984-08-15 00:00:00+00:00,,,137.0,335180.29824
1984-08-16 00:00:00+00:00,,,139.0,340073.44128
1984-08-17 00:00:00+00:00,,,144.0,352306.29888
1984-08-18 00:00:00+00:00,,,145.0,354752.87039999996
1984-08-19 00:00:00+00:00,,,144.0,352306.29888
1984-08-20 00:00:00+00:00,,,140.0,342520.01279999997
1984-08-21 00:00:00+00:00,,,137.0,335180.29824
1984-08-22 00:00:00+00:00,,,136.0,332733.72672
1984-08-23 00:00:00+00:00,,,136.0,332733.72672
1984-08-24 00:00:00+00:00,,,134.0,327840.58368000004
1984-08-25 00:00:00+00:00,,,136.0,332733.72672
1984-08-26 00:00:00+00:00,,,138.0,337626.86976
1984-08-27 00:00:00+00:00,,,138.0,337626.86976
1984-08-28 00:00:00+00:00,,,134.0,327840.58368000004
1984-08-29 00:00:00+00:00,,,127.0,310714.58304
1984-08-30 00:00:00+00:00,,,130.0,318054.2976
1984-08-31 00:00:00+00:00,,,130.0,318054.2976
1984-09-01 00:00:00+00:00,,,133.0,325394.01216
1984-09-02 00:00:00+00:00,,,129.0,315607.72608
1984-09-03 00:00:00+00:00,,,129.0,315607.72608
1984-09-04 00:00:00+00:00,,,126.0,308268.01152
1984-09-05 00:00:00+00:00,,,124.0,303374.86848
1984-09-06 00:00:00+00:00,,,153.0,374325.44256
1984-09-07 00:00:00+00:00,,,178.0,435489.73056
1984-09-08 00:00:00+00:00,,,181.0,442829.44512
1984-09-09 00:00:00+00:00,,,159.0,389004.87168
1984-09-10 00:00:00+00:00,,,139.0,340073.44128
1984-09-11 00:00:00+00:00,,,135.0,330287.1552
1984-09-12 00:00:00+00:00,,,136.0,332733.72672
1984-09-13 00:00:00+00:00,,,131.0,320500.86912
1984-09-14 00:00:00+00:00,,,127.0,310714.58304
1984-09-15 00:00:00+00:00,,,127.0,310714.58304
1984-09-16 00:00:00+00:00,,,127.0,310714.58304
1984-09-17 00:00:00+00:00,,,128.0,313161.15456
1984-09-18 00:00:00+00:00,,,127.0,310714.58304
1984-09-19 00:00:00+00:00,,,127.0,310714.58304
1984-09-20 00:00:00+00:00,,,133.0,325394.01216
1984-09-21 00:00:00+00:00,,,128.0,313161.15456
1984-09-22 00:00:00+00:00,,,125.0,305821.44
1984-09-23 00:00:00+00:00,,,155.0,379218.5856
1984-09-24 00:00:00+00:00,,,144.0,352306.29888
1984-09-25 00:00:00+00:00,,,139.0,340073.44128
1984-09-26 00:00:00+00:00,,,134.0,327840.58368000004
1984-09-27 00:00:00+00:00,,,130.0,318054.2976
1984-09-28 00:00:00+00:00,,,128.0,313161.15456
1984-09-29 00:00:00+00:00,,,129.0,315607.72608
1984-09-30 00:00:00+00:00,,,128.0,313161.15456
1984-10-01 00:00:00+00:00,,,127.0,310714.58304
1984-10-02 00:00:00+00:00,,,128.0,313161.15456
1984-10-03 00:00:00+00:00,,,129.0,315607.72608
1984-10-04 00:00:00+00:00,,,127.0,310714.58304
1984-10-05 00:00:00+00:00,,,126.0,308268.01152
1984-10-06 00:00:00+00:00,,,124.0,303374.86848
1984-10-07 00:00:00+00:00,,,125.0,305821.44
1984-10-08 00:00:00+00:00,,,127.0,310714.58304
1984-10-09 00:00:00+00:00,,,134.0,327840.58368000004
1984-10-10 00:00:00+00:00,,,131.0,320500.86912
1984-10-11 00:00:00+00:00,,,131.0,320500.86912
1984-10-12 00:00:00+00:00,,,133.0,325394.01216
1984-10-13 00:00:00+00:00,,,178.0,435489.73056
1984-10-14 00:00:00+00:00,,,192.0,469741.73183999996
1984-10-15 00:00:00+00:00,,,178.0,435489.73056
1984-10-16 00:00:00+00:00,,,161.0,393898.01472000004
1984-10-17 00:00:00+00:00,,,152.0,371878.87104
1984-10-18 00:00:00+00:00,,,150.0,366985.728
1984-10-19 00:00:00+00:00,,,154.0,376772.01408
1984-10-20 00:00:00+00:00,,,163.0,398791.15776
1984-10-21 00:00:00+00:00,,,158.0,386558.30016
1984-10-22 00:00:00+00:00,,,153.0,374325.44256
1984-10-23 00:00:00+00:00,,,151.0,369432.29951999994
1984-10-24 00:00:00+00:00,,,161.0,393898.01472000004
1984-10-25 00:00:00+00:00,,,173.0,423256.87296
1984-10-26 00:00:00+00:00,,,298.0,729078.31296
1984-10-27 00:00:00+00:00,,,249.0,609196.30848
1984-10-28 00:00:00+00:00,,,232.0,567604.59264
1984-10-29 00:00:00+00:00,,,218.0,533352.59136
1984-10-30 00:00:00+00:00,,,196.0,479528.01792
1984-10-31 00:00:00+00:00,,,193.0,472188.30335999996
1984-11-01 00:00:00+00:00,,,184.0,450169.15968000004
1984-11-02 00:00:00+00:00,,,561.0,1372526.62272
1984-11-03 00:00:00+00:00,,,1000.0,2446571.52
1984-11-04 00:00:00+00:00,,,686.0,1678348.0627199998
1984-11-05 00:00:00+00:00,,,502.0,1228178.90304
1984-11-06 00:00:00+00:00,,,422.0,1032453.18144
1984-11-07 00:00:00+00:00,,,405.0,990861.4656
1984-11-08 00:00:00+00:00,,,365.0,892998.6048000001
1984-11-09 00:00:00+00:00,,,345.0,844067.1744
1984-11-10 00:00:00+00:00,,,436.0,1066705.18272
1984-11-11 00:00:00+00:00,,,615.0,1504641.4848
1984-11-12 00:00:00+00:00,,,698.0,1707706.92096
1984-11-13 00:00:00+00:00,,,732.0,1790890.35264
1984-11-14 00:00:00+00:00,,,676.0,1653882.3475199998
1984-11-15 00:00:00+00:00,,,572.0,1399438.90944
1984-11-16 00:00:00+00:00,,,509.0,1245304.90368
1984-11-17 00:00:00+00:00,,,459.0,1122976.32768
1984-11-18 00:00:00+00:00,,,448.0,1096064.04096
1984-11-19 00:00:00+00:00,,,434.0,1061812.03968
1984-11-20 00:00:00+00:00,,,426.0,1042239.4675200001
1984-11-21 00:00:00+00:00,,,403.0,985968.32256
1984-11-22 00:00:00+00:00,,,372.0,910124.60544
1984-11-23 00:00:00+00:00,,,363.0,888105.4617599999
1984-11-24 00:00:00+00:00,,,376.0,919910.89152
1984-11-25 00:00:00+00:00,,,344.0,841620.60288
1984-11-26 00:00:00+00:00,,,325.0,795135.744
1984-11-27 00:00:00+00:00,,,338.0,826941.1737599999
1984-11-28 00:00:00+00:00,,,401.0,981075.17952
1984-11-29 00:00:00+00:00,,,479.0,1171907.75808
1984-11-30 00:00:00+00:00,,,468.0,1144995.4713599999
1984-12-01 00:00:00+00:00,,,429.0,1049579.18208
1984-12-02 00:00:00+00:00,,,383.0,937036.89216
1984-12-03 00:00:00+00:00,,,351.0,858746.60352
1984-12-04 00:00:00+00:00,,,325.0,795135.744
1984-12-05 00:00:00+00:00,,,301.0,736418.02752
1984-12-06 00:00:00+00:00,,,285.0,697272.8831999999
1984-12-07 00:00:00+00:00,,,288.0,704612.59776
1984-12-08 00:00:00+00:00,,,292.0,714398.8838399999
1984-12-09 00:00:00+00:00,,,300.0,733971.456
1984-12-10 00:00:00+00:00,,,396.0,968842.32192
1984-12-11 00:00:00+00:00,,,366.0,895445.17632
1984-12-12 00:00:00+00:00,,,357.0,873426.03264
1984-12-13 00:00:00+00:00,,,345.0,844067.1744
1984-12-14 00:00:00+00:00,,,338.0,826941.1737599999
1984-12-15 00:00:00+00:00,,,372.0,910124.60544
1984-12-16 00:00:00+00:00,,,337.0,824494.60224
1984-12-17 00:00:00+00:00,,,328.0,802475.4585599999
1984-12-18 00:00:00+00:00,,,265.0,648341.4528
1984-12-19 00:00:00+00:00,,,230.0,562711.4495999999
1984-12-20 00:00:00+00:00,,,220.0,538245.7344
1984-12-21 00:00:00+00:00,,,220.0,538245.7344
1984-12-22 00:00:00+00:00,,,250.0,611642.88
1984-12-23 00:00:00+00:00,,,370.0,905231.4624000001
1984-12-24 00:00:00+00:00,,,330.0,807368.6015999999
1984-12-25 00:00:00+00:00,,,290.0,709505.7407999999
1984-12-26 00:00:00+00:00,,,270.0,660574.3104
1984-12-27 00:00:00+00:00,,,260.0,636108.5952
1984-12-28 00:00:00+00:00,,,250.0,611642.88
1984-12-29 00:00:00+00:00,,,270.0,660574.3104
1984-12-30 00:00:00+00:00,,,350.0,856300.032
1984-12-31 00:00:00+00:00,,,330.0,807368.6015999999
1985-01-01 00:00:00+00:00,,,300.0,733971.456
1985-01-02 00:00:00+00:00,,,280.0,685040.0255999999
1985-01-03 00:00:00+00:00,,,262.0,641001.73824
1985-01-04 00:00:00+00:00,,,258.0,631215.45216
1985-01-05 00:00:00+00:00,,,263.0,643448.30976
1985-01-06 00:00:00+00:00,,,256.0,626322.30912
1985-01-07 00:00:00+00:00,,,248.0,606749.73696
1985-01-08 00:00:00+00:00,,,242.0,592070.30784
1985-01-09 00:00:00+00:00,,,238.0,582284.02176
1985-01-10 00:00:00+00:00,,,230.0,562711.4495999999
1985-01-11 00:00:00+00:00,,,224.0,548032.02048
1985-01-12 00:00:00+00:00,,,217.0,530906.01984
1985-01-13 00:00:00+00:00,,,219.0,535799.16288
1985-01-14 00:00:00+00:00,,,217.0,530906.01984
1985-01-15 00:00:00+00:00,,,225.0,550478.592
1985-01-16 00:00:00+00:00,,,220.0,538245.7344
1985-01-17 00:00:00+00:00,,,221.0,540692.30592
1985-01-18 00:00:00+00:00,,,226.0,552925.1635200001
1985-01-19 00:00:00+00:00,,,229.0,560264.8780799999
1985-01-20 00:00:00+00:00,,,244.0,596963.4508799999
1985-01-21 00:00:00+00:00,,,249.0,609196.30848
1985-01-22 00:00:00+00:00,,,247.0,604303.16544
1985-01-23 00:00:00+00:00,,,243.0,594516.87936
1985-01-24 00:00:00+00:00,,,239.0,584730.5932799999
1985-01-25 00:00:00+00:00,,,238.0,582284.02176
1985-01-26 00:00:00+00:00,,,232.0,567604.59264
1985-01-27 00:00:00+00:00,,,230.0,562711.4495999999
1985-01-28 00:00:00+00:00,,,236.0,577390.87872
1985-01-29 00:00:00+00:00,,,239.0,584730.5932799999
1985-01-30 00:00:00+00:00,,,224.0,548032.02048
1985-01-31 00:00:00+00:00,,,237.0,579837.45024
1985-02-01 00:00:00+00:00,,,222.0,543138.8774400001
1985-02-02 00:00:00+00:00,,,230.0,562711.4495999999
