date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2011-03-16 00:00:00+00:00,4.7,3.6,4.0,208.0,508886.87616000004
2011-03-17 00:00:00+00:00,4.6,3.7,4.0,162.0,396344.58624000003
2011-03-18 00:00:00+00:00,5.0,3.2,3.9,121.0,296035.15392
2011-03-19 00:00:00+00:00,4.5,3.1,3.8,104.0,254443.43808000002
2011-03-20 00:00:00+00:00,4.4,2.9,3.6,88.1,215542.950912
2011-03-21 00:00:00+00:00,4.4,3.6,4.0,83.7,204778.036224
2011-03-22 00:00:00+00:00,4.9,3.3,4.0,89.1,217989.52243199997
2011-03-23 00:00:00+00:00,5.1,3.1,3.8,88.4,216276.922368
2011-03-24 00:00:00+00:00,5.2,3.5,4.1,86.4,211383.779328
2011-03-25 00:00:00+00:00,5.2,3.5,4.1,84.2,206001.321984
2011-03-26 00:00:00+00:00,5.5,3.5,4.3,84.8,207469.264896
2011-03-27 00:00:00+00:00,5.4,3.8,4.4,85.3,208692.55065599998
2011-03-28 00:00:00+00:00,5.0,3.7,4.3,80.9,197927.63596800002
2011-03-29 00:00:00+00:00,5.0,3.7,4.3,77.2,188875.32134400003
2011-03-30 00:00:00+00:00,4.7,4.1,4.4,87.0,212851.72223999997
2011-03-31 00:00:00+00:00,5.2,4.4,4.7,197.0,481974.58943999995
2011-04-01 00:00:00+00:00,5.7,4.3,4.9,315.0,770670.0288
2011-04-02 00:00:00+00:00,5.1,4.5,4.8,320.0,782902.8864
2011-04-03 00:00:00+00:00,5.0,4.4,4.6,290.0,709505.7407999999
2011-04-04 00:00:00+00:00,5.0,4.2,4.6,205.0,501547.1616
2011-04-05 00:00:00+00:00,5.2,4.0,4.5,176.0,430596.58752
2011-04-06 00:00:00+00:00,4.8,3.7,4.2,157.0,384111.72864
2011-04-07 00:00:00+00:00,5.4,3.7,4.2,134.0,327840.58368000004
2011-04-08 00:00:00+00:00,5.8,3.3,4.3,113.0,276462.58176000003
2011-04-09 00:00:00+00:00,6.0,3.5,4.5,98.7,241476.609024
2011-04-10 00:00:00+00:00,4.9,4.3,4.6,87.1,213096.37939199997
2011-04-11 00:00:00+00:00,5.4,4.0,4.6,84.8,207469.264896
2011-04-12 00:00:00+00:00,6.3,3.4,4.5,83.7,204778.036224
2011-04-13 00:00:00+00:00,5.1,3.4,4.2,84.1,205756.66483199998
2011-04-14 00:00:00+00:00,5.4,3.8,4.5,78.4,191811.20716800002
2011-04-15 00:00:00+00:00,5.5,3.9,4.6,79.7,194991.75014400002
2011-04-16 00:00:00+00:00,6.3,4.5,5.2,86.9,212607.06508800003
2011-04-17 00:00:00+00:00,5.6,4.0,4.7,117.0,286248.86783999996
2011-04-18 00:00:00+00:00,4.7,3.3,3.9,116.0,283802.29632
2011-04-19 00:00:00+00:00,5.2,3.6,4.2,100.0,244657.152
2011-04-20 00:00:00+00:00,5.9,3.1,4.4,88.1,215542.950912
2011-04-21 00:00:00+00:00,5.4,3.2,4.3,82.5,201842.15039999998
2011-04-22 00:00:00+00:00,5.8,3.2,4.4,77.9,190587.92140800002
2011-04-23 00:00:00+00:00,6.9,3.6,4.8,76.3,186673.40697599997
2011-04-24 00:00:00+00:00,7.3,3.5,5.2,77.9,190587.92140800002
2011-04-25 00:00:00+00:00,6.1,4.6,5.3,94.4,230956.35148800001
2011-04-26 00:00:00+00:00,5.5,4.4,4.9,124.0,303374.86848
2011-04-27 00:00:00+00:00,6.2,4.5,5.2,124.0,303374.86848
2011-04-28 00:00:00+00:00,5.9,4.3,5.0,123.0,300928.29696
2011-04-29 00:00:00+00:00,5.1,4.0,4.5,114.0,278909.15327999997
2011-04-30 00:00:00+00:00,5.6,4.2,4.7,100.0,244657.152
2011-05-01 00:00:00+00:00,7.2,4.2,5.2,89.5,218968.15103999997
2011-05-02 00:00:00+00:00,6.7,4.0,5.3,87.4,213830.35084800003
2011-05-03 00:00:00+00:00,6.5,4.8,5.4,100.0,244657.152
2011-05-04 00:00:00+00:00,7.4,4.4,5.6,104.0,254443.43808000002
2011-05-05 00:00:00+00:00,6.6,4.6,5.5,118.0,288695.43936
2011-05-06 00:00:00+00:00,6.2,5.0,5.6,137.0,335180.29824
2011-05-07 00:00:00+00:00,6.9,5.2,5.7,153.0,374325.44256
2011-05-08 00:00:00+00:00,6.3,5.1,5.6,173.0,423256.87296
2011-05-09 00:00:00+00:00,7.2,5.2,5.9,192.0,469741.73183999996
2011-05-10 00:00:00+00:00,8.0,5.0,6.0,231.0,565158.02112
2011-05-11 00:00:00+00:00,8.3,5.0,6.3,275.0,672807.168
2011-05-12 00:00:00+00:00,6.3,5.1,5.8,341.0,834280.8883199999
2011-05-13 00:00:00+00:00,8.0,4.8,6.0,293.0,716845.45536
2011-05-14 00:00:00+00:00,8.2,5.7,6.5,393.0,961502.60736
2011-05-15 00:00:00+00:00,7.6,5.4,6.1,526.0,1286896.61952
2011-05-16 00:00:00+00:00,5.7,5.2,5.5,484.0,1184140.61568
2011-05-17 00:00:00+00:00,7.0,5.0,5.8,348.0,851406.8889599999
2011-05-18 00:00:00+00:00,8.2,4.7,6.1,265.0,648341.4528
2011-05-19 00:00:00+00:00,8.8,5.0,6.5,243.0,594516.87936
2011-05-20 00:00:00+00:00,8.1,5.3,6.4,282.0,689933.16864
2011-05-21 00:00:00+00:00,8.0,5.5,6.5,330.0,807368.6015999999
2011-05-22 00:00:00+00:00,6.1,5.3,5.8,509.0,1245304.90368
2011-05-23 00:00:00+00:00,7.9,5.1,6.2,384.0,939483.4636799999
2011-05-24 00:00:00+00:00,6.5,5.7,6.0,330.0,807368.6015999999
2011-05-25 00:00:00+00:00,8.4,5.4,6.5,317.0,775563.1718400001
2011-05-26 00:00:00+00:00,6.1,5.2,5.6,342.0,836727.45984
2011-05-27 00:00:00+00:00,7.0,5.2,5.9,307.0,751097.4566399999
2011-05-28 00:00:00+00:00,7.6,5.4,6.2,254.0,621429.16608
2011-05-29 00:00:00+00:00,7.9,5.5,6.4,223.0,545585.44896
2011-05-30 00:00:00+00:00,8.0,5.3,6.2,206.0,503993.73312
2011-05-31 00:00:00+00:00,8.2,5.2,6.4,213.0,521119.73376000003
2011-06-01 00:00:00+00:00,7.2,5.7,6.4,230.0,562711.4495999999
2011-06-02 00:00:00+00:00,6.1,5.6,5.9,249.0,609196.30848
2011-06-03 00:00:00+00:00,7.4,5.5,6.3,236.0,577390.87872
2011-06-04 00:00:00+00:00,9.1,5.1,6.8,226.0,552925.1635200001
2011-06-05 00:00:00+00:00,9.5,5.8,7.2,264.0,645894.88128
2011-06-06 00:00:00+00:00,7.4,5.8,6.5,332.0,812261.74464
2011-06-07 00:00:00+00:00,7.1,6.0,6.4,312.0,763330.3142400001
2011-06-08 00:00:00+00:00,7.3,5.8,6.4,263.0,643448.30976
2011-06-09 00:00:00+00:00,7.4,5.3,6.4,215.0,526012.8768
2011-06-10 00:00:00+00:00,8.2,5.5,6.8,179.0,437936.30207999994
2011-06-11 00:00:00+00:00,8.3,6.0,6.9,180.0,440382.8736
2011-06-12 00:00:00+00:00,8.0,6.2,6.8,200.0,489314.304
2011-06-13 00:00:00+00:00,7.3,6.2,6.6,202.0,494207.44703999994
2011-06-14 00:00:00+00:00,8.3,5.8,6.9,190.0,464848.5888
2011-06-15 00:00:00+00:00,7.6,6.0,6.5,174.0,425703.44447999995
2011-06-16 00:00:00+00:00,6.5,6.0,6.2,143.0,349859.72736
2011-06-17 00:00:00+00:00,7.9,6.1,6.9,117.0,286248.86783999996
2011-06-18 00:00:00+00:00,8.2,6.2,7.0,109.0,266676.29568
2011-06-19 00:00:00+00:00,6.9,6.6,6.8,114.0,278909.15327999997
2011-06-20 00:00:00+00:00,9.0,6.5,7.5,116.0,283802.29632
2011-06-21 00:00:00+00:00,10.1,6.3,7.9,132.0,322947.44064
2011-06-22 00:00:00+00:00,10.9,6.5,8.3,157.0,384111.72864
2011-06-23 00:00:00+00:00,9.6,6.9,7.9,168.0,411024.01535999996
2011-06-24 00:00:00+00:00,8.5,6.2,7.2,141.0,344966.58432
2011-06-25 00:00:00+00:00,9.0,6.4,7.6,104.0,254443.43808000002
2011-06-26 00:00:00+00:00,10.6,6.2,8.1,85.1,208203.23635199998
2011-06-27 00:00:00+00:00,11.0,6.8,8.7,77.9,190587.92140800002
2011-06-28 00:00:00+00:00,11.7,7.5,9.3,86.3,211139.122176
2011-06-29 00:00:00+00:00,9.9,8.0,8.9,100.0,244657.152
2011-06-30 00:00:00+00:00,10.0,7.7,8.5,85.9,210160.493568
2011-07-01 00:00:00+00:00,11.6,7.2,9.1,71.1,173951.23507199998
2011-07-02 00:00:00+00:00,12.6,7.4,9.7,62.2,152176.748544
2011-07-03 00:00:00+00:00,13.0,8.5,10.2,59.9,146549.634048
2011-07-04 00:00:00+00:00,13.2,8.3,10.3,58.5,143124.43391999998
2011-07-05 00:00:00+00:00,13.4,8.3,10.5,53.9,131870.204928
2011-07-06 00:00:00+00:00,14.1,8.8,11.1,48.7,119148.033024
2011-07-07 00:00:00+00:00,14.4,9.3,11.3,45.7,111808.318464
2011-07-08 00:00:00+00:00,12.8,9.2,10.7,42.5,103979.2896
2011-07-09 00:00:00+00:00,13.4,8.3,10.5,39.0,95416.28928000001
2011-07-10 00:00:00+00:00,13.4,8.6,10.8,35.8,87587.260416
2011-07-11 00:00:00+00:00,14.5,9.2,11.6,33.2,81226.174464
2011-07-12 00:00:00+00:00,14.8,10.7,12.3,33.1,80981.517312
2011-07-13 00:00:00+00:00,11.9,10.2,11.2,32.2,78779.60294400001
2011-07-14 00:00:00+00:00,12.8,9.6,10.9,29.5,72173.85984
2011-07-15 00:00:00+00:00,14.4,9.7,11.7,27.6,67525.37395200001
2011-07-16 00:00:00+00:00,14.5,10.0,12.0,26.2,64100.17382399999
2011-07-17 00:00:00+00:00,15.9,10.4,12.8,24.9,60919.630848
2011-07-18 00:00:00+00:00,16.5,11.1,13.4,23.8,58228.402175999996
2011-07-19 00:00:00+00:00,14.1,11.4,12.4,23.2,56760.459264
2011-07-20 00:00:00+00:00,14.7,11.2,12.3,22.1,54069.230592
2011-07-21 00:00:00+00:00,14.3,10.4,12.0,21.2,51867.316224
2011-07-22 00:00:00+00:00,14.4,10.9,12.3,20.9,51133.344767999995
2011-07-23 00:00:00+00:00,15.5,9.9,12.4,19.7,48197.458944
2011-07-24 00:00:00+00:00,16.3,10.4,13.0,18.8,45995.544576
2011-07-25 00:00:00+00:00,16.4,11.6,13.5,18.4,45016.915967999994
2011-07-26 00:00:00+00:00,13.9,11.8,12.8,17.8,43548.973056
2011-07-27 00:00:00+00:00,14.8,11.2,12.7,17.4,42570.344447999996
2011-07-28 00:00:00+00:00,16.2,10.8,13.2,16.6,40613.087232
2011-07-29 00:00:00+00:00,16.5,11.2,13.5,16.1,39389.80147200001
2011-07-30 00:00:00+00:00,17.0,11.4,13.9,15.6,38166.515712
2011-07-31 00:00:00+00:00,17.4,12.4,14.4,15.6,38166.515712
2011-08-01 00:00:00+00:00,17.3,12.2,14.4,15.2,37187.887103999994
2011-08-02 00:00:00+00:00,17.3,12.4,14.5,14.7,35964.601343999995
2011-08-03 00:00:00+00:00,17.4,12.4,14.5,14.4,35230.629888
2011-08-04 00:00:00+00:00,17.6,12.3,14.6,14.1,34496.658432
2011-08-05 00:00:00+00:00,17.3,12.9,14.7,13.9,34007.344128
2011-08-06 00:00:00+00:00,17.6,12.5,14.7,13.5,33028.71552
2011-08-07 00:00:00+00:00,17.4,12.5,14.6,13.3,32539.401216000002
2011-08-08 00:00:00+00:00,17.5,12.5,14.6,12.8,31316.115456
2011-08-09 00:00:00+00:00,17.4,12.4,14.5,12.6,30826.801152
2011-08-10 00:00:00+00:00,16.8,12.5,14.1,12.4,30337.486848
2011-08-11 00:00:00+00:00,16.8,12.1,14.0,12.6,30826.801152
2011-08-12 00:00:00+00:00,17.1,12.2,14.2,12.2,29848.172543999997
2011-08-13 00:00:00+00:00,17.0,12.6,14.4,12.1,29603.515391999998
2011-08-14 00:00:00+00:00,16.9,12.6,14.5,11.7,28624.886784
2011-08-15 00:00:00+00:00,15.3,12.7,13.9,11.5,28135.572480000003
2011-08-16 00:00:00+00:00,16.4,11.7,13.7,11.2,27401.601023999996
2011-08-17 00:00:00+00:00,16.5,11.6,13.7,10.8,26422.972416
2011-08-18 00:00:00+00:00,15.9,11.9,13.7,10.6,25933.658112
2011-08-19 00:00:00+00:00,16.5,11.9,13.8,10.5,25689.000959999998
2011-08-20 00:00:00+00:00,16.4,11.6,13.7,10.3,25199.686656
2011-08-21 00:00:00+00:00,16.8,12.0,14.0,10.2,24955.029504
2011-08-22 00:00:00+00:00,17.0,12.5,14.4,9.91,24245.5237632
2011-08-23 00:00:00+00:00,16.4,13.2,14.5,9.8,23976.400896000003
2011-08-24 00:00:00+00:00,17.3,12.7,14.6,9.74,23829.606604800003
2011-08-25 00:00:00+00:00,17.6,13.5,15.1,9.59,23462.620876800003
2011-08-26 00:00:00+00:00,17.6,13.4,15.1,9.37,22924.375142399997
2011-08-27 00:00:00+00:00,17.6,13.4,15.1,9.27,22679.7179904
2011-08-28 00:00:00+00:00,17.5,13.3,15.1,9.09,22239.3351168
2011-08-29 00:00:00+00:00,17.1,14.2,15.2,9.09,22239.3351168
2011-08-30 00:00:00+00:00,16.9,13.3,14.7,8.94,21872.3493888
2011-08-31 00:00:00+00:00,15.9,12.9,14.1,8.99,21994.6779648
2011-09-01 00:00:00+00:00,15.8,12.5,13.8,8.95,21896.815104
2011-09-02 00:00:00+00:00,15.8,12.4,13.7,8.63,21113.912217600002
2011-09-03 00:00:00+00:00,15.3,11.3,13.0,8.42,20600.1321984
2011-09-04 00:00:00+00:00,15.4,11.3,13.1,8.36,20453.3379072
2011-09-05 00:00:00+00:00,15.5,11.5,13.2,8.27,20233.1464704
2011-09-06 00:00:00+00:00,15.6,11.6,13.3,8.07,19743.8321664
2011-09-07 00:00:00+00:00,15.6,11.6,13.3,7.95,19450.243584
2011-09-08 00:00:00+00:00,15.6,11.7,13.3,7.82,19132.1892864
2011-09-09 00:00:00+00:00,15.4,11.7,13.3,7.75,18960.92928
2011-09-10 00:00:00+00:00,15.5,12.0,13.5,7.67,18765.2035584
2011-09-11 00:00:00+00:00,15.5,12.1,13.5,7.6,18593.943551999997
2011-09-12 00:00:00+00:00,15.5,12.1,13.5,7.51,18373.752115199997
2011-09-13 00:00:00+00:00,15.4,12.2,13.5,7.4,18104.629248
2011-09-14 00:00:00+00:00,15.4,12.1,13.5,7.31,17884.437811199998
2011-09-15 00:00:00+00:00,14.1,12.5,13.1,7.68,18789.6692736
2011-09-16 00:00:00+00:00,13.8,11.9,12.7,7.81,19107.7235712
2011-09-17 00:00:00+00:00,13.3,11.2,12.2,7.61,18618.4092672
2011-09-18 00:00:00+00:00,13.8,12.0,12.7,7.85,19205.586432
2011-09-19 00:00:00+00:00,13.7,11.4,12.6,8.35,20428.872192
2011-09-20 00:00:00+00:00,13.5,10.4,11.7,7.69,18814.1349888
2011-09-21 00:00:00+00:00,13.1,10.3,11.6,7.42,18153.5606784
2011-09-22 00:00:00+00:00,13.8,10.4,11.9,7.26,17762.1092352
2011-09-23 00:00:00+00:00,14.0,11.0,12.2,7.13,17444.054937599998
2011-09-24 00:00:00+00:00,13.9,10.7,12.0,6.96,17028.1377792
2011-09-25 00:00:00+00:00,13.1,11.2,12.0,7.01,17150.4663552
2011-09-26 00:00:00+00:00,13.5,10.9,12.1,7.3,17859.972096
2011-09-27 00:00:00+00:00,12.8,11.4,12.0,7.26,17762.1092352
2011-09-28 00:00:00+00:00,12.9,10.3,11.4,7.36,18006.7663872
2011-09-29 00:00:00+00:00,12.3,9.5,10.8,7.06,17272.7949312
2011-09-30 00:00:00+00:00,12.6,9.9,11.1,6.94,16979.206348800002
2011-10-01 00:00:00+00:00,13.4,11.1,11.9,6.84,16734.5491968
2011-10-02 00:00:00+00:00,13.0,10.8,11.7,6.79,16612.2206208
2011-10-03 00:00:00+00:00,13.0,10.8,11.6,6.73,16465.426329600003
2011-10-04 00:00:00+00:00,11.4,10.7,11.1,7.09,17346.192076799998
2011-10-05 00:00:00+00:00,11.5,10.6,11.0,7.77,19009.8607104
2011-10-06 00:00:00+00:00,10.9,10.4,10.6,10.0,24465.7152
2011-10-07 00:00:00+00:00,10.6,9.7,10.3,8.89,21750.0208128
2011-10-08 00:00:00+00:00,11.2,9.2,9.9,7.88,19278.9835776
2011-10-09 00:00:00+00:00,11.0,9.0,9.9,7.4,18104.629248
2011-10-10 00:00:00+00:00,11.3,9.4,10.1,7.42,18153.5606784
2011-10-11 00:00:00+00:00,10.6,9.9,10.1,9.57,23413.6894464
2011-10-12 00:00:00+00:00,10.6,9.5,10.0,9.19,22483.9922688
2011-10-13 00:00:00+00:00,10.3,9.0,9.4,7.93,19401.3121536
2011-10-14 00:00:00+00:00,9.4,8.9,9.1,7.4,18104.629248
2011-10-15 00:00:00+00:00,10.1,8.3,9.2,8.59,21016.0493568
2011-10-16 00:00:00+00:00,9.7,7.9,8.8,7.74,18936.4635648
2011-10-17 00:00:00+00:00,9.4,7.5,8.3,7.13,17444.054937599998
2011-10-18 00:00:00+00:00,9.1,7.6,8.1,6.97,17052.6034944
2011-10-19 00:00:00+00:00,9.0,7.1,7.9,6.85,16759.014912
2011-10-20 00:00:00+00:00,9.4,8.1,8.6,6.82,16685.617766400002
2011-10-21 00:00:00+00:00,9.3,8.0,8.6,6.87,16807.9463424
2011-10-22 00:00:00+00:00,9.9,8.8,9.1,8.16,19964.0236032
2011-10-23 00:00:00+00:00,10.1,8.9,9.3,8.98,21970.2122496
2011-10-24 00:00:00+00:00,9.2,7.6,8.6,7.74,18936.4635648
2011-10-25 00:00:00+00:00,8.0,6.5,7.2,7.02,17174.9320704
2011-10-26 00:00:00+00:00,7.6,5.9,6.8,6.69,16367.563468800001
2011-10-27 00:00:00+00:00,7.5,6.0,6.9,6.65,16269.700608000001
2011-10-28 00:00:00+00:00,7.2,5.7,6.5,6.6,16147.372032
2011-10-29 00:00:00+00:00,7.7,6.4,7.0,7.68,18789.6692736
2011-10-30 00:00:00+00:00,7.6,6.0,6.9,7.08,17321.7263616
2011-10-31 00:00:00+00:00,7.8,6.8,7.3,8.02,19621.5035904
2011-11-01 00:00:00+00:00,6.8,5.2,6.0,7.21,17639.7806592
2011-11-02 00:00:00+00:00,5.8,4.7,5.1,6.67,16318.6320384
2011-11-03 00:00:00+00:00,6.1,4.5,5.3,6.68,16343.0977536
2011-11-04 00:00:00+00:00,6.3,5.5,5.8,6.87,16807.9463424
2011-11-05 00:00:00+00:00,6.0,4.6,5.5,6.89,16856.8777728
2011-11-06 00:00:00+00:00,4.9,3.9,4.4,6.5,15902.714880000001
2011-11-07 00:00:00+00:00,5.0,3.7,4.4,6.35,15535.729151999998
2011-11-08 00:00:00+00:00,5.8,4.3,4.9,6.42,15706.9891584
2011-11-09 00:00:00+00:00,5.0,3.9,4.3,6.33,15486.7977216
2011-11-10 00:00:00+00:00,4.7,3.6,4.0,6.31,15437.8662912
2011-11-11 00:00:00+00:00,5.0,3.1,4.1,6.61,16171.837747200001
2011-11-12 00:00:00+00:00,4.4,3.5,4.0,8.37,20477.8036224
2011-11-13 00:00:00+00:00,4.9,3.8,4.2,8.62,21089.4465024
2011-11-14 00:00:00+00:00,4.6,3.6,4.2,8.49,20771.392204800002
2011-11-15 00:00:00+00:00,4.2,2.3,3.4,7.55,18471.614975999997
2011-11-16 00:00:00+00:00,3.3,1.8,2.7,6.65,16269.700608000001
2011-11-17 00:00:00+00:00,3.9,3.2,3.5,11.2,27401.601023999996
2011-11-18 00:00:00+00:00,4.1,2.9,3.5,9.31,22777.5808512
2011-11-19 00:00:00+00:00,3.1,2.2,2.8,7.85,19205.586432
2011-11-20 00:00:00+00:00,3.6,2.4,2.9,7.11,17395.123507199998
2011-11-21 00:00:00+00:00,3.9,2.8,3.4,7.08,17321.7263616
2011-11-22 00:00:00+00:00,4.0,3.4,3.7,27.7,67770.031104
2011-11-23 00:00:00+00:00,4.1,3.7,3.9,43.0,105202.57536
2011-11-24 00:00:00+00:00,4.3,3.7,4.0,29.1,71195.231232
2011-11-25 00:00:00+00:00,4.0,2.9,3.5,26.9,65812.773888
2011-11-26 00:00:00+00:00,3.8,2.8,3.3,18.6,45506.230272
2011-11-27 00:00:00+00:00,4.3,2.9,3.6,15.1,36943.229951999994
2011-11-28 00:00:00+00:00,4.3,3.1,3.7,16.2,39634.458624
2011-11-29 00:00:00+00:00,4.0,3.0,3.5,14.3,34985.972736
2011-11-30 00:00:00+00:00,4.1,3.0,3.6,13.4,32784.058368000005
2011-12-01 00:00:00+00:00,3.5,2.4,2.9,12.1,29603.515391999998
2011-12-02 00:00:00+00:00,2.9,1.7,2.3,11.3,27646.258176000003
2011-12-03 00:00:00+00:00,2.1,1.3,1.8,10.4,25444.343807999998
2011-12-04 00:00:00+00:00,2.1,1.2,1.7,9.8,23976.400896000003
2011-12-05 00:00:00+00:00,2.0,1.0,1.5,9.15,22386.129408
2011-12-06 00:00:00+00:00,1.8,1.2,1.7,8.94,21872.3493888
2011-12-07 00:00:00+00:00,1.5,0.8,1.2,8.51,20820.3236352
2011-12-08 00:00:00+00:00,1.3,0.7,1.0,8.09,19792.7635968
2011-12-09 00:00:00+00:00,1.2,0.6,0.9,7.78,19034.3264256
2011-12-10 00:00:00+00:00,0.9,0.6,0.7,7.36,18006.7663872
2011-12-11 00:00:00+00:00,1.1,0.5,0.8,7.96,19474.7092992
2011-12-12 00:00:00+00:00,1.4,0.7,1.1,7.64,18691.8064128
2011-12-13 00:00:00+00:00,1.5,1.0,1.2,7.4,18104.629248
2011-12-14 00:00:00+00:00,1.7,1.1,1.3,7.33,17933.3692416
2011-12-15 00:00:00+00:00,1.6,1.2,1.3,7.29,17835.5063808
2011-12-16 00:00:00+00:00,2.0,1.3,1.6,7.1,17370.657791999998
2011-12-17 00:00:00+00:00,2.0,1.1,1.5,7.09,17346.192076799998
2011-12-18 00:00:00+00:00,2.1,1.0,1.5,7.16,17517.4520832
2011-12-19 00:00:00+00:00,1.9,0.8,1.4,6.99,17101.5349248
2011-12-20 00:00:00+00:00,1.7,0.7,1.2,6.91,16905.8092032
2011-12-21 00:00:00+00:00,1.7,0.6,1.3,6.98,17077.069209600002
2011-12-22 00:00:00+00:00,0.7,0.2,0.4,5.73,14018.854809600001
2011-12-23 00:00:00+00:00,0.8,0.2,0.4,6.5,15902.714880000001
2011-12-24 00:00:00+00:00,0.8,0.3,0.6,7.44,18202.4921088
2011-12-25 00:00:00+00:00,1.2,0.5,0.9,7.19,17590.8492288
2011-12-26 00:00:00+00:00,1.4,0.6,1.0,7.19,17590.8492288
2011-12-27 00:00:00+00:00,1.6,1.0,1.3,7.63,18667.340697599997
2011-12-28 00:00:00+00:00,2.2,1.2,1.7,23.2,56760.459264
2011-12-29 00:00:00+00:00,2.4,1.9,2.1,78.8,192789.835776
2011-12-30 00:00:00+00:00,2.8,2.0,2.4,82.9,202820.779008
2011-12-31 00:00:00+00:00,2.5,1.7,2.2,63.2,154623.320064
2012-01-01 00:00:00+00:00,2.3,1.6,1.9,38.0,92969.71776
2012-01-02 00:00:00+00:00,2.0,1.2,1.6,27.8,68014.688256
2012-01-03 00:00:00+00:00,2.9,2.0,2.3,22.7,55537.17350399999
2012-01-04 00:00:00+00:00,2.5,1.7,2.1,19.8,48442.116096000005
2012-01-05 00:00:00+00:00,2.8,1.9,2.4,20.4,49910.059008
2012-01-06 00:00:00+00:00,2.4,1.4,1.8,20.2,49420.744704
2012-01-07 00:00:00+00:00,2.1,1.6,1.8,19.2,46974.17318399999
2012-01-08 00:00:00+00:00,2.4,1.4,1.9,17.7,43304.315904
2012-01-09 00:00:00+00:00,2.2,1.0,1.6,16.5,40368.43008
2012-01-10 00:00:00+00:00,2.1,0.7,1.7,16.4,40123.772928
2012-01-11 00:00:00+00:00,0.7,0.2,0.4,13.9,34007.344128
2012-01-12 00:00:00+00:00,0.5,0.1,0.3,12.4,30337.486848
2012-01-13 00:00:00+00:00,0.4,0.1,0.3,12.4,30337.486848
2012-01-14 00:00:00+00:00,1.0,0.4,0.7,13.5,33028.71552
2012-01-15 00:00:00+00:00,0.7,0.1,0.4,12.2,29848.172543999997
2012-01-16 00:00:00+00:00,0.5,0.1,0.3,11.8,28869.543936000002
2012-01-17 00:00:00+00:00,0.3,0.0,0.2,11.4,27890.915328000003
2012-01-18 00:00:00+00:00,0.4,0.1,0.2,11.6,28380.229632
2012-01-19 00:00:00+00:00,0.3,0.0,0.1,11.6,28380.229632
2012-01-20 00:00:00+00:00,0.8,0.3,0.5,11.4,27890.915328000003
2012-01-21 00:00:00+00:00,0.5,0.3,0.4,21.4,52356.630528
2012-01-22 00:00:00+00:00,1.4,0.5,0.9,20.8,50888.687615999996
2012-01-23 00:00:00+00:00,1.3,0.2,0.8,19.3,47218.830336000006
2012-01-24 00:00:00+00:00,1.1,0.0,0.5,17.7,43304.315904
2012-01-25 00:00:00+00:00,1.7,1.1,1.4,25.4,62142.91660799999
2012-01-26 00:00:00+00:00,1.6,1.0,1.4,38.8,94926.97497599998
2012-01-27 00:00:00+00:00,1.3,0.5,0.8,39.9,97618.203648
2012-01-28 00:00:00+00:00,1.5,0.5,1.0,31.8,77800.974336
2012-01-29 00:00:00+00:00,2.2,1.5,1.8,31.5,77067.00288
2012-01-30 00:00:00+00:00,2.5,1.6,2.1,103.0,251996.86656
2012-01-31 00:00:00+00:00,3.1,2.1,2.4,76.6,187407.378432
2012-02-01 00:00:00+00:00,2.8,2.1,2.4,52.7,128934.319104
2012-02-02 00:00:00+00:00,3.0,2.3,2.6,40.8,99820.118016
2012-02-03 00:00:00+00:00,2.4,1.2,1.9,34.1,83428.08883200001
2012-02-04 00:00:00+00:00,1.7,0.8,1.2,30.3,74131.117056
2012-02-05 00:00:00+00:00,1.4,0.4,0.8,27.9,68259.345408
2012-02-06 00:00:00+00:00,1.3,0.2,0.8,26.2,64100.17382399999
2012-02-07 00:00:00+00:00,1.2,0.2,0.6,24.8,60674.973696
2012-02-08 00:00:00+00:00,1.6,0.1,0.9,23.6,57739.087872000004
2012-02-09 00:00:00+00:00,2.6,1.1,1.8,22.3,54558.544896
2012-02-10 00:00:00+00:00,2.7,1.7,2.1,21.7,53090.601984
2012-02-11 00:00:00+00:00,2.8,2.0,2.2,22.1,54069.230592
2012-02-12 00:00:00+00:00,3.0,1.9,2.3,24.1,58962.37363200001
2012-02-13 00:00:00+00:00,3.0,1.8,2.3,25.4,62142.91660799999
2012-02-14 00:00:00+00:00,2.5,1.3,1.9,25.4,62142.91660799999
2012-02-15 00:00:00+00:00,2.5,1.0,1.9,23.9,58473.059327999996
2012-02-16 00:00:00+00:00,2.0,0.6,1.3,22.2,54313.887744
2012-02-17 00:00:00+00:00,3.1,1.6,2.1,21.6,52845.944832
2012-02-18 00:00:00+00:00,3.0,1.5,2.1,22.8,55781.830656000006
2012-02-19 00:00:00+00:00,2.6,1.3,1.9,21.9,53579.91628799999
2012-02-20 00:00:00+00:00,2.5,1.2,1.8,20.3,49665.401856
2012-02-21 00:00:00+00:00,2.5,1.6,2.1,22.6,55292.516352000006
2012-02-22 00:00:00+00:00,3.1,2.3,2.5,76.6,187407.378432
2012-02-23 00:00:00+00:00,3.1,2.1,2.6,91.1,222882.665472
2012-02-24 00:00:00+00:00,3.4,2.3,2.8,66.9,163675.63468800002
2012-02-25 00:00:00+00:00,2.8,1.5,2.3,60.7,148506.891264
2012-02-26 00:00:00+00:00,3.1,1.0,2.2,49.6,121349.947392
2012-02-27 00:00:00+00:00,2.7,0.8,1.7,43.2,105691.889664
