date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
1992-01-13,1613.5410960000002,-8.7166164,-3.8221327999999968,-13.0388732,72112053.1344
1992-01-14,1613.531952,-5.277699999999998,-1.1998895999999988,-9.061063599999999,72049466.3592
1992-01-15,1613.5258560000002,-8.916617999999998,-3.166571999999997,-14.172215599999998,71986867.2492
1992-01-16,1613.5167119999999,-6.849934799999998,-2.905458799999998,-10.855522399999998,71924280.474
1992-01-17,1613.507568,-8.105500399999999,0.3279004000000043,-14.8277764,71861681.36400001
1992-01-18,1613.498424,-13.199985599999998,-1.027666,-22.0333896,71786747.45400001
1992-01-19,1613.492328,-13.027762,-0.14988119999999583,-21.9500556,71739048.7824
1992-01-20,1613.4862320000002,-12.922205599999998,0.15567680000000195,-21.9500556,71698183.59
1992-01-21,1613.480136,-12.2166444,0.5890136000000048,-20.7667128,71650484.9184
1992-01-22,1613.477088,-10.7832996,-1.5054475999999966,-21.3389396,71623237.3452
1992-01-23,1613.470992,-2.561011599999997,1.2445744000000047,-4.694361999999998,71575538.6736
1992-01-24,1613.467944,1.5890216000000024,6.4446160000000035,-3.994356399999999,71555099.91
1992-01-25,1613.4618480000001,-1.005443599999996,6.661284400000003,-5.8332599999999974,71507413.5732
1992-01-26,1613.452704,-4.544360799999998,-0.8498867999999966,-9.2832876,71432479.66319999
1992-01-27,1613.4588,-4.888807999999999,1.1167956000000032,-11.377748799999999,71480166.0
1992-01-28,1613.4618480000001,1.0334616000000025,2.6890304000000036,-0.5443287999999988,71507413.5732
1992-01-29,1613.4588,0.7667928000000046,3.8223728000000037,-1.1998895999999988,71480166.0
1992-01-30,1613.452704,-1.5610035999999958,1.811245600000003,-4.694361999999998,71432479.66319999
1992-01-31,1613.44356,-2.411010399999997,4.433488800000003,-6.705489199999999,71364354.5628
1992-02-01,1613.437464,-4.016578799999998,7.755737600000003,-13.166652,71316655.8912
1992-02-02,1613.42832,-0.3165491999999972,7.444624000000001,-7.749941999999997,71241721.98120001
1992-02-03,1613.419176,-6.866601599999997,8.189074400000006,-17.1444616,71173584.546
1992-02-04,1613.4100320000002,-7.055491999999997,7.011287200000002,-16.7055692,71105459.4456
1992-02-05,1613.403936,-8.327724399999997,5.7890552000000035,-19.022254399999998,71057773.1088
1992-02-06,1613.39784,-7.4554952,3.8668176000000045,-16.4889008,71010074.4372
1992-02-07,1613.39784,-4.716584399999997,3.3390356000000025,-11.944419999999997,71010074.4372
1992-02-08,1613.394792,0.8667936000000047,5.700165600000002,-2.5554559999999977,70982826.86400001
1992-02-09,1613.3826000000001,-0.4109943999999963,6.922397600000004,-5.088809599999998,70887454.1904
1992-02-10,1613.379552,-2.2998983999999982,5.527942000000003,-9.238842799999999,70880633.046
1992-02-11,1613.379552,1.950135600000003,6.794618800000002,0.11123200000000466,70880633.046
1992-02-12,1613.3765039999998,1.811245600000003,4.955715200000004,0.1945660000000018,70839755.5188
1992-02-13,1613.3734560000003,1.4556871999999998,5.439052400000001,-2.7276795999999983,70832946.7092
1992-02-14,1613.370408,0.41679000000000244,5.700165600000002,-2.511011199999997,70805699.13599999
1992-02-15,1613.370408,-1.1276667999999965,3.8668176000000045,-5.788815199999998,70805699.13599999
1992-02-16,1613.36736,-1.0609995999999988,2.1168036000000043,-4.522138399999998,70785260.3724
1992-02-17,1613.358216,-2.3610099999999985,1.9890248000000028,-5.088809599999998,70710314.1276
1992-02-18,1613.3612640000001,-0.7332191999999971,3.5168148000000024,-4.649917199999999,70737561.7008
1992-02-19,1613.3765039999998,1.555688,2.7723644000000043,0.3279004000000043,70839755.5188
1992-02-20,1613.39784,1.955691200000004,3.777928000000003,1.155684800000003,71010074.4372
1992-02-21,1613.4008880000001,1.4945763999999997,3.1668120000000037,0.15567680000000195,71030513.2008
1992-02-22,1613.4130800000003,2.2668048000000027,4.9112704000000065,-0.19432599999999667,71125898.2092
1992-02-23,1613.4100320000002,-0.04988039999999572,6.572394800000001,-4.566583199999997,71105459.4456
1992-02-24,1613.406984,1.1001288000000002,5.961278800000002,-1.4610027999999957,71078211.8724
1992-02-25,1613.403936,1.9001352000000047,10.594649200000003,-3.338795599999999,71057773.1088
1992-02-26,1613.4008880000001,2.472362000000004,14.739126800000001,-4.999919999999998,71030513.2008
1992-02-27,1613.39784,1.7390228000000043,14.828016400000003,-6.9221575999999985,71010074.4372
1992-02-28,1613.39784,1.8834684000000017,15.222464000000002,-6.355486399999998,71010074.4372
1992-02-29,1613.4008880000001,2.0779144000000045,14.478013600000004,-5.872149199999997,71030513.2008
1992-03-01,1613.403936,3.5279260000000043,13.389116000000005,-2.1165635999999974,71057773.1088
1992-03-02,1613.406984,3.4279252000000042,8.800190400000005,1.027906000000005,71078211.8724
1992-03-03,1613.4130800000003,4.2390428000000036,10.461314800000004,-0.28321559999999835,71125898.2092
1992-03-04,1613.419176,1.572354800000003,8.144629600000002,-1.4610027999999957,71173584.546
1992-03-05,1613.4252720000002,1.4501316000000024,10.372425200000006,-3.561019599999998,71221283.2176
1992-03-06,1613.434416,1.1167956000000032,11.861326000000005,-6.483265199999998,71289408.318
1992-03-07,1613.437464,2.6223632000000023,10.722428,-2.2943427999999972,71316655.8912
1992-03-08,1613.44356,0.9667944000000048,10.677983200000003,-6.527709999999997,71364354.5628
1992-03-09,1613.4496560000002,0.911238400000002,11.116875600000004,-7.099936799999998,71412040.8996
1992-03-10,1613.455752,1.155684800000003,12.689110400000004,-7.8832764,71452918.42680001
1992-03-11,1613.4648960000002,2.755697600000005,15.4835772,-6.355486399999998,71527852.33680001
1992-03-12,1613.470992,3.2779240000000023,17.36137,-5.788815199999998,71575538.6736
1992-03-13,1613.4862320000002,3.394591600000002,16.005803600000007,-5.566591199999998,71691362.4456
1992-03-14,1613.5014720000001,4.066819200000005,17.100256800000004,-4.694361999999998,71807186.2176
1992-03-15,1613.5167119999999,4.3723772000000025,12.689110400000004,-1.6387819999999955,71922997.6548
1992-03-16,1613.5380480000001,0.027898000000000422,2.511251200000004,-2.7721243999999974,72086507.7636
1992-03-17,1613.5624320000002,1.6390220000000042,5.700165600000002,-1.1998895999999988,72277265.4456
1992-03-18,1613.571576,0.30567800000000034,6.661284400000003,-4.216580399999998,72345390.546
1992-03-19,1613.5776720000001,0.11123200000000466,9.5890856,-7.183270799999997,72393089.2176
1992-03-20,1613.6020560000002,1.4056868000000016,12.166884000000003,-6.877712799999998,72583846.8996
1992-03-21,1613.614248,1.189018400000002,12.861334000000003,-8.233279199999998,72672410.7636
1992-03-22,1613.6294880000003,1.2556856000000032,13.083558000000004,-8.233279199999998,72795043.3452
1992-03-23,1613.644728,1.2834636000000046,12.994668400000005,-7.711052799999997,72910854.7824
1992-03-24,1613.65692,1.683466800000005,12.166884000000003,-6.616599599999999,72999430.98120001
1992-03-25,1613.675208,2.3112496,14.172455600000003,-6.794378799999999,73142502.3264
1992-03-26,1613.696544,2.372361200000004,11.466878400000002,-3.5165747999999972,73306000.1004
1992-03-27,1613.723976,3.4779256000000025,8.277964000000004,-1.5498923999999974,73517196.546
1992-03-28,1613.751408,2.4445840000000025,11.900215200000005,-3.166571999999997,73728405.3264
1992-03-29,1613.7788400000002,2.533473600000004,12.905778800000004,-5.044364799999997,73939589.4372
1992-03-30,1613.8062720000003,3.3779248000000024,13.255781600000002,-3.3832403999999983,74150798.2176
1992-03-31,1613.8428480000002,5.439052400000001,16.883588400000008,-3.472129999999998,74430119.7636
1992-04-01,1613.8824720000002,6.127946800000004,18.583602000000006,-3.427685199999999,74736701.2176
1992-04-02,1613.9342880000002,6.439060400000006,19.283607600000003,-2.949903599999997,75146179.5732
1992-04-03,1613.9982960000002,6.250170000000004,18.455823200000005,-3.077682399999997,75662526.63599999
1992-04-04,1614.065352,4.3723772000000025,10.416870000000003,-1.110999999999997,76207552.1088
1992-04-05,1614.120216,-0.03321359999999629,6.794618800000002,-4.783251599999998,76645005.7908
1992-04-06,1614.1689840000001,-1.288779199999997,4.1279308000000015,-4.955475199999999,77039435.6904
1992-04-07,1614.214704,-1.027666,7.839071600000004,-9.716624399999999,77412341.36400001
1992-04-08,1614.254328,2.7334752000000044,5.483497200000002,0.23901080000000263,77735056.73640001
1992-04-09,1614.3427199999999,4.222376000000004,6.177947200000002,2.2501379999999997,78445023.1548
1992-04-10,1614.498168,4.633490400000007,9.672419600000001,0.5890136000000048,79707193.8996
1992-04-11,1614.6200880000001,5.6557208000000045,14.261345200000008,-0.022102399999997857,80689673.0544
1992-04-12,1614.7420080000002,6.755729600000002,10.289091200000005,4.261265200000004,81679318.72800002
1992-04-13,1614.866976,6.189058400000004,11.772436400000004,0.7223480000000002,82706092.1496
1992-04-14,1614.9828,5.727943600000003,16.139138000000003,-0.8498867999999966,83695392.4488
1992-04-15,1615.086432,6.439060400000006,17.539149200000004,-1.855450399999997,84571422.27960001
1992-04-16,1615.193112,6.1668360000000035,14.394679600000003,-1.7276715999999972,85483753.42680001
1992-04-17,1615.3302720000002,5.639054000000002,8.977969600000002,1.5056876000000017,86643360.30960001
1992-04-18,1615.4460960000001,3.3723692000000014,8.405742800000006,-1.155444799999998,87632302.8996
1992-04-19,1615.552776,4.611268000000003,14.828016400000003,-3.8665775999999976,88578924.7908
1992-04-20,1615.656408,7.700181600000004,16.839143600000007,-1.288779199999997,89501888.5356
1992-04-21,1615.769184,6.527950000000004,9.939088400000003,1.9890248000000028,90504350.06639999
1992-04-22,1615.872816,2.9223656000000027,6.266836800000004,-1.5498923999999974,91430002.7976
1992-04-23,1615.9581600000001,1.555688,9.061303600000006,-4.522138399999998,92189505.7728
1992-04-24,1616.0404560000002,5.111272000000003,16.9669224,-5.394367599999999,92925276.5928
1992-04-25,1616.128848,9.205749200000003,22.033629600000005,-1.3776687999999986,93714358.4184
1992-04-26,1616.223336,11.139098,23.6058644,-0.2387707999999975,94550546.8452
1992-04-27,1616.3300160000001,10.122423200000004,20.7669528,-0.8054419999999958,95497168.7364
1992-04-28,1616.4488880000001,10.505759600000001,22.339187600000002,-17.7778,96594793.24919999
1992-04-29,1616.595192,13.105780400000004,26.578110400000007,0.11123200000000466,97959527.85599999
1992-04-30,1616.7414960000003,10.650205200000006,16.005803600000007,2.422361600000002,99322029.86400001
1992-05-01,1616.8938960000003,6.939064400000003,17.450259600000003,-1.155444799999998,100740531.86400001
1992-05-02,1617.028008,8.083518000000002,20.94473200000001,-3.472129999999998,102013470.88919999
1992-05-03,1617.16212,11.327988400000002,24.483649200000002,-1.7276715999999972,103316716.518
1992-05-04,1617.2962320000001,12.200217600000006,25.528102000000004,-0.8054419999999958,104619962.14680001
1992-05-05,1617.442536,13.494672400000002,26.839223600000004,0.5890136000000048,106044039.47639999
1992-05-06,1617.594936,14.539125200000008,28.10590040000001,1.811245600000003,107519306.226
1992-05-07,1617.7534320000002,13.655784800000003,26.972558000000006,1.4223536000000045,109059713.0544
1992-05-08,1617.9302160000002,13.055780000000002,21.861406000000002,7.183510800000004,110794553.33520001
1992-05-09,1618.0826160000001,7.666848000000002,12.205773200000003,4.389044000000002,112340893.20240001
1992-05-10,1618.2136800000003,8.500188000000001,16.533585600000002,1.155684800000003,113662480.6788
1992-05-11,1618.3264560000002,7.261289200000004,14.872461200000004,-0.2387707999999975,114804263.7756
1992-05-12,1618.4300880000003,6.422393600000003,16.400251200000007,-5.044364799999997,115856138.5152
1992-05-13,1618.530672,11.911326400000004,19.894723600000006,4.605712400000002,116889313.69800001
1992-05-14,1618.628208,11.994660400000004,24.744762400000006,-0.4165499999999973,117917801.6568
1992-05-15,1618.7196480000002,13.394671600000002,21.600292800000005,7.5779584000000035,118871503.7232
1992-05-16,1618.8232800000003,11.022430400000005,22.0780744,-0.9387763999999983,119965464.8004
1992-05-17,1618.917768,12.5891096,27.367005600000006,-1.8110055999999979,120965903.42400001
1992-05-18,1619.0092080000002,13.372449200000005,21.37806880000001,7.405734800000001,121919605.4904
1992-05-19,1619.100648,12.605776400000003,23.955867200000007,2.422361600000002,122882657.33520001
1992-05-20,1619.1890400000002,10.527982000000005,14.739126800000001,3.9945964000000025,123817659.8448
1992-05-21,1619.271336,9.144637600000003,18.583602000000006,0.06678720000000027,124677851.7924
1992-05-22,1619.347536,11.1002088,23.261417200000004,-1.5054475999999966,125481957.4044
1992-05-23,1619.4206880000002,13.944676000000005,25.616991600000006,1.5945771999999998,126191109.726
1992-05-24,1619.490792,15.711356800000004,27.844787200000006,2.8612540000000024,126702485.8644
1992-05-25,1619.5548000000001,16.555808000000006,28.06145560000001,4.083486000000004,127168556.28240001
1992-05-26,1619.6218560000002,12.527998000000004,17.539149200000004,7.227955600000001,127660505.11080001
1992-05-27,1619.682816,11.722436000000005,20.900287200000008,2.2056932000000025,128100672.4488
1992-05-28,1619.7346320000001,13.033557600000005,22.339187600000002,2.0723588,128671440.64919999
1992-05-29,1619.7834,14.916906000000004,21.6447376,6.489060800000004,129385551.5604
1992-05-30,1619.8260720000003,13.250226000000005,23.21697240000001,1.8556904000000038,130008792.0
1992-05-31,1619.8596,13.933564800000003,25.878104800000003,1.3779088000000002,130502184.0
1992-06-01,1619.893128,14.905794800000002,26.79477880000001,-17.7778,130995576.0
1992-06-02,1619.926656,16.961366800000008,25.00587560000001,8.233519200000003,131475991.7904
1992-06-03,1619.9510400000001,12.789111200000004,22.38363240000001,1.7279116000000023,131839535.35080001
1992-06-04,1619.9784720000002,12.405774800000003,23.955867200000007,0.9390163999999999,132242032.2096
1992-06-05,1619.9906640000002,11.305766000000006,20.594729200000003,0.2834555999999999,132410833.94759999
1992-06-06,1620.0120000000002,12.0335496,24.133646400000003,0.022342400000002982,132722448.0
1992-06-07,1620.0302880000002,13.105780400000004,24.089201600000003,0.9834612000000043,132926342.244
1992-06-08,1620.0455279999999,15.728023600000007,27.844787200000006,4.739046800000004,133091418.8724
1992-06-09,1620.024192,15.9613588,28.239234800000006,3.1668120000000037,132858377.49599999
1992-06-10,1619.972376,17.6835948,29.461466800000004,5.700165600000002,132151149.4032
1992-06-11,1619.9144640000002,18.27804400000001,27.755897600000004,9.939088400000003,131307190.05240001
1992-06-12,1619.847408,11.2390988,22.339187600000002,3.733483200000002,130320406.05240001
1992-06-13,1619.786448,5.611276000000004,11.466878400000002,1.4612428000000044,129437493.4032
1992-06-14,1619.7346320000001,6.939064400000003,16.355806400000006,-0.7221079999999986,128671440.64919999
1992-06-15,1619.679768,7.411290400000006,10.9002072,-17.7778,128081257.47360002
1992-06-16,1619.631,9.389084000000004,12.733555200000005,6.266836800000004,127725238.1412
1992-06-17,1619.576136,13.316893200000003,20.289171200000006,6.222392000000006,127323900.75360002
1992-06-18,1619.530416,12.944668000000004,23.172527600000002,8.100184800000001,126993784.5012
1992-06-19,1619.4694560000003,11.8946596,21.3391796,7.361290000000004,126547141.3932
1992-06-20,1619.423736,15.694690000000001,26.27255240000001,4.783491600000001,126217012.806
1992-06-21,1619.359728,18.416934000000005,28.761461200000006,-17.7778,125612854.302
1992-06-22,1619.2682880000002,19.6224992,30.161472400000008,8.627966800000003,124649802.4572
1992-06-23,1619.15856,20.033613600000002,31.033701600000008,8.366853600000006,123490405.266
1992-06-24,1619.042736,19.639166000000003,30.900367200000005,9.150193200000004,122274909.4044
1992-06-25,1618.926912,16.355806400000006,21.994740400000005,13.344671200000004,121059413.54280001
1992-06-26,1618.817184,15.900247200000003,22.166964000000007,12.339107600000006,119900004.0168
1992-06-27,1618.725744,18.194710000000008,27.1447816,10.372425200000006,118936964.50680001
1992-06-28,1618.637352,15.678023200000005,27.58367400000001,9.850198800000001,118010732.04
1992-06-29,1618.5642,29.655912800000003,32.255933600000006,23.69475400000001,117244740.96000001
1992-06-30,1618.484952,23.950311600000006,28.978129600000003,19.500276,116413535.7924
1992-07-01,1618.3782720000002,24.4392044,32.9559392,17.539149200000004,115325705.11080001
