date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2005-06-08 00:00:00+00:00,8.1,6.5,7.3,121.0,296035.15392
2005-06-09 00:00:00+00:00,8.8,6.9,7.8,86.6,211873.09363199997
2005-06-10 00:00:00+00:00,8.3,7.5,7.9,65.4,160005.77740800002
2005-06-11 00:00:00+00:00,8.4,7.6,7.9,59.7,146060.319744
2005-06-12 00:00:00+00:00,8.3,7.3,7.7,61.4,150219.491328
2005-06-13 00:00:00+00:00,8.9,7.7,8.2,54.9,134316.776448
2005-06-14 00:00:00+00:00,8.5,7.9,8.2,48.2,117924.74726400002
2005-06-15 00:00:00+00:00,9.0,7.4,8.2,42.4,103734.632448
2005-06-16 00:00:00+00:00,8.7,8.1,8.4,40.8,99820.118016
2005-06-17 00:00:00+00:00,8.5,7.9,8.2,48.3,118169.40441599999
2005-06-18 00:00:00+00:00,8.8,7.9,8.3,46.6,114010.23283200001
2005-06-19 00:00:00+00:00,9.6,7.9,8.7,43.9,107404.48972799999
2005-06-20 00:00:00+00:00,10.3,8.4,9.3,42.8,104713.261056
2005-06-21 00:00:00+00:00,10.0,9.0,9.5,38.2,93459.032064
2005-06-22 00:00:00+00:00,9.7,9.0,9.3,34.5,84406.71744
2005-06-23 00:00:00+00:00,10.4,8.4,9.4,31.1,76088.374272
2005-06-24 00:00:00+00:00,10.6,9.1,9.8,27.9,68259.345408
2005-06-25 00:00:00+00:00,11.1,9.5,10.1,25.3,61898.259456
2005-06-26 00:00:00+00:00,10.3,9.3,9.8,23.7,57983.745023999996
2005-06-27 00:00:00+00:00,10.0,9.4,9.7,23.6,57739.087872000004
2005-06-28 00:00:00+00:00,10.0,9.4,9.7,24.4,59696.345087999995
2005-06-29 00:00:00+00:00,11.0,9.1,10.0,22.3,54558.544896
2005-06-30 00:00:00+00:00,11.5,9.6,10.5,20.4,49910.059008
2005-07-01 00:00:00+00:00,11.8,10.3,10.9,18.7,45750.887424
2005-07-02 00:00:00+00:00,11.3,10.0,10.5,17.3,42325.687296000004
2005-07-03 00:00:00+00:00,11.5,9.5,10.5,16.2,39634.458624
2005-07-04 00:00:00+00:00,11.8,9.8,10.7,15.3,37432.544256
2005-07-05 00:00:00+00:00,12.2,10.3,11.2,14.1,34496.658432
2005-07-06 00:00:00+00:00,11.6,10.9,11.2,14.1,34496.658432
2005-07-07 00:00:00+00:00,11.9,10.6,11.1,13.3,32539.401216000002
2005-07-08 00:00:00+00:00,11.0,10.6,10.8,12.8,31316.115456
2005-07-09 00:00:00+00:00,11.3,10.5,10.8,13.3,32539.401216000002
2005-07-10 00:00:00+00:00,11.2,10.4,10.7,12.7,31071.458303999996
2005-07-11 00:00:00+00:00,12.2,10.5,11.2,12.2,29848.172543999997
2005-07-12 00:00:00+00:00,12.3,10.9,11.5,11.4,27890.915328000003
2005-07-13 00:00:00+00:00,12.4,10.9,11.6,10.8,26422.972416
2005-07-14 00:00:00+00:00,12.4,10.5,11.5,10.2,24955.029504
2005-07-15 00:00:00+00:00,13.2,11.3,12.1,9.88,24172.126617600003
2005-07-16 00:00:00+00:00,13.1,11.6,12.2,9.72,23780.675174400003
2005-07-17 00:00:00+00:00,13.2,11.2,12.2,9.31,22777.5808512
2005-07-18 00:00:00+00:00,13.6,11.6,12.5,8.96,21921.2808192
2005-07-19 00:00:00+00:00,13.5,11.9,12.7,8.64,21138.377932800002
2005-07-20 00:00:00+00:00,13.4,11.4,12.4,8.32,20355.4750464
2005-07-21 00:00:00+00:00,13.5,11.7,12.6,8.0,19572.57216
2005-07-22 00:00:00+00:00,13.6,12.6,13.0,7.86,19230.0521472
2005-07-23 00:00:00+00:00,13.8,12.1,12.9,7.62,18642.8749824
2005-07-24 00:00:00+00:00,13.4,11.6,12.5,7.32,17908.9035264
2005-07-25 00:00:00+00:00,13.2,11.4,12.3,7.11,17395.123507199998
2005-07-26 00:00:00+00:00,13.5,11.6,12.6,6.89,16856.8777728
2005-07-27 00:00:00+00:00,13.8,11.7,12.8,6.69,16367.563468800001
2005-07-28 00:00:00+00:00,14.1,12.3,13.1,6.49,15878.249164800001
2005-07-29 00:00:00+00:00,14.0,12.2,13.1,6.25,15291.072
2005-07-30 00:00:00+00:00,14.1,12.2,13.1,6.02,14728.360550399999
2005-07-31 00:00:00+00:00,14.1,12.4,13.2,5.87,14361.374822400001
2005-08-01 00:00:00+00:00,13.8,12.6,13.2,5.8,14190.114816
2005-08-02 00:00:00+00:00,13.7,12.1,12.9,5.69,13920.991948800001
2005-08-03 00:00:00+00:00,13.5,11.5,12.5,5.54,13554.0062208
2005-08-04 00:00:00+00:00,13.8,11.9,12.8,5.36,13113.6233472
2005-08-05 00:00:00+00:00,14.2,12.4,13.2,5.24,12820.034764799999
2005-08-06 00:00:00+00:00,14.1,12.3,13.2,5.05,12355.186176
2005-08-07 00:00:00+00:00,14.0,12.3,13.2,4.87,11914.803302400001
2005-08-08 00:00:00+00:00,14.0,12.2,13.1,4.78,11694.6118656
2005-08-09 00:00:00+00:00,14.1,12.3,13.1,4.72,11547.817574399998
2005-08-10 00:00:00+00:00,13.8,12.1,12.9,4.64,11352.091852799998
2005-08-11 00:00:00+00:00,13.4,11.8,12.6,4.56,11156.366131199999
2005-08-12 00:00:00+00:00,13.5,11.7,12.6,4.5,11009.57184
2005-08-13 00:00:00+00:00,13.7,12.1,12.8,4.43,10838.3118336
2005-08-14 00:00:00+00:00,13.7,11.9,12.8,4.25,10397.92896
2005-08-15 00:00:00+00:00,13.7,11.9,12.8,4.11,10055.4089472
2005-08-16 00:00:00+00:00,13.8,12.3,13.0,4.06,9933.0803712
2005-08-17 00:00:00+00:00,13.3,12.4,12.8,4.09,10006.4775168
2005-08-18 00:00:00+00:00,13.5,12.0,12.7,4.06,9933.0803712
2005-08-19 00:00:00+00:00,13.8,12.2,12.9,3.99,9761.8203648
2005-08-20 00:00:00+00:00,13.9,12.2,13.0,3.9,9541.628928
2005-08-21 00:00:00+00:00,14.1,12.6,13.3,3.83,9370.3689216
2005-08-22 00:00:00+00:00,13.8,12.7,13.2,3.8,9296.971775999998
2005-08-23 00:00:00+00:00,13.4,12.2,12.7,3.77,9223.5746304
2005-08-24 00:00:00+00:00,13.0,11.3,12.2,3.75,9174.6432
2005-08-25 00:00:00+00:00,13.1,11.3,12.3,3.64,8905.5203328
2005-08-26 00:00:00+00:00,13.4,11.8,12.5,3.56,8709.794611199999
2005-08-27 00:00:00+00:00,13.3,11.7,12.5,3.52,8611.9317504
2005-08-28 00:00:00+00:00,13.2,11.6,12.4,3.47,8489.603174400001
2005-08-29 00:00:00+00:00,12.5,11.9,12.1,3.68,9003.3831936
2005-08-30 00:00:00+00:00,12.8,11.6,12.1,3.67,8978.9174784
2005-08-31 00:00:00+00:00,13.1,11.4,12.2,3.5,8563.00032
2005-09-01 00:00:00+00:00,13.1,11.4,12.3,3.38,8269.4117376
2005-09-02 00:00:00+00:00,13.0,12.0,12.4,3.34,8171.5488768
2005-09-03 00:00:00+00:00,12.7,11.9,12.3,3.3,8073.686016
2005-09-04 00:00:00+00:00,12.4,11.3,11.8,3.23,7902.4260096
2005-09-05 00:00:00+00:00,12.3,10.7,11.5,3.19,7804.5631488
2005-09-06 00:00:00+00:00,12.3,10.8,11.6,3.16,7731.1660032
2005-09-07 00:00:00+00:00,12.6,11.1,11.9,3.1,7584.371712
2005-09-08 00:00:00+00:00,12.8,11.2,12.0,3.05,7462.043135999999
2005-09-09 00:00:00+00:00,12.1,11.3,11.7,3.19,7804.5631488
2005-09-10 00:00:00+00:00,11.3,10.7,10.9,6.71,16416.4948992
2005-09-11 00:00:00+00:00,11.3,10.4,10.8,4.6,11254.228991999998
2005-09-12 00:00:00+00:00,11.3,10.1,10.7,3.82,9345.9032064
2005-09-13 00:00:00+00:00,11.4,10.0,10.8,3.52,8611.9317504
2005-09-14 00:00:00+00:00,,10.2,10.7,3.37,8244.946022400001
2005-09-15 00:00:00+00:00,11.1,10.3,10.7,3.31,8098.1517312000005
2005-09-16 00:00:00+00:00,10.6,10.1,10.3,3.41,8342.808883200001
2005-09-17 00:00:00+00:00,10.8,10.1,10.4,3.59,8783.1917568
2005-09-18 00:00:00+00:00,10.8,9.6,10.1,3.36,8220.4803072
2005-09-19 00:00:00+00:00,10.8,9.5,10.2,3.23,7902.4260096
2005-09-20 00:00:00+00:00,10.8,9.6,10.2,3.14,7682.2345728
2005-09-21 00:00:00+00:00,10.4,9.1,9.8,3.08,7535.4402816
2005-09-22 00:00:00+00:00,10.3,9.2,9.8,3.04,7437.577420799999
2005-09-23 00:00:00+00:00,10.3,9.3,9.8,2.99,7315.2488448
2005-09-24 00:00:00+00:00,9.7,8.4,9.1,2.98,7290.7831295999995
2005-09-25 00:00:00+00:00,9.6,8.3,9.0,2.95,7217.3859840000005
2005-09-26 00:00:00+00:00,9.8,8.5,9.2,2.9,7095.057408
2005-09-27 00:00:00+00:00,9.9,8.7,9.4,2.82,6899.331686399999
2005-09-28 00:00:00+00:00,10.1,8.9,9.5,2.76,6752.537395199999
2005-09-29 00:00:00+00:00,10.4,9.0,9.7,2.75,6728.07168
2005-09-30 00:00:00+00:00,10.8,10.1,10.4,3.73,9125.7117696
