date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2004-11-19 00:00:00+00:00,,,1.71,4183.6372992
2004-11-20 00:00:00+00:00,,,1.71,4183.6372992
2004-11-21 00:00:00+00:00,,,1.71,4183.6372992
2004-11-22 00:00:00+00:00,,,1.69,4134.7058688
2004-11-23 00:00:00+00:00,,,1.66,4061.3087232
2004-11-24 00:00:00+00:00,,,1.61,3938.9801472
2004-11-25 00:00:00+00:00,,,1.59,3890.0487168
2004-11-26 00:00:00+00:00,,,1.6,3914.514432
2004-11-27 00:00:00+00:00,,,1.59,3890.0487168
2004-11-28 00:00:00+00:00,,,1.6,3914.514432
2004-11-29 00:00:00+00:00,,,1.59,3890.0487168
2004-11-30 00:00:00+00:00,,,1.59,3890.0487168
2004-12-01 00:00:00+00:00,,,1.59,3890.0487168
2004-12-02 00:00:00+00:00,,,1.58,3865.5830016
2004-12-03 00:00:00+00:00,,,1.56,3816.6515712
2004-12-04 00:00:00+00:00,,,1.55,3792.185856
2004-12-05 00:00:00+00:00,,,1.54,3767.7201408
2004-12-06 00:00:00+00:00,,,1.51,3694.3229951999997
2004-12-07 00:00:00+00:00,,,1.48,3620.9258495999998
2004-12-08 00:00:00+00:00,,,1.47,3596.4601344
2004-12-09 00:00:00+00:00,,,1.47,3596.4601344
2004-12-10 00:00:00+00:00,,,1.46,3571.9944192
2004-12-11 00:00:00+00:00,,,1.47,3596.4601344
2004-12-12 00:00:00+00:00,,,1.46,3571.9944192
2004-12-13 00:00:00+00:00,,,1.35,3302.871552
2004-12-14 00:00:00+00:00,,,1.34,3278.4058368
2004-12-15 00:00:00+00:00,,,1.33,3253.9401216
2004-12-16 00:00:00+00:00,,,1.34,3278.4058368
2004-12-17 00:00:00+00:00,,,1.32,3229.4744064
2004-12-18 00:00:00+00:00,,,1.33,3253.9401216
2004-12-19 00:00:00+00:00,,,1.31,3205.0086911999997
2004-12-20 00:00:00+00:00,,,1.3,3180.5429759999997
2004-12-21 00:00:00+00:00,,,1.3,3180.5429759999997
2004-12-22 00:00:00+00:00,,,1.34,3278.4058368
2004-12-23 00:00:00+00:00,,,1.37,3351.8029824
2004-12-24 00:00:00+00:00,,,1.36,3327.3372672
2004-12-25 00:00:00+00:00,,,1.36,3327.3372672
2004-12-26 00:00:00+00:00,,,1.37,3351.8029824
2004-12-27 00:00:00+00:00,,,1.36,3327.3372672
2004-12-28 00:00:00+00:00,,,1.36,3327.3372672
2004-12-29 00:00:00+00:00,,,1.36,3327.3372672
2004-12-30 00:00:00+00:00,,,1.36,3327.3372672
2004-12-31 00:00:00+00:00,,,1.36,3327.3372672
2005-01-01 00:00:00+00:00,,,1.43,3498.5972735999994
2005-01-02 00:00:00+00:00,,,1.47,3596.4601344
2005-01-03 00:00:00+00:00,,,1.5,3669.8572799999997
2005-01-04 00:00:00+00:00,,,1.5,3669.8572799999997
2005-01-05 00:00:00+00:00,,,1.5,3669.8572799999997
2005-01-06 00:00:00+00:00,,,1.5,3669.8572799999997
2005-01-07 00:00:00+00:00,,,1.55,3792.185856
2005-01-08 00:00:00+00:00,,,1.53,3743.2544256
2005-01-09 00:00:00+00:00,,,1.52,3718.7887103999997
2005-01-10 00:00:00+00:00,,,1.52,3718.7887103999997
2005-01-11 00:00:00+00:00,,,1.5,3669.8572799999997
2005-01-12 00:00:00+00:00,,,1.48,3620.9258495999998
2005-01-13 00:00:00+00:00,,,1.48,3620.9258495999998
2005-01-14 00:00:00+00:00,,,1.46,3571.9944192
2005-01-15 00:00:00+00:00,,,1.36,3327.3372672
2005-01-16 00:00:00+00:00,,,1.36,3327.3372672
2005-01-17 00:00:00+00:00,,,1.36,3327.3372672
2005-01-18 00:00:00+00:00,,,1.36,3327.3372672
2005-01-19 00:00:00+00:00,,,1.36,3327.3372672
2005-01-20 00:00:00+00:00,,,1.36,3327.3372672
2005-01-21 00:00:00+00:00,,,1.37,3351.8029824
2005-01-22 00:00:00+00:00,,,1.37,3351.8029824
2005-01-23 00:00:00+00:00,,,1.37,3351.8029824
2005-01-24 00:00:00+00:00,,,1.38,3376.2686975999995
2005-01-25 00:00:00+00:00,,,1.38,3376.2686975999995
2005-01-26 00:00:00+00:00,,,1.37,3351.8029824
2005-01-27 00:00:00+00:00,,,1.36,3327.3372672
2005-01-28 00:00:00+00:00,,,1.36,3327.3372672
2005-01-29 00:00:00+00:00,,,1.36,3327.3372672
2005-01-30 00:00:00+00:00,,,1.36,3327.3372672
2005-01-31 00:00:00+00:00,,,1.36,3327.3372672
2005-02-01 00:00:00+00:00,,,1.25,3058.2144
2005-02-02 00:00:00+00:00,,,1.25,3058.2144
2005-02-03 00:00:00+00:00,,,1.25,3058.2144
2005-02-04 00:00:00+00:00,,,1.25,3058.2144
2005-02-05 00:00:00+00:00,,,1.25,3058.2144
2005-02-06 00:00:00+00:00,,,1.25,3058.2144
2005-02-07 00:00:00+00:00,,,1.25,3058.2144
2005-02-08 00:00:00+00:00,,,1.25,3058.2144
2005-02-09 00:00:00+00:00,,,1.25,3058.2144
2005-02-10 00:00:00+00:00,,,1.25,3058.2144
2005-02-11 00:00:00+00:00,,,1.24,3033.7486848
2005-02-12 00:00:00+00:00,,,1.24,3033.7486848
2005-02-13 00:00:00+00:00,,,1.25,3058.2144
2005-02-14 00:00:00+00:00,,,1.25,3058.2144
2005-02-15 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-16 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-17 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-18 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-19 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-20 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-21 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-22 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-23 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-24 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-25 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-26 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-27 00:00:00+00:00,,,1.2,2935.8858239999995
2005-02-28 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-01 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-02 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-03 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-04 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-05 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-06 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-07 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-08 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-09 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-10 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-11 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-12 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-13 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-14 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-15 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-16 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-17 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-18 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-19 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-20 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-21 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-22 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-23 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-24 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-25 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-26 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-27 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-28 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-29 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-30 00:00:00+00:00,,,1.2,2935.8858239999995
2005-03-31 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-01 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-02 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-03 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-04 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-05 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-06 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-07 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-08 00:00:00+00:00,,,1.2,2935.8858239999995
2005-04-09 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-10 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-11 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-12 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-13 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-14 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-15 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-16 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-17 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-18 00:00:00+00:00,,,1.3,3180.5429759999997
2005-04-19 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-20 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-21 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-22 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-23 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-24 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-25 00:00:00+00:00,,,1.4,3425.2001279999995
2005-04-26 00:00:00+00:00,,,1.5,3669.8572799999997
2005-04-27 00:00:00+00:00,,,1.5,3669.8572799999997
2005-04-28 00:00:00+00:00,,,1.5,3669.8572799999997
2005-04-29 00:00:00+00:00,,,1.5,3669.8572799999997
2005-04-30 00:00:00+00:00,,,1.5,3669.8572799999997
2005-05-01 00:00:00+00:00,,,1.6,3914.514432
2005-05-02 00:00:00+00:00,,,1.6,3914.514432
2005-05-03 00:00:00+00:00,,,1.6,3914.514432
2005-05-04 00:00:00+00:00,,,1.6,3914.514432
2005-05-05 00:00:00+00:00,,,1.7,4159.171584
2005-05-06 00:00:00+00:00,,,1.7,4159.171584
2005-05-07 00:00:00+00:00,,,1.7,4159.171584
2005-05-08 00:00:00+00:00,,,1.7,4159.171584
2005-05-09 00:00:00+00:00,,,1.8,4403.828736
2005-05-10 00:00:00+00:00,,,1.8,4403.828736
2005-05-11 00:00:00+00:00,,,1.8,4403.828736
2005-05-12 00:00:00+00:00,,,1.9,4648.485887999999
2005-05-13 00:00:00+00:00,,,1.9,4648.485887999999
2005-05-14 00:00:00+00:00,,,1.9,4648.485887999999
2005-05-15 00:00:00+00:00,,,2.0,4893.14304
2005-05-16 00:00:00+00:00,,,2.0,4893.14304
2005-05-17 00:00:00+00:00,,,2.0,4893.14304
2005-05-18 00:00:00+00:00,,,2.1,5137.800192000001
2005-05-19 00:00:00+00:00,,,2.1,5137.800192000001
2005-05-20 00:00:00+00:00,,,2.1,5137.800192000001
2005-05-21 00:00:00+00:00,,,2.2,5382.457344
2005-05-22 00:00:00+00:00,,,2.2,5382.457344
2005-05-23 00:00:00+00:00,,,2.2,5382.457344
2005-05-24 00:00:00+00:00,,,2.3,5627.114495999999
2005-05-25 00:00:00+00:00,,,2.3,5627.114495999999
2005-05-26 00:00:00+00:00,,,2.4,5871.771647999999
2005-05-27 00:00:00+00:00,,,2.4,5871.771647999999
2005-05-28 00:00:00+00:00,,,2.5,6116.4288
2005-05-29 00:00:00+00:00,,,2.5,6116.4288
2005-05-30 00:00:00+00:00,,,2.6,6361.085951999999
2005-05-31 00:00:00+00:00,,,2.6,6361.085951999999
2005-06-01 00:00:00+00:00,,,2.6,6361.085951999999
2005-06-02 00:00:00+00:00,,,2.7,6605.743104
2005-06-03 00:00:00+00:00,,,2.7,6605.743104
2005-06-04 00:00:00+00:00,,,2.8,6850.400255999999
2005-06-05 00:00:00+00:00,,,2.8,6850.400255999999
2005-06-06 00:00:00+00:00,,,2.9,7095.057408
2005-06-07 00:00:00+00:00,,,2.9,7095.057408
2005-06-08 00:00:00+00:00,,,3.0,7339.714559999999
2005-06-09 00:00:00+00:00,,,3.0,7339.714559999999
2005-06-10 00:00:00+00:00,,,3.1,7584.371712
2005-06-11 00:00:00+00:00,,,3.1,7584.371712
2005-06-12 00:00:00+00:00,,,3.2,7829.028864
2005-06-13 00:00:00+00:00,,,3.2,7829.028864
2005-06-14 00:00:00+00:00,,,3.3,8073.686016
2005-06-15 00:00:00+00:00,,,3.4,8318.343168
2005-06-16 00:00:00+00:00,,,3.4,8318.343168
2005-06-17 00:00:00+00:00,,,3.5,8563.00032
2005-06-18 00:00:00+00:00,,,3.5,8563.00032
2005-06-19 00:00:00+00:00,,,3.6,8807.657472
2005-06-20 00:00:00+00:00,,,3.6,8807.657472
2005-06-21 00:00:00+00:00,,,3.7,9052.314624
2005-06-22 00:00:00+00:00,,,3.7,9052.314624
2005-06-23 00:00:00+00:00,,,3.8,9296.971775999998
2005-06-24 00:00:00+00:00,,,3.8,9296.971775999998
2005-06-25 00:00:00+00:00,,,3.9,9541.628928
2005-06-26 00:00:00+00:00,,,3.9,9541.628928
2005-06-27 00:00:00+00:00,,,4.0,9786.28608
2005-06-28 00:00:00+00:00,,,4.0,9786.28608
2005-06-29 00:00:00+00:00,,,4.1,10030.943232
2005-06-30 00:00:00+00:00,,,4.1,10030.943232
2005-07-01 00:00:00+00:00,,,4.2,10275.600384000001
2005-07-02 00:00:00+00:00,,,4.2,10275.600384000001
2005-07-03 00:00:00+00:00,,,4.7,11498.886144
2005-07-04 00:00:00+00:00,,,5.2,12722.171903999999
2005-07-05 00:00:00+00:00,,,5.4,13211.486208
2005-07-06 00:00:00+00:00,,,5.4,13211.486208
2005-07-07 00:00:00+00:00,,,5.4,13211.486208
2005-07-08 00:00:00+00:00,,,5.4,13211.486208
2005-07-09 00:00:00+00:00,,,5.4,13211.486208
2005-07-10 00:00:00+00:00,,,5.4,13211.486208
2005-07-11 00:00:00+00:00,,,5.4,13211.486208
2005-07-12 00:00:00+00:00,,,5.4,13211.486208
2005-07-13 00:00:00+00:00,,,5.4,13211.486208
2005-07-14 00:00:00+00:00,,,5.4,13211.486208
2005-07-15 00:00:00+00:00,,,5.5,13456.14336
2005-07-16 00:00:00+00:00,,,5.6,13700.800511999998
2005-07-17 00:00:00+00:00,,,5.7,13945.457664000001
2005-07-18 00:00:00+00:00,,,5.5,13456.14336
2005-07-19 00:00:00+00:00,,,5.5,13456.14336
2005-07-20 00:00:00+00:00,,,5.4,13211.486208
2005-07-21 00:00:00+00:00,,,5.2,12722.171903999999
2005-07-22 00:00:00+00:00,,,5.1,12477.514752
2005-07-23 00:00:00+00:00,,,5.0,12232.8576
2005-07-24 00:00:00+00:00,,,4.9,11988.200448000001
2005-07-25 00:00:00+00:00,,,5.0,12232.8576
2005-07-26 00:00:00+00:00,,,5.2,12722.171903999999
2005-07-27 00:00:00+00:00,,,5.3,12966.829056
2005-07-28 00:00:00+00:00,,,5.3,12966.829056
2005-07-29 00:00:00+00:00,,,5.2,12722.171903999999
2005-07-30 00:00:00+00:00,,,5.2,12722.171903999999
2005-07-31 00:00:00+00:00,,,5.1,12477.514752
2005-08-01 00:00:00+00:00,,,5.1,12477.514752
2005-08-02 00:00:00+00:00,,,5.0,12232.8576
2005-08-03 00:00:00+00:00,,,5.0,12232.8576
2005-08-04 00:00:00+00:00,,,4.9,11988.200448000001
2005-08-05 00:00:00+00:00,,,4.9,11988.200448000001
2005-08-06 00:00:00+00:00,,,4.8,11743.543295999998
2005-08-07 00:00:00+00:00,,,4.8,11743.543295999998
2005-08-08 00:00:00+00:00,,,4.7,11498.886144
2005-08-09 00:00:00+00:00,,,4.7,11498.886144
2005-08-10 00:00:00+00:00,,,4.6,11254.228991999998
2005-08-11 00:00:00+00:00,,,4.5,11009.57184
2005-08-12 00:00:00+00:00,,,4.5,11009.57184
2005-08-13 00:00:00+00:00,,,4.2,10275.600384000001
2005-08-14 00:00:00+00:00,,,4.4,10764.914688
2005-08-15 00:00:00+00:00,,,4.4,10764.914688
2005-08-16 00:00:00+00:00,,,4.3,10520.257536
2005-08-17 00:00:00+00:00,,,4.3,10520.257536
2005-08-18 00:00:00+00:00,,,4.2,10275.600384000001
2005-08-19 00:00:00+00:00,,,4.2,10275.600384000001
2005-08-20 00:00:00+00:00,,,4.1,10030.943232
2005-08-21 00:00:00+00:00,,,4.1,10030.943232
2005-08-22 00:00:00+00:00,,,4.0,9786.28608
2005-08-23 00:00:00+00:00,,,4.0,9786.28608
2005-08-24 00:00:00+00:00,,,3.9,9541.628928
2005-08-25 00:00:00+00:00,,,3.8,9296.971775999998
2005-08-26 00:00:00+00:00,,,3.8,9296.971775999998
2005-08-27 00:00:00+00:00,,,3.7,9052.314624
2005-08-28 00:00:00+00:00,,,3.7,9052.314624
2005-08-29 00:00:00+00:00,,,3.6,8807.657472
2005-08-30 00:00:00+00:00,,,3.5,8563.00032
2005-08-31 00:00:00+00:00,,,3.5,8563.00032
2005-09-01 00:00:00+00:00,,,3.4,8318.343168
2005-09-02 00:00:00+00:00,,,3.4,8318.343168
2005-09-03 00:00:00+00:00,,,3.3,8073.686016
2005-09-04 00:00:00+00:00,,,3.2,7829.028864
2005-09-05 00:00:00+00:00,,,3.2,7829.028864
2005-09-06 00:00:00+00:00,,,2.9,7095.057408
2005-09-07 00:00:00+00:00,,,2.8,6850.400255999999
2005-09-08 00:00:00+00:00,,,2.77,6777.0031104
2005-09-09 00:00:00+00:00,,,2.71,6630.2088192
2005-09-10 00:00:00+00:00,,,2.65,6483.414528
2005-09-11 00:00:00+00:00,,,2.63,6434.483097599999
2005-09-12 00:00:00+00:00,,,2.58,6312.1545215999995
2005-09-13 00:00:00+00:00,,,2.52,6165.3602304
2005-09-14 00:00:00+00:00,,,2.47,6043.031654400001
2005-09-15 00:00:00+00:00,,,2.36,5773.908787199999
2005-09-16 00:00:00+00:00,,,2.31,5651.5802112
2005-09-17 00:00:00+00:00,,,2.24,5480.3202048
2005-09-18 00:00:00+00:00,,,2.2,5382.457344
2005-09-19 00:00:00+00:00,,,2.13,5211.1973376
2005-09-20 00:00:00+00:00,,,2.08,5088.8687616
2005-09-21 00:00:00+00:00,,,2.06,5039.9373312
2005-09-22 00:00:00+00:00,,,1.98,4844.2116096
2005-09-23 00:00:00+00:00,,,1.96,4795.2801792
2005-09-24 00:00:00+00:00,,,1.91,4672.9516032
2005-09-25 00:00:00+00:00,,,1.86,4550.6230272
2005-09-26 00:00:00+00:00,,,1.82,4452.7601664
2005-09-27 00:00:00+00:00,,,1.78,4354.8973055999995
2005-09-28 00:00:00+00:00,,,1.72,4208.1030144
2005-09-29 00:00:00+00:00,,,1.66,4061.3087232
2005-09-30 00:00:00+00:00,,,1.59,3890.0487168
2005-10-01 00:00:00+00:00,,,1.59,3890.0487168
2005-10-02 00:00:00+00:00,,,1.57,3841.1172864
2005-10-03 00:00:00+00:00,,,1.53,3743.2544256
2005-10-04 00:00:00+00:00,,,1.48,3620.9258495999998
2005-10-05 00:00:00+00:00,,,1.47,3596.4601344
2005-10-06 00:00:00+00:00,,,1.46,3571.9944192
2005-10-07 00:00:00+00:00,,,1.41,3449.6658431999995
2005-10-08 00:00:00+00:00,,,1.36,3327.3372672
2005-10-09 00:00:00+00:00,,,1.25,3058.2144
2005-10-10 00:00:00+00:00,,,1.25,3058.2144
2005-10-11 00:00:00+00:00,,,1.24,3033.7486848
2005-10-12 00:00:00+00:00,,,1.2,2935.8858239999995
2005-10-13 00:00:00+00:00,,,1.16,2838.0229631999996
2005-10-14 00:00:00+00:00,,,1.15,2813.5572479999996
2005-10-15 00:00:00+00:00,,,1.15,2813.5572479999996
2005-10-16 00:00:00+00:00,,,1.14,2789.0915327999996
2005-10-17 00:00:00+00:00,,,1.14,2789.0915327999996
2005-10-18 00:00:00+00:00,,,1.5,3669.8572799999997
2005-10-19 00:00:00+00:00,,,2.05,5015.471616
2005-10-20 00:00:00+00:00,,,2.0,4893.14304
2005-10-21 00:00:00+00:00,,,1.96,4795.2801792
2005-10-22 00:00:00+00:00,,,1.94,4746.3487488
2005-10-23 00:00:00+00:00,,,1.88,4599.554457599999
2005-10-24 00:00:00+00:00,,,1.84,4501.6915968
2005-10-25 00:00:00+00:00,,,1.81,4428.2944512
2005-10-26 00:00:00+00:00,,,1.56,3816.6515712
2005-10-27 00:00:00+00:00,,,1.18,2886.9543935999995
2005-10-28 00:00:00+00:00,,,1.07,2617.8315264000003
2005-10-29 00:00:00+00:00,,,1.05,2568.9000960000003
2005-10-30 00:00:00+00:00,,,1.05,2568.9000960000003
2005-10-31 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-01 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-02 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-03 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-04 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-05 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-06 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-07 00:00:00+00:00,,,1.05,2568.9000960000003
2005-11-08 00:00:00+00:00,,,1.01,2471.0372352
2005-11-09 00:00:00+00:00,,,0.96,2348.7086592
2005-11-10 00:00:00+00:00,,,0.96,2348.7086592
2005-11-11 00:00:00+00:00,,,0.95,2324.2429439999996
2005-11-12 00:00:00+00:00,,,0.95,2324.2429439999996
2005-11-13 00:00:00+00:00,,,0.95,2324.2429439999996
2005-11-14 00:00:00+00:00,,,0.95,2324.2429439999996
2005-11-15 00:00:00+00:00,,,0.95,2324.2429439999996
2005-11-16 00:00:00+00:00,,,0.94,2299.7772287999996
2005-11-17 00:00:00+00:00,,,0.94,2299.7772287999996
2005-11-18 00:00:00+00:00,,,0.92,2250.8457984
2005-11-19 00:00:00+00:00,,,0.9,2201.914368
2005-11-20 00:00:00+00:00,,,0.88,2152.9829376
2005-11-21 00:00:00+00:00,,,0.85,2079.585792
2005-11-22 00:00:00+00:00,,,0.85,2079.585792
2005-11-23 00:00:00+00:00,,,0.85,2079.585792
2005-11-24 00:00:00+00:00,,,0.85,2079.585792
2005-11-25 00:00:00+00:00,,,0.85,2079.585792
2005-11-26 00:00:00+00:00,,,0.85,2079.585792
2005-11-27 00:00:00+00:00,,,0.85,2079.585792
2005-11-28 00:00:00+00:00,,,0.82,2006.1886463999997
2005-11-29 00:00:00+00:00,,,0.8,1957.257216
2005-11-30 00:00:00+00:00,,,0.79,1932.7915008
2005-12-01 00:00:00+00:00,,,0.77,1883.8600704
2005-12-02 00:00:00+00:00,,,0.77,1883.8600704
2005-12-03 00:00:00+00:00,,,0.77,1883.8600704
2005-12-04 00:00:00+00:00,,,0.77,1883.8600704
2005-12-05 00:00:00+00:00,,,0.77,1883.8600704
2005-12-06 00:00:00+00:00,,,0.76,1859.3943551999998
2005-12-07 00:00:00+00:00,,,0.74,1810.4629247999999
2005-12-08 00:00:00+00:00,,,0.73,1785.9972096
2005-12-09 00:00:00+00:00,,,0.73,1785.9972096
2005-12-10 00:00:00+00:00,,,0.7,1712.6000639999997
2005-12-11 00:00:00+00:00,,,0.69,1688.1343487999998
2005-12-12 00:00:00+00:00,,,0.7,1712.6000639999997
2005-12-13 00:00:00+00:00,,,0.68,1663.6686336
2005-12-14 00:00:00+00:00,,,0.68,1663.6686336
2005-12-15 00:00:00+00:00,,,0.68,1663.6686336
2005-12-16 00:00:00+00:00,,,0.68,1663.6686336
2005-12-17 00:00:00+00:00,,,0.67,1639.2029184
2005-12-18 00:00:00+00:00,,,0.67,1639.2029184
2005-12-19 00:00:00+00:00,,,0.68,1663.6686336
2005-12-20 00:00:00+00:00,,,0.68,1663.6686336
2005-12-21 00:00:00+00:00,,,0.67,1639.2029184
2005-12-22 00:00:00+00:00,,,0.67,1639.2029184
2005-12-23 00:00:00+00:00,,,0.67,1639.2029184
2005-12-24 00:00:00+00:00,,,0.66,1614.7372032
2005-12-25 00:00:00+00:00,,,0.65,1590.2714879999999
2005-12-26 00:00:00+00:00,,,0.64,1565.8057727999999
2005-12-27 00:00:00+00:00,,,0.62,1516.8743424
2005-12-28 00:00:00+00:00,,,0.61,1492.4086271999997
2005-12-29 00:00:00+00:00,,,0.61,1492.4086271999997
2005-12-30 00:00:00+00:00,,,0.61,1492.4086271999997
2005-12-31 00:00:00+00:00,,,0.61,1492.4086271999997
2006-01-01 00:00:00+00:00,,,0.61,1492.4086271999997
2006-01-02 00:00:00+00:00,,,0.65,1590.2714879999999
2006-01-03 00:00:00+00:00,,,0.62,1516.8743424
2006-01-04 00:00:00+00:00,,,0.62,1516.8743424
2006-01-05 00:00:00+00:00,,,0.61,1492.4086271999997
2006-01-06 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-07 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-08 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-09 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-10 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-11 00:00:00+00:00,,,0.61,1492.4086271999997
2006-01-12 00:00:00+00:00,,,0.66,1614.7372032
2006-01-13 00:00:00+00:00,,,0.66,1614.7372032
2006-01-14 00:00:00+00:00,,,0.65,1590.2714879999999
2006-01-15 00:00:00+00:00,,,0.68,1663.6686336
2006-01-16 00:00:00+00:00,,,0.68,1663.6686336
2006-01-17 00:00:00+00:00,,,0.65,1590.2714879999999
2006-01-18 00:00:00+00:00,,,0.67,1639.2029184
2006-01-19 00:00:00+00:00,,,0.68,1663.6686336
2006-01-20 00:00:00+00:00,,,0.68,1663.6686336
2006-01-21 00:00:00+00:00,,,0.67,1639.2029184
2006-01-22 00:00:00+00:00,,,0.66,1614.7372032
2006-01-23 00:00:00+00:00,,,0.65,1590.2714879999999
2006-01-24 00:00:00+00:00,,,0.63,1541.3400576
2006-01-25 00:00:00+00:00,,,0.62,1516.8743424
2006-01-26 00:00:00+00:00,,,0.61,1492.4086271999997
2006-01-27 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-28 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-29 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-30 00:00:00+00:00,,,0.6,1467.9429119999998
2006-01-31 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-01 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-02 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-03 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-04 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-05 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-06 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-07 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-08 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-09 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-10 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-11 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-12 00:00:00+00:00,,,0.59,1443.4771967999998
2006-02-13 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-14 00:00:00+00:00,,,0.6,1467.9429119999998
2006-02-15 00:00:00+00:00,,,0.59,1443.4771967999998
2006-02-16 00:00:00+00:00,,,0.59,1443.4771967999998
2006-02-17 00:00:00+00:00,,,0.57,1394.5457663999998
