date,inflow(m3/d),wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d),storage(m3)
2013-06-08,277269.9503616,1231.6998480000002,16.872477200000006,28.444792000000007,4.333488000000003,362092.58496,47555772.942
2013-06-09,229366.08,1231.675464,17.5891496,29.167020000000008,6.889064000000001,362092.58496,47423038.159200005
2013-06-10,214588.78801919997,1231.648032,15.933580800000001,26.11144,5.111272000000003,362092.58496,47275538.620799996
2013-06-11,177743.420928,1231.6145040000001,13.978009600000004,23.333640000000003,6.055724000000001,362092.58496,47091182.7
2013-06-12,177718.9552128,1231.580976,10.972430000000003,20.11139200000001,2.1668040000000026,362092.58496,46906814.4444
2013-06-13,148213.3026816,1231.541352,9.750198000000001,16.944700000000005,1.0001280000000001,362092.58496,46692941.3472
2013-06-14,155406.2229504,1231.4956320000001,12.389108000000004,21.444736,3.555704000000002,406130.87231999997,46442211.8676
2013-06-15,141705.4224384,1231.440768,14.8502388,26.778112000000007,3.2779240000000023,440382.8736,46143537.0204
2013-06-16,130010.8105728,1231.382856,17.678039200000008,29.611468000000002,6.333504000000001,440382.8736,45833156.448
2013-06-17,136445.29367040002,1231.3188480000001,17.84470720000001,29.222576000000004,6.555728000000002,437936.30208,45531669.2664
2013-06-18,162109.82891520002,1231.2609360000001,13.844675200000005,20.000280000000004,8.222408000000001,437936.30208,45255850.8036
2013-06-19,309246.640128,1231.2487440000002,7.427957200000002,10.833540000000003,5.055716000000004,366985.728,45198111.6048
2013-06-20,185572.44979199997,1231.233504,9.711308800000001,16.722476000000007,4.833492000000003,259336.58112,45124349.5008
2013-06-21,164898.92044800002,1231.2213120000001,8.577966400000001,14.500236000000008,2.500140000000002,222638.00832,45066622.636800006
2013-06-22,181535.606784,1231.215216,12.011327200000004,22.222520000000003,3.1668120000000037,210405.15072,45037746.87
2013-06-23,166269.0004992,1231.206072,15.639134000000006,22.944748000000004,6.944620000000004,207958.5792,44996055.246
2013-06-24,191933.535744,1231.2030240000001,13.855786400000003,17.944708000000006,9.000192000000006,207958.5792,44980020.006
2013-06-25,207958.5792,1231.2030240000001,12.261329200000002,15.889136000000008,8.611300000000004,207958.5792,44980020.006
2013-06-26,224105.951232,1231.215216,14.450235600000006,19.389164000000008,10.444648,166366.86336,45037746.87
2013-06-27,209426.52211199998,1231.227408,19.3502748,30.555920000000008,10.666872000000005,151687.43424,45095486.068799995
2013-06-28,167712.477696,1231.230456,21.372513200000007,31.833708,11.333544000000003,151687.43424,45111521.3088
2013-06-29,151687.43424,1231.230456,23.266972800000005,31.61148400000001,15.833580000000005,151687.43424,45111521.3088
2013-06-30,109606.404096,1231.206072,23.150305200000005,33.500388,12.722444000000003,225084.57984,44996055.246
2013-07-01,120493.64736,1231.17864,25.3947676,37.33375200000001,14.111344000000003,251996.86656,44864553.9432
2013-07-02,95930.0692992,1231.1420640000001,26.128106800000005,36.83374800000001,17.500260000000004,269122.8672,44691361.0164
2013-07-03,62314.1766144,1231.078056,24.1614244,33.83372400000001,15.722468,366985.728,44386679.1216
2013-07-04,71390.9569536,1231.001856,20.022502400000008,28.944796000000004,12.222440000000002,430596.58752,44027465.076
2013-07-05,52136.439091199994,1230.922608,17.861374000000005,28.222568000000003,7.666848000000002,430596.58752,43649008.7424
2013-07-06,55341.4477824,1230.84336,16.9669224,28.444792000000007,5.389052000000003,430596.58752,43273759.45680001
2013-07-07,39291.9386112,1230.761064,19.094717200000005,29.944804000000012,8.555744000000004,430596.58752,42882462.5964
2013-07-08,26471.9038464,1230.6757200000002,20.033613600000002,29.667024000000012,11.611324000000003,430596.58752,42478349.8788
2013-07-09,26471.9038464,1230.590376,20.416950000000007,33.444832000000005,9.000192000000006,430596.58752,42074237.1612
2013-07-10,24245.5237632,1230.4928400000001,21.0113992,34.11150400000001,10.944652000000005,489314.304,41609178.19680001
2013-07-11,-14483.703398399999,1230.380064,18.144709600000006,26.833668000000003,8.777968000000001,521119.73376,41073564.1764
2013-07-12,-8122.6174464,1230.27948,16.594697200000006,27.278116000000004,6.944620000000004,469741.73184,40595689.3548
2013-07-13,-23413.6894464,1230.175848,15.411354400000008,26.778112000000007,3.555704000000002,467295.16031999997,40104974.006400004
2013-07-14,-29065.2696576,1230.072216,19.783611600000008,30.944812000000006,9.611308000000001,464848.58879999997,39611051.61
2013-07-15,-41885.304422400004,1229.9655360000002,20.23917080000001,31.000368,9.389084000000004,464848.58879999997,39104313.3564
2013-07-16,-38533.50144,1229.858856,20.900287200000008,33.00038400000001,10.111312000000005,462402.01728,38603384.7936
2013-07-17,21480.897945599998,1229.752176,21.2891792,31.111480000000007,12.833556000000005,462402.01728,38162452.698
2013-07-18,21456.432230399998,1229.645496,21.411402400000007,33.83372400000001,9.500196000000003,462402.01728,37721508.2676
2013-07-19,-3645.3915647999997,1229.5327200000002,21.716960400000005,33.389276,11.000208,462402.01728,37255462.519200005
2013-07-20,10300.0660992,1229.422992,20.99473240000001,33.667056,9.500196000000003,462402.01728,36803355.094799995
2013-07-21,-6091.963084800001,1229.310216,20.894731600000007,35.333736,8.222408000000001,459955.44576,36337297.011599995
2013-07-22,-6091.963084800001,1229.1974400000001,20.500284000000008,33.222608,8.389076000000003,459955.44576,35871238.9284
2013-07-23,-22508.457983999997,1229.0816160000002,21.155844800000004,35.555960000000006,7.889072000000006,457508.87424,35391230.186400004
2013-07-24,-22508.457983999997,1228.965792,22.194742000000005,34.833732000000005,11.777992000000005,457508.87424,34911221.4444
2013-07-25,-14092.2519552,1228.8469200000002,22.433632800000005,34.555952000000005,13.000224000000003,477081.4464,34420049.7084
2013-07-26,-29358.85824,1228.712808,21.505847600000003,35.77818400000001,11.444656000000005,526012.8768,33864687.673200004
2013-07-27,-40515.2243712,1228.5756480000002,18.80027040000001,29.555912000000006,8.389076000000003,526012.8768,33298162.644
2013-07-28,-54460.6820352,1228.4354400000002,17.428037200000006,29.611468000000002,7.111288000000002,526012.8768,32717686.956
2013-07-29,-22557.3894144,1228.289136,17.516926800000007,28.444792000000007,6.333504000000001,552925.16352,32142206.862000003
2013-07-30,31340.5811712,1228.121496,20.1836148,31.167036000000003,9.833532000000005,633662.02368,31539886.2432
2013-07-31,24490.1809152,1227.941664,18.855826400000005,29.333688000000002,9.833532000000005,667914.02496,30896453.736
2013-08-01,88492.4918784,1227.752688,14.816905200000008,25.222544000000006,10.000200000000003,768223.45728,30216719.912400004
2013-08-02,16073.974886400001,1227.539328,14.6502372,22.778080000000003,8.722412000000006,780456.31488,29452332.3564
2013-08-03,21383.0350848,1227.316824,16.022470400000003,26.94478000000001,6.833508000000002,822048.03072,28651655.818800002
2013-08-04,-12526.4461824,1227.085176,18.494712400000004,30.833700000000007,8.555744000000004,817154.88768,27821967.8316
2013-08-05,-17419.5892224,1226.853528,20.028058,30.389252000000006,10.777984000000004,814708.31616,26989837.553999998
2013-08-06,58203.936460799996,1226.615784,19.772500400000006,31.05592400000001,10.000200000000003,814708.31616,26233331.935200002
2013-08-07,49787.730432000004,1226.37804,19.561387600000003,31.278148,10.555760000000003,790242.60096,25492886.226
2013-08-08,20795.85792,1226.1494400000001,21.461402800000002,30.444808000000002,12.000216000000005,733971.456,24779712.759600002
2013-08-09,22557.3894144,1225.93608,23.255861600000003,31.389260000000007,16.166916000000008,687486.5971199999,24114793.0308
2013-08-10,-9272.5060608,1225.713576,18.87804880000001,29.722580000000008,11.000208,685040.0255999999,23420491.8084
2013-08-11,-26031.5209728,1225.484976,19.439164400000003,31.05592400000001,10.000200000000003,685040.0255999999,22709415.257999998
2013-08-12,1467.942912,1225.2624720000001,17.983597200000006,28.167012000000007,10.722428,682593.4540799999,22028287.602
2013-08-13,30215.158271999997,1225.0491120000002,17.944708000000006,28.722572000000007,9.389084000000004,611642.88,21446862.1344
2013-08-14,15486.7977216,1224.863184,20.428061200000002,32.667048,10.222424000000004,523566.30528,20938791.722400002
2013-08-15,8171.5488768,1224.6742080000001,21.37806880000001,35.16706800000001,9.722420000000003,523566.30528,20423394.439200003
2013-08-16,-1614.7372032,1224.482184,20.955843200000004,33.778168,10.944652000000005,521119.73376,19900657.95
2013-08-17,-12624.3090432,1224.287112,19.283607600000003,30.667032000000006,11.722436000000005,521119.73376,19366906.4844
2013-08-18,-21823.4179584,1224.1042320000001,19.35583040000001,30.77814400000001,10.444648,477081.4464,18868013.1636
2013-08-19,-26741.0267136,1223.942688,19.922501600000004,31.444816000000003,9.722420000000003,413470.58688,18427808.821200002
2013-08-20,-35891.2041984,1223.778096,18.461378800000006,30.222584000000012,8.277964000000004,413470.58688,17978439.7224
2013-08-21,8807.657472,1223.610456,18.350266800000007,31.05592400000001,8.000184,413470.58688,17573784.2736
2013-08-22,38802.6243072,1223.461104,18.6224912,31.167036000000003,12.944668000000004,396344.58624,17216235.426000003
2013-08-23,831.8343168,1223.326992,17.739150800000004,28.222568000000003,10.500204000000004,322947.44064,16894112.123999998
2013-08-24,-6336.6202367999995,1223.214216,18.444712000000003,29.555912000000006,8.722412000000006,264229.72416,16623535.951200001
2013-08-25,-6336.6202367999995,1223.1014400000001,17.978041600000005,28.05590000000001,8.889080000000003,264229.72416,16352959.7784
2013-08-26,-13333.814784,1222.976472,16.80581,27.444784000000006,7.555736000000003,286248.86784,16053384.490799999
2013-08-27,-5235.6630528000005,1222.8271200000001,17.694706000000004,30.722588000000002,7.611292000000006,352306.29888,15695835.6432
2013-08-28,-19254.5178624,1222.656432,20.316949200000003,31.222592000000006,10.277980000000003,391451.4432,15285136.142399998
2013-08-29,-22190.4036864,1222.500984,20.18917040000001,31.000368,11.889104000000003,349859.72736,14913093.9048
2013-08-30,-20673.529344,1222.3760160000002,18.361378000000002,27.833676000000004,10.055756000000006,278909.15327999997,14613518.6172
2013-08-31,-17199.397785600002,1222.272384,19.3002744,34.11150400000001,9.222416000000003,232424.29439999998,14363886.9348
2013-09-01,4159.171584,1222.168752,19.63361040000001,30.555920000000008,9.111304000000004,229977.72288,14138061.4164
2013-09-02,9517.1632128,1222.06512,19.766944800000005,24.555872000000008,14.055788000000003,229977.72288,13917601.536
2013-09-03,16636.686336,1221.9645360000002,17.994708400000007,25.778104000000006,13.333560000000006,229977.72288,13704258.8352
2013-09-04,9859.6832256,1221.8700480000002,17.794706800000007,27.50034000000001,12.500220000000002,210405.15072,13503707.322
2013-09-05,18202.4921088,1221.8029920000001,16.700253600000003,25.166988000000003,11.889104000000003,159027.1488,13362893.2452
2013-09-06,-7682.2345728,1221.735936,14.011343200000002,19.333608000000005,8.722412000000006,134561.4336,13220660.6664
2013-09-07,244.657152,1221.674976,14.700237600000001,26.11144,6.555728000000002,129668.29056,13091231.61
2013-09-08,-6874.8659712,1221.610968,15.155796800000005,25.055876000000005,7.777960000000004,129668.29056,12954685.374
2013-09-09,-5455.8544896,1221.54696,15.566911200000007,26.500332000000007,7.055732000000006,129668.29056,12819569.9748
2013-09-10,-6874.8659712,1221.482952,16.511363200000005,28.500348000000002,7.222400000000004,129668.29056,12683023.7388
2013-09-11,-5455.8544896,1221.418944,17.850262800000003,31.778152000000006,7.500180000000004,129668.29056,12547908.3396
2013-09-12,-6874.8659712,1221.3549360000002,18.5947132,29.833692000000006,9.611308000000001,129668.29056,12411362.1036
2013-09-13,-5455.8544896,1221.2909280000001,20.3836164,28.667016000000004,13.333560000000006,129668.29056,12276234.3696
2013-09-14,244.657152,1221.229968,18.928049200000004,29.555912000000006,10.222424000000004,129668.29056,12146805.3132
2013-09-15,-2960.3515392,1221.187296,17.500260000000004,27.50034000000001,11.111320000000003,88076.57472,12055774.489200002
2013-09-16,-2495.5029504,1221.16596,15.478021600000005,24.500316000000005,9.277972000000005,41591.71584,12011689.913999999
2013-09-17,8881.054617599999,1221.15072,10.600204800000004,17.833596,6.500172000000006,41591.71584,11978978.024400001
2013-09-18,-21407.500799999998,1221.1202400000002,10.250202000000005,16.778032000000003,3.0557000000000016,44038.28736,11913541.9104
2013-09-19,-3914.514432,1221.0989040000002,9.111304000000004,20.444728000000005,0.8334600000000023,41591.71584,11868026.4984
2013-09-20,758.4371712,1221.0806160000002,12.077994400000005,24.444760000000002,1.277908,39145.14432,11829628.266
2013-09-21,-6361.085952,1221.05928,12.339107600000006,16.778032000000003,7.111288000000002,39145.14432,11784112.853999998
2013-09-22,-4942.0744704,1221.0379440000002,10.377980800000003,16.611364000000002,4.222376000000004,39145.14432,11740015.944
2013-09-23,-660.5743104000001,1221.019656,10.261313200000004,17.055812000000003,3.7223720000000036,39145.14432,11700199.209600002
2013-09-24,7853.4945792,1221.004416,10.211312800000005,11.611324000000003,7.444624000000001,39145.14432,11668905.822
2013-09-25,-685.0400256,1220.986128,,,,39145.14432,11629076.7528
2013-09-26,-6361.085952,1220.964792,9.677975200000006,11.944660000000002,2.7223640000000024,39145.14432,11583561.340799998
2013-09-27,7853.4945792,1220.949552,5.6501652000000036,11.944660000000002,-0.6109959999999965,39145.14432,11552280.288
2013-09-28,-685.0400256,1220.931264,10.572426800000006,16.055804000000002,6.277948000000002,39145.14432,11512451.218799999
2013-09-29,97471.40935680001,1220.9586960000001,6.994620400000006,15.944692000000003,4.277932000000003,39145.14432,11570770.1532
2013-09-30,110266.9784064,1220.992224,7.3279564000000015,13.666896000000005,1.166796000000005,39145.14432,11641880.2752
2013-10-01,78975.3286656,1221.010512,5.100160800000001,14.000232000000004,-0.1665479999999988,39145.14432,11681709.344400002
2013-10-02,57641.2250112,1221.019656,3.694594000000002,12.055772000000005,-1.8332279999999983,39145.14432,11700199.209600002
2013-10-03,46240.20172799999,1221.022704,4.8946036000000035,11.611324000000003,-0.499883999999998,39145.14432,11707304.0544
2013-10-04,32050.086912,1221.019656,4.433488800000003,14.389124000000002,-2.333231999999997,39145.14432,11700199.209600002
2013-10-05,33469.0983936,1221.0166080000001,5.844611200000006,18.889160000000004,-1.7776719999999955,39145.14432,11694512.8668
2013-10-06,32025.6211968,1221.01356,6.500172000000006,18.778048000000005,-1.4998919999999956,39145.14432,11687395.687199999
2013-10-07,26349.575270399997,1221.007464,7.089065600000001,16.333584000000002,0.3890120000000046,39145.14432,11674592.164800001
2013-10-08,19230.0521472,1220.9983200000001,5.583498000000002,8.500188000000001,3.3890360000000044,39145.14432,11654683.797600001
2013-10-09,33469.0983936,1220.995272,4.827936400000002,13.722452000000004,0.33345600000000175,39145.14432,11648997.4548
2013-10-10,32025.6211968,1220.992224,5.455719200000004,14.111344000000003,-0.6665519999999958,39145.14432,11641880.2752
2013-10-11,39145.14432,1220.992224,4.011263200000002,13.944676000000005,-1.9443399999999968,39145.14432,11641880.2752
2013-10-12,39145.14432,1220.992224,4.061263600000004,9.833532000000005,-0.1665479999999988,39145.14432,11641880.2752
2013-10-13,33469.0983936,1220.989176,4.789047200000002,12.833556000000005,-0.05543599999999671,39145.14432,11636193.9324
2013-10-14,39145.14432,1220.989176,3.1445895999999998,13.333560000000006,-2.4443439999999974,39145.14432,11636193.9324
2013-10-15,32025.6211968,1220.986128,3.6112600000000015,16.333584000000002,-3.499907999999998,39145.14432,11629076.7528
2013-10-16,33469.0983936,1220.98308,4.833492000000003,15.222464000000002,-0.9998879999999986,39145.14432,11623390.41
2013-10-17,32025.6211968,1220.9800320000002,4.261265200000004,16.944700000000005,-2.277675999999998,39145.14432,11616273.2304
2013-10-18,26349.575270399997,1220.973936,4.155708800000003,16.389140000000005,-2.611011999999997,39145.14432,11603482.042800002
2013-10-19,26349.575270399997,1220.96784,5.166828000000002,18.55582400000001,-1.8887839999999976,39145.14432,11590678.520399999
2013-10-20,26349.575270399997,1220.9617440000002,6.711284800000001,20.166948000000005,-1.2221119999999956,39145.14432,11577874.998000002
2013-10-21,26349.575270399997,1220.955648,6.6723956000000015,19.611388000000005,-0.7221079999999986,39145.14432,11565071.475599999
