date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1986-05-09 00:00:00+00:00,,,1220.0,2984817.2544
1986-05-10 00:00:00+00:00,,,1260.0,3082680.1152
1986-05-11 00:00:00+00:00,,,1270.0,3107145.8304
1986-05-12 00:00:00+00:00,,,1250.0,3058214.4
1986-05-13 00:00:00+00:00,,,1300.0,3180542.976
1986-05-14 00:00:00+00:00,,,1310.0,3205008.6912
1986-05-15 00:00:00+00:00,,,1100.0,2691228.672
1986-05-16 00:00:00+00:00,,,495.0,1211052.9024
1986-05-17 00:00:00+00:00,,,597.0,1460603.1974399998
1986-05-18 00:00:00+00:00,,,557.0,1362740.3366399999
1986-05-19 00:00:00+00:00,,,440.0,1076491.4688
1986-05-20 00:00:00+00:00,,,456.0,1115636.6131199999
1986-05-21 00:00:00+00:00,,,430.0,1052025.7536
1986-05-22 00:00:00+00:00,,,373.0,912571.1769600001
1986-05-23 00:00:00+00:00,,,212.0,518673.16224000003
1986-05-24 00:00:00+00:00,,,200.0,489314.304
1986-05-25 00:00:00+00:00,,,196.0,479528.01792
1986-05-26 00:00:00+00:00,,,189.0,462402.01728000003
1986-05-27 00:00:00+00:00,,,178.0,435489.73056
1986-05-28 00:00:00+00:00,,,174.0,425703.44447999995
1986-05-29 00:00:00+00:00,,,165.0,403684.30079999997
1986-05-30 00:00:00+00:00,,,152.0,371878.87104
1986-05-31 00:00:00+00:00,,,153.0,374325.44256
1986-06-01 00:00:00+00:00,,,156.0,381665.15712000005
1986-06-02 00:00:00+00:00,,,157.0,384111.72864
1986-06-03 00:00:00+00:00,,,159.0,389004.87168
1986-06-04 00:00:00+00:00,,,156.0,381665.15712000005
1986-06-05 00:00:00+00:00,,,166.0,406130.87232
1986-06-06 00:00:00+00:00,,,180.0,440382.8736
1986-06-07 00:00:00+00:00,,,184.0,450169.15968000004
1986-06-08 00:00:00+00:00,,,184.0,450169.15968000004
1986-06-09 00:00:00+00:00,,,179.0,437936.30207999994
1986-06-10 00:00:00+00:00,,,177.0,433043.15904
1986-06-11 00:00:00+00:00,,,176.0,430596.58752
1986-06-12 00:00:00+00:00,,,157.0,384111.72864
1986-06-13 00:00:00+00:00,,,171.0,418363.72992
1986-06-14 00:00:00+00:00,,,172.0,420810.30144
1986-06-15 00:00:00+00:00,,,171.0,418363.72992
1986-06-16 00:00:00+00:00,,,174.0,425703.44447999995
1986-06-17 00:00:00+00:00,,,170.0,415917.1584
1986-06-18 00:00:00+00:00,,,166.0,406130.87232
1986-06-19 00:00:00+00:00,,,164.0,401237.72927999997
1986-06-20 00:00:00+00:00,,,170.0,415917.1584
1986-06-21 00:00:00+00:00,,,170.0,415917.1584
1986-06-22 00:00:00+00:00,,,174.0,425703.44447999995
1986-06-23 00:00:00+00:00,,,171.0,418363.72992
1986-06-24 00:00:00+00:00,,,165.0,403684.30079999997
1986-06-25 00:00:00+00:00,,,162.0,396344.58624000003
1986-06-26 00:00:00+00:00,,,160.0,391451.4432
1986-06-27 00:00:00+00:00,,,170.0,415917.1584
1986-06-28 00:00:00+00:00,,,169.0,413470.58687999996
1986-06-29 00:00:00+00:00,,,171.0,418363.72992
1986-06-30 00:00:00+00:00,,,168.0,411024.01535999996
1986-07-01 00:00:00+00:00,,,154.0,376772.01408
1986-07-02 00:00:00+00:00,,,156.0,381665.15712000005
1986-07-03 00:00:00+00:00,,,158.0,386558.30016
1986-07-04 00:00:00+00:00,,,163.0,398791.15776
1986-07-05 00:00:00+00:00,,,173.0,423256.87296
1986-07-06 00:00:00+00:00,,,171.0,418363.72992
1986-07-07 00:00:00+00:00,,,170.0,415917.1584
1986-07-08 00:00:00+00:00,,,159.0,389004.87168
1986-07-09 00:00:00+00:00,,,169.0,413470.58687999996
1986-07-10 00:00:00+00:00,,,170.0,415917.1584
1986-07-11 00:00:00+00:00,,,171.0,418363.72992
1986-07-12 00:00:00+00:00,,,162.0,396344.58624000003
1986-07-13 00:00:00+00:00,,,166.0,406130.87232
1986-07-14 00:00:00+00:00,,,169.0,413470.58687999996
1986-07-15 00:00:00+00:00,,,161.0,393898.01472000004
1986-07-16 00:00:00+00:00,,,166.0,406130.87232
1986-07-17 00:00:00+00:00,,,166.0,406130.87232
1986-07-18 00:00:00+00:00,,,158.0,386558.30016
1986-07-19 00:00:00+00:00,,,156.0,381665.15712000005
1986-07-20 00:00:00+00:00,,,151.0,369432.29951999994
1986-07-21 00:00:00+00:00,,,152.0,371878.87104
1986-07-22 00:00:00+00:00,,,150.0,366985.728
1986-07-23 00:00:00+00:00,,,158.0,386558.30016
1986-07-24 00:00:00+00:00,,,158.0,386558.30016
1986-07-25 00:00:00+00:00,,,160.0,391451.4432
1986-07-26 00:00:00+00:00,,,158.0,386558.30016
1986-07-27 00:00:00+00:00,,,161.0,393898.01472000004
1986-07-28 00:00:00+00:00,,,164.0,401237.72927999997
1986-07-29 00:00:00+00:00,,,157.0,384111.72864
1986-07-30 00:00:00+00:00,,,146.0,357199.44191999995
1986-07-31 00:00:00+00:00,,,156.0,381665.15712000005
1986-08-01 00:00:00+00:00,,,154.0,376772.01408
1986-08-02 00:00:00+00:00,,,147.0,359646.01344
1986-08-03 00:00:00+00:00,,,145.0,354752.87039999996
1986-08-04 00:00:00+00:00,,,146.0,357199.44191999995
1986-08-05 00:00:00+00:00,,,144.0,352306.29888
1986-08-06 00:00:00+00:00,,,149.0,364539.15648
1986-08-07 00:00:00+00:00,,,143.0,349859.72736
1986-08-08 00:00:00+00:00,,,150.0,366985.728
1986-08-09 00:00:00+00:00,,,149.0,364539.15648
1986-08-10 00:00:00+00:00,,,149.0,364539.15648
1986-08-11 00:00:00+00:00,,,143.0,349859.72736
1986-08-12 00:00:00+00:00,,,142.0,347413.15584
1986-08-13 00:00:00+00:00,,,142.0,347413.15584
1986-08-14 00:00:00+00:00,,,147.0,359646.01344
1986-08-15 00:00:00+00:00,,,148.0,362092.58496
1986-08-16 00:00:00+00:00,,,145.0,354752.87039999996
1986-08-17 00:00:00+00:00,,,148.0,362092.58496
1986-08-18 00:00:00+00:00,,,146.0,357199.44191999995
1986-08-19 00:00:00+00:00,,,148.0,362092.58496
1986-08-20 00:00:00+00:00,,,135.0,330287.1552
1986-08-21 00:00:00+00:00,,,139.0,340073.44128
1986-08-22 00:00:00+00:00,,,136.0,332733.72672
1986-08-23 00:00:00+00:00,,,135.0,330287.1552
1986-08-24 00:00:00+00:00,,,140.0,342520.01279999997
1986-08-25 00:00:00+00:00,,,143.0,349859.72736
1986-08-26 00:00:00+00:00,,,140.0,342520.01279999997
1986-08-27 00:00:00+00:00,,,140.0,342520.01279999997
1986-08-28 00:00:00+00:00,,,139.0,340073.44128
1986-08-29 00:00:00+00:00,,,141.0,344966.58432
1986-08-30 00:00:00+00:00,,,143.0,349859.72736
1986-08-31 00:00:00+00:00,,,140.0,342520.01279999997
1986-09-01 00:00:00+00:00,,,139.0,340073.44128
1986-09-02 00:00:00+00:00,,,138.0,337626.86976
1986-09-03 00:00:00+00:00,,,138.0,337626.86976
1986-09-04 00:00:00+00:00,,,135.0,330287.1552
1986-09-05 00:00:00+00:00,,,133.0,325394.01216
1986-09-06 00:00:00+00:00,,,135.0,330287.1552
1986-09-07 00:00:00+00:00,,,137.0,335180.29824
1986-09-08 00:00:00+00:00,,,141.0,344966.58432
1986-09-09 00:00:00+00:00,,,133.0,325394.01216
1986-09-10 00:00:00+00:00,,,144.0,352306.29888
1986-09-11 00:00:00+00:00,,,147.0,359646.01344
1986-09-12 00:00:00+00:00,,,145.0,354752.87039999996
1986-09-13 00:00:00+00:00,,,144.0,352306.29888
1986-09-14 00:00:00+00:00,,,141.0,344966.58432
1986-09-15 00:00:00+00:00,,,135.0,330287.1552
1986-09-16 00:00:00+00:00,,,131.0,320500.86912
1986-09-17 00:00:00+00:00,,,137.0,335180.29824
1986-09-18 00:00:00+00:00,,,140.0,342520.01279999997
1986-09-19 00:00:00+00:00,,,139.0,340073.44128
1986-09-20 00:00:00+00:00,,,180.0,440382.8736
1986-09-21 00:00:00+00:00,,,186.0,455062.30272
1986-09-22 00:00:00+00:00,,,186.0,455062.30272
1986-09-23 00:00:00+00:00,,,185.0,452615.73120000004
1986-09-24 00:00:00+00:00,,,193.0,472188.30335999996
1986-09-25 00:00:00+00:00,,,197.0,481974.58943999995
1986-09-26 00:00:00+00:00,,,210.0,513780.0192
1986-09-27 00:00:00+00:00,,,209.0,511333.44768
1986-09-28 00:00:00+00:00,,,207.0,506440.30463999993
1986-09-29 00:00:00+00:00,,,206.0,503993.73312
