date,outflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C)
2013-06-05,3620925.8496,15.350242800000004,27.333672000000007,3.3890360000000044
2013-06-06,3816651.5712,17.050256400000002,29.722580000000008,5.333496000000004
2013-06-07,4012377.2928,18.639158000000002,29.333688000000002,7.277956000000003
2013-06-08,4257034.4448,17.478037600000008,28.667016000000004,5.833500000000004
2013-06-09,4134705.8688,17.9113744,30.389252000000006,5.666832000000003
2013-06-10,4134705.8688,19.68361080000001,31.222592000000006,8.500188000000001
2013-06-11,4012377.2928,16.955811200000007,26.278108000000003,7.444624000000001
2013-06-12,3596460.1344,15.966914400000007,25.722548000000003,4.777936000000004
2013-06-13,3302871.552,13.172447600000005,18.55582400000001,8.277964000000004
2013-06-14,3058214.4,10.689094400000005,18.722492000000003,4.611268000000003
2013-06-15,2740160.1023999997,12.644665600000003,26.222552000000007,0.0001200000000025625
2013-06-16,2519968.6656,15.705801200000003,30.611476000000003,2.6668079999999996
2013-06-17,2400086.66112,16.7669208,30.167028000000002,4.166820000000001
2013-06-18,2368281.23136,17.416926000000004,29.000352000000007,4.833492000000003
2013-06-19,2414766.09024,12.061327600000006,17.944708000000006,7.333512000000006
2013-06-20,2471037.2352,10.022422400000004,17.444704,5.055716000000004
2013-06-21,2223933.51168,10.172423600000005,17.444704,1.444576000000005
2013-06-22,2069799.50592,13.566895200000005,21.50029200000001,6.777952000000006
2013-06-23,1893646.35648,14.828016400000003,27.22256000000001,2.8334760000000045
2013-06-24,1847161.4976,15.416910000000001,20.94473200000001,12.222440000000002
2013-06-25,1998848.93184,13.811341600000002,19.889168000000005,10.055756000000006
2013-06-26,2764625.8176,17.594705200000007,26.667,12.666888000000004
2013-06-27,2642297.2416,19.166940000000004,32.72260400000001,8.444632000000006
2013-06-28,2360941.5168,20.450283600000006,36.61152400000001,7.277956000000003
2013-06-29,2175002.08128,22.41141040000001,36.33374400000001,12.111328000000004
2013-06-30,2045333.79072,22.872525200000005,37.555976,11.222432000000005
2013-07-01,1940131.21536,24.555872000000008,40.055996,12.222440000000002
2013-07-02,1861840.9267199999,25.6725476,37.88931200000001,14.500236000000008
2013-07-03,1800676.63872,24.811429600000004,34.833732000000005,16.444696000000008
2013-07-04,1788443.78112,21.889184000000007,32.77816000000001,12.055772000000005
2013-07-05,1688134.3488,19.71138880000001,31.000368,8.777968000000001
2013-07-06,1604950.9171199999,18.650269200000004,31.61148400000001,6.333504000000001
2013-07-07,1526685.0941952,19.800278400000003,33.111496,7.944628000000002
2013-07-08,1460603.19744,18.7891592,31.61148400000001,7.777960000000004
2013-07-09,1409225.19552,19.58916560000001,34.38928400000001,6.500172000000006
2013-07-10,1360293.7651199999,20.778064000000008,36.722636,7.111288000000002
2013-07-11,1313808.90624,19.439164400000003,28.389236000000004,11.944660000000002
2013-07-12,1306469.19168,18.905826800000007,31.000368,7.611292000000006
2013-07-13,1255091.18976,17.622483200000005,29.000352000000007,6.111280000000004
2013-07-14,1223285.76,18.633602400000008,33.389276,5.444608000000002
2013-07-15,1196373.47328,20.350282800000002,36.33374400000001,6.222392000000006
2013-07-16,1169461.18656,20.755841600000004,37.000416,9.222416000000003
2013-07-17,1152335.18592,22.2002976,33.444832000000005,13.222448000000004
2013-07-18,1120529.7561599999,19.533609600000005,34.833732000000005,5.9446120000000064
2013-07-19,1098510.61248,20.805842000000005,36.83374800000001,6.944620000000004
2013-07-20,1071598.32576,20.711396800000003,35.833740000000006,7.555736000000003
2013-07-21,1049579.18208,19.43360880000001,34.833732000000005,5.722388000000002
2013-07-22,1030006.60992,18.828048400000007,35.000400000000006,4.722380000000005
2013-07-23,1010434.03776,19.322496800000003,36.222632000000004,4.666824000000002
2013-07-24,1003094.3232,20.928065200000006,34.833732000000005,8.389076000000003
2013-07-25,993308.03712,21.211400800000007,36.167076,8.944636000000003
2013-07-26,978628.608,21.2947348,35.000400000000006,8.389076000000003
2013-07-27,966395.7504,21.5725148,32.22260000000001,13.444672000000004
2013-07-28,944376.60672,17.778040000000004,30.333696000000003,5.555720000000004
2013-07-29,922357.46304,17.216924400000003,30.722588000000002,3.8890400000000014
2013-07-30,912571.17696,19.616943600000006,32.833716,7.500180000000004
2013-07-31,900338.31936,17.739150800000004,34.222616,5.333496000000004
2013-08-01,902784.89088,20.4113944,29.667024000000012,12.611332000000004
2013-08-02,900338.31936,15.800246400000006,26.833668000000003,5.2779400000000045
2013-08-03,883212.31872,15.9224696,30.333696000000003,3.0001440000000024
2013-08-04,863639.74656,17.983597200000006,33.00038400000001,4.444600000000001
2013-08-05,844067.1744,19.3002744,33.83372400000001,5.7779440000000015
2013-08-06,826941.17376,19.189162400000008,32.72260400000001,7.222400000000004
2013-08-07,817154.88768,19.761389200000004,35.667072000000005,5.666832000000003
2013-08-08,812261.7446399999,19.533609600000005,33.00038400000001,10.333536000000006
2013-08-09,807368.6015999999,19.822500800000007,34.167060000000006,9.389084000000004
2013-08-10,792689.17248,18.172487600000004,31.667040000000007,7.166844000000001
2013-08-11,797582.31552,17.939152400000005,31.389260000000007,9.444640000000003
2013-08-12,795135.744,19.011383200000004,33.389276,7.833516000000003
2013-08-13,782902.8864,20.022502400000008,33.167052000000005,9.111304000000004
2013-08-14,765776.88576,18.611380000000004,34.833732000000005,5.833500000000004
2013-08-15,751097.45664,19.55583200000001,37.66708800000001,5.000160000000005
2013-08-16,743757.74208,19.716944400000003,35.389292000000005,6.389060000000004
2013-08-17,733971.456,19.2280516,34.444840000000006,5.9446120000000064
2013-08-18,729078.31296,19.744722400000008,34.833732000000005,6.666840000000004
2013-08-19,721738.5984,19.755833600000003,34.278172000000005,7.111288000000002
2013-08-20,709505.7408,19.9058348,34.833732000000005,6.777952000000006
2013-08-21,694826.31168,19.472498,33.05594000000001,7.055732000000006
2013-08-22,692379.74016,21.355846400000004,33.55594400000001,12.055772000000005
2013-08-23,716845.45536,18.778048000000005,28.833684000000005,11.444656000000005
2013-08-24,704612.59776,14.616903600000008,30.222584000000012,5.444608000000002
2013-08-25,714398.88384,17.444704,31.278148,8.722412000000006
2013-08-26,709505.7408,17.7613732,31.389260000000007,7.889072000000006
2013-08-27,687486.5971199999,18.133598400000004,33.389276,6.777952000000006
2013-08-28,719292.02688,18.52249040000001,31.000368,11.666880000000003
2013-08-29,697272.8832,19.8280564,33.00038400000001,8.889080000000003
2013-08-30,670360.59648,18.072486800000007,31.88926400000001,6.944620000000004
2013-08-31,658127.73888,18.061375600000005,35.389292000000005,4.944604000000002
2013-09-01,650788.02432,18.7891592,35.44484800000001,6.4446160000000035
2013-09-02,645894.88128,20.583618,31.111480000000007,11.944660000000002
2013-09-03,687486.5971199999,18.1613764,27.000336000000004,14.333568
2013-09-04,707059.16928,19.761389200000004,31.667040000000007,13.111336000000005
2013-09-05,709505.7408,18.472490000000008,28.889240000000008,13.555784000000003
2013-09-06,731524.88448,18.133598400000004,26.555888000000003,9.333528000000001
2013-09-07,682593.4540799999,14.666904000000002,29.055908000000002,3.500148000000003
2013-09-08,663020.88192,15.372465200000008,27.889232000000007,4.277932000000003
2013-09-09,655705.6330752,16.022470400000003,28.889240000000008,5.000160000000005
2013-09-10,645894.88128,16.8446992,31.05592400000001,4.8890480000000025
2013-09-11,648341.4528,18.178043200000005,35.611516,5.555720000000004
2013-09-12,650788.02432,17.739150800000004,27.667008000000003,11.611324000000003
2013-09-13,726631.74144,16.600252800000007,26.11144,13.611340000000006
2013-09-14,731524.88448,17.822484800000005,28.000344000000005,12.333552000000005
2013-09-15,672807.168,19.40583080000001,30.611476000000003,13.111336000000005
2013-09-16,658127.73888,17.583594000000005,29.111464000000005,9.611308000000001
2013-09-17,648341.4528,14.239122800000004,23.222528000000004,6.222392000000006
2013-09-18,667914.02496,11.327988400000002,16.778032000000003,3.777928000000003
2013-09-19,675253.73952,8.883524400000006,23.333640000000003,-1.4998919999999956
2013-09-20,663020.88192,11.850214800000003,30.889256000000003,-1.110999999999997
2013-09-21,648341.4528,13.433560800000002,23.44475200000001,5.166828000000002
2013-09-22,643448.30976,10.700205600000004,17.278036000000007,4.555712000000003
2013-09-23,665467.45344,11.633546400000004,19.111384000000008,6.944620000000004
2013-09-24,692379.74016,7.633514400000003,10.500204000000004,5.500164000000002
2013-09-25,804922.0300799999,6.833508000000002,9.166860000000003,5.111272000000003
2013-09-26,826941.17376,7.5668472000000015,13.166892000000004,2.2779160000000047
2013-09-27,765776.88576,5.594609200000004,14.278012000000004,-1.7221159999999998
2013-09-28,763330.31424,8.683522800000006,16.500252000000003,4.8890480000000025
2013-09-29,1215946.04544,9.489084800000004,10.777984000000004,8.666856000000003
2013-09-30,3890048.7168,9.255749600000001,15.944692000000003,1.666800000000002
2013-10-01,2764625.8176,5.0279380000000025,14.444680000000005,0.33345600000000175
2013-10-02,1859394.3551999999,4.722380000000005,13.833564000000003,-1.388779999999997
2013-10-03,1573145.48736,5.983501200000006,10.833540000000003,0.2223440000000032
2013-10-04,1414118.33856,4.255709599999999,15.666912000000004,-3.0554599999999983
2013-10-05,1306469.19168,4.866825600000002,18.722492000000003,-3.4443519999999967
2013-10-06,1233072.04608,6.483505200000003,23.889200000000002,-2.7221239999999973
2013-10-07,1179247.47264,7.311289600000002,20.11139200000001,-1.666559999999997
2013-10-08,1135209.18528,4.689046400000002,12.500220000000002,-2.1665639999999975
2013-10-09,1110743.4700799999,5.616831600000001,18.111376,-2.611011999999997
2013-10-10,1078938.04032,5.6501652000000036,14.833572000000004,-1.4998919999999956
2013-10-11,1044686.03904,4.3668216000000015,15.222464000000002,-3.499907999999998
2013-10-12,1027560.0384,5.722388000000002,15.333576000000008,-0.7221079999999986
2013-10-13,1015327.1808,6.266836800000004,15.389132000000004,-1.4443359999999998
2013-10-14,995754.60864,4.072374800000002,14.166900000000005,-3.499907999999998
2013-10-15,976182.03648,3.6168156000000025,15.944692000000003,-4.3332479999999975
2013-10-16,959056.03584,3.3834804000000034,15.500244000000002,-3.9999119999999966
2013-10-17,944376.60672,3.8890400000000014,17.166924,-4.277691999999998
2013-10-18,929697.1775999999,3.3779248000000024,17.389148000000006,-4.6110279999999975
2013-10-19,915017.74848,3.9057068000000044,19.389164000000008,-4.499915999999999
2013-10-20,900338.31936,4.994604400000004,19.444720000000004,-3.3887959999999993
2013-10-21,885658.89024,5.344607200000002,20.222504000000008,-3.0554599999999983
2013-10-22,873426.03264,5.677943200000001,21.444736,-2.666567999999998
2013-10-23,868532.8896,5.661276400000002,21.666960000000003,-2.8332359999999976
2013-10-24,856300.032,5.766832800000003,22.555856,-2.944347999999998
2013-10-25,844067.1744,5.450163600000003,22.444744000000007,-3.333239999999998
2013-10-26,836727.45984,4.989048800000003,21.50029200000001,-3.333239999999998
2013-10-27,829387.74528,4.622379200000005,17.166924,-4.3332479999999975
2013-10-28,831834.3168,4.877936800000004,14.333568,1.3890200000000021
2013-10-29,844067.1744,4.322376800000004,13.278004000000003,-0.22210399999999808
2013-10-30,829387.74528,1.6279108000000022,7.000176000000003,-2.2221199999999968
2013-10-31,822048.03072,0.7223480000000002,4.444600000000001,-3.3887959999999993
2013-11-01,831834.3168,4.2390428000000036,13.278004000000003,-0.9998879999999986
2013-11-02,824494.60224,1.416798,6.000168000000002,-2.888791999999997
2013-11-03,858746.60352,0.35567840000000217,5.000160000000005,-2.1665639999999975
2013-11-04,814708.31616,-1.110999999999997,5.111272000000003,-5.722147999999999
2013-11-05,755990.59968,-4.194357999999998,-0.9443319999999957,-9.722179999999998
2013-11-06,848960.31744,1.711244800000003,7.111288000000002,-1.0554439999999978
2013-11-07,924804.03456,3.9890408000000015,7.222400000000004,1.6112440000000028
2013-11-08,1122976.3276799999,3.227923600000004,8.444632000000006,-0.11099199999999598
2013-11-09,951716.32128,2.6834748000000026,12.500220000000002,-1.5554479999999984
2013-11-10,907678.03392,3.400147200000003,15.166908,-2.388787999999998
2013-11-11,890552.03328,2.5834740000000025,14.389124000000002,-2.7776799999999984
2013-11-12,873426.03264,2.705697200000003,12.055772000000005,-3.222127999999998
2013-11-13,878319.17568,4.733491200000003,13.944676000000005,-1.666559999999997
2013-11-14,878319.17568,0.7445704000000042,7.777960000000004,-2.5554559999999977
2013-11-15,848960.31744,0.09456520000000523,7.666848000000002,-4.722139999999998
2013-11-16,873426.03264,0.6945700000000024,4.166820000000001,-0.888776
2013-11-17,853853.46048,0.4223455999999999,6.4446160000000035,-2.9999039999999972
2013-11-18,826941.17376,-1.5776703999999988,3.6112600000000015,-6.444375999999998
2013-11-19,890552.03328,1.5167988000000001,3.0001440000000024,0.11123200000000466
2013-11-20,1015327.1808,1.3501308000000023,5.666832000000003,-2.666567999999998
2013-11-21,875872.60416,-2.9610147999999974,6.222392000000006,-7.388827999999998
2013-11-22,589623.73632,-5.266588799999997,5.166828000000002,-10.833299999999998
2013-11-23,623875.7376,-4.433248799999998,7.000176000000003,-10.055515999999997
2013-11-24,694826.31168,-3.9999119999999966,7.611292000000006,-9.944403999999999
2013-11-25,773116.60032,-2.2165643999999975,10.055756000000006,-7.611051999999997
2013-11-26,814708.31616,-1.7054491999999968,9.722420000000003,-7.1110479999999985
2013-11-27,844067.1744,-1.677671199999999,7.500180000000004,-6.611043999999998
2013-11-28,839174.03136,-0.8054419999999958,10.611316000000006,-5.5554799999999975
2013-11-29,814708.31616,-1.7610051999999996,9.555752000000005,-6.944379999999999
2013-11-30,826941.17376,0.8667936000000047,5.500164000000002,-3.1110159999999993
2013-12-01,932143.7491199999,1.7501340000000027,2.6668079999999996,0.9445720000000044
2013-12-02,1360293.7651199999,2.2890271999999996,6.889064000000001,-3.4443519999999967
2013-12-03,1167014.61504,-5.1221431999999965,0.8334600000000023,-9.388843999999999
2013-12-04,733971.456,-10.038849199999998,-3.666575999999999,-14.333327999999998
2013-12-05,489314.304,-9.816625199999997,-4.722139999999998,-12.777759999999999
2013-12-06,428150.016,-11.583305999999999,-6.944379999999999,-16.611124
2013-12-07,391451.4432,-7.661052399999997,-2.277675999999998,-14.166659999999998
2013-12-08,440382.8736,-14.199993599999999,-7.722163999999998,-17.9944684
2013-12-09,489314.304,-12.205533199999998,-5.722147999999999,-19.2167004
2013-12-10,587177.1648,-6.444375999999998,-0.3887719999999959,-12.166643999999998
2013-12-11,685040.0255999999,-9.605512399999999,0.6667920000000045,-15.388891999999998
2013-12-12,733971.456,-8.072166799999998,2.7779200000000017,-13.777767999999998
2013-12-13,807368.6015999999,-2.711012799999997,3.4445920000000037,-8.666616
2013-12-14,880765.7472,-0.9221095999999989,5.500164000000002,-4.277691999999998
2013-12-15,844067.1744,-2.7276795999999983,3.2779240000000023,-5.8332599999999974
2013-12-16,770670.0288,-5.244366399999999,4.389044000000002,-10.222183999999999
2013-12-17,738864.59904,-5.416589999999998,5.166828000000002,-10.888855999999997
2013-12-18,738864.59904,-4.077690399999998,3.3334800000000016,-10.499963999999999
2013-12-19,733971.456,-2.2276755999999978,5.444608000000002,-9.666623999999999
2013-12-20,721738.5984,-7.716608399999998,-3.3887959999999993,-13.166652
2013-12-21,721738.5984,-4.599916799999999,1.555688,-8.944395999999998
2013-12-22,724185.16992,-1.294334799999998,2.111248,-4.777695999999999
2013-12-23,768223.45728,0.7056812000000043,3.8890400000000014,-0.11099199999999598
2013-12-24,738864.59904,-3.266572799999997,3.1112560000000045,-9.944403999999999
2013-12-25,609196.30848,-9.038841199999998,-0.3332159999999966,-14.333327999999998
2013-12-26,653234.59584,-6.627710799999997,3.1668120000000037,-11.888863999999998
2013-12-27,658127.73888,-5.949927599999999,2.2779160000000047,-11.944419999999997
2013-12-28,655681.16736,-5.216588399999999,4.389044000000002,-9.777735999999997
2013-12-29,655681.16736,-7.3666056,1.2223520000000043,-13.833324
2013-12-30,660574.3104,-4.344359199999998,2.000136000000005,-9.777735999999997
2013-12-31,685040.0255999999,0.17789920000000237,3.1668120000000037,-1.9443399999999968
2014-01-01,714398.88384,-1.116555599999998,4.944604000000002,-5.999927999999999
2014-01-02,716845.45536,-3.9499115999999983,4.777936000000004,-8.999951999999999
2014-01-03,748650.88512,-1.0332215999999974,8.111296000000003,-7.944387999999998
2014-01-04,638555.16672,-8.4388364,1.6112440000000028,-13.444431999999999
2014-01-05,472188.30336,-10.7666328,-0.3887719999999959,-16.555567999999997
2014-01-06,516226.59072,-8.411058399999998,2.222360000000002,-14.722219999999998
2014-01-07,643448.30976,-2.622123199999997,3.4445920000000037,-7.444383999999998
2014-01-08,680146.8825599999,0.10567640000000011,2.889032000000004,-1.666559999999997
2014-01-09,716845.45536,0.3667896000000006,2.889032000000004,-1.4443359999999998
2014-01-10,741311.17056,0.5556800000000024,3.555704000000002,-1.166556
2014-01-11,785349.45792,2.0279140000000027,6.222392000000006,0.3890120000000046
2014-01-12,790242.60096,0.8056820000000045,3.1668120000000037,-0.11099199999999598
2014-01-13,748650.88512,0.8612380000000002,3.833484000000002,-0.3887719999999959
2014-01-14,729078.31296,-3.266572799999997,3.555704000000002,-7.555496
2014-01-15,633662.02368,-5.333255999999999,4.333488000000003,-9.722179999999998
2014-01-16,623875.7376,-6.7277115999999975,4.277932000000003,-12.611092
2014-01-17,621429.16608,-6.749933999999998,4.444600000000001,-12.499979999999999
2014-01-18,621429.16608,-6.388819999999997,5.889056000000004,-12.222199999999999
2014-01-19,621429.16608,-7.055491999999997,4.722380000000005,-13.444431999999999
2014-01-20,633662.02368,-6.238818799999999,7.166844000000001,-12.277755999999998
2014-01-21,641001.73824,-6.099928799999999,5.889056000000004,-12.499979999999999
2014-01-22,641001.73824,-6.272152399999998,5.055716000000004,-12.166643999999998
2014-01-23,655681.16736,-6.155484799999996,5.7779440000000015,-12.333312
2014-01-24,655681.16736,-7.099936799999998,5.500164000000002,-13.833324
2014-01-25,670360.59648,-6.305485999999998,5.111272000000003,-12.388867999999999
2014-01-26,675253.73952,-5.899927199999999,5.444608000000002,-12.833315999999998
2014-01-27,677700.31104,-4.583249999999998,5.389052000000003,-10.499963999999999
2014-01-28,682593.4540799999,-4.855474399999997,1.555688,-12.666647999999999
2014-01-29,716845.45536,-0.3721052,2.7779200000000017,-2.2221199999999968
2014-01-30,768223.45728,0.33901160000000274,6.277948000000002,-7.333271999999997
2014-01-31,765776.88576,-5.349922799999998,3.2779240000000023,-13.388876
2014-02-01,765776.88576,-3.3443511999999966,3.833484000000002,-8.277723999999997
2014-02-02,758437.1712,-4.094357199999999,2.1668040000000026,-9.666623999999999
2014-02-03,736418.02752,-3.2443503999999983,2.6668079999999996,-11.555527999999999
2014-02-04,685040.0255999999,-9.572178799999998,-0.27765999999999735,-14.666663999999999
2014-02-05,606749.73696,-11.6166396,-4.222135999999999,-18.050024399999998
2014-02-06,709505.7408,-9.016618799999998,-5.111031999999998,-13.555544
2014-02-07,758437.1712,-3.5721307999999983,1.277908,-6.666599999999999
2014-02-08,807368.6015999999,-0.22765959999999907,3.833484000000002,-3.3887959999999993
2014-02-09,800028.88704,2.1612484000000016,9.166860000000003,-2.055451999999997
2014-02-10,804922.0300799999,0.4556792000000023,8.389076000000003,-4.277691999999998
2014-02-11,763330.31424,1.3890200000000021,7.611292000000006,-1.2776679999999985
2014-02-12,824494.60224,0.6334584000000021,1.944580000000002,-0.7776639999999979
2014-02-13,929697.1775999999,2.7890312000000037,8.500188000000001,-1.2221119999999956
2014-02-14,924804.03456,0.4279012000000044,2.111248,-1.4998919999999956
2014-02-15,1010434.03776,1.4723540000000028,3.6668160000000043,0.5001240000000031
2014-02-16,990861.4656,1.6501332000000026,5.7779440000000015,-2.8332359999999976
2014-02-17,915017.74848,1.0390172,10.166868000000001,-5.666591999999998
2014-02-18,888105.46176,3.4279252000000042,7.000176000000003,0.3890120000000046
2014-02-19,875872.60416,0.2501220000000046,3.222368000000003,-2.666567999999998
2014-02-20,831834.3168,-0.7665527999999959,1.3334640000000029,-2.9999039999999972
2014-02-21,817154.88768,1.0056836000000047,6.889064000000001,-3.611019999999998
2014-02-22,797582.31552,1.0112392000000021,3.777928000000003,-0.9443319999999957
2014-02-23,790242.60096,2.2168044000000044,9.166860000000003,-0.6109959999999965
2014-02-24,790242.60096,4.344599200000005,13.666896000000005,-0.499883999999998
2014-02-25,858746.60352,4.450155600000002,15.944692000000003,-1.166556
2014-02-26,983521.75104,2.6556968000000047,13.889120000000005,-2.611011999999997
2014-02-27,1074044.89728,1.555688,6.4446160000000035,-1.6110039999999977
2014-02-28,1154781.75744,3.5723708000000016,10.277980000000003,-0.1665479999999988
2014-03-01,1159674.90048,1.9223576000000016,7.055732000000006,-0.888776
2014-03-02,1142548.89984,2.1612484000000016,5.333496000000004,0.4445680000000003
2014-03-03,1350507.47904,2.5890296,5.611276000000004,0.9445720000000044
2014-03-04,1531553.77152,4.311265600000002,11.833548,0.3890120000000046
2014-03-05,1367633.4796799999,2.6334744000000043,8.389076000000003,-1.166556
2014-03-06,1954810.64448,5.066827200000002,11.166876000000006,1.8890240000000027
2014-03-07,2067352.9344,2.989032800000004,10.833540000000003,-2.2221199999999968
2014-03-08,1744405.49376,2.2612492000000017,12.722444000000003,-4.888807999999999
2014-03-09,1656328.91904,2.4390284000000015,5.555720000000004,0.0001200000000025625
2014-03-10,2764625.8176,2.705697200000003,5.2779400000000045,0.6667920000000045
2014-03-11,2568900.096,2.9668104000000035,11.611324000000003,-2.1665639999999975
2014-03-12,2072246.07744,1.3612420000000043,14.111344000000003,-5.388811999999998
2014-03-13,1903432.64256,2.2056932000000025,15.111352000000004,-5.444367999999999
2014-03-14,1856947.7836799999,1.433464800000003,9.333528000000001,-3.4443519999999967
2014-03-15,1710153.49248,3.227923600000004,14.166900000000005,-2.277675999999998
2014-03-16,1636756.34688,3.8112616000000017,17.444704,-3.833243999999997
2014-03-17,1675901.4912,2.2890271999999996,10.777984000000004,-2.277675999999998
2014-03-18,1568252.34432,-0.07765839999999713,9.222416000000003,-7.277715999999998
2014-03-19,1499748.34176,1.3445752000000049,11.833548,-5.944371999999998
2014-03-20,1472836.05504,1.4834652000000048,8.389076000000003,-2.944347999999998
2014-03-21,1450816.91136,-0.11654759999999698,9.555752000000005,-8.388836
2014-03-22,1414118.33856,0.7167924000000028,12.166884000000003,-7.833276
2014-03-23,1419011.4816,2.0112471999999997,13.222448000000004,-7.055491999999997
2014-03-24,1458156.62592,3.7223720000000036,18.444712000000003,-5.388811999999998
2014-03-25,1558466.05824,5.9335008000000045,19.000272000000002,-3.333239999999998
2014-03-26,1666115.20512,4.205709200000005,11.111320000000003,0.777904000000003
2014-03-27,1624523.4892799999,2.1279148000000028,5.555720000000004,0.5001240000000031
2014-03-28,1534000.34304,3.1834787999999996,8.055740000000004,0.3890120000000046
2014-03-29,1707706.92096,3.833484000000002,5.722388000000002,2.4445840000000025
2014-03-30,1761531.4944,3.355702400000002,8.777968000000001,-1.388779999999997
2014-03-31,1644096.06144,2.661252400000002,11.611324000000003,-2.2221199999999968
2014-04-01,1587824.91648,0.46679040000000427,4.8890480000000025,-2.9999039999999972
2014-04-02,1573145.48736,2.8334760000000045,9.277972000000005,-0.9998879999999986
2014-04-03,1504641.4848,3.1445895999999998,12.555776000000005,-3.7776879999999977
2014-04-04,1494855.19872,3.1001448000000025,11.389100000000003,-1.7776719999999955
2014-04-05,1482622.34112,4.550156400000002,10.166868000000001,0.6667920000000045
2014-04-06,1487515.48416,5.900167200000002,12.722444000000003,1.7223560000000049
2014-04-07,1548679.77216,6.894619600000002,19.500276,-1.388779999999997
2014-04-08,1820249.21088,8.861302000000006,22.944748000000004,-1.7221159999999998
2014-04-09,2402533.23264,8.677967200000001,18.222488000000006,-0.7221079999999986
2014-04-10,2740160.1023999997,7.216844400000003,17.833596,-1.8332279999999983
2014-04-11,2862488.6784,7.5779584000000035,19.722500000000004,-2.277675999999998
2014-04-12,3131611.5456,6.989064800000001,16.722476000000007,-1.8887839999999976
2014-04-13,3131611.5456,5.577942400000001,15.000240000000005,-2.611011999999997
2014-04-14,2960351.5392,5.016826800000004,17.500260000000004,-5.5554799999999975
2014-04-15,2911420.1088,5.816833200000001,12.944668000000004,-0.22210399999999808
2014-04-16,2715694.3871999998,4.583490000000005,14.666904000000002,-4.666583999999997
2014-04-17,2666762.9568,8.572410800000004,21.333624000000007,-2.944347999999998
2014-04-18,3547528.704,8.716856400000001,14.055788000000003,0.9445720000000044
2014-04-19,3718788.7103999997,8.711300800000004,22.166964000000007,-2.7221239999999973
2014-04-20,3816651.5712,9.0335256,17.500260000000004,-0.3332159999999966
2014-04-21,3914514.432,10.033533600000005,22.05585200000001,-1.666559999999997
2014-04-22,4305965.8752,5.283495600000002,9.166860000000003,1.3890200000000021
2014-04-23,3963445.8624,3.744594400000004,10.277980000000003,-1.110999999999997
2014-04-24,3523062.9888,5.639054000000002,10.833540000000003,3.2779240000000023
2014-04-25,3425200.128,5.066827200000002,7.611292000000006,3.2779240000000023
2014-04-26,3351802.9824,5.861278000000002,11.389100000000003,0.8890160000000051
2014-04-27,3107145.8304,2.7279196,9.333528000000001,-2.277675999999998
2014-04-28,2886954.3936,3.4779256000000025,9.722420000000003,-1.666559999999997
2014-04-29,2691228.672,5.733499200000004,18.222488000000006,-4.3332479999999975
2014-04-30,2691228.672,8.855746400000001,23.16697200000001,-3.0554599999999983
2014-05-01,2911420.1088,11.727991600000003,25.111432000000008,-1.0554439999999978
2014-05-02,3645391.5648,13.011335200000005,26.166996000000005,0.8334600000000023
2014-05-03,4819745.8944,11.883548400000006,22.444744000000007,1.055684000000003
2014-05-04,5578183.0656,10.1057564,18.500268000000005,4.333488000000003
2014-05-05,5480320.2047999995,9.350194800000004,15.389132000000004,3.555704000000002
2014-05-06,5113334.4768,8.261297200000001,17.389148000000006,-0.27765999999999735
2014-05-07,4917608.7552,7.527958000000002,17.833596,-1.9443399999999968
2014-05-08,4648485.888,7.8446272000000015,17.444704,-2.611011999999997
2014-05-09,4868677.3248,8.216852400000004,13.333560000000006,4.833492000000003
2014-05-10,4550623.0272,5.283495600000002,9.944644000000004,2.500140000000002
2014-05-11,4110240.1536,7.800182400000004,16.889144,-1.0554439999999978
2014-05-12,3865583.0016,7.839071600000004,18.444712000000003,-1.9443399999999968
2014-05-13,3792185.856,8.822412800000006,20.333616,-2.2221199999999968
2014-05-14,4061308.7232,11.650213200000003,23.500308000000004,0.0001200000000025625
2014-05-15,4868677.3248,13.866897600000005,27.000336000000004,1.6112440000000028
2014-05-16,6091963.0848,15.494688400000001,24.611428000000004,7.111288000000002
2014-05-17,7559905.9968,13.172447600000005,23.722532000000008,3.0001440000000024
2014-05-18,8391740.3136,9.150193200000004,16.833588000000006,3.944596000000004
2014-05-19,7706700.288,8.555744000000004,17.333592000000003,1.3890200000000021
2014-05-20,7021660.2624,10.261313200000004,22.778080000000003,-0.4443279999999987
2014-05-21,6997194.5472,12.050216400000004,23.889200000000002,2.9445879999999995
2014-05-22,7510974.5664,14.239122800000004,26.778112000000007,3.1668120000000037
2014-05-23,8416206.0288,14.672459600000003,27.722564000000006,2.500140000000002
2014-05-24,9443766.0672,14.950239600000003,23.500308000000004,7.111288000000002
2014-05-25,10226668.9536,14.033565600000003,24.666984000000006,4.111264000000002
2014-05-26,10153271.808,14.116899600000004,24.389204000000007,3.777928000000003
2014-05-27,10911708.9792,15.189130400000003,26.555888000000003,5.222384000000002
2014-05-28,11498886.144,13.344671200000004,21.666960000000003,6.222392000000006
2014-05-29,10691517.5424,9.783531600000003,20.333616,-1.0554439999999978
2014-05-30,9248040.3456,11.650213200000003,23.333640000000003,-0.9443319999999957
2014-05-31,8391740.3136,14.866905600000003,24.666984000000006,4.555712000000003
2014-06-01,7975823.1552,14.083566000000005,24.833652000000008,3.1668120000000037
2014-06-02,7951357.4399999995,15.4835772,29.222576000000004,2.222360000000002
