date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1985-10-13 00:00:00+00:00,10.5,7.0,91.0,222638.00832
1985-10-14 00:00:00+00:00,10.5,7.0,90.0,220191.4368
1985-10-15 00:00:00+00:00,13.0,9.5,90.0,220191.4368
1985-10-16 00:00:00+00:00,13.0,8.5,90.0,220191.4368
1985-10-17 00:00:00+00:00,12.5,9.0,89.0,217744.86528
1985-10-18 00:00:00+00:00,13.0,8.5,88.0,215298.29376
1985-10-19 00:00:00+00:00,13.0,8.5,88.0,215298.29376
1985-10-20 00:00:00+00:00,13.0,9.0,88.0,215298.29376
1985-10-21 00:00:00+00:00,12.0,9.0,87.0,212851.72223999997
1985-10-22 00:00:00+00:00,11.0,6.0,90.0,220191.4368
1985-10-23 00:00:00+00:00,8.5,4.0,92.0,225084.57984000002
1985-10-24 00:00:00+00:00,9.5,8.5,97.0,237317.43744
1985-10-25 00:00:00+00:00,12.0,8.0,101.0,247103.72351999997
1985-10-26 00:00:00+00:00,12.5,8.5,99.0,242210.58048
1985-10-27 00:00:00+00:00,12.5,8.5,94.0,229977.72288
1985-10-28 00:00:00+00:00,12.0,9.0,92.0,225084.57984000002
1985-10-29 00:00:00+00:00,12.0,8.5,90.0,220191.4368
1985-10-30 00:00:00+00:00,11.0,8.0,89.0,217744.86528
1985-10-31 00:00:00+00:00,11.0,9.0,88.0,215298.29376
1985-11-01 00:00:00+00:00,9.5,8.5,87.0,212851.72223999997
1985-11-02 00:00:00+00:00,11.0,8.5,88.0,215298.29376
1985-11-03 00:00:00+00:00,13.0,10.5,88.0,215298.29376
1985-11-04 00:00:00+00:00,12.0,8.5,87.0,212851.72223999997
1985-11-05 00:00:00+00:00,11.5,8.5,88.0,215298.29376
1985-11-06 00:00:00+00:00,8.5,7.5,87.0,212851.72223999997
1985-11-07 00:00:00+00:00,9.0,8.0,87.0,212851.72223999997
1985-11-08 00:00:00+00:00,8.5,5.5,90.0,220191.4368
1985-11-09 00:00:00+00:00,8.0,4.5,89.0,217744.86528
1985-11-10 00:00:00+00:00,6.5,5.0,88.0,215298.29376
1985-11-11 00:00:00+00:00,8.0,6.0,88.0,215298.29376
1985-11-12 00:00:00+00:00,9.5,7.5,88.0,215298.29376
1985-11-13 00:00:00+00:00,8.5,7.0,87.0,212851.72223999997
1985-11-14 00:00:00+00:00,7.5,6.0,86.0,210405.15072
1985-11-15 00:00:00+00:00,7.5,6.5,86.0,210405.15072
1985-11-16 00:00:00+00:00,7.0,6.0,86.0,210405.15072
1985-11-17 00:00:00+00:00,8.5,6.5,86.0,210405.15072
1985-11-18 00:00:00+00:00,7.5,5.0,87.0,212851.72223999997
1985-11-19 00:00:00+00:00,5.0,3.5,86.0,210405.15072
1985-11-20 00:00:00+00:00,5.0,4.0,86.0,210405.15072
1985-11-21 00:00:00+00:00,5.0,4.0,86.0,210405.15072
1985-11-22 00:00:00+00:00,4.0,3.0,86.0,210405.15072
1985-11-23 00:00:00+00:00,5.0,3.0,86.0,210405.15072
1985-11-24 00:00:00+00:00,6.0,5.0,86.0,210405.15072
1985-11-25 00:00:00+00:00,5.5,4.5,87.0,212851.72223999997
1985-11-26 00:00:00+00:00,6.0,4.5,85.0,207958.5792
1985-11-27 00:00:00+00:00,5.0,5.0,85.0,207958.5792
1985-11-28 00:00:00+00:00,,,85.0,207958.5792
1985-11-29 00:00:00+00:00,,,87.0,212851.72223999997
1985-11-30 00:00:00+00:00,,,86.0,210405.15072
1985-12-01 00:00:00+00:00,,,86.0,210405.15072
1985-12-02 00:00:00+00:00,,,86.0,210405.15072
1985-12-03 00:00:00+00:00,,,87.0,212851.72223999997
1985-12-04 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-05 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-06 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-07 00:00:00+00:00,,,85.0,207958.5792
1985-12-08 00:00:00+00:00,,,85.0,207958.5792
1985-12-09 00:00:00+00:00,,,85.0,207958.5792
1985-12-10 00:00:00+00:00,,,85.0,207958.5792
1985-12-11 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-12 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-13 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-14 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-15 00:00:00+00:00,,,84.0,205512.00767999998
1985-12-16 00:00:00+00:00,6.5,6.0,84.0,205512.00767999998
1985-12-17 00:00:00+00:00,6.5,6.0,84.0,205512.00767999998
1985-12-18 00:00:00+00:00,7.5,6.0,84.0,205512.00767999998
1985-12-19 00:00:00+00:00,8.0,6.5,84.0,205512.00767999998
1985-12-20 00:00:00+00:00,6.5,5.0,84.0,205512.00767999998
1985-12-21 00:00:00+00:00,6.5,4.0,84.0,205512.00767999998
1985-12-22 00:00:00+00:00,6.0,4.0,84.0,205512.00767999998
1985-12-23 00:00:00+00:00,6.0,4.0,83.0,203065.43616
1985-12-24 00:00:00+00:00,6.0,4.5,83.0,203065.43616
1985-12-25 00:00:00+00:00,5.5,3.5,83.0,203065.43616
1985-12-26 00:00:00+00:00,6.0,3.5,83.0,203065.43616
1985-12-27 00:00:00+00:00,7.0,5.5,83.0,203065.43616
1985-12-28 00:00:00+00:00,6.5,3.5,83.0,203065.43616
1985-12-29 00:00:00+00:00,6.5,3.5,83.0,203065.43616
1985-12-30 00:00:00+00:00,6.5,5.5,83.0,203065.43616
1985-12-31 00:00:00+00:00,7.0,6.0,83.0,203065.43616
1986-01-01 00:00:00+00:00,7.0,4.0,85.0,207958.5792
1986-01-02 00:00:00+00:00,7.5,4.5,84.0,205512.00767999998
1986-01-03 00:00:00+00:00,7.5,6.0,83.0,203065.43616
1986-01-04 00:00:00+00:00,6.5,5.5,83.0,203065.43616
1986-01-05 00:00:00+00:00,6.5,3.5,84.0,205512.00767999998
1986-01-06 00:00:00+00:00,7.0,6.0,84.0,205512.00767999998
1986-01-07 00:00:00+00:00,7.0,6.0,83.0,203065.43616
1986-01-08 00:00:00+00:00,6.5,4.5,83.0,203065.43616
1986-01-09 00:00:00+00:00,7.5,4.5,83.0,203065.43616
1986-01-10 00:00:00+00:00,9.0,7.0,83.0,203065.43616
1986-01-11 00:00:00+00:00,8.5,6.0,83.0,203065.43616
1986-01-12 00:00:00+00:00,7.5,5.0,83.0,203065.43616
1986-01-13 00:00:00+00:00,7.5,5.0,83.0,203065.43616
1986-01-14 00:00:00+00:00,7.0,5.0,83.0,203065.43616
1986-01-15 00:00:00+00:00,7.0,5.0,83.0,203065.43616
1986-01-16 00:00:00+00:00,7.0,6.5,84.0,205512.00767999998
1986-01-17 00:00:00+00:00,7.5,5.5,84.0,205512.00767999998
1986-01-18 00:00:00+00:00,9.0,7.5,83.0,203065.43616
1986-01-19 00:00:00+00:00,9.5,8.0,83.0,203065.43616
1986-01-20 00:00:00+00:00,9.5,7.5,83.0,203065.43616
1986-01-21 00:00:00+00:00,8.0,7.0,83.0,203065.43616
1986-01-22 00:00:00+00:00,8.0,6.0,83.0,203065.43616
1986-01-23 00:00:00+00:00,8.0,6.5,83.0,203065.43616
1986-01-24 00:00:00+00:00,8.0,7.0,82.0,200618.86463999999
1986-01-25 00:00:00+00:00,8.5,7.0,82.0,200618.86463999999
1986-01-26 00:00:00+00:00,8.0,5.0,82.0,200618.86463999999
1986-01-27 00:00:00+00:00,8.0,6.0,82.0,200618.86463999999
1986-01-28 00:00:00+00:00,9.5,8.0,82.0,200618.86463999999
1986-01-29 00:00:00+00:00,10.5,9.5,83.0,203065.43616
1986-01-30 00:00:00+00:00,10.5,9.0,83.0,203065.43616
1986-01-31 00:00:00+00:00,10.5,9.5,83.0,203065.43616
1986-02-01 00:00:00+00:00,10.0,9.5,83.0,203065.43616
1986-02-02 00:00:00+00:00,10.5,9.5,83.0,203065.43616
1986-02-03 00:00:00+00:00,9.5,7.5,83.0,203065.43616
1986-02-04 00:00:00+00:00,9.5,8.0,82.0,200618.86463999999
1986-02-05 00:00:00+00:00,9.5,8.0,82.0,200618.86463999999
1986-02-06 00:00:00+00:00,8.5,5.5,82.0,200618.86463999999
1986-02-07 00:00:00+00:00,6.5,4.0,82.0,200618.86463999999
1986-02-08 00:00:00+00:00,6.0,3.0,82.0,200618.86463999999
1986-02-09 00:00:00+00:00,5.5,3.5,82.0,200618.86463999999
1986-02-10 00:00:00+00:00,6.5,4.5,82.0,200618.86463999999
1986-02-11 00:00:00+00:00,6.0,3.5,82.0,200618.86463999999
1986-02-12 00:00:00+00:00,5.5,4.5,82.0,200618.86463999999
1986-02-13 00:00:00+00:00,6.0,4.5,83.0,203065.43616
1986-02-14 00:00:00+00:00,7.5,6.0,82.0,200618.86463999999
1986-02-15 00:00:00+00:00,6.5,4.0,84.0,205512.00767999998
1986-02-16 00:00:00+00:00,6.5,5.5,83.0,203065.43616
1986-02-17 00:00:00+00:00,6.5,5.5,83.0,203065.43616
1986-02-18 00:00:00+00:00,7.0,5.5,84.0,205512.00767999998
1986-02-19 00:00:00+00:00,7.0,6.0,84.0,205512.00767999998
1986-02-20 00:00:00+00:00,8.5,6.0,82.0,200618.86463999999
1986-02-21 00:00:00+00:00,8.5,6.0,82.0,200618.86463999999
1986-02-22 00:00:00+00:00,6.5,4.5,83.0,203065.43616
1986-02-23 00:00:00+00:00,7.5,6.0,82.0,200618.86463999999
1986-02-24 00:00:00+00:00,10.5,7.5,84.0,205512.00767999998
1986-02-25 00:00:00+00:00,11.5,9.5,84.0,205512.00767999998
1986-02-26 00:00:00+00:00,12.5,10.0,84.0,205512.00767999998
1986-02-27 00:00:00+00:00,11.0,8.0,84.0,205512.00767999998
1986-02-28 00:00:00+00:00,11.0,7.5,83.0,203065.43616
1986-03-01 00:00:00+00:00,11.0,7.5,83.0,203065.43616
1986-03-02 00:00:00+00:00,12.0,8.5,83.0,203065.43616
1986-03-03 00:00:00+00:00,11.5,8.0,83.0,203065.43616
1986-03-04 00:00:00+00:00,11.0,8.0,83.0,203065.43616
1986-03-05 00:00:00+00:00,11.5,8.0,82.0,200618.86463999999
1986-03-06 00:00:00+00:00,11.0,8.5,82.0,200618.86463999999
1986-03-07 00:00:00+00:00,11.0,10.0,83.0,203065.43616
1986-03-08 00:00:00+00:00,10.5,5.5,105.0,256890.0096
1986-03-09 00:00:00+00:00,8.5,7.5,93.0,227531.15136
1986-03-10 00:00:00+00:00,9.0,7.0,88.0,215298.29376
1986-03-11 00:00:00+00:00,9.5,8.0,86.0,210405.15072
1986-03-12 00:00:00+00:00,9.0,7.5,85.0,207958.5792
1986-03-13 00:00:00+00:00,10.0,7.5,84.0,205512.00767999998
1986-03-14 00:00:00+00:00,10.5,7.0,84.0,205512.00767999998
1986-03-15 00:00:00+00:00,10.5,8.0,83.0,203065.43616
1986-03-16 00:00:00+00:00,10.5,6.5,83.0,203065.43616
1986-03-17 00:00:00+00:00,10.0,8.5,83.0,203065.43616
1986-03-18 00:00:00+00:00,9.0,6.5,83.0,203065.43616
1986-03-19 00:00:00+00:00,11.0,7.5,83.0,203065.43616
1986-03-20 00:00:00+00:00,11.5,8.0,83.0,203065.43616
1986-03-21 00:00:00+00:00,11.5,7.5,83.0,203065.43616
1986-03-22 00:00:00+00:00,11.5,9.0,84.0,205512.00767999998
1986-03-23 00:00:00+00:00,12.0,8.0,84.0,205512.00767999998
1986-03-24 00:00:00+00:00,11.0,8.0,86.0,210405.15072
1986-03-25 00:00:00+00:00,10.5,7.0,87.0,212851.72223999997
1986-03-26 00:00:00+00:00,11.5,7.0,86.0,210405.15072
1986-03-27 00:00:00+00:00,12.0,7.0,89.0,217744.86528
1986-03-28 00:00:00+00:00,12.0,7.5,94.0,229977.72288
1986-03-29 00:00:00+00:00,11.5,7.5,102.0,249550.29504
1986-03-30 00:00:00+00:00,10.0,6.5,111.0,271569.43872000003
1986-03-31 00:00:00+00:00,9.5,6.5,118.0,288695.43936
1986-04-01 00:00:00+00:00,8.0,5.0,113.0,276462.58176000003
1986-04-02 00:00:00+00:00,8.0,7.0,108.0,264229.72416
1986-04-03 00:00:00+00:00,10.0,5.0,106.0,259336.58112000002
1986-04-04 00:00:00+00:00,9.0,5.5,111.0,271569.43872000003
1986-04-05 00:00:00+00:00,10.0,5.0,113.0,276462.58176000003
1986-04-06 00:00:00+00:00,10.0,5.5,128.0,313161.15456
1986-04-07 00:00:00+00:00,8.0,5.0,147.0,359646.01344
1986-04-08 00:00:00+00:00,8.5,5.0,158.0,386558.30016
1986-04-09 00:00:00+00:00,7.5,6.0,163.0,398791.15776
1986-04-10 00:00:00+00:00,7.0,5.5,169.0,413470.58687999996
1986-04-11 00:00:00+00:00,7.5,5.5,181.0,442829.44512
1986-04-12 00:00:00+00:00,6.5,4.0,189.0,462402.01728000003
1986-04-13 00:00:00+00:00,6.5,3.5,165.0,403684.30079999997
1986-04-14 00:00:00+00:00,8.0,3.0,150.0,366985.728
1986-04-15 00:00:00+00:00,8.5,4.5,148.0,362092.58496
1986-04-16 00:00:00+00:00,7.5,5.5,154.0,376772.01408
1986-04-17 00:00:00+00:00,8.5,5.0,148.0,362092.58496
1986-04-18 00:00:00+00:00,7.5,4.5,147.0,359646.01344
1986-04-19 00:00:00+00:00,6.5,4.5,141.0,344966.58432
1986-04-20 00:00:00+00:00,7.0,5.0,144.0,352306.29888
1986-04-21 00:00:00+00:00,8.0,5.0,181.0,442829.44512
1986-04-22 00:00:00+00:00,6.5,4.5,237.0,579837.45024
1986-04-23 00:00:00+00:00,6.5,4.5,273.0,667914.0249600001
1986-04-24 00:00:00+00:00,5.5,4.0,267.0,653234.59584
1986-04-25 00:00:00+00:00,5.0,4.0,196.0,479528.01792
1986-04-26 00:00:00+00:00,6.0,4.0,158.0,386558.30016
1986-04-27 00:00:00+00:00,5.5,4.5,139.0,340073.44128
1986-04-28 00:00:00+00:00,7.0,4.0,137.0,335180.29824
1986-04-29 00:00:00+00:00,6.0,4.5,139.0,340073.44128
1986-04-30 00:00:00+00:00,9.5,4.5,132.0,322947.44064
1986-05-01 00:00:00+00:00,10.0,5.0,146.0,357199.44191999995
1986-05-02 00:00:00+00:00,8.5,5.0,206.0,503993.73312
1986-05-03 00:00:00+00:00,8.0,4.5,287.0,702166.0262399999
1986-05-04 00:00:00+00:00,5.5,4.0,375.0,917464.3200000001
1986-05-05 00:00:00+00:00,8.0,3.5,264.0,645894.88128
1986-05-06 00:00:00+00:00,7.5,4.5,208.0,508886.87616000004
1986-05-07 00:00:00+00:00,6.5,4.5,188.0,459955.44576
1986-05-08 00:00:00+00:00,8.0,5.0,161.0,393898.01472000004
1986-05-09 00:00:00+00:00,8.0,5.0,146.0,357199.44191999995
1986-05-10 00:00:00+00:00,7.5,6.0,145.0,354752.87039999996
1986-05-11 00:00:00+00:00,6.5,4.5,145.0,354752.87039999996
1986-05-12 00:00:00+00:00,10.0,4.5,134.0,327840.58368000004
1986-05-13 00:00:00+00:00,8.0,5.5,133.0,325394.01216
1986-05-14 00:00:00+00:00,10.0,5.0,141.0,344966.58432
1986-05-15 00:00:00+00:00,11.0,5.0,143.0,349859.72736
1986-05-16 00:00:00+00:00,11.0,5.5,156.0,381665.15712000005
1986-05-17 00:00:00+00:00,9.5,4.5,186.0,455062.30272
1986-05-18 00:00:00+00:00,8.5,4.5,231.0,565158.02112
1986-05-19 00:00:00+00:00,9.5,4.5,297.0,726631.7414399999
1986-05-20 00:00:00+00:00,9.0,5.0,404.0,988414.8940799999
1986-05-21 00:00:00+00:00,8.5,4.5,482.0,1179247.47264
1986-05-22 00:00:00+00:00,5.5,3.0,443.0,1083831.18336
1986-05-23 00:00:00+00:00,12.5,4.0,288.0,704612.59776
1986-05-24 00:00:00+00:00,14.0,5.5,259.0,633662.02368
1986-05-25 00:00:00+00:00,14.5,6.5,321.0,785349.45792
1986-05-26 00:00:00+00:00,14.0,7.0,500.0,1223285.76
1986-05-27 00:00:00+00:00,14.5,7.0,600.0,1467942.912
1986-05-28 00:00:00+00:00,16.0,9.5,680.0,1663668.6336
1986-05-29 00:00:00+00:00,16.5,10.0,700.0,1712600.064
1986-05-30 00:00:00+00:00,16.5,10.0,710.0,1737065.7792
1986-05-31 00:00:00+00:00,17.0,10.5,730.0,1785997.2096000002
1986-06-01 00:00:00+00:00,16.5,11.0,760.0,1859394.3552
1986-06-02 00:00:00+00:00,18.0,10.5,810.0,1981722.9312
1986-06-03 00:00:00+00:00,15.5,10.5,770.0,1883860.0704
1986-06-04 00:00:00+00:00,17.5,9.5,730.0,1785997.2096000002
1986-06-05 00:00:00+00:00,16.0,10.5,750.0,1834928.6400000001
1986-06-06 00:00:00+00:00,15.0,9.0,730.0,1785997.2096000002
1986-06-07 00:00:00+00:00,15.5,9.5,690.0,1688134.3488
1986-06-08 00:00:00+00:00,13.5,9.5,720.0,1761531.4944
1986-06-09 00:00:00+00:00,13.5,9.0,700.0,1712600.064
1986-06-10 00:00:00+00:00,16.5,8.0,690.0,1688134.3488
1986-06-11 00:00:00+00:00,17.5,9.5,680.0,1663668.6336
1986-06-12 00:00:00+00:00,17.0,10.0,680.0,1663668.6336
1986-06-13 00:00:00+00:00,17.5,10.0,670.0,1639202.9183999998
1986-06-14 00:00:00+00:00,16.5,10.5,650.0,1590271.488
1986-06-15 00:00:00+00:00,17.0,10.0,630.0,1541340.0576
1986-06-16 00:00:00+00:00,18.5,10.5,650.0,1590271.488
1986-06-17 00:00:00+00:00,19.0,11.5,630.0,1541340.0576
1986-06-18 00:00:00+00:00,17.5,11.5,620.0,1516874.3424
1986-06-19 00:00:00+00:00,17.5,11.5,570.0,1394545.7663999998
1986-06-20 00:00:00+00:00,17.0,11.0,520.0,1272217.1904
1986-06-21 00:00:00+00:00,16.0,11.0,456.0,1115636.6131199999
1986-06-22 00:00:00+00:00,18.5,10.5,386.0,944376.6067199999
1986-06-23 00:00:00+00:00,20.0,12.0,345.0,844067.1744
1986-06-24 00:00:00+00:00,20.0,13.0,345.0,844067.1744
1986-06-25 00:00:00+00:00,18.5,14.0,364.0,890552.03328
1986-06-26 00:00:00+00:00,,,362.0,885658.89024
1986-06-27 00:00:00+00:00,,,333.0,814708.3161599999
1986-06-28 00:00:00+00:00,,,287.0,702166.0262399999
1986-06-29 00:00:00+00:00,,,234.0,572497.7356799999
1986-06-30 00:00:00+00:00,,,218.0,533352.59136
1986-07-01 00:00:00+00:00,,,174.0,425703.44447999995
1986-07-02 00:00:00+00:00,,,150.0,366985.728
1986-07-03 00:00:00+00:00,,,142.0,347413.15584
1986-07-04 00:00:00+00:00,,,140.0,342520.01279999997
1986-07-05 00:00:00+00:00,,,133.0,325394.01216
1986-07-06 00:00:00+00:00,,,125.0,305821.44
1986-07-07 00:00:00+00:00,,,122.0,298481.72543999995
1986-07-08 00:00:00+00:00,,,121.0,296035.15392
1986-07-09 00:00:00+00:00,,,119.0,291142.01088
1986-07-10 00:00:00+00:00,,,117.0,286248.86783999996
1986-07-11 00:00:00+00:00,,,120.0,293588.5824
1986-07-12 00:00:00+00:00,,,122.0,298481.72543999995
1986-07-13 00:00:00+00:00,,,114.0,278909.15327999997
1986-07-14 00:00:00+00:00,,,112.0,274016.01024
1986-07-15 00:00:00+00:00,,,110.0,269122.8672
1986-07-16 00:00:00+00:00,,,114.0,278909.15327999997
1986-07-17 00:00:00+00:00,,,135.0,330287.1552
1986-07-18 00:00:00+00:00,,,123.0,300928.29696
1986-07-19 00:00:00+00:00,,,118.0,288695.43936
1986-07-20 00:00:00+00:00,,,115.0,281355.72479999997
1986-07-21 00:00:00+00:00,,,113.0,276462.58176000003
1986-07-22 00:00:00+00:00,,,113.0,276462.58176000003
1986-07-23 00:00:00+00:00,,,115.0,281355.72479999997
1986-07-24 00:00:00+00:00,,,114.0,278909.15327999997
1986-07-25 00:00:00+00:00,,,116.0,283802.29632
1986-07-26 00:00:00+00:00,,,124.0,303374.86848
1986-07-27 00:00:00+00:00,,,122.0,298481.72543999995
1986-07-28 00:00:00+00:00,,,117.0,286248.86783999996
1986-07-29 00:00:00+00:00,,,113.0,276462.58176000003
1986-07-30 00:00:00+00:00,,,111.0,271569.43872000003
1986-07-31 00:00:00+00:00,,,110.0,269122.8672
1986-08-01 00:00:00+00:00,,,109.0,266676.29568
1986-08-02 00:00:00+00:00,,,108.0,264229.72416
1986-08-03 00:00:00+00:00,,,108.0,264229.72416
1986-08-04 00:00:00+00:00,,,108.0,264229.72416
1986-08-05 00:00:00+00:00,,,107.0,261783.15264
1986-08-06 00:00:00+00:00,,,107.0,261783.15264
1986-08-07 00:00:00+00:00,,,107.0,261783.15264
1986-08-08 00:00:00+00:00,,,107.0,261783.15264
1986-08-09 00:00:00+00:00,,,107.0,261783.15264
1986-08-10 00:00:00+00:00,,,107.0,261783.15264
1986-08-11 00:00:00+00:00,,,107.0,261783.15264
1986-08-12 00:00:00+00:00,,,106.0,259336.58112000002
1986-08-13 00:00:00+00:00,,,105.0,256890.0096
1986-08-14 00:00:00+00:00,,,106.0,259336.58112000002
1986-08-15 00:00:00+00:00,,,105.0,256890.0096
1986-08-16 00:00:00+00:00,,,105.0,256890.0096
1986-08-17 00:00:00+00:00,,,105.0,256890.0096
1986-08-18 00:00:00+00:00,,,105.0,256890.0096
1986-08-19 00:00:00+00:00,,,105.0,256890.0096
1986-08-20 00:00:00+00:00,,,105.0,256890.0096
1986-08-21 00:00:00+00:00,,,110.0,269122.8672
1986-08-22 00:00:00+00:00,,,109.0,266676.29568
1986-08-23 00:00:00+00:00,,,108.0,264229.72416
1986-08-24 00:00:00+00:00,,,108.0,264229.72416
1986-08-25 00:00:00+00:00,,,107.0,261783.15264
1986-08-26 00:00:00+00:00,,,107.0,261783.15264
1986-08-27 00:00:00+00:00,,,105.0,256890.0096
1986-08-28 00:00:00+00:00,,,104.0,254443.43808000002
1986-08-29 00:00:00+00:00,,,103.0,251996.86656
1986-08-30 00:00:00+00:00,,,104.0,254443.43808000002
1986-08-31 00:00:00+00:00,,,105.0,256890.0096
1986-09-01 00:00:00+00:00,,,105.0,256890.0096
1986-09-02 00:00:00+00:00,,,105.0,256890.0096
1986-09-03 00:00:00+00:00,,,104.0,254443.43808000002
1986-09-04 00:00:00+00:00,,,103.0,251996.86656
1986-09-05 00:00:00+00:00,,,102.0,249550.29504
1986-09-06 00:00:00+00:00,,,102.0,249550.29504
1986-09-07 00:00:00+00:00,,,102.0,249550.29504
1986-09-08 00:00:00+00:00,,,102.0,249550.29504
1986-09-09 00:00:00+00:00,,,102.0,249550.29504
1986-09-10 00:00:00+00:00,,,102.0,249550.29504
1986-09-11 00:00:00+00:00,,,103.0,251996.86656
1986-09-12 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-13 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-14 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-15 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-16 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-17 00:00:00+00:00,,,101.0,247103.72351999997
1986-09-18 00:00:00+00:00,,,104.0,254443.43808000002
1986-09-19 00:00:00+00:00,,,103.0,251996.86656
1986-09-20 00:00:00+00:00,,,112.0,274016.01024
1986-09-21 00:00:00+00:00,,,107.0,261783.15264
1986-09-22 00:00:00+00:00,,,103.0,251996.86656
1986-09-23 00:00:00+00:00,,,102.0,249550.29504
1986-09-24 00:00:00+00:00,,,103.0,251996.86656
1986-09-25 00:00:00+00:00,,,103.0,251996.86656
1986-09-26 00:00:00+00:00,,,103.0,251996.86656
1986-09-27 00:00:00+00:00,,,104.0,254443.43808000002
1986-09-28 00:00:00+00:00,,,103.0,251996.86656
1986-09-29 00:00:00+00:00,,,104.0,254443.43808000002
1986-09-30 00:00:00+00:00,,,103.0,251996.86656
1986-10-01 00:00:00+00:00,,,106.0,259336.58112000002
1986-10-02 00:00:00+00:00,,,103.0,251996.86656
1986-10-03 00:00:00+00:00,,,102.0,249550.29504
1986-10-04 00:00:00+00:00,,,100.0,244657.152
1986-10-05 00:00:00+00:00,,,100.0,244657.152
1986-10-06 00:00:00+00:00,,,100.0,244657.152
1986-10-07 00:00:00+00:00,,,99.0,242210.58048
1986-10-08 00:00:00+00:00,,,99.0,242210.58048
1986-10-09 00:00:00+00:00,,,98.0,239764.00896
1986-10-10 00:00:00+00:00,,,97.0,237317.43744
1986-10-11 00:00:00+00:00,,,97.0,237317.43744
1986-10-12 00:00:00+00:00,,,97.0,237317.43744
1986-10-13 00:00:00+00:00,,,97.0,237317.43744
1986-10-14 00:00:00+00:00,,,97.0,237317.43744
1986-10-15 00:00:00+00:00,,,97.0,237317.43744
1986-10-16 00:00:00+00:00,,,95.0,232424.2944
1986-10-17 00:00:00+00:00,,,95.0,232424.2944
1986-10-18 00:00:00+00:00,,,95.0,232424.2944
1986-10-19 00:00:00+00:00,,,95.0,232424.2944
1986-10-20 00:00:00+00:00,,,95.0,232424.2944
1986-10-21 00:00:00+00:00,,,96.0,234870.86591999998
1986-10-22 00:00:00+00:00,,,95.0,232424.2944
1986-10-23 00:00:00+00:00,,,95.0,232424.2944
1986-10-24 00:00:00+00:00,,,94.0,229977.72288
1986-10-25 00:00:00+00:00,,,94.0,229977.72288
1986-10-26 00:00:00+00:00,,,93.0,227531.15136
1986-10-27 00:00:00+00:00,,,93.0,227531.15136
1986-10-28 00:00:00+00:00,,,93.0,227531.15136
1986-10-29 00:00:00+00:00,,,93.0,227531.15136
1986-10-30 00:00:00+00:00,,,96.0,234870.86591999998
1986-10-31 00:00:00+00:00,,,96.0,234870.86591999998
1986-11-01 00:00:00+00:00,,,94.0,229977.72288
1986-11-02 00:00:00+00:00,,,93.0,227531.15136
1986-11-03 00:00:00+00:00,,,93.0,227531.15136
1986-11-04 00:00:00+00:00,,,93.0,227531.15136
1986-11-05 00:00:00+00:00,,,93.0,227531.15136
1986-11-06 00:00:00+00:00,,,94.0,229977.72288
1986-11-07 00:00:00+00:00,,,92.0,225084.57984000002
1986-11-08 00:00:00+00:00,,,91.0,222638.00832
1986-11-09 00:00:00+00:00,,,91.0,222638.00832
1986-11-10 00:00:00+00:00,,,91.0,222638.00832
1986-11-11 00:00:00+00:00,,,91.0,222638.00832
1986-11-12 00:00:00+00:00,,,91.0,222638.00832
1986-11-13 00:00:00+00:00,,,91.0,222638.00832
1986-11-14 00:00:00+00:00,,,91.0,222638.00832
1986-11-15 00:00:00+00:00,,,90.0,220191.4368
1986-11-16 00:00:00+00:00,,,90.0,220191.4368
1986-11-17 00:00:00+00:00,,,91.0,222638.00832
1986-11-18 00:00:00+00:00,,,90.0,220191.4368
1986-11-19 00:00:00+00:00,,,92.0,225084.57984000002
1986-11-20 00:00:00+00:00,,,90.0,220191.4368
1986-11-21 00:00:00+00:00,,,92.0,225084.57984000002
1986-11-22 00:00:00+00:00,,,90.0,220191.4368
1986-11-23 00:00:00+00:00,,,90.0,220191.4368
1986-11-24 00:00:00+00:00,,,90.0,220191.4368
1986-11-25 00:00:00+00:00,,,89.0,217744.86528
1986-11-26 00:00:00+00:00,,,88.0,215298.29376
1986-11-27 00:00:00+00:00,,,88.0,215298.29376
1986-11-28 00:00:00+00:00,,,88.0,215298.29376
1986-11-29 00:00:00+00:00,,,88.0,215298.29376
1986-11-30 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-01 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-02 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-03 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-04 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-05 00:00:00+00:00,,,86.0,210405.15072
1986-12-06 00:00:00+00:00,,,87.0,212851.72223999997
1986-12-07 00:00:00+00:00,,,86.0,210405.15072
1986-12-08 00:00:00+00:00,,,86.0,210405.15072
