date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
1990-10-06,1882.289352,1.8334679999999999,6.616839600000002,-1.5498923999999974,16494291.9168
1990-10-07,1882.2802080000001,-0.3221047999999982,5.872389200000004,-6.833267999999999,16445951.8356
1990-10-08,1882.274112,0.6612364,9.850198800000001,-8.405502799999997,16423971.222
1990-10-09,1882.2802080000001,5.0390492000000044,17.928041200000003,-4.388803999999997,16445951.8356
1990-10-10,1882.26192,6.777952000000006,17.4058148,-2.5554559999999977,16371239.952
1990-10-11,1882.26192,3.4834812000000035,11.944660000000002,-5.655480799999998,16371239.952
1990-10-12,1882.252776,6.555728000000002,16.139138000000003,-4.127690799999998,16331694.5832
1990-10-13,1882.2405840000001,9.466862400000004,12.427997200000004,2.422361600000002,16278950.9784
1990-10-14,1882.2405840000001,8.039073200000004,17.189146400000006,-2.905458799999998,16278950.9784
1990-10-15,1882.2405840000001,13.555784000000003,17.711372800000007,9.105748400000003,16278950.9784
1990-10-16,1882.213152,5.811277600000004,10.0668672,-1.3332239999999977,16164693.726000002
1990-10-17,1882.213152,2.155692800000004,13.128002800000004,-7.927721199999999,16164693.726000002
1990-10-18,1882.1979119999999,6.550172400000001,13.694674000000003,0.3279004000000043,16103167.7436
1990-10-19,1882.1948640000003,0.09456520000000523,3.8223728000000037,-2.0721187999999984,16085590.6536
1990-10-20,1882.191816,-1.5887815999999972,6.661284400000003,-8.099944799999998,16072417.087199999
1990-10-21,1882.18572,2.572362800000004,13.605784400000005,-6.877712799999998,16050436.4736
1990-10-22,1882.191816,5.4168300000000045,9.894643600000006,0.022342400000002982,16072417.087199999
1990-10-23,1882.188768,4.466822400000002,14.350234800000003,-3.077682399999997,16063622.3748
1990-10-24,1882.18572,7.361290000000004,18.6724916,-1.8110055999999979,16050436.4736
1990-10-25,1882.1826720000001,9.216860400000005,21.033621600000004,0.8501268000000017,16032859.3836
1990-10-26,1882.1826720000001,9.316861200000005,18.01693080000001,2.8612540000000024,16032859.3836
1990-10-27,1882.176576,7.077954400000003,20.94473200000001,-3.733243199999997,16010891.1048
1990-10-28,1882.1582880000003,7.283511600000004,18.761381200000002,-3.077682399999997,15936179.2212
1990-10-29,1882.1704800000002,7.877960800000004,17.4058148,0.7223480000000002,15980128.1136
1990-10-30,1882.1613360000001,6.733507200000002,17.316925200000007,-1.3332239999999977,15940570.41
1990-10-31,1882.15524,4.600156800000004,11.3779888,0.1945660000000018,15918602.1312
1990-11-01,1882.1460960000002,-1.772116399999998,0.8501268000000017,-3.994356399999999,15883447.951200001
1990-11-02,1882.1460960000002,-4.583249999999998,-0.499883999999998,-8.322168799999998,15883447.951200001
1990-11-03,1882.1430480000001,-2.6887903999999985,5.350162800000003,-9.9777376,15865870.861200001
1990-11-04,1882.136952,1.294574800000003,7.794626800000003,-5.216588399999999,15844395.9744
1990-11-05,1882.1460960000002,-1.5443368,5.483497200000002,-4.738806799999999,15883447.951200001
1990-11-06,1882.14,-4.2832475999999975,-0.32766039999999563,-9.194397999999998,15852684.96
1990-11-07,1882.136952,-5.533257599999999,1.2445744000000047,-13.083317999999998,15844395.9744
1990-11-08,1882.1460960000002,5.250162000000003,7.5779584000000035,-0.7665527999999959,15883447.951200001
1990-11-09,1882.1430480000001,5.4112744000000035,13.300226400000003,-0.19432599999999667,15865870.861200001
1990-11-10,1882.1430480000001,3.2890352000000043,16.005803600000007,-4.344359199999998,15865870.861200001
1990-11-11,1882.1430480000001,3.0723668000000046,17.755817600000007,-5.788815199999998,15865870.861200001
1990-11-12,1882.136952,3.1612564000000027,15.0891296,-4.477693599999997,15844395.9744
1990-11-13,1882.133904,5.911278400000004,14.000232000000004,-3.427685199999999,15827805.6684
1990-11-14,1882.121712,7.172399600000002,12.861334000000003,-0.32766039999999563,15778047.0852
1990-11-15,1882.1034240000001,,,,15782191.578000002
1990-11-16,1882.10952,,,,15786348.4056
1990-11-17,1882.118664,,,,15790492.8984
1990-11-18,1882.1247600000002,1.9945804000000038,9.105748400000003,-2.511011199999997,15794637.3912
1990-11-19,1882.1247600000002,-0.4109943999999963,2.950143600000004,-2.7276795999999983,15794637.3912
1990-11-20,1882.118664,-3.094349199999998,0.41679000000000244,-5.961038799999999,15765613.6068
1990-11-21,1882.118664,-2.0665631999999974,0.7223480000000002,-5.394367599999999,15762850.6116
1990-11-22,1882.118664,0.0001200000000025625,4.694602000000003,-4.955475199999999,15760087.6164
1990-11-23,1882.115616,-0.7665527999999959,8.322408800000002,-7.405494799999998,15757324.6212
1990-11-24,1882.121712,1.9334688,13.911342400000002,-6.005483599999998,15778047.0852
1990-11-25,1882.100376,2.700141600000002,12.689110400000004,-4.783251599999998,15690975.731999999
1990-11-26,1882.097328,-7.288827199999998,-4.477693599999997,-9.105508399999998,15677530.8
1990-11-27,1882.1034240000001,-5.3110335999999965,-2.994348399999998,-8.6277268,15707566.038
1990-11-28,1882.10952,-2.838791599999997,1.3334640000000029,-6.311041599999998,15728300.8368
1990-11-29,1882.121712,-1.7943387999999985,3.733483200000002,-8.711060799999998,15778047.0852
1990-11-30,1882.115616,-0.9332207999999973,5.744610400000006,-9.2832876,15757324.6212
1990-12-01,1882.118664,-5.455479199999997,2.6445856000000028,-12.861093999999998,15765613.6068
1990-12-02,1882.115616,-6.083261999999998,-2.7276795999999983,-11.4221936,15757324.6212
1990-12-03,1882.115616,-8.1610564,2.1168036000000043,-15.877784799999999,15757324.6212
1990-12-04,1882.121712,-0.23321520000000007,9.939088400000003,-9.105508399999998,15778047.0852
1990-12-05,1882.112568,-1.8332279999999983,3.9945964000000025,-7.838831599999997,15744878.808
1990-12-06,1882.118664,-6.299930399999997,4.433488800000003,-13.694434,15765613.6068
1990-12-07,1882.115616,-5.166587999999999,6.4446160000000035,-12.816649199999999,15757324.6212
1990-12-08,1882.121712,-3.422129599999998,9.761309200000003,-11.333303999999998,15778047.0852
1990-12-09,1882.1247600000002,-2.805457999999998,11.244654400000005,-10.855522399999998,15794637.3912
1990-12-10,1882.1308560000002,-0.10543639999999854,10.677983200000003,-10.594409199999998,15815372.19
1990-12-11,1882.1247600000002,-0.38321639999999846,5.350162800000003,-4.344359199999998,15794637.3912
1990-12-12,1882.1278080000002,-5.949927599999999,-2.1610083999999983,-10.244406399999999,15807070.8696
1990-12-13,1882.1308560000002,-5.905482799999998,-2.0721187999999984,-8.366613599999997,15815372.19
1990-12-14,1882.1308560000002,-10.944411999999998,-5.566591199999998,-19.2833676,15815372.19
1990-12-15,1882.136952,-8.949951599999999,-2.994348399999998,-15.311113599999999,15844395.9744
1990-12-16,1882.136952,-9.966626399999999,-3.644353599999997,-18.583361999999997,15844395.9744
1990-12-17,1882.1460960000002,-2.705457199999998,-0.8943315999999975,-6.794378799999999,15883447.951200001
1990-12-18,1882.1460960000002,-2.183230799999997,0.5445688000000004,-7.4888287999999985,15883447.951200001
1990-12-19,1882.152192,-9.872181199999998,-6.049928399999999,-15.088889599999998,15905416.23
1990-12-20,1882.152192,-19.161144399999998,-15.311113599999999,-26.4056468,15905416.23
1990-12-21,1882.152192,-26.5612036,-21.1167156,-34.0445968,15905416.23
1990-12-22,1882.152192,-31.1001288,-21.3389396,-37.1890664,15905416.23
1990-12-23,1882.15524,-31.4556872,-21.1167156,-38.2390748,15918602.1312
1990-12-24,1882.15524,-23.944516,-12.033309599999999,-34.4390444,15918602.1312
1990-12-25,1882.1613360000001,-14.0611036,-12.249977999999999,-18.6278068,15940570.41
1990-12-26,1882.1674320000002,-9.2832876,-4.127690799999998,-13.999991999999999,15971333.4012
1990-12-27,1882.1704800000002,-7.849942799999997,-1.110999999999997,-16.0055636,15980128.1136
1990-12-28,1882.173528,-7.416606,-2.2943427999999972,-10.899967199999999,15997705.2036
1990-12-29,1882.173528,-22.000056,-10.677743199999998,-34.7890472,15997705.2036
1990-12-30,1882.176576,-27.6056564,-17.272240399999998,-36.316837199999995,16010891.1048
1990-12-31,1882.179624,-20.0889296,-11.594417199999999,-26.6223152,16019673.4824
1991-01-01,1882.179624,-18.277804,-10.022182399999998,-24.611188,16019673.4824
1991-01-02,1882.1826720000001,-19.222255999999998,-10.7666328,-25.13897,16032859.3836
1991-01-03,1882.1826720000001,-18.127802799999998,-10.633298399999997,-25.3556384,16032859.3836
1991-01-04,1882.18572,-15.1055564,-7.099936799999998,-22.4278372,16050436.4736
1991-01-05,1882.18572,-19.3944796,-9.9777376,-25.444528,16050436.4736
1991-01-06,1882.191816,-16.2111208,-7.927721199999999,-23.388956,16072417.087199999
1991-01-07,1882.1979119999999,-5.011031199999998,0.8056820000000045,-14.433328799999998,16103167.7436
1991-01-08,1882.1979119999999,-8.683282799999997,-4.344359199999998,-14.872221199999998,16103167.7436
1991-01-09,1882.1979119999999,-15.438892399999999,-7.749941999999997,-20.7667128,16103167.7436
1991-01-10,1882.2009600000001,-6.299930399999997,-1.4165579999999984,-17.272240399999998,16111962.456
1991-01-11,1882.210104,-1.533225599999998,0.41679000000000244,-4.038801199999998,16147116.636000002
1991-01-12,1882.210104,2.6223632000000023,5.305718000000002,-1.6387819999999955,16147116.636000002
1991-01-13,1882.219248,2.0723588,4.172375600000002,-0.3721052,16186674.3396
1991-01-14,1882.225344,1.7279116000000023,4.783491600000001,-0.46099479999999815,16217437.330799999
1991-01-15,1882.2344880000003,-0.12765879999999896,3.8223728000000037,-3.8221327999999968,16256982.6996
1991-01-16,1882.237536,-4.083245999999999,-1.855450399999997,-8.099944799999998,16270168.600799998
1991-01-17,1882.2466800000002,-0.627662799999996,1.8556904000000038,-4.261025199999999,16309713.969600001
1991-01-18,1882.2466800000002,-3.9110223999999967,-1.988784799999996,-6.9666023999999975,16309713.969600001
1991-01-19,1882.2436320000002,-5.483257199999999,-1.110999999999997,-12.166643999999998,16292136.879600001
1991-01-20,1882.249728,-7.4888287999999985,-3.166571999999997,-11.205525199999999,16318508.682
1991-01-21,1882.249728,-9.311065599999997,-1.855450399999997,-14.872221199999998,16318508.682
1991-01-22,1882.255824,-9.883292399999998,0.37234520000000515,-17.5389092,16349271.6732
1991-01-23,1882.255824,-10.433296799999997,-1.288779199999997,-17.3166852,16349271.6732
1991-01-24,1882.258872,-10.761077199999999,-1.288779199999997,-18.0611356,16362445.2396
1991-01-25,1882.258872,-15.450003599999999,-6.005483599999998,-22.383392399999998,16362445.2396
1991-01-26,1882.258872,-12.549980399999999,-3.166571999999997,-19.6333704,16362445.2396
1991-01-27,1882.26192,-9.772180399999998,2.339027600000005,-18.3222488,16371239.952
1991-01-28,1882.264968,-9.366621599999998,-0.499883999999998,-16.6611244,16384425.8532
1991-01-29,1882.26192,-16.4111224,-10.461074799999999,-22.561171599999998,16371239.952
1991-01-30,1882.2710640000003,-16.4111224,-6.222151999999998,-24.1334064,16406394.132
1991-01-31,1882.2680160000002,-10.572186799999997,-1.855450399999997,-17.8000224,16402002.9432
1991-02-01,1882.2680160000002,-9.716624399999999,-0.3721052,-17.666688,16402002.9432
1991-02-02,1882.264968,-3.649909199999998,3.3001464000000027,-12.644425599999998,16384425.8532
1991-02-03,1882.2680160000002,0.21123280000000477,4.344599200000005,-2.8610139999999973,16402002.9432
1991-02-04,1882.274112,-1.8387835999999975,7.055732000000006,-9.938848399999998,16423971.222
1991-02-05,1882.27716,1.7556896000000002,4.172375600000002,-2.466566399999998,16437157.123200001
1991-02-06,1882.2802080000001,-1.0721107999999973,5.9168340000000015,-6.572154799999996,16445951.8356
1991-02-07,1882.2802080000001,-5.272144399999997,4.433488800000003,-12.472202,16445951.8356
1991-02-08,1882.2832560000002,-6.694377999999999,4.1279308000000015,-15.044444799999999,16463528.9256
1991-02-09,1882.2832560000002,-6.4054867999999985,3.0334776000000048,-13.955547199999998,16463528.9256
1991-02-10,1882.289352,-5.866593599999998,5.222384000000002,-13.822212799999999,16494291.9168
1991-02-11,1882.2924,-3.0721267999999977,7.444624000000001,-13.083317999999998,16498683.1056
1991-02-12,1882.2924,0.9890168000000017,6.527950000000004,-6.9221575999999985,16498683.1056
1991-02-13,1882.2984960000003,2.4056948000000027,4.872381200000003,0.11123200000000466,16529446.0968
1991-02-14,1882.301544,3.083478000000003,8.494632400000004,-1.288779199999997,16538228.4744
1991-02-15,1882.3076400000002,1.300130400000004,8.711300800000004,-6.222151999999998,16568991.465599999
1991-02-16,1882.3198320000001,1.7556896000000002,6.833508000000002,-1.3332239999999977,16612940.358000001
1991-02-17,1882.325928,-1.861005999999998,-0.8054419999999958,-2.5554559999999977,16643703.349200001
1991-02-18,1882.332024,-3.1110159999999993,0.8501268000000017,-11.205525199999999,16665671.628
1991-02-19,1882.335072,2.2668048000000027,7.055732000000006,-2.816569199999998,16683248.718
1991-02-20,1882.33812,0.400123200000003,10.766872800000005,-7.838831599999997,16696434.6192
1991-02-21,1882.3442160000002,-0.17210359999999625,10.327980400000005,-8.6277268,16722806.421600001
1991-02-22,1882.350312,2.9279212000000037,11.944660000000002,-3.8221327999999968,16744774.7004
1991-02-23,1882.35336,-0.17765919999999724,3.4723700000000015,-5.566591199999998,16757960.6016
1991-02-24,1882.356408,-0.872109199999997,5.089049600000003,-5.483257199999999,16775537.6916
1991-02-25,1882.3594560000001,-1.627670799999997,7.755737600000003,-9.633290399999998,16788723.592800003
1991-02-26,1882.365552,-1.4443359999999998,7.622403200000004,-9.544400799999998,16810691.871600002
1991-02-27,1882.371648,-1.3110015999999973,10.2446464,-9.938848399999998,16837063.674
1991-02-28,1882.389936,-1.7443383999999966,2.294582800000004,-7.272160399999999,16920557.9352
1991-03-01,1882.392984,1.6890224000000025,5.744610400000006,-0.0665471999999987,16929340.3128
1991-03-02,1882.402128,2.3445832000000024,5.089049600000003,-0.3721052,16964506.827600002
1991-03-03,1882.405176,3.7668168000000044,6.705729200000004,1.4612428000000044,16982083.917600002
1991-03-04,1882.4569920000001,4.405710800000001,7.711292800000006,1.5501324000000025,17204616.044400003
1991-03-05,1882.4844240000002,-3.7776879999999977,3.777928000000003,-6.877712799999998,17324966.688
1991-03-06,1882.4996640000002,-5.5499243999999965,-2.599900799999997,-8.016610799999999,17399024.8272
1991-03-07,1882.508808,-3.594353199999997,0.6334584000000021,-7.2277156,17436053.8968
1991-03-08,1882.5210000000002,-0.25543759999999693,4.9112704000000065,-3.9499115999999983,17496223.051200002
1991-03-09,1882.5240480000002,2.6223632000000023,9.022414400000006,-2.5554559999999977,17500848.6012
1991-03-10,1882.5362400000001,2.533473600000004,7.666848000000002,-2.2943427999999972,17556392.2056
1991-03-11,1882.548432,-3.977689599999998,-1.6832268,-8.405502799999997,17616573.6948
1991-03-12,1882.5606240000002,-1.2776679999999985,2.994588400000005,-6.877712799999998,17672117.299200002
1991-03-13,1882.56672,0.2223440000000032,3.777928000000003,-2.6443455999999994,17695257.384
1991-03-14,1882.578912,-2.044340799999997,0.9390163999999999,-4.172135599999999,17750800.9884
1991-03-15,1882.58196,-3.8665775999999976,0.8056820000000045,-6.616599599999999,17769315.5232
1991-03-16,1882.5880560000003,-2.3665655999999977,6.489060800000004,-9.805513999999999,17792455.608
1991-03-17,1882.5941520000001,0.027898000000000422,7.533513600000006,-6.705489199999999,17815608.0276
1991-03-18,1882.6032960000002,1.683466800000005,7.272400400000006,-2.994348399999998,17857262.6472
1991-03-19,1882.618536,0.16123240000000294,4.083486000000004,-2.7721243999999974,17926695.2364
1991-03-20,1882.6246320000002,-1.4387803999999988,5.2612732000000015,-8.144389599999998,17954460.871200003
1991-03-21,1882.6337760000001,0.14456559999999996,3.733483200000002,-4.083245999999999,17991489.9408
1991-03-22,1882.64292,-0.5221063999999984,2.294582800000004,-3.033237599999998,18033156.8952
1991-03-23,1882.652064,-0.46655039999999914,5.833500000000004,-3.644353599999997,18079437.0648
1991-03-24,1882.6642560000003,1.2001296000000004,5.744610400000006,-3.1221271999999978,18130355.119200002
1991-03-25,1882.6734000000001,-1.4054467999999964,1.2001296000000004,-5.044364799999997,18172009.7388
1991-03-26,1882.6794960000002,-3.733243199999997,2.511251200000004,-10.549964399999999,18199787.7084
1991-03-27,1882.68864,-3.1054603999999983,3.733483200000002,-10.416629999999998,18241442.328
1991-03-28,1882.694736,-0.022102399999997857,7.5779584000000035,-8.672171599999999,18264582.412800003
