date,avg discharge (cfs),outflow(m3/d)
2021-09-03 00:00:00+00:00,1040.0,2544434.3808
2021-09-04 00:00:00+00:00,1010.0,2471037.2352
2021-09-05 00:00:00+00:00,1030.0,2519968.6656
2021-09-06 00:00:00+00:00,1050.0,2568900.096
2021-09-07 00:00:00+00:00,1050.0,2568900.096
2021-09-08 00:00:00+00:00,1240.0,3033748.6848
2021-09-09 00:00:00+00:00,1250.0,3058214.4
2021-09-10 00:00:00+00:00,1240.0,3033748.6848
2021-09-11 00:00:00+00:00,1320.0,3229474.4063999997
2021-09-12 00:00:00+00:00,1270.0,3107145.8304
2021-09-13 00:00:00+00:00,1280.0,3131611.5456
2021-09-14 00:00:00+00:00,1330.0,3253940.1216
2021-09-15 00:00:00+00:00,1300.0,3180542.976
2021-09-16 00:00:00+00:00,1290.0,3156077.2608
2021-09-17 00:00:00+00:00,1360.0,3327337.2672
2021-09-18 00:00:00+00:00,1370.0,3351802.9824
2021-09-19 00:00:00+00:00,1390.0,3400734.4128
2021-09-20 00:00:00+00:00,1410.0,3449665.8432
2021-09-21 00:00:00+00:00,1400.0,3425200.128
2021-09-22 00:00:00+00:00,1360.0,3327337.2672
2021-09-23 00:00:00+00:00,1420.0,3474131.5584
2021-09-24 00:00:00+00:00,1370.0,3351802.9824
2021-09-25 00:00:00+00:00,1420.0,3474131.5584
2021-09-26 00:00:00+00:00,1410.0,3449665.8432
2021-09-27 00:00:00+00:00,1430.0,3498597.2736
2021-09-28 00:00:00+00:00,1460.0,3571994.4192000004
2021-09-29 00:00:00+00:00,1450.0,3547528.704
2021-09-30 00:00:00+00:00,1480.0,3620925.8496000003
2021-10-01 00:00:00+00:00,1470.0,3596460.1344
2021-10-02 00:00:00+00:00,1470.0,3596460.1344
2021-10-03 00:00:00+00:00,1470.0,3596460.1344
2021-10-04 00:00:00+00:00,1480.0,3620925.8496000003
2021-10-05 00:00:00+00:00,1690.0,4134705.8688000003
2021-10-06 00:00:00+00:00,1700.0,4159171.584
2021-10-07 00:00:00+00:00,1740.0,4257034.4448
2021-10-08 00:00:00+00:00,1720.0,4208103.0144
2021-10-09 00:00:00+00:00,1790.0,4379363.0208
2021-10-10 00:00:00+00:00,1770.0,4330431.5904
2021-10-11 00:00:00+00:00,1800.0,4403828.736
2021-10-12 00:00:00+00:00,1790.0,4379363.0208
2021-10-13 00:00:00+00:00,1820.0,4452760.1663999995
2021-10-14 00:00:00+00:00,1830.0,4477225.8816
2021-10-15 00:00:00+00:00,1850.0,4526157.312
2021-10-16 00:00:00+00:00,1860.0,4550623.027199999
2021-10-17 00:00:00+00:00,1820.0,4452760.1663999995
2021-10-18 00:00:00+00:00,1870.0,4575088.7424
2021-10-19 00:00:00+00:00,1850.0,4526157.312
2021-10-20 00:00:00+00:00,1930.0,4721883.0336
2021-10-21 00:00:00+00:00,2200.0,5382457.344
2021-10-22 00:00:00+00:00,2310.0,5651580.2112
2021-10-23 00:00:00+00:00,2300.0,5627114.496
2021-10-24 00:00:00+00:00,2340.0,5724977.3568
2021-10-25 00:00:00+00:00,2370.0,5798374.5024
2021-10-26 00:00:00+00:00,2410.0,5896237.3632
2021-10-27 00:00:00+00:00,2350.0,5749443.072
2021-10-28 00:00:00+00:00,2400.0,5871771.648
2021-10-29 00:00:00+00:00,2480.0,6067497.3696
2021-10-30 00:00:00+00:00,2400.0,5871771.648
2021-10-31 00:00:00+00:00,2440.0,5969634.5088
2021-11-01 00:00:00+00:00,2430.0,5945168.7936
2021-11-02 00:00:00+00:00,2470.0,6043031.6544
2021-11-03 00:00:00+00:00,2440.0,5969634.5088
2021-11-04 00:00:00+00:00,2510.0,6140894.5152
2021-11-05 00:00:00+00:00,2480.0,6067497.3696
2021-11-06 00:00:00+00:00,2780.0,6801468.8256
2021-11-07 00:00:00+00:00,2810.0,6874865.9712
2021-11-08 00:00:00+00:00,2870.0,7021660.2624
2021-11-09 00:00:00+00:00,2910.0,7119523.1232
2021-11-10 00:00:00+00:00,2860.0,6997194.5472
2021-11-11 00:00:00+00:00,2910.0,7119523.1232
2021-11-12 00:00:00+00:00,2990.0,7315248.8448
2021-11-13 00:00:00+00:00,3230.0,7902426.0095999995
2021-11-14 00:00:00+00:00,3670.0,8978917.4784
2021-11-15 00:00:00+00:00,3790.0,9272506.060800001
2021-11-16 00:00:00+00:00,3760.0,9199108.915199999
2021-11-17 00:00:00+00:00,3820.0,9345903.2064
2021-11-18 00:00:00+00:00,3820.0,9345903.2064
2021-11-19 00:00:00+00:00,3900.0,9541628.928
2021-11-20 00:00:00+00:00,3870.0,9468231.7824
2021-11-21 00:00:00+00:00,3890.0,9517163.2128
2021-11-22 00:00:00+00:00,3930.0,9615026.0736
2021-11-23 00:00:00+00:00,4110.0,10055408.9472
2021-11-24 00:00:00+00:00,4330.0,10593654.6816
2021-11-25 00:00:00+00:00,4510.0,11034037.5552
2021-11-26 00:00:00+00:00,4510.0,11034037.5552
2021-11-27 00:00:00+00:00,4510.0,11034037.5552
2021-11-28 00:00:00+00:00,4550.0,11131900.416000001
2021-11-29 00:00:00+00:00,4570.0,11180831.846399998
2021-11-30 00:00:00+00:00,4520.0,11058503.270399999
2021-12-01 00:00:00+00:00,4640.0,11352091.852799999
2021-12-02 00:00:00+00:00,4970.0,12159460.454400001
2021-12-03 00:00:00+00:00,4960.0,12134994.7392
2021-12-04 00:00:00+00:00,5030.0,12306254.7456
2021-12-05 00:00:00+00:00,5030.0,12306254.7456
2021-12-06 00:00:00+00:00,5050.0,12355186.176
2021-12-07 00:00:00+00:00,5090.0,12453049.036799999
2021-12-08 00:00:00+00:00,5060.0,12379651.8912
2021-12-09 00:00:00+00:00,5090.0,12453049.036799999
2021-12-10 00:00:00+00:00,5100.0,12477514.752
2021-12-11 00:00:00+00:00,5130.0,12550911.8976
2021-12-12 00:00:00+00:00,5130.0,12550911.8976
2021-12-13 00:00:00+00:00,5160.0,12624309.0432
2021-12-14 00:00:00+00:00,5170.0,12648774.758399999
2021-12-15 00:00:00+00:00,5180.0,12673240.4736
2021-12-16 00:00:00+00:00,5240.0,12820034.7648
2021-12-17 00:00:00+00:00,5210.0,12746637.6192
2021-12-18 00:00:00+00:00,5180.0,12673240.4736
2021-12-19 00:00:00+00:00,5220.0,12771103.3344
2021-12-20 00:00:00+00:00,5120.0,12526446.1824
2021-12-21 00:00:00+00:00,5120.0,12526446.1824
2021-12-22 00:00:00+00:00,5110.0,12501980.4672
2021-12-23 00:00:00+00:00,5120.0,12526446.1824
2021-12-24 00:00:00+00:00,5080.0,12428583.3216
2021-12-25 00:00:00+00:00,5050.0,12355186.176
2021-12-26 00:00:00+00:00,5100.0,12477514.752
2021-12-27 00:00:00+00:00,5140.0,12575377.6128
2021-12-28 00:00:00+00:00,4970.0,12159460.454400001
2021-12-29 00:00:00+00:00,4740.0,11596749.0048
2021-12-30 00:00:00+00:00,4610.0,11278694.7072
2021-12-31 00:00:00+00:00,4370.0,10691517.5424
2022-01-01 00:00:00+00:00,4260.0,10422394.675199999
2022-01-02 00:00:00+00:00,4240.0,10373463.2448
2022-01-03 00:00:00+00:00,3820.0,9345903.2064
2022-01-04 00:00:00+00:00,4020.0,9835217.5104
2022-01-05 00:00:00+00:00,3830.0,9370368.921600001
2022-01-06 00:00:00+00:00,3860.0,9443766.0672
2022-01-07 00:00:00+00:00,3950.0,9663957.504
2022-01-08 00:00:00+00:00,3950.0,9663957.504
2022-01-09 00:00:00+00:00,4560.0,11156366.131199999
2022-01-10 00:00:00+00:00,4830.0,11816940.441599999
2022-01-11 00:00:00+00:00,4700.0,11498886.144
2022-01-12 00:00:00+00:00,4610.0,11278694.7072
2022-01-13 00:00:00+00:00,4980.0,12183926.1696
2022-01-14 00:00:00+00:00,5460.0,13358280.4992
2022-01-15 00:00:00+00:00,5250.0,12844500.479999999
2022-01-16 00:00:00+00:00,5070.0,12404117.606399998
2022-01-17 00:00:00+00:00,5050.0,12355186.176
2022-01-18 00:00:00+00:00,4940.0,12086063.3088
2022-01-19 00:00:00+00:00,4900.0,11988200.447999999
2022-01-20 00:00:00+00:00,5110.0,12501980.4672
2022-01-21 00:00:00+00:00,7430.0,18178026.3936
2022-01-22 00:00:00+00:00,6970.0,17052603.494400002
2022-01-23 00:00:00+00:00,6230.0,15242140.569600001
2022-01-24 00:00:00+00:00,6080.0,14875154.8416
2022-01-25 00:00:00+00:00,5940.0,14532634.8288
2022-01-26 00:00:00+00:00,5710.0,13969923.3792
2022-01-27 00:00:00+00:00,5510.0,13480609.075199999
2022-01-28 00:00:00+00:00,5340.0,13064691.9168
2022-01-29 00:00:00+00:00,5130.0,12550911.8976
2022-01-30 00:00:00+00:00,4990.0,12208391.884799998
2022-01-31 00:00:00+00:00,4900.0,11988200.447999999
2022-02-01 00:00:00+00:00,4790.0,11719077.5808
2022-02-02 00:00:00+00:00,4710.0,11523351.8592
2022-02-03 00:00:00+00:00,4520.0,11058503.270399999
2022-02-04 00:00:00+00:00,4380.0,10715983.2576
2022-02-05 00:00:00+00:00,4230.0,10348997.5296
2022-02-06 00:00:00+00:00,4180.0,10226668.953599999
2022-02-07 00:00:00+00:00,4100.0,10030943.231999999
2022-02-08 00:00:00+00:00,4040.0,9884148.9408
2022-02-09 00:00:00+00:00,3920.0,9590560.3584
2022-02-10 00:00:00+00:00,3820.0,9345903.2064
2022-02-11 00:00:00+00:00,3930.0,9615026.0736
2022-02-12 00:00:00+00:00,3860.0,9443766.0672
2022-02-13 00:00:00+00:00,3950.0,9663957.504
2022-02-14 00:00:00+00:00,3870.0,9468231.7824
2022-02-15 00:00:00+00:00,3820.0,9345903.2064
2022-02-16 00:00:00+00:00,3830.0,9370368.921600001
2022-02-17 00:00:00+00:00,4090.0,10006477.516800001
2022-02-18 00:00:00+00:00,3940.0,9639491.7888
2022-02-19 00:00:00+00:00,3990.0,9761820.3648
2022-02-20 00:00:00+00:00,3960.0,9688423.2192
2022-02-21 00:00:00+00:00,4040.0,9884148.9408
2022-02-22 00:00:00+00:00,4100.0,10030943.231999999
2022-02-23 00:00:00+00:00,4070.0,9957546.0864
2022-02-24 00:00:00+00:00,4000.0,9786286.08
2022-02-25 00:00:00+00:00,4000.0,9786286.08
2022-02-26 00:00:00+00:00,3980.0,9737354.6496
2022-02-27 00:00:00+00:00,3820.0,9345903.2064
2022-02-28 00:00:00+00:00,4040.0,9884148.9408
2022-03-01 00:00:00+00:00,7650.0,18716272.128
2022-03-02 00:00:00+00:00,8490.0,20771392.2048
2022-03-03 00:00:00+00:00,12800.0,31316115.456
2022-03-04 00:00:00+00:00,16200.0,39634458.624000005
2022-03-05 00:00:00+00:00,17700.0,43304315.904
2022-03-06 00:00:00+00:00,18400.0,45016915.968
2022-03-07 00:00:00+00:00,18600.0,45506230.27200001
2022-03-08 00:00:00+00:00,18300.0,44772258.816
2022-03-09 00:00:00+00:00,17700.0,43304315.904
2022-03-10 00:00:00+00:00,17000.0,41591715.84
2022-03-11 00:00:00+00:00,16300.0,39879115.776
2022-03-12 00:00:00+00:00,15500.0,37921858.559999995
2022-03-13 00:00:00+00:00,14800.0,36209258.496
2022-03-14 00:00:00+00:00,14300.0,34985972.735999994
2022-03-15 00:00:00+00:00,13800.0,33762686.975999996
2022-03-16 00:00:00+00:00,14000.0,34252001.28
2022-03-17 00:00:00+00:00,14400.0,35230629.888
2022-03-18 00:00:00+00:00,14500.0,35475287.04
2022-03-19 00:00:00+00:00,14600.0,35719944.192
2022-03-20 00:00:00+00:00,14600.0,35719944.192
2022-03-21 00:00:00+00:00,14500.0,35475287.04
2022-03-22 00:00:00+00:00,14200.0,34741315.584
2022-03-23 00:00:00+00:00,13900.0,34007344.128
2022-03-24 00:00:00+00:00,13600.0,33273372.672
2022-03-25 00:00:00+00:00,13500.0,33028715.52
2022-03-26 00:00:00+00:00,13600.0,33273372.672
2022-03-27 00:00:00+00:00,13800.0,33762686.975999996
2022-03-28 00:00:00+00:00,14100.0,34496658.432000004
2022-03-29 00:00:00+00:00,14500.0,35475287.04
2022-03-30 00:00:00+00:00,15100.0,36943229.952
2022-03-31 00:00:00+00:00,15600.0,38166515.712
2022-04-01 00:00:00+00:00,16000.0,39145144.32
2022-04-02 00:00:00+00:00,16100.0,39389801.472
2022-04-03 00:00:00+00:00,16000.0,39145144.32
2022-04-04 00:00:00+00:00,15800.0,38655830.016
2022-04-05 00:00:00+00:00,15800.0,38655830.016
2022-04-06 00:00:00+00:00,15600.0,38166515.712
2022-04-07 00:00:00+00:00,15000.0,36698572.800000004
2022-04-08 00:00:00+00:00,14600.0,35719944.192
2022-04-09 00:00:00+00:00,14100.0,34496658.432000004
2022-04-10 00:00:00+00:00,13700.0,33518029.824
2022-04-11 00:00:00+00:00,13000.0,31805429.76
2022-04-12 00:00:00+00:00,12100.0,29603515.392
2022-04-13 00:00:00+00:00,11000.0,26912286.72
2022-04-14 00:00:00+00:00,8900.0,21774486.528
2022-04-15 00:00:00+00:00,7630.0,18667340.6976
2022-04-16 00:00:00+00:00,8050.0,19694900.736
2022-04-17 00:00:00+00:00,8020.0,19621503.5904
2022-04-18 00:00:00+00:00,7970.0,19499175.0144
2022-04-19 00:00:00+00:00,8000.0,19572572.16
2022-04-20 00:00:00+00:00,7980.0,19523640.7296
2022-04-21 00:00:00+00:00,7980.0,19523640.7296
2022-04-22 00:00:00+00:00,7910.0,19352380.7232
2022-04-23 00:00:00+00:00,7800.0,19083257.856
2022-04-24 00:00:00+00:00,7750.0,18960929.279999997
2022-04-25 00:00:00+00:00,7740.0,18936463.5648
2022-04-26 00:00:00+00:00,8380.0,20502269.3376
2022-04-27 00:00:00+00:00,10600.0,25933658.112
2022-04-28 00:00:00+00:00,11100.0,27156943.872
2022-04-29 00:00:00+00:00,11400.0,27890915.327999998
2022-04-30 00:00:00+00:00,11500.0,28135572.479999997
2022-05-01 00:00:00+00:00,11500.0,28135572.479999997
2022-05-02 00:00:00+00:00,11500.0,28135572.479999997
2022-05-03 00:00:00+00:00,11500.0,28135572.479999997
2022-05-04 00:00:00+00:00,11700.0,28624886.783999998
2022-05-05 00:00:00+00:00,12600.0,30826801.152
2022-05-06 00:00:00+00:00,14100.0,34496658.432000004
2022-05-07 00:00:00+00:00,15100.0,36943229.952
2022-05-08 00:00:00+00:00,17100.0,41836372.992
2022-05-09 00:00:00+00:00,19300.0,47218830.335999995
2022-05-10 00:00:00+00:00,20600.0,50399373.31200001
2022-05-11 00:00:00+00:00,21100.0,51622659.072
2022-05-12 00:00:00+00:00,20900.0,51133344.768
2022-05-13 00:00:00+00:00,20500.0,50154716.160000004
2022-05-14 00:00:00+00:00,19800.0,48442116.096
2022-05-15 00:00:00+00:00,19200.0,46974173.184
2022-05-16 00:00:00+00:00,18600.0,45506230.27200001
2022-05-17 00:00:00+00:00,18100.0,44282944.512
2022-05-18 00:00:00+00:00,17800.0,43548973.056
2022-05-19 00:00:00+00:00,17600.0,43059658.752
2022-05-20 00:00:00+00:00,17400.0,42570344.448
2022-05-21 00:00:00+00:00,17200.0,42081030.143999994
2022-05-22 00:00:00+00:00,16700.0,40857744.383999996
2022-05-23 00:00:00+00:00,16200.0,39634458.624000005
2022-05-24 00:00:00+00:00,15200.0,37187887.104
2022-05-25 00:00:00+00:00,13800.0,33762686.975999996
2022-05-26 00:00:00+00:00,13000.0,31805429.76
2022-05-27 00:00:00+00:00,13700.0,33518029.824
2022-05-28 00:00:00+00:00,16000.0,39145144.32
2022-05-29 00:00:00+00:00,16700.0,40857744.383999996
2022-05-30 00:00:00+00:00,17100.0,41836372.992
2022-05-31 00:00:00+00:00,17300.0,42325687.296
2022-06-01 00:00:00+00:00,17400.0,42570344.448
2022-06-02 00:00:00+00:00,17300.0,42325687.296
2022-06-03 00:00:00+00:00,17300.0,42325687.296
2022-06-04 00:00:00+00:00,17300.0,42325687.296
2022-06-05 00:00:00+00:00,17600.0,43059658.752
2022-06-06 00:00:00+00:00,18500.0,45261573.120000005
2022-06-07 00:00:00+00:00,18900.0,46240201.72799999
2022-06-08 00:00:00+00:00,18700.0,45750887.423999995
2022-06-09 00:00:00+00:00,18500.0,45261573.120000005
2022-06-10 00:00:00+00:00,17700.0,43304315.904
2022-06-11 00:00:00+00:00,17800.0,43548973.056
2022-06-12 00:00:00+00:00,18300.0,44772258.816
2022-06-13 00:00:00+00:00,19400.0,47463487.488
2022-06-14 00:00:00+00:00,23600.0,57739087.872
2022-06-15 00:00:00+00:00,25400.0,62142916.607999995
2022-06-16 00:00:00+00:00,25300.0,61898259.456
2022-06-17 00:00:00+00:00,25400.0,62142916.607999995
2022-06-18 00:00:00+00:00,25400.0,62142916.607999995
2022-06-19 00:00:00+00:00,24900.0,60919630.848
2022-06-20 00:00:00+00:00,24200.0,59207030.784
2022-06-21 00:00:00+00:00,23300.0,57005116.416
2022-06-22 00:00:00+00:00,22300.0,54558544.896000005
2022-06-23 00:00:00+00:00,21100.0,51622659.072
2022-06-24 00:00:00+00:00,20000.0,48931430.4
2022-06-25 00:00:00+00:00,18900.0,46240201.72799999
2022-06-26 00:00:00+00:00,17000.0,41591715.84
2022-06-27 00:00:00+00:00,15200.0,37187887.104
2022-06-28 00:00:00+00:00,11100.0,27156943.872
2022-06-29 00:00:00+00:00,7270.0,17786574.9504
2022-06-30 00:00:00+00:00,5850.0,14312443.391999999
2022-07-01 00:00:00+00:00,5400.0,13211486.208
2022-07-02 00:00:00+00:00,5230.0,12795569.049600001
2022-07-03 00:00:00+00:00,5160.0,12624309.0432
2022-07-04 00:00:00+00:00,5290.0,12942363.3408
2022-07-05 00:00:00+00:00,5770.0,14116717.6704
2022-07-06 00:00:00+00:00,5410.0,13235951.923199998
2022-07-07 00:00:00+00:00,5140.0,12575377.6128
2022-07-08 00:00:00+00:00,5390.0,13187020.492800001
2022-07-09 00:00:00+00:00,5610.0,13725266.2272
2022-07-10 00:00:00+00:00,5270.0,12893431.9104
2022-07-11 00:00:00+00:00,4810.0,11768009.011200001
2022-07-12 00:00:00+00:00,3970.0,9712888.9344
2022-07-13 00:00:00+00:00,3720.0,9101246.054399999
2022-07-14 00:00:00+00:00,3800.0,9296971.776
2022-07-15 00:00:00+00:00,3790.0,9272506.060800001
2022-07-16 00:00:00+00:00,3720.0,9101246.054399999
2022-07-17 00:00:00+00:00,3560.0,8709794.6112
2022-07-18 00:00:00+00:00,3300.0,8073686.016000001
2022-07-19 00:00:00+00:00,3010.0,7364180.2752
2022-07-20 00:00:00+00:00,2870.0,7021660.2624
2022-07-21 00:00:00+00:00,2590.0,6336620.2368
2022-07-22 00:00:00+00:00,2320.0,5676045.926399999
2022-07-23 00:00:00+00:00,2270.0,5553717.3504
2022-07-24 00:00:00+00:00,2580.0,6312154.5216
2022-07-25 00:00:00+00:00,2630.0,6434483.0976
2022-07-26 00:00:00+00:00,2670.0,6532345.9584
2022-07-27 00:00:00+00:00,2500.0,6116428.8
2022-07-28 00:00:00+00:00,2330.0,5700511.6416
2022-07-29 00:00:00+00:00,2100.0,5137800.192
2022-07-30 00:00:00+00:00,1910.0,4672951.6032
2022-07-31 00:00:00+00:00,1940.0,4746348.7488
2022-08-01 00:00:00+00:00,1900.0,4648485.888
2022-08-02 00:00:00+00:00,1860.0,4550623.027199999
2022-08-03 00:00:00+00:00,1710.0,4183637.2992000002
2022-08-04 00:00:00+00:00,1680.0,4110240.1536
2022-08-05 00:00:00+00:00,1560.0,3816651.5712
2022-08-06 00:00:00+00:00,1500.0,3669857.2800000003
2022-08-07 00:00:00+00:00,1460.0,3571994.4192000004
2022-08-08 00:00:00+00:00,1420.0,3474131.5584
2022-08-09 00:00:00+00:00,1360.0,3327337.2672
2022-08-10 00:00:00+00:00,1370.0,3351802.9824
2022-08-11 00:00:00+00:00,1400.0,3425200.128
2022-08-12 00:00:00+00:00,1710.0,4183637.2992000002
2022-08-13 00:00:00+00:00,1840.0,4501691.5967999995
2022-08-14 00:00:00+00:00,1870.0,4575088.7424
2022-08-15 00:00:00+00:00,1760.0,4305965.8752
2022-08-16 00:00:00+00:00,1450.0,3547528.704
2022-08-17 00:00:00+00:00,1340.0,3278405.8367999997
2022-08-18 00:00:00+00:00,1310.0,3205008.6912
2022-08-19 00:00:00+00:00,1250.0,3058214.4
2022-08-20 00:00:00+00:00,1270.0,3107145.8304
2022-08-21 00:00:00+00:00,1290.0,3156077.2608
2022-08-22 00:00:00+00:00,1260.0,3082680.1152
2022-08-23 00:00:00+00:00,1200.0,2935885.824
2022-08-24 00:00:00+00:00,1210.0,2960351.5392
2022-08-25 00:00:00+00:00,1180.0,2886954.3936
2022-08-26 00:00:00+00:00,1180.0,2886954.3936
2022-08-27 00:00:00+00:00,1190.0,2911420.1088
2022-08-28 00:00:00+00:00,1160.0,2838022.9631999996
2022-08-29 00:00:00+00:00,1150.0,2813557.248
2022-08-30 00:00:00+00:00,1180.0,2886954.3936
2022-08-31 00:00:00+00:00,1130.0,2764625.8175999997
2022-09-01 00:00:00+00:00,1140.0,2789091.5327999997
2022-09-02 00:00:00+00:00,1120.0,2740160.1023999997
2022-09-03 00:00:00+00:00,1130.0,2764625.8175999997
2022-09-04 00:00:00+00:00,1100.0,2691228.672
2022-09-05 00:00:00+00:00,1120.0,2740160.1023999997
2022-09-06 00:00:00+00:00,1180.0,2886954.3936
2022-09-07 00:00:00+00:00,1430.0,3498597.2736
2022-09-08 00:00:00+00:00,1440.0,3523062.9888
2022-09-09 00:00:00+00:00,1460.0,3571994.4192000004
2022-09-10 00:00:00+00:00,1460.0,3571994.4192000004
2022-09-11 00:00:00+00:00,1540.0,3767720.1408
2022-09-12 00:00:00+00:00,1480.0,3620925.8496000003
2022-09-13 00:00:00+00:00,1530.0,3743254.4255999997
2022-09-14 00:00:00+00:00,1530.0,3743254.4255999997
2022-09-15 00:00:00+00:00,1530.0,3743254.4255999997
2022-09-16 00:00:00+00:00,1530.0,3743254.4255999997
2022-09-17 00:00:00+00:00,1530.0,3743254.4255999997
2022-09-18 00:00:00+00:00,1550.0,3792185.8559999997
2022-09-19 00:00:00+00:00,1580.0,3865583.0016
2022-09-20 00:00:00+00:00,1520.0,3718788.7104
2022-09-21 00:00:00+00:00,1540.0,3767720.1408
2022-09-22 00:00:00+00:00,1550.0,3792185.8559999997
2022-09-23 00:00:00+00:00,1560.0,3816651.5712
2022-09-24 00:00:00+00:00,1540.0,3767720.1408
2022-09-25 00:00:00+00:00,1590.0,3890048.7167999996
2022-09-26 00:00:00+00:00,1600.0,3914514.432
2022-09-27 00:00:00+00:00,1560.0,3816651.5712
2022-09-28 00:00:00+00:00,1590.0,3890048.7167999996
2022-09-29 00:00:00+00:00,1610.0,3938980.1471999995
2022-09-30 00:00:00+00:00,1640.0,4012377.2928
2022-10-01 00:00:00+00:00,1650.0,4036843.0080000004
2022-10-02 00:00:00+00:00,1710.0,4183637.2992000002
2022-10-03 00:00:00+00:00,1670.0,4085774.4384000003
2022-10-04 00:00:00+00:00,1790.0,4379363.0208
2022-10-05 00:00:00+00:00,1780.0,4354897.3056
2022-10-06 00:00:00+00:00,1820.0,4452760.1663999995
2022-10-07 00:00:00+00:00,2200.0,5382457.344
2022-10-08 00:00:00+00:00,2190.0,5357991.6288
2022-10-09 00:00:00+00:00,2200.0,5382457.344
2022-10-10 00:00:00+00:00,2210.0,5406923.0592
2022-10-11 00:00:00+00:00,2240.0,5480320.2047999995
2022-10-12 00:00:00+00:00,2280.0,5578183.065599999
2022-10-13 00:00:00+00:00,2290.0,5602648.7808
2022-10-14 00:00:00+00:00,2320.0,5676045.926399999
2022-10-15 00:00:00+00:00,2280.0,5578183.065599999
2022-10-16 00:00:00+00:00,2320.0,5676045.926399999
2022-10-17 00:00:00+00:00,2340.0,5724977.3568
2022-10-18 00:00:00+00:00,2340.0,5724977.3568
2022-10-19 00:00:00+00:00,2340.0,5724977.3568
2022-10-20 00:00:00+00:00,2390.0,5847305.9328
2022-10-21 00:00:00+00:00,2410.0,5896237.3632
2022-10-22 00:00:00+00:00,2430.0,5945168.7936
2022-10-23 00:00:00+00:00,2440.0,5969634.5088
2022-10-24 00:00:00+00:00,2450.0,5994100.223999999
2022-10-25 00:00:00+00:00,2570.0,6287688.8064
2022-10-26 00:00:00+00:00,2770.0,6777003.1104
2022-10-27 00:00:00+00:00,2780.0,6801468.8256
2022-10-28 00:00:00+00:00,2840.0,6948263.1168
2022-10-29 00:00:00+00:00,2840.0,6948263.1168
2022-10-30 00:00:00+00:00,2850.0,6972728.8319999995
2022-10-31 00:00:00+00:00,2870.0,7021660.2624
2022-11-01 00:00:00+00:00,2900.0,7095057.408
2022-11-02 00:00:00+00:00,2920.0,7143988.838400001
2022-11-03 00:00:00+00:00,2900.0,7095057.408
2022-11-04 00:00:00+00:00,3050.0,7462043.136000001
2022-11-05 00:00:00+00:00,3000.0,7339714.5600000005
2022-11-06 00:00:00+00:00,3000.0,7339714.5600000005
2022-11-07 00:00:00+00:00,3120.0,7633303.1424
2022-11-08 00:00:00+00:00,3100.0,7584371.711999999
2022-11-09 00:00:00+00:00,3070.0,7510974.5664
2022-11-10 00:00:00+00:00,3070.0,7510974.5664
2022-11-11 00:00:00+00:00,3070.0,7510974.5664
2022-11-12 00:00:00+00:00,3010.0,7364180.2752
2022-11-13 00:00:00+00:00,3090.0,7559905.996800001
2022-11-14 00:00:00+00:00,2990.0,7315248.8448
2022-11-15 00:00:00+00:00,3050.0,7462043.136000001
2022-11-16 00:00:00+00:00,3010.0,7364180.2752
2022-11-17 00:00:00+00:00,3020.0,7388645.9904
2022-11-18 00:00:00+00:00,3060.0,7486508.851199999
2022-11-19 00:00:00+00:00,3020.0,7388645.9904
2022-11-20 00:00:00+00:00,3040.0,7437577.4208
2022-11-21 00:00:00+00:00,3050.0,7462043.136000001
2022-11-22 00:00:00+00:00,3030.0,7413111.7056
2022-11-23 00:00:00+00:00,3100.0,7584371.711999999
2022-11-24 00:00:00+00:00,3090.0,7559905.996800001
2022-11-25 00:00:00+00:00,3040.0,7437577.4208
2022-11-26 00:00:00+00:00,3070.0,7510974.5664
2022-11-27 00:00:00+00:00,3070.0,7510974.5664
2022-11-28 00:00:00+00:00,3050.0,7462043.136000001
2022-11-29 00:00:00+00:00,2660.0,6507880.2432
2022-11-30 00:00:00+00:00,2730.0,6679140.2496
2022-12-01 00:00:00+00:00,2660.0,6507880.2432
2022-12-02 00:00:00+00:00,2700.0,6605743.104
2022-12-03 00:00:00+00:00,2660.0,6507880.2432
2022-12-04 00:00:00+00:00,2790.0,6825934.540800001
2022-12-05 00:00:00+00:00,2780.0,6801468.8256
2022-12-06 00:00:00+00:00,2680.0,6556811.673599999
2022-12-07 00:00:00+00:00,2690.0,6581277.3888
2022-12-08 00:00:00+00:00,2670.0,6532345.9584
2022-12-09 00:00:00+00:00,2690.0,6581277.3888
2022-12-10 00:00:00+00:00,2690.0,6581277.3888
2022-12-11 00:00:00+00:00,2710.0,6630208.8192
2022-12-12 00:00:00+00:00,2670.0,6532345.9584
2022-12-13 00:00:00+00:00,2630.0,6434483.0976
2022-12-14 00:00:00+00:00,2650.0,6483414.528
2022-12-15 00:00:00+00:00,2650.0,6483414.528
2022-12-16 00:00:00+00:00,2640.0,6458948.8127999995
2022-12-17 00:00:00+00:00,2650.0,6483414.528
2022-12-18 00:00:00+00:00,2720.0,6654674.5344
2022-12-19 00:00:00+00:00,2850.0,6972728.8319999995
2022-12-20 00:00:00+00:00,3400.0,8318343.168
2022-12-21 00:00:00+00:00,3080.0,7535440.2816
2022-12-22 00:00:00+00:00,2960.0,7241851.699200001
2022-12-23 00:00:00+00:00,2780.0,6801468.8256
2022-12-24 00:00:00+00:00,2770.0,6777003.1104
2022-12-25 00:00:00+00:00,2740.0,6703605.9648
2022-12-26 00:00:00+00:00,2690.0,6581277.3888
