date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2018-05-24,385799862.9888,383622414.336,121227618.81599998,12.68,194.16369600000002
2018-05-25,397421077.70879996,400259100.67200005,136592087.96159998,12.38,194.224656
2018-05-26,426388484.5056,430107273.216,180067663.87199998,12.67,194.328288
2018-05-27,430792313.24160004,425948101.63199997,164629797.58080003,13.03,194.34048
2018-05-28,402828000.76799995,401482386.432,138084496.58879998,12.81,194.209416
2018-05-29,393066180.4032,393898014.72,127074924.7488,13.46,194.224656
2018-05-30,387659257.344,386558300.15999997,122010521.70239998,13.9,194.270376
2018-05-31,367303782.29760003,369432299.5199999,103343181.0048,14.14,194.133216
2018-06-01,375744454.0416,373836128.256,111196675.58399999,13.68,194.23075200000002
2018-06-02,344208147.14879996,342030698.49600005,84186526.0032,13.46,194.01129600000002
2018-06-03,303913114.2144,304353497.088,75085279.9488,13.68,193.749168
2018-06-04,272792724.47999996,282579010.56,75623525.6832,14.05,193.691256
2018-06-05,277808196.096,276951896.06399995,75966045.696,14.47,193.60591200000002
2018-06-06,266920952.832,267654924.288,75721388.544,14.92,193.511424
2018-06-07,254883820.9536,251262895.10400003,77018071.4496,15.36,193.511424
2018-06-08,235115523.07199997,233892237.31199998,82229268.78719999,15.85,193.359024
2018-06-09,232913608.704,232668951.552,86828823.24480002,16.04,193.37426399999998
2018-06-10,213316570.82879996,213585693.696,86926686.10559998,16.04,193.234056
2018-06-11,215029170.8928,214319665.15199998,86706494.66880001,16.07,193.270632
2018-06-12,203261161.88160002,202820779.00800002,87636191.8464,15.59,193.22796000000002
2018-06-13,177865749.504,181290949.632,90498680.5248,15.39,193.14871200000002
2018-06-14,166048809.0624,163430977.53599998,90890131.96799998,15.2,193.142616
2018-06-15,153228774.2976,153889348.60799998,90645474.816,15.33,193.063368
2018-06-16,142488325.3248,142635119.616,92040020.5824,15.66,193.026792
2018-06-17,136274033.664,139699233.79200003,96884232.19200002,16.2,193.10908799999999
2018-06-18,132922230.68159999,133338147.83999999,100040309.4528,16.49,193.13652
2018-06-19,152739459.9936,149730177.02400002,99991378.02239999,16.46,193.19748
2018-06-20,155112634.368,162452348.928,101948635.23840001,16.27,193.167
2018-06-21,164556400.4352,159761120.25599998,48931430.4,15.9,193.22491200000002
2018-06-22,164678729.0112,163920291.84000003,46802913.1776,15.98,193.203576
2018-06-23,176593532.31360003,177621092.35199997,47072036.04479999,16.35,193.31330400000002
2018-06-24,166489191.936,163675634.68800002,46974173.18399999,17.06,193.206624
2018-06-25,155699811.5328,154867977.216,46020010.2912,17.39,193.18833600000002
2018-06-26,149191931.2896,150708805.632,46117873.15200001,17.57,193.170048
2018-06-27,148849411.2768,146549634.048,46020010.2912,17.88,193.157856
2018-06-28,140873588.12159997,139454576.64,46680584.60159999,17.95,193.10908799999999
2018-06-29,124114573.2096,127955690.49599999,46338064.5888,18.09,193.04508
2018-06-30,112615687.0656,113520918.528,42717138.7392,18.28,193.081656
2018-07-01,106964106.8544,107893804.032,42912864.4608,18.35,193.176144
2018-07-02,100015843.73760001,100064775.16800001,42912864.4608,18.4,193.170048
2018-07-03,102462415.2576,103979289.60000001,43010727.3216,18.45,193.13652
2018-07-04,104175015.32159999,100798746.62400001,42912864.4608,18.56,193.19748
2018-07-05,92725060.608,94926974.97599998,43010727.3216,18.65,193.10908799999999
2018-07-06,103734632.448,102511346.688,43133055.897599995,18.39,193.18224
2018-07-07,104590932.48,105447232.51200001,43059658.752000004,18.18,193.18833600000002
2018-07-08,104762192.48640001,103979289.60000001,42937330.176,18.49,193.157856
2018-07-09,100823212.3392,101777375.232,43010727.3216,18.78,193.167
2018-07-10,109851061.248,109361746.944,43010727.3216,18.65,193.252344
2018-07-11,105422766.79680002,105202575.36,42986261.6064,18.95,193.16395200000002
2018-07-12,106156738.2528,105447232.51200001,43206453.04319999,19.28,193.157856
2018-07-13,101752909.5168,103000660.992,43402178.764800005,19.54,193.13652
2018-07-14,97789463.65439998,99086146.56,43500041.6256,19.29,193.270632
2018-07-15,94193003.52,94682317.824,43402178.764800005,19.3,193.27368
2018-07-16,95587549.28639999,94926974.97599998,43426644.480000004,19.74,193.2432
2018-07-17,103318715.28959998,100064775.16800001,43500041.6256,19.89,193.310256
2018-07-18,91893226.2912,92725060.608,43548973.056,19.53,193.24929600000002
2018-07-19,90009366.22079998,89789174.78400002,43500041.6256,19.3,193.20052800000002
2018-07-20,84529046.01599999,86119317.50400001,43255384.47359999,19.24,193.18528799999999
2018-07-21,78926397.23519999,78534945.792,43230918.7584,19.27,193.246248
2018-07-22,74767225.6512,76088374.272,43402178.764800005,19.71,193.22186399999998
2018-07-23,79195520.1024,78534945.792,43475575.910399996,20.03,193.25844
2018-07-24,83061103.104,78779602.944,40441827.2256,20.0,193.291968
2018-07-25,83158965.9648,83183431.67999999,37457009.971200004,19.65,193.27672800000002
2018-07-26,81005983.0272,85874660.352,42252290.1504,19.43,193.179192
2018-07-27,84920497.45920001,82938774.528,42325687.296000004,19.62,193.18224
2018-07-28,83721677.4144,83183431.67999999,42374618.726399995,19.64,193.206624
2018-07-29,77825440.0512,78779602.944,42276755.865600005,19.94,193.26148799999999
2018-07-30,77482920.0384,79268917.248,42423550.156799994,20.36,193.176144
2018-07-31,81764420.19839999,81470831.616,42423550.156799994,20.28,193.206624
2018-08-01,87269206.11840001,85140688.896,43035193.0368,19.87,193.22186399999998
2018-08-02,78339220.07040001,80981517.31199999,43500041.6256,19.51,193.23100800000003
2018-08-03,77972234.3424,76088374.272,43328781.619200006,19.34,193.2432
2018-08-04,75403334.2464,74620431.35999998,43181987.327999994,19.55,193.255392
2018-08-05,70461259.77600001,71439888.384,38533501.44,19.53,193.194432
2018-08-06,68039153.97119999,68993316.864,35915669.913600005,19.57,193.18833600000002
2018-08-07,78950862.9504,78779602.944,42937330.176,19.83,193.31330400000002
2018-08-08,78779602.944,82204803.07200001,42643741.5936,19.89,193.41084
2018-08-09,88125506.1504,81715488.76799999,42937330.176,19.76,193.46570400000002
2018-08-10,78412617.216,85385346.048,43695767.3472,19.74,193.423032
2018-08-11,84406717.44,78290288.64,43133055.897599995,19.25,193.483992
2018-08-12,67696633.95840001,71439888.384,36037998.4896,18.84,193.447416
2018-08-13,70338931.19999999,68993316.864,45555161.7024,19.19,193.42912800000002
2018-08-14,76014977.1264,73641802.752,47169898.905600004,19.62,193.38340800000003
2018-08-15,73225885.5936,75599059.968,48442116.09600001,19.82,193.444368
2018-08-16,71978134.11840001,70461259.77600001,48882498.9696,19.82,193.42912800000002
2018-08-17,66081896.7552,67525373.952,34839178.4448,19.5,193.480944
2018-08-18,64662885.2736,65812773.888,33248906.9568,19.22,193.435224
2018-08-19,60772836.5568,59451687.936,29554583.9616,19.3,193.404744
2018-08-20,61311082.2912,61898259.456,30190692.5568,19.41,193.39255200000002
2018-08-21,63684256.6656,64100173.82399999,32466004.0704,19.57,193.49618400000003
2018-08-22,67745565.38880001,68259345.40799999,35255095.6032,19.94,193.49313600000002
2018-08-23,65617048.16640001,64589488.128,33566961.25440001,19.93,193.423032
2018-08-24,63757653.81119999,65568116.73600001,30582144.0,19.58,193.45960800000003
2018-08-25,68234879.69280002,67525373.952,37310215.67999999,19.59,193.499232
2018-08-26,69507096.8832,66302088.19200001,50277044.736,19.64,193.46570400000002
2018-08-27,61115356.5696,64834145.28,29701378.2528,19.48,193.404744
2018-08-28,63561928.089600004,65323459.584,32099018.342399996,19.59,193.386456
2018-08-29,76700017.152,70950574.08000001,43646835.9168,19.61,193.398648
2018-08-30,72247256.9856,75599059.968,37921858.56,19.16,193.413888
2018-08-31,78583877.22239998,77800974.336,43793630.208000004,18.64,193.38340800000003
2018-09-01,66742471.06560001,65323459.584,1737065.7791999998,18.38,193.51752
2018-09-02,59451687.936,62632230.912,0.0,18.38,193.520568
2018-09-03,54509613.4656,59207030.783999994,0.0,18.47,193.499232
2018-09-04,56784924.9792,57983745.024,0.0,18.44,193.480944
2018-09-05,60528179.4048,60185659.392000005,0.0,18.44,193.483992
2018-09-06,55047859.199999996,58962373.63200001,0.0,18.51,193.50532800000002
2018-09-07,64565022.4128,63610859.52,0.0,18.66,193.672968
2018-09-08,63048148.0704,58473059.327999994,0.0,18.68,193.80708
2018-09-09,57910347.878400005,55781830.656,0.0,18.58,193.85889600000002
2018-09-10,62534368.051199995,55781830.656,0.0,18.86,193.98691200000002
2018-09-11,59892070.8096,58717716.48,48931.4304,18.92,194.044824
2018-09-12,56124350.668800004,57983745.024,0.0,18.97,193.938144
2018-09-13,58448593.6128,57494430.72,0.0,19.02,193.84670400000002
2018-09-14,58375196.467199996,57983745.024,0.0,19.1,193.788792
2018-09-15,57469965.00479999,57983745.024,0.0,18.97,193.85889600000002
2018-09-16,55439310.6432,55292516.352000006,0.0,18.66,193.83146399999998
2018-09-17,56246679.2448,54803202.04799999,0.0,18.42,193.861944
2018-09-18,55096790.6304,55781830.656,0.0,18.13,193.825368
2018-09-19,54631942.0416,57005116.416,0.0,17.85,193.666872
2018-09-20,53261861.990399994,57739087.872,0.0,17.69,193.51752
2018-09-21,57518896.435200006,56026487.80799999,0.0,17.8,193.45960800000003
2018-09-22,50374907.59680001,52356630.528000005,0.0,17.81,193.64553600000002
2018-09-23,53677779.1488,52356630.528000005,0.0,17.46,193.551048
2018-09-24,48148527.5136,48686773.247999996,0.0,17.4,193.587624
2018-09-25,49665401.856,50888687.616,0.0,17.39,193.61810400000002
2018-09-26,54705339.1872,52356630.528000005,0.0,17.42,193.68820800000003
2018-09-27,47365624.62719999,49176087.552,0.0,17.43,193.73392800000002
2018-09-28,54534079.1808,49420744.703999996,0.0,17.31,193.74612
2018-09-29,42154427.28960001,49176087.552,0.0,17.25,193.77050400000002
2018-09-30,50472770.4576,47708144.64000001,0.0,17.14,193.816224
2018-10-01,41029004.3904,43304315.904,0.0,17.04,193.828416
2018-10-02,46093407.4368,48931430.4,0.0,17.14,193.855848
2018-10-03,55170187.776,49665401.856,0.0,17.04,193.813176
2018-10-04,48711238.963199995,51867316.224,0.0,16.95,193.736976
2018-10-05,49004827.5456,48931430.4,0.0,16.88,193.69430400000002
2018-10-06,54803202.04799999,51622659.072000004,0.0,16.81,193.709544
2018-10-07,40906675.814399995,47463487.48799999,0.0,16.75,193.7004
2018-10-08,47047570.3296,47952801.792,0.0,16.62,193.718688
2018-10-09,48613376.1024,45261573.12,0.0,16.31,193.740024
2018-10-10,45701955.9936,44282944.512,0.0,16.12,193.77050400000002
2018-10-11,46998638.8992,45506230.272,0.0,15.87,193.75526399999998
2018-10-12,44405273.08799999,43548973.056,0.0,15.7,193.767456
2018-10-13,37799529.984,44038287.36,0.0,15.5,193.92595200000002
2018-10-14,47903870.36159999,43793630.208000004,0.0,15.29,193.92595200000002
2018-10-15,40784347.2384,42325687.296000004,24465.7152,15.17,193.880232
2018-10-16,44062753.0752,42325687.296000004,0.0,15.0,193.80098400000003
2018-10-17,39414267.1872,42815001.599999994,0.0,14.76,193.752216
2018-10-18,53163999.129599996,43793630.208000004,0.0,14.48,193.70649600000002
2018-10-19,37652735.6928,41836372.992000006,0.0,14.23,193.514472
2018-10-20,38386707.1488,42325687.296000004,0.0,14.01,193.45046399999998
2018-10-21,38606898.5856,41591715.839999996,0.0,13.7,193.548
2018-10-22,39561061.47840001,42081030.143999994,0.0,13.38,193.62115200000002
2018-10-23,54998927.7696,49910059.007999994,0.0,13.07,193.7004
2018-10-24,44111684.505600005,50644030.463999994,0.0,12.87,193.77050400000002
2018-10-25,49004827.5456,43304315.904,0.0,12.73,193.804032
2018-10-26,43059658.752000004,42570344.448,0.0,12.79,193.816224
2018-10-27,44380807.3728,43304315.904,0.0,12.72,193.91680800000003
2018-10-28,43720233.062400006,45261573.12,0.0,12.69,194.023488
2018-10-29,45824284.5696,49420744.703999996,0.0,12.52,194.08749600000002
2018-10-30,55316982.0672,52111973.376,0.0,12.49,194.093592
2018-10-31,52919341.97759999,50644030.463999994,0.0,12.39,194.03872800000002
2018-11-01,44698861.67039999,47463487.48799999,0.0,12.32,193.95033600000002
2018-11-02,54901064.9088,55292516.352000006,0.0,12.25,194.09664
2018-11-03,70461259.77600001,68993316.864,0.0,12.24,194.22160800000003
2018-11-04,72491914.1376,65323459.584,0.0,12.31,194.133216
2018-11-05,61678068.019200005,67770031.10399999,0.0,12.34,194.084448
2018-11-06,64124639.5392,65078802.432000004,0.0,12.1,194.093592
2018-11-07,60993027.993599996,62142916.607999995,0.0,11.74,194.03872800000002
2018-11-08,65201131.007999994,61164288.0,0.0,11.47,194.01129600000002
2018-11-09,54509613.4656,53090601.984,0.0,11.13,194.00215200000002
2018-11-10,50521701.888,51867316.224,0.0,10.77,194.00215200000002
2018-11-11,51696056.217599995,51378001.919999994,0.0,10.41,193.98691200000002
2018-11-12,47977267.507199995,49176087.552,0.0,10.17,193.98691200000002
2018-11-13,49273950.4128,46974173.18399999,0.0,9.86,193.98691200000002
2018-11-14,47977267.507199995,45995544.576,0.0,9.51,193.95948
2018-11-15,45041381.683199994,46484858.88,0.0,9.07,193.93509600000002
2018-11-16,40368430.08,47952801.792,0.0,8.58,193.88328
2018-11-17,48735704.6784,47463487.48799999,0.0,8.17,193.93509600000002
2018-11-18,48099596.08320001,48197458.944,0.0,8.17,194.0052
2018-11-19,51500330.496,47708144.64000001,0.0,8.15,194.02044
2018-11-20,47659213.20960001,44527601.664000005,0.0,7.67,193.947288
2018-11-21,45310504.550400004,44772258.816,0.0,7.25,193.901568
2018-11-22,36992161.38239999,44038287.36,0.0,7.12,193.804032
2018-11-23,37334681.39519999,44282944.512,0.0,7.02,193.779648
2018-11-24,54827667.7632,48442116.09600001,0.0,6.97,193.88328
2018-11-25,48809101.824,48197458.944,0.0,7.0,193.871088
2018-11-26,47487953.2032,46729516.032,0.0,6.96,193.68516000000002
2018-11-27,41665112.9856,44527601.664000005,0.0,6.94,193.58152800000002
2018-11-28,46998638.8992,47708144.64000001,0.0,6.84,193.64553600000002
2018-11-29,53922436.3008,52601287.68,0.0,6.58,193.58152800000002
2018-11-30,50399373.31200001,51133344.76799999,0.0,6.28,193.511424
2018-12-01,49738799.00159999,49176087.552,0.0,6.14,193.666872
2018-12-02,46925241.75360001,46974173.18399999,0.0,6.15,193.929
2018-12-03,50595099.033599995,48931430.4,0.0,6.24,193.91376000000002
2018-12-04,48270856.0896,46484858.88,0.0,6.26,193.91071200000002
2018-12-05,41640647.270399995,44038287.36,0.0,6.17,193.861944
2018-12-06,51793919.0784,41836372.992000006,0.0,6.03,193.76136000000002
2018-12-07,37090024.243200004,40613087.232,0.0,5.89,193.54495200000002
2018-12-08,40857744.383999996,44038287.36,0.0,5.84,193.53580800000003
2018-12-09,40515224.371199995,42570344.448,0.0,5.76,193.73088
2018-12-10,44356341.65759999,46240201.72799999,0.0,5.66,193.90766399999998
2018-12-11,60846233.7024,54313887.744,0.0,5.54,194.008248
2018-12-12,50619564.7488,51378001.919999994,0.0,5.44,194.0814
2018-12-13,56735993.5488,55537173.50399999,0.0,5.26,193.98691200000002
2018-12-14,44111684.505600005,49420744.703999996,0.0,5.11,193.87413600000002
2018-12-15,57983745.024,54069230.592,0.0,4.64,193.956432
2018-12-16,49225018.98240001,51867316.224,0.0,4.29,193.96252800000002
2018-12-17,54338353.4592,49665401.856,0.0,4.26,193.87718400000003
2018-12-18,56320076.3904,56026487.80799999,0.0,4.56,194.02044
2018-12-19,60674973.696,61653602.304,0.0,4.75,194.072256
2018-12-20,54191559.168,59696345.08799999,0.0,4.82,194.02044
2018-12-21,56148816.383999996,55781830.656,0.0,4.76,194.057016
2018-12-22,62803490.918400005,61408945.152,0.0,4.61,194.07835200000002
2018-12-23,58424127.897599995,56760459.264,0.0,4.57,194.017392
2018-12-24,55170187.776,53335259.136,0.0,4.63,194.02044
2018-12-25,51304604.774399996,56760459.264,0.0,4.78,193.941192
2018-12-26,53482053.4272,54803202.04799999,0.0,4.87,194.130168
2018-12-27,55414844.927999996,57739087.872,0.0,4.85,194.10578400000003
2018-12-28,60430316.544,53579916.287999995,0.0,4.78,193.96252800000002
2018-12-29,53751176.29439999,55781830.656,0.0,4.73,194.017392
2018-12-30,51059947.6224,54803202.04799999,0.0,4.64,194.023488
2018-12-31,57885882.1632,52356630.528000005,0.0,4.53,194.01129600000002
2019-01-01,52552356.2496,53824573.44,0.0,4.44,194.06006399999998
2019-01-02,51696056.217599995,53335259.136,0.0,4.38,194.08749600000002
2019-01-03,48026198.9376,49910059.007999994,0.0,4.44,193.92290400000002
2019-01-04,47781541.7856,48197458.944,0.0,4.46,193.788792
2019-01-05,49029293.2608,52356630.528000005,0.0,4.42,193.663824
2019-01-06,46753981.7472,48197458.944,0.0,4.37,193.65772800000002
2019-01-07,54680873.472,49910059.007999994,0.0,4.28,193.587624
2019-01-08,51622659.072000004,51622659.072000004,0.0,4.13,193.49618400000003
2019-01-09,51475864.78079999,49665401.856,0.0,4.09,193.49618400000003
2019-01-10,54680873.472,50399373.31200001,0.0,3.93,193.432176
2019-01-11,47659213.20960001,51867316.224,0.0,3.72,193.38340800000003
2019-01-12,50815290.470400006,49665401.856,0.0,3.61,193.38036000000002
2019-01-13,49787730.432000004,53335259.136,0.0,3.61,193.490088
2019-01-14,50521701.888,53090601.984,0.0,3.64,193.69735200000002
2019-01-15,47952801.792,47708144.64000001,0.0,3.64,193.892424
2019-01-16,47439021.7728,46484858.88,0.0,3.61,193.87413600000002
2019-01-17,54729804.9024,50399373.31200001,0.0,3.59,193.895472
2019-01-18,49787730.432000004,51622659.072000004,0.0,3.6,194.014344
2019-01-19,49273950.4128,51622659.072000004,0.0,3.65,194.0052
2019-01-20,48906964.68479999,53335259.136,0.0,3.63,194.017392
2019-01-21,55708433.5104,56271144.96000001,0.0,3.53,194.124072
2019-01-22,61286616.576000005,57249773.567999996,0.0,3.29,194.17284
2019-01-23,58228402.176,61653602.304,0.0,3.21,194.130168
2019-01-24,63317270.937599994,57005116.416,0.0,3.02,194.117976
2019-01-25,57983745.024,58962373.63200001,0.0,3.09,193.904616
2019-01-26,62363108.0448,58962373.63200001,0.0,3.41,193.98386399999998
2019-01-27,53482053.4272,53824573.44,0.0,3.73,194.166744
2019-01-28,54901064.9088,57739087.872,0.0,3.82,194.053968
2019-01-29,50056853.2992,58717716.48,1590271.488,3.81,193.93509600000002
2019-01-30,66351019.62240001,56271144.96000001,0.0,3.75,193.87413600000002
2019-01-31,54607476.3264,55537173.50399999,0.0,3.75,193.980816
2019-02-01,53212930.559999995,55047859.199999996,0.0,3.77,194.047872
2019-02-02,50766359.04000001,52356630.528000005,0.0,3.83,193.91376000000002
2019-02-03,55953090.6624,59207030.783999994,0.0,3.89,193.929
2019-02-04,84015265.9968,73886459.90399998,0.0,3.88,193.996056
2019-02-05,70314465.48480001,74865088.51200001,0.0,3.71,193.864992
2019-02-06,69482631.168,72173859.84,0.0,3.54,193.816224
2019-02-07,72173859.84,71195231.23200001,0.0,3.26,193.91071200000002
2019-02-08,71072902.656,69482631.168,0.0,3.25,194.05092
2019-02-09,57494430.72,63366202.36799999,0.0,3.32,193.99300800000003
2019-02-10,61751465.1648,60185659.392000005,0.0,3.27,194.05092
2019-02-11,61800396.5952,59207030.783999994,0.0,3.08,194.06616000000002
2019-02-12,67721099.67359999,68748659.712,0.0,2.72,194.0052
2019-02-13,63439599.5136,62142916.607999995,0.0,2.53,193.98386399999998
2019-02-14,64222502.4,64834145.28,0.0,2.23,193.92595200000002
2019-02-15,62412039.475200005,61408945.152,0.0,2.07,193.892424
2019-02-16,68699728.2816,68504002.55999999,0.0,2.05,193.919856
2019-02-17,62118450.8928,64344830.976,0.0,2.11,193.91376000000002
2019-02-18,64051242.3936,64344830.976,0.0,2.09,193.92595200000002
2019-02-19,72516379.85280001,65812773.888,0.0,2.21,193.87413600000002
2019-02-20,69237974.01599999,68504002.55999999,0.0,2.45,193.93509600000002
2019-02-21,66351019.62240001,69727288.32,0.0,2.8,193.956432
2019-02-22,74253445.632,75354402.816,0.0,2.82,193.87718400000003
2019-02-23,63194942.3616,69482631.168,0.0,2.95,193.904616
2019-02-24,67109456.7936,67525373.952,0.0,2.97,194.047872
2019-02-25,76186237.1328,71195231.23200001,0.0,2.94,194.10273600000002
2019-02-26,70754848.3584,71929202.688,0.0,2.75,194.209416
2019-02-27,73274817.024,74131117.05600001,0.0,2.67,194.395344
2019-02-28,79268917.248,81715488.76799999,0.0,2.69,194.124072
2019-03-01,85311948.90239999,85140688.896,0.0,2.74,194.03568
2019-03-02,83892937.4208,84896031.744,0.0,2.86,194.09664
2019-03-03,86192714.64959998,85874660.352,0.0,2.77,194.14236000000002
2019-03-04,86070386.0736,86119317.50400001,0.0,2.68,194.14236000000002
2019-03-05,91893226.2912,86363974.65599999,0.0,2.67,194.07530400000002
2019-03-06,105594026.80319999,87831917.56799999,0.0,2.77,194.23989600000002
2019-03-07,80614531.584,87587260.41600001,0.0,2.9,194.057016
2019-03-08,80125217.28,89544517.632,0.0,3.02,194.02044
2019-03-09,92945252.04480001,89789174.78400002,0.0,3.02,193.971672
2019-03-10,77067002.88,89789174.78400002,0.0,3.12,193.91071200000002
2019-03-11,97838395.08479999,92725060.608,0.0,3.29,194.13626399999998
2019-03-12,83868471.70560001,81715488.76799999,0.0,3.82,194.130168
2019-03-13,83232363.1104,86119317.50400001,0.0,4.11,194.166744
2019-03-14,88908409.0368,87831917.56799999,0.0,4.21,194.07530400000002
2019-03-15,98180915.09760001,95660946.432,0.0,4.26,194.0052
2019-03-16,91012460.544,96639575.03999999,0.0,4.31,194.01129600000002
2019-03-17,105838683.95519999,102266689.53599998,0.0,4.47,194.133216
2019-03-18,105349369.6512,105691889.664,0.0,4.7,194.148456
2019-03-19,112273167.0528,112786947.072,0.0,4.96,194.322192
2019-03-20,112933741.3632,119148033.024,0.0,5.28,194.33438400000003
2019-03-21,127221719.04,131380890.624,0.0,5.64,194.48678400000003
2019-03-22,151956557.1072,141656491.008,0.0,6.04,194.337432
2019-03-23,152127817.11360002,149730177.02400002,0.0,6.45,194.16369600000002
2019-03-24,157534740.1728,163920291.84000003,0.0,6.68,194.25513600000002
2019-03-25,180238923.8784,174195892.224,318054.2976,6.84,194.32524
2019-03-26,164776591.87199998,174929863.68,0.0,7.08,194.245992
2019-03-27,199224318.8736,190587921.40800002,0.0,6.84,194.349624
2019-03-28,189266772.78720003,187896692.73599997,0.0,6.78,194.02044
2019-03-29,187431844.1472,189119978.496,0.0,6.98,193.895472
2019-03-30,191175098.57279998,188875321.344,0.0,6.88,193.77355200000002
2019-03-31,188557267.04639998,181290949.632,0.0,7.01,193.54190400000002
2019-04-01,170256912.0768,172483292.16000003,0.0,7.38,193.432176
2019-04-02,151956557.1072,149730177.02400002,0.0,7.8,193.346832
2019-04-03,151785297.1008,151442777.088,90841200.5376,8.16,193.08775200000002
2019-04-04,162158760.34559998,164164948.99199998,98254312.24319999,8.39,193.08470400000002
2019-04-05,179456020.99199998,180801635.328,103196386.71360001,8.74,193.13652
2019-04-06,196410761.62559998,194747092.99199998,102731538.12480001,8.83,193.2432
2019-04-07,207469264.896,209671179.26399997,102413483.82720001,8.78,193.30111200000002
2019-04-08,289184753.664,295301182.464,109288349.79840001,8.71,193.712592
2019-04-09,384968028.672,393164043.264,139087590.91199997,8.13,194.2338
2019-04-10,478598320.74239993,466561188.86399996,210894465.02400002,7.69,194.73672
2019-04-11,405739420.8768,401971700.736,143026571.0592,7.55,194.22160800000003
2019-04-12,332586932.42880005,336403584.0,112126372.7616,7.6,193.919856
2019-04-13,302445171.3024,298481725.43999994,101948635.23840001,7.99,193.752216
2019-04-14,280010110.464,281355724.79999995,103734632.448,8.42,193.676016
2019-04-15,278297510.4,279887781.888,102951729.56159998,8.8,193.575432
2019-04-16,269881304.3712,270590810.112,103685701.0176,9.03,193.599816
2019-04-17,259018526.8224,258357952.512,103489975.29599999,9.11,193.551048
2019-04-18,250749115.08479998,247103723.51999998,105520629.65760002,9.49,193.45960800000003
2019-04-19,263618081.27999997,256400695.29599997,98547900.8256,9.92,193.50532800000002
2019-04-20,303007882.75200003,306555411.45600003,121521207.39840001,10.4,193.73392800000002
2019-04-21,375719988.3264,378239956.992,157290083.02080002,10.88,194.148456
2019-04-22,393384234.7008,391940757.50399995,174122495.0784,10.37,194.209416
2019-04-23,386827423.0272,385824328.70399994,167908203.41759998,10.05,194.130168
2019-04-24,380759925.6575999,386068985.85600007,162354486.0672,10.13,194.185032
2019-04-25,399500663.50079995,394142671.87200004,168568777.72800002,10.38,194.252088
2019-04-26,384185125.7856,389249528.83199996,127172787.6096,10.31,194.169792
2019-04-27,379267517.0304,371634213.8880001,123038081.7408,10.08,194.224656
2019-04-28,341761575.62880003,346923841.5360001,112640152.7808,9.85,193.980816
2019-04-29,333687889.6128,326861955.07199997,109948924.1088,9.89,193.98386399999998
2019-04-30,299900736.9216,305332125.696,102878332.416,9.9,193.788792
2019-05-01,283655502.02879995,283557639.16800004,101948635.23840001,10.01,193.7766
2019-05-02,266211447.0912,269612181.50399995,104052686.74559999,10.08,193.67906399999998
2019-05-03,253464809.47199997,257379323.904,98009655.0912,10.15,193.490088
2019-05-04,254516835.22560003,254198780.92800003,101997566.6688,10.6,193.53580800000003
2019-05-05,255544395.264,259091923.96800002,100823212.3392,11.24,193.584576
2019-05-06,269979167.232,265697667.07199997,101655046.656,11.91,193.691256
2019-05-07,251605415.1168,253954123.776,99208475.13599999,12.61,193.514472
2019-05-08,267385801.42079997,268388895.74400005,99502063.71839999,12.88,193.61200800000003
2019-05-09,275973267.456,270101495.808,103049592.42239998,12.62,193.663824
2019-05-10,260266278.2976,266431638.52800003,101875238.09279999,12.17,193.58152800000002
2019-05-11,267067747.12319997,268144238.59199998,102315620.96640001,12.16,193.651632
2019-05-12,283459776.30719995,278909153.28,101850772.3776,12.13,193.627248
2019-05-13,302347308.4416,297013782.528,104786658.2016,12.2,193.69735200000002
2019-05-14,310274200.1664,314629097.472,100798746.62400001,12.31,193.84060800000003
2019-05-15,333076246.73279995,328574555.13600004,110266978.4064,12.23,193.91680800000003
2019-05-16,346923841.5360001,346434527.232,113251795.66080001,12.08,194.023488
2019-05-17,352917941.75999993,353040270.3360001,112738015.6416,11.7,194.03568
2019-05-18,401017537.8432,402216357.888,138108962.30400002,11.37,194.261232
2019-05-19,359425822.00319993,360135327.74399996,117533295.82079999,10.89,194.00215200000002
2019-05-20,320794457.70239997,318054297.59999996,102756003.83999999,10.89,193.89852
2019-05-21,306335220.01919997,302640897.024,97838395.08479999,11.17,193.968624
2019-05-22,299411422.6176,307289382.912,97936257.94559999,11.46,193.861944
2019-05-23,306873465.7536,301417611.264,98474503.68,11.4,193.84060800000003
2019-05-24,287618947.89119995,289918725.12,116628064.35839999,11.66,193.60591200000002
2019-05-25,292805679.5136,289674067.968,100676418.048,11.89,193.816224
2019-05-26,287496619.31520003,291386668.03199995,100431760.896,11.86,193.95033600000002
2019-05-27,308365874.3808,306800068.608,100260500.88959998,12.25,193.941192
2019-05-28,310151871.5904,308512668.672,100676418.048,12.62,193.89852
2019-05-29,307191520.0512,312182525.952,100676418.048,12.92,193.880232
2019-05-30,324366452.12160003,323436754.94399995,103392112.43519999,13.41,193.938144
2019-05-31,339877715.5584,341296727.03999996,112175304.192,13.85,194.072256
2019-06-01,362630830.6944,362337242.112,122255178.8544,14.1,194.22160800000003
2019-06-02,370680050.9952,369432299.5199999,120567044.5056,14.21,194.169792
2019-06-03,374203113.98399997,376282699.776,117924747.26400001,14.28,194.252088
2019-06-04,378558011.2896,377505985.5360001,119099101.59359999,14.57,194.319144
2019-06-05,369114245.2224,367230385.15199995,114866532.86400001,14.73,194.23075200000002
