date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2016-04-12 00:00:00+00:00,,,909.0,2223933.51168
2016-04-13 00:00:00+00:00,,,958.0,2343815.51616
2016-04-14 00:00:00+00:00,,,943.0,2307116.94336
2016-04-15 00:00:00+00:00,,,890.0,2177448.6528
2016-04-16 00:00:00+00:00,,,809.0,1979276.35968
2016-04-17 00:00:00+00:00,,,767.0,1876520.35584
2016-04-18 00:00:00+00:00,,,748.0,1830035.49696
2016-04-19 00:00:00+00:00,,,733.0,1793336.9241600002
2016-04-20 00:00:00+00:00,,,744.0,1820249.21088
2016-04-21 00:00:00+00:00,,,790.0,1932791.5008
2016-04-22 00:00:00+00:00,,,835.0,2042887.2192000002
2016-04-23 00:00:00+00:00,,,1310.0,3205008.6912
2016-04-24 00:00:00+00:00,,,1360.0,3327337.2672
2016-04-25 00:00:00+00:00,,,1180.0,2886954.3936
2016-04-26 00:00:00+00:00,,,975.0,2385407.232
2016-04-27 00:00:00+00:00,,,905.0,2214147.2256
2016-04-28 00:00:00+00:00,,,845.0,2067352.9344000001
2016-04-29 00:00:00+00:00,,,847.0,2072246.07744
2016-04-30 00:00:00+00:00,,,790.0,1932791.5008
2016-05-01 00:00:00+00:00,,,711.0,1739512.35072
2016-05-02 00:00:00+00:00,,,665.0,1626970.0608
2016-05-03 00:00:00+00:00,,,638.0,1560912.6297600002
2016-05-04 00:00:00+00:00,,,630.0,1541340.0576
2016-05-05 00:00:00+00:00,,,621.0,1519320.9139200002
2016-05-06 00:00:00+00:00,,,638.0,1560912.6297600002
2016-05-07 00:00:00+00:00,,,593.0,1450816.91136
2016-05-08 00:00:00+00:00,,,559.0,1367633.47968
2016-05-09 00:00:00+00:00,,,545.0,1333381.4784
2016-05-10 00:00:00+00:00,,,535.0,1308915.7632
2016-05-11 00:00:00+00:00,,,457.0,1118083.18464
2016-05-12 00:00:00+00:00,,,404.0,988414.8940799999
2016-05-13 00:00:00+00:00,,,367.0,897891.74784
2016-05-14 00:00:00+00:00,,,340.0,831834.3168
2016-05-15 00:00:00+00:00,,,448.0,1096064.04096
2016-05-16 00:00:00+00:00,,,458.0,1120529.7561599999
2016-05-17 00:00:00+00:00,,,359.0,878319.17568
2016-05-18 00:00:00+00:00,,,319.0,780456.3148800001
2016-05-19 00:00:00+00:00,,,580.0,1419011.4815999998
2016-05-20 00:00:00+00:00,,,500.0,1223285.76
2016-05-21 00:00:00+00:00,,,464.0,1135209.18528
2016-05-22 00:00:00+00:00,,,477.0,1167014.61504
2016-05-23 00:00:00+00:00,,,435.0,1064258.6112
2016-05-24 00:00:00+00:00,,,427.0,1044686.03904
2016-05-25 00:00:00+00:00,,,410.0,1003094.3232
2016-05-26 00:00:00+00:00,,,379.0,927250.6060799999
2016-05-27 00:00:00+00:00,,,375.0,917464.3200000001
2016-05-28 00:00:00+00:00,,,345.0,844067.1744
2016-05-29 00:00:00+00:00,,,314.0,768223.45728
2016-05-30 00:00:00+00:00,,,303.0,741311.17056
2016-05-31 00:00:00+00:00,,,274.0,670360.59648
2016-06-01 00:00:00+00:00,,,257.0,628768.88064
2016-06-02 00:00:00+00:00,,,245.0,599410.0224
2016-06-03 00:00:00+00:00,,,237.0,579837.45024
2016-06-04 00:00:00+00:00,,,216.0,528459.44832
2016-06-05 00:00:00+00:00,,,203.0,496654.01856
2016-06-06 00:00:00+00:00,,,190.0,464848.5888
2016-06-07 00:00:00+00:00,,,193.0,472188.30335999996
2016-06-08 00:00:00+00:00,,,173.0,423256.87296
2016-06-09 00:00:00+00:00,,,161.0,393898.01472000004
2016-06-10 00:00:00+00:00,,,155.0,379218.5856
2016-06-11 00:00:00+00:00,,,151.0,369432.29951999994
2016-06-12 00:00:00+00:00,,,145.0,354752.87039999996
2016-06-13 00:00:00+00:00,,,136.0,332733.72672
2016-06-14 00:00:00+00:00,,,199.0,486867.73248
2016-06-15 00:00:00+00:00,,,227.0,555371.73504
2016-06-16 00:00:00+00:00,,,228.0,557818.3065599999
2016-06-17 00:00:00+00:00,,,209.0,511333.44768
2016-06-18 00:00:00+00:00,,,164.0,401237.72927999997
2016-06-19 00:00:00+00:00,,,147.0,359646.01344
2016-06-20 00:00:00+00:00,,,134.0,327840.58368000004
2016-06-21 00:00:00+00:00,,,124.0,303374.86848
2016-06-22 00:00:00+00:00,,,118.0,288695.43936
2016-06-23 00:00:00+00:00,,,111.0,271569.43872000003
2016-06-24 00:00:00+00:00,,,109.0,266676.29568
2016-06-25 00:00:00+00:00,,,116.0,283802.29632
2016-06-26 00:00:00+00:00,,,102.0,249550.29504
2016-06-27 00:00:00+00:00,,,94.9,232179.637248
2016-06-28 00:00:00+00:00,,,89.0,217744.86528
2016-06-29 00:00:00+00:00,,,83.8,205022.69337599998
2016-06-30 00:00:00+00:00,,,80.2,196215.035904
2016-07-01 00:00:00+00:00,,,76.6,187407.378432
2016-07-02 00:00:00+00:00,,,73.3,179333.692416
2016-07-03 00:00:00+00:00,,,73.2,179089.035264
2016-07-04 00:00:00+00:00,,,69.1,169058.092032
2016-07-05 00:00:00+00:00,,,66.4,162452.348928
2016-07-06 00:00:00+00:00,,,64.9,158782.491648
2016-07-07 00:00:00+00:00,,,63.6,155601.948672
2016-07-08 00:00:00+00:00,,,62.4,152666.062848
2016-07-09 00:00:00+00:00,,,64.4,157559.20588800003
2016-07-10 00:00:00+00:00,,,113.0,276462.58176000003
2016-07-11 00:00:00+00:00,,,283.0,692379.74016
2016-07-12 00:00:00+00:00,,,142.0,347413.15584
2016-07-13 00:00:00+00:00,,,144.0,352306.29888
2016-07-14 00:00:00+00:00,,,104.0,254443.43808000002
2016-07-15 00:00:00+00:00,,,87.7,214564.322304
2016-07-16 00:00:00+00:00,,,78.7,192545.178624
2016-07-17 00:00:00+00:00,,,74.0,181046.29248
2016-07-18 00:00:00+00:00,,,70.6,172727.94931199998
2016-07-19 00:00:00+00:00,,,65.4,160005.77740800002
2016-07-20 00:00:00+00:00,,,61.7,150953.462784
2016-07-21 00:00:00+00:00,,,59.1,144592.37683199998
2016-07-22 00:00:00+00:00,,,55.4,135540.062208
2016-07-23 00:00:00+00:00,,,53.4,130646.919168
2016-07-24 00:00:00+00:00,,,52.2,127711.03334400001
2016-07-25 00:00:00+00:00,,,50.0,122328.576
2016-07-26 00:00:00+00:00,,,47.8,116946.11865599999
2016-07-27 00:00:00+00:00,,,45.7,111808.318464
2016-07-28 00:00:00+00:00,,,44.1,107893.804032
2016-07-29 00:00:00+00:00,,,42.5,103979.2896
2016-07-30 00:00:00+00:00,,,40.9,100064.77516800001
2016-07-31 00:00:00+00:00,,,39.3,96150.260736
2016-08-01 00:00:00+00:00,,,37.9,92725.060608
2016-08-02 00:00:00+00:00,,,37.2,91012.460544
2016-08-03 00:00:00+00:00,,,36.2,88565.889024
2016-08-04 00:00:00+00:00,,,36.0,88076.57472
2016-08-05 00:00:00+00:00,,,36.1,88321.231872
2016-08-06 00:00:00+00:00,,,36.3,88810.54617599999
2016-08-07 00:00:00+00:00,,,38.7,94682.317824
2016-08-08 00:00:00+00:00,,,41.7,102022.032384
2016-08-09 00:00:00+00:00,,,39.8,97373.546496
2016-08-10 00:00:00+00:00,,,43.7,106915.17542400002
2016-08-11 00:00:00+00:00,,,41.7,102022.032384
2016-08-12 00:00:00+00:00,,,37.7,92235.74630400001
2016-08-13 00:00:00+00:00,,,35.3,86363.97465599999
2016-08-14 00:00:00+00:00,,,33.8,82694.117376
2016-08-15 00:00:00+00:00,,,32.3,79024.26009599998
2016-08-16 00:00:00+00:00,,,30.8,75354.402816
2016-08-17 00:00:00+00:00,,,29.6,72418.516992
2016-08-18 00:00:00+00:00,,,29.0,70950.57408
2016-08-19 00:00:00+00:00,,,27.9,68259.345408
2016-08-20 00:00:00+00:00,,,27.6,67525.37395200001
2016-08-21 00:00:00+00:00,,,27.1,66302.08819200001
2016-08-22 00:00:00+00:00,,,26.5,64834.145280000004
2016-08-23 00:00:00+00:00,,,26.1,63855.516672000005
2016-08-24 00:00:00+00:00,,,26.4,64589.488128
2016-08-25 00:00:00+00:00,,,26.9,65812.773888
2016-08-26 00:00:00+00:00,,,26.5,64834.145280000004
2016-08-27 00:00:00+00:00,,,26.0,63610.859520000005
2016-08-28 00:00:00+00:00,,,25.6,62632.230912
2016-08-29 00:00:00+00:00,,,24.9,60919.630848
2016-08-30 00:00:00+00:00,,,24.4,59696.345087999995
2016-08-31 00:00:00+00:00,,,24.9,60919.630848
2016-09-01 00:00:00+00:00,,,25.6,62632.230912
2016-09-02 00:00:00+00:00,,,24.7,60430.316544
2016-09-03 00:00:00+00:00,,,26.0,63610.859520000005
2016-09-04 00:00:00+00:00,,,26.9,65812.773888
2016-09-05 00:00:00+00:00,,,31.0,75843.71712
2016-09-06 00:00:00+00:00,,,35.1,85874.66035199999
2016-09-07 00:00:00+00:00,,,32.4,79268.917248
2016-09-08 00:00:00+00:00,,,31.6,77311.660032
2016-09-09 00:00:00+00:00,,,28.9,70705.916928
2016-09-10 00:00:00+00:00,,,27.1,66302.08819200001
2016-09-11 00:00:00+00:00,,,26.7,65323.459584
2016-09-12 00:00:00+00:00,,,26.2,64100.17382399999
2016-09-13 00:00:00+00:00,,,25.9,63366.20236799999
2016-09-14 00:00:00+00:00,,,26.2,64100.17382399999
2016-09-15 00:00:00+00:00,,,26.6,65078.802432000004
2016-09-16 00:00:00+00:00,,,26.4,64589.488128
2016-09-17 00:00:00+00:00,,,26.2,64100.17382399999
2016-09-18 00:00:00+00:00,,,41.5,101532.71808
2016-09-19 00:00:00+00:00,,,52.1,127466.376192
2016-09-20 00:00:00+00:00,,,38.5,94193.00352
2016-09-21 00:00:00+00:00,,,34.3,83917.403136
2016-09-22 00:00:00+00:00,,,86.2,210894.465024
2016-09-23 00:00:00+00:00,,,68.9,168568.77772800002
2016-09-24 00:00:00+00:00,,,51.1,125019.804672
2016-09-25 00:00:00+00:00,,,47.4,115967.49004799999
2016-09-26 00:00:00+00:00,,,40.1,98107.517952
2016-09-27 00:00:00+00:00,,,36.5,89299.86047999999
2016-09-28 00:00:00+00:00,,,34.4,84162.060288
2016-09-29 00:00:00+00:00,,,33.0,80736.86016
2016-09-30 00:00:00+00:00,,,32.2,78779.60294400001
2016-10-01 00:00:00+00:00,,,31.8,77800.974336
2016-10-02 00:00:00+00:00,,,33.2,81226.174464
2016-10-03 00:00:00+00:00,,,33.4,81715.488768
2016-10-04 00:00:00+00:00,,,45.5,111319.00416
2016-10-05 00:00:00+00:00,,,50.6,123796.518912
2016-10-06 00:00:00+00:00,,,69.6,170281.37779199998
2016-10-07 00:00:00+00:00,,,67.7,165632.891904
2016-10-08 00:00:00+00:00,,,70.5,172483.29216
2016-10-09 00:00:00+00:00,,,56.0,137008.00512
2016-10-10 00:00:00+00:00,,,47.0,114988.86144
2016-10-11 00:00:00+00:00,,,45.1,110340.375552
2016-10-12 00:00:00+00:00,,,40.5,99086.14656000001
2016-10-13 00:00:00+00:00,,,38.2,93459.032064
2016-10-14 00:00:00+00:00,,,41.3,101043.40377599999
2016-10-15 00:00:00+00:00,,,54.1,132359.519232
2016-10-16 00:00:00+00:00,,,112.0,274016.01024
2016-10-17 00:00:00+00:00,,,117.0,286248.86783999996
2016-10-18 00:00:00+00:00,,,115.0,281355.72479999997
2016-10-19 00:00:00+00:00,,,93.3,228265.12281600002
2016-10-20 00:00:00+00:00,,,70.2,171749.32070399998
2016-10-21 00:00:00+00:00,,,69.6,170281.37779199998
2016-10-22 00:00:00+00:00,,,79.7,194991.75014400002
2016-10-23 00:00:00+00:00,,,82.1,200863.52179199998
2016-10-24 00:00:00+00:00,,,62.9,153889.34860799997
2016-10-25 00:00:00+00:00,,,57.4,140433.205248
2016-10-26 00:00:00+00:00,,,59.7,146060.319744
2016-10-27 00:00:00+00:00,,,55.9,136763.347968
2016-10-28 00:00:00+00:00,,,58.1,142145.805312
2016-10-29 00:00:00+00:00,,,58.3,142635.11961599998
2016-10-30 00:00:00+00:00,,,58.6,143369.091072
2016-10-31 00:00:00+00:00,,,111.0,271569.43872000003
2016-11-01 00:00:00+00:00,,,88.4,216276.922368
2016-11-02 00:00:00+00:00,,,68.3,167100.834816
2016-11-03 00:00:00+00:00,,,60.1,147038.948352
2016-11-04 00:00:00+00:00,,,55.1,134806.090752
2016-11-05 00:00:00+00:00,,,52.0,127221.71904000001
2016-11-06 00:00:00+00:00,,,50.3,123062.54745599999
2016-11-07 00:00:00+00:00,,,49.1,120126.661632
2016-11-08 00:00:00+00:00,,,47.4,115967.49004799999
2016-11-09 00:00:00+00:00,,,46.1,112786.947072
2016-11-10 00:00:00+00:00,,,44.9,109851.061248
2016-11-11 00:00:00+00:00,,,44.1,107893.804032
2016-11-12 00:00:00+00:00,,,43.5,106425.86111999999
2016-11-13 00:00:00+00:00,,,44.5,108872.43264
2016-11-14 00:00:00+00:00,,,49.7,121594.604544
2016-11-15 00:00:00+00:00,,,69.4,169792.063488
2016-11-16 00:00:00+00:00,,,116.0,283802.29632
2016-11-17 00:00:00+00:00,,,78.7,192545.178624
2016-11-18 00:00:00+00:00,,,56.7,138720.60518400001
2016-11-19 00:00:00+00:00,,,62.6,153155.377152
2016-11-20 00:00:00+00:00,,,58.1,142145.805312
2016-11-21 00:00:00+00:00,,,60.0,146794.2912
2016-11-22 00:00:00+00:00,,,62.5,152910.72
2016-11-23 00:00:00+00:00,,,59.2,144837.033984
2016-11-24 00:00:00+00:00,,,54.0,132114.86208
2016-11-25 00:00:00+00:00,,,55.3,135295.405056
2016-11-26 00:00:00+00:00,,,53.5,130891.57632
2016-11-27 00:00:00+00:00,,,47.5,116212.1472
2016-11-28 00:00:00+00:00,,,52.0,127221.71904000001
2016-11-29 00:00:00+00:00,,,51.0,124775.14752
2016-11-30 00:00:00+00:00,,,44.0,107649.14688
2016-12-01 00:00:00+00:00,,,55.0,134561.4336
2016-12-02 00:00:00+00:00,,,53.0,129668.29056000001
2016-12-03 00:00:00+00:00,,,51.0,124775.14752
2016-12-04 00:00:00+00:00,,,52.0,127221.71904000001
2016-12-05 00:00:00+00:00,,,47.0,114988.86144
2016-12-06 00:00:00+00:00,,,38.0,92969.71776
2016-12-07 00:00:00+00:00,,,36.0,88076.57472
2016-12-08 00:00:00+00:00,,,34.0,83183.43168
2016-12-09 00:00:00+00:00,,,32.0,78290.28864
2016-12-10 00:00:00+00:00,,,42.0,102756.00383999999
2016-12-11 00:00:00+00:00,,,52.0,127221.71904000001
2016-12-12 00:00:00+00:00,,,49.0,119882.00448
2016-12-13 00:00:00+00:00,,,46.0,112542.28992000001
2016-12-14 00:00:00+00:00,,,44.0,107649.14688
2016-12-15 00:00:00+00:00,,,42.0,102756.00383999999
2016-12-16 00:00:00+00:00,,,40.0,97862.8608
2016-12-17 00:00:00+00:00,,,38.0,92969.71776
2016-12-18 00:00:00+00:00,,,31.0,75843.71712
2016-12-19 00:00:00+00:00,,,33.0,80736.86016
2016-12-20 00:00:00+00:00,,,43.0,105202.57536
2016-12-21 00:00:00+00:00,,,52.0,127221.71904000001
2016-12-22 00:00:00+00:00,,,45.0,110095.7184
2016-12-23 00:00:00+00:00,,,43.0,105202.57536
2016-12-24 00:00:00+00:00,,,41.0,100309.43231999999
2016-12-25 00:00:00+00:00,,,44.0,107649.14688
2016-12-26 00:00:00+00:00,,,47.0,114988.86144
2016-12-27 00:00:00+00:00,,,45.0,110095.7184
2016-12-28 00:00:00+00:00,,,43.0,105202.57536
2016-12-29 00:00:00+00:00,,,40.0,97862.8608
2016-12-30 00:00:00+00:00,,,42.0,102756.00383999999
2016-12-31 00:00:00+00:00,,,45.0,110095.7184
2017-01-01 00:00:00+00:00,,,42.0,102756.00383999999
2017-01-02 00:00:00+00:00,,,40.0,97862.8608
2017-01-03 00:00:00+00:00,,,38.0,92969.71776
2017-01-04 00:00:00+00:00,,,36.0,88076.57472
2017-01-05 00:00:00+00:00,,,33.0,80736.86016
2017-01-06 00:00:00+00:00,,,32.0,78290.28864
2017-01-07 00:00:00+00:00,,,31.0,75843.71712
2017-01-08 00:00:00+00:00,,,33.0,80736.86016
2017-01-09 00:00:00+00:00,,,42.0,102756.00383999999
2017-01-10 00:00:00+00:00,,,47.0,114988.86144
2017-01-11 00:00:00+00:00,,,45.0,110095.7184
2017-01-12 00:00:00+00:00,,,42.0,102756.00383999999
2017-01-13 00:00:00+00:00,,,40.0,97862.8608
2017-01-14 00:00:00+00:00,,,37.0,90523.14624
2017-01-15 00:00:00+00:00,,,34.0,83183.43168
2017-01-16 00:00:00+00:00,,,32.0,78290.28864
2017-01-17 00:00:00+00:00,,,33.0,80736.86016
2017-01-18 00:00:00+00:00,,,36.0,88076.57472
2017-01-19 00:00:00+00:00,,,40.0,97862.8608
2017-01-20 00:00:00+00:00,,,46.0,112542.28992000001
2017-01-21 00:00:00+00:00,,,50.0,122328.576
2017-01-22 00:00:00+00:00,,,48.0,117435.43295999999
2017-01-23 00:00:00+00:00,,,46.0,112542.28992000001
2017-01-24 00:00:00+00:00,,,45.0,110095.7184
2020-11-19 00:00:00+00:00,,,150.0,366985.728
2020-11-20 00:00:00+00:00,,,82.7,202331.464704
2020-11-21 00:00:00+00:00,,,56.9,139209.91948799998
2020-11-22 00:00:00+00:00,,,43.2,105691.889664
2020-11-23 00:00:00+00:00,,,43.3,105936.54681599999
2020-11-24 00:00:00+00:00,,,58.6,143369.091072
2020-11-25 00:00:00+00:00,,,59.7,146060.319744
2020-11-26 00:00:00+00:00,,,58.7,143613.748224
2020-11-27 00:00:00+00:00,,,57.2,139943.890944
2020-11-28 00:00:00+00:00,,,53.9,131870.204928
2020-11-29 00:00:00+00:00,,,55.3,135295.405056
2020-11-30 00:00:00+00:00,,,50.3,123062.54745599999
2020-12-01 00:00:00+00:00,,,53.5,130891.57632
2020-12-02 00:00:00+00:00,,,47.1,115233.51859200001
2020-12-03 00:00:00+00:00,,,28.8,70461.259776
2020-12-04 00:00:00+00:00,,,24.1,58962.37363200001
2020-12-05 00:00:00+00:00,,,23.2,56760.459264
2020-12-06 00:00:00+00:00,,,22.0,53824.57344
2020-12-07 00:00:00+00:00,,,27.5,67280.7168
2020-12-08 00:00:00+00:00,,,40.0,97862.8608
2020-12-09 00:00:00+00:00,,,61.7,150953.462784
2020-12-10 00:00:00+00:00,,,71.2,174195.892224
2020-12-11 00:00:00+00:00,,,60.7,148506.891264
2020-12-12 00:00:00+00:00,,,52.3,127955.690496
2020-12-13 00:00:00+00:00,,,44.9,109851.061248
2020-12-14 00:00:00+00:00,,,45.6,111563.66131200001
2020-12-15 00:00:00+00:00,,,48.1,117680.090112
2020-12-16 00:00:00+00:00,,,47.7,116701.461504
2020-12-17 00:00:00+00:00,,,49.4,120860.633088
2020-12-18 00:00:00+00:00,,,50.7,124041.17606400001
2020-12-19 00:00:00+00:00,,,50.7,124041.17606400001
2020-12-20 00:00:00+00:00,,,52.9,129423.633408
2020-12-21 00:00:00+00:00,,,116.0,283802.29632
2020-12-22 00:00:00+00:00,,,185.0,452615.73120000004
2020-12-23 00:00:00+00:00,,,121.0,296035.15392
2020-12-24 00:00:00+00:00,,,93.0,227531.15136
2020-12-25 00:00:00+00:00,,,101.0,247103.72351999997
2020-12-26 00:00:00+00:00,,,114.0,278909.15327999997
2020-12-27 00:00:00+00:00,,,93.8,229488.408576
2020-12-28 00:00:00+00:00,,,62.4,152666.062848
2020-12-29 00:00:00+00:00,,,57.5,140677.86239999998
2020-12-30 00:00:00+00:00,,,67.5,165143.5776
2020-12-31 00:00:00+00:00,,,88.5,216521.57952
2021-01-01 00:00:00+00:00,,,91.8,224595.265536
2021-01-02 00:00:00+00:00,,,85.2,208447.893504
2021-01-03 00:00:00+00:00,,,82.9,202820.779008
2021-01-04 00:00:00+00:00,,,83.2,203554.75046399998
2021-01-05 00:00:00+00:00,,,84.2,206001.321984
2021-01-06 00:00:00+00:00,,,83.5,204288.72192
2021-01-07 00:00:00+00:00,,,81.9,200374.207488
2021-01-08 00:00:00+00:00,,,81.0,198172.29312000002
2021-01-09 00:00:00+00:00,,,80.9,197927.63596800002
2021-01-10 00:00:00+00:00,,,67.1,164164.948992
2021-01-11 00:00:00+00:00,,,65.0,159027.1488
2021-01-12 00:00:00+00:00,,,80.3,196459.693056
2021-01-13 00:00:00+00:00,,,94.0,229977.72288
2021-01-14 00:00:00+00:00,,,105.0,256890.0096
2021-01-15 00:00:00+00:00,,,106.0,259336.58112000002
2021-01-16 00:00:00+00:00,,,108.0,264229.72416
2021-01-17 00:00:00+00:00,,,104.0,254443.43808000002
2021-01-18 00:00:00+00:00,,,93.3,228265.12281600002
2021-01-19 00:00:00+00:00,,,78.8,192789.835776
2021-01-20 00:00:00+00:00,,,78.8,192789.835776
2021-01-21 00:00:00+00:00,,,89.0,217744.86528
2021-01-22 00:00:00+00:00,,,90.7,221904.03686400002
2021-01-23 00:00:00+00:00,,,75.4,184471.49260800003
2021-01-24 00:00:00+00:00,,,52.8,129178.976256
2021-01-25 00:00:00+00:00,,,47.4,115967.49004799999
2021-01-26 00:00:00+00:00,,,57.0,139454.57663999998
2021-01-27 00:00:00+00:00,,,66.8,163430.977536
2021-01-28 00:00:00+00:00,,,76.9,188141.349888
2021-01-29 00:00:00+00:00,,,82.8,202576.12185599998
2021-01-30 00:00:00+00:00,,,82.9,202820.779008
2021-01-31 00:00:00+00:00,,,79.8,195236.407296
2021-02-01 00:00:00+00:00,,,73.5,179823.00672
2021-02-02 00:00:00+00:00,,,67.8,165877.549056
2021-02-03 00:00:00+00:00,,,70.6,172727.94931199998
2021-02-04 00:00:00+00:00,,,73.9,180801.635328
2021-02-05 00:00:00+00:00,,,74.7,182758.89254400003
2021-02-06 00:00:00+00:00,,,72.2,176642.463744
2021-02-07 00:00:00+00:00,,,70.7,172972.606464
2021-02-08 00:00:00+00:00,,,70.4,172238.635008
2021-02-09 00:00:00+00:00,,,69.1,169058.092032
2021-02-10 00:00:00+00:00,,,64.6,158048.52019199997
2021-02-11 00:00:00+00:00,,,62.8,153644.691456
2021-02-12 00:00:00+00:00,,,69.7,170526.034944
2021-02-13 00:00:00+00:00,,,74.7,182758.89254400003
2021-02-14 00:00:00+00:00,,,75.1,183737.52115199997
2021-02-15 00:00:00+00:00,,,77.8,190343.264256
2021-02-16 00:00:00+00:00,,,78.8,192789.835776
2021-02-17 00:00:00+00:00,,,78.8,192789.835776
2021-02-18 00:00:00+00:00,,,78.8,192789.835776
2021-02-19 00:00:00+00:00,,,78.1,191077.23571199997
2021-02-20 00:00:00+00:00,,,77.3,189119.978496
2021-02-21 00:00:00+00:00,,,93.2,228020.46566400002
2021-02-22 00:00:00+00:00,,,108.0,264229.72416
2021-02-23 00:00:00+00:00,,,195.0,477081.4464
2021-02-24 00:00:00+00:00,,,239.0,584730.5932799999
2021-02-25 00:00:00+00:00,,,179.0,437936.30207999994
2021-02-26 00:00:00+00:00,,,142.0,347413.15584
2021-02-27 00:00:00+00:00,,,128.0,313161.15456
2021-02-28 00:00:00+00:00,,,126.0,308268.01152
2021-03-01 00:00:00+00:00,,,131.0,320500.86912
2021-03-02 00:00:00+00:00,,,155.0,379218.5856
2021-03-03 00:00:00+00:00,,,179.0,437936.30207999994
2021-03-04 00:00:00+00:00,,,189.0,462402.01728000003
2021-03-05 00:00:00+00:00,,,210.0,513780.0192
2021-03-06 00:00:00+00:00,,,238.0,582284.02176
2021-03-07 00:00:00+00:00,,,255.0,623875.7376
2021-03-08 00:00:00+00:00,,,260.0,636108.5952
2021-03-09 00:00:00+00:00,,,236.0,577390.87872
2021-03-10 00:00:00+00:00,,,216.0,528459.44832
2021-03-11 00:00:00+00:00,,,204.0,499100.59008
2021-03-12 00:00:00+00:00,,,191.0,467295.16031999997
2021-03-13 00:00:00+00:00,,,191.0,467295.16031999997
2021-03-14 00:00:00+00:00,,,205.0,501547.1616
2021-03-15 00:00:00+00:00,,,217.0,530906.01984
2021-03-16 00:00:00+00:00,,,223.0,545585.44896
2021-03-17 00:00:00+00:00,,,231.0,565158.02112
2021-03-18 00:00:00+00:00,,,244.0,596963.4508799999
2021-03-19 00:00:00+00:00,,,259.0,633662.02368
2021-03-20 00:00:00+00:00,,,283.0,692379.74016
2021-03-21 00:00:00+00:00,,,244.0,596963.4508799999
2021-03-22 00:00:00+00:00,,,220.0,538245.7344
2021-03-23 00:00:00+00:00,,,191.0,467295.16031999997
2021-03-24 00:00:00+00:00,,,168.0,411024.01535999996
2021-03-25 00:00:00+00:00,,,152.0,371878.87104
2021-03-26 00:00:00+00:00,,,129.0,315607.72608
2021-03-27 00:00:00+00:00,,,141.0,344966.58432
2021-03-28 00:00:00+00:00,,,180.0,440382.8736
2021-03-29 00:00:00+00:00,,,239.0,584730.5932799999
2021-03-30 00:00:00+00:00,,,226.0,552925.1635200001
2021-03-31 00:00:00+00:00,,,201.0,491760.87552
2021-04-01 00:00:00+00:00,,,236.0,577390.87872
2021-04-02 00:00:00+00:00,,,325.0,795135.744
2021-04-03 00:00:00+00:00,,,422.0,1032453.18144
2021-04-04 00:00:00+00:00,,,606.0,1482622.34112
2021-04-05 00:00:00+00:00,,,748.0,1830035.49696
2021-04-06 00:00:00+00:00,,,643.0,1573145.48736
2021-04-07 00:00:00+00:00,,,669.0,1636756.3468799999
2021-04-08 00:00:00+00:00,,,683.0,1671008.3481599998
2021-04-09 00:00:00+00:00,,,560.0,1370080.0511999999
2021-04-10 00:00:00+00:00,,,553.0,1352954.05056
2021-04-11 00:00:00+00:00,,,470.0,1149888.6143999998
2021-04-12 00:00:00+00:00,,,427.0,1044686.03904
2021-04-13 00:00:00+00:00,,,456.0,1115636.6131199999
2021-04-14 00:00:00+00:00,,,470.0,1149888.6143999998
2021-04-15 00:00:00+00:00,,,510.0,1247751.4752
2021-04-16 00:00:00+00:00,,,571.0,1396992.3379199998
2021-04-17 00:00:00+00:00,,,630.0,1541340.0576
2021-04-18 00:00:00+00:00,,,728.0,1781104.06656
2021-04-19 00:00:00+00:00,,,797.0,1949917.50144
2021-04-20 00:00:00+00:00,,,667.0,1631863.20384
2021-04-21 00:00:00+00:00,,,662.0,1619630.3462399999
2021-04-22 00:00:00+00:00,,,666.0,1629416.6323199999
2021-04-23 00:00:00+00:00,,,672.0,1644096.0614399998
2021-04-24 00:00:00+00:00,,,717.0,1754191.77984
2021-04-25 00:00:00+00:00,,,881.0,2155429.50912
2021-04-26 00:00:00+00:00,,,879.0,2150536.36608
2021-04-27 00:00:00+00:00,,,838.0,2050226.9337600002
2021-04-28 00:00:00+00:00,,,855.0,2091818.6496000001
2021-04-29 00:00:00+00:00,,,914.0,2236166.36928
2021-04-30 00:00:00+00:00,,,1110.0,2715694.3871999998
2021-05-01 00:00:00+00:00,,,1330.0,3253940.1216
2021-05-02 00:00:00+00:00,,,1320.0,3229474.4063999997
2021-05-03 00:00:00+00:00,,,1130.0,2764625.8175999997
2021-05-04 00:00:00+00:00,,,1050.0,2568900.096
2021-05-05 00:00:00+00:00,,,1040.0,2544434.3808
2021-05-06 00:00:00+00:00,,,1080.0,2642297.2416
2021-05-07 00:00:00+00:00,,,1270.0,3107145.8304
2021-05-08 00:00:00+00:00,,,1130.0,2764625.8175999997
2021-05-09 00:00:00+00:00,,,971.0,2375620.94592
2021-05-10 00:00:00+00:00,,,894.0,2187234.9388800003
2021-05-11 00:00:00+00:00,,,841.0,2057566.64832
2021-05-12 00:00:00+00:00,,,816.0,1996402.36032
2021-05-13 00:00:00+00:00,,,859.0,2101604.93568
2021-05-14 00:00:00+00:00,,,926.0,2265525.2275199997
2021-05-15 00:00:00+00:00,,,967.0,2365834.65984
2021-05-16 00:00:00+00:00,,,1010.0,2471037.2352
2021-05-17 00:00:00+00:00,,,1050.0,2568900.096
