date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
1983-08-01 00:00:00+00:00,11.4,8.9,,1450.0,3547528.704
1983-08-02 00:00:00+00:00,11.4,8.8,,1430.0,3498597.2736
1983-08-03 00:00:00+00:00,11.3,8.8,,1410.0,3449665.8432
1983-08-04 00:00:00+00:00,11.5,8.8,,1450.0,3547528.704
1983-08-05 00:00:00+00:00,11.2,8.9,,1430.0,3498597.2736
1983-08-06 00:00:00+00:00,11.5,8.8,,1420.0,3474131.5584
1983-08-07 00:00:00+00:00,10.6,9.1,,1430.0,3498597.2736
1983-08-08 00:00:00+00:00,10.6,9.0,,1430.0,3498597.2736
1983-08-09 00:00:00+00:00,11.5,9.0,,1380.0,3376268.6976
1983-08-10 00:00:00+00:00,10.0,9.1,,1380.0,3376268.6976
1983-08-11 00:00:00+00:00,10.7,8.6,,1340.0,3278405.8367999997
1983-08-12 00:00:00+00:00,11.3,8.5,,1380.0,3376268.6976
1983-08-13 00:00:00+00:00,11.0,8.7,,1400.0,3425200.128
1983-08-14 00:00:00+00:00,11.5,8.9,,1380.0,3376268.6976
1983-08-15 00:00:00+00:00,11.5,8.8,,1360.0,3327337.2672
1983-08-16 00:00:00+00:00,12.0,8.7,,1330.0,3253940.1216
1983-08-17 00:00:00+00:00,11.7,8.9,,1310.0,3205008.6912
1983-08-18 00:00:00+00:00,11.5,8.3,,1310.0,3205008.6912
1983-08-19 00:00:00+00:00,9.5,8.3,,1360.0,3327337.2672
1983-08-20 00:00:00+00:00,10.8,8.6,,1330.0,3253940.1216
1983-08-21 00:00:00+00:00,10.8,8.4,,1300.0,3180542.976
1983-08-22 00:00:00+00:00,9.5,8.4,,1310.0,3205008.6912
1983-08-23 00:00:00+00:00,9.9,8.6,,1320.0,3229474.4063999997
1983-08-24 00:00:00+00:00,10.3,8.5,,1270.0,3107145.8304
1983-08-25 00:00:00+00:00,9.8,8.3,,1230.0,3009282.9696
1983-08-26 00:00:00+00:00,10.6,8.4,,1260.0,3082680.1152
1983-08-27 00:00:00+00:00,10.6,8.4,,1310.0,3205008.6912
1983-08-28 00:00:00+00:00,9.5,8.7,,1310.0,3205008.6912
1983-08-29 00:00:00+00:00,9.1,8.6,,1340.0,3278405.8367999997
1983-08-30 00:00:00+00:00,9.2,8.5,,1310.0,3205008.6912
1983-08-31 00:00:00+00:00,9.2,8.3,,1250.0,3058214.4
1983-09-01 00:00:00+00:00,9.1,8.3,,1250.0,3058214.4
1983-09-02 00:00:00+00:00,10.2,8.2,,1300.0,3180542.976
1983-09-03 00:00:00+00:00,10.4,8.1,,1290.0,3156077.2608
1983-09-04 00:00:00+00:00,10.1,8.3,,1240.0,3033748.6848
1983-09-05 00:00:00+00:00,10.1,7.9,,1220.0,2984817.2544
1983-09-06 00:00:00+00:00,10.2,7.9,,1240.0,3033748.6848
1983-09-07 00:00:00+00:00,10.0,8.1,,1260.0,3082680.1152
1983-09-08 00:00:00+00:00,9.2,8.0,,1240.0,3033748.6848
1983-09-09 00:00:00+00:00,9.7,7.9,,1240.0,3033748.6848
1983-09-10 00:00:00+00:00,8.4,7.7,,1240.0,3033748.6848
1983-09-11 00:00:00+00:00,10.6,8.0,,1230.0,3009282.9696
1983-09-12 00:00:00+00:00,9.9,7.9,,1220.0,2984817.2544
1983-09-13 00:00:00+00:00,10.2,7.9,,1210.0,2960351.5392
1983-09-14 00:00:00+00:00,10.0,8.1,,1220.0,2984817.2544
1983-09-15 00:00:00+00:00,10.0,7.8,,1210.0,2960351.5392
1983-09-16 00:00:00+00:00,9.9,7.9,,1210.0,2960351.5392
1983-09-17 00:00:00+00:00,9.5,7.9,,1200.0,2935885.824
1983-09-18 00:00:00+00:00,8.3,7.8,,1210.0,2960351.5392
1983-09-19 00:00:00+00:00,9.1,7.3,,1210.0,2960351.5392
1983-09-20 00:00:00+00:00,9.6,7.4,,1210.0,2960351.5392
1983-09-21 00:00:00+00:00,9.3,7.3,,1200.0,2935885.824
1983-09-22 00:00:00+00:00,9.0,7.6,,1190.0,2911420.1088
1983-09-23 00:00:00+00:00,8.6,7.8,,1190.0,2911420.1088
1983-09-24 00:00:00+00:00,9.5,7.8,,1190.0,2911420.1088
1983-09-25 00:00:00+00:00,9.4,7.6,,1170.0,2862488.6784
1983-09-26 00:00:00+00:00,9.5,7.7,,1150.0,2813557.248
1983-09-27 00:00:00+00:00,9.0,7.4,,1160.0,2838022.9631999996
1983-09-28 00:00:00+00:00,,7.0,,1180.0,2886954.3936
1983-09-29 00:00:00+00:00,8.3,,,1190.0,2911420.1088
1983-09-30 00:00:00+00:00,8.2,6.9,,1170.0,2862488.6784
1983-10-01 00:00:00+00:00,8.5,7.0,,1170.0,2862488.6784
1983-10-02 00:00:00+00:00,8.2,6.9,,1160.0,2838022.9631999996
1983-10-03 00:00:00+00:00,8.9,7.2,,1140.0,2789091.5327999997
1983-10-04 00:00:00+00:00,8.8,7.1,,1170.0,2862488.6784
1983-10-05 00:00:00+00:00,8.8,7.4,,1210.0,2960351.5392
1983-10-06 00:00:00+00:00,8.5,7.3,,1200.0,2935885.824
1983-10-07 00:00:00+00:00,8.2,6.7,,1190.0,2911420.1088
1983-10-08 00:00:00+00:00,7.8,7.0,,1190.0,2911420.1088
1983-10-09 00:00:00+00:00,7.6,7.2,,1190.0,2911420.1088
1983-10-10 00:00:00+00:00,8.0,7.2,,1160.0,2838022.9631999996
1983-10-11 00:00:00+00:00,8.3,7.1,,1160.0,2838022.9631999996
1983-10-12 00:00:00+00:00,8.2,6.9,,1160.0,2838022.9631999996
1983-10-13 00:00:00+00:00,7.6,7.1,,1140.0,2789091.5327999997
1983-10-14 00:00:00+00:00,7.7,6.7,,1140.0,2789091.5327999997
1983-10-15 00:00:00+00:00,7.8,6.5,,1140.0,2789091.5327999997
1983-10-16 00:00:00+00:00,7.8,6.3,,1130.0,2764625.8175999997
1983-10-17 00:00:00+00:00,7.5,6.9,,1130.0,2764625.8175999997
1983-10-18 00:00:00+00:00,7.8,6.6,,1120.0,2740160.1023999997
1983-10-19 00:00:00+00:00,7.9,6.6,,1120.0,2740160.1023999997
1983-10-20 00:00:00+00:00,7.8,6.8,,1120.0,2740160.1023999997
1983-10-21 00:00:00+00:00,7.6,6.5,,1110.0,2715694.3871999998
1983-10-22 00:00:00+00:00,7.3,6.9,,1140.0,2789091.5327999997
1983-10-23 00:00:00+00:00,7.7,6.5,,1150.0,2813557.248
1983-10-24 00:00:00+00:00,7.3,6.0,,1120.0,2740160.1023999997
1983-10-25 00:00:00+00:00,7.4,6.2,,1110.0,2715694.3871999998
1983-10-26 00:00:00+00:00,7.5,6.3,,1110.0,2715694.3871999998
1983-10-27 00:00:00+00:00,7.3,6.3,,1100.0,2691228.672
1983-10-28 00:00:00+00:00,7.4,6.5,,1090.0,2666762.9568
1983-10-29 00:00:00+00:00,7.4,6.5,,1100.0,2691228.672
1983-10-30 00:00:00+00:00,7.3,6.8,,1120.0,2740160.1023999997
1983-10-31 00:00:00+00:00,7.5,6.8,,1150.0,2813557.248
1983-11-01 00:00:00+00:00,7.2,6.7,,1160.0,2838022.9631999996
1983-11-02 00:00:00+00:00,7.2,6.7,,1140.0,2789091.5327999997
1983-11-03 00:00:00+00:00,7.3,6.9,,1250.0,3058214.4
1983-11-04 00:00:00+00:00,7.4,6.7,,1390.0,3400734.4128
1983-11-05 00:00:00+00:00,6.9,6.5,,1210.0,2960351.5392
1983-11-06 00:00:00+00:00,7.1,6.5,,1630.0,3987911.5776000004
1983-11-07 00:00:00+00:00,6.9,6.1,,1450.0,3547528.704
1983-11-08 00:00:00+00:00,6.7,5.9,,1430.0,3498597.2736
1983-11-09 00:00:00+00:00,6.9,6.3,,1400.0,3425200.128
1983-11-10 00:00:00+00:00,7.1,6.6,,1390.0,3400734.4128
1983-11-11 00:00:00+00:00,6.9,6.2,,1430.0,3498597.2736
1983-11-12 00:00:00+00:00,6.8,6.1,,1440.0,3523062.9888
1983-11-13 00:00:00+00:00,6.6,6.1,,1540.0,3767720.1408
1983-11-14 00:00:00+00:00,6.3,6.0,,1540.0,3767720.1408
1983-11-15 00:00:00+00:00,6.7,6.2,,1750.0,4281500.16
1983-11-16 00:00:00+00:00,6.7,6.4,,1770.0,4330431.5904
1983-11-17 00:00:00+00:00,6.5,6.1,,2160.0,5284594.4832
1983-11-18 00:00:00+00:00,6.3,5.8,,1970.0,4819745.8944
1983-11-19 00:00:00+00:00,6.2,5.8,,2150.0,5260128.767999999
1983-11-20 00:00:00+00:00,6.0,5.1,,2280.0,5578183.065599999
1983-11-21 00:00:00+00:00,6.2,5.6,,1910.0,4672951.6032
1983-11-22 00:00:00+00:00,5.7,5.4,,1850.0,4526157.312
1983-11-23 00:00:00+00:00,5.8,5.4,,1860.0,4550623.027199999
1983-11-24 00:00:00+00:00,6.0,5.5,,2660.0,6507880.2432
1983-11-25 00:00:00+00:00,5.7,5.2,,2420.0,5920703.0784
1983-11-26 00:00:00+00:00,6.0,5.5,,2120.0,5186731.6224
1983-11-27 00:00:00+00:00,6.1,5.6,,2020.0,4942074.4704
1983-11-28 00:00:00+00:00,6.0,5.6,,2060.0,5039937.3312
1983-11-29 00:00:00+00:00,5.6,5.1,,1980.0,4844211.6096
1983-11-30 00:00:00+00:00,5.2,4.2,,1920.0,4697417.3184
1983-12-01 00:00:00+00:00,5.0,4.5,,1800.0,4403828.736
1983-12-02 00:00:00+00:00,5.2,5.0,,1880.0,4599554.457599999
1983-12-03 00:00:00+00:00,5.3,4.8,,1860.0,4550623.027199999
1983-12-04 00:00:00+00:00,5.2,4.7,,1780.0,4354897.3056
1983-12-05 00:00:00+00:00,4.9,4.1,,1780.0,4354897.3056
1983-12-06 00:00:00+00:00,4.8,3.7,,1940.0,4746348.7488
1983-12-07 00:00:00+00:00,5.0,4.6,,2390.0,5847305.9328
1983-12-08 00:00:00+00:00,5.4,4.9,,2480.0,6067497.3696
1983-12-09 00:00:00+00:00,5.5,5.1,,2370.0,5798374.5024
1983-12-10 00:00:00+00:00,5.5,5.2,,2960.0,7241851.699200001
1983-12-11 00:00:00+00:00,5.3,5.1,,2690.0,6581277.3888
1983-12-12 00:00:00+00:00,5.3,5.2,,2410.0,5896237.3632
1983-12-13 00:00:00+00:00,5.5,5.3,,2920.0,7143988.838400001
1983-12-14 00:00:00+00:00,5.6,5.4,,4900.0,11988200.447999999
1983-12-15 00:00:00+00:00,5.7,5.2,,4680.0,11449954.7136
1983-12-16 00:00:00+00:00,5.5,5.1,,3490.0,8538534.6048
1983-12-17 00:00:00+00:00,5.4,5.1,,2980.0,7290783.1296
1983-12-18 00:00:00+00:00,5.4,5.1,,2710.0,6630208.8192
1983-12-19 00:00:00+00:00,5.3,4.8,,2480.0,6067497.3696
1983-12-20 00:00:00+00:00,4.8,3.8,,2390.0,5847305.9328
1983-12-21 00:00:00+00:00,3.8,3.3,,2240.0,5480320.2047999995
1983-12-22 00:00:00+00:00,3.5,2.7,,2060.0,5039937.3312
1983-12-23 00:00:00+00:00,3.0,2.4,,2000.0,4893143.04
1983-12-24 00:00:00+00:00,2.6,1.5,,1930.0,4721883.0336
1983-12-25 00:00:00+00:00,3.8,2.6,,1930.0,4721883.0336
1983-12-26 00:00:00+00:00,4.4,3.8,,1760.0,4305965.8752
1983-12-27 00:00:00+00:00,4.5,3.9,,1760.0,4305965.8752
1983-12-28 00:00:00+00:00,4.3,3.5,,2240.0,5480320.2047999995
1983-12-29 00:00:00+00:00,4.4,4.1,,2630.0,6434483.0976
1983-12-30 00:00:00+00:00,4.6,4.0,,2460.0,6018565.9392
1983-12-31 00:00:00+00:00,4.8,4.4,,2240.0,5480320.2047999995
1984-01-01 00:00:00+00:00,4.7,4.2,,2180.0,5333525.9136
1984-01-02 00:00:00+00:00,5.0,4.5,,3460.0,8465137.4592
1984-01-03 00:00:00+00:00,5.0,4.9,,3340.0,8171548.876800001
1984-01-04 00:00:00+00:00,5.2,4.8,,3040.0,7437577.4208
1984-01-05 00:00:00+00:00,5.2,4.8,,2870.0,7021660.2624
1984-01-06 00:00:00+00:00,5.2,4.8,,2740.0,6703605.9648
1984-01-07 00:00:00+00:00,5.3,4.8,,2590.0,6336620.2368
1984-01-08 00:00:00+00:00,5.4,5.1,,2450.0,5994100.223999999
1984-01-09 00:00:00+00:00,5.4,4.9,,2480.0,6067497.3696
1984-01-10 00:00:00+00:00,5.5,5.1,,2430.0,5945168.7936
1984-01-11 00:00:00+00:00,5.5,5.0,,2320.0,5676045.926399999
1984-01-12 00:00:00+00:00,5.3,4.7,,2230.0,5455854.4896
1984-01-13 00:00:00+00:00,4.9,4.6,,2130.0,5211197.337599999
1984-01-14 00:00:00+00:00,4.6,4.1,,2040.0,4991005.9008
1984-01-15 00:00:00+00:00,4.5,3.8,,2070.0,5064403.046399999
1984-01-16 00:00:00+00:00,4.5,3.9,,2010.0,4917608.7552
1984-01-17 00:00:00+00:00,4.4,3.8,,1860.0,4550623.027199999
1984-01-18 00:00:00+00:00,4.6,3.8,,1700.0,4159171.584
1984-01-19 00:00:00+00:00,5.0,4.4,,1600.0,3914514.432
1984-01-20 00:00:00+00:00,4.9,4.1,,1600.0,3914514.432
1984-01-21 00:00:00+00:00,5.2,4.7,,1500.0,3669857.2800000003
1984-01-22 00:00:00+00:00,5.4,4.9,,1800.0,4403828.736
1984-01-23 00:00:00+00:00,5.3,5.0,,1700.0,4159171.584
1984-01-24 00:00:00+00:00,5.5,5.2,,2000.0,4893143.04
1984-01-25 00:00:00+00:00,5.6,5.1,,2600.0,6361085.952
1984-01-26 00:00:00+00:00,5.5,5.1,,2600.0,6361085.952
1984-01-27 00:00:00+00:00,5.5,4.9,,2460.0,6018565.9392
1984-01-28 00:00:00+00:00,5.5,4.8,,2340.0,5724977.3568
1984-01-29 00:00:00+00:00,5.6,4.9,,2280.0,5578183.065599999
1984-01-30 00:00:00+00:00,5.6,4.9,,2250.0,5504785.92
1984-01-31 00:00:00+00:00,5.6,4.8,,2160.0,5284594.4832
1984-02-01 00:00:00+00:00,5.5,4.7,,2040.0,4991005.9008
1984-02-02 00:00:00+00:00,5.5,4.7,,1960.0,4795280.1792
1984-02-03 00:00:00+00:00,5.7,4.8,,1900.0,4648485.888
1984-02-04 00:00:00+00:00,5.8,5.0,,1920.0,4697417.3184
1984-02-05 00:00:00+00:00,5.8,5.0,,1910.0,4672951.6032
1984-02-06 00:00:00+00:00,6.1,5.4,,1860.0,4550623.027199999
1984-02-07 00:00:00+00:00,5.9,5.1,,1800.0,4403828.736
1984-02-08 00:00:00+00:00,6.2,5.4,,1790.0,4379363.0208
1984-02-09 00:00:00+00:00,5.9,5.4,,1740.0,4257034.4448
1984-02-10 00:00:00+00:00,5.6,5.1,,1730.0,4232568.7296
1984-02-11 00:00:00+00:00,5.5,5.1,,1810.0,4428294.4512
1984-02-12 00:00:00+00:00,5.6,5.3,,2850.0,6972728.8319999995
1984-02-13 00:00:00+00:00,5.5,5.0,,5790.0,14165649.1008
1984-02-14 00:00:00+00:00,5.4,4.8,,3840.0,9394834.6368
1984-02-15 00:00:00+00:00,5.5,4.9,,3270.0,8000288.870399999
1984-02-16 00:00:00+00:00,5.6,5.1,,2980.0,7290783.1296
1984-02-17 00:00:00+00:00,5.6,5.0,,2670.0,6532345.9584
1984-02-18 00:00:00+00:00,5.8,5.0,,2540.0,6214291.6608
1984-02-19 00:00:00+00:00,5.6,5.0,,2420.0,5920703.0784
1984-02-20 00:00:00+00:00,5.8,5.4,,2420.0,5920703.0784
1984-02-21 00:00:00+00:00,5.5,4.8,,2430.0,5945168.7936
1984-02-22 00:00:00+00:00,5.6,4.9,,2370.0,5798374.5024
1984-02-23 00:00:00+00:00,5.7,5.1,,2280.0,5578183.065599999
1984-02-24 00:00:00+00:00,5.5,5.0,,2300.0,5627114.496
1984-02-25 00:00:00+00:00,5.6,5.0,,2290.0,5602648.7808
1984-02-26 00:00:00+00:00,5.7,4.8,,2230.0,5455854.4896
1984-02-27 00:00:00+00:00,6.0,4.9,,2140.0,5235663.0528
1984-02-28 00:00:00+00:00,6.0,5.3,,2060.0,5039937.3312
1984-02-29 00:00:00+00:00,5.9,5.3,,2020.0,4942074.4704
1984-03-01 00:00:00+00:00,6.0,5.5,,2140.0,5235663.0528
1984-03-02 00:00:00+00:00,6.1,5.4,,2150.0,5260128.767999999
1984-03-03 00:00:00+00:00,6.3,5.1,,2040.0,4991005.9008
1984-03-04 00:00:00+00:00,6.4,5.1,,1950.0,4770814.464
1984-03-05 00:00:00+00:00,6.6,5.1,,1860.0,4550623.027199999
1984-03-06 00:00:00+00:00,6.7,5.2,,1880.0,4599554.457599999
1984-03-07 00:00:00+00:00,6.7,5.6,,1950.0,4770814.464
1984-03-08 00:00:00+00:00,6.9,5.6,,1980.0,4844211.6096
1984-03-09 00:00:00+00:00,7.1,6.0,,2060.0,5039937.3312
1984-03-10 00:00:00+00:00,6.5,5.9,,2150.0,5260128.767999999
1984-03-11 00:00:00+00:00,6.3,5.6,,2180.0,5333525.9136
1984-03-12 00:00:00+00:00,6.6,5.8,,2250.0,5504785.92
1984-03-13 00:00:00+00:00,6.4,5.7,,2330.0,5700511.6416
1984-03-14 00:00:00+00:00,6.3,5.9,,2490.0,6091963.0848
1984-03-15 00:00:00+00:00,6.4,5.7,,2570.0,6287688.8064
1984-03-16 00:00:00+00:00,6.0,5.7,,2550.0,6238757.376
1984-03-17 00:00:00+00:00,6.0,5.2,,2550.0,6238757.376
1984-03-18 00:00:00+00:00,6.0,5.6,,2540.0,6214291.6608
1984-03-19 00:00:00+00:00,6.4,5.7,,2710.0,6630208.8192
1984-03-20 00:00:00+00:00,6.6,5.8,,3000.0,7339714.5600000005
1984-03-21 00:00:00+00:00,6.1,5.6,,3080.0,7535440.2816
1984-03-22 00:00:00+00:00,6.9,5.7,,2980.0,7290783.1296
1984-03-23 00:00:00+00:00,6.5,5.9,,2870.0,7021660.2624
1984-03-24 00:00:00+00:00,6.8,5.7,,2710.0,6630208.8192
1984-03-25 00:00:00+00:00,5.9,5.6,,2660.0,6507880.2432
1984-03-26 00:00:00+00:00,6.3,5.5,,2980.0,7290783.1296
1984-03-27 00:00:00+00:00,7.0,5.7,,2820.0,6899331.6864
1984-03-28 00:00:00+00:00,6.4,5.7,,2700.0,6605743.104
1984-03-29 00:00:00+00:00,6.7,5.6,,2590.0,6336620.2368
1984-03-30 00:00:00+00:00,6.9,5.4,,2490.0,6091963.0848
1984-03-31 00:00:00+00:00,6.6,6.1,,2410.0,5896237.3632
1984-04-01 00:00:00+00:00,6.6,6.0,,2340.0,5724977.3568
1984-04-02 00:00:00+00:00,7.2,6.0,,2310.0,5651580.2112
1984-04-03 00:00:00+00:00,6.9,6.0,,2220.0,5431388.7743999995
1984-04-04 00:00:00+00:00,6.5,6.0,,2150.0,5260128.767999999
1984-04-05 00:00:00+00:00,6.7,6.0,,2140.0,5235663.0528
1984-04-06 00:00:00+00:00,7.1,5.9,,2100.0,5137800.192
1984-04-07 00:00:00+00:00,6.4,5.8,,2080.0,5088868.7616
1984-04-08 00:00:00+00:00,6.4,5.6,,2200.0,5382457.344
1984-04-09 00:00:00+00:00,6.0,5.7,,2090.0,5113334.476799999
1984-04-10 00:00:00+00:00,5.8,5.3,,2270.0,5553717.3504
1984-04-11 00:00:00+00:00,6.8,5.5,,2190.0,5357991.6288
1984-04-12 00:00:00+00:00,6.7,5.8,,2300.0,5627114.496
1984-04-13 00:00:00+00:00,7.4,5.7,,2270.0,5553717.3504
1984-04-14 00:00:00+00:00,8.3,5.9,,2290.0,5602648.7808
1984-04-15 00:00:00+00:00,6.7,6.1,,2430.0,5945168.7936
1984-04-16 00:00:00+00:00,6.6,6.1,,2300.0,5627114.496
1984-04-17 00:00:00+00:00,7.6,6.0,,2180.0,5333525.9136
1984-04-18 00:00:00+00:00,6.8,6.2,,2220.0,5431388.7743999995
1984-04-19 00:00:00+00:00,6.7,5.8,,2310.0,5651580.2112
1984-04-20 00:00:00+00:00,7.3,5.9,,2220.0,5431388.7743999995
1984-04-21 00:00:00+00:00,6.9,5.9,,2190.0,5357991.6288
1984-04-22 00:00:00+00:00,8.3,6.1,,2150.0,5260128.767999999
1984-04-23 00:00:00+00:00,8.0,6.3,,2100.0,5137800.192
1984-04-24 00:00:00+00:00,6.7,5.7,,2080.0,5088868.7616
1984-04-25 00:00:00+00:00,7.0,5.7,,2050.0,5015471.615999999
1984-04-26 00:00:00+00:00,6.7,5.9,,2010.0,4917608.7552
1984-04-27 00:00:00+00:00,8.1,5.9,,1970.0,4819745.8944
1984-04-28 00:00:00+00:00,6.8,5.7,,1950.0,4770814.464
1984-04-29 00:00:00+00:00,7.4,6.0,,1930.0,4721883.0336
1984-04-30 00:00:00+00:00,7.0,6.3,,1920.0,4697417.3184
1984-05-01 00:00:00+00:00,7.0,6.3,,2120.0,5186731.6224
1984-05-02 00:00:00+00:00,7.3,6.3,,2490.0,6091963.0848
1984-05-03 00:00:00+00:00,7.3,6.2,,2630.0,6434483.0976
1984-05-04 00:00:00+00:00,7.0,6.0,,2500.0,6116428.8
1984-05-05 00:00:00+00:00,7.1,5.9,,2400.0,5871771.648
1984-05-06 00:00:00+00:00,8.1,5.9,,2300.0,5627114.496
1984-05-07 00:00:00+00:00,8.5,5.9,,2220.0,5431388.7743999995
1984-05-08 00:00:00+00:00,7.7,6.5,,2240.0,5480320.2047999995
1984-05-09 00:00:00+00:00,7.4,6.5,,2240.0,5480320.2047999995
1984-05-10 00:00:00+00:00,7.4,6.6,,2170.0,5309060.1984
1984-05-11 00:00:00+00:00,8.1,6.7,,2310.0,5651580.2112
1984-05-12 00:00:00+00:00,8.6,6.8,,2350.0,5749443.072
1984-05-13 00:00:00+00:00,8.4,6.9,,2350.0,5749443.072
1984-05-14 00:00:00+00:00,7.5,6.7,,2470.0,6043031.6544
1984-05-15 00:00:00+00:00,7.4,6.5,,2270.0,5553717.3504
1984-05-16 00:00:00+00:00,8.6,6.4,,2210.0,5406923.0592
1984-05-17 00:00:00+00:00,8.9,6.7,,2180.0,5333525.9136
1984-05-18 00:00:00+00:00,8.5,6.7,,2100.0,5137800.192
1984-05-19 00:00:00+00:00,7.9,7.0,,2080.0,5088868.7616
1984-05-20 00:00:00+00:00,8.4,7.0,,2150.0,5260128.767999999
1984-05-21 00:00:00+00:00,7.8,6.8,,2100.0,5137800.192
1984-05-22 00:00:00+00:00,7.3,6.8,,2130.0,5211197.337599999
1984-05-23 00:00:00+00:00,7.9,6.9,,2430.0,5945168.7936
1984-05-24 00:00:00+00:00,8.2,6.8,,2230.0,5455854.4896
1984-05-25 00:00:00+00:00,7.4,6.9,,2240.0,5480320.2047999995
1984-05-26 00:00:00+00:00,8.0,7.0,,2450.0,5994100.223999999
1984-05-27 00:00:00+00:00,9.2,6.6,,2280.0,5578183.065599999
1984-05-28 00:00:00+00:00,9.7,7.0,,2290.0,5602648.7808
1984-05-29 00:00:00+00:00,10.0,7.4,,2330.0,5700511.6416
1984-05-30 00:00:00+00:00,7.9,7.2,,2320.0,5676045.926399999
1984-05-31 00:00:00+00:00,9.1,6.8,,2140.0,5235663.0528
1984-06-01 00:00:00+00:00,9.1,6.7,,2090.0,5113334.476799999
1984-06-02 00:00:00+00:00,8.5,7.3,,2040.0,4991005.9008
1984-06-03 00:00:00+00:00,8.5,7.3,,2000.0,4893143.04
1984-06-04 00:00:00+00:00,7.7,7.4,,2260.0,5529251.635199999
1984-06-05 00:00:00+00:00,7.8,7.2,,2400.0,5871771.648
1984-06-06 00:00:00+00:00,7.6,7.1,,2570.0,6287688.8064
1984-06-07 00:00:00+00:00,7.6,7.0,,3060.0,7486508.851199999
1984-06-08 00:00:00+00:00,7.8,6.8,,2770.0,6777003.1104
1984-06-09 00:00:00+00:00,7.6,7.0,,2640.0,6458948.8127999995
1984-06-10 00:00:00+00:00,8.4,6.9,,2470.0,6043031.6544
1984-06-11 00:00:00+00:00,8.6,7.1,,2390.0,5847305.9328
1984-06-12 00:00:00+00:00,8.7,7.1,,2280.0,5578183.065599999
1984-06-13 00:00:00+00:00,8.9,7.0,,2220.0,5431388.7743999995
1984-06-14 00:00:00+00:00,9.5,7.2,,2200.0,5382457.344
1984-06-15 00:00:00+00:00,9.8,7.4,,2190.0,5357991.6288
1984-06-16 00:00:00+00:00,9.6,7.4,,2150.0,5260128.767999999
1984-06-17 00:00:00+00:00,9.7,7.2,,2100.0,5137800.192
1984-06-18 00:00:00+00:00,9.8,7.3,,2080.0,5088868.7616
1984-06-19 00:00:00+00:00,9.6,7.5,,2040.0,4991005.9008
1984-06-20 00:00:00+00:00,8.3,7.7,,2050.0,5015471.615999999
1984-06-21 00:00:00+00:00,8.0,7.6,,2150.0,5260128.767999999
1984-06-22 00:00:00+00:00,9.8,7.5,,2110.0,5162265.907199999
1984-06-23 00:00:00+00:00,10.4,7.7,,2020.0,4942074.4704
1984-06-24 00:00:00+00:00,10.4,7.9,,1980.0,4844211.6096
1984-06-25 00:00:00+00:00,10.6,7.9,,1950.0,4770814.464
1984-06-26 00:00:00+00:00,9.0,8.1,,1940.0,4746348.7488
1984-06-27 00:00:00+00:00,10.8,8.2,,1940.0,4746348.7488
1984-06-28 00:00:00+00:00,10.7,8.3,,1880.0,4599554.457599999
1984-06-29 00:00:00+00:00,9.8,8.2,,1890.0,4624020.1728
1984-06-30 00:00:00+00:00,10.4,8.1,,1870.0,4575088.7424
1984-07-01 00:00:00+00:00,10.8,8.2,,1820.0,4452760.1663999995
1984-07-02 00:00:00+00:00,10.9,8.3,,1790.0,4379363.0208
1984-07-03 00:00:00+00:00,11.0,8.3,,1780.0,4354897.3056
1984-07-04 00:00:00+00:00,11.2,8.5,,1760.0,4305965.8752
1984-07-05 00:00:00+00:00,11.2,8.5,,1750.0,4281500.16
1984-07-06 00:00:00+00:00,11.0,8.5,,1720.0,4208103.0144
1984-07-07 00:00:00+00:00,11.0,8.3,,1720.0,4208103.0144
1984-07-08 00:00:00+00:00,10.9,8.4,,1730.0,4232568.7296
1984-07-09 00:00:00+00:00,11.0,8.4,,1700.0,4159171.584
1984-07-10 00:00:00+00:00,11.2,8.4,,1700.0,4159171.584
1984-07-11 00:00:00+00:00,10.6,8.4,,1680.0,4110240.1536
1984-07-12 00:00:00+00:00,11.1,8.5,,1680.0,4110240.1536
1984-07-13 00:00:00+00:00,11.0,8.4,,1680.0,4110240.1536
1984-07-14 00:00:00+00:00,11.2,8.4,,1600.0,3914514.432
1984-07-15 00:00:00+00:00,11.4,8.6,,1610.0,3938980.1471999995
1984-07-16 00:00:00+00:00,11.4,8.6,,1610.0,3938980.1471999995
1984-07-17 00:00:00+00:00,11.5,8.7,,1610.0,3938980.1471999995
1984-07-18 00:00:00+00:00,10.9,8.8,,1610.0,3938980.1471999995
1984-07-19 00:00:00+00:00,11.2,8.5,,1600.0,3914514.432
1984-07-20 00:00:00+00:00,11.0,8.4,,1590.0,3890048.7167999996
1984-07-21 00:00:00+00:00,10.8,8.4,,1590.0,3890048.7167999996
1984-07-22 00:00:00+00:00,10.9,8.6,,1590.0,3890048.7167999996
1984-07-23 00:00:00+00:00,10.5,8.5,,1580.0,3865583.0016
1984-07-24 00:00:00+00:00,11.0,8.8,,1560.0,3816651.5712
1984-07-25 00:00:00+00:00,10.4,8.8,,1510.0,3694322.9952
1984-07-26 00:00:00+00:00,11.4,8.8,,1490.0,3645391.5648
1984-07-27 00:00:00+00:00,11.2,8.6,,1520.0,3718788.7104
1984-07-28 00:00:00+00:00,10.6,8.8,,1520.0,3718788.7104
1984-07-29 00:00:00+00:00,11.3,8.6,,1520.0,3718788.7104
1984-07-30 00:00:00+00:00,11.4,8.6,,1520.0,3718788.7104
