date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2012-12-27 00:00:00+00:00,,,,27.0,66057.43104
2012-12-28 00:00:00+00:00,,,,25.0,61164.288
2012-12-29 00:00:00+00:00,,,,23.0,56271.144960000005
2012-12-30 00:00:00+00:00,,,,20.0,48931.4304
2012-12-31 00:00:00+00:00,,,,18.0,44038.28736
2013-01-01 00:00:00+00:00,,,,17.0,41591.71584
2013-01-02 00:00:00+00:00,,,,17.0,41591.71584
2013-01-03 00:00:00+00:00,,,,18.0,44038.28736
2013-01-04 00:00:00+00:00,,,,19.0,46484.85888
2013-01-05 00:00:00+00:00,,,,20.0,48931.4304
2013-01-06 00:00:00+00:00,,,,21.0,51378.001919999995
2013-01-07 00:00:00+00:00,,,,23.0,56271.144960000005
2013-01-08 00:00:00+00:00,,,,25.0,61164.288
2013-01-09 00:00:00+00:00,,,,30.0,73397.1456
2013-01-10 00:00:00+00:00,,,,29.0,70950.57408
2013-01-11 00:00:00+00:00,,,,27.0,66057.43104
2013-01-12 00:00:00+00:00,,,,25.0,61164.288
2013-01-13 00:00:00+00:00,,,,23.0,56271.144960000005
2013-01-14 00:00:00+00:00,,,,26.0,63610.859520000005
2013-01-15 00:00:00+00:00,,,,27.0,66057.43104
2013-01-16 00:00:00+00:00,,,,27.0,66057.43104
2013-01-17 00:00:00+00:00,,,,26.0,63610.859520000005
2013-01-18 00:00:00+00:00,,,,25.0,61164.288
2013-01-19 00:00:00+00:00,,,,24.0,58717.716479999995
2013-01-20 00:00:00+00:00,,,,23.0,56271.144960000005
2013-01-21 00:00:00+00:00,,,,24.0,58717.716479999995
2013-01-22 00:00:00+00:00,,,,25.0,61164.288
2013-01-23 00:00:00+00:00,,,,27.0,66057.43104
2013-01-24 00:00:00+00:00,,,,29.0,70950.57408
2013-01-25 00:00:00+00:00,,,,31.0,75843.71712
2013-01-26 00:00:00+00:00,,,,33.0,80736.86016
2013-01-27 00:00:00+00:00,,,,35.0,85630.00319999999
2013-01-28 00:00:00+00:00,,,,34.0,83183.43168
2013-01-29 00:00:00+00:00,,,,33.0,80736.86016
2013-01-30 00:00:00+00:00,,,,35.0,85630.00319999999
2013-01-31 00:00:00+00:00,,,,38.0,92969.71776
2013-02-01 00:00:00+00:00,,,,42.0,102756.00383999999
2013-02-02 00:00:00+00:00,,,,50.0,122328.576
2013-02-03 00:00:00+00:00,,,,48.0,117435.43295999999
2013-02-04 00:00:00+00:00,,,,46.0,112542.28992000001
2013-02-05 00:00:00+00:00,,,,44.0,107649.14688
2013-02-06 00:00:00+00:00,,,,42.0,102756.00383999999
2013-02-07 00:00:00+00:00,,,,40.0,97862.8608
2013-02-08 00:00:00+00:00,,,,38.0,92969.71776
2013-02-09 00:00:00+00:00,,,,37.0,90523.14624
2013-02-10 00:00:00+00:00,,,,36.0,88076.57472
2013-02-11 00:00:00+00:00,,,,35.0,85630.00319999999
2013-02-12 00:00:00+00:00,,,,37.0,90523.14624
2013-02-13 00:00:00+00:00,,,,39.0,95416.28928000001
2013-02-14 00:00:00+00:00,,,,41.0,100309.43231999999
2013-02-15 00:00:00+00:00,,,,45.0,110095.7184
2013-02-16 00:00:00+00:00,,,,48.0,117435.43295999999
2013-02-17 00:00:00+00:00,,,,50.0,122328.576
2013-02-18 00:00:00+00:00,,,,52.0,127221.71904000001
2013-02-19 00:00:00+00:00,,,,55.0,134561.4336
2013-02-20 00:00:00+00:00,,,,67.9,166122.20620800002
2013-02-21 00:00:00+00:00,,,,62.4,152666.062848
2013-02-22 00:00:00+00:00,,,,58.9,144103.06252799998
2013-02-23 00:00:00+00:00,,,,58.4,142879.776768
2013-02-24 00:00:00+00:00,,,,54.5,133338.14784
2013-02-25 00:00:00+00:00,,,,53.6,131136.23347200002
2013-02-26 00:00:00+00:00,,,,52.6,128689.66195200001
2013-02-27 00:00:00+00:00,,,,50.6,123796.518912
2013-02-28 00:00:00+00:00,,,,52.8,129178.976256
2013-03-01 00:00:00+00:00,,,,64.3,157314.548736
2013-03-02 00:00:00+00:00,,,,106.0,259336.58112000002
2013-03-03 00:00:00+00:00,,,,144.0,352306.29888
2013-03-04 00:00:00+00:00,,,,114.0,278909.15327999997
2013-03-05 00:00:00+00:00,,,,105.0,256890.0096
2013-03-06 00:00:00+00:00,,,,97.3,238051.40889599998
2013-03-07 00:00:00+00:00,,,,91.7,224350.608384
2013-03-08 00:00:00+00:00,,,,85.3,208692.55065599998
2013-03-09 00:00:00+00:00,,,,87.4,213830.35084800003
2013-03-10 00:00:00+00:00,,,,92.5,226307.86560000002
2013-03-11 00:00:00+00:00,,,,148.0,362092.58496
2013-03-12 00:00:00+00:00,,,,234.0,572497.7356799999
2013-03-13 00:00:00+00:00,,,,305.0,746204.3136
2013-03-14 00:00:00+00:00,,,,356.0,870979.46112
2013-03-15 00:00:00+00:00,,,,444.0,1086277.7548800001
2013-03-16 00:00:00+00:00,,,,495.0,1211052.9024
2013-03-17 00:00:00+00:00,,,,425.0,1039792.896
2013-03-18 00:00:00+00:00,,,,285.0,697272.8831999999
2013-03-19 00:00:00+00:00,,,,227.0,555371.73504
2013-03-20 00:00:00+00:00,,,,271.0,663020.88192
2013-03-21 00:00:00+00:00,,,,338.0,826941.1737599999
2013-03-22 00:00:00+00:00,,,,258.0,631215.45216
2013-03-23 00:00:00+00:00,,,,206.0,503993.73312
2013-03-24 00:00:00+00:00,,,,175.0,428150.016
2013-03-25 00:00:00+00:00,,,,166.0,406130.87232
2013-03-26 00:00:00+00:00,,,,170.0,415917.1584
2013-03-27 00:00:00+00:00,,,,221.0,540692.30592
2013-03-28 00:00:00+00:00,,,,312.0,763330.3142400001
2013-03-29 00:00:00+00:00,,,,476.0,1164568.04352
2013-03-30 00:00:00+00:00,,,,587.0,1436137.4822399998
2013-03-31 00:00:00+00:00,,,,626.0,1531553.77152
2013-04-01 00:00:00+00:00,,,,655.0,1602504.3456
2013-04-02 00:00:00+00:00,,,,672.0,1644096.0614399998
2013-04-03 00:00:00+00:00,,,,646.0,1580485.20192
2013-04-04 00:00:00+00:00,,,,624.0,1526660.6284800002
2013-04-05 00:00:00+00:00,,,,696.0,1702813.7779199998
2013-04-06 00:00:00+00:00,,,,642.0,1570698.91584
2013-04-07 00:00:00+00:00,,,,642.0,1570698.91584
2013-04-08 00:00:00+00:00,,,,555.0,1357847.1935999999
2013-04-09 00:00:00+00:00,,,,433.0,1059365.46816
2013-04-10 00:00:00+00:00,,,,366.0,895445.17632
2013-04-11 00:00:00+00:00,,,,347.0,848960.31744
2013-04-12 00:00:00+00:00,,,,304.0,743757.74208
2013-04-13 00:00:00+00:00,,,,295.0,721738.5984
2013-04-14 00:00:00+00:00,,,,264.0,645894.88128
2013-04-15 00:00:00+00:00,,,,233.0,570051.16416
2013-04-16 00:00:00+00:00,,,,206.0,503993.73312
2013-04-17 00:00:00+00:00,,,,180.0,440382.8736
2013-04-18 00:00:00+00:00,,,,162.0,396344.58624000003
2013-04-19 00:00:00+00:00,,,,237.0,579837.45024
2013-04-20 00:00:00+00:00,,,,499.0,1220839.18848
2013-04-21 00:00:00+00:00,,,,413.0,1010434.03776
2013-04-22 00:00:00+00:00,,,,352.0,861193.17504
2013-04-23 00:00:00+00:00,,,,304.0,743757.74208
2013-04-24 00:00:00+00:00,,,,274.0,670360.59648
2013-04-25 00:00:00+00:00,,,,260.0,636108.5952
2013-04-26 00:00:00+00:00,,,,268.0,655681.1673600001
2013-04-27 00:00:00+00:00,,,,293.0,716845.45536
2013-04-28 00:00:00+00:00,,,,317.0,775563.1718400001
2013-04-29 00:00:00+00:00,,,,348.0,851406.8889599999
2013-04-30 00:00:00+00:00,,,,334.0,817154.88768
2013-05-01 00:00:00+00:00,,,,278.0,680146.88256
2013-05-02 00:00:00+00:00,,,,253.0,618982.59456
2013-05-03 00:00:00+00:00,,,,257.0,628768.88064
2013-05-04 00:00:00+00:00,,,,278.0,680146.88256
2013-05-05 00:00:00+00:00,,,,290.0,709505.7407999999
2013-05-06 00:00:00+00:00,,,,308.0,753544.02816
2013-05-07 00:00:00+00:00,,,,348.0,851406.8889599999
2013-05-08 00:00:00+00:00,,,,396.0,968842.32192
2013-05-09 00:00:00+00:00,,,,422.0,1032453.18144
2013-05-10 00:00:00+00:00,,,,429.0,1049579.18208
2013-05-11 00:00:00+00:00,,,,468.0,1144995.4713599999
2013-05-12 00:00:00+00:00,,,,496.0,1213499.47392
2013-05-13 00:00:00+00:00,,,,511.0,1250198.04672
2013-05-14 00:00:00+00:00,,,,438.0,1071598.32576
2013-05-15 00:00:00+00:00,,,,358.0,875872.6041599999
2013-05-16 00:00:00+00:00,,,,310.0,758437.1712
2013-05-17 00:00:00+00:00,,,,287.0,702166.0262399999
2013-05-18 00:00:00+00:00,,,,248.0,606749.73696
2013-05-19 00:00:00+00:00,,,,215.0,526012.8768
2013-05-20 00:00:00+00:00,,,,191.0,467295.16031999997
2013-05-21 00:00:00+00:00,,,,189.0,462402.01728000003
2013-05-22 00:00:00+00:00,,,,177.0,433043.15904
2013-05-23 00:00:00+00:00,,,,155.0,379218.5856
2013-05-24 00:00:00+00:00,,,,150.0,366985.728
2013-05-25 00:00:00+00:00,,,,138.0,337626.86976
2013-05-26 00:00:00+00:00,,,,130.0,318054.2976
2013-05-27 00:00:00+00:00,,,,134.0,327840.58368000004
2013-05-28 00:00:00+00:00,,,,156.0,381665.15712000005
2013-05-29 00:00:00+00:00,,,,162.0,396344.58624000003
2013-05-30 00:00:00+00:00,,,,162.0,396344.58624000003
2013-05-31 00:00:00+00:00,,,,135.0,330287.1552
2013-06-01 00:00:00+00:00,,,,126.0,308268.01152
2013-06-02 00:00:00+00:00,,,,124.0,303374.86848
2013-06-03 00:00:00+00:00,,,,120.0,293588.5824
2013-06-04 00:00:00+00:00,,,,116.0,283802.29632
2013-06-05 00:00:00+00:00,,,,113.0,276462.58176000003
2013-06-06 00:00:00+00:00,,,,111.0,271569.43872000003
2013-06-07 00:00:00+00:00,,,,104.0,254443.43808000002
2013-06-08 00:00:00+00:00,,,,97.1,237562.094592
2013-06-09 00:00:00+00:00,,,,90.1,220436.093952
2013-06-10 00:00:00+00:00,,,,82.2,201108.178944
2013-06-11 00:00:00+00:00,,,,75.4,184471.49260800003
2013-06-12 00:00:00+00:00,,,,70.9,173461.92076800004
2013-06-13 00:00:00+00:00,,,,68.7,168079.463424
2013-06-14 00:00:00+00:00,,,,69.1,169058.092032
2013-06-15 00:00:00+00:00,,,,61.6,150708.805632
2013-06-16 00:00:00+00:00,,,,56.2,137497.319424
2013-06-17 00:00:00+00:00,,,,52.6,128689.66195200001
2013-06-18 00:00:00+00:00,,,,51.3,125509.118976
2013-06-19 00:00:00+00:00,,,,61.9,151442.777088
2013-06-20 00:00:00+00:00,,,,66.2,161963.034624
2013-06-21 00:00:00+00:00,,,,60.3,147528.262656
2013-06-22 00:00:00+00:00,,,,57.9,141656.49100799998
2013-06-23 00:00:00+00:00,,,,50.4,123307.204608
2013-06-24 00:00:00+00:00,,,,54.5,133338.14784
2013-06-25 00:00:00+00:00,,,,62.8,153644.691456
2013-06-26 00:00:00+00:00,,,,65.3,159761.120256
2013-06-27 00:00:00+00:00,,,,63.6,155601.948672
2013-06-28 00:00:00+00:00,,,,50.1,122573.23315200002
2013-06-29 00:00:00+00:00,,,,44.6,109117.089792
2013-06-30 00:00:00+00:00,,,,40.1,98107.517952
2013-07-01 00:00:00+00:00,,,,36.2,88565.889024
2013-07-02 00:00:00+00:00,,,,34.0,83183.43168
2013-07-03 00:00:00+00:00,,,,31.7,77556.317184
2013-07-04 00:00:00+00:00,,,,30.4,74375.77420799999
2013-07-05 00:00:00+00:00,,,,28.5,69727.28831999999
2013-07-06 00:00:00+00:00,,,,27.2,66546.745344
2013-07-07 00:00:00+00:00,,,,26.6,65078.802432000004
2013-07-08 00:00:00+00:00,,,,25.8,63121.545216
2013-07-09 00:00:00+00:00,,,,24.9,60919.630848
2013-07-10 00:00:00+00:00,,,,23.8,58228.402175999996
2013-07-11 00:00:00+00:00,,,,22.7,55537.17350399999
2013-07-12 00:00:00+00:00,,,,22.4,54803.20204799999
2013-07-13 00:00:00+00:00,,,,21.8,53335.259136
2013-07-14 00:00:00+00:00,,,,21.3,52111.973376
2013-07-15 00:00:00+00:00,,,,19.7,48197.458944
2013-07-16 00:00:00+00:00,,,,19.0,46484.85888
2013-07-17 00:00:00+00:00,,,,20.1,49176.087552000005
2013-07-18 00:00:00+00:00,,,,19.6,47952.801792000006
2013-07-19 00:00:00+00:00,,,,18.8,45995.544576
2013-07-20 00:00:00+00:00,,,,17.9,43793.630208
2013-07-21 00:00:00+00:00,,,,19.0,46484.85888
2013-07-22 00:00:00+00:00,,,,18.8,45995.544576
2013-07-23 00:00:00+00:00,,,,18.0,44038.28736
2013-07-24 00:00:00+00:00,,,,18.2,44527.601664
2013-07-25 00:00:00+00:00,,,,17.1,41836.372992000004
2013-07-26 00:00:00+00:00,,,,16.1,39389.80147200001
2013-07-27 00:00:00+00:00,,,,15.7,38411.172864
2013-07-28 00:00:00+00:00,,,,15.8,38655.830016
2013-07-29 00:00:00+00:00,,,,16.2,39634.458624
2013-07-30 00:00:00+00:00,,,,16.0,39145.14432
2013-07-31 00:00:00+00:00,,,,15.5,37921.85856
2013-08-01 00:00:00+00:00,,,,15.7,38411.172864
2013-08-02 00:00:00+00:00,,,,15.3,37432.544256
2013-08-03 00:00:00+00:00,,,,15.2,37187.887103999994
2013-08-04 00:00:00+00:00,,,,14.6,35719.944192
2013-08-05 00:00:00+00:00,,,,13.9,34007.344128
2013-08-06 00:00:00+00:00,,,,13.5,33028.71552
2013-08-07 00:00:00+00:00,,,,13.3,32539.401216000002
2013-08-08 00:00:00+00:00,,,,13.4,32784.058368000005
2013-08-09 00:00:00+00:00,,,,13.7,33518.029824
2013-08-10 00:00:00+00:00,,,,13.2,32294.744064
2013-08-11 00:00:00+00:00,,,,14.0,34252.00128
2013-08-12 00:00:00+00:00,,,,13.7,33518.029824
2013-08-13 00:00:00+00:00,,,,14.2,34741.315583999996
2013-08-14 00:00:00+00:00,,,,13.2,32294.744064
2013-08-15 00:00:00+00:00,,,,12.7,31071.458303999996
2013-08-16 00:00:00+00:00,,,,12.2,29848.172543999997
2013-08-17 00:00:00+00:00,,,,12.4,30337.486848
2013-08-18 00:00:00+00:00,,,,13.1,32050.086911999995
2013-08-19 00:00:00+00:00,,,,12.2,29848.172543999997
2013-08-20 00:00:00+00:00,,,,12.2,29848.172543999997
2013-08-21 00:00:00+00:00,,,,11.6,28380.229632
2013-08-22 00:00:00+00:00,,,,12.6,30826.801152
2013-08-23 00:00:00+00:00,,,,14.0,34252.00128
2013-08-24 00:00:00+00:00,,,,12.9,31560.772608
2013-08-25 00:00:00+00:00,,,,12.6,30826.801152
2013-08-26 00:00:00+00:00,,,,12.2,29848.172543999997
2013-08-27 00:00:00+00:00,,,,12.4,30337.486848
2013-08-28 00:00:00+00:00,,,,12.1,29603.515391999998
2013-08-29 00:00:00+00:00,,,,11.9,29114.201087999998
2013-08-30 00:00:00+00:00,,,,11.6,28380.229632
2013-08-31 00:00:00+00:00,,,,11.8,28869.543936000002
2013-09-01 00:00:00+00:00,,,,11.4,27890.915328000003
2013-09-02 00:00:00+00:00,,,,13.7,33518.029824
2013-09-03 00:00:00+00:00,,,,15.3,37432.544256
2013-09-04 00:00:00+00:00,,,,14.7,35964.601343999995
2013-09-05 00:00:00+00:00,,,,19.8,48442.116096000005
2013-09-06 00:00:00+00:00,,,,19.4,47463.48748799999
2013-09-07 00:00:00+00:00,,,,15.9,38900.487168
2013-09-08 00:00:00+00:00,,,,14.8,36209.258496
2013-09-09 00:00:00+00:00,,,,14.2,34741.315583999996
2013-09-10 00:00:00+00:00,,,,14.8,36209.258496
2013-09-11 00:00:00+00:00,,,,14.3,34985.972736
2013-09-12 00:00:00+00:00,,,,13.6,33273.372672
2013-09-13 00:00:00+00:00,,,,13.5,33028.71552
2013-09-14 00:00:00+00:00,,,,13.3,32539.401216000002
2013-09-15 00:00:00+00:00,,,,13.5,33028.71552
2013-09-16 00:00:00+00:00,,,,13.9,34007.344128
2013-09-17 00:00:00+00:00,,,,14.7,35964.601343999995
2013-09-18 00:00:00+00:00,,,,16.4,40123.772928
2013-09-19 00:00:00+00:00,,,,15.9,38900.487168
2013-09-20 00:00:00+00:00,,,,14.6,35719.944192
2013-09-21 00:00:00+00:00,,,,14.2,34741.315583999996
2013-09-22 00:00:00+00:00,,,,15.4,37677.201408
2013-09-23 00:00:00+00:00,,,,19.6,47952.801792000006
2013-09-24 00:00:00+00:00,,,,23.6,57739.087872000004
2013-09-25 00:00:00+00:00,,,,28.2,68993.316864
2013-09-26 00:00:00+00:00,,,,28.9,70705.916928
2013-09-27 00:00:00+00:00,,,,25.5,62387.57376
2013-09-28 00:00:00+00:00,,,,35.2,86119.317504
2013-09-29 00:00:00+00:00,,,,45.0,110095.7184
2013-09-30 00:00:00+00:00,,,,81.4,199150.92172800002
2013-10-01 00:00:00+00:00,,,,41.2,100798.746624
2013-10-02 00:00:00+00:00,,,,32.2,78779.60294400001
2013-10-03 00:00:00+00:00,,,,29.8,72907.831296
2013-10-04 00:00:00+00:00,,,,28.2,68993.316864
2013-10-05 00:00:00+00:00,,,,27.2,66546.745344
2013-10-06 00:00:00+00:00,,,,26.7,65323.459584
2013-10-07 00:00:00+00:00,,,,26.2,64100.17382399999
2013-10-08 00:00:00+00:00,,,,27.2,66546.745344
2013-10-09 00:00:00+00:00,,,,31.1,76088.374272
2013-10-10 00:00:00+00:00,,,,29.5,72173.85984
2013-10-11 00:00:00+00:00,,,,28.3,69237.974016
2013-10-12 00:00:00+00:00,,,,28.0,68504.00256
2013-10-13 00:00:00+00:00,,,,29.2,71439.888384
2013-10-14 00:00:00+00:00,,,,28.1,68748.659712
2013-10-15 00:00:00+00:00,,,,27.7,67770.031104
2013-10-16 00:00:00+00:00,,,,27.7,67770.031104
2013-10-17 00:00:00+00:00,,,,27.3,66791.40249600001
2013-10-18 00:00:00+00:00,,,,27.0,66057.43104
2013-10-19 00:00:00+00:00,,,,27.0,66057.43104
2013-10-20 00:00:00+00:00,,,,27.5,67280.7168
2013-10-21 00:00:00+00:00,,,,27.4,67036.059648
2013-10-22 00:00:00+00:00,,,,27.3,66791.40249600001
2013-10-23 00:00:00+00:00,,,,27.2,66546.745344
2013-10-24 00:00:00+00:00,,,,27.0,66057.43104
2013-10-25 00:00:00+00:00,,,,27.1,66302.08819200001
2013-10-26 00:00:00+00:00,,,,27.2,66546.745344
2013-10-27 00:00:00+00:00,,,,27.4,67036.059648
2013-10-28 00:00:00+00:00,,,,28.5,69727.28831999999
2013-10-29 00:00:00+00:00,,,,28.2,68993.316864
2013-10-30 00:00:00+00:00,,,,27.8,68014.688256
2013-10-31 00:00:00+00:00,,,,29.2,71439.888384
2013-11-01 00:00:00+00:00,,,,30.7,75109.745664
2013-11-02 00:00:00+00:00,,,,30.0,73397.1456
2013-11-03 00:00:00+00:00,,,,32.0,78290.28864
2013-11-04 00:00:00+00:00,,,,30.7,75109.745664
2013-11-05 00:00:00+00:00,,,,31.0,75843.71712
2013-11-06 00:00:00+00:00,,,,34.6,84651.37459200001
2013-11-07 00:00:00+00:00,,,,46.0,112542.28992000001
2013-11-08 00:00:00+00:00,,,,50.9,124530.490368
2013-11-09 00:00:00+00:00,,,,40.4,98841.489408
2013-11-10 00:00:00+00:00,,,,37.2,91012.460544
2013-11-11 00:00:00+00:00,,,,35.9,87831.91756799999
2013-11-12 00:00:00+00:00,,,,35.6,87097.946112
2013-11-13 00:00:00+00:00,,,,37.0,90523.14624
2013-11-14 00:00:00+00:00,,,,35.1,85874.66035199999
2013-11-15 00:00:00+00:00,,,,34.7,84896.031744
2013-11-16 00:00:00+00:00,,,,37.2,91012.460544
2013-11-17 00:00:00+00:00,,,,36.4,89055.203328
2013-11-18 00:00:00+00:00,,,,35.4,86608.631808
2013-11-19 00:00:00+00:00,,,,38.2,93459.032064
2013-11-20 00:00:00+00:00,,,,54.2,132604.17638400002
2013-11-21 00:00:00+00:00,,,,47.5,116212.1472
2013-11-22 00:00:00+00:00,,,,38.3,93703.689216
2013-11-23 00:00:00+00:00,,,,34.4,84162.060288
2013-11-24 00:00:00+00:00,,,,31.6,77311.660032
2013-11-25 00:00:00+00:00,,,,33.0,80736.86016
2013-11-26 00:00:00+00:00,,,,35.3,86363.97465599999
2013-11-27 00:00:00+00:00,,,,40.8,99820.118016
2013-11-28 00:00:00+00:00,,,,45.4,111074.34700799998
2013-11-29 00:00:00+00:00,,,,43.3,105936.54681599999
2013-11-30 00:00:00+00:00,,,,41.2,100798.746624
2013-12-01 00:00:00+00:00,,,,36.0,88076.57472
2013-12-02 00:00:00+00:00,,,,33.3,81470.831616
2013-12-03 00:00:00+00:00,,,,31.2,76333.031424
2013-12-04 00:00:00+00:00,,,,28.0,68504.00256
2013-12-05 00:00:00+00:00,,,,25.8,63121.545216
2013-12-06 00:00:00+00:00,,,,23.4,57249.773568
2013-12-07 00:00:00+00:00,,,,24.1,58962.37363200001
2013-12-08 00:00:00+00:00,,,,25.1,61408.945152
2013-12-09 00:00:00+00:00,,,,28.4,69482.63116799999
2013-12-10 00:00:00+00:00,,,,31.7,77556.317184
2013-12-11 00:00:00+00:00,,,,38.3,93703.689216
2013-12-12 00:00:00+00:00,,,,50.6,123796.518912
2013-12-13 00:00:00+00:00,,,,60.8,148751.54841599998
2013-12-14 00:00:00+00:00,,,,52.5,128445.0048
2013-12-15 00:00:00+00:00,,,,45.4,111074.34700799998
2013-12-16 00:00:00+00:00,,,,39.7,97128.889344
2013-12-17 00:00:00+00:00,,,,36.0,88076.57472
2013-12-18 00:00:00+00:00,,,,34.9,85385.34604799999
2013-12-19 00:00:00+00:00,,,,31.9,78045.631488
2013-12-20 00:00:00+00:00,,,,29.8,72907.831296
2013-12-21 00:00:00+00:00,,,,30.5,74620.43135999999
2013-12-22 00:00:00+00:00,,,,32.3,79024.26009599998
2013-12-23 00:00:00+00:00,,,,34.2,83672.74598400001
2013-12-24 00:00:00+00:00,,,,36.0,88076.57472
2013-12-25 00:00:00+00:00,,,,39.5,96639.57504
2013-12-26 00:00:00+00:00,,,,43.1,105447.232512
2013-12-27 00:00:00+00:00,,,,46.9,114744.204288
2013-12-28 00:00:00+00:00,,,,51.5,125998.43328
2013-12-29 00:00:00+00:00,,,,46.9,114744.204288
2013-12-30 00:00:00+00:00,,,,43.6,106670.518272
2013-12-31 00:00:00+00:00,,,,39.4,96394.917888
2014-01-01 00:00:00+00:00,,,,36.0,88076.57472
2014-01-02 00:00:00+00:00,,,,32.7,80002.88870400001
2014-01-03 00:00:00+00:00,,,,29.8,72907.831296
2014-01-04 00:00:00+00:00,,,,28.1,68748.659712
2014-01-05 00:00:00+00:00,,,,26.3,64344.830976000005
2014-01-06 00:00:00+00:00,,,,24.3,59451.687935999995
2014-01-07 00:00:00+00:00,,,,26.3,64344.830976000005
2014-01-08 00:00:00+00:00,,,,28.9,70705.916928
2014-01-09 00:00:00+00:00,,,,32.4,79268.917248
2014-01-10 00:00:00+00:00,,,,35.2,86119.317504
2014-01-11 00:00:00+00:00,,,,41.0,100309.43231999999
2014-01-12 00:00:00+00:00,,,,48.4,118414.06156799999
2014-01-13 00:00:00+00:00,,,,57.4,140433.205248
2014-01-14 00:00:00+00:00,,,,41.5,101532.71808
2014-01-15 00:00:00+00:00,,,,36.0,88076.57472
2014-01-16 00:00:00+00:00,,,,32.8,80247.545856
2014-01-17 00:00:00+00:00,,,,30.8,75354.402816
2014-01-18 00:00:00+00:00,,,,29.8,72907.831296
2014-01-19 00:00:00+00:00,,,,28.6,69971.945472
2014-01-20 00:00:00+00:00,,,,27.1,66302.08819200001
2014-01-21 00:00:00+00:00,,,,26.0,63610.859520000005
2014-01-22 00:00:00+00:00,,,,27.5,67280.7168
2014-01-23 00:00:00+00:00,,,,28.9,70705.916928
2014-01-24 00:00:00+00:00,,,,26.4,64589.488128
2014-01-25 00:00:00+00:00,,,,25.1,61408.945152
2014-01-26 00:00:00+00:00,,,,26.3,64344.830976000005
2014-01-27 00:00:00+00:00,,,,28.0,68504.00256
2014-01-28 00:00:00+00:00,,,,31.0,75843.71712
2014-01-29 00:00:00+00:00,,,,34.2,83672.74598400001
2014-01-30 00:00:00+00:00,,,,40.4,98841.489408
2014-01-31 00:00:00+00:00,,,,52.0,127221.71904000001
2014-02-01 00:00:00+00:00,,,,48.2,117924.74726400002
2014-02-02 00:00:00+00:00,,,,40.6,99330.803712
2014-02-03 00:00:00+00:00,,,,34.1,83428.08883200001
2014-02-04 00:00:00+00:00,,,,28.7,70216.602624
2014-02-05 00:00:00+00:00,,,,25.5,62387.57376
2014-02-06 00:00:00+00:00,,,,21.7,53090.601984
2014-02-07 00:00:00+00:00,,,,23.9,58473.059327999996
2014-02-08 00:00:00+00:00,,,,27.0,66057.43104
2014-02-09 00:00:00+00:00,,,,29.5,72173.85984
2014-02-10 00:00:00+00:00,,,,33.3,81470.831616
2014-02-11 00:00:00+00:00,,,,36.3,88810.54617599999
2014-02-12 00:00:00+00:00,,,,46.5,113765.57568
2014-02-13 00:00:00+00:00,,,,135.0,330287.1552
2014-02-14 00:00:00+00:00,,,,267.0,653234.59584
2014-02-15 00:00:00+00:00,,,,322.0,787796.0294400001
2014-02-16 00:00:00+00:00,,,,343.0,839174.0313599999
2014-02-17 00:00:00+00:00,,,,250.0,611642.88
2014-02-18 00:00:00+00:00,,,,215.0,526012.8768
2014-02-19 00:00:00+00:00,,,,228.0,557818.3065599999
2014-02-20 00:00:00+00:00,,,,188.0,459955.44576
2014-02-21 00:00:00+00:00,,,,153.0,374325.44256
2014-02-22 00:00:00+00:00,,,,142.0,347413.15584
2014-02-23 00:00:00+00:00,,,,142.0,347413.15584
2014-02-24 00:00:00+00:00,,,,178.0,435489.73056
2014-02-25 00:00:00+00:00,,,,268.0,655681.1673600001
2014-02-26 00:00:00+00:00,,,,322.0,787796.0294400001
2014-02-27 00:00:00+00:00,,,,341.0,834280.8883199999
2014-02-28 00:00:00+00:00,,,,353.0,863639.7465599999
2014-03-01 00:00:00+00:00,,,,440.0,1076491.4688
2014-03-02 00:00:00+00:00,,,,390.0,954162.8928
2014-03-03 00:00:00+00:00,,,,539.0,1318702.04928
2014-03-04 00:00:00+00:00,,,,549.0,1343167.76448
2014-03-05 00:00:00+00:00,,,,500.0,1223285.76
2014-03-06 00:00:00+00:00,,,,670.0,1639202.9183999998
2014-03-07 00:00:00+00:00,,,,625.0,1529107.2
2014-03-08 00:00:00+00:00,,,,522.0,1277110.33344
2014-03-09 00:00:00+00:00,,,,545.0,1333381.4784
2014-03-10 00:00:00+00:00,,,,846.0,2069799.50592
2014-03-11 00:00:00+00:00,,,,768.0,1878966.9273599999
2014-03-12 00:00:00+00:00,,,,623.0,1524214.05696
2014-03-13 00:00:00+00:00,,,,538.0,1316255.47776
2014-03-14 00:00:00+00:00,,,,503.0,1230625.47456
2014-03-15 00:00:00+00:00,,,,479.0,1171907.75808
2014-03-16 00:00:00+00:00,,,,440.0,1076491.4688
2014-03-17 00:00:00+00:00,,,,467.0,1142548.89984
2014-03-18 00:00:00+00:00,,,,407.0,995754.60864
2014-03-19 00:00:00+00:00,,,,367.0,897891.74784
2014-03-20 00:00:00+00:00,,,,339.0,829387.74528
2014-03-21 00:00:00+00:00,,,,307.0,751097.4566399999
2014-03-22 00:00:00+00:00,,,,281.0,687486.5971199999
2014-03-23 00:00:00+00:00,,,,262.0,641001.73824
2014-03-24 00:00:00+00:00,,,,253.0,618982.59456
2014-03-25 00:00:00+00:00,,,,258.0,631215.45216
