date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2018-03-21,266309309.952,272303410.176,0.0,3.31,290.483544
2018-03-22,258064363.9296,268633552.89599997,0.0,3.23,290.471352
2018-03-23,288695439.36,295790496.768,0.0,3.14,290.62070400000005
2018-03-24,276266856.03840005,271569438.72,0.0,3.15,290.739576
2018-03-25,237366368.8704,233158265.85599998,0.0,3.18,290.757864
2018-03-26,273918147.3792,268388895.74400005,0.0,3.21,290.6268
2018-03-27,218160782.4384,211139122.176,0.0,3.29,290.669472
2018-03-28,200887987.50719997,201842150.39999998,0.0,3.41,290.483544
2018-03-29,235091057.35680002,242944551.93599996,0.0,3.48,290.56584
2018-03-30,229121422.84800002,222638008.32,0.0,3.62,290.645088
2018-03-31,261881015.5008,267654924.288,0.0,3.72,290.46830400000005
2018-04-01,231739254.3744,234870865.92,0.0,3.79,290.62070400000005
2018-04-02,280059041.89439994,297013782.528,0.0,3.87,290.7792
2018-04-03,307289382.912,282579010.56,0.0,3.92,290.34943200000004
2018-04-04,261440632.62719998,275728610.304,0.0,3.97,290.797488
2018-04-05,284952184.93439996,275483953.15199995,0.0,4.02,290.90112
2018-04-06,277734798.9504,285514896.384,0.0,4.16,290.77310400000005
2018-04-07,305283194.2656,296769125.376,0.0,4.3,290.721288
2018-04-08,247299449.24159998,255666723.84,0.0,4.5,290.6268
2018-04-09,262248001.2288,265208352.76800004,0.0,4.72,290.849304
2018-04-10,301686734.1312,302396239.872,0.0,4.98,290.788344
2018-04-11,315901314.6624,305576782.848,0.0,5.19,290.70300000000003
2018-04-12,296524468.22400004,309491297.28,0.0,5.34,290.669472
2018-04-13,329455320.8832,320256211.968,0.0,5.46,290.699952
2018-04-14,324537712.128,327840583.68000007,0.0,5.56,290.68776
2018-04-15,320623197.69600004,314139783.168,0.0,5.63,290.745672
2018-04-16,327473597.95199996,339094812.672,0.0,5.83,290.712144
2018-04-17,346679184.38399994,353774241.79199994,15658057.728,6.0,290.94684
2018-04-18,391696100.352,386068985.85600007,0.0,6.07,290.910264
2018-04-19,376967739.80160004,362581899.264,0.0,6.09,290.65423200000004
2018-04-20,391745031.78239995,386802957.312,0.0,6.21,290.696904
2018-04-21,369261039.5136,376772014.08,0.0,6.4,290.605464
2018-04-22,392968317.54240006,395121300.47999996,0.0,6.53,290.538408
2018-04-23,381469431.3984,383622414.336,0.0,6.55,290.62984800000004
2018-04-24,366569810.84160006,376527356.928,0.0,6.71,290.888928
2018-04-25,371169365.2992,374080785.408,0.0,7.0,290.882832
2018-04-26,393482097.5616,396099929.08800006,0.0,7.18,290.888928
2018-04-27,395928669.08159995,396099929.08800006,35940135.6288,7.22,290.968176
2018-04-28,389665445.99039996,390228157.44000006,60185659.392000005,7.21,290.9316
2018-04-29,412443026.84160006,405152243.71199995,59989933.6704,7.28,290.751768
2018-04-30,376160371.2,383622414.336,59794207.9488,7.46,290.776152
2018-05-01,441508296.4992,440627530.752,85287483.1872,7.5,290.940744
2018-05-02,460444760.06399995,458732160.00000006,112982672.7936,7.61,290.770056
2018-05-03,441190242.2016001,434511101.952,95171632.12799999,7.8,290.578032
2018-05-04,451539239.7312,442095473.6639999,126438816.15359999,8.09,290.495736
2018-05-05,509889970.4832,483687189.504,141852216.72959998,8.26,289.80384
2018-05-06,437398056.34560007,484421160.96000004,111685989.888,8.35,290.42868000000004
2018-05-07,496727415.7056,500323875.8399999,175786163.71199998,8.61,290.910264
2018-05-08,485815706.7264,507908247.552,200569933.20959997,8.86,290.89502400000003
2018-05-09,473142466.2528,471943646.208,174880932.24960002,9.2,290.47744800000004
2018-05-10,466340997.4272,472677617.664,171749320.704,9.5,290.617656
2018-05-11,577390878.72,586443193.344,266431638.52800003,9.61,290.675568
2018-05-12,656561933.1071999,657883081.7279999,346630252.95360005,9.92,290.776152
2018-05-13,720759969.792,711218340.864,361725599.23199993,10.0,290.62984800000004
2018-05-14,716772058.2144,716845455.36,343816695.70559996,10.22,290.48964
2018-05-15,680636196.864,682838111.2320001,343669901.4144,10.46,290.55060000000003
2018-05-16,626224446.2592,632683395.0720001,342960395.6736,10.75,290.706048
2018-05-17,620328208.8959999,606994394.112,359499219.1488,11.05,290.82492
2018-05-18,618982594.56,628768880.64,312476114.5344,11.07,290.38905600000004
2018-05-19,617857171.6608,625343680.512,276462581.76000005,11.03,290.80663200000004
2018-05-20,633270572.2368,630236823.552,279912247.60319996,11.08,290.663376
2018-05-21,653063335.8336,647852138.4959999,322825112.064,11.19,290.663376
2018-05-22,658372396.0320001,655436510.208,368453670.912,11.28,290.355528
2018-05-23,660060530.3808,667180053.504,372588376.7808,11.41,290.70300000000003
2018-05-24,626958417.7152,636353252.3520001,340734015.59040004,11.62,290.663376
2018-05-25,590969350.6560001,572742392.8319999,293025870.9504,11.78,290.73348000000004
2018-05-26,570956395.6223999,562956106.752,290970750.8736,11.88,290.425632
2018-05-27,553659134.976,569317192.7039999,214539856.58879998,11.89,290.53536
2018-05-28,564032598.2207999,580082107.3920001,259189786.82880002,11.92,290.80663200000004
2018-05-29,606284888.3712,569072535.5519999,307901025.79199994,11.89,290.623752
2018-05-30,506905153.2288,510110161.91999996,168470914.86720002,11.67,290.30676000000005
2018-05-31,469912991.8464,490537589.76,154500991.488,11.73,290.812728
2018-06-01,559384112.3327999,532373962.752,217647002.41919997,11.9,290.538408
2018-06-02,524031153.8688,531639991.29599994,151834228.5312,12.1,290.312856
2018-06-03,518966750.8224,526012876.79999995,149240862.71999997,12.34,290.376864
2018-06-04,474267889.15199995,474879532.032,150904531.3536,12.51,290.67252
2018-06-05,486843266.7648,481974589.43999994,169302749.18400002,12.57,290.53536
2018-06-06,473093534.82240003,470231046.14399993,114328287.12959997,12.71,290.47744800000004
2018-06-07,427097990.24639994,427416044.544,56662596.40320001,12.95,290.39820000000003
2018-06-08,417091512.72959995,405396900.86399996,0.0,13.22,290.120832
2018-06-09,400503757.824,400993072.12799996,5578183.065599999,13.36,289.855656
2018-06-10,376331631.2063999,394142671.87200004,0.0,13.41,290.355528
2018-06-11,394827711.8976,394631986.176,0.0,13.37,290.64204
2018-06-12,405029915.136,401971700.736,0.0,13.36,290.568888
2018-06-13,382986305.74079996,389738843.13600004,0.0,13.4,290.72738400000003
2018-06-14,356074019.0208,332489069.568,0.0,13.81,290.495736
2018-06-15,367670768.0256,379218585.59999996,0.0,13.91,290.239704
2018-06-16,278101784.6784,279398467.58400005,0.0,13.88,290.483544
2018-06-17,288132727.9104,295301182.464,0.0,14.03,290.608512
2018-06-18,345309104.3328,344966584.32000005,0.0,14.19,290.61460800000003
2018-06-19,320305143.39839995,310714583.04,0.0,14.51,290.48964
2018-06-20,329455320.8832,331999755.264,0.0,14.77,290.48964
2018-06-21,301833528.4224,310714583.04,0.0,14.86,290.605464
2018-06-22,338556566.93759996,341296727.03999996,0.0,14.84,290.63899200000003
2018-06-23,339730921.26720005,337871526.912,0.0,14.89,290.76700800000003
2018-06-24,377481519.82079995,392674728.96,0.0,14.94,290.80968
2018-06-25,380050419.91679996,365517785.08800006,0.0,14.75,290.68471200000005
2018-06-26,411121878.2208,418608387.072,28355763.9168,15.04,290.453064
2018-06-27,449948968.2432,439648902.144,59647413.65759999,14.51,290.559744
2018-06-28,430327464.65279996,426192758.7839999,49176087.552,14.42,290.36772
2018-06-29,404736326.5536,402461015.04,0.0,14.67,290.300664
2018-06-30,365493319.37279993,357199441.91999996,0.0,14.58,290.23665600000004
2018-07-01,310567788.7488,310959240.1919999,0.0,14.71,290.18484
2018-07-02,262566055.52639997,289184753.664,0.0,14.88,290.355528
2018-07-03,277294416.07680005,266920952.832,0.0,14.94,290.440872
2018-07-04,225451565.568,232913608.704,0.0,14.97,290.87978400000003
2018-07-05,234919797.35039997,224105951.23199996,0.0,15.05,290.803584
2018-07-06,281380190.51519996,277196553.21599996,0.0,15.27,290.578032
2018-07-07,267605992.85759997,262517124.096,0.0,15.4,290.453064
2018-07-08,204533379.07199997,200374207.48799998,0.0,15.63,290.1696
2018-07-09,305821440.0,309246640.128,0.0,15.96,290.126928
2018-07-10,277832661.8112,293588582.40000004,0.0,15.85,290.446968
2018-07-11,320476403.4048,317809640.448,0.0,16.04,290.456112
2018-07-12,315314137.4976,324660040.704,0.0,16.29,290.44392
2018-07-13,322140072.03839993,307778697.21599996,0.0,16.29,290.568888
2018-07-14,285784019.2512,287472153.59999996,97862.8608,16.53,290.376864
2018-07-15,292463159.5008,286248867.84,0.0,16.64,290.29152
2018-07-16,304793879.9616,299705011.2,0.0,16.67,290.392104
2018-07-17,315950246.09279996,325638669.312,0.0,16.53,290.395152
2018-07-18,292879076.65919995,295301182.464,0.0,16.96,290.55060000000003
2018-07-19,275239296.0,277930524.672,0.0,17.26,290.699952
2018-07-20,321234840.57600003,310714583.04,0.0,17.27,290.35248
2018-07-21,273722421.6576,277930524.672,0.0,16.88,290.37991200000005
2018-07-22,304549222.8096,299215696.896,0.0,16.74,290.41344
2018-07-23,303619525.632,292609953.79199994,0.0,16.88,290.04768
2018-07-24,284585199.2064,295056525.31200004,0.0,16.91,290.13912
2018-07-25,276315787.4688,296035153.92,0.0,17.14,290.434776
2018-07-26,314726960.3327999,304108839.936,0.0,17.39,290.648136
2018-07-27,303717388.4928,289918725.12,0.0,17.56,290.23056
2018-07-28,286689250.71360004,312671840.256,0.0,17.71,290.517072
2018-07-29,262663918.3872,251262895.10400003,0.0,17.81,290.61156000000005
2018-07-30,315363068.92800003,329797840.896,0.0,18.07,290.544504
2018-07-31,313283483.13600004,288940096.512,0.0,18.16,290.47744800000004
2018-08-01,219090479.61599997,209671179.26399997,0.0,18.28,290.453064
2018-08-02,181927058.22719997,192545178.62399998,0.0,18.72,290.431728
2018-08-03,237537628.87680003,237317437.44,0.0,18.85,290.434776
2018-08-04,251532017.97120002,245391123.456,0.0,18.32,290.50183200000004
2018-08-05,202282533.2736,207224607.74400002,0.0,17.9,290.370768
2018-08-06,237170643.14880002,232913608.704,0.0,18.21,290.31590400000005
2018-08-07,268413361.45919997,277930524.672,0.0,18.22,290.33724
2018-08-08,288597576.4992,280866410.49600005,0.0,18.17,290.57498400000003
2018-08-09,290163382.272,298726382.59199995,0.0,18.55,290.547552
2018-08-10,259752498.27839997,253220152.31999996,0.0,18.86,290.50488
2018-08-11,192618575.7696,191077235.71199995,0.0,18.93,290.492688
2018-08-12,224301676.95360002,217744865.28,0.0,19.18,290.434776
2018-08-13,228093862.80960003,230222380.03199998,0.0,18.92,290.175696
2018-08-14,215494019.4816,225573894.144,0.0,18.38,290.233608
2018-08-15,237292971.72480002,239764008.96,0.0,18.37,290.538408
2018-08-16,230344708.608,232424294.4,0.0,18.58,290.58108000000004
2018-08-17,223078391.19360003,213585693.696,0.0,18.75,290.74872
2018-08-18,237268506.0096,239764008.96,0.0,18.88,290.407344
2018-08-19,228460848.53759995,228999094.27199998,0.0,18.85,290.480496
2018-08-20,245904903.4752,243433866.24,0.0,18.68,290.64204
2018-08-21,265404078.48960003,274994638.848,0.0,18.67,290.38296
2018-08-22,276340253.184,275483953.15199995,0.0,18.91,290.63899200000003
2018-08-23,274089407.3856,267165609.98400003,0.0,19.08,290.410392
2018-08-24,270346152.96,269122867.2,0.0,19.33,290.44392
2018-08-25,221610448.2816,222882665.472,0.0,19.31,290.52012
2018-08-26,177816818.0736,181046292.48,0.0,19.24,290.495736
2018-08-27,265379612.7744,272548067.328,0.0,19.18,290.46220800000003
2018-08-28,260926852.60799998,251752209.408,0.0,19.06,290.456112
2018-08-29,208668084.9408,213096379.39199996,0.0,18.98,290.514024
2018-08-30,225573894.144,220191436.79999998,0.0,19.33,290.71824
2018-08-31,211579505.0496,209915836.41599998,0.0,19.49,290.48659200000003
2018-09-01,189266772.78720003,180801635.328,0.0,19.48,290.450016
2018-09-02,158415505.92,162697006.07999998,0.0,19.4,290.376864
2018-09-03,154916908.6464,149240862.71999997,0.0,19.36,290.45916000000005
2018-09-04,177792352.35840002,179333692.416,0.0,19.25,290.47744800000004
2018-09-05,181193086.7712,178844378.112,0.0,19.19,290.30676000000005
2018-09-06,153840417.1776,148751548.41599998,0.0,19.12,290.209224
2018-09-07,166415794.7904,171260006.39999998,0.0,19.14,290.178744
2018-09-08,139136522.34239998,148262234.11200002,0.0,19.24,290.41344
2018-09-09,157069891.584,148017576.96,0.0,19.31,290.386008
2018-09-10,142953173.91359997,145081691.136,0.0,19.32,290.31590400000005
2018-09-11,126610076.15999998,130157604.86400001,0.0,19.22,290.318952
2018-09-12,136029376.512,132359519.232,0.0,19.18,290.45916000000005
2018-09-13,153595760.0256,159761120.25599998,0.0,18.93,290.510976
2018-09-14,175663835.13599998,166122206.208,0.0,18.82,290.50488
2018-09-15,131258562.048,135540062.20799997,0.0,18.64,290.35248
2018-09-16,112248701.33760001,115967490.048,0.0,18.46,290.43782400000003
2018-09-17,150341819.904,152666062.848,0.0,18.33,290.57498400000003
2018-09-18,159516463.104,151932091.392,0.0,18.3,290.425632
2018-09-19,129790619.13599998,127466376.192,0.0,18.25,290.50183200000004
2018-09-20,108774569.7792,116946118.65599999,0.0,18.13,290.562792
2018-09-21,157265617.3056,153400034.304,0.0,18.08,290.50183200000004
2018-09-22,124603887.51359999,128445004.8,0.0,18.09,290.52012
2018-09-23,139209919.48799998,137741976.57599998,0.0,18.2,290.56584
2018-09-24,189976278.52800003,190832578.56000003,0.0,18.02,290.178744
2018-09-25,160079174.55359998,151198119.936,0.0,18.12,290.440872
2018-09-26,166880643.37919998,173706577.92000002,0.0,18.14,290.212272
2018-09-27,170648363.51999998,169792063.488,0.0,18.06,290.410392
2018-09-28,169058092.03199998,170770692.096,0.0,18.2,290.31590400000005
2018-09-29,154623320.064,149974834.176,0.0,,290.425632
2018-09-30,119784141.6192,112297632.76799999,0.0,,290.26713600000005
2018-10-01,161669446.0416,168324120.57599998,0.0,18.02,290.24580000000003
2018-10-02,118218335.8464,113031604.224,0.0,,290.27628000000004
2018-10-03,135124145.04959998,140433205.24800003,0.0,,290.24580000000003
2018-10-04,126928130.45760001,129178976.256,0.0,,290.331144
2018-10-05,147601659.8016,147772919.80799997,0.0,,290.39820000000003
2018-10-06,105667423.94879998,101777375.232,0.0,,290.407344
2018-10-07,124530490.368,124530490.368,0.0,,290.373816
2018-10-08,171015349.24800003,173706577.92000002,0.0,,290.41344
2018-10-09,152127817.11360002,155601948.672,0.0,,290.370768
2018-10-10,183957712.5888,183982178.304,0.0,,290.4744
2018-10-11,177621092.35199997,180067663.87199998,0.0,,290.41344
2018-10-12,160495091.71199998,153155377.152,0.0,,290.386008
2018-10-13,114108095.69280002,122083918.84799999,0.0,,290.43782400000003
2018-10-14,140139616.6656,144347719.68,0.0,,290.50488
2018-10-15,162232157.49120003,156091262.976,0.0,,290.346384
2018-10-16,134683762.176,135050747.904,0.0,,290.43782400000003
2018-10-17,137864305.152,131380890.624,0.0,,290.322
2018-10-18,123013616.0256,125998433.28,0.0,,290.361624
2018-10-19,127221719.04,131625547.776,0.0,,290.471352
2018-10-20,151100257.0752,154378662.912,0.0,,290.584128
2018-10-21,195823584.4608,191077235.71199995,0.0,,290.44392
2018-10-22,181413278.20800003,188141349.888,0.0,16.26,290.48659200000003
2018-10-23,146647496.9088,132848833.53599998,0.0,16.11,290.39820000000003
2018-10-24,119221430.1696,122573233.15200001,0.0,15.98,290.48659200000003
2018-10-25,188679595.62240002,190587921.40800002,0.0,15.89,290.431728
2018-10-26,155675345.8176,157559205.888,0.0,,290.53231200000005
2018-10-27,172605620.73599997,171015349.24800003,0.0,,290.446968
2018-10-28,133240284.97919999,131136233.47200002,0.0,,290.52012
2018-10-29,170648363.51999998,171504663.552,0.0,15.56,290.37991200000005
2018-10-30,200007221.76000002,198172293.12,0.0,,290.38905600000004
2018-10-31,172336497.86879998,171260006.39999998,0.0,,290.4744
2018-11-01,163871360.40960002,171504663.552,0.0,,290.53536
2018-11-02,183933246.87360004,183982178.304,0.0,14.97,290.46830400000005
2018-11-03,199053058.8672,199884893.18400002,0.0,,290.48659200000003
2018-11-04,193474875.80159998,194747092.99199998,0.0,14.64,290.52012
2018-11-05,178012543.79520005,177131778.048,0.0,,290.651184
2018-11-06,206099184.84479997,204778036.224,0.0,,290.465256
2018-11-07,209353124.9664,228509779.968,0.0,,290.57498400000003
2018-11-08,238981106.07360002,219702122.496,0.0,,290.788344
2018-11-09,218062919.57759997,219212808.19199997,0.0,,290.52012
2018-11-10,224228279.80800003,226552522.752,0.0,,290.61156000000005
2018-11-11,251727743.6928,253709466.62399998,0.0,13.32,290.568888
2018-11-12,234185825.8944,238296066.048,0.0,13.13,290.751768
2018-11-13,235506974.51520002,229977722.88,0.0,,290.483544
2018-11-14,230956351.488,232424294.4,0.0,,290.526216
2018-11-15,233109334.4256,226552522.752,0.0,,290.556696
2018-11-16,228485314.2528,236094151.67999998,0.0,12.67,290.53536
2018-11-17,242993483.36639997,239764008.96,0.0,,290.544504
2018-11-18,245831506.3296,251996866.56,0.0,,290.559744
2018-11-19,255006149.5296,248082352.12800002,0.0,,290.53536
2018-11-20,265599804.21120003,267654924.288,0.0,12.14,290.43782400000003
2018-11-21,246174026.3424,254443438.08,0.0,,290.715192
2018-11-22,225891948.4416,213830350.84800002,0.0,,290.712144
2018-11-23,212191147.9296,213585693.696,0.0,,290.6268
2018-11-24,169376146.3296,161473720.32,0.0,11.81,290.395152
2018-11-25,204044064.768,214075008.0,0.0,11.73,290.42868000000004
2018-11-26,204900364.79999998,206490636.28800002,0.0,,290.48659200000003
2018-11-27,216203525.2224,209181864.96,0.0,11.47,290.754816
2018-11-28,212264545.07520002,207469264.896,0.0,,290.562792
2018-11-29,186991461.27360004,196704350.208,0.0,11.33,290.523168
2018-11-30,190098607.104,197682978.81599998,0.0,11.32,290.76700800000003
2018-12-01,212655996.51839998,202331464.70400003,0.0,11.23,290.76700800000003
2018-12-02,205683267.68639997,206001321.984,0.0,,290.48659200000003
2018-12-03,219726588.2112,231201008.64000002,0.0,,290.46830400000005
2018-12-04,258211158.22079998,256890009.6,0.0,10.42,290.72738400000003
2018-12-05,268902675.7632,264963695.616,0.0,,290.4744
2018-12-06,267385801.42079997,274016010.23999995,0.0,9.97,290.949888
2018-12-07,291875982.336,284780924.92800003,0.0,9.83,290.68776
2018-12-08,245807040.61439997,246125094.91199997,0.0,,290.59022400000003
2018-12-09,245219863.44960004,240987294.71999997,0.0,,290.559744
2018-12-10,228583177.11360002,230467037.18400002,0.0,,290.57498400000003
2018-12-11,184544889.75360003,188875321.344,0.0,,290.70300000000003
2018-12-12,195456598.7328,187896692.73599997,0.0,,290.709096
2018-12-13,195114078.72000003,200618864.64,0.0,,290.46220800000003
2018-12-14,194747092.99199998,192055864.32,0.0,,290.68776
2018-12-15,198123361.68960002,190098607.104,0.0,,290.42258400000003
2018-12-16,171626992.12800002,175419177.98399997,0.0,,290.498784
2018-12-17,198490347.41759998,205512007.67999998,0.0,,290.73348000000004
2018-12-18,176642463.74400002,170770692.096,0.0,8.66,290.651184
2018-12-19,169669734.91199997,170526034.944,0.0,8.51,290.56584
2018-12-20,138035565.15840003,137252662.272,0.0,8.45,290.510976
2018-12-21,158244245.91360003,158048520.19199997,0.0,,290.517072
2018-12-22,198783936.0,202086807.552,0.0,8.18,290.690808
2018-12-23,162745937.5104,157314548.736,0.0,,290.608512
2018-12-24,174122495.0784,170770692.096,0.0,,290.431728
2018-12-25,163455443.2512,176397806.59199998,0.0,,290.602416
2018-12-26,226992905.62559998,228754437.11999997,0.0,,290.760912
2018-12-27,231714788.65919995,222638008.32,0.0,7.09,290.578032
2018-12-28,207102279.168,211628436.48,0.0,6.95,290.54145600000004
2018-12-29,161718377.47199997,160495091.71199998,0.0,6.84,290.715192
2018-12-30,130010810.5728,129668290.56,0.0,,290.62070400000005
2018-12-31,220533956.8128,229243751.42400002,0.0,6.56,290.730432
2019-01-01,229023559.9872,224595265.53599998,0.0,6.52,290.660328
2019-01-02,249941746.48319998,252975495.168,0.0,6.49,290.706048
2019-01-03,210992327.88480002,210894465.02400002,0.0,,290.721288
2019-01-04,212289010.7904,207469264.896,0.0,,290.706048
2019-01-05,224742059.8272,213341036.544,0.0,,290.54145600000004
2019-01-06,202233601.8432,205512007.67999998,0.0,,290.30980800000003
2019-01-07,242259511.9104,260804524.03199998,0.0,,290.526216
2019-01-08,273037381.63199997,266920952.832,0.0,6.13,290.891976
2019-01-09,273942613.0944,270835467.264,0.0,,290.602416
2019-01-10,222075296.87039995,217255550.976,0.0,,290.635944
2019-01-11,233305060.1472,238051408.89599997,0.0,,290.559744
2019-01-12,245317726.3104,241721266.176,0.0,,290.59022400000003
2019-01-13,278003921.8176,283557639.16800004,0.0,,290.30676000000005
2019-01-14,278419838.97599995,274260667.39199996,0.0,5.22,290.20008
2019-01-15,244534823.424,234870865.92,0.0,5.02,290.4744
2019-01-16,207738387.7632,143369091.072,0.0,4.9,290.456112
2019-01-17,208765947.8016,223616636.928,0.0,,290.71824
2019-01-18,217940591.0016,211628436.48,0.0,,290.34943200000004
2019-01-19,147210208.35840002,143369091.072,0.0,,290.715192
2019-01-20,190343264.25599998,189853949.95199996,0.0,,290.48964
2019-01-21,230834022.912,234136894.46400002,0.0,4.63,290.507928
2019-01-22,225060114.1248,200129550.33600003,0.0,4.59,290.72738400000003
2019-01-23,163553306.112,166122206.208,0.0,4.5,290.675568
2019-01-24,170599432.08960003,160984406.016,0.0,4.42,290.50183200000004
2019-01-25,167149766.2464,174440549.376,0.0,4.38,290.453064
2019-01-26,165486097.61280003,160739748.86400002,0.0,4.32,290.510976
2019-01-27,194624764.41599998,200618864.64,0.0,4.32,290.42868000000004
2019-01-28,252535112.2944,251018237.952,0.0,4.26,290.50488
2019-01-29,271398178.71360004,270835467.264,0.0,4.18,290.62070400000005
2019-01-30,269416455.78239995,267654924.288,0.0,4.09,290.425632
2019-01-31,262101206.9376,259825895.424,0.0,4.03,290.322
2019-02-01,197193664.51199996,202820779.00800002,0.0,3.97,290.471352
2019-02-02,162892731.80159998,161473720.32,0.0,3.96,290.65728
2019-02-03,211212519.32159996,210160493.56800002,0.0,3.91,290.41344
2019-02-04,238002477.46559998,246125094.91199997,0.0,3.66,290.593272
2019-02-05,197193664.51199996,202331464.70400003,0.0,3.23,290.64204
2019-02-06,200007221.76000002,191077235.71199995,0.0,3.13,290.55060000000003
2019-02-07,267826184.29439998,270590810.112,0.0,3.09,290.50488
2019-02-08,270566344.3968,261293838.336,0.0,3.18,290.57498400000003
2019-02-09,195676790.16959998,204044064.768,0.0,3.1,290.48964
2019-02-10,183370535.424,179578349.56800005,0.0,2.99,290.739576
2019-02-11,234381551.616,234626208.76799998,0.0,2.88,290.57193600000005
2019-02-12,217133222.4,216766236.672,0.0,2.86,290.52012
2019-02-13,206808690.5856,203310093.312,0.0,2.81,290.553648
2019-02-14,231029748.63360003,232913608.704,0.0,2.76,290.4744
2019-02-15,250871443.66080004,211873093.63199997,0.0,2.85,290.568888
2019-02-16,216766236.672,211873093.63199997,0.0,2.95,290.67252
2019-02-17,156335920.128,153155377.152,0.0,2.97,290.529264
2019-02-18,177718955.2128,174195892.224,0.0,2.95,290.59022400000003
2019-02-19,204092996.19840002,209181864.96,0.0,2.9,290.635944
2019-02-20,261978878.36159998,270346152.96,0.0,2.88,290.663376
2019-02-21,303692922.7776,303619525.632,0.0,2.84,290.812728
2019-02-22,304377962.8032,291631325.184,0.0,2.87,290.45916000000005
2019-02-23,237684423.168,239764008.96,0.0,2.8,290.608512
2019-02-24,168006066.27839997,167100834.81599998,0.0,2.77,290.39820000000003
2019-02-25,189927347.09759998,199640236.03199998,0.0,2.72,290.36772
2019-02-26,189486964.224,185450121.216,0.0,2.59,290.821872
2019-02-27,203016504.7296,199395578.88,0.0,2.59,290.736528
2019-02-28,170770692.096,172727949.31199998,0.0,2.6,290.818824
2019-03-01,201181576.08960003,198661607.424,0.0,2.66,290.517072
2019-03-02,212484736.512,201842150.39999998,0.0,2.64,290.584128
2019-03-03,187382912.71680003,201108178.944,0.0,2.62,290.538408
2019-03-04,237439766.016,235604837.37600002,0.0,2.61,290.61460800000003
2019-03-05,257917569.6384,263985067.00800005,0.0,2.57,290.529264
2019-03-06,269196264.34559995,265942324.22399998,0.0,2.46,290.65728
2019-03-07,233720977.30560002,234870865.92,0.0,2.52,290.669472
2019-03-08,256278366.72000003,255422066.68800002,0.0,2.53,290.678616
2019-03-09,234406017.3312,225084579.84000003,0.0,2.5,290.346384
2019-03-10,152176748.544,166856177.664,0.0,2.44,290.547552
2019-03-11,168642174.8736,171260006.39999998,0.0,2.33,290.9316
2019-03-12,159932380.26240003,148996205.56800002,0.0,2.3,290.983416
2019-03-13,161351391.74400002,153400034.304,0.0,2.3,290.776152
2019-03-14,165535029.0432,165632891.90399998,0.0,2.39,290.635944
2019-03-15,180777169.6128,181290949.632,0.0,2.47,290.42868000000004
2019-03-16,198710538.85439998,191566550.016,0.0,2.5,290.69385600000004
2019-03-17,160568488.8576,152910720.0,0.0,2.61,290.56584
2019-03-18,171113212.1088,183737521.15199998,0.0,2.66,290.678616
2019-03-19,192251590.04160002,186428749.824,0.0,2.7,290.65728
2019-03-20,150757737.0624,152176748.544,0.0,2.78,290.70300000000003
2019-03-21,154574388.6336,150953462.784,0.0,2.82,290.74262400000003
2019-03-22,145252951.1424,150953462.784,0.0,2.87,290.55060000000003
2019-03-23,114572944.2816,114010232.832,0.0,2.94,290.87673600000005
2019-03-24,100260500.88959998,102756003.83999999,0.0,3.0,290.77310400000005
2019-03-25,177033915.18719998,171015349.24800003,0.0,3.04,290.7792
2019-03-26,151785297.1008,144592376.832,0.0,3.12,290.635944
2019-03-27,144103062.52799997,151687434.24,0.0,3.15,290.54145600000004
2019-03-28,145595471.15519997,142390462.46400002,0.0,3.25,290.745672
2019-03-29,141925613.87519997,140922519.55200002,0.0,3.24,290.82492
2019-03-30,139625836.6464,137741976.57599998,0.0,3.33,290.64204
2019-03-31,135197542.1952,133338147.83999999,0.0,3.37,290.660328
2019-04-01,144176459.67360002,154134005.76,0.0,3.41,290.547552
2019-04-02,142928708.19840002,138965262.336,0.0,3.41,290.788344
2019-04-03,137130333.69599998,130646919.168,0.0,3.53,290.797488
2019-04-04,131209630.61760002,133338147.83999999,0.0,3.66,290.72738400000003
2019-04-05,138745070.89920002,139699233.79200003,0.0,3.67,290.696904
2019-04-06,138280222.31039998,125998433.28,0.0,3.67,290.61156000000005
2019-04-07,111832784.1792,116701461.50400001,0.0,3.88,290.42258400000003
2019-04-08,153008582.8608,152666062.848,0.0,3.86,290.42868000000004
2019-04-09,137203730.8416,145815662.592,0.0,3.89,290.578032
2019-04-10,146011388.3136,150464148.48,0.0,3.84,290.79139200000003
2019-04-11,140482136.6784,125753776.12799999,0.0,3.85,290.681664
2019-04-12,120615975.93599999,126487747.584,0.0,3.95,290.58108000000004
2019-04-13,143295693.9264,139699233.79200003,0.0,3.93,290.57193600000005
2019-04-14,108089529.7536,94682317.824,0.0,3.99,290.67252
2019-04-15,153081980.0064,150464148.48,0.0,4.07,290.760912
2019-04-16,210845533.59360003,213830350.84800002,0.0,4.13,290.56584
2019-04-17,209866904.98559996,209181864.96,0.0,4.21,290.690808
2019-04-18,214686650.88,220925408.25599998,0.0,4.32,290.776152
2019-04-19,177988078.08,160250434.56,0.0,4.37,290.6268
2019-04-20,126194159.0016,130402262.01599999,0.0,4.56,290.562792
2019-04-21,137008005.11999997,126977061.888,0.0,4.74,290.56584
2019-04-22,203310093.312,199395578.88,0.0,4.67,290.24580000000003
2019-04-23,208765947.8016,220925408.25599998,0.0,4.84,290.297616
2019-04-24,270615275.8272,273037381.63199997,0.0,4.99,290.416488
