date,avg discharge (cfs),outflow(m3/d)
1983-11-22 00:00:00+00:00,7500.0,18349286.400000002
1983-11-23 00:00:00+00:00,6440.0,15755920.588799998
1983-11-24 00:00:00+00:00,7720.0,18887532.1344
1983-11-25 00:00:00+00:00,8670.0,21211775.0784
1983-11-26 00:00:00+00:00,7540.0,18447149.2608
1983-11-27 00:00:00+00:00,7010.0,17150466.3552
1983-11-28 00:00:00+00:00,6730.0,16465426.329599999
1983-11-29 00:00:00+00:00,6120.0,14973017.702399999
1983-11-30 00:00:00+00:00,5520.0,13505074.7904
1983-12-01 00:00:00+00:00,4930.0,12061597.5936
1983-12-02 00:00:00+00:00,4590.0,11229763.2768
1983-12-03 00:00:00+00:00,4260.0,10422394.675199999
1983-12-04 00:00:00+00:00,3940.0,9639491.7888
1983-12-05 00:00:00+00:00,3760.0,9199108.915199999
1983-12-06 00:00:00+00:00,3540.0,8660863.1808
1983-12-07 00:00:00+00:00,3330.0,8147083.1616
1983-12-08 00:00:00+00:00,3410.0,8342808.8832
1983-12-09 00:00:00+00:00,3480.0,8514068.8896
1983-12-10 00:00:00+00:00,4680.0,11449954.7136
1983-12-11 00:00:00+00:00,5280.0,12917897.625599999
1983-12-12 00:00:00+00:00,4890.0,11963734.732800001
1983-12-13 00:00:00+00:00,5380.0,13162554.7776
1983-12-14 00:00:00+00:00,6510.0,15927180.5952
1983-12-15 00:00:00+00:00,6160.0,15070880.5632
1983-12-16 00:00:00+00:00,5520.0,13505074.7904
1983-12-17 00:00:00+00:00,4860.0,11890337.5872
1983-12-18 00:00:00+00:00,4430.0,10838311.8336
1983-12-19 00:00:00+00:00,4100.0,10030943.231999999
1983-12-20 00:00:00+00:00,3730.0,9125711.7696
1983-12-21 00:00:00+00:00,3100.0,7584371.711999999
1983-12-22 00:00:00+00:00,2800.0,6850400.256
1983-12-23 00:00:00+00:00,2600.0,6361085.952
1983-12-24 00:00:00+00:00,2500.0,6116428.8
1983-12-25 00:00:00+00:00,2700.0,6605743.104
1983-12-26 00:00:00+00:00,3010.0,7364180.2752
1983-12-27 00:00:00+00:00,2930.0,7168454.553599999
1983-12-28 00:00:00+00:00,2640.0,6458948.8127999995
1983-12-29 00:00:00+00:00,2590.0,6336620.2368
1983-12-30 00:00:00+00:00,3960.0,9688423.2192
1983-12-31 00:00:00+00:00,4440.0,10862777.548799999
1984-01-01 00:00:00+00:00,4030.0,9859683.2256
1984-01-02 00:00:00+00:00,4280.0,10471326.1056
1984-01-03 00:00:00+00:00,12000.0,29358858.240000002
1984-01-04 00:00:00+00:00,24700.0,60430316.54399999
1984-01-05 00:00:00+00:00,23200.0,56760459.264
1984-01-06 00:00:00+00:00,17600.0,43059658.752
1984-01-07 00:00:00+00:00,14200.0,34741315.584
1984-01-08 00:00:00+00:00,11900.0,29114201.088
1984-01-09 00:00:00+00:00,9800.0,23976400.895999998
1984-01-10 00:00:00+00:00,8410.0,20575666.4832
1984-01-11 00:00:00+00:00,7580.0,18545012.121600002
1984-01-12 00:00:00+00:00,6700.0,16392029.183999998
1984-01-13 00:00:00+00:00,6000.0,14679429.120000001
1984-01-14 00:00:00+00:00,5360.0,13113623.347199999
1984-01-15 00:00:00+00:00,4790.0,11719077.5808
1984-01-16 00:00:00+00:00,4520.0,11058503.270399999
1984-01-17 00:00:00+00:00,4160.0,10177737.5232
1984-01-18 00:00:00+00:00,3840.0,9394834.6368
1984-01-19 00:00:00+00:00,3700.0,9052314.624
1984-01-20 00:00:00+00:00,3490.0,8538534.6048
1984-01-21 00:00:00+00:00,3400.0,8318343.168
1984-01-22 00:00:00+00:00,3560.0,8709794.6112
1984-01-23 00:00:00+00:00,3880.0,9492697.4976
1984-01-24 00:00:00+00:00,9100.0,22263800.832000002
1984-01-25 00:00:00+00:00,22500.0,55047859.2
1984-01-26 00:00:00+00:00,18800.0,45995544.576
1984-01-27 00:00:00+00:00,13500.0,33028715.52
1984-01-28 00:00:00+00:00,11200.0,27401601.024
1984-01-29 00:00:00+00:00,9520.0,23291360.8704
1984-01-30 00:00:00+00:00,8240.0,20159749.3248
1984-01-31 00:00:00+00:00,7250.0,17737643.52
1984-02-01 00:00:00+00:00,6460.0,15804852.019199999
1984-02-02 00:00:00+00:00,5820.0,14239046.2464
1984-02-03 00:00:00+00:00,5340.0,13064691.9168
1984-02-04 00:00:00+00:00,4980.0,12183926.1696
1984-02-05 00:00:00+00:00,4800.0,11743543.296
1984-02-06 00:00:00+00:00,4750.0,11621214.719999999
1984-02-07 00:00:00+00:00,4680.0,11449954.7136
1984-02-08 00:00:00+00:00,4570.0,11180831.846399998
1984-02-09 00:00:00+00:00,4570.0,11180831.846399998
1984-02-10 00:00:00+00:00,4500.0,11009571.84
1984-02-11 00:00:00+00:00,4370.0,10691517.5424
1984-02-12 00:00:00+00:00,5400.0,13211486.208
1984-02-13 00:00:00+00:00,7880.0,19278983.5776
1984-02-14 00:00:00+00:00,7280.0,17811040.665599998
1984-02-15 00:00:00+00:00,6570.0,16073974.8864
1984-02-16 00:00:00+00:00,5960.0,14581566.2592
1984-02-17 00:00:00+00:00,5360.0,13113623.347199999
1984-02-18 00:00:00+00:00,4930.0,12061597.5936
1984-02-19 00:00:00+00:00,4610.0,11278694.7072
1984-02-20 00:00:00+00:00,4660.0,11401023.2832
1984-02-21 00:00:00+00:00,5240.0,12820034.7648
1984-02-22 00:00:00+00:00,5000.0,12232857.6
1984-02-23 00:00:00+00:00,4800.0,11743543.296
1984-02-24 00:00:00+00:00,4710.0,11523351.8592
1984-02-25 00:00:00+00:00,4460.0,10911708.9792
1984-02-26 00:00:00+00:00,4170.0,10202203.238400001
1984-02-27 00:00:00+00:00,3980.0,9737354.6496
1984-02-28 00:00:00+00:00,3880.0,9492697.4976
1984-02-29 00:00:00+00:00,3750.0,9174643.200000001
1984-03-01 00:00:00+00:00,3720.0,9101246.054399999
1984-03-02 00:00:00+00:00,3670.0,8978917.4784
1984-03-03 00:00:00+00:00,3520.0,8611931.7504
1984-03-04 00:00:00+00:00,3380.0,8269411.737600001
1984-03-05 00:00:00+00:00,3270.0,8000288.870399999
1984-03-06 00:00:00+00:00,3270.0,8000288.870399999
1984-03-07 00:00:00+00:00,3360.0,8220480.3072
1984-03-08 00:00:00+00:00,3520.0,8611931.7504
1984-03-09 00:00:00+00:00,3910.0,9566094.6432
1984-03-10 00:00:00+00:00,4350.0,10642586.112
1984-03-11 00:00:00+00:00,4710.0,11523351.8592
1984-03-12 00:00:00+00:00,4950.0,12110529.024
1984-03-13 00:00:00+00:00,5240.0,12820034.7648
1984-03-14 00:00:00+00:00,5180.0,12673240.4736
1984-03-15 00:00:00+00:00,5280.0,12917897.625599999
1984-03-16 00:00:00+00:00,5160.0,12624309.0432
1984-03-17 00:00:00+00:00,4980.0,12183926.1696
1984-03-18 00:00:00+00:00,4770.0,11670146.1504
1984-03-19 00:00:00+00:00,4700.0,11498886.144
1984-03-20 00:00:00+00:00,6290.0,15388934.8608
1984-03-21 00:00:00+00:00,9780.0,23927469.465600003
1984-03-22 00:00:00+00:00,9420.0,23046703.7184
1984-03-23 00:00:00+00:00,8700.0,21285172.224
1984-03-24 00:00:00+00:00,8170.0,19988489.3184
1984-03-25 00:00:00+00:00,7410.0,18129094.9632
1984-03-26 00:00:00+00:00,7010.0,17150466.3552
1984-03-27 00:00:00+00:00,6510.0,15927180.5952
1984-03-28 00:00:00+00:00,6180.0,15119811.993600002
1984-03-29 00:00:00+00:00,5780.0,14141183.385599999
1984-03-30 00:00:00+00:00,5460.0,13358280.4992
1984-03-31 00:00:00+00:00,5160.0,12624309.0432
1984-04-01 00:00:00+00:00,4880.0,11939269.0176
1984-04-02 00:00:00+00:00,4640.0,11352091.852799999
1984-04-03 00:00:00+00:00,4410.0,10789380.4032
1984-04-04 00:00:00+00:00,4230.0,10348997.5296
1984-04-05 00:00:00+00:00,4210.0,10300066.099200001
1984-04-06 00:00:00+00:00,4070.0,9957546.0864
1984-04-07 00:00:00+00:00,4160.0,10177737.5232
1984-04-08 00:00:00+00:00,4410.0,10789380.4032
1984-04-09 00:00:00+00:00,4190.0,10251134.6688
1984-04-10 00:00:00+00:00,4370.0,10691517.5424
1984-04-11 00:00:00+00:00,4430.0,10838311.8336
1984-04-12 00:00:00+00:00,4550.0,11131900.416000001
1984-04-13 00:00:00+00:00,4680.0,11449954.7136
1984-04-14 00:00:00+00:00,4700.0,11498886.144
1984-04-15 00:00:00+00:00,5960.0,14581566.2592
1984-04-16 00:00:00+00:00,6790.0,16612220.6208
1984-04-17 00:00:00+00:00,6350.0,15535729.151999999
1984-04-18 00:00:00+00:00,5920.0,14483703.398400001
1984-04-19 00:00:00+00:00,5580.0,13651869.081600001
1984-04-20 00:00:00+00:00,5200.0,12722171.904
1984-04-21 00:00:00+00:00,4930.0,12061597.5936
1984-04-22 00:00:00+00:00,4820.0,11792474.7264
1984-04-23 00:00:00+00:00,4750.0,11621214.719999999
1984-04-24 00:00:00+00:00,4500.0,11009571.84
1984-04-25 00:00:00+00:00,4260.0,10422394.675199999
1984-04-26 00:00:00+00:00,3990.0,9761820.3648
1984-04-27 00:00:00+00:00,3760.0,9199108.915199999
1984-04-28 00:00:00+00:00,3620.0,8856588.9024
1984-04-29 00:00:00+00:00,3490.0,8538534.6048
1984-04-30 00:00:00+00:00,3430.0,8391740.3136
1984-05-01 00:00:00+00:00,3620.0,8856588.9024
1984-05-02 00:00:00+00:00,5260.0,12868966.1952
1984-05-03 00:00:00+00:00,5660.0,13847594.8032
1984-05-04 00:00:00+00:00,5320.0,13015760.4864
1984-05-05 00:00:00+00:00,5000.0,12232857.6
1984-05-06 00:00:00+00:00,4730.0,11572283.289600002
1984-05-07 00:00:00+00:00,4520.0,11058503.270399999
1984-05-08 00:00:00+00:00,4680.0,11449954.7136
1984-05-09 00:00:00+00:00,5480.0,13407211.9296
1984-05-10 00:00:00+00:00,5440.0,13309349.0688
1984-05-11 00:00:00+00:00,5500.0,13456143.36
1984-05-12 00:00:00+00:00,7690.0,18814134.9888
1984-05-13 00:00:00+00:00,8700.0,21285172.224
1984-05-14 00:00:00+00:00,9600.0,23487086.592
1984-05-15 00:00:00+00:00,8890.0,21750020.812799998
1984-05-16 00:00:00+00:00,7580.0,18545012.121600002
1984-05-17 00:00:00+00:00,6730.0,16465426.329599999
1984-05-18 00:00:00+00:00,6180.0,15119811.993600002
1984-05-19 00:00:00+00:00,6510.0,15927180.5952
1984-05-20 00:00:00+00:00,9010.0,22043609.3952
1984-05-21 00:00:00+00:00,8360.0,20453337.907199997
1984-05-22 00:00:00+00:00,7360.0,18006766.387199998
1984-05-23 00:00:00+00:00,8740.0,21383035.0848
1984-05-24 00:00:00+00:00,8700.0,21285172.224
1984-05-25 00:00:00+00:00,7810.0,19107723.5712
1984-05-26 00:00:00+00:00,7810.0,19107723.5712
1984-05-27 00:00:00+00:00,8550.0,20918186.496
1984-05-28 00:00:00+00:00,8960.0,21921280.819199998
1984-05-29 00:00:00+00:00,11100.0,27156943.872
1984-05-30 00:00:00+00:00,13700.0,33518029.824
1984-05-31 00:00:00+00:00,11400.0,27890915.327999998
1984-06-01 00:00:00+00:00,8790.0,21505363.6608
1984-06-02 00:00:00+00:00,7520.0,18398217.830399998
1984-06-03 00:00:00+00:00,6970.0,17052603.494400002
1984-06-04 00:00:00+00:00,7100.0,17370657.792
1984-06-05 00:00:00+00:00,8000.0,19572572.16
1984-06-06 00:00:00+00:00,8000.0,19572572.16
1984-06-07 00:00:00+00:00,7430.0,18178026.3936
1984-06-08 00:00:00+00:00,7610.0,18618409.2672
1984-06-09 00:00:00+00:00,7230.0,17688712.089599997
1984-06-10 00:00:00+00:00,7030.0,17199397.7856
1984-06-11 00:00:00+00:00,6900.0,16881343.487999998
1984-06-12 00:00:00+00:00,7360.0,18006766.387199998
1984-06-13 00:00:00+00:00,7950.0,19450243.584
1984-06-14 00:00:00+00:00,8670.0,21211775.0784
1984-06-15 00:00:00+00:00,9960.0,24367852.3392
1984-06-16 00:00:00+00:00,9470.0,23169032.2944
1984-06-17 00:00:00+00:00,7830.0,19156655.001599997
1984-06-18 00:00:00+00:00,7280.0,17811040.665599998
1984-06-19 00:00:00+00:00,7320.0,17908903.5264
1984-06-20 00:00:00+00:00,7810.0,19107723.5712
1984-06-21 00:00:00+00:00,9390.0,22973306.5728
1984-06-22 00:00:00+00:00,9390.0,22973306.5728
1984-06-23 00:00:00+00:00,8860.0,21676623.6672
1984-06-24 00:00:00+00:00,9600.0,23487086.592
1984-06-25 00:00:00+00:00,9930.0,24294455.1936
1984-06-26 00:00:00+00:00,9650.0,23609415.167999998
1984-06-27 00:00:00+00:00,9060.0,22165937.9712
1984-06-28 00:00:00+00:00,8530.0,20869255.0656
1984-06-29 00:00:00+00:00,9180.0,22459526.5536
1984-06-30 00:00:00+00:00,8020.0,19621503.5904
1984-07-01 00:00:00+00:00,6640.0,16245234.8928
1984-07-02 00:00:00+00:00,6550.0,16025043.456
1984-07-03 00:00:00+00:00,6640.0,16245234.8928
1984-07-04 00:00:00+00:00,6480.0,15853783.4496
1984-07-05 00:00:00+00:00,6750.0,16514357.76
1984-07-06 00:00:00+00:00,6730.0,16465426.329599999
1984-07-07 00:00:00+00:00,5740.0,14043320.5248
1984-07-08 00:00:00+00:00,5240.0,12820034.7648
1984-07-09 00:00:00+00:00,4970.0,12159460.454400001
1984-07-10 00:00:00+00:00,4910.0,12012666.163199998
1984-07-11 00:00:00+00:00,4730.0,11572283.289600002
1984-07-12 00:00:00+00:00,4640.0,11352091.852799999
1984-07-13 00:00:00+00:00,4430.0,10838311.8336
1984-07-14 00:00:00+00:00,4320.0,10569188.9664
1984-07-15 00:00:00+00:00,4350.0,10642586.112
1984-07-16 00:00:00+00:00,4640.0,11352091.852799999
1984-07-17 00:00:00+00:00,4910.0,12012666.163199998
1984-07-18 00:00:00+00:00,4570.0,11180831.846399998
1984-07-19 00:00:00+00:00,4190.0,10251134.6688
1984-07-20 00:00:00+00:00,3800.0,9296971.776
1984-07-21 00:00:00+00:00,3490.0,8538534.6048
1984-07-22 00:00:00+00:00,3300.0,8073686.016000001
1984-07-23 00:00:00+00:00,3220.0,7877960.294399999
1984-07-24 00:00:00+00:00,3380.0,8269411.737600001
1984-07-25 00:00:00+00:00,3490.0,8538534.6048
1984-07-26 00:00:00+00:00,3740.0,9150177.4848
1984-07-27 00:00:00+00:00,3380.0,8269411.737600001
1984-07-28 00:00:00+00:00,3090.0,7559905.996800001
1984-07-29 00:00:00+00:00,2950.0,7217385.984
1984-07-30 00:00:00+00:00,2970.0,7266317.4144
1984-07-31 00:00:00+00:00,3000.0,7339714.5600000005
1984-08-01 00:00:00+00:00,2990.0,7315248.8448
1984-08-02 00:00:00+00:00,2920.0,7143988.838400001
1984-08-03 00:00:00+00:00,2790.0,6825934.540800001
1984-08-04 00:00:00+00:00,2640.0,6458948.8127999995
1984-08-05 00:00:00+00:00,2500.0,6116428.8
1984-08-06 00:00:00+00:00,2410.0,5896237.3632
1984-08-07 00:00:00+00:00,2250.0,5504785.92
1984-08-08 00:00:00+00:00,2170.0,5309060.1984
1984-08-09 00:00:00+00:00,2280.0,5578183.065599999
1984-08-10 00:00:00+00:00,2350.0,5749443.072
1984-08-11 00:00:00+00:00,2280.0,5578183.065599999
1984-08-12 00:00:00+00:00,2170.0,5309060.1984
1984-08-13 00:00:00+00:00,2050.0,5015471.615999999
1984-08-14 00:00:00+00:00,1930.0,4721883.0336
1984-08-15 00:00:00+00:00,1850.0,4526157.312
1984-08-16 00:00:00+00:00,1820.0,4452760.1663999995
1984-08-17 00:00:00+00:00,1850.0,4526157.312
1984-08-18 00:00:00+00:00,1890.0,4624020.1728
1984-08-19 00:00:00+00:00,1770.0,4330431.5904
1984-08-20 00:00:00+00:00,1680.0,4110240.1536
1984-08-21 00:00:00+00:00,1640.0,4012377.2928
1984-08-22 00:00:00+00:00,1630.0,3987911.5776000004
1984-08-23 00:00:00+00:00,1630.0,3987911.5776000004
1984-08-24 00:00:00+00:00,1580.0,3865583.0016
1984-08-25 00:00:00+00:00,1530.0,3743254.4255999997
1984-08-26 00:00:00+00:00,1520.0,3718788.7104
1984-08-27 00:00:00+00:00,1550.0,3792185.8559999997
1984-08-28 00:00:00+00:00,1590.0,3890048.7167999996
1984-08-29 00:00:00+00:00,1500.0,3669857.2800000003
1984-08-30 00:00:00+00:00,1480.0,3620925.8496000003
1984-08-31 00:00:00+00:00,1460.0,3571994.4192000004
1984-09-01 00:00:00+00:00,1490.0,3645391.5648
1984-09-02 00:00:00+00:00,1460.0,3571994.4192000004
1984-09-03 00:00:00+00:00,1410.0,3449665.8432
1984-09-04 00:00:00+00:00,1390.0,3400734.4128
1984-09-05 00:00:00+00:00,1410.0,3449665.8432
1984-09-06 00:00:00+00:00,1820.0,4452760.1663999995
1984-09-07 00:00:00+00:00,1870.0,4575088.7424
1984-09-08 00:00:00+00:00,1920.0,4697417.3184
1984-09-09 00:00:00+00:00,1880.0,4599554.457599999
1984-09-10 00:00:00+00:00,1640.0,4012377.2928
1984-09-11 00:00:00+00:00,1520.0,3718788.7104
1984-09-12 00:00:00+00:00,1490.0,3645391.5648
1984-09-13 00:00:00+00:00,1420.0,3474131.5584
1984-09-14 00:00:00+00:00,1330.0,3253940.1216
1984-09-15 00:00:00+00:00,1390.0,3400734.4128
1984-09-16 00:00:00+00:00,1450.0,3547528.704
1984-09-17 00:00:00+00:00,1450.0,3547528.704
1984-09-18 00:00:00+00:00,1280.0,3131611.5456
1984-09-19 00:00:00+00:00,1310.0,3205008.6912
1984-09-20 00:00:00+00:00,1330.0,3253940.1216
1984-09-21 00:00:00+00:00,1290.0,3156077.2608
1984-09-22 00:00:00+00:00,1290.0,3156077.2608
1984-09-23 00:00:00+00:00,1290.0,3156077.2608
1984-09-24 00:00:00+00:00,1220.0,2984817.2544
1984-09-25 00:00:00+00:00,1150.0,2813557.248
1984-09-26 00:00:00+00:00,1100.0,2691228.672
1984-09-27 00:00:00+00:00,1060.0,2593365.8112
1984-09-28 00:00:00+00:00,1030.0,2519968.6656
1984-09-29 00:00:00+00:00,1050.0,2568900.096
1984-09-30 00:00:00+00:00,1050.0,2568900.096
1984-10-01 00:00:00+00:00,1060.0,2593365.8112
1984-10-02 00:00:00+00:00,1050.0,2568900.096
1984-10-03 00:00:00+00:00,1070.0,2617831.5264
1984-10-04 00:00:00+00:00,1120.0,2740160.1023999997
1984-10-05 00:00:00+00:00,1190.0,2911420.1088
1984-10-06 00:00:00+00:00,1080.0,2642297.2416
1984-10-07 00:00:00+00:00,1050.0,2568900.096
1984-10-08 00:00:00+00:00,1100.0,2691228.672
1984-10-09 00:00:00+00:00,1240.0,3033748.6848
1984-10-10 00:00:00+00:00,1350.0,3302871.552
1984-10-11 00:00:00+00:00,1530.0,3743254.4255999997
1984-10-12 00:00:00+00:00,1420.0,3474131.5584
1984-10-13 00:00:00+00:00,2120.0,5186731.6224
1984-10-14 00:00:00+00:00,2310.0,5651580.2112
1984-10-15 00:00:00+00:00,1900.0,4648485.888
1984-10-16 00:00:00+00:00,1680.0,4110240.1536
1984-10-17 00:00:00+00:00,1630.0,3987911.5776000004
1984-10-18 00:00:00+00:00,1530.0,3743254.4255999997
1984-10-19 00:00:00+00:00,1460.0,3571994.4192000004
1984-10-20 00:00:00+00:00,1400.0,3425200.128
1984-10-21 00:00:00+00:00,1350.0,3302871.552
1984-10-22 00:00:00+00:00,1310.0,3205008.6912
1984-10-23 00:00:00+00:00,1270.0,3107145.8304
1984-10-24 00:00:00+00:00,1260.0,3082680.1152
1984-10-25 00:00:00+00:00,1900.0,4648485.888
1984-10-26 00:00:00+00:00,4290.0,10495791.8208
1984-10-27 00:00:00+00:00,3250.0,7951357.44
1984-10-28 00:00:00+00:00,2930.0,7168454.553599999
1984-10-29 00:00:00+00:00,2510.0,6140894.5152
1984-10-30 00:00:00+00:00,2240.0,5480320.2047999995
1984-10-31 00:00:00+00:00,2100.0,5137800.192
1984-11-01 00:00:00+00:00,1980.0,4844211.6096
1984-11-02 00:00:00+00:00,4320.0,10569188.9664
1984-11-03 00:00:00+00:00,7680.0,18789669.2736
1984-11-04 00:00:00+00:00,7830.0,19156655.001599997
1984-11-05 00:00:00+00:00,6600.0,16147372.032000002
1984-11-06 00:00:00+00:00,5380.0,13162554.7776
1984-11-07 00:00:00+00:00,4990.0,12208391.884799998
1984-11-08 00:00:00+00:00,4580.0,11205297.5616
1984-11-09 00:00:00+00:00,4260.0,10422394.675199999
1984-11-10 00:00:00+00:00,4280.0,10471326.1056
1984-11-11 00:00:00+00:00,5240.0,12820034.7648
1984-11-12 00:00:00+00:00,5990.0,14654963.4048
1984-11-13 00:00:00+00:00,7070.0,17297260.646399997
1984-11-14 00:00:00+00:00,7270.0,17786574.9504
1984-11-15 00:00:00+00:00,6200.0,15168743.423999999
1984-11-16 00:00:00+00:00,5310.0,12991294.771200001
1984-11-17 00:00:00+00:00,4640.0,11352091.852799999
1984-11-18 00:00:00+00:00,4390.0,10740448.9728
1984-11-19 00:00:00+00:00,4430.0,10838311.8336
1984-11-20 00:00:00+00:00,4240.0,10373463.2448
1984-11-21 00:00:00+00:00,3970.0,9712888.9344
1984-11-22 00:00:00+00:00,3680.0,9003383.193599999
1984-11-23 00:00:00+00:00,3690.0,9027848.9088
1984-11-24 00:00:00+00:00,4090.0,10006477.516800001
1984-11-25 00:00:00+00:00,3750.0,9174643.200000001
1984-11-26 00:00:00+00:00,3500.0,8563000.32
1984-11-27 00:00:00+00:00,3520.0,8611931.7504
1984-11-28 00:00:00+00:00,3900.0,9541628.928
1984-11-29 00:00:00+00:00,4250.0,10397928.96
1984-11-30 00:00:00+00:00,4260.0,10422394.675199999
1984-12-01 00:00:00+00:00,4050.0,9908614.656000001
1984-12-02 00:00:00+00:00,3740.0,9150177.4848
1984-12-03 00:00:00+00:00,3450.0,8440671.743999999
1984-12-04 00:00:00+00:00,3160.0,7731166.0032
1984-12-05 00:00:00+00:00,2970.0,7266317.4144
1984-12-06 00:00:00+00:00,2810.0,6874865.9712
1984-12-07 00:00:00+00:00,2730.0,6679140.2496
1984-12-08 00:00:00+00:00,2830.0,6923797.4016
1984-12-09 00:00:00+00:00,2970.0,7266317.4144
1984-12-10 00:00:00+00:00,3000.0,7339714.5600000005
1984-12-11 00:00:00+00:00,2810.0,6874865.9712
1984-12-12 00:00:00+00:00,2830.0,6923797.4016
1984-12-13 00:00:00+00:00,2780.0,6801468.8256
1984-12-14 00:00:00+00:00,2780.0,6801468.8256
1984-12-15 00:00:00+00:00,3130.0,7657768.857600001
1984-12-16 00:00:00+00:00,2960.0,7241851.699200001
1984-12-17 00:00:00+00:00,2820.0,6899331.6864
1984-12-18 00:00:00+00:00,2620.0,6410017.3824
1984-12-19 00:00:00+00:00,2460.0,6018565.9392
1984-12-20 00:00:00+00:00,2450.0,5994100.223999999
1984-12-21 00:00:00+00:00,2400.0,5871771.648
1984-12-22 00:00:00+00:00,2570.0,6287688.8064
1984-12-23 00:00:00+00:00,2980.0,7290783.1296
1984-12-24 00:00:00+00:00,3190.0,7804563.1488
1984-12-25 00:00:00+00:00,3100.0,7584371.711999999
1984-12-26 00:00:00+00:00,2990.0,7315248.8448
1984-12-27 00:00:00+00:00,2970.0,7266317.4144
1984-12-28 00:00:00+00:00,2830.0,6923797.4016
1984-12-29 00:00:00+00:00,2790.0,6825934.540800001
1984-12-30 00:00:00+00:00,2820.0,6899331.6864
1984-12-31 00:00:00+00:00,2740.0,6703605.9648
1985-01-01 00:00:00+00:00,2570.0,6287688.8064
1985-01-02 00:00:00+00:00,2490.0,6091963.0848
1985-01-03 00:00:00+00:00,2420.0,5920703.0784
1985-01-04 00:00:00+00:00,2380.0,5822840.2176
1985-01-05 00:00:00+00:00,2330.0,5700511.6416
1985-01-06 00:00:00+00:00,2310.0,5651580.2112
1985-01-07 00:00:00+00:00,2310.0,5651580.2112
1985-01-08 00:00:00+00:00,2330.0,5700511.6416
1985-01-09 00:00:00+00:00,2280.0,5578183.065599999
1985-01-10 00:00:00+00:00,2200.0,5382457.344
1985-01-11 00:00:00+00:00,2150.0,5260128.767999999
1985-01-12 00:00:00+00:00,2090.0,5113334.476799999
1985-01-13 00:00:00+00:00,2030.0,4966540.1855999995
1985-01-14 00:00:00+00:00,2060.0,5039937.3312
1985-01-15 00:00:00+00:00,2300.0,5627114.496
1985-01-16 00:00:00+00:00,2330.0,5700511.6416
1985-01-17 00:00:00+00:00,2480.0,6067497.3696
1985-01-18 00:00:00+00:00,2790.0,6825934.540800001
1985-01-19 00:00:00+00:00,2890.0,7070591.692799999
1985-01-20 00:00:00+00:00,2890.0,7070591.692799999
1985-01-21 00:00:00+00:00,2830.0,6923797.4016
1985-01-22 00:00:00+00:00,2750.0,6728071.68
1985-01-23 00:00:00+00:00,2680.0,6556811.673599999
1985-01-24 00:00:00+00:00,2610.0,6385551.6672
1985-01-25 00:00:00+00:00,2530.0,6189825.9456
1985-01-26 00:00:00+00:00,2450.0,5994100.223999999
1985-01-27 00:00:00+00:00,2360.0,5773908.7872
1985-01-28 00:00:00+00:00,2320.0,5676045.926399999
1985-01-29 00:00:00+00:00,2220.0,5431388.7743999995
1985-01-30 00:00:00+00:00,2090.0,5113334.476799999
1985-01-31 00:00:00+00:00,2040.0,4991005.9008
1985-02-01 00:00:00+00:00,2020.0,4942074.4704
1985-02-02 00:00:00+00:00,1960.0,4795280.1792
1985-02-03 00:00:00+00:00,1850.0,4526157.312
1985-02-04 00:00:00+00:00,1660.0,4061308.7232
1985-02-05 00:00:00+00:00,1790.0,4379363.0208
1985-02-06 00:00:00+00:00,1760.0,4305965.8752
1985-02-07 00:00:00+00:00,1760.0,4305965.8752
1985-02-08 00:00:00+00:00,1740.0,4257034.4448
1985-02-09 00:00:00+00:00,1690.0,4134705.8688000003
1985-02-10 00:00:00+00:00,1660.0,4061308.7232
1985-02-11 00:00:00+00:00,1750.0,4281500.16
1985-02-12 00:00:00+00:00,2000.0,4893143.04
1985-02-13 00:00:00+00:00,1840.0,4501691.5967999995
1985-02-14 00:00:00+00:00,1800.0,4403828.736
1985-02-15 00:00:00+00:00,2020.0,4942074.4704
1985-02-16 00:00:00+00:00,2070.0,5064403.046399999
1985-02-17 00:00:00+00:00,1990.0,4868677.3248
1985-02-18 00:00:00+00:00,1940.0,4746348.7488
1985-02-19 00:00:00+00:00,1950.0,4770814.464
1985-02-20 00:00:00+00:00,2040.0,4991005.9008
1985-02-21 00:00:00+00:00,2050.0,5015471.615999999
1985-02-22 00:00:00+00:00,2340.0,5724977.3568
1985-02-23 00:00:00+00:00,2700.0,6605743.104
1985-02-24 00:00:00+00:00,3140.0,7682234.572799999
1985-02-25 00:00:00+00:00,3620.0,8856588.9024
1985-02-26 00:00:00+00:00,3480.0,8514068.8896
1985-02-27 00:00:00+00:00,3260.0,7975823.155200001
