date,avg discharge (cfs),outflow(m3/d)
1986-09-02 00:00:00+00:00,603.0,1475282.62656
1986-09-03 00:00:00+00:00,608.0,1487515.48416
1986-09-04 00:00:00+00:00,609.0,1489962.05568
1986-09-05 00:00:00+00:00,603.0,1475282.62656
1986-09-06 00:00:00+00:00,608.0,1487515.48416
1986-09-07 00:00:00+00:00,606.0,1482622.34112
1986-09-08 00:00:00+00:00,624.0,1526660.6284800002
1986-09-09 00:00:00+00:00,646.0,1580485.20192
1986-09-10 00:00:00+00:00,679.0,1661222.0620799998
1986-09-11 00:00:00+00:00,713.0,1744405.4937600002
1986-09-12 00:00:00+00:00,741.0,1812909.49632
1986-09-13 00:00:00+00:00,722.0,1766424.63744
1986-09-14 00:00:00+00:00,705.0,1724832.9216
1986-09-15 00:00:00+00:00,710.0,1737065.7792
1986-09-16 00:00:00+00:00,703.0,1719939.7785600002
1986-09-17 00:00:00+00:00,702.0,1717493.20704
1986-09-18 00:00:00+00:00,715.0,1749298.6368
1986-09-19 00:00:00+00:00,789.0,1930344.92928
1986-09-20 00:00:00+00:00,850.0,2079585.792
1986-09-21 00:00:00+00:00,862.0,2108944.65024
1986-09-22 00:00:00+00:00,842.0,2060013.2198400002
1986-09-23 00:00:00+00:00,848.0,2074692.6489600001
1986-09-24 00:00:00+00:00,840.0,2055120.0768
1986-09-25 00:00:00+00:00,867.0,2121177.50784
1986-09-26 00:00:00+00:00,826.0,2020868.07552
1986-09-27 00:00:00+00:00,789.0,1930344.92928
1986-09-28 00:00:00+00:00,799.0,1954810.64448
1986-09-29 00:00:00+00:00,788.0,1927898.3577599998
1986-09-30 00:00:00+00:00,850.0,2079585.792
1986-10-01 00:00:00+00:00,918.0,2245952.65536
1986-10-02 00:00:00+00:00,910.0,2226380.0831999998
1986-10-03 00:00:00+00:00,914.0,2236166.36928
1986-10-04 00:00:00+00:00,900.0,2201914.368
1986-10-05 00:00:00+00:00,831.0,2033100.93312
1986-10-06 00:00:00+00:00,780.0,1908325.7856
1986-10-07 00:00:00+00:00,820.0,2006188.6464
1986-10-08 00:00:00+00:00,858.0,2099158.36416
1986-10-09 00:00:00+00:00,821.0,2008635.21792
1986-10-10 00:00:00+00:00,772.0,1888753.2134399998
1986-10-11 00:00:00+00:00,761.0,1861840.9267199999
1986-10-12 00:00:00+00:00,760.0,1859394.3552
1986-10-13 00:00:00+00:00,759.0,1856947.78368
1986-10-14 00:00:00+00:00,763.0,1866734.06976
1986-10-15 00:00:00+00:00,758.0,1854501.2121599999
1986-10-16 00:00:00+00:00,762.0,1864287.4982399999
1986-10-17 00:00:00+00:00,761.0,1861840.9267199999
1986-10-18 00:00:00+00:00,752.0,1839821.78304
1986-10-19 00:00:00+00:00,774.0,1893646.3564799998
1986-10-20 00:00:00+00:00,789.0,1930344.92928
1986-10-21 00:00:00+00:00,782.0,1913218.92864
1986-10-22 00:00:00+00:00,779.0,1905879.21408
1986-10-23 00:00:00+00:00,751.0,1837375.21152
1986-10-24 00:00:00+00:00,741.0,1812909.49632
1986-10-25 00:00:00+00:00,738.0,1805569.78176
1986-10-26 00:00:00+00:00,733.0,1793336.9241600002
1986-10-27 00:00:00+00:00,732.0,1790890.35264
1986-10-28 00:00:00+00:00,731.0,1788443.78112
1986-10-29 00:00:00+00:00,737.0,1803123.21024
1986-10-30 00:00:00+00:00,742.0,1815356.06784
1986-10-31 00:00:00+00:00,758.0,1854501.2121599999
1986-11-01 00:00:00+00:00,753.0,1842268.3545600001
1986-11-02 00:00:00+00:00,734.0,1795783.49568
1986-11-03 00:00:00+00:00,720.0,1761531.4944
1986-11-04 00:00:00+00:00,710.0,1737065.7792
1986-11-05 00:00:00+00:00,717.0,1754191.77984
1986-11-06 00:00:00+00:00,737.0,1803123.21024
1986-11-07 00:00:00+00:00,747.0,1827588.92544
1986-11-08 00:00:00+00:00,737.0,1803123.21024
1986-11-09 00:00:00+00:00,740.0,1810462.9248000002
1986-11-10 00:00:00+00:00,742.0,1815356.06784
1986-11-11 00:00:00+00:00,736.0,1800676.6387200002
1986-11-12 00:00:00+00:00,736.0,1800676.6387200002
1986-11-13 00:00:00+00:00,745.0,1822695.7824
1986-11-14 00:00:00+00:00,744.0,1820249.21088
1986-11-15 00:00:00+00:00,747.0,1827588.92544
1986-11-16 00:00:00+00:00,748.0,1830035.49696
1986-11-17 00:00:00+00:00,754.0,1844714.92608
1986-11-18 00:00:00+00:00,746.0,1825142.3539200001
1986-11-19 00:00:00+00:00,752.0,1839821.78304
1986-11-20 00:00:00+00:00,744.0,1820249.21088
1986-11-21 00:00:00+00:00,736.0,1800676.6387200002
1986-11-22 00:00:00+00:00,728.0,1781104.06656
1986-11-23 00:00:00+00:00,710.0,1737065.7792
1986-11-24 00:00:00+00:00,727.0,1778657.49504
1986-11-25 00:00:00+00:00,723.0,1768871.2089600002
1986-11-26 00:00:00+00:00,708.0,1732172.63616
1986-11-27 00:00:00+00:00,704.0,1722386.35008
1986-11-28 00:00:00+00:00,711.0,1739512.35072
1986-11-29 00:00:00+00:00,713.0,1744405.4937600002
1986-11-30 00:00:00+00:00,711.0,1739512.35072
1986-12-01 00:00:00+00:00,700.0,1712600.064
1986-12-02 00:00:00+00:00,699.0,1710153.4924799998
1986-12-03 00:00:00+00:00,692.0,1693027.49184
1986-12-04 00:00:00+00:00,689.0,1685687.7772799998
1986-12-05 00:00:00+00:00,694.0,1697920.63488
1986-12-06 00:00:00+00:00,712.0,1741958.92224
1986-12-07 00:00:00+00:00,715.0,1749298.6368
1986-12-08 00:00:00+00:00,714.0,1746852.06528
1986-12-09 00:00:00+00:00,694.0,1697920.63488
1986-12-10 00:00:00+00:00,673.0,1646542.6329599998
1986-12-11 00:00:00+00:00,651.0,1592718.0595200001
1986-12-12 00:00:00+00:00,649.0,1587824.91648
1986-12-13 00:00:00+00:00,659.0,1612290.6316799999
1986-12-14 00:00:00+00:00,663.0,1622076.9177599999
1986-12-15 00:00:00+00:00,669.0,1636756.3468799999
1986-12-16 00:00:00+00:00,670.0,1639202.9183999998
1986-12-17 00:00:00+00:00,665.0,1626970.0608
1986-12-18 00:00:00+00:00,673.0,1646542.6329599998
1986-12-19 00:00:00+00:00,655.0,1602504.3456
1986-12-20 00:00:00+00:00,659.0,1612290.6316799999
1986-12-21 00:00:00+00:00,656.0,1604950.9171199999
1986-12-22 00:00:00+00:00,651.0,1592718.0595200001
1986-12-23 00:00:00+00:00,651.0,1592718.0595200001
1986-12-24 00:00:00+00:00,652.0,1595164.63104
1986-12-25 00:00:00+00:00,651.0,1592718.0595200001
1986-12-26 00:00:00+00:00,649.0,1587824.91648
1986-12-27 00:00:00+00:00,648.0,1585378.3449600001
1986-12-28 00:00:00+00:00,642.0,1570698.91584
1986-12-29 00:00:00+00:00,639.0,1563359.20128
1986-12-30 00:00:00+00:00,635.0,1553572.9152
1986-12-31 00:00:00+00:00,642.0,1570698.91584
1987-01-01 00:00:00+00:00,646.0,1580485.20192
1987-01-02 00:00:00+00:00,662.0,1619630.3462399999
1987-01-03 00:00:00+00:00,657.0,1607397.48864
1987-01-04 00:00:00+00:00,650.0,1590271.488
1987-01-05 00:00:00+00:00,655.0,1602504.3456
1987-01-06 00:00:00+00:00,662.0,1619630.3462399999
1987-01-07 00:00:00+00:00,636.0,1556019.48672
1987-01-08 00:00:00+00:00,624.0,1526660.6284800002
1987-01-09 00:00:00+00:00,627.0,1534000.34304
1987-01-10 00:00:00+00:00,572.0,1399438.90944
1987-01-11 00:00:00+00:00,568.0,1389652.62336
1987-01-12 00:00:00+00:00,616.0,1507088.05632
1987-01-13 00:00:00+00:00,634.0,1551126.3436800002
1987-01-14 00:00:00+00:00,640.0,1565805.7728
1987-01-15 00:00:00+00:00,625.0,1529107.2
1987-01-16 00:00:00+00:00,565.0,1382312.9087999999
1987-01-17 00:00:00+00:00,559.0,1367633.47968
1987-01-18 00:00:00+00:00,627.0,1534000.34304
1987-01-19 00:00:00+00:00,661.0,1617183.77472
1987-01-20 00:00:00+00:00,623.0,1524214.05696
1987-01-21 00:00:00+00:00,593.0,1450816.91136
1987-01-22 00:00:00+00:00,606.0,1482622.34112
1987-01-23 00:00:00+00:00,623.0,1524214.05696
1987-01-24 00:00:00+00:00,655.0,1602504.3456
1987-01-25 00:00:00+00:00,696.0,1702813.7779199998
1987-01-26 00:00:00+00:00,696.0,1702813.7779199998
1987-01-27 00:00:00+00:00,675.0,1651435.776
1987-01-28 00:00:00+00:00,660.0,1614737.2031999999
1987-01-29 00:00:00+00:00,650.0,1590271.488
1987-01-30 00:00:00+00:00,640.0,1565805.7728
1987-01-31 00:00:00+00:00,635.0,1553572.9152
1987-02-01 00:00:00+00:00,620.0,1516874.3424
1987-02-02 00:00:00+00:00,620.0,1516874.3424
1987-02-03 00:00:00+00:00,630.0,1541340.0576
1987-02-04 00:00:00+00:00,640.0,1565805.7728
1987-02-05 00:00:00+00:00,670.0,1639202.9183999998
1987-02-06 00:00:00+00:00,650.0,1590271.488
1987-02-07 00:00:00+00:00,640.0,1565805.7728
1987-02-08 00:00:00+00:00,630.0,1541340.0576
1987-02-09 00:00:00+00:00,620.0,1516874.3424
1987-02-10 00:00:00+00:00,620.0,1516874.3424
1987-02-11 00:00:00+00:00,640.0,1565805.7728
1987-02-12 00:00:00+00:00,650.0,1590271.488
1987-02-13 00:00:00+00:00,685.0,1675901.4912
1987-02-14 00:00:00+00:00,740.0,1810462.9248000002
1987-02-15 00:00:00+00:00,720.0,1761531.4944
1987-02-16 00:00:00+00:00,690.0,1688134.3488
1987-02-17 00:00:00+00:00,660.0,1614737.2031999999
1987-02-18 00:00:00+00:00,630.0,1541340.0576
1987-02-19 00:00:00+00:00,620.0,1516874.3424
1987-02-20 00:00:00+00:00,610.0,1492408.6272
1987-02-21 00:00:00+00:00,600.0,1467942.912
1987-02-22 00:00:00+00:00,600.0,1467942.912
1987-02-23 00:00:00+00:00,630.0,1541340.0576
1987-02-24 00:00:00+00:00,625.0,1529107.2
1987-02-25 00:00:00+00:00,615.0,1504641.4848
1987-02-26 00:00:00+00:00,600.0,1467942.912
1987-02-27 00:00:00+00:00,590.0,1443477.1968
1987-02-28 00:00:00+00:00,580.0,1419011.4815999998
1987-03-01 00:00:00+00:00,580.0,1419011.4815999998
1987-03-02 00:00:00+00:00,620.0,1516874.3424
1987-03-03 00:00:00+00:00,660.0,1614737.2031999999
1987-03-04 00:00:00+00:00,685.0,1675901.4912
1987-03-05 00:00:00+00:00,752.0,1839821.78304
1987-03-06 00:00:00+00:00,804.0,1967043.50208
1987-03-07 00:00:00+00:00,865.0,2116284.3648
1987-03-08 00:00:00+00:00,926.0,2265525.2275199997
1987-03-09 00:00:00+00:00,987.0,2414766.09024
1987-03-10 00:00:00+00:00,935.0,2287544.3712
1987-03-11 00:00:00+00:00,870.0,2128517.2224
1987-03-12 00:00:00+00:00,825.0,2018421.5040000002
1987-03-13 00:00:00+00:00,820.0,2006188.6464
1987-03-14 00:00:00+00:00,786.0,1923005.21472
1987-03-15 00:00:00+00:00,758.0,1854501.2121599999
1987-03-16 00:00:00+00:00,748.0,1830035.49696
1987-03-17 00:00:00+00:00,748.0,1830035.49696
1987-03-18 00:00:00+00:00,741.0,1812909.49632
1987-03-19 00:00:00+00:00,745.0,1822695.7824
1987-03-20 00:00:00+00:00,755.0,1847161.4976
1987-03-21 00:00:00+00:00,728.0,1781104.06656
1987-03-22 00:00:00+00:00,691.0,1690580.92032
1987-03-23 00:00:00+00:00,675.0,1651435.776
1987-03-24 00:00:00+00:00,660.0,1614737.2031999999
1987-03-25 00:00:00+00:00,655.0,1602504.3456
1987-03-26 00:00:00+00:00,645.0,1578038.6304
1987-03-27 00:00:00+00:00,635.0,1553572.9152
1987-03-28 00:00:00+00:00,630.0,1541340.0576
1987-03-29 00:00:00+00:00,620.0,1516874.3424
1987-03-30 00:00:00+00:00,605.0,1480175.7696
1987-03-31 00:00:00+00:00,630.0,1541340.0576
1987-04-01 00:00:00+00:00,635.0,1553572.9152
1987-04-02 00:00:00+00:00,640.0,1565805.7728
1987-04-03 00:00:00+00:00,645.0,1578038.6304
1987-04-04 00:00:00+00:00,655.0,1602504.3456
1987-04-05 00:00:00+00:00,665.0,1626970.0608
1987-04-06 00:00:00+00:00,675.0,1651435.776
1987-04-07 00:00:00+00:00,665.0,1626970.0608
1987-04-08 00:00:00+00:00,655.0,1602504.3456
1987-04-09 00:00:00+00:00,645.0,1578038.6304
1987-04-10 00:00:00+00:00,640.0,1565805.7728
1987-04-11 00:00:00+00:00,650.0,1590271.488
1987-04-12 00:00:00+00:00,660.0,1614737.2031999999
1987-04-13 00:00:00+00:00,693.0,1695474.0633599998
1987-04-14 00:00:00+00:00,585.0,1431244.3392
1987-04-15 00:00:00+00:00,567.0,1387206.0518399999
1987-04-16 00:00:00+00:00,561.0,1372526.62272
1987-04-17 00:00:00+00:00,522.0,1277110.33344
1987-04-18 00:00:00+00:00,492.0,1203713.18784
1987-04-19 00:00:00+00:00,555.0,1357847.1935999999
1987-04-20 00:00:00+00:00,515.0,1259984.3328
1987-04-21 00:00:00+00:00,475.0,1162121.472
1987-04-22 00:00:00+00:00,415.0,1015327.1808
1987-04-23 00:00:00+00:00,365.0,892998.6048000001
1987-04-24 00:00:00+00:00,325.0,795135.744
1987-04-25 00:00:00+00:00,280.0,685040.0255999999
1987-04-26 00:00:00+00:00,245.0,599410.0224
1987-04-27 00:00:00+00:00,248.0,606749.73696
1987-04-28 00:00:00+00:00,250.0,611642.88
1987-04-29 00:00:00+00:00,235.0,574944.3071999999
1987-04-30 00:00:00+00:00,245.0,599410.0224
1987-05-01 00:00:00+00:00,235.0,574944.3071999999
1987-05-02 00:00:00+00:00,265.0,648341.4528
1987-05-03 00:00:00+00:00,260.0,636108.5952
1987-05-04 00:00:00+00:00,250.0,611642.88
1987-05-05 00:00:00+00:00,230.0,562711.4495999999
1987-05-06 00:00:00+00:00,210.0,513780.0192
1987-05-07 00:00:00+00:00,190.0,464848.5888
1987-05-08 00:00:00+00:00,180.0,440382.8736
1987-05-09 00:00:00+00:00,175.0,428150.016
1987-05-10 00:00:00+00:00,180.0,440382.8736
1987-05-11 00:00:00+00:00,200.0,489314.304
1987-05-12 00:00:00+00:00,212.0,518673.16224000003
1987-05-13 00:00:00+00:00,200.0,489314.304
1987-05-14 00:00:00+00:00,195.0,477081.4464
1987-05-15 00:00:00+00:00,185.0,452615.73120000004
1987-05-16 00:00:00+00:00,205.0,501547.1616
1987-05-17 00:00:00+00:00,290.0,709505.7407999999
1987-05-18 00:00:00+00:00,310.0,758437.1712
1987-05-19 00:00:00+00:00,510.0,1247751.4752
1987-05-20 00:00:00+00:00,495.0,1211052.9024
1987-05-21 00:00:00+00:00,480.0,1174354.3296
1987-05-22 00:00:00+00:00,495.0,1211052.9024
1987-05-23 00:00:00+00:00,475.0,1162121.472
1987-05-24 00:00:00+00:00,450.0,1100957.184
1987-05-25 00:00:00+00:00,445.0,1088724.3264
1987-05-26 00:00:00+00:00,431.0,1054472.32512
1987-05-27 00:00:00+00:00,426.0,1042239.4675200001
1987-05-28 00:00:00+00:00,449.0,1098510.6124800001
1987-05-29 00:00:00+00:00,452.0,1105850.3270400001
1987-05-30 00:00:00+00:00,433.0,1059365.46816
1987-05-31 00:00:00+00:00,420.0,1027560.0384
1987-06-01 00:00:00+00:00,402.0,983521.75104
1987-06-02 00:00:00+00:00,389.0,951716.3212799999
1987-06-03 00:00:00+00:00,338.0,826941.1737599999
1987-06-04 00:00:00+00:00,305.0,746204.3136
1987-06-05 00:00:00+00:00,284.0,694826.31168
1987-06-06 00:00:00+00:00,255.0,623875.7376
1987-06-07 00:00:00+00:00,280.0,685040.0255999999
1987-06-08 00:00:00+00:00,310.0,758437.1712
1987-06-09 00:00:00+00:00,300.0,733971.456
1987-06-10 00:00:00+00:00,320.0,782902.8864
1987-06-11 00:00:00+00:00,388.0,949269.74976
1987-06-12 00:00:00+00:00,365.0,892998.6048000001
1987-06-13 00:00:00+00:00,360.0,880765.7472
1987-06-14 00:00:00+00:00,320.0,782902.8864
1987-06-15 00:00:00+00:00,271.0,663020.88192
1987-06-16 00:00:00+00:00,264.0,645894.88128
1987-06-17 00:00:00+00:00,211.0,516226.59072
1987-06-18 00:00:00+00:00,185.0,452615.73120000004
1987-06-19 00:00:00+00:00,179.0,437936.30207999994
1987-06-20 00:00:00+00:00,182.0,445276.01664
1987-06-21 00:00:00+00:00,182.0,445276.01664
1987-06-22 00:00:00+00:00,182.0,445276.01664
1987-06-23 00:00:00+00:00,185.0,452615.73120000004
1987-06-24 00:00:00+00:00,177.0,433043.15904
1987-06-25 00:00:00+00:00,168.0,411024.01535999996
1987-06-26 00:00:00+00:00,154.0,376772.01408
1987-06-27 00:00:00+00:00,144.0,352306.29888
1987-06-28 00:00:00+00:00,144.0,352306.29888
1987-06-29 00:00:00+00:00,149.0,364539.15648
1987-06-30 00:00:00+00:00,156.0,381665.15712000005
1987-07-01 00:00:00+00:00,190.0,464848.5888
1987-07-02 00:00:00+00:00,211.0,516226.59072
1987-07-03 00:00:00+00:00,218.0,533352.59136
1987-07-04 00:00:00+00:00,205.0,501547.1616
1987-07-05 00:00:00+00:00,199.0,486867.73248
1987-07-06 00:00:00+00:00,192.0,469741.73183999996
1987-07-07 00:00:00+00:00,185.0,452615.73120000004
1987-07-08 00:00:00+00:00,182.0,445276.01664
1987-07-09 00:00:00+00:00,173.0,423256.87296
1987-07-10 00:00:00+00:00,185.0,452615.73120000004
1987-07-11 00:00:00+00:00,224.0,548032.02048
1987-07-12 00:00:00+00:00,240.0,587177.1648
1987-07-13 00:00:00+00:00,242.0,592070.30784
1987-07-14 00:00:00+00:00,224.0,548032.02048
1987-07-15 00:00:00+00:00,211.0,516226.59072
1987-07-16 00:00:00+00:00,262.0,641001.73824
1987-07-17 00:00:00+00:00,290.0,709505.7407999999
1987-07-18 00:00:00+00:00,326.0,797582.31552
1987-07-19 00:00:00+00:00,307.0,751097.4566399999
1987-07-20 00:00:00+00:00,308.0,753544.02816
1987-07-21 00:00:00+00:00,331.0,809815.1731199999
1987-07-22 00:00:00+00:00,313.0,765776.88576
1987-07-23 00:00:00+00:00,332.0,812261.74464
1987-07-24 00:00:00+00:00,323.0,790242.60096
1987-07-25 00:00:00+00:00,323.0,790242.60096
1987-07-26 00:00:00+00:00,327.0,800028.8870400001
1987-07-27 00:00:00+00:00,327.0,800028.8870400001
1987-07-28 00:00:00+00:00,330.0,807368.6015999999
1987-07-29 00:00:00+00:00,358.0,875872.6041599999
1987-07-30 00:00:00+00:00,331.0,809815.1731199999
1987-07-31 00:00:00+00:00,340.0,831834.3168
1987-08-01 00:00:00+00:00,339.0,829387.74528
1987-08-02 00:00:00+00:00,336.0,822048.0307199999
1987-08-03 00:00:00+00:00,326.0,797582.31552
1987-08-04 00:00:00+00:00,322.0,787796.0294400001
1987-08-05 00:00:00+00:00,301.0,736418.02752
1987-08-06 00:00:00+00:00,303.0,741311.17056
1987-08-07 00:00:00+00:00,298.0,729078.31296
1987-08-08 00:00:00+00:00,300.0,733971.456
1987-08-09 00:00:00+00:00,310.0,758437.1712
1987-08-10 00:00:00+00:00,308.0,753544.02816
1987-08-11 00:00:00+00:00,296.0,724185.16992
1987-08-12 00:00:00+00:00,286.0,699719.45472
1987-08-13 00:00:00+00:00,287.0,702166.0262399999
1987-08-14 00:00:00+00:00,288.0,704612.59776
1987-08-15 00:00:00+00:00,296.0,724185.16992
1987-08-16 00:00:00+00:00,304.0,743757.74208
1987-08-17 00:00:00+00:00,304.0,743757.74208
1987-08-18 00:00:00+00:00,288.0,704612.59776
1987-08-19 00:00:00+00:00,291.0,711952.31232
1987-08-20 00:00:00+00:00,277.0,677700.3110400001
1987-08-21 00:00:00+00:00,253.0,618982.59456
1987-08-22 00:00:00+00:00,256.0,626322.30912
1987-08-23 00:00:00+00:00,291.0,711952.31232
1987-08-24 00:00:00+00:00,316.0,773116.60032
1987-08-25 00:00:00+00:00,311.0,760883.74272
1987-08-26 00:00:00+00:00,328.0,802475.4585599999
1987-08-27 00:00:00+00:00,336.0,822048.0307199999
1987-08-28 00:00:00+00:00,321.0,785349.45792
1987-08-29 00:00:00+00:00,312.0,763330.3142400001
1987-08-30 00:00:00+00:00,313.0,765776.88576
1987-08-31 00:00:00+00:00,314.0,768223.45728
1987-09-01 00:00:00+00:00,314.0,768223.45728
1987-09-02 00:00:00+00:00,297.0,726631.7414399999
1987-09-03 00:00:00+00:00,297.0,726631.7414399999
1987-09-04 00:00:00+00:00,319.0,780456.3148800001
1987-09-05 00:00:00+00:00,344.0,841620.60288
1987-09-06 00:00:00+00:00,380.0,929697.1776
1987-09-07 00:00:00+00:00,376.0,919910.89152
1987-09-08 00:00:00+00:00,327.0,800028.8870400001
1987-09-09 00:00:00+00:00,329.0,804922.03008
1987-09-10 00:00:00+00:00,329.0,804922.03008
1987-09-11 00:00:00+00:00,330.0,807368.6015999999
1987-09-12 00:00:00+00:00,314.0,768223.45728
1987-09-13 00:00:00+00:00,305.0,746204.3136
1987-09-14 00:00:00+00:00,365.0,892998.6048000001
1987-09-15 00:00:00+00:00,371.0,907678.03392
1987-09-16 00:00:00+00:00,325.0,795135.744
1987-09-17 00:00:00+00:00,331.0,809815.1731199999
1987-09-18 00:00:00+00:00,333.0,814708.3161599999
1987-09-19 00:00:00+00:00,342.0,836727.45984
1987-09-20 00:00:00+00:00,346.0,846513.74592
1987-09-21 00:00:00+00:00,351.0,858746.60352
1987-09-22 00:00:00+00:00,357.0,873426.03264
1987-09-23 00:00:00+00:00,344.0,841620.60288
1987-09-24 00:00:00+00:00,343.0,839174.0313599999
1987-09-25 00:00:00+00:00,341.0,834280.8883199999
1987-09-26 00:00:00+00:00,339.0,829387.74528
1987-09-27 00:00:00+00:00,338.0,826941.1737599999
1987-09-28 00:00:00+00:00,347.0,848960.31744
1987-09-29 00:00:00+00:00,359.0,878319.17568
1987-09-30 00:00:00+00:00,368.0,900338.3193600001
1987-10-01 00:00:00+00:00,366.0,895445.17632
1987-10-02 00:00:00+00:00,351.0,858746.60352
1987-10-03 00:00:00+00:00,342.0,836727.45984
1987-10-04 00:00:00+00:00,347.0,848960.31744
1987-10-05 00:00:00+00:00,350.0,856300.032
1987-10-06 00:00:00+00:00,353.0,863639.7465599999
1987-10-07 00:00:00+00:00,352.0,861193.17504
1987-10-08 00:00:00+00:00,352.0,861193.17504
1987-10-09 00:00:00+00:00,377.0,922357.46304
1987-10-10 00:00:00+00:00,426.0,1042239.4675200001
1987-10-11 00:00:00+00:00,429.0,1049579.18208
1987-10-12 00:00:00+00:00,430.0,1052025.7536
1987-10-13 00:00:00+00:00,452.0,1105850.3270400001
1987-10-14 00:00:00+00:00,457.0,1118083.18464
1987-10-15 00:00:00+00:00,461.0,1127869.4707199999
1987-10-16 00:00:00+00:00,456.0,1115636.6131199999
1987-10-17 00:00:00+00:00,457.0,1118083.18464
1987-10-18 00:00:00+00:00,458.0,1120529.7561599999
1987-10-19 00:00:00+00:00,464.0,1135209.18528
1987-10-20 00:00:00+00:00,470.0,1149888.6143999998
1987-10-21 00:00:00+00:00,490.0,1198820.0448
1987-10-22 00:00:00+00:00,503.0,1230625.47456
1987-10-23 00:00:00+00:00,507.0,1240411.76064
1987-10-24 00:00:00+00:00,523.0,1279556.90496
1987-10-25 00:00:00+00:00,537.0,1313808.90624
1987-10-26 00:00:00+00:00,533.0,1304022.62016
1987-10-27 00:00:00+00:00,531.0,1299129.47712
1987-10-28 00:00:00+00:00,529.0,1294236.33408
1987-10-29 00:00:00+00:00,528.0,1291789.76256
1987-10-30 00:00:00+00:00,537.0,1313808.90624
1987-10-31 00:00:00+00:00,541.0,1323595.1923200001
1987-11-01 00:00:00+00:00,543.0,1328488.33536
1987-11-02 00:00:00+00:00,558.0,1365186.9081599999
1987-11-03 00:00:00+00:00,553.0,1352954.05056
1987-11-04 00:00:00+00:00,553.0,1352954.05056
1987-11-05 00:00:00+00:00,541.0,1323595.1923200001
1987-11-06 00:00:00+00:00,545.0,1333381.4784
1987-11-07 00:00:00+00:00,547.0,1338274.62144
1987-11-08 00:00:00+00:00,547.0,1338274.62144
1987-11-09 00:00:00+00:00,541.0,1323595.1923200001
1987-11-10 00:00:00+00:00,543.0,1328488.33536
1987-11-11 00:00:00+00:00,544.0,1330934.90688
1987-11-12 00:00:00+00:00,546.0,1335828.0499200001
1987-11-13 00:00:00+00:00,546.0,1335828.0499200001
1987-11-14 00:00:00+00:00,550.0,1345614.336
1987-11-15 00:00:00+00:00,556.0,1360293.76512
1987-11-16 00:00:00+00:00,558.0,1365186.9081599999
1987-11-17 00:00:00+00:00,560.0,1370080.0511999999
1987-11-18 00:00:00+00:00,557.0,1362740.3366399999
1987-11-19 00:00:00+00:00,549.0,1343167.76448
1987-11-20 00:00:00+00:00,551.0,1348060.9075200001
1987-11-21 00:00:00+00:00,560.0,1370080.0511999999
1987-11-22 00:00:00+00:00,563.0,1377419.76576
1987-11-23 00:00:00+00:00,573.0,1401885.48096
1987-11-24 00:00:00+00:00,578.0,1414118.33856
1987-11-25 00:00:00+00:00,579.0,1416564.91008
1987-11-26 00:00:00+00:00,572.0,1399438.90944
1987-11-27 00:00:00+00:00,562.0,1374973.1942399999
1987-11-28 00:00:00+00:00,560.0,1370080.0511999999
1987-11-29 00:00:00+00:00,564.0,1379866.33728
1987-11-30 00:00:00+00:00,563.0,1377419.76576
1987-12-01 00:00:00+00:00,564.0,1379866.33728
1987-12-02 00:00:00+00:00,579.0,1416564.91008
1987-12-03 00:00:00+00:00,589.0,1441030.62528
1987-12-04 00:00:00+00:00,591.0,1445923.7683199998
1987-12-05 00:00:00+00:00,582.0,1423904.62464
1987-12-06 00:00:00+00:00,596.0,1458156.62592
1987-12-07 00:00:00+00:00,613.0,1499748.34176
1987-12-08 00:00:00+00:00,604.0,1477729.1980799998
1987-12-09 00:00:00+00:00,593.0,1450816.91136
1987-12-10 00:00:00+00:00,586.0,1433690.91072
1987-12-11 00:00:00+00:00,585.0,1431244.3392
1987-12-12 00:00:00+00:00,580.0,1419011.4815999998
1987-12-13 00:00:00+00:00,557.0,1362740.3366399999
1987-12-14 00:00:00+00:00,505.0,1235518.6176
1987-12-15 00:00:00+00:00,515.0,1259984.3328
1987-12-16 00:00:00+00:00,525.0,1284450.048
